 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 2.28000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  6.000E-04  2.74156E-11  1.24360E-08  9.24950E-09  1.16292E-17  3.12412E-17
  6.250E-04  2.97478E-11  1.24360E-08  9.24950E-09  1.21137E-17  3.25429E-17
  6.500E-04  3.21752E-11  1.24360E-08  9.24950E-09  1.25983E-17  3.38446E-17
  6.750E-04  3.46979E-11  1.24360E-08  9.24950E-09  1.30828E-17  3.51463E-17
  7.000E-04  3.73157E-11  1.24360E-08  9.24950E-09  1.35674E-17  3.64480E-17
  7.250E-04  4.00286E-11  1.24360E-08  9.24950E-09  1.40519E-17  3.77498E-17
  7.500E-04  4.28368E-11  1.24360E-08  9.24950E-09  1.45365E-17  3.90515E-17
  7.750E-04  4.57402E-11  1.24360E-08  9.24950E-09  1.50210E-17  4.03532E-17
  8.000E-04  4.87388E-11  1.24360E-08  9.24950E-09  1.55056E-17  4.16549E-17
  8.250E-04  5.18325E-11  1.24360E-08  9.24950E-09  1.59901E-17  4.29566E-17
  8.500E-04  5.50215E-11  1.24360E-08  9.24950E-09  1.64746E-17  4.42583E-17
  8.750E-04  5.83057E-11  1.24360E-08  9.24950E-09  1.69592E-17  4.55601E-17
  9.000E-04  6.16850E-11  1.24360E-08  9.24950E-09  1.74437E-17  4.68618E-17
  9.250E-04  6.51595E-11  1.24360E-08  9.24950E-09  1.79283E-17  4.81635E-17
  9.500E-04  6.87293E-11  1.24360E-08  9.24950E-09  1.84128E-17  4.94652E-17
  9.750E-04  7.23943E-11  1.24360E-08  9.24950E-09  1.88974E-17  5.07669E-17
  1.000E-03  7.61544E-11  1.24360E-08  9.24950E-09  1.93819E-17  5.20686E-17
  1.250E-03  1.18991E-10  1.24360E-08  9.24950E-09  2.42274E-17  6.50858E-17
  1.500E-03  1.71347E-10  1.24360E-08  9.24950E-09  2.90729E-17  7.81030E-17
  1.750E-03  2.33223E-10  1.24360E-08  9.24950E-09  3.39184E-17  9.11201E-17
  2.000E-03  3.04617E-10  1.24360E-08  9.24950E-09  3.87639E-17  1.04137E-16
  2.250E-03  3.85531E-10  1.24360E-08  9.24950E-09  4.36094E-17  1.17154E-16
  2.500E-03  4.75965E-10  1.24360E-08  9.24950E-09  4.84548E-17  1.30172E-16
  2.750E-03  5.75917E-10  1.24360E-08  9.24950E-09  5.33003E-17  1.43189E-16
  3.000E-03  6.85389E-10  1.24360E-08  9.24950E-09  5.81458E-17  1.56206E-16
  3.250E-03  8.04380E-10  1.24360E-08  9.24950E-09  6.29913E-17  1.69223E-16
  3.500E-03  9.32891E-10  1.24360E-08  9.24950E-09  6.78368E-17  1.82240E-16
  3.750E-03  1.07092E-09  1.24360E-08  9.24950E-09  7.26823E-17  1.95257E-16
  4.000E-03  1.21847E-09  1.24360E-08  9.24950E-09  7.75278E-17  2.08275E-16
  4.250E-03  1.37554E-09  1.24360E-08  9.24950E-09  8.23732E-17  2.21292E-16
  4.500E-03  1.54213E-09  1.24360E-08  9.24950E-09  8.72187E-17  2.34309E-16
  4.750E-03  1.71823E-09  1.24360E-08  9.24950E-09  9.20642E-17  2.47326E-16
  5.000E-03  1.90386E-09  1.24360E-08  9.24950E-09  9.69097E-17  2.60343E-16
  5.250E-03  2.09900E-09  1.24360E-08  9.24950E-09  1.01755E-16  2.73360E-16
  5.500E-03  2.30367E-09  1.24360E-08  9.24950E-09  1.06601E-16  2.86378E-16
  5.750E-03  2.51785E-09  1.24360E-08  9.24950E-09  1.11446E-16  2.99395E-16
  6.000E-03  2.74156E-09  1.24360E-08  9.24950E-09  1.16292E-16  3.12412E-16
  6.250E-03  2.97478E-09  1.24360E-08  9.24950E-09  1.21137E-16  3.25429E-16
  6.500E-03  3.21752E-09  1.24360E-08  9.24950E-09  1.25983E-16  3.38446E-16
  6.750E-03  3.46978E-09  1.24360E-08  9.24950E-09  1.30828E-16  3.51463E-16
  7.000E-03  3.73156E-09  1.24360E-08  9.24950E-09  1.35674E-16  3.64480E-16
  7.250E-03  4.00286E-09  1.24360E-08  9.24950E-09  1.40519E-16  3.77498E-16
  7.500E-03  4.28368E-09  1.24360E-08  9.24950E-09  1.45365E-16  3.90515E-16
  7.750E-03  4.57402E-09  1.24360E-08  9.24950E-09  1.50210E-16  4.03532E-16
  8.000E-03  4.87388E-09  1.24360E-08  9.24950E-09  1.55055E-16  4.16549E-16
  8.250E-03  5.18326E-09  1.24360E-08  9.24950E-09  1.59901E-16  4.29566E-16
  8.500E-03  5.50215E-09  1.24360E-08  9.24950E-09  1.64746E-16  4.42583E-16
  8.750E-03  5.83057E-09  1.24360E-08  9.24950E-09  1.69592E-16  4.55601E-16
  9.000E-03  6.16850E-09  1.24360E-08  9.24950E-09  1.74437E-16  4.68618E-16
  9.250E-03  6.51596E-09  1.24360E-08  9.24950E-09  1.79283E-16  4.81635E-16
  9.500E-03  6.87293E-09  1.24360E-08  9.24950E-09  1.84128E-16  4.94652E-16
  9.750E-03  7.23942E-09  1.24360E-08  9.24950E-09  1.88974E-16  5.07669E-16
  1.000E-02  7.61544E-09  1.24360E-08  9.24950E-09  1.93819E-16  5.20686E-16
  1.250E-02  1.18991E-08  1.24360E-08  9.24950E-09  2.42274E-16  6.50858E-16
  1.500E-02  1.71347E-08  1.24360E-08  9.24950E-09  2.90729E-16  7.81029E-16
  1.750E-02  2.33223E-08  1.24360E-08  9.24950E-09  3.39183E-16  9.11201E-16
  2.000E-02  3.04617E-08  1.24360E-08  9.24950E-09  3.87638E-16  1.04137E-15
  2.250E-02  3.85531E-08  1.24360E-08  9.24950E-09  4.36092E-16  1.17154E-15
  2.500E-02  4.75965E-08  1.24360E-08  9.24950E-09  4.84547E-16  1.30172E-15
  2.750E-02  5.75917E-08  1.24360E-08  9.24950E-09  5.33001E-16  1.43189E-15
  3.000E-02  6.85389E-08  1.24360E-08  9.24950E-09  5.81455E-16  1.56206E-15
  3.250E-02  8.04380E-08  1.24360E-08  9.24950E-09  6.29910E-16  1.69223E-15
  3.500E-02  9.32891E-08  1.24360E-08  9.24950E-09  6.78363E-16  1.82240E-15
  3.750E-02  1.07092E-07  1.24360E-08  9.24950E-09  7.26817E-16  1.95257E-15
  4.000E-02  1.21847E-07  1.24360E-08  9.24950E-09  7.75271E-16  2.08274E-15
  4.250E-02  1.37554E-07  1.24360E-08  9.24950E-09  8.23725E-16  2.21292E-15
  4.500E-02  1.54213E-07  1.24359E-08  9.24949E-09  8.72178E-16  2.34309E-15
  4.750E-02  1.71823E-07  1.24359E-08  9.24949E-09  9.20631E-16  2.47326E-15
  5.000E-02  1.90386E-07  1.24359E-08  9.24949E-09  9.69084E-16  2.60343E-15
  5.250E-02  2.09900E-07  1.24359E-08  9.24949E-09  1.01754E-15  2.73360E-15
  5.500E-02  2.30367E-07  1.24359E-08  9.24949E-09  1.06599E-15  2.86377E-15
  5.750E-02  2.51785E-07  1.24359E-08  9.24949E-09  1.11444E-15  2.99394E-15
  6.000E-02  2.74156E-07  1.24359E-08  9.24949E-09  1.16289E-15  3.12411E-15
  6.250E-02  2.97478E-07  1.24359E-08  9.24949E-09  1.21135E-15  3.25428E-15
  6.500E-02  3.21752E-07  1.24359E-08  9.24948E-09  1.25980E-15  3.38446E-15
  6.750E-02  3.46978E-07  1.24359E-08  9.24948E-09  1.30825E-15  3.51463E-15
  7.000E-02  3.73156E-07  1.24359E-08  9.24948E-09  1.35670E-15  3.64480E-15
  7.250E-02  4.00286E-07  1.24359E-08  9.24948E-09  1.40515E-15  3.77497E-15
  7.500E-02  4.28368E-07  1.24359E-08  9.24948E-09  1.45360E-15  3.90514E-15
  7.750E-02  4.57402E-07  1.24359E-08  9.24948E-09  1.50205E-15  4.03531E-15
  8.000E-02  4.87388E-07  1.24358E-08  9.24947E-09  1.55050E-15  4.16548E-15
  8.250E-02  5.18325E-07  1.24358E-08  9.24947E-09  1.59895E-15  4.29565E-15
  8.500E-02  5.50215E-07  1.24358E-08  9.24947E-09  1.64740E-15  4.42582E-15
  8.750E-02  5.83057E-07  1.24358E-08  9.24947E-09  1.69585E-15  4.55599E-15
  9.000E-02  6.16850E-07  1.24358E-08  9.24947E-09  1.74430E-15  4.68616E-15
  9.250E-02  6.51596E-07  1.24358E-08  9.24946E-09  1.79275E-15  4.81633E-15
  9.500E-02  6.87293E-07  1.24358E-08  9.24946E-09  1.84120E-15  4.94650E-15
  9.750E-02  7.23942E-07  1.24358E-08  9.24946E-09  1.88964E-15  5.07667E-15
  1.000E-01  7.61543E-07  1.24358E-08  9.24946E-09  1.93809E-15  5.20684E-15
  1.250E-01  1.18991E-06  1.24356E-08  9.24943E-09  2.42254E-15  6.50854E-15
  1.500E-01  1.71347E-06  1.24354E-08  9.24940E-09  2.90695E-15  7.81022E-15
  1.750E-01  2.33223E-06  1.24352E-08  9.24936E-09  3.39129E-15  9.11189E-15
  2.000E-01  3.04617E-06  1.24350E-08  9.24932E-09  3.87557E-15  1.04135E-14
  2.250E-01  3.85531E-06  1.24347E-08  9.24927E-09  4.35977E-15  1.17152E-14
  2.500E-01  4.75964E-06  1.24345E-08  9.24921E-09  4.84388E-15  1.30168E-14
  2.750E-01  5.75916E-06  1.24341E-08  9.24915E-09  5.32790E-15  1.43184E-14
  3.000E-01  6.85388E-06  1.24338E-08  9.24908E-09  5.81182E-15  1.56200E-14
  3.250E-01  8.04378E-06  1.24334E-08  9.24901E-09  6.29561E-15  1.69215E-14
  3.500E-01  9.32888E-06  1.24330E-08  9.24893E-09  6.77929E-15  1.82231E-14
  3.750E-01  1.07092E-05  1.24325E-08  9.24884E-09  7.26283E-15  1.95246E-14
  4.000E-01  1.21846E-05  1.24320E-08  9.24875E-09  7.74622E-15  2.08260E-14
  4.250E-01  1.37553E-05  1.24315E-08  9.24865E-09  8.22946E-15  2.21274E-14
  4.500E-01  1.54212E-05  1.24310E-08  9.24855E-09  8.71254E-15  2.34288E-14
  4.750E-01  1.71822E-05  1.24304E-08  9.24844E-09  9.19545E-15  2.47302E-14
  5.000E-01  1.90385E-05  1.24298E-08  9.24833E-09  9.67817E-15  2.60315E-14
  5.250E-01  2.09899E-05  1.24292E-08  9.24821E-09  1.01607E-14  2.73328E-14
  5.500E-01  2.30365E-05  1.24285E-08  9.24808E-09  1.06430E-14  2.86340E-14
  5.750E-01  2.51783E-05  1.24278E-08  9.24795E-09  1.11252E-14  2.99352E-14
  6.000E-01  2.74153E-05  1.24271E-08  9.24781E-09  1.16070E-14  3.12363E-14
  6.250E-01  2.97475E-05  1.24263E-08  9.24766E-09  1.20887E-14  3.25374E-14
  6.500E-01  3.21749E-05  1.24256E-08  9.24751E-09  1.25701E-14  3.38384E-14
  6.750E-01  3.46974E-05  1.24247E-08  9.24736E-09  1.30513E-14  3.51394E-14
  7.000E-01  3.73152E-05  1.24239E-08  9.24720E-09  1.35322E-14  3.64403E-14
  7.250E-01  4.00281E-05  1.24230E-08  9.24703E-09  1.40129E-14  3.77412E-14
  7.500E-01  4.28362E-05  1.24221E-08  9.24685E-09  1.44933E-14  3.90420E-14
  7.750E-01  4.57395E-05  1.24212E-08  9.24667E-09  1.49734E-14  4.03427E-14
  8.000E-01  4.87380E-05  1.24202E-08  9.24649E-09  1.54532E-14  4.16434E-14
  8.250E-01  5.18317E-05  1.24192E-08  9.24630E-09  1.59326E-14  4.29440E-14
  8.500E-01  5.50205E-05  1.24181E-08  9.24610E-09  1.64118E-14  4.42445E-14
  8.750E-01  5.83045E-05  1.24171E-08  9.24590E-09  1.68906E-14  4.55450E-14
  9.000E-01  6.16838E-05  1.24160E-08  9.24569E-09  1.73691E-14  4.68454E-14
  9.250E-01  6.51582E-05  1.24149E-08  9.24547E-09  1.78473E-14  4.81457E-14
  9.500E-01  6.87277E-05  1.24137E-08  9.24525E-09  1.83251E-14  4.94459E-14
  9.750E-01  7.23925E-05  1.24125E-08  9.24503E-09  1.88026E-14  5.07461E-14
  1.000E+00  7.61524E-05  1.24113E-08  9.24479E-09  1.92796E-14  5.20461E-14
  1.100E+00  9.21439E-05  1.24061E-08  9.24380E-09  2.11840E-14  5.72456E-14
  1.200E+00  1.09658E-04  1.24004E-08  9.24272E-09  2.30816E-14  6.24435E-14
  1.300E+00  1.28695E-04  1.23943E-08  9.24154E-09  2.49719E-14  6.76398E-14
  1.400E+00  1.49255E-04  1.23876E-08  9.24027E-09  2.68543E-14  7.28344E-14
  1.500E+00  1.71338E-04  1.23805E-08  9.23891E-09  2.87281E-14  7.80270E-14
  1.600E+00  1.94942E-04  1.23729E-08  9.23745E-09  3.05928E-14  8.32177E-14
  1.700E+00  2.20070E-04  1.23648E-08  9.23590E-09  3.24478E-14  8.84062E-14
  1.800E+00  2.46720E-04  1.23562E-08  9.23425E-09  3.42924E-14  9.35924E-14
  1.900E+00  2.74892E-04  1.23471E-08  9.23251E-09  3.61261E-14  9.87762E-14
  2.000E+00  3.04586E-04  1.23375E-08  9.23068E-09  3.79482E-14  1.03957E-13
  2.100E+00  3.35803E-04  1.23275E-08  9.22875E-09  3.97583E-14  1.09136E-13
  2.200E+00  3.68542E-04  1.23170E-08  9.22673E-09  4.15557E-14  1.14312E-13
  2.300E+00  4.02802E-04  1.23060E-08  9.22461E-09  4.33398E-14  1.19484E-13
  2.400E+00  4.38585E-04  1.22945E-08  9.22240E-09  4.51100E-14  1.24654E-13
  2.500E+00  4.75889E-04  1.22825E-08  9.22010E-09  4.68658E-14  1.29820E-13
  2.600E+00  5.14715E-04  1.22701E-08  9.21771E-09  4.86067E-14  1.34984E-13
  2.700E+00  5.55063E-04  1.22572E-08  9.21522E-09  5.03319E-14  1.40143E-13
  2.800E+00  5.96931E-04  1.22438E-08  9.21264E-09  5.20410E-14  1.45299E-13
  2.900E+00  6.40321E-04  1.22300E-08  9.20996E-09  5.37334E-14  1.50451E-13
  3.000E+00  6.85233E-04  1.22157E-08  9.20720E-09  5.54085E-14  1.55600E-13
  3.100E+00  7.31665E-04  1.22009E-08  9.20433E-09  5.70658E-14  1.60744E-13
  3.200E+00  7.79618E-04  1.21857E-08  9.20138E-09  5.87048E-14  1.65884E-13
  3.300E+00  8.29092E-04  1.21700E-08  9.19833E-09  6.03248E-14  1.71020E-13
  3.400E+00  8.80086E-04  1.21539E-08  9.19520E-09  6.19254E-14  1.76151E-13
  3.500E+00  9.32601E-04  1.21373E-08  9.19196E-09  6.35060E-14  1.81278E-13
  3.600E+00  9.86636E-04  1.21202E-08  9.18864E-09  6.50660E-14  1.86400E-13
  3.700E+00  1.04219E-03  1.21027E-08  9.18522E-09  6.66049E-14  1.91518E-13
  3.800E+00  1.09927E-03  1.20847E-08  9.18172E-09  6.81223E-14  1.96630E-13
  3.900E+00  1.15786E-03  1.20663E-08  9.17812E-09  6.96176E-14  2.01737E-13
  4.000E+00  1.21797E-03  1.20475E-08  9.17442E-09  7.10902E-14  2.06840E-13
  4.100E+00  1.27961E-03  1.20282E-08  9.17064E-09  7.25397E-14  2.11936E-13
  4.200E+00  1.34276E-03  1.20084E-08  9.16676E-09  7.39655E-14  2.17028E-13
  4.300E+00  1.40743E-03  1.19883E-08  9.16279E-09  7.53672E-14  2.22114E-13
  4.400E+00  1.47362E-03  1.19676E-08  9.15873E-09  7.67443E-14  2.27194E-13
  4.500E+00  1.54133E-03  1.19466E-08  9.15458E-09  7.80962E-14  2.32268E-13
  4.600E+00  1.61056E-03  1.19251E-08  9.15034E-09  7.94224E-14  2.37336E-13
  4.700E+00  1.68131E-03  1.19032E-08  9.14601E-09  8.07226E-14  2.42398E-13
  4.800E+00  1.75357E-03  1.18809E-08  9.14158E-09  8.19962E-14  2.47454E-13
  4.900E+00  1.82735E-03  1.18582E-08  9.13707E-09  8.32428E-14  2.52503E-13
  5.000E+00  1.90265E-03  1.18350E-08  9.13246E-09  8.44618E-14  2.57546E-13
  5.100E+00  1.97947E-03  1.18114E-08  9.12776E-09  8.56529E-14  2.62583E-13
  5.200E+00  2.05780E-03  1.17875E-08  9.12298E-09  8.68155E-14  2.67612E-13
  5.300E+00  2.13765E-03  1.17631E-08  9.11810E-09  8.79493E-14  2.72635E-13
  5.400E+00  2.21902E-03  1.17383E-08  9.11313E-09  8.90537E-14  2.77651E-13
  5.500E+00  2.30190E-03  1.17131E-08  9.10807E-09  9.01285E-14  2.82660E-13
  5.600E+00  2.38630E-03  1.16875E-08  9.10292E-09  9.11730E-14  2.87661E-13
  5.700E+00  2.47222E-03  1.16615E-08  9.09768E-09  9.21869E-14  2.92655E-13
  5.800E+00  2.55965E-03  1.16351E-08  9.09236E-09  9.31699E-14  2.97641E-13
  5.900E+00  2.64859E-03  1.16083E-08  9.08694E-09  9.41214E-14  3.02620E-13
  6.000E+00  2.73905E-03  1.15811E-08  9.08143E-09  9.50411E-14  3.07591E-13
  6.100E+00  2.83103E-03  1.15536E-08  9.07584E-09  9.59285E-14  3.12555E-13
  6.200E+00  2.92452E-03  1.15256E-08  9.07015E-09  9.67834E-14  3.17510E-13
  6.300E+00  3.01952E-03  1.14973E-08  9.06438E-09  9.76052E-14  3.22457E-13
  6.400E+00  3.11604E-03  1.14686E-08  9.05852E-09  9.83937E-14  3.27396E-13
  6.500E+00  3.21407E-03  1.14396E-08  9.05257E-09  9.91484E-14  3.32326E-13
  6.600E+00  3.31362E-03  1.14102E-08  9.04653E-09  9.98690E-14  3.37248E-13
  6.700E+00  3.41468E-03  1.13804E-08  9.04041E-09  1.00555E-13  3.42162E-13
  6.800E+00  3.51725E-03  1.13502E-08  9.03419E-09  1.01206E-13  3.47066E-13
  6.900E+00  3.62133E-03  1.13198E-08  9.02789E-09  1.01823E-13  3.51962E-13
  7.000E+00  3.72692E-03  1.12889E-08  9.02150E-09  1.02403E-13  3.56849E-13
  7.100E+00  3.83403E-03  1.12577E-08  9.01502E-09  1.02948E-13  3.61727E-13
  7.200E+00  3.94265E-03  1.12262E-08  9.00846E-09  1.03457E-13  3.66595E-13
  7.300E+00  4.05278E-03  1.11943E-08  9.00181E-09  1.03929E-13  3.71454E-13
  7.400E+00  4.16442E-03  1.11621E-08  8.99507E-09  1.04364E-13  3.76304E-13
  7.500E+00  4.27757E-03  1.11295E-08  8.98825E-09  1.04762E-13  3.81144E-13
  7.600E+00  4.39223E-03  1.10967E-08  8.98134E-09  1.05123E-13  3.85975E-13
  7.700E+00  4.50840E-03  1.10634E-08  8.97434E-09  1.05446E-13  3.90795E-13
  7.800E+00  4.62608E-03  1.10299E-08  8.96726E-09  1.05731E-13  3.95606E-13
  7.900E+00  4.74527E-03  1.09961E-08  8.96009E-09  1.05978E-13  4.00407E-13
  8.000E+00  4.86597E-03  1.09619E-08  8.95284E-09  1.06187E-13  4.05197E-13
  8.100E+00  4.98817E-03  1.09275E-08  8.94550E-09  1.06356E-13  4.09977E-13
  8.200E+00  5.11188E-03  1.08927E-08  8.93808E-09  1.06487E-13  4.14747E-13
  8.300E+00  5.23711E-03  1.08576E-08  8.93057E-09  1.06578E-13  4.19507E-13
  8.400E+00  5.36383E-03  1.08222E-08  8.92297E-09  1.06630E-13  4.24255E-13
  8.500E+00  5.49207E-03  1.07865E-08  8.91530E-09  1.06642E-13  4.28993E-13
  8.600E+00  5.62181E-03  1.07506E-08  8.90754E-09  1.06613E-13  4.33720E-13
  8.700E+00  5.75306E-03  1.07143E-08  8.89969E-09  1.06545E-13  4.38437E-13
  8.800E+00  5.88581E-03  1.06778E-08  8.89176E-09  1.06436E-13  4.43142E-13
  8.900E+00  6.02007E-03  1.06410E-08  8.88375E-09  1.06287E-13  4.47836E-13
  9.000E+00  6.15583E-03  1.06039E-08  8.87565E-09  1.06097E-13  4.52518E-13
  9.100E+00  6.29310E-03  1.05665E-08  8.86747E-09  1.05866E-13  4.57189E-13
  9.200E+00  6.43187E-03  1.05289E-08  8.85921E-09  1.05593E-13  4.61849E-13
  9.300E+00  6.57214E-03  1.04910E-08  8.85087E-09  1.05279E-13  4.66497E-13
  9.400E+00  6.71392E-03  1.04529E-08  8.84244E-09  1.04924E-13  4.71133E-13
  9.500E+00  6.85720E-03  1.04145E-08  8.83393E-09  1.04526E-13  4.75758E-13
  9.600E+00  7.00198E-03  1.03758E-08  8.82534E-09  1.04087E-13  4.80370E-13
  9.700E+00  7.14827E-03  1.03369E-08  8.81667E-09  1.03606E-13  4.84971E-13
  9.800E+00  7.29605E-03  1.02978E-08  8.80792E-09  1.03082E-13  4.89559E-13
  9.900E+00  7.44534E-03  1.02584E-08  8.79909E-09  1.02516E-13  4.94135E-13
  1.000E+01  7.59612E-03  1.02188E-08  8.79017E-09  1.01908E-13  4.98698E-13
  1.025E+01  7.97965E-03  1.01187E-08  8.76753E-09  1.00200E-13  5.10053E-13
  1.050E+01  8.37255E-03  1.00173E-08  8.74440E-09  9.82244E-14  5.21327E-13
  1.075E+01  8.77480E-03  9.91455E-09  8.72076E-09  9.59787E-14  5.32520E-13
  1.100E+01  9.18641E-03  9.81054E-09  8.69664E-09  9.34619E-14  5.43630E-13
  1.125E+01  9.60736E-03  9.70533E-09  8.67203E-09  9.06729E-14  5.54656E-13
  1.150E+01  1.00376E-02  9.59899E-09  8.64694E-09  8.76108E-14  5.65595E-13
  1.175E+01  1.04773E-02  9.49157E-09  8.62138E-09  8.42752E-14  5.76447E-13
  1.200E+01  1.09262E-02  9.38314E-09  8.59534E-09  8.06655E-14  5.87210E-13
  1.225E+01  1.13844E-02  9.27376E-09  8.56883E-09  7.67817E-14  5.97882E-13
  1.250E+01  1.18520E-02  9.16348E-09  8.54186E-09  7.26238E-14  6.08463E-13
  1.275E+01  1.23288E-02  9.05237E-09  8.51443E-09  6.81921E-14  6.18949E-13
  1.300E+01  1.28150E-02  8.94048E-09  8.48654E-09  6.34871E-14  6.29341E-13
  1.325E+01  1.33104E-02  8.82787E-09  8.45821E-09  5.85095E-14  6.39637E-13
  1.350E+01  1.38150E-02  8.71461E-09  8.42943E-09  5.32603E-14  6.49835E-13
  1.375E+01  1.43290E-02  8.60073E-09  8.40021E-09  4.77404E-14  6.59934E-13
  1.400E+01  1.48521E-02  8.48631E-09  8.37056E-09  4.19512E-14  6.69933E-13
  1.425E+01  1.53845E-02  8.37138E-09  8.34048E-09  3.58941E-14  6.79831E-13
  1.450E+01  1.59262E-02  8.25602E-09  8.30998E-09  2.95707E-14  6.89625E-13
  1.475E+01  1.64770E-02  8.14026E-09  8.27905E-09  2.29828E-14  6.99316E-13
  1.500E+01  1.70371E-02  8.02416E-09  8.24772E-09  1.61324E-14  7.08901E-13
  1.525E+01  1.76063E-02  7.90778E-09  8.21597E-09  9.02161E-15  7.18380E-13
  1.550E+01  1.81848E-02  7.79115E-09  8.18382E-09  1.65256E-15  7.27751E-13
  1.575E+01  1.87724E-02  7.67434E-09  8.15127E-09 -5.97230E-15  7.37014E-13
  1.600E+01  1.93692E-02  7.55738E-09  8.11834E-09 -1.38505E-14  7.46167E-13
  1.625E+01  1.99751E-02  7.44032E-09  8.08501E-09 -2.19793E-14  7.55209E-13
  1.650E+01  2.05901E-02  7.32321E-09  8.05130E-09 -3.03560E-14  7.64139E-13
  1.675E+01  2.12143E-02  7.20609E-09  8.01722E-09 -3.89778E-14  7.72956E-13
  1.700E+01  2.18476E-02  7.08901E-09  7.98276E-09 -4.78416E-14  7.81659E-13
  1.725E+01  2.24900E-02  6.97200E-09  7.94795E-09 -5.69443E-14  7.90248E-13
  1.750E+01  2.31415E-02  6.85511E-09  7.91277E-09 -6.62828E-14  7.98720E-13
  1.775E+01  2.38021E-02  6.73838E-09  7.87724E-09 -7.58538E-14  8.07076E-13
  1.800E+01  2.44717E-02  6.62185E-09  7.84136E-09 -8.56540E-14  8.15314E-13
  1.825E+01  2.51504E-02  6.50555E-09  7.80513E-09 -9.56798E-14  8.23434E-13
  1.850E+01  2.58382E-02  6.38951E-09  7.76857E-09 -1.05928E-13  8.31435E-13
  1.875E+01  2.65349E-02  6.27379E-09  7.73168E-09 -1.16394E-13  8.39315E-13
  1.900E+01  2.72407E-02  6.15840E-09  7.69447E-09 -1.27076E-13  8.47075E-13
  1.925E+01  2.79555E-02  6.04338E-09  7.65693E-09 -1.37969E-13  8.54712E-13
  1.950E+01  2.86793E-02  5.92877E-09  7.61909E-09 -1.49069E-13  8.62228E-13
  1.975E+01  2.94120E-02  5.81460E-09  7.58093E-09 -1.60373E-13  8.69620E-13
  2.000E+01  3.01537E-02  5.70089E-09  7.54247E-09 -1.71877E-13  8.76889E-13
  2.025E+01  3.09043E-02  5.58767E-09  7.50372E-09 -1.83577E-13  8.84034E-13
  2.050E+01  3.16639E-02  5.47498E-09  7.46467E-09 -1.95469E-13  8.91053E-13
  2.075E+01  3.24324E-02  5.36283E-09  7.42534E-09 -2.07549E-13  8.97947E-13
  2.100E+01  3.32098E-02  5.25126E-09  7.38573E-09 -2.19813E-13  9.04715E-13
  2.125E+01  3.39961E-02  5.14029E-09  7.34585E-09 -2.32257E-13  9.11356E-13
  2.150E+01  3.47912E-02  5.02994E-09  7.30570E-09 -2.44877E-13  9.17870E-13
  2.175E+01  3.55952E-02  4.92024E-09  7.26529E-09 -2.57669E-13  9.24257E-13
  2.200E+01  3.64081E-02  4.81121E-09  7.22462E-09 -2.70630E-13  9.30515E-13
  2.225E+01  3.72297E-02  4.70286E-09  7.18371E-09 -2.83754E-13  9.36645E-13
