 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.00000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.53621E-08  1.19641E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.53621E-08  1.19641E-08  3.31203E-19  3.26357E-18
  1.250E-04  1.18994E-12  1.53621E-08  1.19641E-08  4.14003E-19  4.07947E-18
  1.500E-04  1.71346E-12  1.53621E-08  1.19641E-08  4.96804E-19  4.89536E-18
  1.750E-04  2.33225E-12  1.53621E-08  1.19641E-08  5.79605E-19  5.71125E-18
  2.000E-04  3.04617E-12  1.53621E-08  1.19641E-08  6.62405E-19  6.52715E-18
  2.250E-04  3.85530E-12  1.53621E-08  1.19641E-08  7.45206E-19  7.34304E-18
  2.500E-04  4.75964E-12  1.53621E-08  1.19641E-08  8.28007E-19  8.15894E-18
  2.750E-04  5.75917E-12  1.53621E-08  1.19641E-08  9.10807E-19  8.97483E-18
  3.000E-04  6.85391E-12  1.53621E-08  1.19641E-08  9.93608E-19  9.79072E-18
  3.250E-04  8.04379E-12  1.53621E-08  1.19641E-08  1.07641E-18  1.06066E-17
  3.500E-04  9.32893E-12  1.53621E-08  1.19641E-08  1.15921E-18  1.14225E-17
  3.750E-04  1.07092E-11  1.53621E-08  1.19641E-08  1.24201E-18  1.22384E-17
  4.000E-04  1.21847E-11  1.53621E-08  1.19641E-08  1.32481E-18  1.30543E-17
  4.250E-04  1.37554E-11  1.53621E-08  1.19641E-08  1.40761E-18  1.38702E-17
  4.500E-04  1.54213E-11  1.53621E-08  1.19641E-08  1.49041E-18  1.46861E-17
  4.750E-04  1.71823E-11  1.53621E-08  1.19641E-08  1.57321E-18  1.55020E-17
  5.000E-04  1.90386E-11  1.53621E-08  1.19641E-08  1.65601E-18  1.63179E-17
  5.250E-04  2.09900E-11  1.53621E-08  1.19641E-08  1.73881E-18  1.71338E-17
  5.500E-04  2.30367E-11  1.53621E-08  1.19641E-08  1.82161E-18  1.79497E-17
  5.750E-04  2.51785E-11  1.53621E-08  1.19641E-08  1.90442E-18  1.87656E-17
  6.000E-04  2.74156E-11  1.53621E-08  1.19641E-08  1.98722E-18  1.95814E-17
  6.250E-04  2.97478E-11  1.53621E-08  1.19641E-08  2.07002E-18  2.03973E-17
  6.500E-04  3.21752E-11  1.53621E-08  1.19641E-08  2.15282E-18  2.12132E-17
  6.750E-04  3.46979E-11  1.53621E-08  1.19641E-08  2.23562E-18  2.20291E-17
  7.000E-04  3.73157E-11  1.53621E-08  1.19641E-08  2.31842E-18  2.28450E-17
  7.250E-04  4.00286E-11  1.53621E-08  1.19641E-08  2.40122E-18  2.36609E-17
