  8.900E+00 3.17971E-16  2.411E-05  1.354E-08  1.161E-08 -7.597E-15  2.766E-13  1.00E-07
  9.000E+00 3.16760E-16  2.444E-05  1.350E-08  1.160E-08 -8.285E-15  2.795E-13  1.00E-07
  9.100E+00 3.15542E-16  2.477E-05  1.346E-08  1.159E-08 -8.992E-15  2.825E-13  1.00E-07
  9.200E+00 3.14316E-16  2.510E-05  1.343E-08  1.158E-08 -9.718E-15  2.854E-13  1.00E-07
  9.300E+00 3.13083E-16  2.543E-05  1.339E-08  1.157E-08 -1.046E-14  2.883E-13  1.00E-07
  9.400E+00 3.11844E-16  2.577E-05  1.335E-08  1.156E-08 -1.123E-14  2.912E-13  1.00E-07
  9.500E+00 3.10597E-16  2.611E-05  1.331E-08  1.155E-08 -1.201E-14  2.942E-13  1.00E-07
  9.600E+00 3.09343E-16  2.645E-05  1.327E-08  1.154E-08 -1.281E-14  2.971E-13  1.00E-07
  9.700E+00 3.08084E-16  2.679E-05  1.323E-08  1.153E-08 -1.363E-14  3.000E-13  1.00E-07
  9.800E+00 3.06817E-16  2.713E-05  1.319E-08  1.152E-08 -1.447E-14  3.029E-13  1.00E-07
  9.900E+00 3.05545E-16  2.748E-05  1.315E-08  1.151E-08 -1.533E-14  3.057E-13  1.00E-07
  1.000E+01 3.04266E-16  2.783E-05  1.311E-08  1.150E-08 -1.621E-14  3.086E-13  1.00E-07
  1.025E+01 3.01044E-16  2.871E-05  1.301E-08  1.148E-08 -1.849E-14  3.158E-13  1.00E-07
  1.050E+01 2.97788E-16  2.960E-05  1.291E-08  1.145E-08 -2.089E-14  3.229E-13  1.00E-07
  1.075E+01 2.94500E-16  3.051E-05  1.280E-08  1.143E-08 -2.342E-14  3.300E-13  1.00E-07
  1.100E+01 2.91183E-16  3.144E-05  1.270E-08  1.140E-08 -2.607E-14  3.371E-13  1.00E-07
  1.125E+01 2.87839E-16  3.238E-05  1.259E-08  1.137E-08 -2.885E-14  3.441E-13  1.00E-07
  1.150E+01 2.84471E-16  3.334E-05  1.248E-08  1.135E-08 -3.176E-14  3.511E-13  1.00E-07
  1.175E+01 2.81080E-16  3.431E-05  1.237E-08  1.132E-08 -3.480E-14  3.580E-13  1.00E-07
  1.200E+01 2.77671E-16  3.530E-05  1.226E-08  1.129E-08 -3.797E-14  3.649E-13  1.00E-07
  1.225E+01 2.74244E-16  3.631E-05  1.214E-08  1.126E-08 -4.126E-14  3.717E-13  1.00E-07
  1.250E+01 2.70802E-16  3.733E-05  1.203E-08  1.123E-08 -4.469E-14  3.785E-13  1.00E-07
  1.275E+01 2.67347E-16  3.838E-05  1.191E-08  1.120E-08 -4.825E-14  3.853E-13  1.00E-07
  1.300E+01 2.63882E-16  3.944E-05  1.179E-08  1.117E-08 -5.194E-14  3.920E-13  1.00E-07
  1.325E+01 2.60410E-16  4.052E-05  1.168E-08  1.114E-08 -5.576E-14  3.986E-13  1.00E-07
  1.350E+01 2.56931E-16  4.162E-05  1.156E-08  1.111E-08 -5.972E-14  4.052E-13  1.00E-07
  1.375E+01 2.53448E-16  4.274E-05  1.144E-08  1.107E-08 -6.380E-14  4.118E-13  1.00E-07
  1.400E+01 2.49964E-16  4.388E-05  1.132E-08  1.104E-08 -6.802E-14  4.183E-13  1.00E-07
  1.425E+01 2.46479E-16  4.505E-05  1.119E-08  1.101E-08 -7.238E-14  4.248E-13  1.00E-07
  1.450E+01 2.42997E-16  4.623E-05  1.107E-08  1.097E-08 -7.686E-14  4.312E-13  1.00E-07
  1.475E+01 2.39520E-16  4.744E-05  1.095E-08  1.094E-08 -8.148E-14  4.375E-13  1.00E-07
  1.500E+01 2.36048E-16  4.866E-05  1.082E-08  1.091E-08 -8.623E-14  4.438E-13  1.00E-07
  1.525E+01 2.32584E-16  4.992E-05  1.070E-08  1.087E-08 -9.111E-14  4.501E-13  1.00E-07
  1.550E+01 2.29129E-16  5.119E-05  1.057E-08  1.083E-08 -9.612E-14  4.563E-13  1.00E-07
  1.575E+01 2.25686E-16  5.249E-05  1.044E-08  1.080E-08 -1.013E-13  4.624E-13  1.00E-07
  1.600E+01 2.22256E-16  5.381E-05  1.032E-08  1.076E-08 -1.065E-13  4.685E-13  1.00E-07
  1.625E+01 2.18840E-16  5.516E-05  1.019E-08  1.073E-08 -1.119E-13  4.746E-13  1.00E-07
  1.650E+01 2.15440E-16  5.653E-05  1.006E-08  1.069E-08 -1.175E-13  4.805E-13  1.00E-07
  1.675E+01 2.12058E-16  5.793E-05  9.932E-09  1.065E-08 -1.231E-13  4.865E-13  1.00E-07
  1.700E+01 2.08694E-16  5.936E-05  9.803E-09  1.061E-08 -1.289E-13  4.923E-13  1.00E-07
  1.725E+01 2.05351E-16  6.081E-05  9.674E-09  1.057E-08 -1.348E-13  4.981E-13  1.00E-07
  1.750E+01 2.02029E-16  6.229E-05  9.544E-09  1.053E-08 -1.409E-13  5.039E-13  1.00E-07
  1.775E+01 1.98731E-16  6.380E-05  9.414E-09  1.049E-08 -1.470E-13  5.096E-13  1.00E-07
  1.800E+01 1.95456E-16  6.534E-05  9.284E-09  1.045E-08 -1.533E-13  5.152E-13  1.00E-07
  1.825E+01 1.92206E-16  6.691E-05  9.154E-09  1.041E-08 -1.597E-13  5.207E-13  1.00E-07
  1.850E+01 1.88983E-16  6.850E-05  9.023E-09  1.037E-08 -1.663E-13  5.263E-13  1.00E-07
  1.875E+01 1.85787E-16  7.013E-05  8.893E-09  1.033E-08 -1.729E-13  5.317E-13  1.00E-07
  1.900E+01 1.82619E-16  7.178E-05  8.762E-09  1.029E-08 -1.797E-13  5.371E-13  1.00E-07
  1.925E+01 1.79480E-16  7.347E-05  8.631E-09  1.025E-08 -1.866E-13  5.424E-13  1.00E-07
  1.950E+01 1.76371E-16  7.519E-05  8.501E-09  1.020E-08 -1.936E-13  5.477E-13  1.00E-07
  1.975E+01 1.73293E-16  7.694E-05  8.370E-09  1.016E-08 -2.007E-13  5.529E-13  1.00E-07
  2.000E+01 1.70246E-16  7.873E-05  8.240E-09  1.012E-08 -2.079E-13  5.580E-13  1.00E-07
  2.025E+01 1.67232E-16  8.054E-05  8.109E-09  1.007E-08 -2.153E-13  5.631E-13  1.00E-07
  2.050E+01 1.64251E-16  8.239E-05  7.979E-09  1.003E-08 -2.227E-13  5.681E-13  1.00E-07
  2.075E+01 1.61303E-16  8.428E-05  7.849E-09  9.985E-09 -2.303E-13  5.730E-13  1.00E-07
  2.100E+01 1.58389E-16  8.620E-05  7.720E-09  9.940E-09 -2.380E-13  5.779E-13  1.00E-07
  2.125E+01 1.55510E-16  8.815E-05  7.590E-09  9.894E-09 -2.458E-13  5.827E-13  1.00E-07
  2.150E+01 1.52665E-16  9.014E-05  7.461E-09  9.849E-09 -2.536E-13  5.874E-13  1.00E-07
  2.175E+01 1.49857E-16  9.217E-05  7.332E-09  9.803E-09 -2.616E-13  5.921E-13  1.00E-07
  2.200E+01 1.47084E-16  9.423E-05  7.204E-09  9.757E-09 -2.697E-13  5.967E-13  1.00E-07
  2.225E+01 1.44347E-16  9.633E-05  7.075E-09  9.710E-09 -2.779E-13  6.013E-13  1.00E-07
  2.250E+01 1.41647E-16  9.847E-05  6.948E-09  9.663E-09 -2.862E-13  6.058E-13  1.00E-07
  2.275E+01 1.38984E-16  1.006E-04  6.820E-09  9.616E-09 -2.946E-13  6.102E-13  1.00E-07
  2.300E+01 1.36357E-16  1.029E-04  6.694E-09  9.568E-09 -3.030E-13  6.145E-13  1.00E-07
  2.325E+01 1.33768E-16  1.051E-04  6.567E-09  9.520E-09 -3.116E-13  6.188E-13  1.00E-07
  2.350E+01 1.31216E-16  1.074E-04  6.442E-09  9.472E-09 -3.203E-13  6.230E-13  1.00E-07
  2.375E+01 1.28701E-16  1.097E-04  6.316E-09  9.424E-09 -3.290E-13  6.271E-13  1.00E-07
  2.400E+01 1.26224E-16  1.121E-04  6.192E-09  9.375E-09 -3.378E-13  6.312E-13  1.00E-07
  2.425E+01 1.23785E-16  1.145E-04  6.067E-09  9.326E-09 -3.468E-13  6.352E-13  1.00E-07
  2.450E+01 1.21383E-16  1.170E-04  5.944E-09  9.276E-09 -3.558E-13  6.391E-13  1.00E-07
  2.475E+01 1.19018E-16  1.195E-04  5.821E-09  9.227E-09 -3.648E-13  6.430E-13  1.00E-07
  2.500E+01 1.16691E-16  1.220E-04  5.699E-09  9.177E-09 -3.740E-13  6.468E-13  1.00E-07
  2.550E+01 1.12150E-16  1.272E-04  5.456E-09  9.076E-09 -3.926E-13  6.542E-13  1.00E-07
  2.600E+01 1.07757E-16  1.326E-04  5.217E-09  8.975E-09 -4.114E-13  6.613E-13  1.00E-07
  2.650E+01 1.03511E-16  1.381E-04  4.980E-09  8.872E-09 -4.306E-13  6.681E-13  1.00E-07
  2.700E+01 9.94122E-17  1.438E-04  4.746E-09  8.768E-09 -4.500E-13  6.746E-13  1.00E-07
  2.750E+01 9.54570E-17  1.497E-04  4.516E-09  8.664E-09 -4.696E-13  6.808E-13  1.00E-07
  2.800E+01 9.16438E-17  1.557E-04  4.289E-09  8.559E-09 -4.895E-13  6.868E-13  1.00E-07
  2.850E+01 8.79700E-17  1.619E-04  4.065E-09  8.452E-09 -5.097E-13  6.925E-13  1.00E-07
  2.900E+01 8.44331E-17  1.683E-04  3.845E-09  8.346E-09 -5.300E-13  6.979E-13  1.00E-07
  2.950E+01 8.10303E-17  1.749E-04  3.628E-09  8.238E-09 -5.505E-13  7.030E-13  1.00E-07
  3.000E+01 7.77584E-17  1.816E-04  3.415E-09  8.130E-09 -5.712E-13  7.078E-13  1.00E-07
  3.050E+01 7.46145E-17  1.885E-04  3.206E-09  8.021E-09 -5.921E-13  7.123E-13  1.00E-07
  3.100E+01 7.15951E-17  1.956E-04  3.001E-09  7.911E-09 -6.131E-13  7.166E-13  1.00E-07
  3.150E+01 6.86972E-17  2.028E-04  2.799E-09  7.801E-09 -6.342E-13  7.205E-13  1.00E-07
  3.200E+01 6.59171E-17  2.101E-04  2.601E-09  7.691E-09 -6.555E-13  7.242E-13  1.00E-07
  3.250E+01 6.32515E-17  2.176E-04  2.408E-09  7.580E-09 -6.769E-13  7.276E-13  1.00E-07
  3.300E+01 6.06968E-17  2.253E-04  2.218E-09  7.469E-09 -6.984E-13  7.307E-13  1.00E-07
  3.350E+01 5.82497E-17  2.330E-04  2.032E-09  7.357E-09 -7.200E-13  7.335E-13  1.00E-07
  3.400E+01 5.59065E-17  2.409E-04  1.850E-09  7.245E-09 -7.416E-13  7.360E-13  1.00E-07
  3.450E+01 5.36637E-17  2.489E-04  1.672E-09  7.132E-09 -7.633E-13  7.383E-13  1.00E-07
  3.500E+01 5.15180E-17  2.570E-04  1.498E-09  7.020E-09 -7.851E-13  7.403E-13  1.00E-07
  3.550E+01 4.94657E-17  2.651E-04  1.327E-09  6.907E-09 -8.069E-13  7.420E-13  1.00E-07
  3.600E+01 4.75036E-17  2.734E-04  1.161E-09  6.794E-09 -8.287E-13  7.434E-13  1.00E-07
  3.650E+01 4.56283E-17  2.817E-04  9.992E-10  6.681E-09 -8.505E-13  7.446E-13  1.00E-07
  3.700E+01 4.38364E-17  2.900E-04  8.411E-10  6.567E-09 -8.723E-13  7.455E-13  1.00E-07
  3.750E+01 4.21248E-17  2.983E-04  6.869E-10  6.454E-09 -8.942E-13  7.461E-13  1.00E-07
  3.800E+01 4.04902E-17  3.067E-04  5.366E-10  6.341E-09 -9.160E-13  7.464E-13  1.00E-07
  3.850E+01 3.89296E-17  3.150E-04  3.902E-10  6.227E-09 -9.377E-13  7.465E-13  1.00E-07
  3.900E+01 3.74399E-17  3.232E-04  2.478E-10  6.114E-09 -9.595E-13  7.463E-13  1.00E-07
  3.950E+01 3.60183E-17  3.314E-04  1.091E-10  6.001E-09 -9.811E-13  7.459E-13  1.00E-07
  4.000E+01 3.46617E-17  3.395E-04 -2.568E-11  5.887E-09 -1.003E-12  7.452E-13  1.00E-07
  4.050E+01 3.33675E-17  3.475E-04 -1.567E-10  5.774E-09 -1.024E-12  7.442E-13  1.00E-07
  4.100E+01 3.21330E-17  3.554E-04 -2.840E-10  5.661E-09 -1.046E-12  7.430E-13  1.00E-07
  4.150E+01 3.09556E-17  3.631E-04 -4.075E-10  5.549E-09 -1.067E-12  7.416E-13  1.00E-07
  4.200E+01 2.98327E-17  3.706E-04 -5.274E-10  5.436E-09 -1.088E-12  7.399E-13  1.00E-07
  4.250E+01 2.87619E-17  3.778E-04 -6.436E-10  5.324E-09 -1.110E-12  7.380E-13  1.00E-07
  4.300E+01 2.77409E-17  3.848E-04 -7.562E-10  5.212E-09 -1.131E-12  7.358E-13  1.00E-07
  4.350E+01 2.67674E-17  3.916E-04 -8.653E-10  5.101E-09 -1.152E-12  7.334E-13  1.00E-07
  4.400E+01 2.58392E-17  3.980E-04 -9.708E-10  4.990E-09 -1.173E-12  7.307E-13  1.00E-07
  4.450E+01 2.49543E-17  4.040E-04 -1.073E-09  4.879E-09 -1.193E-12  7.278E-13  1.00E-07
  4.500E+01 2.41107E-17  4.097E-04 -1.172E-09  4.768E-09 -1.214E-12  7.247E-13  1.00E-07
  4.550E+01 2.33063E-17  4.150E-04 -1.267E-09  4.658E-09 -1.234E-12  7.214E-13  1.00E-07
  4.600E+01 2.25394E-17  4.199E-04 -1.359E-09  4.549E-09 -1.255E-12  7.178E-13  1.00E-07
  4.650E+01 2.18083E-17  4.243E-04 -1.448E-09  4.440E-09 -1.275E-12  7.140E-13  1.00E-07
  4.700E+01 2.11111E-17  4.282E-04 -1.533E-09  4.331E-09 -1.295E-12  7.101E-13  1.00E-07
  4.750E+01 2.04463E-17  4.315E-04 -1.616E-09  4.223E-09 -1.315E-12  7.059E-13  1.00E-07
  4.800E+01 1.98123E-17  4.343E-04 -1.695E-09  4.116E-09 -1.334E-12  7.015E-13  1.00E-07
  4.850E+01 1.92077E-17  4.366E-04 -1.771E-09  4.009E-09 -1.354E-12  6.969E-13  1.00E-07
  4.900E+01 1.86311E-17  4.382E-04 -1.844E-09  3.903E-09 -1.373E-12  6.921E-13  1.00E-07
  4.950E+01 1.80810E-17  4.392E-04 -1.914E-09  3.797E-09 -1.392E-12  6.871E-13  1.00E-07
  5.000E+01 1.75562E-17  4.395E-04 -1.981E-09  3.692E-09 -1.411E-12  6.819E-13  1.00E-07
  5.050E+01 1.70556E-17  4.391E-04 -2.046E-09  3.587E-09 -1.430E-12  6.765E-13  1.00E-07
  5.100E+01 1.65778E-17  4.380E-04 -2.107E-09  3.484E-09 -1.448E-12  6.710E-13  1.00E-07
  5.150E+01 1.61218E-17  4.362E-04 -2.166E-09  3.381E-09 -1.466E-12  6.652E-13  1.00E-07
  5.200E+01 1.56866E-17  4.336E-04 -2.222E-09  3.278E-09 -1.484E-12  6.593E-13  1.00E-07
  5.250E+01 1.52711E-17  4.303E-04 -2.276E-09  3.177E-09 -1.502E-12  6.533E-13  1.00E-07
  5.300E+01 1.48743E-17  4.262E-04 -2.327E-09  3.076E-09 -1.520E-12  6.470E-13  1.00E-07
  5.350E+01 1.44955E-17  4.213E-04 -2.375E-09  2.976E-09 -1.537E-12  6.406E-13  1.00E-07
  5.400E+01 1.41336E-17  4.155E-04 -2.421E-09  2.876E-09 -1.555E-12  6.340E-13  1.00E-07
  5.450E+01 1.37880E-17  4.090E-04 -2.464E-09  2.778E-09 -1.572E-12  6.273E-13  1.00E-07
  5.500E+01 1.34577E-17  4.016E-04 -2.505E-09  2.680E-09 -1.588E-12  6.204E-13  1.00E-07
  5.550E+01 1.31422E-17  3.934E-04 -2.544E-09  2.583E-09 -1.605E-12  6.134E-13  1.00E-07
  5.600E+01 1.28406E-17  3.843E-04 -2.580E-09  2.487E-09 -1.621E-12  6.063E-13  1.00E-07
  5.650E+01 1.25523E-17  3.743E-04 -2.614E-09  2.391E-09 -1.637E-12  5.990E-13  1.00E-07
  5.700E+01 1.22766E-17  3.636E-04 -2.646E-09  2.297E-09 -1.653E-12  5.915E-13  1.00E-07
  5.750E+01 1.20131E-17  3.519E-04 -2.676E-09  2.203E-09 -1.669E-12  5.840E-13  1.00E-07
  5.800E+01 1.17610E-17  3.394E-04 -2.703E-09  2.111E-09 -1.684E-12  5.763E-13  1.00E-07
  5.850E+01 1.15200E-17  3.261E-04 -2.729E-09  2.019E-09 -1.699E-12  5.685E-13  1.00E-07
  5.900E+01 1.12894E-17  3.119E-04 -2.752E-09  1.928E-09 -1.714E-12  5.605E-13  1.00E-07
  5.950E+01 1.10688E-17  2.969E-04 -2.774E-09  1.837E-09 -1.728E-12  5.525E-13  1.00E-07
  6.000E+01 1.08577E-17  2.811E-04 -2.793E-09  1.748E-09 -1.743E-12  5.443E-13  1.00E-07
  6.050E+01 1.06557E-17  2.645E-04 -2.811E-09  1.660E-09 -1.757E-12  5.361E-13  1.00E-07
  6.100E+01 1.04624E-17  2.471E-04 -2.827E-09  1.572E-09 -1.771E-12  5.277E-13  1.00E-07
  6.150E+01 1.02774E-17  2.289E-04 -2.841E-09  1.486E-09 -1.784E-12  5.192E-13  1.00E-07
  6.200E+01 1.01004E-17  2.099E-04 -2.853E-09  1.400E-09 -1.797E-12  5.107E-13  1.00E-07
  6.250E+01 9.93095E-18  1.902E-04 -2.864E-09  1.316E-09 -1.811E-12  5.020E-13  1.00E-07
  6.300E+01 9.76877E-18  1.698E-04 -2.872E-09  1.232E-09 -1.823E-12  4.933E-13  1.00E-07
  6.350E+01 9.61354E-18  1.487E-04 -2.880E-09  1.149E-09 -1.836E-12  4.845E-13  1.00E-07
  6.400E+01 9.46497E-18  1.269E-04 -2.885E-09  1.067E-09 -1.848E-12  4.756E-13  1.00E-07
  6.450E+01 9.32278E-18  1.044E-04 -2.890E-09  9.864E-10 -1.860E-12  4.666E-13  1.00E-07
  6.500E+01 9.18671E-18  8.131E-05 -2.892E-09  9.065E-10 -1.872E-12  4.576E-13  1.00E-07
  6.550E+01 9.05651E-18  5.763E-05 -2.893E-09  8.275E-10 -1.884E-12  4.485E-13  1.00E-07
  6.600E+01 8.93194E-18  3.337E-05 -2.893E-09  7.494E-10 -1.895E-12  4.393E-13  1.00E-07
  6.650E+01 8.81278E-18  8.571E-06 -2.891E-09  6.723E-10 -1.906E-12  4.301E-13  1.00E-07
  6.700E+01 8.69882E-18 -1.674E-05 -2.888E-09  5.962E-10 -1.916E-12  4.208E-13  1.00E-07
  6.750E+01 8.58986E-18 -4.253E-05 -2.884E-09  5.210E-10 -1.927E-12  4.114E-13  1.00E-07
  6.800E+01 8.48570E-18 -6.877E-05 -2.879E-09  4.468E-10 -1.937E-12  4.020E-13  1.00E-07
  6.850E+01 8.38617E-18 -9.543E-05 -2.872E-09  3.735E-10 -1.947E-12  3.926E-13  1.00E-07
  6.900E+01 8.29110E-18 -1.225E-04 -2.864E-09  3.012E-10 -1.957E-12  3.831E-13  1.00E-07
  6.950E+01 8.20032E-18 -1.499E-04 -2.854E-09  2.298E-10 -1.966E-12  3.736E-13  1.00E-07
  7.000E+01 8.11368E-18 -1.776E-04 -2.844E-09  1.595E-10 -1.975E-12  3.640E-13  1.00E-07
  7.050E+01 8.03103E-18 -2.055E-04 -2.832E-09  9.002E-11 -1.984E-12  3.545E-13  1.00E-07
  7.100E+01 7.95223E-18 -2.338E-04 -2.820E-09  2.153E-11 -1.993E-12  3.448E-13  1.00E-07
  7.150E+01 7.87716E-18 -2.622E-04 -2.806E-09 -4.599E-11 -2.001E-12  3.352E-13  1.00E-07
  7.200E+01 7.80569E-18 -2.908E-04 -2.792E-09 -1.126E-10 -2.009E-12  3.255E-13  1.00E-07
  7.250E+01 7.73769E-18 -3.196E-04 -2.776E-09 -1.782E-10 -2.017E-12  3.159E-13  1.00E-07
  7.300E+01 7.67306E-18 -3.484E-04 -2.759E-09 -2.429E-10 -2.025E-12  3.062E-13  1.00E-07
  7.350E+01 7.61168E-18 -3.773E-04 -2.742E-09 -3.066E-10 -2.032E-12  2.965E-13  1.00E-07
  7.400E+01 7.55346E-18 -4.062E-04 -2.723E-09 -3.694E-10 -2.039E-12  2.868E-13  1.00E-07
  7.450E+01 7.49829E-18 -4.352E-04 -2.704E-09 -4.313E-10 -2.046E-12  2.770E-13  1.00E-07
  7.500E+01 7.44608E-18 -4.641E-04 -2.684E-09 -4.922E-10 -2.053E-12  2.673E-13  1.00E-07
  7.550E+01 7.39675E-18 -4.929E-04 -2.663E-09 -5.522E-10 -2.059E-12  2.576E-13  1.00E-07
  7.600E+01 7.35020E-18 -5.216E-04 -2.641E-09 -6.112E-10 -2.065E-12  2.479E-13  1.00E-07
  7.650E+01 7.30636E-18 -5.502E-04 -2.619E-09 -6.694E-10 -2.071E-12  2.382E-13  1.00E-07
  7.700E+01 7.26515E-18 -5.786E-04 -2.596E-09 -7.266E-10 -2.076E-12  2.285E-13  1.00E-07
  7.750E+01 7.22649E-18 -6.068E-04 -2.572E-09 -7.829E-10 -2.082E-12  2.188E-13  1.00E-07
  7.800E+01 7.19031E-18 -6.348E-04 -2.547E-09 -8.383E-10 -2.087E-12  2.091E-13  1.00E-07
  7.850E+01 7.15655E-18 -6.625E-04 -2.522E-09 -8.928E-10 -2.092E-12  1.995E-13  1.00E-07
  7.900E+01 7.12513E-18 -6.899E-04 -2.496E-09 -9.464E-10 -2.096E-12  1.899E-13  1.00E-07
  7.950E+01 7.09600E-18 -7.170E-04 -2.469E-09 -9.991E-10 -2.100E-12  1.803E-13  1.00E-07
  8.000E+01 7.06909E-18 -7.437E-04 -2.442E-09 -1.051E-09 -2.104E-12  1.707E-13  1.00E-07
  8.050E+01 7.04434E-18 -7.700E-04 -2.415E-09 -1.102E-09 -2.108E-12  1.611E-13  1.00E-07
  8.100E+01 7.02171E-18 -7.960E-04 -2.386E-09 -1.152E-09 -2.112E-12  1.516E-13  1.00E-07
  8.150E+01 7.00113E-18 -8.215E-04 -2.358E-09 -1.201E-09 -2.115E-12  1.421E-13  1.00E-07
  8.200E+01 6.98255E-18 -8.466E-04 -2.328E-09 -1.250E-09 -2.118E-12  1.327E-13  1.00E-07
  8.250E+01 6.96592E-18 -8.712E-04 -2.299E-09 -1.297E-09 -2.121E-12  1.233E-13  1.00E-07
  8.300E+01 6.95120E-18 -8.954E-04 -2.268E-09 -1.344E-09 -2.124E-12  1.139E-13  1.00E-07
  8.350E+01 6.93833E-18 -9.190E-04 -2.238E-09 -1.389E-09 -2.126E-12  1.046E-13  1.00E-07
  8.400E+01 6.92727E-18 -9.421E-04 -2.207E-09 -1.434E-09 -2.128E-12  9.534E-14  1.00E-07
  8.450E+01 6.91798E-18 -9.646E-04 -2.175E-09 -1.478E-09 -2.130E-12  8.611E-14  1.00E-07
  8.500E+01 6.91041E-18 -9.866E-04 -2.144E-09 -1.522E-09 -2.132E-12  7.694E-14  1.00E-07
  8.550E+01 6.90453E-18 -1.008E-03 -2.111E-09 -1.564E-09 -2.133E-12  6.782E-14  1.00E-07
  8.600E+01 6.90028E-18 -1.029E-03 -2.079E-09 -1.606E-09 -2.134E-12  5.876E-14  1.00E-07
  8.650E+01 6.89764E-18 -1.049E-03 -2.046E-09 -1.647E-09 -2.135E-12  4.975E-14  1.00E-07
  8.700E+01 6.89656E-18 -1.069E-03 -2.013E-09 -1.687E-09 -2.136E-12  4.080E-14  1.00E-07
  8.750E+01 6.89701E-18 -1.088E-03 -1.979E-09 -1.726E-09 -2.137E-12  3.192E-14  1.00E-07
  8.800E+01 6.89895E-18 -1.106E-03 -1.946E-09 -1.765E-09 -2.137E-12  2.310E-14  1.00E-07
  8.850E+01 6.90235E-18 -1.124E-03 -1.912E-09 -1.802E-09 -2.137E-12  1.434E-14  1.00E-07
  8.900E+01 6.90717E-18 -1.141E-03 -1.877E-09 -1.839E-09 -2.137E-12  5.653E-15  1.00E-07
  8.950E+01 6.91337E-18 -1.158E-03 -1.843E-09 -1.875E-09 -2.137E-12 -2.966E-15  1.00E-07
  9.000E+01 6.92093E-18 -1.174E-03 -1.808E-09 -1.911E-09 -2.136E-12 -1.151E-14  1.00E-07
  9.050E+01 6.92981E-18 -1.189E-03 -1.773E-09 -1.946E-09 -2.135E-12 -1.999E-14  1.00E-07
  9.100E+01 6.93998E-18 -1.203E-03 -1.738E-09 -1.980E-09 -2.134E-12 -2.839E-14  1.00E-07
  9.150E+01 6.95142E-18 -1.217E-03 -1.703E-09 -2.013E-09 -2.133E-12 -3.671E-14  1.00E-07
  9.200E+01 6.96408E-18 -1.231E-03 -1.667E-09 -2.045E-09 -2.132E-12 -4.496E-14  1.00E-07
  9.250E+01 6.97794E-18 -1.243E-03 -1.632E-09 -2.077E-09 -2.130E-12 -5.312E-14  1.00E-07
  9.300E+01 6.99298E-18 -1.255E-03 -1.596E-09 -2.108E-09 -2.128E-12 -6.121E-14  1.00E-07
  9.350E+01 7.00916E-18 -1.267E-03 -1.560E-09 -2.139E-09 -2.126E-12 -6.921E-14  1.00E-07
  9.400E+01 7.02646E-18 -1.277E-03 -1.524E-09 -2.169E-09 -2.124E-12 -7.713E-14  1.00E-07
  9.450E+01 7.04484E-18 -1.288E-03 -1.488E-09 -2.198E-09 -2.121E-12 -8.496E-14  1.00E-07
  9.500E+01 7.06429E-18 -1.297E-03 -1.452E-09 -2.226E-09 -2.119E-12 -9.271E-14  1.00E-07
  9.550E+01 7.08477E-18 -1.306E-03 -1.416E-09 -2.254E-09 -2.116E-12 -1.004E-13  1.00E-07
  9.600E+01 7.10626E-18 -1.314E-03 -1.380E-09 -2.281E-09 -2.113E-12 -1.079E-13  1.00E-07
  9.650E+01 7.12874E-18 -1.322E-03 -1.343E-09 -2.307E-09 -2.109E-12 -1.154E-13  1.00E-07
  9.700E+01 7.15217E-18 -1.329E-03 -1.307E-09 -2.333E-09 -2.106E-12 -1.228E-13  1.00E-07
  9.750E+01 7.17654E-18 -1.336E-03 -1.271E-09 -2.358E-09 -2.102E-12 -1.301E-13  1.00E-07
  9.800E+01 7.20182E-18 -1.342E-03 -1.234E-09 -2.383E-09 -2.098E-12 -1.373E-13  1.00E-07
  9.850E+01 7.22798E-18 -1.347E-03 -1.198E-09 -2.407E-09 -2.094E-12 -1.444E-13  1.00E-07
  9.900E+01 7.25501E-18 -1.352E-03 -1.162E-09 -2.430E-09 -2.090E-12 -1.514E-13  1.00E-07
  9.950E+01 7.28287E-18 -1.356E-03 -1.125E-09 -2.453E-09 -2.086E-12 -1.583E-13  1.00E-07
  1.000E+02 7.31156E-18 -1.360E-03 -1.089E-09 -2.475E-09 -2.081E-12 -1.651E-13  1.00E-07
  1.005E+02 7.34103E-18 -1.363E-03 -1.052E-09 -2.497E-09 -2.076E-12 -1.718E-13  1.00E-07
  1.010E+02 7.37128E-18 -1.366E-03 -1.016E-09 -2.518E-09 -2.072E-12 -1.784E-13  1.00E-07
  1.015E+02 7.40228E-18 -1.368E-03 -9.798E-10 -2.538E-09 -2.066E-12 -1.849E-13  1.00E-07
  1.020E+02 7.43400E-18 -1.370E-03 -9.436E-10 -2.558E-09 -2.061E-12 -1.913E-13  1.00E-07
  1.025E+02 7.46644E-18 -1.371E-03 -9.074E-10 -2.577E-09 -2.056E-12 -1.976E-13  1.00E-07
  1.030E+02 7.49955E-18 -1.372E-03 -8.714E-10 -2.596E-09 -2.050E-12 -2.038E-13  1.00E-07
  1.035E+02 7.53334E-18 -1.372E-03 -8.353E-10 -2.614E-09 -2.044E-12 -2.099E-13  1.00E-07
  1.040E+02 7.56776E-18 -1.372E-03 -7.994E-10 -2.632E-09 -2.038E-12 -2.159E-13  1.00E-07
  1.045E+02 7.60282E-18 -1.372E-03 -7.636E-10 -2.649E-09 -2.032E-12 -2.217E-13  1.00E-07
  1.050E+02 7.63847E-18 -1.371E-03 -7.278E-10 -2.666E-09 -2.026E-12 -2.275E-13  1.00E-07
