 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 9.80000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  8.000E-03  4.87388E-09  1.52968E-08  1.20022E-08  1.85190E-17  2.55371E-16
  8.250E-03  5.18326E-09  1.52968E-08  1.20022E-08  1.90977E-17  2.63351E-16
  8.500E-03  5.50215E-09  1.52968E-08  1.20022E-08  1.96764E-17  2.71331E-16
  8.750E-03  5.83057E-09  1.52968E-08  1.20022E-08  2.02551E-17  2.79312E-16
  9.000E-03  6.16850E-09  1.52968E-08  1.20022E-08  2.08338E-17  2.87292E-16
  9.250E-03  6.51596E-09  1.52968E-08  1.20022E-08  2.14126E-17  2.95272E-16
  9.500E-03  6.87293E-09  1.52968E-08  1.20022E-08  2.19913E-17  3.03253E-16
  9.750E-03  7.23942E-09  1.52968E-08  1.20022E-08  2.25700E-17  3.11233E-16
  1.000E-02  7.61544E-09  1.52968E-08  1.20022E-08  2.31487E-17  3.19213E-16
  1.250E-02  1.18991E-08  1.52968E-08  1.20022E-08  2.89358E-17  3.99017E-16
  1.500E-02  1.71347E-08  1.52968E-08  1.20022E-08  3.47230E-17  4.78820E-16
  1.750E-02  2.33223E-08  1.52968E-08  1.20022E-08  4.05101E-17  5.58623E-16
  2.000E-02  3.04617E-08  1.52968E-08  1.20022E-08  4.62971E-17  6.38427E-16
  2.250E-02  3.85531E-08  1.52968E-08  1.20022E-08  5.20842E-17  7.18230E-16
  2.500E-02  4.75965E-08  1.52968E-08  1.20022E-08  5.78712E-17  7.98033E-16
  2.750E-02  5.75917E-08  1.52968E-08  1.20022E-08  6.36582E-17  8.77836E-16
  3.000E-02  6.85389E-08  1.52968E-08  1.20022E-08  6.94451E-17  9.57640E-16
  3.250E-02  8.04380E-08  1.52968E-08  1.20022E-08  7.52319E-17  1.03744E-15
  3.500E-02  9.32891E-08  1.52968E-08  1.20022E-08  8.10188E-17  1.11725E-15
  3.750E-02  1.07092E-07  1.52967E-08  1.20021E-08  8.68055E-17  1.19705E-15
  4.000E-02  1.21847E-07  1.52967E-08  1.20021E-08  9.25922E-17  1.27685E-15
  4.250E-02  1.37554E-07  1.52967E-08  1.20021E-08  9.83789E-17  1.35666E-15
  4.500E-02  1.54213E-07  1.52967E-08  1.20021E-08  1.04165E-16  1.43646E-15
  4.750E-02  1.71823E-07  1.52967E-08  1.20021E-08  1.09952E-16  1.51626E-15
  5.000E-02  1.90386E-07  1.52967E-08  1.20021E-08  1.15738E-16  1.59607E-15
  5.250E-02  2.09900E-07  1.52967E-08  1.20021E-08  1.21525E-16  1.67587E-15
  5.500E-02  2.30367E-07  1.52967E-08  1.20021E-08  1.27311E-16  1.75567E-15
  5.750E-02  2.51785E-07  1.52967E-08  1.20021E-08  1.33097E-16  1.83547E-15
  6.000E-02  2.74156E-07  1.52967E-08  1.20021E-08  1.38883E-16  1.91528E-15
  6.250E-02  2.97478E-07  1.52967E-08  1.20021E-08  1.44669E-16  1.99508E-15
  6.500E-02  3.21752E-07  1.52967E-08  1.20021E-08  1.50455E-16  2.07488E-15
  6.750E-02  3.46978E-07  1.52967E-08  1.20021E-08  1.56241E-16  2.15469E-15
  7.000E-02  3.73156E-07  1.52967E-08  1.20021E-08  1.62027E-16  2.23449E-15
  7.250E-02  4.00286E-07  1.52967E-08  1.20021E-08  1.67812E-16  2.31429E-15
  7.500E-02  4.28368E-07  1.52966E-08  1.20021E-08  1.73598E-16  2.39410E-15
  7.750E-02  4.57402E-07  1.52966E-08  1.20021E-08  1.79383E-16  2.47390E-15
  8.000E-02  4.87388E-07  1.52966E-08  1.20021E-08  1.85168E-16  2.55370E-15
  8.250E-02  5.18325E-07  1.52966E-08  1.20021E-08  1.90953E-16  2.63350E-15
  8.500E-02  5.50215E-07  1.52966E-08  1.20021E-08  1.96738E-16  2.71331E-15
  8.750E-02  5.83057E-07  1.52966E-08  1.20021E-08  2.02523E-16  2.79311E-15
  9.000E-02  6.16850E-07  1.52966E-08  1.20021E-08  2.08308E-16  2.87291E-15
  9.250E-02  6.51596E-07  1.52966E-08  1.20021E-08  2.14092E-16  2.95271E-15
  9.500E-02  6.87293E-07  1.52966E-08  1.20021E-08  2.19876E-16  3.03252E-15
  9.750E-02  7.23942E-07  1.52966E-08  1.20021E-08  2.25661E-16  3.11232E-15
  1.000E-01  7.61543E-07  1.52965E-08  1.20021E-08  2.31445E-16  3.19212E-15
  1.250E-01  1.18991E-06  1.52964E-08  1.20021E-08  2.89276E-16  3.99015E-15
  1.500E-01  1.71347E-06  1.52962E-08  1.20020E-08  3.47087E-16  4.78816E-15
  1.750E-01  2.33223E-06  1.52961E-08  1.20020E-08  4.04874E-16  5.58618E-15
  2.000E-01  3.04617E-06  1.52958E-08  1.20020E-08  4.62634E-16  6.38418E-15
  2.250E-01  3.85531E-06  1.52956E-08  1.20019E-08  5.20361E-16  7.18218E-15
  2.500E-01  4.75964E-06  1.52953E-08  1.20018E-08  5.78052E-16  7.98017E-15
  2.750E-01  5.75916E-06  1.52950E-08  1.20018E-08  6.35703E-16  8.77814E-15
  3.000E-01  6.85388E-06  1.52946E-08  1.20017E-08  6.93311E-16  9.57611E-15
  3.250E-01  8.04378E-06  1.52943E-08  1.20016E-08  7.50870E-16  1.03741E-14
  3.500E-01  9.32888E-06  1.52939E-08  1.20015E-08  8.08377E-16  1.11720E-14
  3.750E-01  1.07092E-05  1.52935E-08  1.20014E-08  8.65829E-16  1.19699E-14
  4.000E-01  1.21846E-05  1.52930E-08  1.20013E-08  9.23220E-16  1.27678E-14
  4.250E-01  1.37553E-05  1.52925E-08  1.20012E-08  9.80548E-16  1.35657E-14
  4.500E-01  1.54212E-05  1.52920E-08  1.20011E-08  1.03781E-15  1.43636E-14
  4.750E-01  1.71822E-05  1.52914E-08  1.20010E-08  1.09500E-15  1.51615E-14
  5.000E-01  1.90385E-05  1.52909E-08  1.20009E-08  1.15211E-15  1.59593E-14
  5.250E-01  2.09899E-05  1.52903E-08  1.20008E-08  1.20914E-15  1.67571E-14
  5.500E-01  2.30365E-05  1.52896E-08  1.20006E-08  1.26609E-15  1.75549E-14
  5.750E-01  2.51783E-05  1.52890E-08  1.20005E-08  1.32295E-15  1.83527E-14
  6.000E-01  2.74153E-05  1.52883E-08  1.20003E-08  1.37971E-15  1.91505E-14
  6.250E-01  2.97475E-05  1.52875E-08  1.20002E-08  1.43639E-15  1.99482E-14
  6.500E-01  3.21749E-05  1.52868E-08  1.20000E-08  1.49296E-15  2.07459E-14
  6.750E-01  3.46974E-05  1.52860E-08  1.19998E-08  1.54943E-15  2.15436E-14
  7.000E-01  3.73152E-05  1.52852E-08  1.19997E-08  1.60579E-15  2.23412E-14
  7.250E-01  4.00281E-05  1.52843E-08  1.19995E-08  1.66204E-15  2.31389E-14
  7.500E-01  4.28362E-05  1.52835E-08  1.19993E-08  1.71817E-15  2.39365E-14
  7.750E-01  4.57395E-05  1.52826E-08  1.19991E-08  1.77418E-15  2.47340E-14
  8.000E-01  4.87380E-05  1.52816E-08  1.19989E-08  1.83007E-15  2.55315E-14
  8.250E-01  5.18317E-05  1.52807E-08  1.19987E-08  1.88584E-15  2.63290E-14
  8.500E-01  5.50205E-05  1.52797E-08  1.19985E-08  1.94147E-15  2.71265E-14
  8.750E-01  5.83045E-05  1.52787E-08  1.19983E-08  1.99696E-15  2.79239E-14
  9.000E-01  6.16838E-05  1.52776E-08  1.19980E-08  2.05231E-15  2.87213E-14
  9.250E-01  6.51582E-05  1.52765E-08  1.19978E-08  2.10753E-15  2.95187E-14
  9.500E-01  6.87277E-05  1.52754E-08  1.19976E-08  2.16259E-15  3.03160E-14
  9.750E-01  7.23925E-05  1.52743E-08  1.19973E-08  2.21750E-15  3.11133E-14
  1.000E+00  7.61524E-05  1.52731E-08  1.19971E-08  2.27226E-15  3.19106E-14
  1.100E+00  9.21439E-05  1.52682E-08  1.19960E-08  2.48965E-15  3.50991E-14
  1.200E+00  1.09658E-04  1.52627E-08  1.19948E-08  2.70423E-15  3.82870E-14
  1.300E+00  1.28695E-04  1.52568E-08  1.19936E-08  2.91576E-15  4.14740E-14
  1.400E+00  1.49255E-04  1.52505E-08  1.19922E-08  3.12398E-15  4.46603E-14
  1.500E+00  1.71338E-04  1.52436E-08  1.19907E-08  3.32863E-15  4.78456E-14
  1.600E+00  1.94942E-04  1.52363E-08  1.19891E-08  3.52947E-15  5.10300E-14
  1.700E+00  2.20070E-04  1.52285E-08  1.19874E-08  3.72624E-15  5.42133E-14
  1.800E+00  2.46720E-04  1.52203E-08  1.19857E-08  3.91870E-15  5.73955E-14
  1.900E+00  2.74892E-04  1.52116E-08  1.19838E-08  4.10659E-15  6.05766E-14
  2.000E+00  3.04586E-04  1.52024E-08  1.19818E-08  4.28967E-15  6.37564E-14
  2.100E+00  3.35803E-04  1.51928E-08  1.19797E-08  4.46768E-15  6.69350E-14
  2.200E+00  3.68542E-04  1.51827E-08  1.19775E-08  4.64039E-15  7.01122E-14
  2.300E+00  4.02802E-04  1.51721E-08  1.19752E-08  4.80754E-15  7.32880E-14
  2.400E+00  4.38585E-04  1.51611E-08  1.19729E-08  4.96889E-15  7.64623E-14
  2.500E+00  4.75889E-04  1.51496E-08  1.19704E-08  5.12420E-15  7.96350E-14
  2.600E+00  5.14715E-04  1.51377E-08  1.19678E-08  5.27322E-15  8.28061E-14
  2.700E+00  5.55063E-04  1.51253E-08  1.19651E-08  5.41571E-15  8.59756E-14
  2.800E+00  5.96931E-04  1.51124E-08  1.19623E-08  5.55143E-15  8.91433E-14
  2.900E+00  6.40321E-04  1.50991E-08  1.19594E-08  5.68014E-15  9.23092E-14
  3.000E+00  6.85233E-04  1.50853E-08  1.19564E-08  5.80159E-15  9.54733E-14
  3.100E+00  7.31665E-04  1.50711E-08  1.19533E-08  5.91556E-15  9.86354E-14
  3.200E+00  7.79618E-04  1.50565E-08  1.19501E-08  6.02180E-15  1.01795E-13
  3.300E+00  8.29092E-04  1.50413E-08  1.19468E-08  6.12009E-15  1.04954E-13
  3.400E+00  8.80086E-04  1.50258E-08  1.19434E-08  6.21017E-15  1.08109E-13
  3.500E+00  9.32601E-04  1.50098E-08  1.19399E-08  6.29184E-15  1.11263E-13
  3.600E+00  9.86636E-04  1.49933E-08  1.19363E-08  6.36484E-15  1.14415E-13
  3.700E+00  1.04219E-03  1.49764E-08  1.19326E-08  6.42896E-15  1.17564E-13
  3.800E+00  1.09927E-03  1.49591E-08  1.19288E-08  6.48396E-15  1.20711E-13
  3.900E+00  1.15786E-03  1.49413E-08  1.19249E-08  6.52961E-15  1.23855E-13
  4.000E+00  1.21797E-03  1.49231E-08  1.19209E-08  6.56570E-15  1.26997E-13
  4.100E+00  1.27961E-03  1.49044E-08  1.19168E-08  6.59199E-15  1.30136E-13
  4.200E+00  1.34276E-03  1.48853E-08  1.19126E-08  6.60827E-15  1.33273E-13
  4.300E+00  1.40743E-03  1.48658E-08  1.19083E-08  6.61431E-15  1.36407E-13
  4.400E+00  1.47362E-03  1.48458E-08  1.19039E-08  6.60989E-15  1.39538E-13
  4.500E+00  1.54133E-03  1.48255E-08  1.18995E-08  6.59480E-15  1.42667E-13
  4.600E+00  1.61056E-03  1.48046E-08  1.18949E-08  6.56882E-15  1.45792E-13
  4.700E+00  1.68131E-03  1.47834E-08  1.18902E-08  6.53174E-15  1.48915E-13
  4.800E+00  1.75357E-03  1.47617E-08  1.18854E-08  6.48335E-15  1.52034E-13
  4.900E+00  1.82735E-03  1.47397E-08  1.18805E-08  6.42342E-15  1.55151E-13
  5.000E+00  1.90265E-03  1.47172E-08  1.18755E-08  6.35176E-15  1.58264E-13
  5.100E+00  1.97947E-03  1.46942E-08  1.18704E-08  6.26816E-15  1.61375E-13
  5.200E+00  2.05780E-03  1.46709E-08  1.18652E-08  6.17241E-15  1.64482E-13
  5.300E+00  2.13765E-03  1.46472E-08  1.18599E-08  6.06431E-15  1.67585E-13
  5.400E+00  2.21902E-03  1.46230E-08  1.18545E-08  5.94366E-15  1.70686E-13
  5.500E+00  2.30190E-03  1.45984E-08  1.18490E-08  5.81026E-15  1.73783E-13
  5.600E+00  2.38630E-03  1.45735E-08  1.18435E-08  5.66391E-15  1.76876E-13
  5.700E+00  2.47222E-03  1.45481E-08  1.18378E-08  5.50441E-15  1.79966E-13
  5.800E+00  2.55965E-03  1.45223E-08  1.18320E-08  5.33158E-15  1.83052E-13
  5.900E+00  2.64859E-03  1.44961E-08  1.18261E-08  5.14522E-15  1.86134E-13
  6.000E+00  2.73905E-03  1.44696E-08  1.18201E-08  4.94514E-15  1.89213E-13
  6.100E+00  2.83103E-03  1.44426E-08  1.18141E-08  4.73115E-15  1.92288E-13
  6.200E+00  2.92452E-03  1.44153E-08  1.18079E-08  4.50307E-15  1.95359E-13
  6.300E+00  3.01952E-03  1.43875E-08  1.18016E-08  4.26072E-15  1.98427E-13
  6.400E+00  3.11604E-03  1.43594E-08  1.17953E-08  4.00392E-15  2.01490E-13
  6.500E+00  3.21407E-03  1.43309E-08  1.17888E-08  3.73248E-15  2.04549E-13
  6.600E+00  3.31362E-03  1.43020E-08  1.17822E-08  3.44624E-15  2.07604E-13
  6.700E+00  3.41468E-03  1.42727E-08  1.17756E-08  3.14500E-15  2.10655E-13
  6.800E+00  3.51725E-03  1.42430E-08  1.17688E-08  2.82862E-15  2.13702E-13
  6.900E+00  3.62133E-03  1.42130E-08  1.17620E-08  2.49691E-15  2.16744E-13
  7.000E+00  3.72692E-03  1.41826E-08  1.17550E-08  2.14970E-15  2.19782E-13
  7.100E+00  3.83403E-03  1.41519E-08  1.17480E-08  1.78684E-15  2.22816E-13
  7.200E+00  3.94265E-03  1.41207E-08  1.17409E-08  1.40816E-15  2.25845E-13
  7.300E+00  4.05278E-03  1.40893E-08  1.17336E-08  1.01349E-15  2.28870E-13
  7.400E+00  4.16442E-03  1.40574E-08  1.17263E-08  6.02688E-16  2.31890E-13
  7.500E+00  4.27757E-03  1.40252E-08  1.17189E-08  1.75587E-16  2.34905E-13
  7.600E+00  4.39223E-03  1.39927E-08  1.17114E-08 -2.67964E-16  2.37916E-13
  7.700E+00  4.50840E-03  1.39597E-08  1.17038E-08 -7.28115E-16  2.40922E-13
  7.800E+00  4.62608E-03  1.39265E-08  1.16961E-08 -1.20502E-15  2.43924E-13
  7.900E+00  4.74527E-03  1.38929E-08  1.16883E-08 -1.69881E-15  2.46920E-13
  8.000E+00  4.86597E-03  1.38589E-08  1.16804E-08 -2.20965E-15  2.49911E-13
  8.100E+00  4.98817E-03  1.38247E-08  1.16724E-08 -2.73767E-15  2.52898E-13
  8.200E+00  5.11188E-03  1.37900E-08  1.16643E-08 -3.28301E-15  2.55879E-13
  8.300E+00  5.23711E-03  1.37551E-08  1.16561E-08 -3.84581E-15  2.58856E-13
  8.400E+00  5.36383E-03  1.37198E-08  1.16478E-08 -4.42620E-15  2.61827E-13
  8.500E+00  5.49207E-03  1.36842E-08  1.16395E-08 -5.02432E-15  2.64793E-13
  8.600E+00  5.62181E-03  1.36483E-08  1.16310E-08 -5.64029E-15  2.67754E-13
  8.700E+00  5.75306E-03  1.36120E-08  1.16225E-08 -6.27424E-15  2.70709E-13
  8.800E+00  5.88581E-03  1.35755E-08  1.16138E-08 -6.92629E-15  2.73659E-13
  8.900E+00  6.02007E-03  1.35386E-08  1.16051E-08 -7.59657E-15  2.76604E-13
  9.000E+00  6.15583E-03  1.35014E-08  1.15962E-08 -8.28520E-15  2.79543E-13
  9.100E+00  6.29310E-03  1.34639E-08  1.15873E-08 -8.99229E-15  2.82476E-13
  9.200E+00  6.43187E-03  1.34261E-08  1.15783E-08 -9.71797E-15  2.85404E-13
  9.300E+00  6.57214E-03  1.33879E-08  1.15692E-08 -1.04623E-14  2.88326E-13
  9.400E+00  6.71392E-03  1.33495E-08  1.15600E-08 -1.12255E-14  2.91243E-13
  9.500E+00  6.85720E-03  1.33108E-08  1.15507E-08 -1.20076E-14  2.94154E-13
  9.600E+00  7.00198E-03  1.32718E-08  1.15413E-08 -1.28086E-14  2.97059E-13
  9.700E+00  7.14827E-03  1.32325E-08  1.15319E-08 -1.36288E-14  2.99958E-13
  9.800E+00  7.29605E-03  1.31930E-08  1.15223E-08 -1.44682E-14  3.02851E-13
  9.900E+00  7.44534E-03  1.31531E-08  1.15126E-08 -1.53270E-14  3.05738E-13
  1.000E+01  7.59612E-03  1.31130E-08  1.15029E-08 -1.62051E-14  3.08619E-13
  1.025E+01  7.97965E-03  1.30114E-08  1.14781E-08 -1.84859E-14  3.15795E-13
  1.050E+01  8.37255E-03  1.29082E-08  1.14528E-08 -2.08900E-14  3.22932E-13
  1.075E+01  8.77480E-03  1.28033E-08  1.14270E-08 -2.34185E-14  3.30030E-13
  1.100E+01  9.18641E-03  1.26969E-08  1.14005E-08 -2.60727E-14  3.37086E-13
  1.125E+01  9.60736E-03  1.25889E-08  1.13736E-08 -2.88537E-14  3.44102E-13
  1.150E+01  1.00376E-02  1.24795E-08  1.13460E-08 -3.17624E-14  3.51075E-13
  1.175E+01  1.04773E-02  1.23687E-08  1.13180E-08 -3.47997E-14  3.58005E-13
  1.200E+01  1.09262E-02  1.22564E-08  1.12894E-08 -3.79665E-14  3.64892E-13
  1.225E+01  1.13844E-02  1.21429E-08  1.12602E-08 -4.12634E-14  3.71734E-13
  1.250E+01  1.18520E-02  1.20281E-08  1.12306E-08 -4.46910E-14  3.78531E-13
  1.275E+01  1.23288E-02  1.19121E-08  1.12004E-08 -4.82498E-14  3.85281E-13
  1.300E+01  1.28150E-02  1.17949E-08  1.11697E-08 -5.19404E-14  3.91985E-13
  1.325E+01  1.33104E-02  1.16766E-08  1.11385E-08 -5.57629E-14  3.98641E-13
  1.350E+01  1.38150E-02  1.15573E-08  1.11067E-08 -5.97177E-14  4.05250E-13
  1.375E+01  1.43290E-02  1.14370E-08  1.10745E-08 -6.38050E-14  4.11809E-13
  1.400E+01  1.48521E-02  1.13156E-08  1.10417E-08 -6.80247E-14  4.18318E-13
  1.425E+01  1.53845E-02  1.11934E-08  1.10085E-08 -7.23769E-14  4.24777E-13
  1.450E+01  1.59262E-02  1.10703E-08  1.09747E-08 -7.68616E-14  4.31185E-13
  1.475E+01  1.64770E-02  1.09465E-08  1.09405E-08 -8.14784E-14  4.37542E-13
  1.500E+01  1.70371E-02  1.08218E-08  1.09058E-08 -8.62273E-14  4.43846E-13
  1.525E+01  1.76063E-02  1.06964E-08  1.08706E-08 -9.11079E-14  4.50097E-13
  1.550E+01  1.81848E-02  1.05704E-08  1.08349E-08 -9.61197E-14  4.56294E-13
  1.575E+01  1.87724E-02  1.04438E-08  1.07988E-08 -1.01262E-13  4.62437E-13
  1.600E+01  1.93692E-02  1.03166E-08  1.07621E-08 -1.06535E-13  4.68525E-13
  1.625E+01  1.99751E-02  1.01888E-08  1.07251E-08 -1.11938E-13  4.74558E-13
  1.650E+01  2.05901E-02  1.00606E-08  1.06875E-08 -1.17469E-13  4.80534E-13
  1.675E+01  2.12143E-02  9.93200E-09  1.06496E-08 -1.23129E-13  4.86454E-13
  1.700E+01  2.18476E-02  9.80297E-09  1.06111E-08 -1.28917E-13  4.92316E-13
  1.725E+01  2.24900E-02  9.67360E-09  1.05722E-08 -1.34830E-13  4.98120E-13
  1.750E+01  2.31415E-02  9.54393E-09  1.05329E-08 -1.40870E-13  5.03866E-13
  1.775E+01  2.38021E-02  9.41401E-09  1.04932E-08 -1.47034E-13  5.09553E-13
  1.800E+01  2.44717E-02  9.28386E-09  1.04530E-08 -1.53322E-13  5.15181E-13
  1.825E+01  2.51504E-02  9.15355E-09  1.04124E-08 -1.59732E-13  5.20748E-13
  1.850E+01  2.58382E-02  9.02310E-09  1.03714E-08 -1.66264E-13  5.26255E-13
  1.875E+01  2.65349E-02  8.89255E-09  1.03300E-08 -1.72916E-13  5.31701E-13
  1.900E+01  2.72407E-02  8.76196E-09  1.02882E-08 -1.79687E-13  5.37086E-13
  1.925E+01  2.79555E-02  8.63134E-09  1.02460E-08 -1.86575E-13  5.42408E-13
  1.950E+01  2.86793E-02  8.50074E-09  1.02033E-08 -1.93580E-13  5.47668E-13
  1.975E+01  2.94120E-02  8.37021E-09  1.01603E-08 -2.00700E-13  5.52865E-13
  2.000E+01  3.01537E-02  8.23976E-09  1.01169E-08 -2.07933E-13  5.57999E-13
  2.025E+01  3.09043E-02  8.10944E-09  1.00732E-08 -2.15279E-13  5.63069E-13
  2.050E+01  3.16639E-02  7.97929E-09  1.00290E-08 -2.22735E-13  5.68075E-13
  2.075E+01  3.24324E-02  7.84933E-09  9.98452E-09 -2.30300E-13  5.73016E-13
  2.100E+01  3.32098E-02  7.71960E-09  9.93965E-09 -2.37973E-13  5.77892E-13
  2.125E+01  3.39961E-02  7.59014E-09  9.89442E-09 -2.45752E-13  5.82703E-13
  2.150E+01  3.47912E-02  7.46096E-09  9.84883E-09 -2.53636E-13  5.87448E-13
  2.175E+01  3.55952E-02  7.33211E-09  9.80290E-09 -2.61622E-13  5.92127E-13
  2.200E+01  3.64081E-02  7.20360E-09  9.75663E-09 -2.69709E-13  5.96740E-13
