 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.92000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.50824E-09  7.11146E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.50824E-09  7.11146E-10  2.83532E-18  3.36856E-19
  1.250E-04  1.18994E-12  5.50824E-09  7.11146E-10  3.54414E-18  4.21070E-19
  1.500E-04  1.71346E-12  5.50824E-09  7.11146E-10  4.25297E-18  5.05284E-19
  1.750E-04  2.33225E-12  5.50824E-09  7.11146E-10  4.96180E-18  5.89498E-19
  2.000E-04  3.04617E-12  5.50824E-09  7.11146E-10  5.67063E-18  6.73712E-19
  2.250E-04  3.85530E-12  5.50824E-09  7.11146E-10  6.37946E-18  7.57926E-19
  2.500E-04  4.75964E-12  5.50824E-09  7.11146E-10  7.08829E-18  8.42140E-19
  2.750E-04  5.75917E-12  5.50824E-09  7.11146E-10  7.79712E-18  9.26354E-19
  3.000E-04  6.85391E-12  5.50824E-09  7.11146E-10  8.50595E-18  1.01057E-18
  3.250E-04  8.04379E-12  5.50824E-09  7.11146E-10  9.21478E-18  1.09478E-18
  3.500E-04  9.32893E-12  5.50824E-09  7.11146E-10  9.92360E-18  1.17900E-18
  3.750E-04  1.07092E-11  5.50824E-09  7.11146E-10  1.06324E-17  1.26321E-18
  4.000E-04  1.21847E-11  5.50824E-09  7.11146E-10  1.13413E-17  1.34742E-18
  4.250E-04  1.37554E-11  5.50824E-09  7.11146E-10  1.20501E-17  1.43164E-18
  4.500E-04  1.54213E-11  5.50824E-09  7.11146E-10  1.27589E-17  1.51585E-18
  4.750E-04  1.71823E-11  5.50824E-09  7.11146E-10  1.34677E-17  1.60007E-18
  5.000E-04  1.90386E-11  5.50824E-09  7.11146E-10  1.41766E-17  1.68428E-18
  5.250E-04  2.09900E-11  5.50824E-09  7.11146E-10  1.48854E-17  1.76849E-18
  5.500E-04  2.30367E-11  5.50824E-09  7.11146E-10  1.55942E-17  1.85271E-18
  5.750E-04  2.51785E-11  5.50824E-09  7.11146E-10  1.63031E-17  1.93692E-18
  6.000E-04  2.74156E-11  5.50824E-09  7.11146E-10  1.70119E-17  2.02114E-18
  6.250E-04  2.97478E-11  5.50824E-09  7.11146E-10  1.77207E-17  2.10535E-18
  6.500E-04  3.21752E-11  5.50824E-09  7.11146E-10  1.84296E-17  2.18956E-18
  6.750E-04  3.46979E-11  5.50824E-09  7.11146E-10  1.91384E-17  2.27378E-18
  7.000E-04  3.73157E-11  5.50824E-09  7.11146E-10  1.98472E-17  2.35799E-18
  7.250E-04  4.00286E-11  5.50824E-09  7.11146E-10  2.05560E-17  2.44221E-18
  7.500E-04  4.28368E-11  5.50824E-09  7.11146E-10  2.12649E-17  2.52642E-18
  7.750E-04  4.57402E-11  5.50824E-09  7.11146E-10  2.19737E-17  2.61063E-18
  8.000E-04  4.87388E-11  5.50824E-09  7.11146E-10  2.26825E-17  2.69485E-18
  8.250E-04  5.18325E-11  5.50824E-09  7.11146E-10  2.33914E-17  2.77906E-18
  8.500E-04  5.50215E-11  5.50824E-09  7.11146E-10  2.41002E-17  2.86327E-18
  8.750E-04  5.83057E-11  5.50824E-09  7.11146E-10  2.48090E-17  2.94749E-18
  9.000E-04  6.16850E-11  5.50824E-09  7.11146E-10  2.55178E-17  3.03170E-18
  9.250E-04  6.51595E-11  5.50824E-09  7.11146E-10  2.62267E-17  3.11592E-18
  9.500E-04  6.87293E-11  5.50824E-09  7.11146E-10  2.69355E-17  3.20013E-18
  9.750E-04  7.23943E-11  5.50824E-09  7.11146E-10  2.76443E-17  3.28434E-18
  1.000E-03  7.61544E-11  5.50824E-09  7.11146E-10  2.83532E-17  3.36856E-18
  1.250E-03  1.18991E-10  5.50824E-09  7.11146E-10  3.54414E-17  4.21070E-18
  1.500E-03  1.71347E-10  5.50824E-09  7.11146E-10  4.25297E-17  5.05284E-18
  1.750E-03  2.33223E-10  5.50824E-09  7.11146E-10  4.96180E-17  5.89498E-18
  2.000E-03  3.04617E-10  5.50824E-09  7.11146E-10  5.67063E-17  6.73712E-18
  2.250E-03  3.85531E-10  5.50824E-09  7.11146E-10  6.37946E-17  7.57926E-18
  2.500E-03  4.75965E-10  5.50824E-09  7.11146E-10  7.08829E-17  8.42140E-18
  2.750E-03  5.75917E-10  5.50824E-09  7.11146E-10  7.79712E-17  9.26354E-18
  3.000E-03  6.85389E-10  5.50824E-09  7.11146E-10  8.50595E-17  1.01057E-17
  3.250E-03  8.04380E-10  5.50824E-09  7.11146E-10  9.21477E-17  1.09478E-17
  3.500E-03  9.32891E-10  5.50824E-09  7.11146E-10  9.92360E-17  1.17900E-17
  3.750E-03  1.07092E-09  5.50824E-09  7.11146E-10  1.06324E-16  1.26321E-17
  4.000E-03  1.21847E-09  5.50824E-09  7.11146E-10  1.13413E-16  1.34742E-17
  4.250E-03  1.37554E-09  5.50824E-09  7.11146E-10  1.20501E-16  1.43164E-17
  4.500E-03  1.54213E-09  5.50824E-09  7.11146E-10  1.27589E-16  1.51585E-17
  4.750E-03  1.71823E-09  5.50824E-09  7.11146E-10  1.34677E-16  1.60007E-17
  5.000E-03  1.90386E-09  5.50824E-09  7.11146E-10  1.41766E-16  1.68428E-17
  5.250E-03  2.09900E-09  5.50824E-09  7.11146E-10  1.48854E-16  1.76849E-17
  5.500E-03  2.30367E-09  5.50824E-09  7.11146E-10  1.55942E-16  1.85271E-17
  5.750E-03  2.51785E-09  5.50824E-09  7.11146E-10  1.63031E-16  1.93692E-17
  6.000E-03  2.74156E-09  5.50824E-09  7.11146E-10  1.70119E-16  2.02114E-17
  6.250E-03  2.97478E-09  5.50824E-09  7.11146E-10  1.77207E-16  2.10535E-17
  6.500E-03  3.21752E-09  5.50824E-09  7.11146E-10  1.84295E-16  2.18956E-17
  6.750E-03  3.46978E-09  5.50824E-09  7.11146E-10  1.91384E-16  2.27378E-17
  7.000E-03  3.73156E-09  5.50824E-09  7.11146E-10  1.98472E-16  2.35799E-17
  7.250E-03  4.00286E-09  5.50824E-09  7.11146E-10  2.05560E-16  2.44220E-17
  7.500E-03  4.28368E-09  5.50824E-09  7.11146E-10  2.12649E-16  2.52642E-17
  7.750E-03  4.57402E-09  5.50824E-09  7.11146E-10  2.19737E-16  2.61063E-17
  8.000E-03  4.87388E-09  5.50824E-09  7.11146E-10  2.26825E-16  2.69485E-17
  8.250E-03  5.18326E-09  5.50824E-09  7.11146E-10  2.33913E-16  2.77906E-17
  8.500E-03  5.50215E-09  5.50824E-09  7.11146E-10  2.41002E-16  2.86327E-17
  8.750E-03  5.83057E-09  5.50824E-09  7.11146E-10  2.48090E-16  2.94749E-17
  9.000E-03  6.16850E-09  5.50824E-09  7.11146E-10  2.55178E-16  3.03170E-17
  9.250E-03  6.51596E-09  5.50824E-09  7.11146E-10  2.62267E-16  3.11592E-17
  9.500E-03  6.87293E-09  5.50824E-09  7.11146E-10  2.69355E-16  3.20013E-17
  9.750E-03  7.23942E-09  5.50824E-09  7.11146E-10  2.76443E-16  3.28434E-17
  1.000E-02  7.61544E-09  5.50824E-09  7.11146E-10  2.83531E-16  3.36856E-17
  1.250E-02  1.18991E-08  5.50824E-09  7.11146E-10  3.54414E-16  4.21070E-17
  1.500E-02  1.71347E-08  5.50824E-09  7.11146E-10  4.25297E-16  5.05284E-17
  1.750E-02  2.33223E-08  5.50824E-09  7.11146E-10  4.96180E-16  5.89498E-17
  2.000E-02  3.04617E-08  5.50824E-09  7.11146E-10  5.67063E-16  6.73712E-17
  2.250E-02  3.85531E-08  5.50824E-09  7.11146E-10  6.37945E-16  7.57926E-17
  2.500E-02  4.75965E-08  5.50824E-09  7.11146E-10  7.08828E-16  8.42139E-17
  2.750E-02  5.75917E-08  5.50823E-09  7.11146E-10  7.79710E-16  9.26353E-17
  3.000E-02  6.85389E-08  5.50823E-09  7.11146E-10  8.50593E-16  1.01057E-16
  3.250E-02  8.04380E-08  5.50823E-09  7.11146E-10  9.21475E-16  1.09478E-16
  3.500E-02  9.32891E-08  5.50823E-09  7.11145E-10  9.92357E-16  1.17899E-16
  3.750E-02  1.07092E-07  5.50823E-09  7.11145E-10  1.06324E-15  1.26321E-16
  4.000E-02  1.21847E-07  5.50822E-09  7.11145E-10  1.13412E-15  1.34742E-16
  4.250E-02  1.37554E-07  5.50822E-09  7.11145E-10  1.20500E-15  1.43164E-16
  4.500E-02  1.54213E-07  5.50822E-09  7.11145E-10  1.27589E-15  1.51585E-16
  4.750E-02  1.71823E-07  5.50821E-09  7.11145E-10  1.34677E-15  1.60006E-16
  5.000E-02  1.90386E-07  5.50821E-09  7.11145E-10  1.41765E-15  1.68428E-16
  5.250E-02  2.09900E-07  5.50821E-09  7.11145E-10  1.48853E-15  1.76849E-16
  5.500E-02  2.30367E-07  5.50820E-09  7.11145E-10  1.55941E-15  1.85270E-16
  5.750E-02  2.51785E-07  5.50820E-09  7.11145E-10  1.63029E-15  1.93692E-16
  6.000E-02  2.74156E-07  5.50820E-09  7.11145E-10  1.70117E-15  2.02113E-16
  6.250E-02  2.97478E-07  5.50819E-09  7.11145E-10  1.77205E-15  2.10534E-16
  6.500E-02  3.21752E-07  5.50819E-09  7.11144E-10  1.84294E-15  2.18956E-16
  6.750E-02  3.46978E-07  5.50818E-09  7.11144E-10  1.91382E-15  2.27377E-16
