 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 6.00000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.14326E-09  1.87099E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  6.14326E-09  1.87099E-09  7.28318E-19  1.65923E-19
  1.250E-04  1.18994E-12  6.14326E-09  1.87099E-09  9.10398E-19  2.07404E-19
  1.500E-04  1.71346E-12  6.14326E-09  1.87099E-09  1.09248E-18  2.48884E-19
  1.750E-04  2.33225E-12  6.14326E-09  1.87099E-09  1.27456E-18  2.90365E-19
  2.000E-04  3.04617E-12  6.14326E-09  1.87099E-09  1.45664E-18  3.31846E-19
  2.250E-04  3.85530E-12  6.14326E-09  1.87099E-09  1.63872E-18  3.73326E-19
  2.500E-04  4.75964E-12  6.14326E-09  1.87099E-09  1.82080E-18  4.14807E-19
  2.750E-04  5.75917E-12  6.14326E-09  1.87099E-09  2.00287E-18  4.56288E-19
  3.000E-04  6.85391E-12  6.14326E-09  1.87099E-09  2.18495E-18  4.97768E-19
  3.250E-04  8.04379E-12  6.14326E-09  1.87099E-09  2.36703E-18  5.39249E-19
  3.500E-04  9.32893E-12  6.14326E-09  1.87099E-09  2.54911E-18  5.80730E-19
  3.750E-04  1.07092E-11  6.14326E-09  1.87099E-09  2.73119E-18  6.22211E-19
  4.000E-04  1.21847E-11  6.14326E-09  1.87099E-09  2.91327E-18  6.63691E-19
  4.250E-04  1.37554E-11  6.14326E-09  1.87099E-09  3.09535E-18  7.05172E-19
  4.500E-04  1.54213E-11  6.14326E-09  1.87099E-09  3.27743E-18  7.46653E-19
  4.750E-04  1.71823E-11  6.14326E-09  1.87099E-09  3.45951E-18  7.88133E-19
  5.000E-04  1.90386E-11  6.14326E-09  1.87099E-09  3.64159E-18  8.29614E-19
  5.250E-04  2.09900E-11  6.14326E-09  1.87099E-09  3.82367E-18  8.71095E-19
  5.500E-04  2.30367E-11  6.14326E-09  1.87099E-09  4.00575E-18  9.12575E-19
  5.750E-04  2.51785E-11  6.14326E-09  1.87099E-09  4.18783E-18  9.54056E-19
  6.000E-04  2.74156E-11  6.14326E-09  1.87099E-09  4.36991E-18  9.95537E-19
  6.250E-04  2.97478E-11  6.14326E-09  1.87099E-09  4.55199E-18  1.03702E-18
  6.500E-04  3.21752E-11  6.14326E-09  1.87099E-09  4.73407E-18  1.07850E-18
  6.750E-04  3.46979E-11  6.14326E-09  1.87099E-09  4.91615E-18  1.11998E-18
  7.000E-04  3.73157E-11  6.14326E-09  1.87099E-09  5.09823E-18  1.16146E-18
  7.250E-04  4.00286E-11  6.14326E-09  1.87099E-09  5.28031E-18  1.20294E-18
  7.500E-04  4.28368E-11  6.14326E-09  1.87099E-09  5.46239E-18  1.24442E-18
  7.750E-04  4.57402E-11  6.14326E-09  1.87099E-09  5.64447E-18  1.28590E-18
  8.000E-04  4.87388E-11  6.14326E-09  1.87099E-09  5.82654E-18  1.32738E-18
  8.250E-04  5.18325E-11  6.14326E-09  1.87099E-09  6.00862E-18  1.36886E-18
  8.500E-04  5.50215E-11  6.14326E-09  1.87099E-09  6.19070E-18  1.41034E-18
  8.750E-04  5.83057E-11  6.14326E-09  1.87099E-09  6.37278E-18  1.45182E-18
  9.000E-04  6.16850E-11  6.14326E-09  1.87099E-09  6.55486E-18  1.49331E-18
  9.250E-04  6.51595E-11  6.14326E-09  1.87099E-09  6.73694E-18  1.53479E-18
