 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.56000E+02 eV = 9.40783E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.39590E-16 cm**2 = 4.98485E+00 a0**2
 # 1st transport cross section = 4.79511E-17 cm**2 = 1.71236E+00 a0**2
 # 2nd transport cross section = 6.46290E-17 cm**2 = 2.30794E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.45822E-16  8.77846E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.45822E-16  8.77846E+00  3.93298E-10  1.0E-07
  1.250E-04  1.18994E-12  2.45822E-16  8.77846E+00  4.91622E-10  1.0E-07
  1.500E-04  1.71346E-12  2.45822E-16  8.77846E+00  5.89947E-10  1.0E-07
  1.750E-04  2.33225E-12  2.45822E-16  8.77846E+00  6.88271E-10  1.0E-07
  2.000E-04  3.04617E-12  2.45822E-16  8.77846E+00  7.86596E-10  1.0E-07
  2.250E-04  3.85530E-12  2.45822E-16  8.77846E+00  8.84920E-10  1.0E-07
  2.500E-04  4.75964E-12  2.45822E-16  8.77846E+00  9.83245E-10  1.0E-07
  2.750E-04  5.75917E-12  2.45822E-16  8.77846E+00  1.08157E-09  1.0E-07
  3.000E-04  6.85391E-12  2.45822E-16  8.77846E+00  1.17989E-09  1.0E-07
  3.250E-04  8.04379E-12  2.45822E-16  8.77846E+00  1.27822E-09  1.0E-07
  3.500E-04  9.32893E-12  2.45822E-16  8.77846E+00  1.37654E-09  1.0E-07
  3.750E-04  1.07092E-11  2.45822E-16  8.77846E+00  1.47487E-09  1.0E-07
  4.000E-04  1.21847E-11  2.45822E-16  8.77846E+00  1.57319E-09  1.0E-07
  4.250E-04  1.37554E-11  2.45822E-16  8.77846E+00  1.67152E-09  1.0E-07
  4.500E-04  1.54213E-11  2.45822E-16  8.77846E+00  1.76984E-09  1.0E-07
  4.750E-04  1.71823E-11  2.45822E-16  8.77846E+00  1.86816E-09  1.0E-07
  5.000E-04  1.90386E-11  2.45822E-16  8.77846E+00  1.96649E-09  1.0E-07
  5.250E-04  2.09900E-11  2.45822E-16  8.77846E+00  2.06481E-09  1.0E-07
  5.500E-04  2.30367E-11  2.45822E-16  8.77846E+00  2.16314E-09  1.0E-07
  5.750E-04  2.51785E-11  2.45822E-16  8.77846E+00  2.26146E-09  1.0E-07
  6.000E-04  2.74156E-11  2.45822E-16  8.77846E+00  2.35979E-09  1.0E-07
  6.250E-04  2.97478E-11  2.45822E-16  8.77846E+00  2.45811E-09  1.0E-07
  6.500E-04  3.21752E-11  2.45822E-16  8.77846E+00  2.55644E-09  1.0E-07
  6.750E-04  3.46979E-11  2.45822E-16  8.77846E+00  2.65476E-09  1.0E-07
  7.000E-04  3.73157E-11  2.45822E-16  8.77846E+00  2.75308E-09  1.0E-07
  7.250E-04  4.00286E-11  2.45822E-16  8.77846E+00  2.85141E-09  1.0E-07
  7.500E-04  4.28368E-11  2.45822E-16  8.77846E+00  2.94973E-09  1.0E-07
  7.750E-04  4.57402E-11  2.45822E-16  8.77846E+00  3.04806E-09  1.0E-07
  8.000E-04  4.87388E-11  2.45822E-16  8.77846E+00  3.14638E-09  1.0E-07
  8.250E-04  5.18325E-11  2.45822E-16  8.77846E+00  3.24471E-09  1.0E-07
  8.500E-04  5.50215E-11  2.45822E-16  8.77846E+00  3.34303E-09  1.0E-07
  8.750E-04  5.83057E-11  2.45822E-16  8.77846E+00  3.44136E-09  1.0E-07
  9.000E-04  6.16850E-11  2.45822E-16  8.77846E+00  3.53968E-09  1.0E-07
  9.250E-04  6.51595E-11  2.45822E-16  8.77846E+00  3.63801E-09  1.0E-07
  9.500E-04  6.87293E-11  2.45822E-16  8.77846E+00  3.73633E-09  1.0E-07
  9.750E-04  7.23943E-11  2.45822E-16  8.77846E+00  3.83465E-09  1.0E-07
  1.000E-03  7.61544E-11  2.45822E-16  8.77846E+00  3.93298E-09  1.0E-07
  1.250E-03  1.18991E-10  2.45822E-16  8.77846E+00  4.91622E-09  1.0E-07
  1.500E-03  1.71347E-10  2.45822E-16  8.77846E+00  5.89947E-09  1.0E-07
  1.750E-03  2.33223E-10  2.45822E-16  8.77846E+00  6.88271E-09  1.0E-07
  2.000E-03  3.04617E-10  2.45822E-16  8.77846E+00  7.86596E-09  1.0E-07
  2.250E-03  3.85531E-10  2.45822E-16  8.77846E+00  8.84920E-09  1.0E-07
  2.500E-03  4.75965E-10  2.45822E-16  8.77846E+00  9.83245E-09  1.0E-07
  2.750E-03  5.75917E-10  2.45822E-16  8.77846E+00  1.08157E-08  1.0E-07
  3.000E-03  6.85389E-10  2.45822E-16  8.77846E+00  1.17989E-08  1.0E-07
  3.250E-03  8.04380E-10  2.45822E-16  8.77846E+00  1.27822E-08  1.0E-07
  3.500E-03  9.32891E-10  2.45822E-16  8.77846E+00  1.37654E-08  1.0E-07
  3.750E-03  1.07092E-09  2.45822E-16  8.77846E+00  1.47487E-08  1.0E-07
  4.000E-03  1.21847E-09  2.45822E-16  8.77846E+00  1.57319E-08  1.0E-07
  4.250E-03  1.37554E-09  2.45822E-16  8.77846E+00  1.67152E-08  1.0E-07
  4.500E-03  1.54213E-09  2.45822E-16  8.77846E+00  1.76984E-08  1.0E-07
  4.750E-03  1.71823E-09  2.45822E-16  8.77846E+00  1.86816E-08  1.0E-07
  5.000E-03  1.90386E-09  2.45822E-16  8.77846E+00  1.96649E-08  1.0E-07
  5.250E-03  2.09900E-09  2.45822E-16  8.77846E+00  2.06481E-08  1.0E-07
  5.500E-03  2.30367E-09  2.45822E-16  8.77846E+00  2.16314E-08  1.0E-07
  5.750E-03  2.51785E-09  2.45822E-16  8.77846E+00  2.26146E-08  1.0E-07
  6.000E-03  2.74156E-09  2.45822E-16  8.77846E+00  2.35979E-08  1.0E-07
  6.250E-03  2.97478E-09  2.45822E-16  8.77846E+00  2.45811E-08  1.0E-07
  6.500E-03  3.21752E-09  2.45822E-16  8.77846E+00  2.55644E-08  1.0E-07
  6.750E-03  3.46978E-09  2.45822E-16  8.77846E+00  2.65476E-08  1.0E-07
  7.000E-03  3.73156E-09  2.45822E-16  8.77846E+00  2.75309E-08  1.0E-07
  7.250E-03  4.00286E-09  2.45822E-16  8.77846E+00  2.85141E-08  1.0E-07
  7.500E-03  4.28368E-09  2.45822E-16  8.77846E+00  2.94973E-08  1.0E-07
  7.750E-03  4.57402E-09  2.45822E-16  8.77846E+00  3.04806E-08  1.0E-07
  8.000E-03  4.87388E-09  2.45822E-16  8.77846E+00  3.14638E-08  1.0E-07
  8.250E-03  5.18326E-09  2.45822E-16  8.77846E+00  3.24471E-08  1.0E-07
  8.500E-03  5.50215E-09  2.45822E-16  8.77846E+00  3.34303E-08  1.0E-07
  8.750E-03  5.83057E-09  2.45822E-16  8.77846E+00  3.44136E-08  1.0E-07
  9.000E-03  6.16850E-09  2.45822E-16  8.77846E+00  3.53968E-08  1.0E-07
  9.250E-03  6.51596E-09  2.45822E-16  8.77846E+00  3.63801E-08  1.0E-07
  9.500E-03  6.87293E-09  2.45822E-16  8.77846E+00  3.73633E-08  1.0E-07
  9.750E-03  7.23942E-09  2.45822E-16  8.77846E+00  3.83465E-08  1.0E-07
  1.000E-02  7.61544E-09  2.45822E-16  8.77845E+00  3.93298E-08  1.0E-07
  1.250E-02  1.18991E-08  2.45822E-16  8.77845E+00  4.91622E-08  1.0E-07
  1.500E-02  1.71347E-08  2.45822E-16  8.77845E+00  5.89947E-08  1.0E-07
  1.750E-02  2.33223E-08  2.45822E-16  8.77845E+00  6.88272E-08  1.0E-07
  2.000E-02  3.04617E-08  2.45822E-16  8.77845E+00  7.86596E-08  1.0E-07
  2.250E-02  3.85531E-08  2.45821E-16  8.77844E+00  8.84921E-08  1.0E-07
  2.500E-02  4.75965E-08  2.45821E-16  8.77844E+00  9.83246E-08  1.0E-07
  2.750E-02  5.75917E-08  2.45821E-16  8.77844E+00  1.08157E-07  1.0E-07
  3.000E-02  6.85389E-08  2.45821E-16  8.77843E+00  1.17990E-07  1.0E-07
  3.250E-02  8.04380E-08  2.45821E-16  8.77843E+00  1.27822E-07  1.0E-07
  3.500E-02  9.32891E-08  2.45821E-16  8.77842E+00  1.37655E-07  1.0E-07
  3.750E-02  1.07092E-07  2.45821E-16  8.77842E+00  1.47487E-07  1.0E-07
  4.000E-02  1.21847E-07  2.45821E-16  8.77841E+00  1.57320E-07  1.0E-07
  4.250E-02  1.37554E-07  2.45820E-16  8.77841E+00  1.67152E-07  1.0E-07
  4.500E-02  1.54213E-07  2.45820E-16  8.77840E+00  1.76985E-07  1.0E-07
  4.750E-02  1.71823E-07  2.45820E-16  8.77839E+00  1.86817E-07  1.0E-07
  5.000E-02  1.90386E-07  2.45820E-16  8.77839E+00  1.96650E-07  1.0E-07
  5.250E-02  2.09900E-07  2.45820E-16  8.77838E+00  2.06482E-07  1.0E-07
  5.500E-02  2.30367E-07  2.45819E-16  8.77837E+00  2.16315E-07  1.0E-07
  5.750E-02  2.51785E-07  2.45819E-16  8.77836E+00  2.26148E-07  1.0E-07
  6.000E-02  2.74156E-07  2.45819E-16  8.77836E+00  2.35980E-07  1.0E-07
  6.250E-02  2.97478E-07  2.45819E-16  8.77835E+00  2.45813E-07  1.0E-07
  6.500E-02  3.21752E-07  2.45819E-16  8.77834E+00  2.55646E-07  1.0E-07
  6.750E-02  3.46978E-07  2.45818E-16  8.77833E+00  2.65478E-07  1.0E-07
  7.000E-02  3.73156E-07  2.45818E-16  8.77832E+00  2.75311E-07  1.0E-07
  7.250E-02  4.00286E-07  2.45818E-16  8.77831E+00  2.85144E-07  1.0E-07
  7.500E-02  4.28368E-07  2.45817E-16  8.77830E+00  2.94977E-07  1.0E-07
  7.750E-02  4.57402E-07  2.45817E-16  8.77829E+00  3.04809E-07  1.0E-07
  8.000E-02  4.87388E-07  2.45817E-16  8.77828E+00  3.14642E-07  1.0E-07
  8.250E-02  5.18325E-07  2.45816E-16  8.77827E+00  3.24475E-07  1.0E-07
  8.500E-02  5.50215E-07  2.45816E-16  8.77825E+00  3.34308E-07  1.0E-07
