

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.94000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.20826007E-01      0.00000000E+00
       1      2.59515052E-01      2.59600762E-01
       2      1.45460772E-01      1.45496459E-01
       3      8.47672747E-02      8.47859710E-02
       4      5.02799464E-02      5.02905021E-02
       5      3.01013106E-02      3.01074704E-02
       6      1.81137962E-02      1.81174517E-02
       7      1.09315104E-02      1.09336997E-02
       8      6.60717005E-03      6.60848801E-03
       9      3.99631241E-03      3.99710807E-03
      10      2.41763479E-03      2.41811585E-03
      11      1.46241783E-03      1.46270887E-03
      12      8.84335348E-04      8.84511452E-04
      13      5.34535529E-04      5.34642071E-04
      14      3.22939875E-04      3.23004310E-04
      15      1.95001515E-04      1.95040466E-04
      16      1.17684814E-04      1.17708348E-04
      17      7.09855173E-05      7.09997291E-05
      18      4.27947396E-05      4.28033170E-05
      19      2.57862955E-05      2.57914694E-05
      20      1.55300669E-05      1.55331862E-05
      21      9.34871692E-06      9.35059655E-06
      22      5.62514508E-06      5.62627714E-06
      23      3.38319621E-06      3.38387770E-06
      24      2.03395289E-06      2.03436295E-06
      25      1.22231465E-06      1.22256128E-06
      26      7.34279605E-07      7.34427882E-07
      27      4.40944294E-07      4.41033403E-07
      28      2.64701718E-07      2.64755252E-07
      29      1.58850098E-07      1.58882247E-07
      30      9.52976567E-08      9.53169515E-08
      31      5.71540182E-08      5.71656028E-08
      32      3.42678005E-08      3.42747504E-08
      33      2.05403100E-08      2.05444752E-08
      34      1.23087514E-08      1.23112538E-08
      35      7.37409123E-09      7.37559207E-09
      36      4.41667510E-09      4.41757395E-09
      37      2.64476209E-09      2.64530271E-09
      38      1.58335697E-09      1.58367436E-09
      39      9.47705491E-10      9.47895929E-10
      40      5.67079285E-10      5.67192990E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  5.000E-04 3.22373E-17 -5.909E-11  5.606E-09  8.975E-10  9.738E-18  1.389E-18  1.00E-07
  5.250E-04 3.22373E-17 -6.204E-11  5.606E-09  8.975E-10  1.022E-17  1.458E-18  1.00E-07
  5.500E-04 3.22373E-17 -6.499E-11  5.606E-09  8.975E-10  1.071E-17  1.528E-18  1.00E-07
  5.750E-04 3.22373E-17 -6.795E-11  5.606E-09  8.975E-10  1.120E-17  1.597E-18  1.00E-07
  6.000E-04 3.22373E-17 -7.090E-11  5.606E-09  8.975E-10  1.169E-17  1.667E-18  1.00E-07
  6.250E-04 3.22373E-17 -7.386E-11  5.606E-09  8.975E-10  1.217E-17  1.736E-18  1.00E-07
  6.500E-04 3.22373E-17 -7.681E-11  5.606E-09  8.975E-10  1.266E-17  1.806E-18  1.00E-07
  6.750E-04 3.22373E-17 -7.977E-11  5.606E-09  8.975E-10  1.315E-17  1.875E-18  1.00E-07
  7.000E-04 3.22373E-17 -8.272E-11  5.606E-09  8.975E-10  1.363E-17  1.944E-18  1.00E-07
  7.250E-04 3.22373E-17 -8.567E-11  5.606E-09  8.975E-10  1.412E-17  2.014E-18  1.00E-07
  7.500E-04 3.22373E-17 -8.863E-11  5.606E-09  8.975E-10  1.461E-17  2.083E-18  1.00E-07
  7.750E-04 3.22373E-17 -9.158E-11  5.606E-09  8.975E-10  1.509E-17  2.153E-18  1.00E-07
  8.000E-04 3.22373E-17 -9.454E-11  5.606E-09  8.975E-10  1.558E-17  2.222E-18  1.00E-07
  8.250E-04 3.22373E-17 -9.749E-11  5.606E-09  8.975E-10  1.607E-17  2.292E-18  1.00E-07
  8.500E-04 3.22373E-17 -1.004E-10  5.606E-09  8.975E-10  1.655E-17  2.361E-18  1.00E-07
  8.750E-04 3.22373E-17 -1.034E-10  5.606E-09  8.975E-10  1.704E-17  2.431E-18  1.00E-07
  9.000E-04 3.22373E-17 -1.064E-10  5.606E-09  8.975E-10  1.753E-17  2.500E-18  1.00E-07
  9.250E-04 3.22373E-17 -1.093E-10  5.606E-09  8.975E-10  1.801E-17  2.569E-18  1.00E-07
  9.500E-04 3.22373E-17 -1.123E-10  5.606E-09  8.975E-10  1.850E-17  2.639E-18  1.00E-07
  9.750E-04 3.22373E-17 -1.152E-10  5.606E-09  8.975E-10  1.899E-17  2.708E-18  1.00E-07
  1.000E-03 3.22373E-17 -1.182E-10  5.606E-09  8.975E-10  1.948E-17  2.778E-18  1.00E-07
  1.250E-03 3.22373E-17 -1.477E-10  5.606E-09  8.975E-10  2.434E-17  3.472E-18  1.00E-07
  1.500E-03 3.22373E-17 -1.773E-10  5.606E-09  8.975E-10  2.921E-17  4.167E-18  1.00E-07
  1.750E-03 3.22373E-17 -2.068E-10  5.606E-09  8.975E-10  3.408E-17  4.861E-18  1.00E-07
  2.000E-03 3.22373E-17 -2.363E-10  5.606E-09  8.975E-10  3.895E-17  5.556E-18  1.00E-07
  2.250E-03 3.22373E-17 -2.659E-10  5.606E-09  8.975E-10  4.382E-17  6.250E-18  1.00E-07
  2.500E-03 3.22373E-17 -2.954E-10  5.606E-09  8.975E-10  4.869E-17  6.945E-18  1.00E-07
  2.750E-03 3.22373E-17 -3.250E-10  5.606E-09  8.975E-10  5.356E-17  7.639E-18  1.00E-07
  3.000E-03 3.22373E-17 -3.545E-10  5.606E-09  8.975E-10  5.843E-17  8.333E-18  1.00E-07
  3.250E-03 3.22373E-17 -3.841E-10  5.606E-09  8.975E-10  6.330E-17  9.028E-18  1.00E-07
  3.500E-03 3.22373E-17 -4.136E-10  5.606E-09  8.975E-10  6.816E-17  9.722E-18  1.00E-07
  3.750E-03 3.22373E-17 -4.431E-10  5.606E-09  8.975E-10  7.303E-17  1.042E-17  1.00E-07
  4.000E-03 3.22373E-17 -4.727E-10  5.606E-09  8.975E-10  7.790E-17  1.111E-17  1.00E-07
  4.250E-03 3.22373E-17 -5.022E-10  5.606E-09  8.975E-10  8.277E-17  1.181E-17  1.00E-07
  4.500E-03 3.22373E-17 -5.318E-10  5.606E-09  8.975E-10  8.764E-17  1.250E-17  1.00E-07
  4.750E-03 3.22373E-17 -5.613E-10  5.606E-09  8.975E-10  9.251E-17  1.319E-17  1.00E-07
  5.000E-03 3.22373E-17 -5.909E-10  5.606E-09  8.975E-10  9.738E-17  1.389E-17  1.00E-07
  5.250E-03 3.22373E-17 -6.204E-10  5.606E-09  8.975E-10  1.022E-16  1.458E-17  1.00E-07
  5.500E-03 3.22373E-17 -6.499E-10  5.606E-09  8.975E-10  1.071E-16  1.528E-17  1.00E-07
  5.750E-03 3.22373E-17 -6.795E-10  5.606E-09  8.975E-10  1.120E-16  1.597E-17  1.00E-07
  6.000E-03 3.22373E-17 -7.090E-10  5.606E-09  8.975E-10  1.169E-16  1.667E-17  1.00E-07
  6.250E-03 3.22373E-17 -7.386E-10  5.606E-09  8.975E-10  1.217E-16  1.736E-17  1.00E-07
  6.500E-03 3.22373E-17 -7.681E-10  5.606E-09  8.975E-10  1.266E-16  1.806E-17  1.00E-07
  6.750E-03 3.22373E-17 -7.977E-10  5.606E-09  8.975E-10  1.315E-16  1.875E-17  1.00E-07
  7.000E-03 3.22373E-17 -8.272E-10  5.606E-09  8.975E-10  1.363E-16  1.944E-17  1.00E-07
  7.250E-03 3.22373E-17 -8.567E-10  5.606E-09  8.975E-10  1.412E-16  2.014E-17  1.00E-07
  7.500E-03 3.22373E-17 -8.863E-10  5.606E-09  8.975E-10  1.461E-16  2.083E-17  1.00E-07
  7.750E-03 3.22373E-17 -9.158E-10  5.606E-09  8.975E-10  1.509E-16  2.153E-17  1.00E-07
  8.000E-03 3.22373E-17 -9.454E-10  5.606E-09  8.975E-10  1.558E-16  2.222E-17  1.00E-07
  8.250E-03 3.22373E-17 -9.749E-10  5.606E-09  8.975E-10  1.607E-16  2.292E-17  1.00E-07
  8.500E-03 3.22373E-17 -1.004E-09  5.606E-09  8.975E-10  1.655E-16  2.361E-17  1.00E-07
  8.750E-03 3.22373E-17 -1.034E-09  5.606E-09  8.975E-10  1.704E-16  2.431E-17  1.00E-07
  9.000E-03 3.22373E-17 -1.064E-09  5.606E-09  8.975E-10  1.753E-16  2.500E-17  1.00E-07
  9.250E-03 3.22373E-17 -1.093E-09  5.606E-09  8.975E-10  1.801E-16  2.569E-17  1.00E-07
  9.500E-03 3.22373E-17 -1.123E-09  5.606E-09  8.975E-10  1.850E-16  2.639E-17  1.00E-07
  9.750E-03 3.22373E-17 -1.152E-09  5.606E-09  8.975E-10  1.899E-16  2.708E-17  1.00E-07
  1.000E-02 3.22373E-17 -1.182E-09  5.606E-09  8.975E-10  1.948E-16  2.778E-17  1.00E-07
  1.250E-02 3.22373E-17 -1.477E-09  5.606E-09  8.975E-10  2.434E-16  3.472E-17  1.00E-07
  1.500E-02 3.22373E-17 -1.773E-09  5.606E-09  8.975E-10  2.921E-16  4.167E-17  1.00E-07
  1.750E-02 3.22373E-17 -2.068E-09  5.606E-09  8.975E-10  3.408E-16  4.861E-17  1.00E-07
  2.000E-02 3.22373E-17 -2.363E-09  5.606E-09  8.975E-10  3.895E-16  5.556E-17  1.00E-07
  2.250E-02 3.22372E-17 -2.659E-09  5.606E-09  8.975E-10  4.382E-16  6.250E-17  1.00E-07
  2.500E-02 3.22372E-17 -2.954E-09  5.606E-09  8.975E-10  4.869E-16  6.945E-17  1.00E-07
  2.750E-02 3.22372E-17 -3.250E-09  5.606E-09  8.975E-10  5.356E-16  7.639E-17  1.00E-07
  3.000E-02 3.22372E-17 -3.545E-09  5.606E-09  8.975E-10  5.843E-16  8.333E-17  1.00E-07
  3.250E-02 3.22372E-17 -3.841E-09  5.606E-09  8.975E-10  6.330E-16  9.028E-17  1.00E-07
  3.500E-02 3.22372E-17 -4.136E-09  5.606E-09  8.975E-10  6.816E-16  9.722E-17  1.00E-07
  3.750E-02 3.22371E-17 -4.431E-09  5.606E-09  8.975E-10  7.303E-16  1.042E-16  1.00E-07
  4.000E-02 3.22371E-17 -4.727E-09  5.606E-09  8.975E-10  7.790E-16  1.111E-16  1.00E-07
  4.250E-02 3.22371E-17 -5.022E-09  5.606E-09  8.975E-10  8.277E-16  1.181E-16  1.00E-07
  4.500E-02 3.22371E-17 -5.318E-09  5.606E-09  8.975E-10  8.764E-16  1.250E-16  1.00E-07
  4.750E-02 3.22371E-17 -5.613E-09  5.606E-09  8.975E-10  9.251E-16  1.319E-16  1.00E-07
  5.000E-02 3.22370E-17 -5.909E-09  5.606E-09  8.975E-10  9.738E-16  1.389E-16  1.00E-07
  5.250E-02 3.22370E-17 -6.204E-09  5.606E-09  8.975E-10  1.022E-15  1.458E-16  1.00E-07
  5.500E-02 3.22370E-17 -6.499E-09  5.606E-09  8.975E-10  1.071E-15  1.528E-16  1.00E-07
  5.750E-02 3.22369E-17 -6.795E-09  5.606E-09  8.975E-10  1.120E-15  1.597E-16  1.00E-07
  6.000E-02 3.22369E-17 -7.090E-09  5.606E-09  8.975E-10  1.169E-15  1.667E-16  1.00E-07
  6.250E-02 3.22369E-17 -7.386E-09  5.606E-09  8.975E-10  1.217E-15  1.736E-16  1.00E-07
  6.500E-02 3.22368E-17 -7.681E-09  5.606E-09  8.975E-10  1.266E-15  1.806E-16  1.00E-07
  6.750E-02 3.22368E-17 -7.977E-09  5.606E-09  8.975E-10  1.315E-15  1.875E-16  1.00E-07
  7.000E-02 3.22368E-17 -8.272E-09  5.606E-09  8.975E-10  1.363E-15  1.944E-16  1.00E-07
  7.250E-02 3.22367E-17 -8.568E-09  5.606E-09  8.975E-10  1.412E-15  2.014E-16  1.00E-07
  7.500E-02 3.22367E-17 -8.863E-09  5.606E-09  8.975E-10  1.461E-15  2.083E-16  1.00E-07
  7.750E-02 3.22367E-17 -9.158E-09  5.606E-09  8.975E-10  1.509E-15  2.153E-16  1.00E-07
  8.000E-02 3.22366E-17 -9.454E-09  5.606E-09  8.975E-10  1.558E-15  2.222E-16  1.00E-07
  8.250E-02 3.22366E-17 -9.749E-09  5.606E-09  8.975E-10  1.607E-15  2.292E-16  1.00E-07
  8.500E-02 3.22365E-17 -1.004E-08  5.606E-09  8.975E-10  1.655E-15  2.361E-16  1.00E-07
  8.750E-02 3.22365E-17 -1.034E-08  5.606E-09  8.975E-10  1.704E-15  2.431E-16  1.00E-07
  9.000E-02 3.22364E-17 -1.064E-08  5.606E-09  8.975E-10  1.753E-15  2.500E-16  1.00E-07
  9.250E-02 3.22364E-17 -1.093E-08  5.606E-09  8.975E-10  1.801E-15  2.569E-16  1.00E-07
  9.500E-02 3.22363E-17 -1.123E-08  5.606E-09  8.975E-10  1.850E-15  2.639E-16  1.00E-07
  9.750E-02 3.22363E-17 -1.152E-08  5.606E-09  8.975E-10  1.899E-15  2.708E-16  1.00E-07
  1.000E-01 3.22362E-17 -1.182E-08  5.606E-09  8.975E-10  1.948E-15  2.778E-16  1.00E-07
  1.250E-01 3.22356E-17 -1.477E-08  5.606E-09  8.975E-10  2.434E-15  3.472E-16  1.00E-07
  1.500E-01 3.22349E-17 -1.773E-08  5.606E-09  8.975E-10  2.921E-15  4.167E-16  1.00E-07
  1.750E-01 3.22340E-17 -2.068E-08  5.606E-09  8.974E-10  3.408E-15  4.861E-16  1.00E-07
  2.000E-01 3.22330E-17 -2.364E-08  5.606E-09  8.974E-10  3.895E-15  5.556E-16  1.00E-07
  2.250E-01 3.22319E-17 -2.659E-08  5.606E-09  8.974E-10  4.382E-15  6.250E-16  1.00E-07
  2.500E-01 3.22306E-17 -2.955E-08  5.606E-09  8.974E-10  4.868E-15  6.944E-16  1.00E-07
  2.750E-01 3.22292E-17 -3.250E-08  5.606E-09  8.974E-10  5.355E-15  7.639E-16  1.00E-07
  3.000E-01 3.22277E-17 -3.546E-08  5.606E-09  8.974E-10  5.842E-15  8.333E-16  1.00E-07
  3.250E-01 3.22260E-17 -3.841E-08  5.605E-09  8.974E-10  6.328E-15  9.028E-16  1.00E-07
  3.500E-01 3.22242E-17 -4.137E-08  5.605E-09  8.974E-10  6.815E-15  9.722E-16  1.00E-07
  3.750E-01 3.22223E-17 -4.433E-08  5.605E-09  8.974E-10  7.302E-15  1.042E-15  1.00E-07
  4.000E-01 3.22202E-17 -4.728E-08  5.605E-09  8.974E-10  7.788E-15  1.111E-15  1.00E-07
  4.250E-01 3.22180E-17 -5.024E-08  5.605E-09  8.974E-10  8.275E-15  1.180E-15  1.00E-07
  4.500E-01 3.22156E-17 -5.320E-08  5.604E-09  8.974E-10  8.761E-15  1.250E-15  1.00E-07
  4.750E-01 3.22132E-17 -5.615E-08  5.604E-09  8.974E-10  9.247E-15  1.319E-15  1.00E-07
  5.000E-01 3.22106E-17 -5.911E-08  5.604E-09  8.974E-10  9.734E-15  1.389E-15  1.00E-07
  5.250E-01 3.22078E-17 -6.207E-08  5.604E-09  8.974E-10  1.022E-14  1.458E-15  1.00E-07
  5.500E-01 3.22050E-17 -6.503E-08  5.604E-09  8.974E-10  1.071E-14  1.528E-15  1.00E-07
  5.750E-01 3.22020E-17 -6.799E-08  5.603E-09  8.974E-10  1.119E-14  1.597E-15  1.00E-07
  6.000E-01 3.21988E-17 -7.095E-08  5.603E-09  8.974E-10  1.168E-14  1.666E-15  1.00E-07
  6.250E-01 3.21956E-17 -7.391E-08  5.603E-09  8.973E-10  1.216E-14  1.736E-15  1.00E-07
  6.500E-01 3.21921E-17 -7.687E-08  5.602E-09  8.973E-10  1.265E-14  1.805E-15  1.00E-07
  6.750E-01 3.21886E-17 -7.983E-08  5.602E-09  8.973E-10  1.314E-14  1.875E-15  1.00E-07
  7.000E-01 3.21849E-17 -8.279E-08  5.602E-09  8.973E-10  1.362E-14  1.944E-15  1.00E-07
  7.250E-01 3.21811E-17 -8.575E-08  5.601E-09  8.973E-10  1.411E-14  2.014E-15  1.00E-07
  7.500E-01 3.21772E-17 -8.872E-08  5.601E-09  8.973E-10  1.459E-14  2.083E-15  1.00E-07
  7.750E-01 3.21731E-17 -9.168E-08  5.601E-09  8.973E-10  1.508E-14  2.152E-15  1.00E-07
  8.000E-01 3.21689E-17 -9.464E-08  5.600E-09  8.973E-10  1.556E-14  2.222E-15  1.00E-07
  8.250E-01 3.21646E-17 -9.761E-08  5.600E-09  8.973E-10  1.605E-14  2.291E-15  1.00E-07
  8.500E-01 3.21601E-17 -1.006E-07  5.600E-09  8.972E-10  1.653E-14  2.361E-15  1.00E-07
  8.750E-01 3.21555E-17 -1.035E-07  5.599E-09  8.972E-10  1.702E-14  2.430E-15  1.00E-07
  9.000E-01 3.21508E-17 -1.065E-07  5.599E-09  8.972E-10  1.750E-14  2.499E-15  1.00E-07
  9.250E-01 3.21460E-17 -1.095E-07  5.598E-09  8.972E-10  1.799E-14  2.569E-15  1.00E-07
  9.500E-01 3.21410E-17 -1.124E-07  5.598E-09  8.972E-10  1.847E-14  2.638E-15  1.00E-07
  9.750E-01 3.21358E-17 -1.154E-07  5.597E-09  8.972E-10  1.896E-14  2.707E-15  1.00E-07
  1.000E+00 3.21306E-17 -1.184E-07  5.597E-09  8.972E-10  1.944E-14  2.777E-15  1.00E-07
  1.100E+00 3.21082E-17 -1.303E-07  5.595E-09  8.971E-10  2.138E-14  3.054E-15  1.00E-07
  1.200E+00 3.20838E-17 -1.422E-07  5.593E-09  8.970E-10  2.331E-14  3.332E-15  1.00E-07
  1.300E+00 3.20572E-17 -1.541E-07  5.590E-09  8.970E-10  2.525E-14  3.609E-15  1.00E-07
  1.400E+00 3.20286E-17 -1.660E-07  5.588E-09  8.969E-10  2.718E-14  3.886E-15  1.00E-07
  1.500E+00 3.19979E-17 -1.780E-07  5.585E-09  8.968E-10  2.910E-14  4.163E-15  1.00E-07
  1.600E+00 3.19651E-17 -1.899E-07  5.582E-09  8.967E-10  3.103E-14  4.440E-15  1.00E-07
  1.700E+00 3.19302E-17 -2.019E-07  5.579E-09  8.966E-10  3.295E-14  4.717E-15  1.00E-07
  1.800E+00 3.18933E-17 -2.139E-07  5.576E-09  8.965E-10  3.487E-14  4.994E-15  1.00E-07
  1.900E+00 3.18544E-17 -2.260E-07  5.572E-09  8.964E-10  3.678E-14  5.271E-15  1.00E-07
  2.000E+00 3.18134E-17 -2.380E-07  5.569E-09  8.963E-10  3.869E-14  5.548E-15  1.00E-07
  2.100E+00 3.17704E-17 -2.501E-07  5.565E-09  8.962E-10  4.060E-14  5.824E-15  1.00E-07
  2.200E+00 3.17254E-17 -2.622E-07  5.561E-09  8.960E-10  4.250E-14  6.100E-15  1.00E-07
  2.300E+00 3.16784E-17 -2.744E-07  5.557E-09  8.959E-10  4.440E-14  6.377E-15  1.00E-07
  2.400E+00 3.16294E-17 -2.865E-07  5.552E-09  8.958E-10  4.629E-14  6.653E-15  1.00E-07
  2.500E+00 3.15784E-17 -2.987E-07  5.548E-09  8.956E-10  4.818E-14  6.929E-15  1.00E-07
  2.600E+00 3.15254E-17 -3.109E-07  5.543E-09  8.955E-10  5.007E-14  7.205E-15  1.00E-07
  2.700E+00 3.14706E-17 -3.232E-07  5.538E-09  8.953E-10  5.195E-14  7.480E-15  1.00E-07
  2.800E+00 3.14138E-17 -3.355E-07  5.533E-09  8.951E-10  5.382E-14  7.756E-15  1.00E-07
  2.900E+00 3.13550E-17 -3.478E-07  5.528E-09  8.950E-10  5.569E-14  8.031E-15  1.00E-07
  3.000E+00 3.12944E-17 -3.602E-07  5.522E-09  8.948E-10  5.756E-14  8.306E-15  1.00E-07
  3.100E+00 3.12319E-17 -3.726E-07  5.516E-09  8.946E-10  5.942E-14  8.581E-15  1.00E-07
  3.200E+00 3.11675E-17 -3.850E-07  5.511E-09  8.944E-10  6.127E-14  8.856E-15  1.00E-07
  3.300E+00 3.11013E-17 -3.975E-07  5.505E-09  8.943E-10  6.312E-14  9.130E-15  1.00E-07
  3.400E+00 3.10333E-17 -4.101E-07  5.499E-09  8.941E-10  6.496E-14  9.405E-15  1.00E-07
  3.500E+00 3.09634E-17 -4.226E-07  5.492E-09  8.939E-10  6.679E-14  9.679E-15  1.00E-07
  3.600E+00 3.08918E-17 -4.352E-07  5.486E-09  8.936E-10  6.862E-14  9.953E-15  1.00E-07
  3.700E+00 3.08183E-17 -4.479E-07  5.479E-09  8.934E-10  7.044E-14  1.023E-14  1.00E-07
  3.800E+00 3.07431E-17 -4.606E-07  5.472E-09  8.932E-10  7.226E-14  1.050E-14  1.00E-07
  3.900E+00 3.06662E-17 -4.734E-07  5.465E-09  8.930E-10  7.406E-14  1.077E-14  1.00E-07
  4.000E+00 3.05875E-17 -4.862E-07  5.458E-09  8.928E-10  7.586E-14  1.105E-14  1.00E-07
  4.100E+00 3.05072E-17 -4.990E-07  5.451E-09  8.925E-10  7.766E-14  1.132E-14  1.00E-07
  4.200E+00 3.04252E-17 -5.119E-07  5.443E-09  8.923E-10  7.944E-14  1.159E-14  1.00E-07
  4.300E+00 3.03415E-17 -5.249E-07  5.436E-09  8.920E-10  8.122E-14  1.186E-14  1.00E-07
  4.400E+00 3.02562E-17 -5.379E-07  5.428E-09  8.918E-10  8.299E-14  1.214E-14  1.00E-07
  4.500E+00 3.01692E-17 -5.510E-07  5.420E-09  8.915E-10  8.476E-14  1.241E-14  1.00E-07
  4.600E+00 3.00807E-17 -5.641E-07  5.412E-09  8.913E-10  8.651E-14  1.268E-14  1.00E-07
  4.700E+00 2.99906E-17 -5.773E-07  5.403E-09  8.910E-10  8.826E-14  1.295E-14  1.00E-07
  4.800E+00 2.98990E-17 -5.906E-07  5.395E-09  8.907E-10  9.000E-14  1.322E-14  1.00E-07
  4.900E+00 2.98058E-17 -6.039E-07  5.386E-09  8.904E-10  9.173E-14  1.349E-14  1.00E-07
  5.000E+00 2.97112E-17 -6.173E-07  5.378E-09  8.901E-10  9.345E-14  1.376E-14  1.00E-07
  5.100E+00 2.96150E-17 -6.307E-07  5.369E-09  8.898E-10  9.516E-14  1.403E-14  1.00E-07
  5.200E+00 2.95174E-17 -6.442E-07  5.360E-09  8.895E-10  9.687E-14  1.430E-14  1.00E-07
  5.300E+00 2.94184E-17 -6.578E-07  5.350E-09  8.892E-10  9.856E-14  1.457E-14  1.00E-07
  5.400E+00 2.93179E-17 -6.714E-07  5.341E-09  8.889E-10  1.002E-13  1.484E-14  1.00E-07
  5.500E+00 2.92161E-17 -6.851E-07  5.332E-09  8.886E-10  1.019E-13  1.511E-14  1.00E-07
  5.600E+00 2.91129E-17 -6.989E-07  5.322E-09  8.883E-10  1.036E-13  1.538E-14  1.00E-07
  5.700E+00 2.90084E-17 -7.128E-07  5.312E-09  8.880E-10  1.053E-13  1.565E-14  1.00E-07
  5.800E+00 2.89026E-17 -7.267E-07  5.302E-09  8.876E-10  1.069E-13  1.592E-14  1.00E-07
  5.900E+00 2.87955E-17 -7.407E-07  5.292E-09  8.873E-10  1.085E-13  1.618E-14  1.00E-07
  6.000E+00 2.86871E-17 -7.548E-07  5.282E-09  8.870E-10  1.102E-13  1.645E-14  1.00E-07
  6.100E+00 2.85775E-17 -7.689E-07  5.272E-09  8.866E-10  1.118E-13  1.672E-14  1.00E-07
  6.200E+00 2.84666E-17 -7.832E-07  5.261E-09  8.863E-10  1.134E-13  1.698E-14  1.00E-07
  6.300E+00 2.83546E-17 -7.975E-07  5.251E-09  8.859E-10  1.150E-13  1.725E-14  1.00E-07
  6.400E+00 2.82415E-17 -8.119E-07  5.240E-09  8.855E-10  1.166E-13  1.752E-14  1.00E-07
