 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.08000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.82033E-09  1.27701E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.82033E-09  1.27701E-09  1.16670E-18  2.13034E-19
  1.250E-04  1.18994E-12  5.82033E-09  1.27701E-09  1.45837E-18  2.66293E-19
  1.500E-04  1.71346E-12  5.82033E-09  1.27701E-09  1.75005E-18  3.19551E-19
  1.750E-04  2.33225E-12  5.82033E-09  1.27701E-09  2.04172E-18  3.72810E-19
  2.000E-04  3.04617E-12  5.82033E-09  1.27701E-09  2.33340E-18  4.26068E-19
  2.250E-04  3.85530E-12  5.82033E-09  1.27701E-09  2.62507E-18  4.79327E-19
  2.500E-04  4.75964E-12  5.82033E-09  1.27701E-09  2.91675E-18  5.32585E-19
  2.750E-04  5.75917E-12  5.82033E-09  1.27701E-09  3.20842E-18  5.85844E-19
  3.000E-04  6.85391E-12  5.82033E-09  1.27701E-09  3.50009E-18  6.39102E-19
  3.250E-04  8.04379E-12  5.82033E-09  1.27701E-09  3.79177E-18  6.92361E-19
  3.500E-04  9.32893E-12  5.82033E-09  1.27701E-09  4.08344E-18  7.45619E-19
  3.750E-04  1.07092E-11  5.82033E-09  1.27701E-09  4.37512E-18  7.98878E-19
  4.000E-04  1.21847E-11  5.82033E-09  1.27701E-09  4.66679E-18  8.52136E-19
  4.250E-04  1.37554E-11  5.82033E-09  1.27701E-09  4.95847E-18  9.05395E-19
  4.500E-04  1.54213E-11  5.82033E-09  1.27701E-09  5.25014E-18  9.58653E-19
  4.750E-04  1.71823E-11  5.82033E-09  1.27701E-09  5.54182E-18  1.01191E-18
  5.000E-04  1.90386E-11  5.82033E-09  1.27701E-09  5.83349E-18  1.06517E-18
  5.250E-04  2.09900E-11  5.82033E-09  1.27701E-09  6.12517E-18  1.11843E-18
  5.500E-04  2.30367E-11  5.82033E-09  1.27701E-09  6.41684E-18  1.17169E-18
  5.750E-04  2.51785E-11  5.82033E-09  1.27701E-09  6.70852E-18  1.22495E-18
  6.000E-04  2.74156E-11  5.82033E-09  1.27701E-09  7.00019E-18  1.27820E-18
  6.250E-04  2.97478E-11  5.82033E-09  1.27701E-09  7.29186E-18  1.33146E-18
  6.500E-04  3.21752E-11  5.82033E-09  1.27701E-09  7.58354E-18  1.38472E-18
  6.750E-04  3.46979E-11  5.82033E-09  1.27701E-09  7.87521E-18  1.43798E-18
  7.000E-04  3.73157E-11  5.82033E-09  1.27701E-09  8.16689E-18  1.49124E-18
  7.250E-04  4.00286E-11  5.82033E-09  1.27701E-09  8.45856E-18  1.54450E-18
  7.500E-04  4.28368E-11  5.82033E-09  1.27701E-09  8.75024E-18  1.59776E-18
  7.750E-04  4.57402E-11  5.82033E-09  1.27701E-09  9.04191E-18  1.65101E-18
  8.000E-04  4.87388E-11  5.82033E-09  1.27701E-09  9.33359E-18  1.70427E-18
  8.250E-04  5.18325E-11  5.82033E-09  1.27701E-09  9.62526E-18  1.75753E-18
  8.500E-04  5.50215E-11  5.82033E-09  1.27701E-09  9.91694E-18  1.81079E-18
  8.750E-04  5.83057E-11  5.82033E-09  1.27701E-09  1.02086E-17  1.86405E-18
