

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.44000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      1.59041770E-01      0.00000000E+00
       1     -1.41312859E+00     -1.41115274E+00
       2      7.34180669E-01      7.34518419E-01
       3      3.05995657E-01      3.06092809E-01
       4      1.33431209E-01      1.33467180E-01
       5      6.05580064E-02      6.05730102E-02
       6      2.82745206E-02      2.82811828E-02
       7      1.34712281E-02      1.34742980E-02
       8      6.51534466E-03      6.51679408E-03
       9      3.18763501E-03      3.18833126E-03
      10      1.57372706E-03      1.57406588E-03
      11      7.82573666E-04      7.82740220E-04
      12      3.91421642E-04      3.91504173E-04
      13      1.96701143E-04      1.96742304E-04
      14      9.92263561E-05      9.92469922E-05
      15      5.02106886E-05      5.02210784E-05
      16      2.54720995E-05      2.54773486E-05
      17      1.29488432E-05      1.29515026E-05
      18      6.59373671E-06      6.59508717E-06
      19      3.36228423E-06      3.36297130E-06
      20      1.71645454E-06      1.71680463E-06
      21      8.77078212E-07      8.77256828E-07
      22      4.48519940E-07      4.48611161E-07
      23      2.29511826E-07      2.29558456E-07
      24      1.17506365E-07      1.17530216E-07
      25      6.01882957E-08      6.02005060E-08
      26      3.08407397E-08      3.08469913E-08
      27      1.58079032E-08      1.58111041E-08
      28      8.10474117E-09      8.10638745E-09
      29      4.15621385E-09      4.15705373E-09
      30      2.13172175E-09      2.13215633E-09
      31      1.09354653E-09      1.09376696E-09
      32      5.61060373E-10      5.61173908E-10
      33      2.87879311E-10      2.87937532E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  4.250E-04 2.20858E-16  1.447E-09  1.114E-08  9.832E-09 -4.494E-18  1.037E-17  1.00E-07
  4.500E-04 2.20858E-16  1.532E-09  1.114E-08  9.832E-09 -4.758E-18  1.098E-17  1.00E-07
  4.750E-04 2.20858E-16  1.617E-09  1.114E-08  9.832E-09 -5.022E-18  1.159E-17  1.00E-07
  5.000E-04 2.20858E-16  1.702E-09  1.114E-08  9.832E-09 -5.287E-18  1.220E-17  1.00E-07
  5.250E-04 2.20858E-16  1.787E-09  1.114E-08  9.832E-09 -5.551E-18  1.281E-17  1.00E-07
  5.500E-04 2.20858E-16  1.872E-09  1.114E-08  9.832E-09 -5.816E-18  1.342E-17  1.00E-07
  5.750E-04 2.20858E-16  1.957E-09  1.114E-08  9.832E-09 -6.080E-18  1.403E-17  1.00E-07
  6.000E-04 2.20858E-16  2.043E-09  1.114E-08  9.832E-09 -6.344E-18  1.464E-17  1.00E-07
  6.250E-04 2.20858E-16  2.128E-09  1.114E-08  9.832E-09 -6.609E-18  1.525E-17  1.00E-07
  6.500E-04 2.20858E-16  2.213E-09  1.114E-08  9.832E-09 -6.873E-18  1.586E-17  1.00E-07
  6.750E-04 2.20858E-16  2.298E-09  1.114E-08  9.832E-09 -7.137E-18  1.647E-17  1.00E-07
  7.000E-04 2.20858E-16  2.383E-09  1.114E-08  9.832E-09 -7.402E-18  1.708E-17  1.00E-07
  7.250E-04 2.20858E-16  2.468E-09  1.114E-08  9.832E-09 -7.666E-18  1.769E-17  1.00E-07
  7.500E-04 2.20858E-16  2.553E-09  1.114E-08  9.832E-09 -7.930E-18  1.830E-17  1.00E-07
  7.750E-04 2.20858E-16  2.638E-09  1.114E-08  9.832E-09 -8.195E-18  1.891E-17  1.00E-07
  8.000E-04 2.20858E-16  2.723E-09  1.114E-08  9.832E-09 -8.459E-18  1.952E-17  1.00E-07
  8.250E-04 2.20858E-16  2.808E-09  1.114E-08  9.832E-09 -8.723E-18  2.013E-17  1.00E-07
  8.500E-04 2.20858E-16  2.894E-09  1.114E-08  9.832E-09 -8.988E-18  2.074E-17  1.00E-07
  8.750E-04 2.20858E-16  2.979E-09  1.114E-08  9.832E-09 -9.252E-18  2.135E-17  1.00E-07
  9.000E-04 2.20858E-16  3.064E-09  1.114E-08  9.832E-09 -9.516E-18  2.196E-17  1.00E-07
  9.250E-04 2.20858E-16  3.149E-09  1.114E-08  9.832E-09 -9.781E-18  2.257E-17  1.00E-07
  9.500E-04 2.20858E-16  3.234E-09  1.114E-08  9.832E-09 -1.004E-17  2.318E-17  1.00E-07
  9.750E-04 2.20858E-16  3.319E-09  1.114E-08  9.832E-09 -1.031E-17  2.379E-17  1.00E-07
  1.000E-03 2.20858E-16  3.404E-09  1.114E-08  9.832E-09 -1.057E-17  2.440E-17  1.00E-07
  1.250E-03 2.20858E-16  4.255E-09  1.114E-08  9.832E-09 -1.322E-17  3.050E-17  1.00E-07
  1.500E-03 2.20858E-16  5.106E-09  1.114E-08  9.832E-09 -1.586E-17  3.661E-17  1.00E-07
  1.750E-03 2.20858E-16  5.957E-09  1.114E-08  9.832E-09 -1.850E-17  4.271E-17  1.00E-07
  2.000E-03 2.20858E-16  6.808E-09  1.114E-08  9.832E-09 -2.115E-17  4.881E-17  1.00E-07
  2.250E-03 2.20858E-16  7.659E-09  1.114E-08  9.832E-09 -2.379E-17  5.491E-17  1.00E-07
  2.500E-03 2.20858E-16  8.510E-09  1.114E-08  9.832E-09 -2.643E-17  6.101E-17  1.00E-07
  2.750E-03 2.20858E-16  9.362E-09  1.114E-08  9.832E-09 -2.908E-17  6.711E-17  1.00E-07
  3.000E-03 2.20858E-16  1.021E-08  1.114E-08  9.832E-09 -3.172E-17  7.321E-17  1.00E-07
  3.250E-03 2.20858E-16  1.106E-08  1.114E-08  9.832E-09 -3.436E-17  7.931E-17  1.00E-07
  3.500E-03 2.20858E-16  1.191E-08  1.114E-08  9.832E-09 -3.701E-17  8.541E-17  1.00E-07
  3.750E-03 2.20858E-16  1.277E-08  1.114E-08  9.832E-09 -3.965E-17  9.151E-17  1.00E-07
  4.000E-03 2.20858E-16  1.362E-08  1.114E-08  9.832E-09 -4.229E-17  9.761E-17  1.00E-07
  4.250E-03 2.20858E-16  1.447E-08  1.114E-08  9.832E-09 -4.494E-17  1.037E-16  1.00E-07
  4.500E-03 2.20858E-16  1.532E-08  1.114E-08  9.832E-09 -4.758E-17  1.098E-16  1.00E-07
  4.750E-03 2.20858E-16  1.617E-08  1.114E-08  9.832E-09 -5.023E-17  1.159E-16  1.00E-07
  5.000E-03 2.20858E-16  1.702E-08  1.114E-08  9.832E-09 -5.287E-17  1.220E-16  1.00E-07
  5.250E-03 2.20858E-16  1.787E-08  1.114E-08  9.832E-09 -5.551E-17  1.281E-16  1.00E-07
  5.500E-03 2.20858E-16  1.872E-08  1.114E-08  9.832E-09 -5.816E-17  1.342E-16  1.00E-07
  5.750E-03 2.20858E-16  1.957E-08  1.114E-08  9.832E-09 -6.080E-17  1.403E-16  1.00E-07
  6.000E-03 2.20858E-16  2.043E-08  1.114E-08  9.832E-09 -6.344E-17  1.464E-16  1.00E-07
  6.250E-03 2.20858E-16  2.128E-08  1.114E-08  9.832E-09 -6.609E-17  1.525E-16  1.00E-07
  6.500E-03 2.20858E-16  2.213E-08  1.114E-08  9.832E-09 -6.873E-17  1.586E-16  1.00E-07
  6.750E-03 2.20858E-16  2.298E-08  1.114E-08  9.832E-09 -7.137E-17  1.647E-16  1.00E-07
  7.000E-03 2.20858E-16  2.383E-08  1.114E-08  9.832E-09 -7.402E-17  1.708E-16  1.00E-07
  7.250E-03 2.20858E-16  2.468E-08  1.114E-08  9.832E-09 -7.666E-17  1.769E-16  1.00E-07
  7.500E-03 2.20858E-16  2.553E-08  1.114E-08  9.832E-09 -7.930E-17  1.830E-16  1.00E-07
  7.750E-03 2.20858E-16  2.638E-08  1.114E-08  9.832E-09 -8.195E-17  1.891E-16  1.00E-07
  8.000E-03 2.20858E-16  2.723E-08  1.114E-08  9.832E-09 -8.459E-17  1.952E-16  1.00E-07
  8.250E-03 2.20858E-16  2.808E-08  1.114E-08  9.832E-09 -8.723E-17  2.013E-16  1.00E-07
  8.500E-03 2.20858E-16  2.894E-08  1.114E-08  9.832E-09 -8.988E-17  2.074E-16  1.00E-07
  8.750E-03 2.20858E-16  2.979E-08  1.114E-08  9.832E-09 -9.252E-17  2.135E-16  1.00E-07
  9.000E-03 2.20858E-16  3.064E-08  1.114E-08  9.832E-09 -9.516E-17  2.196E-16  1.00E-07
  9.250E-03 2.20858E-16  3.149E-08  1.114E-08  9.832E-09 -9.781E-17  2.257E-16  1.00E-07
  9.500E-03 2.20858E-16  3.234E-08  1.114E-08  9.832E-09 -1.005E-16  2.318E-16  1.00E-07
  9.750E-03 2.20858E-16  3.319E-08  1.114E-08  9.832E-09 -1.031E-16  2.379E-16  1.00E-07
  1.000E-02 2.20858E-16  3.404E-08  1.114E-08  9.832E-09 -1.057E-16  2.440E-16  1.00E-07
  1.250E-02 2.20858E-16  4.255E-08  1.114E-08  9.832E-09 -1.322E-16  3.050E-16  1.00E-07
  1.500E-02 2.20858E-16  5.106E-08  1.114E-08  9.832E-09 -1.586E-16  3.661E-16  1.00E-07
  1.750E-02 2.20858E-16  5.957E-08  1.114E-08  9.832E-09 -1.850E-16  4.271E-16  1.00E-07
  2.000E-02 2.20858E-16  6.808E-08  1.114E-08  9.832E-09 -2.115E-16  4.881E-16  1.00E-07
  2.250E-02 2.20858E-16  7.659E-08  1.114E-08  9.832E-09 -2.379E-16  5.491E-16  1.00E-07
  2.500E-02 2.20858E-16  8.510E-08  1.114E-08  9.832E-09 -2.643E-16  6.101E-16  1.00E-07
  2.750E-02 2.20857E-16  9.362E-08  1.114E-08  9.832E-09 -2.908E-16  6.711E-16  1.00E-07
  3.000E-02 2.20857E-16  1.021E-07  1.114E-08  9.832E-09 -3.172E-16  7.321E-16  1.00E-07
  3.250E-02 2.20857E-16  1.106E-07  1.114E-08  9.832E-09 -3.436E-16  7.931E-16  1.00E-07
  3.500E-02 2.20857E-16  1.191E-07  1.114E-08  9.832E-09 -3.701E-16  8.541E-16  1.00E-07
  3.750E-02 2.20857E-16  1.277E-07  1.114E-08  9.832E-09 -3.965E-16  9.151E-16  1.00E-07
  4.000E-02 2.20857E-16  1.362E-07  1.114E-08  9.832E-09 -4.230E-16  9.761E-16  1.00E-07
  4.250E-02 2.20857E-16  1.447E-07  1.114E-08  9.832E-09 -4.494E-16  1.037E-15  1.00E-07
  4.500E-02 2.20857E-16  1.532E-07  1.114E-08  9.832E-09 -4.758E-16  1.098E-15  1.00E-07
  4.750E-02 2.20857E-16  1.617E-07  1.114E-08  9.832E-09 -5.023E-16  1.159E-15  1.00E-07
  5.000E-02 2.20857E-16  1.702E-07  1.114E-08  9.832E-09 -5.287E-16  1.220E-15  1.00E-07
  5.250E-02 2.20857E-16  1.787E-07  1.114E-08  9.832E-09 -5.551E-16  1.281E-15  1.00E-07
  5.500E-02 2.20856E-16  1.872E-07  1.114E-08  9.832E-09 -5.816E-16  1.342E-15  1.00E-07
  5.750E-02 2.20856E-16  1.957E-07  1.114E-08  9.832E-09 -6.080E-16  1.403E-15  1.00E-07
  6.000E-02 2.20856E-16  2.043E-07  1.114E-08  9.832E-09 -6.344E-16  1.464E-15  1.00E-07
  6.250E-02 2.20856E-16  2.128E-07  1.114E-08  9.832E-09 -6.609E-16  1.525E-15  1.00E-07
  6.500E-02 2.20856E-16  2.213E-07  1.114E-08  9.832E-09 -6.873E-16  1.586E-15  1.00E-07
  6.750E-02 2.20856E-16  2.298E-07  1.114E-08  9.832E-09 -7.137E-16  1.647E-15  1.00E-07
  7.000E-02 2.20856E-16  2.383E-07  1.114E-08  9.832E-09 -7.402E-16  1.708E-15  1.00E-07
  7.250E-02 2.20855E-16  2.468E-07  1.114E-08  9.832E-09 -7.666E-16  1.769E-15  1.00E-07
  7.500E-02 2.20855E-16  2.553E-07  1.114E-08  9.832E-09 -7.930E-16  1.830E-15  1.00E-07
  7.750E-02 2.20855E-16  2.638E-07  1.114E-08  9.832E-09 -8.195E-16  1.891E-15  1.00E-07
  8.000E-02 2.20855E-16  2.723E-07  1.114E-08  9.832E-09 -8.459E-16  1.952E-15  1.00E-07
  8.250E-02 2.20855E-16  2.808E-07  1.114E-08  9.832E-09 -8.724E-16  2.013E-15  1.00E-07
  8.500E-02 2.20855E-16  2.894E-07  1.114E-08  9.832E-09 -8.988E-16  2.074E-15  1.00E-07
  8.750E-02 2.20854E-16  2.979E-07  1.114E-08  9.832E-09 -9.252E-16  2.135E-15  1.00E-07
  9.000E-02 2.20854E-16  3.064E-07  1.114E-08  9.832E-09 -9.517E-16  2.196E-15  1.00E-07
  9.250E-02 2.20854E-16  3.149E-07  1.114E-08  9.832E-09 -9.781E-16  2.257E-15  1.00E-07
  9.500E-02 2.20854E-16  3.234E-07  1.114E-08  9.832E-09 -1.005E-15  2.318E-15  1.00E-07
  9.750E-02 2.20854E-16  3.319E-07  1.114E-08  9.831E-09 -1.031E-15  2.379E-15  1.00E-07
  1.000E-01 2.20853E-16  3.404E-07  1.114E-08  9.831E-09 -1.057E-15  2.440E-15  1.00E-07
  1.250E-01 2.20851E-16  4.255E-07  1.114E-08  9.831E-09 -1.322E-15  3.050E-15  1.00E-07
  1.500E-01 2.20848E-16  5.106E-07  1.114E-08  9.831E-09 -1.586E-15  3.661E-15  1.00E-07
  1.750E-01 2.20844E-16  5.958E-07  1.114E-08  9.831E-09 -1.851E-15  4.271E-15  1.00E-07
  2.000E-01 2.20840E-16  6.809E-07  1.114E-08  9.831E-09 -2.115E-15  4.881E-15  1.00E-07
  2.250E-01 2.20835E-16  7.660E-07  1.114E-08  9.831E-09 -2.380E-15  5.491E-15  1.00E-07
  2.500E-01 2.20830E-16  8.511E-07  1.114E-08  9.831E-09 -2.644E-15  6.101E-15  1.00E-07
  2.750E-01 2.20824E-16  9.363E-07  1.114E-08  9.831E-09 -2.909E-15  6.711E-15  1.00E-07
  3.000E-01 2.20818E-16  1.021E-06  1.114E-08  9.831E-09 -3.173E-15  7.321E-15  1.00E-07
  3.250E-01 2.20811E-16  1.107E-06  1.114E-08  9.831E-09 -3.438E-15  7.931E-15  1.00E-07
  3.500E-01 2.20804E-16  1.192E-06  1.114E-08  9.831E-09 -3.703E-15  8.541E-15  1.00E-07
  3.750E-01 2.20796E-16  1.277E-06  1.114E-08  9.831E-09 -3.967E-15  9.151E-15  1.00E-07
  4.000E-01 2.20787E-16  1.362E-06  1.114E-08  9.831E-09 -4.232E-15  9.761E-15  1.00E-07
  4.250E-01 2.20778E-16  1.447E-06  1.114E-08  9.831E-09 -4.497E-15  1.037E-14  1.00E-07
  4.500E-01 2.20768E-16  1.532E-06  1.114E-08  9.831E-09 -4.762E-15  1.098E-14  1.00E-07
  4.750E-01 2.20758E-16  1.618E-06  1.114E-08  9.831E-09 -5.027E-15  1.159E-14  1.00E-07
  5.000E-01 2.20747E-16  1.703E-06  1.114E-08  9.831E-09 -5.292E-15  1.220E-14  1.00E-07
  5.250E-01 2.20736E-16  1.788E-06  1.114E-08  9.830E-09 -5.557E-15  1.281E-14  1.00E-07
  5.500E-01 2.20724E-16  1.873E-06  1.114E-08  9.830E-09 -5.823E-15  1.342E-14  1.00E-07
  5.750E-01 2.20712E-16  1.958E-06  1.114E-08  9.830E-09 -6.088E-15  1.403E-14  1.00E-07
  6.000E-01 2.20699E-16  2.044E-06  1.114E-08  9.830E-09 -6.354E-15  1.464E-14  1.00E-07
  6.250E-01 2.20685E-16  2.129E-06  1.114E-08  9.830E-09 -6.619E-15  1.525E-14  1.00E-07
  6.500E-01 2.20671E-16  2.214E-06  1.114E-08  9.830E-09 -6.885E-15  1.586E-14  1.00E-07
  6.750E-01 2.20656E-16  2.300E-06  1.114E-08  9.830E-09 -7.151E-15  1.647E-14  1.00E-07
  7.000E-01 2.20641E-16  2.385E-06  1.114E-08  9.830E-09 -7.416E-15  1.708E-14  1.00E-07
  7.250E-01 2.20625E-16  2.470E-06  1.114E-08  9.829E-09 -7.682E-15  1.769E-14  1.00E-07
  7.500E-01 2.20609E-16  2.555E-06  1.114E-08  9.829E-09 -7.949E-15  1.830E-14  1.00E-07
  7.750E-01 2.20592E-16  2.641E-06  1.113E-08  9.829E-09 -8.215E-15  1.891E-14  1.00E-07
  8.000E-01 2.20575E-16  2.726E-06  1.113E-08  9.829E-09 -8.481E-15  1.952E-14  1.00E-07
  8.250E-01 2.20557E-16  2.812E-06  1.113E-08  9.829E-09 -8.748E-15  2.013E-14  1.00E-07
  8.500E-01 2.20538E-16  2.897E-06  1.113E-08  9.829E-09 -9.014E-15  2.074E-14  1.00E-07
  8.750E-01 2.20519E-16  2.982E-06  1.113E-08  9.829E-09 -9.281E-15  2.134E-14  1.00E-07
  9.000E-01 2.20500E-16  3.068E-06  1.113E-08  9.828E-09 -9.548E-15  2.195E-14  1.00E-07
  9.250E-01 2.20480E-16  3.153E-06  1.113E-08  9.828E-09 -9.815E-15  2.256E-14  1.00E-07
  9.500E-01 2.20459E-16  3.239E-06  1.113E-08  9.828E-09 -1.008E-14  2.317E-14  1.00E-07
  9.750E-01 2.20438E-16  3.324E-06  1.113E-08  9.828E-09 -1.035E-14  2.378E-14  1.00E-07
  1.000E+00 2.20416E-16  3.410E-06  1.113E-08  9.828E-09 -1.062E-14  2.439E-14  1.00E-07
  1.100E+00 2.20323E-16  3.752E-06  1.112E-08  9.827E-09 -1.169E-14  2.683E-14  1.00E-07
  1.200E+00 2.20222E-16  4.094E-06  1.112E-08  9.826E-09 -1.276E-14  2.926E-14  1.00E-07
  1.300E+00 2.20112E-16  4.437E-06  1.112E-08  9.825E-09 -1.384E-14  3.170E-14  1.00E-07
  1.400E+00 2.19993E-16  4.781E-06  1.111E-08  9.824E-09 -1.492E-14  3.413E-14  1.00E-07
  1.500E+00 2.19865E-16  5.125E-06  1.111E-08  9.823E-09 -1.601E-14  3.656E-14  1.00E-07
  1.600E+00 2.19729E-16  5.469E-06  1.110E-08  9.821E-09 -1.710E-14  3.900E-14  1.00E-07
  1.700E+00 2.19584E-16  5.814E-06  1.110E-08  9.820E-09 -1.819E-14  4.143E-14  1.00E-07
  1.800E+00 2.19430E-16  6.159E-06  1.109E-08  9.819E-09 -1.929E-14  4.385E-14  1.00E-07
  1.900E+00 2.19268E-16  6.505E-06  1.109E-08  9.817E-09 -2.039E-14  4.628E-14  1.00E-07
  2.000E+00 2.19097E-16  6.852E-06  1.108E-08  9.816E-09 -2.149E-14  4.871E-14  1.00E-07
  2.100E+00 2.18918E-16  7.199E-06  1.107E-08  9.814E-09 -2.261E-14  5.113E-14  1.00E-07
  2.200E+00 2.18730E-16  7.547E-06  1.107E-08  9.812E-09 -2.372E-14  5.356E-14  1.00E-07
  2.300E+00 2.18533E-16  7.896E-06  1.106E-08  9.811E-09 -2.485E-14  5.598E-14  1.00E-07
  2.400E+00 2.18328E-16  8.245E-06  1.105E-08  9.809E-09 -2.597E-14  5.840E-14  1.00E-07
  2.500E+00 2.18115E-16  8.596E-06  1.104E-08  9.807E-09 -2.711E-14  6.082E-14  1.00E-07
  2.600E+00 2.17893E-16  8.947E-06  1.103E-08  9.805E-09 -2.825E-14  6.323E-14  1.00E-07
  2.700E+00 2.17663E-16  9.299E-06  1.103E-08  9.803E-09 -2.940E-14  6.565E-14  1.00E-07
  2.800E+00 2.17424E-16  9.652E-06  1.102E-08  9.800E-09 -3.055E-14  6.806E-14  1.00E-07
  2.900E+00 2.17177E-16  1.001E-05  1.101E-08  9.798E-09 -3.172E-14  7.047E-14  1.00E-07
  3.000E+00 2.16922E-16  1.036E-05  1.100E-08  9.796E-09 -3.289E-14  7.288E-14  1.00E-07
  3.100E+00 2.16658E-16  1.072E-05  1.099E-08  9.794E-09 -3.406E-14  7.528E-14  1.00E-07
  3.200E+00 2.16387E-16  1.107E-05  1.098E-08  9.791E-09 -3.525E-14  7.768E-14  1.00E-07
  3.300E+00 2.16107E-16  1.143E-05  1.097E-08  9.788E-09 -3.644E-14  8.009E-14  1.00E-07
  3.400E+00 2.15819E-16  1.179E-05  1.096E-08  9.786E-09 -3.764E-14  8.248E-14  1.00E-07
  3.500E+00 2.15523E-16  1.215E-05  1.095E-08  9.783E-09 -3.885E-14  8.488E-14  1.00E-07
  3.600E+00 2.15219E-16  1.251E-05  1.093E-08  9.780E-09 -4.007E-14  8.727E-14  1.00E-07
  3.700E+00 2.14906E-16  1.287E-05  1.092E-08  9.777E-09 -4.130E-14  8.966E-14  1.00E-07
  3.800E+00 2.14586E-16  1.324E-05  1.091E-08  9.774E-09 -4.254E-14  9.205E-14  1.00E-07
  3.900E+00 2.14259E-16  1.360E-05  1.090E-08  9.771E-09 -4.379E-14  9.444E-14  1.00E-07
  4.000E+00 2.13923E-16  1.397E-05  1.089E-08  9.768E-09 -4.504E-14  9.682E-14  1.00E-07
  4.100E+00 2.13579E-16  1.433E-05  1.087E-08  9.765E-09 -4.631E-14  9.920E-14  1.00E-07
  4.200E+00 2.13228E-16  1.470E-05  1.086E-08  9.762E-09 -4.759E-14  1.016E-13  1.00E-07
  4.300E+00 2.12869E-16  1.507E-05  1.085E-08  9.758E-09 -4.887E-14  1.039E-13  1.00E-07
  4.400E+00 2.12502E-16  1.545E-05  1.083E-08  9.755E-09 -5.017E-14  1.063E-13  1.00E-07
  4.500E+00 2.12128E-16  1.582E-05  1.082E-08  9.752E-09 -5.148E-14  1.087E-13  1.00E-07
  4.600E+00 2.11746E-16  1.619E-05  1.080E-08  9.748E-09 -5.280E-14  1.111E-13  1.00E-07
  4.700E+00 2.11357E-16  1.657E-05  1.079E-08  9.744E-09 -5.413E-14  1.134E-13  1.00E-07
  4.800E+00 2.10960E-16  1.695E-05  1.077E-08  9.741E-09 -5.548E-14  1.158E-13  1.00E-07
  4.900E+00 2.10556E-16  1.733E-05  1.076E-08  9.737E-09 -5.683E-14  1.181E-13  1.00E-07
  5.000E+00 2.10145E-16  1.771E-05  1.074E-08  9.733E-09 -5.820E-14  1.205E-13  1.00E-07
  5.100E+00 2.09727E-16  1.809E-05  1.073E-08  9.729E-09 -5.958E-14  1.228E-13  1.00E-07
  5.200E+00 2.09301E-16  1.848E-05  1.071E-08  9.725E-09 -6.097E-14  1.252E-13  1.00E-07
  5.300E+00 2.08868E-16  1.886E-05  1.069E-08  9.721E-09 -6.237E-14  1.275E-13  1.00E-07
  5.400E+00 2.08428E-16  1.925E-05  1.068E-08  9.717E-09 -6.379E-14  1.298E-13  1.00E-07
  5.500E+00 2.07981E-16  1.964E-05  1.066E-08  9.712E-09 -6.522E-14  1.322E-13  1.00E-07
  5.600E+00 2.07527E-16  2.003E-05  1.064E-08  9.708E-09 -6.667E-14  1.345E-13  1.00E-07
  5.700E+00 2.07067E-16  2.043E-05  1.063E-08  9.703E-09 -6.812E-14  1.368E-13  1.00E-07
  5.800E+00 2.06599E-16  2.082E-05  1.061E-08  9.699E-09 -6.959E-14  1.391E-13  1.00E-07
  5.900E+00 2.06125E-16  2.122E-05  1.059E-08  9.694E-09 -7.108E-14  1.414E-13  1.00E-07
  6.000E+00 2.05644E-16  2.162E-05  1.057E-08  9.690E-09 -7.258E-14  1.438E-13  1.00E-07
  6.100E+00 2.05157E-16  2.202E-05  1.055E-08  9.685E-09 -7.409E-14  1.461E-13  1.00E-07
  6.200E+00 2.04663E-16  2.242E-05  1.053E-08  9.680E-09 -7.562E-14  1.484E-13  1.00E-07
  6.300E+00 2.04162E-16  2.283E-05  1.051E-08  9.675E-09 -7.716E-14  1.507E-13  1.00E-07
  6.400E+00 2.03655E-16  2.324E-05  1.049E-08  9.670E-09 -7.872E-14  1.529E-13  1.00E-07
  6.500E+00 2.03142E-16  2.365E-05  1.047E-08  9.665E-09 -8.029E-14  1.552E-13  1.00E-07
  6.600E+00 2.02623E-16  2.406E-05  1.045E-08  9.660E-09 -8.188E-14  1.575E-13  1.00E-07
  6.700E+00 2.02097E-16  2.448E-05  1.043E-08  9.655E-09 -8.348E-14  1.598E-13  1.00E-07
  6.800E+00 2.01565E-16  2.489E-05  1.041E-08  9.650E-09 -8.510E-14  1.621E-13  1.00E-07
  6.900E+00 2.01028E-16  2.531E-05  1.039E-08  9.644E-09 -8.673E-14  1.643E-13  1.00E-07
