 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.40000E+01 eV = 2.35196E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.37073E-16 cm**2 = 1.20371E+01 a0**2
 # 1st transport cross section = 2.49536E-16 cm**2 = 8.91110E+00 a0**2
 # 2nd transport cross section = 1.77689E-16 cm**2 = 6.34539E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.750E-03  5.83057E-09  1.89637E-16  6.77205E+00  7.34569E-09  1.0E-07
  9.000E-03  6.16850E-09  1.89637E-16  6.77205E+00  7.55557E-09  1.0E-07
  9.250E-03  6.51596E-09  1.89637E-16  6.77205E+00  7.76545E-09  1.0E-07
  9.500E-03  6.87293E-09  1.89637E-16  6.77205E+00  7.97532E-09  1.0E-07
  9.750E-03  7.23942E-09  1.89637E-16  6.77205E+00  8.18520E-09  1.0E-07
  1.000E-02  7.61544E-09  1.89637E-16  6.77205E+00  8.39508E-09  1.0E-07
  1.250E-02  1.18991E-08  1.89637E-16  6.77205E+00  1.04938E-08  1.0E-07
  1.500E-02  1.71347E-08  1.89637E-16  6.77205E+00  1.25926E-08  1.0E-07
  1.750E-02  2.33223E-08  1.89637E-16  6.77204E+00  1.46914E-08  1.0E-07
  2.000E-02  3.04617E-08  1.89637E-16  6.77204E+00  1.67902E-08  1.0E-07
  2.250E-02  3.85531E-08  1.89637E-16  6.77204E+00  1.88890E-08  1.0E-07
  2.500E-02  4.75965E-08  1.89637E-16  6.77204E+00  2.09877E-08  1.0E-07
  2.750E-02  5.75917E-08  1.89636E-16  6.77204E+00  2.30865E-08  1.0E-07
  3.000E-02  6.85389E-08  1.89636E-16  6.77204E+00  2.51853E-08  1.0E-07
  3.250E-02  8.04380E-08  1.89636E-16  6.77204E+00  2.72841E-08  1.0E-07
  3.500E-02  9.32891E-08  1.89636E-16  6.77204E+00  2.93829E-08  1.0E-07
  3.750E-02  1.07092E-07  1.89636E-16  6.77204E+00  3.14817E-08  1.0E-07
  4.000E-02  1.21847E-07  1.89636E-16  6.77204E+00  3.35805E-08  1.0E-07
  4.250E-02  1.37554E-07  1.89636E-16  6.77203E+00  3.56794E-08  1.0E-07
  4.500E-02  1.54213E-07  1.89636E-16  6.77203E+00  3.77782E-08  1.0E-07
  4.750E-02  1.71823E-07  1.89636E-16  6.77203E+00  3.98770E-08  1.0E-07
  5.000E-02  1.90386E-07  1.89636E-16  6.77203E+00  4.19758E-08  1.0E-07
  5.250E-02  2.09900E-07  1.89636E-16  6.77203E+00  4.40747E-08  1.0E-07
  5.500E-02  2.30367E-07  1.89636E-16  6.77203E+00  4.61735E-08  1.0E-07
  5.750E-02  2.51785E-07  1.89636E-16  6.77202E+00  4.82724E-08  1.0E-07
  6.000E-02  2.74156E-07  1.89636E-16  6.77202E+00  5.03713E-08  1.0E-07
  6.250E-02  2.97478E-07  1.89636E-16  6.77202E+00  5.24701E-08  1.0E-07
  6.500E-02  3.21752E-07  1.89636E-16  6.77202E+00  5.45690E-08  1.0E-07
  6.750E-02  3.46978E-07  1.89636E-16  6.77201E+00  5.66679E-08  1.0E-07
  7.000E-02  3.73156E-07  1.89636E-16  6.77201E+00  5.87668E-08  1.0E-07
  7.250E-02  4.00286E-07  1.89636E-16  6.77201E+00  6.08657E-08  1.0E-07
  7.500E-02  4.28368E-07  1.89636E-16  6.77201E+00  6.29646E-08  1.0E-07
  7.750E-02  4.57402E-07  1.89635E-16  6.77200E+00  6.50636E-08  1.0E-07
  8.000E-02  4.87388E-07  1.89635E-16  6.77200E+00  6.71625E-08  1.0E-07
  8.250E-02  5.18325E-07  1.89635E-16  6.77200E+00  6.92615E-08  1.0E-07
  8.500E-02  5.50215E-07  1.89635E-16  6.77200E+00  7.13604E-08  1.0E-07
  8.750E-02  5.83057E-07  1.89635E-16  6.77199E+00  7.34594E-08  1.0E-07
  9.000E-02  6.16850E-07  1.89635E-16  6.77199E+00  7.55584E-08  1.0E-07
  9.250E-02  6.51596E-07  1.89635E-16  6.77199E+00  7.76574E-08  1.0E-07
  9.500E-02  6.87293E-07  1.89635E-16  6.77198E+00  7.97564E-08  1.0E-07
  9.750E-02  7.23942E-07  1.89635E-16  6.77198E+00  8.18554E-08  1.0E-07
  1.000E-01  7.61543E-07  1.89635E-16  6.77198E+00  8.39545E-08  1.0E-07
  1.250E-01  1.18991E-06  1.89634E-16  6.77194E+00  1.04946E-07  1.0E-07
  1.500E-01  1.71347E-06  1.89632E-16  6.77189E+00  1.25939E-07  1.0E-07
  1.750E-01  2.33223E-06  1.89631E-16  6.77183E+00  1.46934E-07  1.0E-07
  2.000E-01  3.04617E-06  1.89629E-16  6.77177E+00  1.67932E-07  1.0E-07
  2.250E-01  3.85531E-06  1.89627E-16  6.77169E+00  1.88932E-07  1.0E-07
  2.500E-01  4.75964E-06  1.89624E-16  6.77161E+00  2.09936E-07  1.0E-07
  2.750E-01  5.75916E-06  1.89622E-16  6.77151E+00  2.30943E-07  1.0E-07
  3.000E-01  6.85388E-06  1.89619E-16  6.77141E+00  2.51954E-07  1.0E-07
  3.250E-01  8.04378E-06  1.89616E-16  6.77130E+00  2.72969E-07  1.0E-07
  3.500E-01  9.32888E-06  1.89612E-16  6.77118E+00  2.93989E-07  1.0E-07
  3.750E-01  1.07092E-05  1.89609E-16  6.77106E+00  3.15013E-07  1.0E-07
  4.000E-01  1.21846E-05  1.89605E-16  6.77092E+00  3.36043E-07  1.0E-07
  4.250E-01  1.37553E-05  1.89601E-16  6.77077E+00  3.57079E-07  1.0E-07
  4.500E-01  1.54212E-05  1.89597E-16  6.77062E+00  3.78121E-07  1.0E-07
  4.750E-01  1.71822E-05  1.89592E-16  6.77046E+00  3.99168E-07  1.0E-07
  5.000E-01  1.90385E-05  1.89587E-16  6.77029E+00  4.20223E-07  1.0E-07
  5.250E-01  2.09899E-05  1.89582E-16  6.77010E+00  4.41285E-07  1.0E-07
  5.500E-01  2.30365E-05  1.89577E-16  6.76992E+00  4.62354E-07  1.0E-07
  5.750E-01  2.51783E-05  1.89571E-16  6.76972E+00  4.83431E-07  1.0E-07
  6.000E-01  2.74153E-05  1.89566E-16  6.76951E+00  5.04516E-07  1.0E-07
  6.250E-01  2.97475E-05  1.89560E-16  6.76929E+00  5.25609E-07  1.0E-07
  6.500E-01  3.21749E-05  1.89553E-16  6.76907E+00  5.46711E-07  1.0E-07
  6.750E-01  3.46974E-05  1.89547E-16  6.76884E+00  5.67823E-07  1.0E-07
  7.000E-01  3.73152E-05  1.89540E-16  6.76860E+00  5.88943E-07  1.0E-07
  7.250E-01  4.00281E-05  1.89533E-16  6.76834E+00  6.10074E-07  1.0E-07
  7.500E-01  4.28362E-05  1.89526E-16  6.76808E+00  6.31215E-07  1.0E-07
  7.750E-01  4.57395E-05  1.89518E-16  6.76782E+00  6.52367E-07  1.0E-07
  8.000E-01  4.87380E-05  1.89510E-16  6.76754E+00  6.73529E-07  1.0E-07
  8.250E-01  5.18317E-05  1.89502E-16  6.76725E+00  6.94703E-07  1.0E-07
  8.500E-01  5.50205E-05  1.89494E-16  6.76696E+00  7.15888E-07  1.0E-07
  8.750E-01  5.83045E-05  1.89486E-16  6.76665E+00  7.37085E-07  1.0E-07
  9.000E-01  6.16838E-05  1.89477E-16  6.76634E+00  7.58295E-07  1.0E-07
  9.250E-01  6.51582E-05  1.89468E-16  6.76602E+00  7.79517E-07  1.0E-07
  9.500E-01  6.87277E-05  1.89459E-16  6.76569E+00  8.00753E-07  1.0E-07
  9.750E-01  7.23925E-05  1.89449E-16  6.76535E+00  8.22001E-07  1.0E-07
  1.000E+00  7.61524E-05  1.89439E-16  6.76500E+00  8.43264E-07  1.0E-07
  1.100E+00  9.21439E-05  1.89398E-16  6.76353E+00  9.28459E-07  1.0E-07
  1.200E+00  1.09658E-04  1.89353E-16  6.76191E+00  1.01390E-06  1.0E-07
  1.300E+00  1.28695E-04  1.89304E-16  6.76015E+00  1.09962E-06  1.0E-07
  1.400E+00  1.49255E-04  1.89250E-16  6.75825E+00  1.18562E-06  1.0E-07
  1.500E+00  1.71338E-04  1.89193E-16  6.75622E+00  1.27195E-06  1.0E-07
  1.600E+00  1.94942E-04  1.89132E-16  6.75404E+00  1.35861E-06  1.0E-07
  1.700E+00  2.20070E-04  1.89067E-16  6.75172E+00  1.44564E-06  1.0E-07
  1.800E+00  2.46720E-04  1.88999E-16  6.74926E+00  1.53304E-06  1.0E-07
  1.900E+00  2.74892E-04  1.88926E-16  6.74667E+00  1.62086E-06  1.0E-07
  2.000E+00  3.04586E-04  1.88849E-16  6.74393E+00  1.70911E-06  1.0E-07
  2.100E+00  3.35803E-04  1.88769E-16  6.74106E+00  1.79781E-06  1.0E-07
  2.200E+00  3.68542E-04  1.88685E-16  6.73805E+00  1.88699E-06  1.0E-07
  2.300E+00  4.02802E-04  1.88596E-16  6.73490E+00  1.97666E-06  1.0E-07
  2.400E+00  4.38585E-04  1.88504E-16  6.73161E+00  2.06686E-06  1.0E-07
  2.500E+00  4.75889E-04  1.88408E-16  6.72819E+00  2.15761E-06  1.0E-07
  2.600E+00  5.14715E-04  1.88309E-16  6.72463E+00  2.24892E-06  1.0E-07
  2.700E+00  5.55063E-04  1.88205E-16  6.72093E+00  2.34083E-06  1.0E-07
  2.800E+00  5.96931E-04  1.88098E-16  6.71709E+00  2.43335E-06  1.0E-07
  2.900E+00  6.40321E-04  1.87986E-16  6.71312E+00  2.52651E-06  1.0E-07
  3.000E+00  6.85233E-04  1.87871E-16  6.70901E+00  2.62033E-06  1.0E-07
  3.100E+00  7.31665E-04  1.87752E-16  6.70476E+00  2.71483E-06  1.0E-07
  3.200E+00  7.79618E-04  1.87630E-16  6.70038E+00  2.81005E-06  1.0E-07
  3.300E+00  8.29092E-04  1.87503E-16  6.69586E+00  2.90600E-06  1.0E-07
  3.400E+00  8.80086E-04  1.87373E-16  6.69121E+00  3.00270E-06  1.0E-07
  3.500E+00  9.32601E-04  1.87239E-16  6.68643E+00  3.10018E-06  1.0E-07
  3.600E+00  9.86636E-04  1.87101E-16  6.68151E+00  3.19847E-06  1.0E-07
  3.700E+00  1.04219E-03  1.86960E-16  6.67645E+00  3.29758E-06  1.0E-07
  3.800E+00  1.09927E-03  1.86815E-16  6.67127E+00  3.39755E-06  1.0E-07
  3.900E+00  1.15786E-03  1.86666E-16  6.66595E+00  3.49839E-06  1.0E-07
  4.000E+00  1.21797E-03  1.86513E-16  6.66050E+00  3.60013E-06  1.0E-07
  4.100E+00  1.27961E-03  1.86357E-16  6.65491E+00  3.70279E-06  1.0E-07
  4.200E+00  1.34276E-03  1.86196E-16  6.64920E+00  3.80640E-06  1.0E-07
  4.300E+00  1.40743E-03  1.86033E-16  6.64335E+00  3.91099E-06  1.0E-07
  4.400E+00  1.47362E-03  1.85865E-16  6.63737E+00  4.01657E-06  1.0E-07
  4.500E+00  1.54133E-03  1.85694E-16  6.63126E+00  4.12317E-06  1.0E-07
  4.600E+00  1.61056E-03  1.85520E-16  6.62503E+00  4.23081E-06  1.0E-07
  4.700E+00  1.68131E-03  1.85341E-16  6.61866E+00  4.33953E-06  1.0E-07
  4.800E+00  1.75357E-03  1.85159E-16  6.61216E+00  4.44934E-06  1.0E-07
  4.900E+00  1.82735E-03  1.84974E-16  6.60554E+00  4.56027E-06  1.0E-07
  5.000E+00  1.90265E-03  1.84785E-16  6.59879E+00  4.67235E-06  1.0E-07
  5.100E+00  1.97947E-03  1.84592E-16  6.59191E+00  4.78560E-06  1.0E-07
  5.200E+00  2.05780E-03  1.84396E-16  6.58490E+00  4.90004E-06  1.0E-07
  5.300E+00  2.13765E-03  1.84196E-16  6.57777E+00  5.01570E-06  1.0E-07
  5.400E+00  2.21902E-03  1.83993E-16  6.57052E+00  5.13261E-06  1.0E-07
  5.500E+00  2.30190E-03  1.83786E-16  6.56313E+00  5.25079E-06  1.0E-07
  5.600E+00  2.38630E-03  1.83576E-16  6.55563E+00  5.37027E-06  1.0E-07
  5.700E+00  2.47222E-03  1.83363E-16  6.54800E+00  5.49107E-06  1.0E-07
  5.800E+00  2.55965E-03  1.83145E-16  6.54024E+00  5.61322E-06  1.0E-07
  5.900E+00  2.64859E-03  1.82925E-16  6.53237E+00  5.73675E-06  1.0E-07
  6.000E+00  2.73905E-03  1.82701E-16  6.52437E+00  5.86167E-06  1.0E-07
  6.100E+00  2.83103E-03  1.82473E-16  6.51625E+00  5.98803E-06  1.0E-07
  6.200E+00  2.92452E-03  1.82243E-16  6.50801E+00  6.11583E-06  1.0E-07
  6.300E+00  3.01952E-03  1.82009E-16  6.49964E+00  6.24512E-06  1.0E-07
  6.400E+00  3.11604E-03  1.81771E-16  6.49116E+00  6.37591E-06  1.0E-07
  6.500E+00  3.21407E-03  1.81530E-16  6.48256E+00  6.50824E-06  1.0E-07
  6.600E+00  3.31362E-03  1.81286E-16  6.47385E+00  6.64213E-06  1.0E-07
  6.700E+00  3.41468E-03  1.81039E-16  6.46501E+00  6.77760E-06  1.0E-07
  6.800E+00  3.51725E-03  1.80788E-16  6.45606E+00  6.91469E-06  1.0E-07
  6.900E+00  3.62133E-03  1.80534E-16  6.44699E+00  7.05342E-06  1.0E-07
  7.000E+00  3.72692E-03  1.80277E-16  6.43780E+00  7.19383E-06  1.0E-07
  7.100E+00  3.83403E-03  1.80016E-16  6.42850E+00  7.33592E-06  1.0E-07
  7.200E+00  3.94265E-03  1.79753E-16  6.41909E+00  7.47975E-06  1.0E-07
  7.300E+00  4.05278E-03  1.79486E-16  6.40956E+00  7.62532E-06  1.0E-07
  7.400E+00  4.16442E-03  1.79216E-16  6.39992E+00  7.77268E-06  1.0E-07
  7.500E+00  4.27757E-03  1.78943E-16  6.39017E+00  7.92184E-06  1.0E-07
  7.600E+00  4.39223E-03  1.78667E-16  6.38031E+00  8.07285E-06  1.0E-07
  7.700E+00  4.50840E-03  1.78388E-16  6.37033E+00  8.22572E-06  1.0E-07
  7.800E+00  4.62608E-03  1.78105E-16  6.36025E+00  8.38048E-06  1.0E-07
  7.900E+00  4.74527E-03  1.77820E-16  6.35006E+00  8.53717E-06  1.0E-07
  8.000E+00  4.86597E-03  1.77531E-16  6.33976E+00  8.69580E-06  1.0E-07
  8.100E+00  4.98817E-03  1.77240E-16  6.32935E+00  8.85642E-06  1.0E-07
  8.200E+00  5.11188E-03  1.76945E-16  6.31883E+00  9.01906E-06  1.0E-07
  8.300E+00  5.23711E-03  1.76648E-16  6.30821E+00  9.18373E-06  1.0E-07
  8.400E+00  5.36383E-03  1.76348E-16  6.29748E+00  9.35047E-06  1.0E-07
  8.500E+00  5.49207E-03  1.76044E-16  6.28665E+00  9.51931E-06  1.0E-07
  8.600E+00  5.62181E-03  1.75738E-16  6.27572E+00  9.69028E-06  1.0E-07
  8.700E+00  5.75306E-03  1.75429E-16  6.26468E+00  9.86342E-06  1.0E-07
  8.800E+00  5.88581E-03  1.75117E-16  6.25354E+00  1.00387E-05  1.0E-07
  8.900E+00  6.02007E-03  1.74802E-16  6.24230E+00  1.02163E-05  1.0E-07
  9.000E+00  6.15583E-03  1.74485E-16  6.23096E+00  1.03961E-05  1.0E-07
  9.100E+00  6.29310E-03  1.74164E-16  6.21952E+00  1.05782E-05  1.0E-07
  9.200E+00  6.43187E-03  1.73841E-16  6.20798E+00  1.07626E-05  1.0E-07
  9.300E+00  6.57214E-03  1.73515E-16  6.19634E+00  1.09493E-05  1.0E-07
  9.400E+00  6.71392E-03  1.73187E-16  6.18460E+00  1.11384E-05  1.0E-07
  9.500E+00  6.85720E-03  1.72855E-16  6.17277E+00  1.13299E-05  1.0E-07
  9.600E+00  7.00198E-03  1.72521E-16  6.16084E+00  1.15239E-05  1.0E-07
  9.700E+00  7.14827E-03  1.72185E-16  6.14882E+00  1.17203E-05  1.0E-07
  9.800E+00  7.29605E-03  1.71845E-16  6.13671E+00  1.19193E-05  1.0E-07
  9.900E+00  7.44534E-03  1.71503E-16  6.12450E+00  1.21208E-05  1.0E-07
  1.000E+01  7.59612E-03  1.71159E-16  6.11220E+00  1.23248E-05  1.0E-07
  1.025E+01  7.97965E-03  1.70287E-16  6.08105E+00  1.28464E-05  1.0E-07
  1.050E+01  8.37255E-03  1.69399E-16  6.04935E+00  1.33848E-05  1.0E-07
  1.075E+01  8.77480E-03  1.68496E-16  6.01710E+00  1.39405E-05  1.0E-07
  1.100E+01  9.18641E-03  1.67578E-16  5.98433E+00  1.45141E-05  1.0E-07
  1.125E+01  9.60736E-03  1.66646E-16  5.95104E+00  1.51060E-05  1.0E-07
  1.150E+01  1.00376E-02  1.65700E-16  5.91725E+00  1.57170E-05  1.0E-07
  1.175E+01  1.04773E-02  1.64740E-16  5.88297E+00  1.63474E-05  1.0E-07
  1.200E+01  1.09262E-02  1.63767E-16  5.84823E+00  1.69980E-05  1.0E-07
  1.225E+01  1.13844E-02  1.62781E-16  5.81302E+00  1.76693E-05  1.0E-07
  1.250E+01  1.18520E-02  1.61783E-16  5.77738E+00  1.83618E-05  1.0E-07
  1.275E+01  1.23288E-02  1.60773E-16  5.74130E+00  1.90762E-05  1.0E-07
  1.300E+01  1.28150E-02  1.59751E-16  5.70482E+00  1.98131E-05  1.0E-07
  1.325E+01  1.33104E-02  1.58718E-16  5.66793E+00  2.05732E-05  1.0E-07
  1.350E+01  1.38150E-02  1.57674E-16  5.63066E+00  2.13570E-05  1.0E-07
  1.375E+01  1.43290E-02  1.56620E-16  5.59302E+00  2.21652E-05  1.0E-07
  1.400E+01  1.48521E-02  1.55556E-16  5.55502E+00  2.29985E-05  1.0E-07
  1.425E+01  1.53845E-02  1.54483E-16  5.51669E+00  2.38575E-05  1.0E-07
  1.450E+01  1.59262E-02  1.53400E-16  5.47803E+00  2.47429E-05  1.0E-07
  1.475E+01  1.64770E-02  1.52309E-16  5.43906E+00  2.56554E-05  1.0E-07
  1.500E+01  1.70371E-02  1.51209E-16  5.39979E+00  2.65958E-05  1.0E-07
  1.525E+01  1.76063E-02  1.50102E-16  5.36024E+00  2.75646E-05  1.0E-07
  1.550E+01  1.81848E-02  1.48987E-16  5.32042E+00  2.85627E-05  1.0E-07
  1.575E+01  1.87724E-02  1.47865E-16  5.28035E+00  2.95908E-05  1.0E-07
  1.600E+01  1.93692E-02  1.46736E-16  5.24004E+00  3.06496E-05  1.0E-07
  1.625E+01  1.99751E-02  1.45601E-16  5.19951E+00  3.17400E-05  1.0E-07
  1.650E+01  2.05901E-02  1.44460E-16  5.15877E+00  3.28626E-05  1.0E-07
  1.675E+01  2.12143E-02  1.43314E-16  5.11783E+00  3.40182E-05  1.0E-07
  1.700E+01  2.18476E-02  1.42162E-16  5.07671E+00  3.52078E-05  1.0E-07
  1.725E+01  2.24900E-02  1.41006E-16  5.03543E+00  3.64320E-05  1.0E-07
  1.750E+01  2.31415E-02  1.39846E-16  4.99398E+00  3.76918E-05  1.0E-07
  1.775E+01  2.38021E-02  1.38681E-16  4.95240E+00  3.89879E-05  1.0E-07
  1.800E+01  2.44717E-02  1.37513E-16  4.91069E+00  4.03212E-05  1.0E-07
  1.825E+01  2.51504E-02  1.36342E-16  4.86887E+00  4.16926E-05  1.0E-07
  1.850E+01  2.58382E-02  1.35168E-16  4.82694E+00  4.31029E-05  1.0E-07
  1.875E+01  2.65349E-02  1.33992E-16  4.78493E+00  4.45531E-05  1.0E-07
  1.900E+01  2.72407E-02  1.32813E-16  4.74284E+00  4.60441E-05  1.0E-07
  1.925E+01  2.79555E-02  1.31633E-16  4.70069E+00  4.75768E-05  1.0E-07
  1.950E+01  2.86793E-02  1.30451E-16  4.65849E+00  4.91521E-05  1.0E-07
  1.975E+01  2.94120E-02  1.29268E-16  4.61626E+00  5.07710E-05  1.0E-07
  2.000E+01  3.01537E-02  1.28085E-16  4.57400E+00  5.24344E-05  1.0E-07
