 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 6.40000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.29234E-09  1.09943E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  8.29234E-09  1.09943E-08 -3.35750E-18 -3.49155E-18
  1.250E-04  1.18994E-12  8.29234E-09  1.09943E-08 -4.19688E-18 -4.36444E-18
  1.500E-04  1.71346E-12  8.29234E-09  1.09943E-08 -5.03625E-18 -5.23733E-18
  1.750E-04  2.33225E-12  8.29234E-09  1.09943E-08 -5.87563E-18 -6.11021E-18
  2.000E-04  3.04617E-12  8.29234E-09  1.09943E-08 -6.71500E-18 -6.98310E-18
  2.250E-04  3.85530E-12  8.29234E-09  1.09943E-08 -7.55438E-18 -7.85599E-18
  2.500E-04  4.75964E-12  8.29234E-09  1.09943E-08 -8.39375E-18 -8.72888E-18
  2.750E-04  5.75917E-12  8.29234E-09  1.09943E-08 -9.23313E-18 -9.60177E-18
  3.000E-04  6.85391E-12  8.29234E-09  1.09943E-08 -1.00725E-17 -1.04747E-17
  3.250E-04  8.04379E-12  8.29234E-09  1.09943E-08 -1.09119E-17 -1.13475E-17
  3.500E-04  9.32893E-12  8.29234E-09  1.09943E-08 -1.17513E-17 -1.22204E-17
  3.750E-04  1.07092E-11  8.29234E-09  1.09943E-08 -1.25906E-17 -1.30933E-17
  4.000E-04  1.21847E-11  8.29234E-09  1.09943E-08 -1.34300E-17 -1.39662E-17
  4.250E-04  1.37554E-11  8.29234E-09  1.09943E-08 -1.42694E-17 -1.48391E-17
  4.500E-04  1.54213E-11  8.29234E-09  1.09943E-08 -1.51088E-17 -1.57120E-17
  4.750E-04  1.71823E-11  8.29234E-09  1.09943E-08 -1.59481E-17 -1.65849E-17
  5.000E-04  1.90386E-11  8.29234E-09  1.09943E-08 -1.67875E-17 -1.74578E-17
  5.250E-04  2.09900E-11  8.29234E-09  1.09943E-08 -1.76269E-17 -1.83306E-17
  5.500E-04  2.30367E-11  8.29234E-09  1.09943E-08 -1.84663E-17 -1.92035E-17
  5.750E-04  2.51785E-11  8.29234E-09  1.09943E-08 -1.93056E-17 -2.00764E-17
  6.000E-04  2.74156E-11  8.29234E-09  1.09943E-08 -2.01450E-17 -2.09493E-17
  6.250E-04  2.97478E-11  8.29234E-09  1.09943E-08 -2.09844E-17 -2.18222E-17
  6.500E-04  3.21752E-11  8.29234E-09  1.09943E-08 -2.18238E-17 -2.26951E-17
  6.750E-04  3.46979E-11  8.29234E-09  1.09943E-08 -2.26631E-17 -2.35680E-17
  7.000E-04  3.73157E-11  8.29234E-09  1.09943E-08 -2.35025E-17 -2.44409E-17
  7.250E-04  4.00286E-11  8.29234E-09  1.09943E-08 -2.43419E-17 -2.53137E-17
  7.500E-04  4.28368E-11  8.29234E-09  1.09943E-08 -2.51813E-17 -2.61866E-17
  7.750E-04  4.57402E-11  8.29234E-09  1.09943E-08 -2.60206E-17 -2.70595E-17
  8.000E-04  4.87388E-11  8.29234E-09  1.09943E-08 -2.68600E-17 -2.79324E-17
  8.250E-04  5.18325E-11  8.29234E-09  1.09943E-08 -2.76994E-17 -2.88053E-17
  8.500E-04  5.50215E-11  8.29234E-09  1.09943E-08 -2.85388E-17 -2.96782E-17
  8.750E-04  5.83057E-11  8.29234E-09  1.09943E-08 -2.93781E-17 -3.05511E-17
  9.000E-04  6.16850E-11  8.29234E-09  1.09943E-08 -3.02175E-17 -3.14240E-17
  9.250E-04  6.51595E-11  8.29234E-09  1.09943E-08 -3.10569E-17 -3.22969E-17
  9.500E-04  6.87293E-11  8.29234E-09  1.09943E-08 -3.18963E-17 -3.31697E-17
  9.750E-04  7.23943E-11  8.29234E-09  1.09943E-08 -3.27356E-17 -3.40426E-17
  1.000E-03  7.61544E-11  8.29234E-09  1.09943E-08 -3.35750E-17 -3.49155E-17
  1.250E-03  1.18991E-10  8.29234E-09  1.09943E-08 -4.19688E-17 -4.36444E-17
  1.500E-03  1.71347E-10  8.29234E-09  1.09943E-08 -5.03625E-17 -5.23733E-17
  1.750E-03  2.33223E-10  8.29234E-09  1.09943E-08 -5.87563E-17 -6.11021E-17
  2.000E-03  3.04617E-10  8.29234E-09  1.09943E-08 -6.71500E-17 -6.98310E-17
  2.250E-03  3.85531E-10  8.29234E-09  1.09943E-08 -7.55438E-17 -7.85599E-17
  2.500E-03  4.75965E-10  8.29234E-09  1.09943E-08 -8.39375E-17 -8.72888E-17
  2.750E-03  5.75917E-10  8.29234E-09  1.09943E-08 -9.23313E-17 -9.60177E-17
  3.000E-03  6.85389E-10  8.29234E-09  1.09943E-08 -1.00725E-16 -1.04747E-16
  3.250E-03  8.04380E-10  8.29234E-09  1.09943E-08 -1.09119E-16 -1.13475E-16
  3.500E-03  9.32891E-10  8.29234E-09  1.09943E-08 -1.17513E-16 -1.22204E-16
  3.750E-03  1.07092E-09  8.29234E-09  1.09943E-08 -1.25906E-16 -1.30933E-16
  4.000E-03  1.21847E-09  8.29234E-09  1.09943E-08 -1.34300E-16 -1.39662E-16
  4.250E-03  1.37554E-09  8.29234E-09  1.09943E-08 -1.42694E-16 -1.48391E-16
  4.500E-03  1.54213E-09  8.29234E-09  1.09943E-08 -1.51088E-16 -1.57120E-16
  4.750E-03  1.71823E-09  8.29234E-09  1.09943E-08 -1.59481E-16 -1.65849E-16
  5.000E-03  1.90386E-09  8.29234E-09  1.09943E-08 -1.67875E-16 -1.74578E-16
  5.250E-03  2.09900E-09  8.29234E-09  1.09943E-08 -1.76269E-16 -1.83306E-16
  5.500E-03  2.30367E-09  8.29234E-09  1.09943E-08 -1.84663E-16 -1.92035E-16
