 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 9.40000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  9.83049E-09  1.04290E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  9.83049E-09  1.04290E-08 -2.68590E-18 -4.33051E-19
  1.250E-04  1.18994E-12  9.83049E-09  1.04290E-08 -3.35737E-18 -5.41314E-19
  1.500E-04  1.71346E-12  9.83049E-09  1.04290E-08 -4.02884E-18 -6.49577E-19
  1.750E-04  2.33225E-12  9.83049E-09  1.04290E-08 -4.70032E-18 -7.57840E-19
  2.000E-04  3.04617E-12  9.83049E-09  1.04290E-08 -5.37179E-18 -8.66103E-19
  2.250E-04  3.85530E-12  9.83049E-09  1.04290E-08 -6.04327E-18 -9.74366E-19
  2.500E-04  4.75964E-12  9.83049E-09  1.04290E-08 -6.71474E-18 -1.08263E-18
  2.750E-04  5.75917E-12  9.83049E-09  1.04290E-08 -7.38622E-18 -1.19089E-18
  3.000E-04  6.85391E-12  9.83049E-09  1.04290E-08 -8.05769E-18 -1.29915E-18
  3.250E-04  8.04379E-12  9.83049E-09  1.04290E-08 -8.72916E-18 -1.40742E-18
  3.500E-04  9.32893E-12  9.83049E-09  1.04290E-08 -9.40064E-18 -1.51568E-18
  3.750E-04  1.07092E-11  9.83049E-09  1.04290E-08 -1.00721E-17 -1.62394E-18
  4.000E-04  1.21847E-11  9.83049E-09  1.04290E-08 -1.07436E-17 -1.73221E-18
  4.250E-04  1.37554E-11  9.83049E-09  1.04290E-08 -1.14151E-17 -1.84047E-18
  4.500E-04  1.54213E-11  9.83049E-09  1.04290E-08 -1.20865E-17 -1.94873E-18
  4.750E-04  1.71823E-11  9.83049E-09  1.04290E-08 -1.27580E-17 -2.05699E-18
  5.000E-04  1.90386E-11  9.83049E-09  1.04290E-08 -1.34295E-17 -2.16526E-18
  5.250E-04  2.09900E-11  9.83049E-09  1.04290E-08 -1.41010E-17 -2.27352E-18
  5.500E-04  2.30367E-11  9.83049E-09  1.04290E-08 -1.47724E-17 -2.38178E-18
  5.750E-04  2.51785E-11  9.83049E-09  1.04290E-08 -1.54439E-17 -2.49005E-18
  6.000E-04  2.74156E-11  9.83049E-09  1.04290E-08 -1.61154E-17 -2.59831E-18
  6.250E-04  2.97478E-11  9.83049E-09  1.04290E-08 -1.67869E-17 -2.70657E-18
  6.500E-04  3.21752E-11  9.83049E-09  1.04290E-08 -1.74583E-17 -2.81483E-18
