 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 6.00000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.97768E-09  1.10879E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  7.97768E-09  1.10879E-08 -3.39967E-18 -4.05571E-18
  1.250E-04  1.18994E-12  7.97768E-09  1.10879E-08 -4.24959E-18 -5.06964E-18
  1.500E-04  1.71346E-12  7.97768E-09  1.10879E-08 -5.09950E-18 -6.08356E-18
  1.750E-04  2.33225E-12  7.97768E-09  1.10879E-08 -5.94942E-18 -7.09749E-18
  2.000E-04  3.04617E-12  7.97768E-09  1.10879E-08 -6.79934E-18 -8.11142E-18
  2.250E-04  3.85530E-12  7.97768E-09  1.10879E-08 -7.64925E-18 -9.12534E-18
  2.500E-04  4.75964E-12  7.97768E-09  1.10879E-08 -8.49917E-18 -1.01393E-17
  2.750E-04  5.75917E-12  7.97768E-09  1.10879E-08 -9.34909E-18 -1.11532E-17
  3.000E-04  6.85391E-12  7.97768E-09  1.10879E-08 -1.01990E-17 -1.21671E-17
  3.250E-04  8.04379E-12  7.97768E-09  1.10879E-08 -1.10489E-17 -1.31811E-17
  3.500E-04  9.32893E-12  7.97768E-09  1.10879E-08 -1.18988E-17 -1.41950E-17
  3.750E-04  1.07092E-11  7.97768E-09  1.10879E-08 -1.27488E-17 -1.52089E-17
  4.000E-04  1.21847E-11  7.97768E-09  1.10879E-08 -1.35987E-17 -1.62228E-17
  4.250E-04  1.37554E-11  7.97768E-09  1.10879E-08 -1.44486E-17 -1.72368E-17
  4.500E-04  1.54213E-11  7.97768E-09  1.10879E-08 -1.52985E-17 -1.82507E-17
  4.750E-04  1.71823E-11  7.97768E-09  1.10879E-08 -1.61484E-17 -1.92646E-17
  5.000E-04  1.90386E-11  7.97768E-09  1.10879E-08 -1.69983E-17 -2.02785E-17
  5.250E-04  2.09900E-11  7.97768E-09  1.10879E-08 -1.78483E-17 -2.12925E-17
  5.500E-04  2.30367E-11  7.97768E-09  1.10879E-08 -1.86982E-17 -2.23064E-17
  5.750E-04  2.51785E-11  7.97768E-09  1.10879E-08 -1.95481E-17 -2.33203E-17
  6.000E-04  2.74156E-11  7.97768E-09  1.10879E-08 -2.03980E-17 -2.43342E-17
  6.250E-04  2.97478E-11  7.97768E-09  1.10879E-08 -2.12479E-17 -2.53482E-17
  6.500E-04  3.21752E-11  7.97768E-09  1.10879E-08 -2.20978E-17 -2.63621E-17
  6.750E-04  3.46979E-11  7.97768E-09  1.10879E-08 -2.29478E-17 -2.73760E-17
  7.000E-04  3.73157E-11  7.97768E-09  1.10879E-08 -2.37977E-17 -2.83900E-17
  7.250E-04  4.00286E-11  7.97768E-09  1.10879E-08 -2.46476E-17 -2.94039E-17
  7.500E-04  4.28368E-11  7.97768E-09  1.10879E-08 -2.54975E-17 -3.04178E-17
  7.750E-04  4.57402E-11  7.97768E-09  1.10879E-08 -2.63474E-17 -3.14317E-17
  8.000E-04  4.87388E-11  7.97768E-09  1.10879E-08 -2.71974E-17 -3.24457E-17
  8.250E-04  5.18325E-11  7.97768E-09  1.10879E-08 -2.80473E-17 -3.34596E-17
  8.500E-04  5.50215E-11  7.97768E-09  1.10879E-08 -2.88972E-17 -3.44735E-17
  8.750E-04  5.83057E-11  7.97768E-09  1.10879E-08 -2.97471E-17 -3.54874E-17
  9.000E-04  6.16850E-11  7.97768E-09  1.10879E-08 -3.05970E-17 -3.65014E-17
  9.250E-04  6.51595E-11  7.97768E-09  1.10879E-08 -3.14469E-17 -3.75153E-17
  9.500E-04  6.87293E-11  7.97768E-09  1.10879E-08 -3.22969E-17 -3.85292E-17
  9.750E-04  7.23943E-11  7.97768E-09  1.10879E-08 -3.31468E-17 -3.95432E-17
  1.000E-03  7.61544E-11  7.97768E-09  1.10879E-08 -3.39967E-17 -4.05571E-17
  1.250E-03  1.18991E-10  7.97768E-09  1.10879E-08 -4.24959E-17 -5.06964E-17
  1.500E-03  1.71347E-10  7.97768E-09  1.10879E-08 -5.09950E-17 -6.08356E-17
  1.750E-03  2.33223E-10  7.97768E-09  1.10879E-08 -5.94942E-17 -7.09749E-17
  2.000E-03  3.04617E-10  7.97768E-09  1.10879E-08 -6.79934E-17 -8.11142E-17
  2.250E-03  3.85531E-10  7.97768E-09  1.10879E-08 -7.64925E-17 -9.12534E-17
  2.500E-03  4.75965E-10  7.97768E-09  1.10879E-08 -8.49917E-17 -1.01393E-16
  2.750E-03  5.75917E-10  7.97768E-09  1.10879E-08 -9.34909E-17 -1.11532E-16
  3.000E-03  6.85389E-10  7.97768E-09  1.10879E-08 -1.01990E-16 -1.21671E-16
  3.250E-03  8.04380E-10  7.97768E-09  1.10879E-08 -1.10489E-16 -1.31811E-16
  3.500E-03  9.32891E-10  7.97768E-09  1.10879E-08 -1.18988E-16 -1.41950E-16
  3.750E-03  1.07092E-09  7.97768E-09  1.10879E-08 -1.27488E-16 -1.52089E-16
  4.000E-03  1.21847E-09  7.97768E-09  1.10879E-08 -1.35987E-16 -1.62228E-16
  4.250E-03  1.37554E-09  7.97768E-09  1.10879E-08 -1.44486E-16 -1.72368E-16
