 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.88000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.61550E-09  9.14028E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.61550E-09  9.14028E-10  1.89315E-18  2.73760E-19
  1.250E-04  1.18994E-12  5.61550E-09  9.14028E-10  2.36643E-18  3.42200E-19
  1.500E-04  1.71346E-12  5.61550E-09  9.14028E-10  2.83972E-18  4.10640E-19
  1.750E-04  2.33225E-12  5.61550E-09  9.14028E-10  3.31301E-18  4.79080E-19
  2.000E-04  3.04617E-12  5.61550E-09  9.14028E-10  3.78629E-18  5.47520E-19
  2.250E-04  3.85530E-12  5.61550E-09  9.14028E-10  4.25958E-18  6.15960E-19
  2.500E-04  4.75964E-12  5.61550E-09  9.14028E-10  4.73287E-18  6.84400E-19
  2.750E-04  5.75917E-12  5.61550E-09  9.14028E-10  5.20615E-18  7.52840E-19
  3.000E-04  6.85391E-12  5.61550E-09  9.14028E-10  5.67944E-18  8.21280E-19
  3.250E-04  8.04379E-12  5.61550E-09  9.14028E-10  6.15273E-18  8.89720E-19
  3.500E-04  9.32893E-12  5.61550E-09  9.14028E-10  6.62601E-18  9.58160E-19
  3.750E-04  1.07092E-11  5.61550E-09  9.14028E-10  7.09930E-18  1.02660E-18
  4.000E-04  1.21847E-11  5.61550E-09  9.14028E-10  7.57259E-18  1.09504E-18
  4.250E-04  1.37554E-11  5.61550E-09  9.14028E-10  8.04587E-18  1.16348E-18
  4.500E-04  1.54213E-11  5.61550E-09  9.14028E-10  8.51916E-18  1.23192E-18
  4.750E-04  1.71823E-11  5.61550E-09  9.14028E-10  8.99245E-18  1.30036E-18
  5.000E-04  1.90386E-11  5.61550E-09  9.14028E-10  9.46573E-18  1.36880E-18
  5.250E-04  2.09900E-11  5.61550E-09  9.14028E-10  9.93902E-18  1.43724E-18
  5.500E-04  2.30367E-11  5.61550E-09  9.14028E-10  1.04123E-17  1.50568E-18
  5.750E-04  2.51785E-11  5.61550E-09  9.14028E-10  1.08856E-17  1.57412E-18
  6.000E-04  2.74156E-11  5.61550E-09  9.14028E-10  1.13589E-17  1.64256E-18
  6.250E-04  2.97478E-11  5.61550E-09  9.14028E-10  1.18322E-17  1.71100E-18
  6.500E-04  3.21752E-11  5.61550E-09  9.14028E-10  1.23055E-17  1.77944E-18
  6.750E-04  3.46979E-11  5.61550E-09  9.14028E-10  1.27787E-17  1.84788E-18
  7.000E-04  3.73157E-11  5.61550E-09  9.14028E-10  1.32520E-17  1.91632E-18
  7.250E-04  4.00286E-11  5.61550E-09  9.14028E-10  1.37253E-17  1.98476E-18
  7.500E-04  4.28368E-11  5.61550E-09  9.14028E-10  1.41986E-17  2.05320E-18
  7.750E-04  4.57402E-11  5.61550E-09  9.14028E-10  1.46719E-17  2.12164E-18
  8.000E-04  4.87388E-11  5.61550E-09  9.14028E-10  1.51452E-17  2.19008E-18
  8.250E-04  5.18325E-11  5.61550E-09  9.14028E-10  1.56185E-17  2.25852E-18
  8.500E-04  5.50215E-11  5.61550E-09  9.14028E-10  1.60917E-17  2.32696E-18
  8.750E-04  5.83057E-11  5.61550E-09  9.14028E-10  1.65650E-17  2.39540E-18
  9.000E-04  6.16850E-11  5.61550E-09  9.14028E-10  1.70383E-17  2.46384E-18
  9.250E-04  6.51595E-11  5.61550E-09  9.14028E-10  1.75116E-17  2.53228E-18
  9.500E-04  6.87293E-11  5.61550E-09  9.14028E-10  1.79849E-17  2.60072E-18
  9.750E-04  7.23943E-11  5.61550E-09  9.14028E-10  1.84582E-17  2.66916E-18
  1.000E-03  7.61544E-11  5.61550E-09  9.14028E-10  1.89315E-17  2.73760E-18
  1.250E-03  1.18991E-10  5.61550E-09  9.14028E-10  2.36643E-17  3.42200E-18
  1.500E-03  1.71347E-10  5.61550E-09  9.14028E-10  2.83972E-17  4.10640E-18
  1.750E-03  2.33223E-10  5.61550E-09  9.14028E-10  3.31301E-17  4.79080E-18
  2.000E-03  3.04617E-10  5.61550E-09  9.14028E-10  3.78629E-17  5.47520E-18
  2.250E-03  3.85531E-10  5.61550E-09  9.14028E-10  4.25958E-17  6.15960E-18
  2.500E-03  4.75965E-10  5.61550E-09  9.14028E-10  4.73287E-17  6.84400E-18
  2.750E-03  5.75917E-10  5.61550E-09  9.14028E-10  5.20615E-17  7.52840E-18
  3.000E-03  6.85389E-10  5.61550E-09  9.14028E-10  5.67944E-17  8.21280E-18
  3.250E-03  8.04380E-10  5.61550E-09  9.14028E-10  6.15273E-17  8.89720E-18
  3.500E-03  9.32891E-10  5.61550E-09  9.14028E-10  6.62601E-17  9.58160E-18
  3.750E-03  1.07092E-09  5.61550E-09  9.14028E-10  7.09930E-17  1.02660E-17
  4.000E-03  1.21847E-09  5.61550E-09  9.14028E-10  7.57259E-17  1.09504E-17
  4.250E-03  1.37554E-09  5.61550E-09  9.14028E-10  8.04587E-17  1.16348E-17
  4.500E-03  1.54213E-09  5.61550E-09  9.14028E-10  8.51916E-17  1.23192E-17
  4.750E-03  1.71823E-09  5.61550E-09  9.14028E-10  8.99245E-17  1.30036E-17
  5.000E-03  1.90386E-09  5.61550E-09  9.14028E-10  9.46573E-17  1.36880E-17
  5.250E-03  2.09900E-09  5.61550E-09  9.14028E-10  9.93902E-17  1.43724E-17
  5.500E-03  2.30367E-09  5.61550E-09  9.14028E-10  1.04123E-16  1.50568E-17
  5.750E-03  2.51785E-09  5.61550E-09  9.14028E-10  1.08856E-16  1.57412E-17
  6.000E-03  2.74156E-09  5.61550E-09  9.14028E-10  1.13589E-16  1.64256E-17
  6.250E-03  2.97478E-09  5.61550E-09  9.14028E-10  1.18322E-16  1.71100E-17
  6.500E-03  3.21752E-09  5.61550E-09  9.14028E-10  1.23055E-16  1.77944E-17
  6.750E-03  3.46978E-09  5.61550E-09  9.14028E-10  1.27787E-16  1.84788E-17
  7.000E-03  3.73156E-09  5.61550E-09  9.14028E-10  1.32520E-16  1.91632E-17
  7.250E-03  4.00286E-09  5.61550E-09  9.14028E-10  1.37253E-16  1.98476E-17
  7.500E-03  4.28368E-09  5.61550E-09  9.14028E-10  1.41986E-16  2.05320E-17
  7.750E-03  4.57402E-09  5.61550E-09  9.14028E-10  1.46719E-16  2.12164E-17
  8.000E-03  4.87388E-09  5.61550E-09  9.14028E-10  1.51452E-16  2.19008E-17
  8.250E-03  5.18326E-09  5.61550E-09  9.14028E-10  1.56185E-16  2.25852E-17
  8.500E-03  5.50215E-09  5.61550E-09  9.14028E-10  1.60917E-16  2.32696E-17
  8.750E-03  5.83057E-09  5.61550E-09  9.14028E-10  1.65650E-16  2.39540E-17
  9.000E-03  6.16850E-09  5.61550E-09  9.14028E-10  1.70383E-16  2.46384E-17
  9.250E-03  6.51596E-09  5.61550E-09  9.14028E-10  1.75116E-16  2.53228E-17
  9.500E-03  6.87293E-09  5.61550E-09  9.14028E-10  1.79849E-16  2.60072E-17
  9.750E-03  7.23942E-09  5.61550E-09  9.14028E-10  1.84582E-16  2.66916E-17
  1.000E-02  7.61544E-09  5.61550E-09  9.14028E-10  1.89315E-16  2.73760E-17
  1.250E-02  1.18991E-08  5.61550E-09  9.14028E-10  2.36643E-16  3.42200E-17
  1.500E-02  1.71347E-08  5.61550E-09  9.14028E-10  2.83972E-16  4.10640E-17
  1.750E-02  2.33223E-08  5.61550E-09  9.14028E-10  3.31300E-16  4.79080E-17
  2.000E-02  3.04617E-08  5.61550E-09  9.14028E-10  3.78629E-16  5.47520E-17
  2.250E-02  3.85531E-08  5.61550E-09  9.14028E-10  4.25958E-16  6.15960E-17
  2.500E-02  4.75965E-08  5.61550E-09  9.14028E-10  4.73286E-16  6.84400E-17
  2.750E-02  5.75917E-08  5.61550E-09  9.14028E-10  5.20615E-16  7.52840E-17
  3.000E-02  6.85389E-08  5.61549E-09  9.14027E-10  5.67943E-16  8.21280E-17
  3.250E-02  8.04380E-08  5.61549E-09  9.14027E-10  6.15272E-16  8.89720E-17
  3.500E-02  9.32891E-08  5.61549E-09  9.14027E-10  6.62600E-16  9.58159E-17
  3.750E-02  1.07092E-07  5.61549E-09  9.14027E-10  7.09928E-16  1.02660E-16
  4.000E-02  1.21847E-07  5.61549E-09  9.14027E-10  7.57257E-16  1.09504E-16
  4.250E-02  1.37554E-07  5.61549E-09  9.14027E-10  8.04585E-16  1.16348E-16
  4.500E-02  1.54213E-07  5.61548E-09  9.14027E-10  8.51913E-16  1.23192E-16
  4.750E-02  1.71823E-07  5.61548E-09  9.14027E-10  8.99241E-16  1.30036E-16
  5.000E-02  1.90386E-07  5.61548E-09  9.14027E-10  9.46569E-16  1.36880E-16
  5.250E-02  2.09900E-07  5.61548E-09  9.14027E-10  9.93897E-16  1.43724E-16
  5.500E-02  2.30367E-07  5.61547E-09  9.14027E-10  1.04123E-15  1.50568E-16
  5.750E-02  2.51785E-07  5.61547E-09  9.14027E-10  1.08855E-15  1.57412E-16
  6.000E-02  2.74156E-07  5.61547E-09  9.14027E-10  1.13588E-15  1.64256E-16
  6.250E-02  2.97478E-07  5.61547E-09  9.14027E-10  1.18321E-15  1.71100E-16
  6.500E-02  3.21752E-07  5.61546E-09  9.14026E-10  1.23054E-15  1.77944E-16
  6.750E-02  3.46978E-07  5.61546E-09  9.14026E-10  1.27786E-15  1.84788E-16
  7.000E-02  3.73156E-07  5.61546E-09  9.14026E-10  1.32519E-15  1.91632E-16
  7.250E-02  4.00286E-07  5.61545E-09  9.14026E-10  1.37252E-15  1.98476E-16
  7.500E-02  4.28368E-07  5.61545E-09  9.14026E-10  1.41985E-15  2.05320E-16
