 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.88000E+02 eV = 6.90887E+00 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.63493E-17 cm**2 = 5.83845E-01 a0**2
 # 1st transport cross section = 2.91918E-18 cm**2 = 1.04246E-01 a0**2
 # 2nd transport cross section = 5.95688E-18 cm**2 = 2.12724E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.23693E-17  1.15593E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.23693E-17  1.15593E+00 -1.19303E-11  1.0E-07
  1.250E-04  1.18994E-12  3.23693E-17  1.15593E+00 -1.49129E-11  1.0E-07
  1.500E-04  1.71346E-12  3.23693E-17  1.15593E+00 -1.78955E-11  1.0E-07
  1.750E-04  2.33225E-12  3.23693E-17  1.15593E+00 -2.08781E-11  1.0E-07
  2.000E-04  3.04617E-12  3.23693E-17  1.15593E+00 -2.38607E-11  1.0E-07
  2.250E-04  3.85530E-12  3.23693E-17  1.15593E+00 -2.68433E-11  1.0E-07
  2.500E-04  4.75964E-12  3.23693E-17  1.15593E+00 -2.98259E-11  1.0E-07
  2.750E-04  5.75917E-12  3.23693E-17  1.15593E+00 -3.28084E-11  1.0E-07
  3.000E-04  6.85391E-12  3.23693E-17  1.15593E+00 -3.57910E-11  1.0E-07
  3.250E-04  8.04379E-12  3.23693E-17  1.15593E+00 -3.87736E-11  1.0E-07
  3.500E-04  9.32893E-12  3.23693E-17  1.15593E+00 -4.17562E-11  1.0E-07
  3.750E-04  1.07092E-11  3.23693E-17  1.15593E+00 -4.47388E-11  1.0E-07
  4.000E-04  1.21847E-11  3.23693E-17  1.15593E+00 -4.77214E-11  1.0E-07
  4.250E-04  1.37554E-11  3.23693E-17  1.15593E+00 -5.07040E-11  1.0E-07
  4.500E-04  1.54213E-11  3.23693E-17  1.15593E+00 -5.36865E-11  1.0E-07
  4.750E-04  1.71823E-11  3.23693E-17  1.15593E+00 -5.66691E-11  1.0E-07
  5.000E-04  1.90386E-11  3.23693E-17  1.15593E+00 -5.96517E-11  1.0E-07
  5.250E-04  2.09900E-11  3.23693E-17  1.15593E+00 -6.26343E-11  1.0E-07
  5.500E-04  2.30367E-11  3.23693E-17  1.15593E+00 -6.56169E-11  1.0E-07
  5.750E-04  2.51785E-11  3.23693E-17  1.15593E+00 -6.85995E-11  1.0E-07
  6.000E-04  2.74156E-11  3.23693E-17  1.15593E+00 -7.15821E-11  1.0E-07
  6.250E-04  2.97478E-11  3.23693E-17  1.15593E+00 -7.45646E-11  1.0E-07
  6.500E-04  3.21752E-11  3.23693E-17  1.15593E+00 -7.75472E-11  1.0E-07
  6.750E-04  3.46979E-11  3.23693E-17  1.15593E+00 -8.05298E-11  1.0E-07
  7.000E-04  3.73157E-11  3.23693E-17  1.15593E+00 -8.35124E-11  1.0E-07
  7.250E-04  4.00286E-11  3.23693E-17  1.15593E+00 -8.64950E-11  1.0E-07
  7.500E-04  4.28368E-11  3.23693E-17  1.15593E+00 -8.94776E-11  1.0E-07
  7.750E-04  4.57402E-11  3.23693E-17  1.15593E+00 -9.24602E-11  1.0E-07
  8.000E-04  4.87388E-11  3.23693E-17  1.15593E+00 -9.54428E-11  1.0E-07
  8.250E-04  5.18325E-11  3.23693E-17  1.15593E+00 -9.84253E-11  1.0E-07
  8.500E-04  5.50215E-11  3.23693E-17  1.15593E+00 -1.01408E-10  1.0E-07
  8.750E-04  5.83057E-11  3.23693E-17  1.15593E+00 -1.04391E-10  1.0E-07
  9.000E-04  6.16850E-11  3.23693E-17  1.15593E+00 -1.07373E-10  1.0E-07
  9.250E-04  6.51595E-11  3.23693E-17  1.15593E+00 -1.10356E-10  1.0E-07
  9.500E-04  6.87293E-11  3.23693E-17  1.15593E+00 -1.13338E-10  1.0E-07
  9.750E-04  7.23943E-11  3.23693E-17  1.15593E+00 -1.16321E-10  1.0E-07
  1.000E-03  7.61544E-11  3.23693E-17  1.15593E+00 -1.19303E-10  1.0E-07
  1.250E-03  1.18991E-10  3.23693E-17  1.15593E+00 -1.49129E-10  1.0E-07
  1.500E-03  1.71347E-10  3.23693E-17  1.15593E+00 -1.78955E-10  1.0E-07
  1.750E-03  2.33223E-10  3.23693E-17  1.15593E+00 -2.08781E-10  1.0E-07
  2.000E-03  3.04617E-10  3.23693E-17  1.15593E+00 -2.38607E-10  1.0E-07
  2.250E-03  3.85531E-10  3.23693E-17  1.15593E+00 -2.68433E-10  1.0E-07
  2.500E-03  4.75965E-10  3.23693E-17  1.15593E+00 -2.98259E-10  1.0E-07
  2.750E-03  5.75917E-10  3.23693E-17  1.15593E+00 -3.28084E-10  1.0E-07
  3.000E-03  6.85389E-10  3.23693E-17  1.15593E+00 -3.57910E-10  1.0E-07
  3.250E-03  8.04380E-10  3.23693E-17  1.15593E+00 -3.87736E-10  1.0E-07
  3.500E-03  9.32891E-10  3.23693E-17  1.15593E+00 -4.17562E-10  1.0E-07
  3.750E-03  1.07092E-09  3.23693E-17  1.15593E+00 -4.47388E-10  1.0E-07
  4.000E-03  1.21847E-09  3.23693E-17  1.15593E+00 -4.77214E-10  1.0E-07
  4.250E-03  1.37554E-09  3.23693E-17  1.15593E+00 -5.07040E-10  1.0E-07
  4.500E-03  1.54213E-09  3.23693E-17  1.15593E+00 -5.36865E-10  1.0E-07
  4.750E-03  1.71823E-09  3.23693E-17  1.15593E+00 -5.66691E-10  1.0E-07
  5.000E-03  1.90386E-09  3.23693E-17  1.15593E+00 -5.96517E-10  1.0E-07
  5.250E-03  2.09900E-09  3.23693E-17  1.15593E+00 -6.26343E-10  1.0E-07
  5.500E-03  2.30367E-09  3.23693E-17  1.15593E+00 -6.56169E-10  1.0E-07
  5.750E-03  2.51785E-09  3.23693E-17  1.15593E+00 -6.85995E-10  1.0E-07
  6.000E-03  2.74156E-09  3.23693E-17  1.15593E+00 -7.15821E-10  1.0E-07
  6.250E-03  2.97478E-09  3.23693E-17  1.15593E+00 -7.45647E-10  1.0E-07
