 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.78000E+02 eV = 6.54138E+00 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.73485E-17 cm**2 = 6.19526E-01 a0**2
 # 1st transport cross section = 3.21363E-18 cm**2 = 1.14761E-01 a0**2
 # 2nd transport cross section = 6.51593E-18 cm**2 = 2.32688E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.26090E-17  1.16449E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.26090E-17  1.16449E+00 -1.21295E-11  1.0E-07
  1.250E-04  1.18994E-12  3.26090E-17  1.16449E+00 -1.51619E-11  1.0E-07
  1.500E-04  1.71346E-12  3.26090E-17  1.16449E+00 -1.81943E-11  1.0E-07
  1.750E-04  2.33225E-12  3.26090E-17  1.16449E+00 -2.12267E-11  1.0E-07
  2.000E-04  3.04617E-12  3.26090E-17  1.16449E+00 -2.42590E-11  1.0E-07
  2.250E-04  3.85530E-12  3.26090E-17  1.16449E+00 -2.72914E-11  1.0E-07
  2.500E-04  4.75964E-12  3.26090E-17  1.16449E+00 -3.03238E-11  1.0E-07
  2.750E-04  5.75917E-12  3.26090E-17  1.16449E+00 -3.33562E-11  1.0E-07
  3.000E-04  6.85391E-12  3.26090E-17  1.16449E+00 -3.63886E-11  1.0E-07
  3.250E-04  8.04379E-12  3.26090E-17  1.16449E+00 -3.94209E-11  1.0E-07
  3.500E-04  9.32893E-12  3.26090E-17  1.16449E+00 -4.24533E-11  1.0E-07
  3.750E-04  1.07092E-11  3.26090E-17  1.16449E+00 -4.54857E-11  1.0E-07
  4.000E-04  1.21847E-11  3.26090E-17  1.16449E+00 -4.85181E-11  1.0E-07
  4.250E-04  1.37554E-11  3.26090E-17  1.16449E+00 -5.15504E-11  1.0E-07
  4.500E-04  1.54213E-11  3.26090E-17  1.16449E+00 -5.45828E-11  1.0E-07
  4.750E-04  1.71823E-11  3.26090E-17  1.16449E+00 -5.76152E-11  1.0E-07
  5.000E-04  1.90386E-11  3.26090E-17  1.16449E+00 -6.06476E-11  1.0E-07
  5.250E-04  2.09900E-11  3.26090E-17  1.16449E+00 -6.36800E-11  1.0E-07
  5.500E-04  2.30367E-11  3.26090E-17  1.16449E+00 -6.67123E-11  1.0E-07
  5.750E-04  2.51785E-11  3.26090E-17  1.16449E+00 -6.97447E-11  1.0E-07
  6.000E-04  2.74156E-11  3.26090E-17  1.16449E+00 -7.27771E-11  1.0E-07
  6.250E-04  2.97478E-11  3.26090E-17  1.16449E+00 -7.58095E-11  1.0E-07
  6.500E-04  3.21752E-11  3.26090E-17  1.16449E+00 -7.88419E-11  1.0E-07
  6.750E-04  3.46979E-11  3.26090E-17  1.16449E+00 -8.18742E-11  1.0E-07
  7.000E-04  3.73157E-11  3.26090E-17  1.16449E+00 -8.49066E-11  1.0E-07
  7.250E-04  4.00286E-11  3.26090E-17  1.16449E+00 -8.79390E-11  1.0E-07
  7.500E-04  4.28368E-11  3.26090E-17  1.16449E+00 -9.09714E-11  1.0E-07
  7.750E-04  4.57402E-11  3.26090E-17  1.16449E+00 -9.40038E-11  1.0E-07
  8.000E-04  4.87388E-11  3.26090E-17  1.16449E+00 -9.70361E-11  1.0E-07
  8.250E-04  5.18325E-11  3.26090E-17  1.16449E+00 -1.00069E-10  1.0E-07
  8.500E-04  5.50215E-11  3.26090E-17  1.16449E+00 -1.03101E-10  1.0E-07
  8.750E-04  5.83057E-11  3.26090E-17  1.16449E+00 -1.06133E-10  1.0E-07
  9.000E-04  6.16850E-11  3.26090E-17  1.16449E+00 -1.09166E-10  1.0E-07
  9.250E-04  6.51595E-11  3.26090E-17  1.16449E+00 -1.12198E-10  1.0E-07
  9.500E-04  6.87293E-11  3.26090E-17  1.16449E+00 -1.15230E-10  1.0E-07
  9.750E-04  7.23943E-11  3.26090E-17  1.16449E+00 -1.18263E-10  1.0E-07
  1.000E-03  7.61544E-11  3.26090E-17  1.16449E+00 -1.21295E-10  1.0E-07
  1.250E-03  1.18991E-10  3.26090E-17  1.16449E+00 -1.51619E-10  1.0E-07
  1.500E-03  1.71347E-10  3.26090E-17  1.16449E+00 -1.81943E-10  1.0E-07
  1.750E-03  2.33223E-10  3.26090E-17  1.16449E+00 -2.12267E-10  1.0E-07
  2.000E-03  3.04617E-10  3.26090E-17  1.16449E+00 -2.42590E-10  1.0E-07
  2.250E-03  3.85531E-10  3.26090E-17  1.16449E+00 -2.72914E-10  1.0E-07
  2.500E-03  4.75965E-10  3.26090E-17  1.16449E+00 -3.03238E-10  1.0E-07
  2.750E-03  5.75917E-10  3.26090E-17  1.16449E+00 -3.33562E-10  1.0E-07
  3.000E-03  6.85389E-10  3.26090E-17  1.16449E+00 -3.63886E-10  1.0E-07
  3.250E-03  8.04380E-10  3.26090E-17  1.16449E+00 -3.94209E-10  1.0E-07
  3.500E-03  9.32891E-10  3.26090E-17  1.16449E+00 -4.24533E-10  1.0E-07
  3.750E-03  1.07092E-09  3.26090E-17  1.16449E+00 -4.54857E-10  1.0E-07
  4.000E-03  1.21847E-09  3.26090E-17  1.16449E+00 -4.85181E-10  1.0E-07
  4.250E-03  1.37554E-09  3.26090E-17  1.16449E+00 -5.15505E-10  1.0E-07
  4.500E-03  1.54213E-09  3.26090E-17  1.16449E+00 -5.45828E-10  1.0E-07
  4.750E-03  1.71823E-09  3.26090E-17  1.16449E+00 -5.76152E-10  1.0E-07
  5.000E-03  1.90386E-09  3.26090E-17  1.16449E+00 -6.06476E-10  1.0E-07
  5.250E-03  2.09900E-09  3.26090E-17  1.16449E+00 -6.36800E-10  1.0E-07
  5.500E-03  2.30367E-09  3.26090E-17  1.16449E+00 -6.67123E-10  1.0E-07
  5.750E-03  2.51785E-09  3.26090E-17  1.16449E+00 -6.97447E-10  1.0E-07
  6.000E-03  2.74156E-09  3.26090E-17  1.16449E+00 -7.27771E-10  1.0E-07
  6.250E-03  2.97478E-09  3.26090E-17  1.16449E+00 -7.58095E-10  1.0E-07
  6.500E-03  3.21752E-09  3.26090E-17  1.16449E+00 -7.88419E-10  1.0E-07
  6.750E-03  3.46978E-09  3.26090E-17  1.16449E+00 -8.18742E-10  1.0E-07
  7.000E-03  3.73156E-09  3.26090E-17  1.16449E+00 -8.49066E-10  1.0E-07
  7.250E-03  4.00286E-09  3.26090E-17  1.16449E+00 -8.79390E-10  1.0E-07
  7.500E-03  4.28368E-09  3.26090E-17  1.16449E+00 -9.09714E-10  1.0E-07
  7.750E-03  4.57402E-09  3.26090E-17  1.16449E+00 -9.40038E-10  1.0E-07
  8.000E-03  4.87388E-09  3.26090E-17  1.16449E+00 -9.70362E-10  1.0E-07
  8.250E-03  5.18326E-09  3.26090E-17  1.16449E+00 -1.00069E-09  1.0E-07
  8.500E-03  5.50215E-09  3.26090E-17  1.16449E+00 -1.03101E-09  1.0E-07
  8.750E-03  5.83057E-09  3.26090E-17  1.16449E+00 -1.06133E-09  1.0E-07
  9.000E-03  6.16850E-09  3.26090E-17  1.16449E+00 -1.09166E-09  1.0E-07
  9.250E-03  6.51596E-09  3.26090E-17  1.16449E+00 -1.12198E-09  1.0E-07
  9.500E-03  6.87293E-09  3.26090E-17  1.16449E+00 -1.15230E-09  1.0E-07
  9.750E-03  7.23942E-09  3.26090E-17  1.16449E+00 -1.18263E-09  1.0E-07
  1.000E-02  7.61544E-09  3.26090E-17  1.16449E+00 -1.21295E-09  1.0E-07
  1.250E-02  1.18991E-08  3.26090E-17  1.16449E+00 -1.51619E-09  1.0E-07
  1.500E-02  1.71347E-08  3.26089E-17  1.16449E+00 -1.81943E-09  1.0E-07
  1.750E-02  2.33223E-08  3.26089E-17  1.16449E+00 -2.12267E-09  1.0E-07
