 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.78000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  2.000E-02  3.04617E-08  5.63190E-09  9.43735E-10  3.60492E-16  5.33845E-17
  2.250E-02  3.85531E-08  5.63190E-09  9.43735E-10  4.05554E-16  6.00575E-17
  2.500E-02  4.75965E-08  5.63190E-09  9.43735E-10  4.50615E-16  6.67306E-17
  2.750E-02  5.75917E-08  5.63190E-09  9.43735E-10  4.95677E-16  7.34036E-17
  3.000E-02  6.85389E-08  5.63190E-09  9.43735E-10  5.40738E-16  8.00767E-17
  3.250E-02  8.04380E-08  5.63189E-09  9.43735E-10  5.85799E-16  8.67498E-17
  3.500E-02  9.32891E-08  5.63189E-09  9.43734E-10  6.30861E-16  9.34228E-17
  3.750E-02  1.07092E-07  5.63189E-09  9.43734E-10  6.75922E-16  1.00096E-16
  4.000E-02  1.21847E-07  5.63189E-09  9.43734E-10  7.20983E-16  1.06769E-16
  4.250E-02  1.37554E-07  5.63189E-09  9.43734E-10  7.66045E-16  1.13442E-16
  4.500E-02  1.54213E-07  5.63189E-09  9.43734E-10  8.11106E-16  1.20115E-16
  4.750E-02  1.71823E-07  5.63188E-09  9.43734E-10  8.56167E-16  1.26788E-16
  5.000E-02  1.90386E-07  5.63188E-09  9.43734E-10  9.01228E-16  1.33461E-16
  5.250E-02  2.09900E-07  5.63188E-09  9.43734E-10  9.46289E-16  1.40134E-16
  5.500E-02  2.30367E-07  5.63188E-09  9.43734E-10  9.91350E-16  1.46807E-16
  5.750E-02  2.51785E-07  5.63187E-09  9.43734E-10  1.03641E-15  1.53480E-16
  6.000E-02  2.74156E-07  5.63187E-09  9.43734E-10  1.08147E-15  1.60153E-16
  6.250E-02  2.97478E-07  5.63187E-09  9.43734E-10  1.12653E-15  1.66826E-16
  6.500E-02  3.21752E-07  5.63187E-09  9.43734E-10  1.17159E-15  1.73499E-16
  6.750E-02  3.46978E-07  5.63186E-09  9.43734E-10  1.21665E-15  1.80172E-16
  7.000E-02  3.73156E-07  5.63186E-09  9.43733E-10  1.26171E-15  1.86845E-16
  7.250E-02  4.00286E-07  5.63186E-09  9.43733E-10  1.30677E-15  1.93518E-16
  7.500E-02  4.28368E-07  5.63185E-09  9.43733E-10  1.35184E-15  2.00191E-16
  7.750E-02  4.57402E-07  5.63185E-09  9.43733E-10  1.39690E-15  2.06864E-16
  8.000E-02  4.87388E-07  5.63185E-09  9.43733E-10  1.44196E-15  2.13537E-16
  8.250E-02  5.18325E-07  5.63184E-09  9.43733E-10  1.48702E-15  2.20210E-16
  8.500E-02  5.50215E-07  5.63184E-09  9.43733E-10  1.53208E-15  2.26884E-16
  8.750E-02  5.83057E-07  5.63184E-09  9.43733E-10  1.57714E-15  2.33557E-16
  9.000E-02  6.16850E-07  5.63183E-09  9.43733E-10  1.62220E-15  2.40230E-16
  9.250E-02  6.51596E-07  5.63183E-09  9.43732E-10  1.66726E-15  2.46903E-16
  9.500E-02  6.87293E-07  5.63182E-09  9.43732E-10  1.71232E-15  2.53576E-16
  9.750E-02  7.23942E-07  5.63182E-09  9.43732E-10  1.75738E-15  2.60249E-16
  1.000E-01  7.61543E-07  5.63182E-09  9.43732E-10  1.80244E-15  2.66922E-16
  1.250E-01  1.18991E-06  5.63177E-09  9.43730E-10  2.25302E-15  3.33651E-16
  1.500E-01  1.71347E-06  5.63171E-09  9.43728E-10  2.70360E-15  4.00381E-16
  1.750E-01  2.33223E-06  5.63163E-09  9.43726E-10  3.15416E-15  4.67109E-16
  2.000E-01  3.04617E-06  5.63155E-09  9.43723E-10  3.60470E-15  5.33838E-16
  2.250E-01  3.85531E-06  5.63146E-09  9.43720E-10  4.05523E-15  6.00565E-16
  2.500E-01  4.75964E-06  5.63135E-09  9.43717E-10  4.50572E-15  6.67292E-16
  2.750E-01  5.75916E-06  5.63124E-09  9.43713E-10  4.95620E-15  7.34018E-16
  3.000E-01  6.85388E-06  5.63111E-09  9.43709E-10  5.40664E-15  8.00743E-16
  3.250E-01  8.04378E-06  5.63098E-09  9.43705E-10  5.85705E-15  8.67467E-16
  3.500E-01  9.32888E-06  5.63083E-09  9.43700E-10  6.30743E-15  9.34190E-16
  3.750E-01  1.07092E-05  5.63067E-09  9.43695E-10  6.75777E-15  1.00091E-15
  4.000E-01  1.21846E-05  5.63050E-09  9.43689E-10  7.20808E-15  1.06763E-15
  4.250E-01  1.37553E-05  5.63032E-09  9.43683E-10  7.65834E-15  1.13435E-15
  4.500E-01  1.54212E-05  5.63013E-09  9.43677E-10  8.10855E-15  1.20107E-15
  4.750E-01  1.71822E-05  5.62992E-09  9.43670E-10  8.55873E-15  1.26778E-15
  5.000E-01  1.90385E-05  5.62971E-09  9.43663E-10  9.00885E-15  1.33450E-15
  5.250E-01  2.09899E-05  5.62948E-09  9.43656E-10  9.45892E-15  1.40121E-15
  5.500E-01  2.30365E-05  5.62925E-09  9.43649E-10  9.90893E-15  1.46792E-15
  5.750E-01  2.51783E-05  5.62900E-09  9.43640E-10  1.03589E-14  1.53463E-15
  6.000E-01  2.74153E-05  5.62874E-09  9.43632E-10  1.08088E-14  1.60134E-15
  6.250E-01  2.97475E-05  5.62848E-09  9.43623E-10  1.12586E-14  1.66804E-15
  6.500E-01  3.21749E-05  5.62820E-09  9.43614E-10  1.17084E-14  1.73475E-15
  6.750E-01  3.46974E-05  5.62791E-09  9.43605E-10  1.21581E-14  1.80145E-15
  7.000E-01  3.73152E-05  5.62760E-09  9.43595E-10  1.26077E-14  1.86815E-15
  7.250E-01  4.00281E-05  5.62729E-09  9.43585E-10  1.30573E-14  1.93484E-15
  7.500E-01  4.28362E-05  5.62697E-09  9.43574E-10  1.35068E-14  2.00154E-15
  7.750E-01  4.57395E-05  5.62663E-09  9.43563E-10  1.39562E-14  2.06823E-15
  8.000E-01  4.87380E-05  5.62629E-09  9.43552E-10  1.44055E-14  2.13492E-15
  8.250E-01  5.18317E-05  5.62593E-09  9.43541E-10  1.48548E-14  2.20160E-15
  8.500E-01  5.50205E-05  5.62557E-09  9.43529E-10  1.53039E-14  2.26829E-15
  8.750E-01  5.83045E-05  5.62519E-09  9.43516E-10  1.57530E-14  2.33497E-15
  9.000E-01  6.16838E-05  5.62480E-09  9.43504E-10  1.62020E-14  2.40164E-15
  9.250E-01  6.51582E-05  5.62440E-09  9.43491E-10  1.66508E-14  2.46832E-15
  9.500E-01  6.87277E-05  5.62399E-09  9.43477E-10  1.70996E-14  2.53499E-15
  9.750E-01  7.23925E-05  5.62357E-09  9.43464E-10  1.75483E-14  2.60166E-15
  1.000E+00  7.61524E-05  5.62314E-09  9.43450E-10  1.79969E-14  2.66832E-15
  1.100E+00  9.21439E-05  5.62130E-09  9.43390E-10  1.97902E-14  2.93494E-15
  1.200E+00  1.09658E-04  5.61928E-09  9.43324E-10  2.15817E-14  3.20151E-15
  1.300E+00  1.28695E-04  5.61710E-09  9.43253E-10  2.33712E-14  3.46801E-15
  1.400E+00  1.49255E-04  5.61474E-09  9.43176E-10  2.51585E-14  3.73444E-15
  1.500E+00  1.71338E-04  5.61221E-09  9.43093E-10  2.69436E-14  4.00079E-15
  1.600E+00  1.94942E-04  5.60950E-09  9.43005E-10  2.87262E-14  4.26706E-15
  1.700E+00  2.20070E-04  5.60663E-09  9.42911E-10  3.05061E-14  4.53324E-15
  1.800E+00  2.46720E-04  5.60358E-09  9.42811E-10  3.22832E-14  4.79934E-15
  1.900E+00  2.74892E-04  5.60036E-09  9.42706E-10  3.40574E-14  5.06533E-15
  2.000E+00  3.04586E-04  5.59697E-09  9.42595E-10  3.58285E-14  5.33123E-15
  2.100E+00  3.35803E-04  5.59342E-09  9.42478E-10  3.75963E-14  5.59701E-15
  2.200E+00  3.68542E-04  5.58969E-09  9.42356E-10  3.93607E-14  5.86268E-15
  2.300E+00  4.02802E-04  5.58579E-09  9.42228E-10  4.11215E-14  6.12824E-15
  2.400E+00  4.38585E-04  5.58172E-09  9.42095E-10  4.28785E-14  6.39367E-15
  2.500E+00  4.75889E-04  5.57749E-09  9.41955E-10  4.46317E-14  6.65897E-15
  2.600E+00  5.14715E-04  5.57309E-09  9.41810E-10  4.63808E-14  6.92413E-15
  2.700E+00  5.55063E-04  5.56853E-09  9.41660E-10  4.81258E-14  7.18916E-15
  2.800E+00  5.96931E-04  5.56380E-09  9.41504E-10  4.98663E-14  7.45404E-15
  2.900E+00  6.40321E-04  5.55890E-09  9.41342E-10  5.16024E-14  7.71876E-15
  3.000E+00  6.85233E-04  5.55384E-09  9.41175E-10  5.33338E-14  7.98334E-15
  3.100E+00  7.31665E-04  5.54862E-09  9.41002E-10  5.50605E-14  8.24775E-15
  3.200E+00  7.79618E-04  5.54324E-09  9.40823E-10  5.67822E-14  8.51200E-15
  3.300E+00  8.29092E-04  5.53769E-09  9.40639E-10  5.84988E-14  8.77607E-15
  3.400E+00  8.80086E-04  5.53198E-09  9.40449E-10  6.02101E-14  9.03997E-15
  3.500E+00  9.32601E-04  5.52612E-09  9.40254E-10  6.19161E-14  9.30368E-15
  3.600E+00  9.86636E-04  5.52009E-09  9.40053E-10  6.36166E-14  9.56721E-15
  3.700E+00  1.04219E-03  5.51391E-09  9.39846E-10  6.53115E-14  9.83054E-15
  3.800E+00  1.09927E-03  5.50757E-09  9.39634E-10  6.70005E-14  1.00937E-14
  3.900E+00  1.15786E-03  5.50108E-09  9.39417E-10  6.86837E-14  1.03566E-14
  4.000E+00  1.21797E-03  5.49443E-09  9.39194E-10  7.03607E-14  1.06193E-14
  4.100E+00  1.27961E-03  5.48762E-09  9.38965E-10  7.20316E-14  1.08819E-14
  4.200E+00  1.34276E-03  5.48067E-09  9.38731E-10  7.36961E-14  1.11441E-14
  4.300E+00  1.40743E-03  5.47356E-09  9.38491E-10  7.53542E-14  1.14062E-14
  4.400E+00  1.47362E-03  5.46630E-09  9.38246E-10  7.70057E-14  1.16681E-14
  4.500E+00  1.54133E-03  5.45889E-09  9.37995E-10  7.86505E-14  1.19297E-14
  4.600E+00  1.61056E-03  5.45134E-09  9.37739E-10  8.02884E-14  1.21910E-14
  4.700E+00  1.68131E-03  5.44363E-09  9.37477E-10  8.19194E-14  1.24522E-14
  4.800E+00  1.75357E-03  5.43578E-09  9.37210E-10  8.35433E-14  1.27130E-14
  4.900E+00  1.82735E-03  5.42779E-09  9.36938E-10  8.51600E-14  1.29737E-14
  5.000E+00  1.90265E-03  5.41965E-09  9.36660E-10  8.67694E-14  1.32340E-14
  5.100E+00  1.97947E-03  5.41137E-09  9.36376E-10  8.83713E-14  1.34941E-14
  5.200E+00  2.05780E-03  5.40295E-09  9.36087E-10  8.99657E-14  1.37540E-14
  5.300E+00  2.13765E-03  5.39439E-09  9.35793E-10  9.15524E-14  1.40135E-14
  5.400E+00  2.21902E-03  5.38569E-09  9.35493E-10  9.31313E-14  1.42728E-14
  5.500E+00  2.30190E-03  5.37685E-09  9.35188E-10  9.47024E-14  1.45318E-14
  5.600E+00  2.38630E-03  5.36788E-09  9.34878E-10  9.62654E-14  1.47905E-14
  5.700E+00  2.47222E-03  5.35877E-09  9.34562E-10  9.78204E-14  1.50489E-14
  5.800E+00  2.55965E-03  5.34953E-09  9.34241E-10  9.93671E-14  1.53070E-14
  5.900E+00  2.64859E-03  5.34016E-09  9.33914E-10  1.00906E-13  1.55648E-14
  6.000E+00  2.73905E-03  5.33065E-09  9.33582E-10  1.02436E-13  1.58223E-14
  6.100E+00  2.83103E-03  5.32102E-09  9.33245E-10  1.03957E-13  1.60795E-14
  6.200E+00  2.92452E-03  5.31126E-09  9.32902E-10  1.05470E-13  1.63364E-14
  6.300E+00  3.01952E-03  5.30137E-09  9.32555E-10  1.06974E-13  1.65929E-14
  6.400E+00  3.11604E-03  5.29136E-09  9.32202E-10  1.08470E-13  1.68491E-14
  6.500E+00  3.21407E-03  5.28122E-09  9.31843E-10  1.09956E-13  1.71050E-14
  6.600E+00  3.31362E-03  5.27096E-09  9.31480E-10  1.11434E-13  1.73606E-14
  6.700E+00  3.41468E-03  5.26058E-09  9.31111E-10  1.12903E-13  1.76158E-14
  6.800E+00  3.51725E-03  5.25008E-09  9.30737E-10  1.14362E-13  1.78706E-14
  6.900E+00  3.62133E-03  5.23946E-09  9.30357E-10  1.15812E-13  1.81251E-14
  7.000E+00  3.72692E-03  5.22873E-09  9.29973E-10  1.17253E-13  1.83793E-14
  7.100E+00  3.83403E-03  5.21788E-09  9.29583E-10  1.18685E-13  1.86331E-14
  7.200E+00  3.94265E-03  5.20692E-09  9.29188E-10  1.20107E-13  1.88865E-14
  7.300E+00  4.05278E-03  5.19584E-09  9.28788E-10  1.21520E-13  1.91396E-14
  7.400E+00  4.16442E-03  5.18465E-09  9.28383E-10  1.22923E-13  1.93922E-14
  7.500E+00  4.27757E-03  5.17336E-09  9.27973E-10  1.24316E-13  1.96445E-14
  7.600E+00  4.39223E-03  5.16196E-09  9.27557E-10  1.25700E-13  1.98965E-14
  7.700E+00  4.50840E-03  5.15045E-09  9.27137E-10  1.27073E-13  2.01480E-14
  7.800E+00  4.62608E-03  5.13883E-09  9.26711E-10  1.28437E-13  2.03991E-14
  7.900E+00  4.74527E-03  5.12712E-09  9.26281E-10  1.29791E-13  2.06499E-14
  8.000E+00  4.86597E-03  5.11530E-09  9.25845E-10  1.31135E-13  2.09002E-14
  8.100E+00  4.98817E-03  5.10338E-09  9.25404E-10  1.32470E-13  2.11501E-14
  8.200E+00  5.11188E-03  5.09136E-09  9.24959E-10  1.33794E-13  2.13997E-14
  8.300E+00  5.23711E-03  5.07925E-09  9.24508E-10  1.35107E-13  2.16488E-14
  8.400E+00  5.36383E-03  5.06704E-09  9.24052E-10  1.36411E-13  2.18975E-14
  8.500E+00  5.49207E-03  5.05474E-09  9.23591E-10  1.37704E-13  2.21457E-14
  8.600E+00  5.62181E-03  5.04234E-09  9.23126E-10  1.38987E-13  2.23936E-14
  8.700E+00  5.75306E-03  5.02986E-09  9.22655E-10  1.40260E-13  2.26410E-14
  8.800E+00  5.88581E-03  5.01728E-09  9.22180E-10  1.41523E-13  2.28880E-14
  8.900E+00  6.02007E-03  5.00462E-09  9.21699E-10  1.42775E-13  2.31345E-14
  9.000E+00  6.15583E-03  4.99187E-09  9.21214E-10  1.44016E-13  2.33806E-14
  9.100E+00  6.29310E-03  4.97904E-09  9.20724E-10  1.45247E-13  2.36262E-14
  9.200E+00  6.43187E-03  4.96612E-09  9.20229E-10  1.46468E-13  2.38714E-14
  9.300E+00  6.57214E-03  4.95313E-09  9.19729E-10  1.47678E-13  2.41161E-14
  9.400E+00  6.71392E-03  4.94005E-09  9.19224E-10  1.48877E-13  2.43604E-14
  9.500E+00  6.85720E-03  4.92689E-09  9.18715E-10  1.50066E-13  2.46042E-14
  9.600E+00  7.00198E-03  4.91366E-09  9.18200E-10  1.51244E-13  2.48476E-14
  9.700E+00  7.14827E-03  4.90035E-09  9.17681E-10  1.52411E-13  2.50904E-14
  9.800E+00  7.29605E-03  4.88697E-09  9.17158E-10  1.53568E-13  2.53328E-14
  9.900E+00  7.44534E-03  4.87352E-09  9.16629E-10  1.54714E-13  2.55747E-14
  1.000E+01  7.59612E-03  4.85999E-09  9.16096E-10  1.55849E-13  2.58161E-14
  1.025E+01  7.97965E-03  4.82588E-09  9.14743E-10  1.58640E-13  2.64175E-14
  1.050E+01  8.37255E-03  4.79137E-09  9.13360E-10  1.61363E-13  2.70158E-14
  1.075E+01  8.77480E-03  4.75647E-09  9.11949E-10  1.64019E-13  2.76110E-14
  1.100E+01  9.18641E-03  4.72120E-09  9.10509E-10  1.66607E-13  2.82028E-14
  1.125E+01  9.60736E-03  4.68561E-09  9.09042E-10  1.69127E-13  2.87914E-14
  1.150E+01  1.00376E-02  4.64969E-09  9.07547E-10  1.71580E-13  2.93767E-14
  1.175E+01  1.04773E-02  4.61349E-09  9.06024E-10  1.73965E-13  2.99586E-14
  1.200E+01  1.09262E-02  4.57702E-09  9.04474E-10  1.76282E-13  3.05370E-14
  1.225E+01  1.13844E-02  4.54030E-09  9.02897E-10  1.78533E-13  3.11119E-14
  1.250E+01  1.18520E-02  4.50336E-09  9.01294E-10  1.80716E-13  3.16832E-14
  1.275E+01  1.23288E-02  4.46621E-09  8.99665E-10  1.82832E-13  3.22510E-14
  1.300E+01  1.28150E-02  4.42888E-09  8.98010E-10  1.84882E-13  3.28151E-14
  1.325E+01  1.33104E-02  4.39139E-09  8.96330E-10  1.86867E-13  3.33755E-14
  1.350E+01  1.38150E-02  4.35376E-09  8.94624E-10  1.88786E-13  3.39321E-14
  1.375E+01  1.43290E-02  4.31600E-09  8.92894E-10  1.90640E-13  3.44850E-14
  1.400E+01  1.48521E-02  4.27814E-09  8.91139E-10  1.92430E-13  3.50340E-14
  1.425E+01  1.53845E-02  4.24020E-09  8.89360E-10  1.94156E-13  3.55791E-14
  1.450E+01  1.59262E-02  4.20220E-09  8.87558E-10  1.95819E-13  3.61203E-14
  1.475E+01  1.64770E-02  4.16414E-09  8.85732E-10  1.97419E-13  3.66576E-14
  1.500E+01  1.70371E-02  4.12606E-09  8.83884E-10  1.98958E-13  3.71909E-14
  1.525E+01  1.76063E-02  4.08797E-09  8.82012E-10  2.00436E-13  3.77201E-14
  1.550E+01  1.81848E-02  4.04987E-09  8.80119E-10  2.01853E-13  3.82452E-14
  1.575E+01  1.87724E-02  4.01180E-09  8.78204E-10  2.03212E-13  3.87663E-14
  1.600E+01  1.93692E-02  3.97376E-09  8.76267E-10  2.04511E-13  3.92832E-14
  1.625E+01  1.99751E-02  3.93578E-09  8.74309E-10  2.05753E-13  3.97959E-14
  1.650E+01  2.05901E-02  3.89785E-09  8.72330E-10  2.06939E-13  4.03045E-14
  1.675E+01  2.12143E-02  3.86001E-09  8.70331E-10  2.08068E-13  4.08087E-14
  1.700E+01  2.18476E-02  3.82226E-09  8.68312E-10  2.09142E-13  4.13088E-14
  1.725E+01  2.24900E-02  3.78461E-09  8.66273E-10  2.10162E-13  4.18045E-14
  1.750E+01  2.31415E-02  3.74708E-09  8.64215E-10  2.11128E-13  4.22959E-14
  1.775E+01  2.38021E-02  3.70968E-09  8.62138E-10  2.12043E-13  4.27830E-14
  1.800E+01  2.44717E-02  3.67242E-09  8.60043E-10  2.12906E-13  4.32657E-14
  1.825E+01  2.51504E-02  3.63532E-09  8.57929E-10  2.13719E-13  4.37440E-14
  1.850E+01  2.58382E-02  3.59837E-09  8.55798E-10  2.14482E-13  4.42178E-14
  1.875E+01  2.65349E-02  3.56160E-09  8.53649E-10  2.15197E-13  4.46873E-14
  1.900E+01  2.72407E-02  3.52501E-09  8.51484E-10  2.15864E-13  4.51523E-14
  1.925E+01  2.79555E-02  3.48862E-09  8.49302E-10  2.16485E-13  4.56128E-14
  1.950E+01  2.86793E-02  3.45242E-09  8.47103E-10  2.17061E-13  4.60688E-14
  1.975E+01  2.94120E-02  3.41643E-09  8.44889E-10  2.17592E-13  4.65203E-14
  2.000E+01  3.01537E-02  3.38066E-09  8.42659E-10  2.18079E-13  4.69673E-14
  2.025E+01  3.09043E-02  3.34511E-09  8.40414E-10  2.18524E-13  4.74098E-14
  2.050E+01  3.16639E-02  3.30979E-09  8.38154E-10  2.18928E-13  4.78477E-14
  2.075E+01  3.24324E-02  3.27471E-09  8.35880E-10  2.19291E-13  4.82811E-14
  2.100E+01  3.32098E-02  3.23988E-09  8.33592E-10  2.19614E-13  4.87098E-14
  2.125E+01  3.39961E-02  3.20529E-09  8.31290E-10  2.19898E-13  4.91340E-14
  2.150E+01  3.47912E-02  3.17096E-09  8.28975E-10  2.20145E-13  4.95536E-14
  2.175E+01  3.55952E-02  3.13689E-09  8.26647E-10  2.20355E-13  4.99687E-14
  2.200E+01  3.64081E-02  3.10308E-09  8.24307E-10  2.20530E-13  5.03791E-14
  2.225E+01  3.72297E-02  3.06955E-09  8.21954E-10  2.20669E-13  5.07849E-14
  2.250E+01  3.80602E-02  3.03628E-09  8.19590E-10  2.20775E-13  5.11861E-14
