

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 7.00000E+01 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      6.56207036E-01      0.00000000E+00
       1     -1.20739873E+00     -1.20545878E+00
       2      5.67491919E-01      5.67689820E-01
       3      1.64952355E-01      1.64988186E-01
       4      5.39518042E-02      5.39617563E-02
       5      1.87497035E-02      1.87529225E-02
       6      6.74251781E-03      6.74362968E-03
       7      2.47854363E-03      2.47894162E-03
       8      9.25217091E-04      9.25362852E-04
       9      3.49269130E-04      3.49323379E-04
      10      1.32955097E-04      1.32975527E-04
      11      5.09307653E-05      5.09385282E-05
      12      1.96029375E-05      1.96059070E-05
      13      7.57235231E-06      7.57349396E-06
      14      2.93316115E-06      2.93360178E-06
      15      1.13855901E-06      1.13872958E-06
      16      4.42667675E-07      4.42733848E-07
      17      1.72322701E-07      1.72348422E-07
      18      6.71471747E-08      6.71571800E-08
      19      2.61842559E-08      2.61881574E-08
      20      1.02166811E-08      1.02181990E-08
      21      3.98823508E-09      3.98882767E-09
      22      1.55741998E-09      1.55765331E-09
      23      6.08317692E-10      6.08407445E-10
      24      2.37651444E-10      2.37685098E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  0.000E+00 1.93666E-16  0.000E+00  8.698E-09  1.086E-08  0.000E+00  0.000E+00  1.00E-07
  1.000E-04 1.93666E-16  1.208E-10  8.698E-09  1.086E-08 -3.265E-18 -2.732E-18  1.00E-07
  1.250E-04 1.93666E-16  1.511E-10  8.698E-09  1.086E-08 -4.081E-18 -3.415E-18  1.00E-07
  1.500E-04 1.93666E-16  1.813E-10  8.698E-09  1.086E-08 -4.898E-18 -4.098E-18  1.00E-07
  1.750E-04 1.93666E-16  2.115E-10  8.698E-09  1.086E-08 -5.714E-18 -4.782E-18  1.00E-07
  2.000E-04 1.93666E-16  2.417E-10  8.698E-09  1.086E-08 -6.530E-18 -5.465E-18  1.00E-07
  2.250E-04 1.93666E-16  2.719E-10  8.698E-09  1.086E-08 -7.346E-18 -6.148E-18  1.00E-07
  2.500E-04 1.93666E-16  3.021E-10  8.698E-09  1.086E-08 -8.163E-18 -6.831E-18  1.00E-07
  2.750E-04 1.93666E-16  3.323E-10  8.698E-09  1.086E-08 -8.979E-18 -7.514E-18  1.00E-07
  3.000E-04 1.93666E-16  3.625E-10  8.698E-09  1.086E-08 -9.795E-18 -8.197E-18  1.00E-07
  3.250E-04 1.93666E-16  3.928E-10  8.698E-09  1.086E-08 -1.061E-17 -8.880E-18  1.00E-07
  3.500E-04 1.93666E-16  4.230E-10  8.698E-09  1.086E-08 -1.143E-17 -9.563E-18  1.00E-07
  3.750E-04 1.93666E-16  4.532E-10  8.698E-09  1.086E-08 -1.224E-17 -1.025E-17  1.00E-07
  4.000E-04 1.93666E-16  4.834E-10  8.698E-09  1.086E-08 -1.306E-17 -1.093E-17  1.00E-07
  4.250E-04 1.93666E-16  5.136E-10  8.698E-09  1.086E-08 -1.388E-17 -1.161E-17  1.00E-07
  4.500E-04 1.93666E-16  5.438E-10  8.698E-09  1.086E-08 -1.469E-17 -1.230E-17  1.00E-07
  4.750E-04 1.93666E-16  5.740E-10  8.698E-09  1.086E-08 -1.551E-17 -1.298E-17  1.00E-07
  5.000E-04 1.93666E-16  6.042E-10  8.698E-09  1.086E-08 -1.633E-17 -1.366E-17  1.00E-07
  5.250E-04 1.93666E-16  6.345E-10  8.698E-09  1.086E-08 -1.714E-17 -1.434E-17  1.00E-07
  5.500E-04 1.93666E-16  6.647E-10  8.698E-09  1.086E-08 -1.796E-17 -1.503E-17  1.00E-07
  5.750E-04 1.93666E-16  6.949E-10  8.698E-09  1.086E-08 -1.877E-17 -1.571E-17  1.00E-07
  6.000E-04 1.93666E-16  7.251E-10  8.698E-09  1.086E-08 -1.959E-17 -1.639E-17  1.00E-07
  6.250E-04 1.93666E-16  7.553E-10  8.698E-09  1.086E-08 -2.041E-17 -1.708E-17  1.00E-07
  6.500E-04 1.93666E-16  7.855E-10  8.698E-09  1.086E-08 -2.122E-17 -1.776E-17  1.00E-07
  6.750E-04 1.93666E-16  8.157E-10  8.698E-09  1.086E-08 -2.204E-17 -1.844E-17  1.00E-07
  7.000E-04 1.93666E-16  8.459E-10  8.698E-09  1.086E-08 -2.286E-17 -1.913E-17  1.00E-07
  7.250E-04 1.93666E-16  8.762E-10  8.698E-09  1.086E-08 -2.367E-17 -1.981E-17  1.00E-07
  7.500E-04 1.93666E-16  9.064E-10  8.698E-09  1.086E-08 -2.449E-17 -2.049E-17  1.00E-07
  7.750E-04 1.93666E-16  9.366E-10  8.698E-09  1.086E-08 -2.530E-17 -2.118E-17  1.00E-07
  8.000E-04 1.93666E-16  9.668E-10  8.698E-09  1.086E-08 -2.612E-17 -2.186E-17  1.00E-07
  8.250E-04 1.93666E-16  9.970E-10  8.698E-09  1.086E-08 -2.694E-17 -2.254E-17  1.00E-07
