

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 3.00000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      4.57304256E-01      0.00000000E+00
       1      2.46353464E-01      2.46459106E-01
       2      1.50376638E-01      1.50424011E-01
       3      9.57572912E-02      9.57841190E-02
       4      6.21874559E-02      6.22039046E-02
       5      4.08170115E-02      4.08274705E-02
       6      2.69569305E-02      2.69637104E-02
       7      1.78704425E-02      1.78748866E-02
       8      1.18742681E-02      1.18772007E-02
       9      7.90114239E-03      7.90308565E-03
      10      5.26171563E-03      5.26300661E-03
      11      3.50548732E-03      3.50634631E-03
      12      2.33581225E-03      2.33638434E-03
      13      1.55638909E-03      1.55677029E-03
      14      1.03689954E-03      1.03715359E-03
      15      6.90650698E-04      6.90820007E-04
      16      4.59897081E-04      4.60009901E-04
      17      3.06146245E-04      3.06221407E-04
      18      2.03729974E-04      2.03780034E-04
      19      1.35529685E-04      1.35563016E-04
      20      9.01293327E-05      9.01515176E-05
      21      5.99171088E-05      5.99318699E-05
      22      3.98190264E-05      3.98288446E-05
      23      2.64538312E-05      2.64603593E-05
      24      1.75690520E-05      1.75733912E-05
      25      1.16647096E-05      1.16675927E-05
      26      7.74229323E-06      7.74420836E-06
      27      5.13735668E-06      5.13862838E-06
      28      3.40791366E-06      3.40875786E-06
      29      2.26006265E-06      2.26062289E-06
      30      1.49844088E-06      1.49881257E-06
      31      9.93230572E-07      9.93477095E-07
      32      6.58196788E-07      6.58360253E-07
      33      4.36074321E-07      4.36182692E-07
      34      2.88847109E-07      2.88918933E-07
      35      1.91285308E-07      1.91332893E-07
      36      1.26649872E-07      1.26681400E-07
      37      8.38379940E-08      8.38588747E-08
      38      5.54871438E-08      5.55009691E-08
      39      3.67165861E-08      3.67257373E-08
      40      2.42915118E-08      2.42975730E-08
      41      1.60683548E-08      1.60723602E-08
      42      1.06270630E-08      1.06297138E-08
      43      7.02719839E-09      7.02895418E-09
      44      4.64606824E-09      4.64722831E-09
      45      3.07130186E-09      3.07206995E-09
      46      2.02994814E-09      2.03045352E-09
      47      1.34146035E-09      1.34179872E-09
      48      8.86392734E-10      8.86611480E-10
      49      5.85620096E-10      5.85764494E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  5.750E-04 3.07731E-17 -5.947E-11  5.503E-09  7.005E-10  1.672E-17  1.962E-18  1.00E-07
  6.000E-04 3.07731E-17 -6.205E-11  5.503E-09  7.005E-10  1.745E-17  2.047E-18  1.00E-07
  6.250E-04 3.07731E-17 -6.464E-11  5.503E-09  7.005E-10  1.817E-17  2.133E-18  1.00E-07
  6.500E-04 3.07731E-17 -6.722E-11  5.503E-09  7.005E-10  1.890E-17  2.218E-18  1.00E-07
  6.750E-04 3.07731E-17 -6.981E-11  5.503E-09  7.005E-10  1.963E-17  2.303E-18  1.00E-07
  7.000E-04 3.07731E-17 -7.239E-11  5.503E-09  7.005E-10  2.035E-17  2.389E-18  1.00E-07
  7.250E-04 3.07731E-17 -7.498E-11  5.503E-09  7.005E-10  2.108E-17  2.474E-18  1.00E-07
  7.500E-04 3.07731E-17 -7.756E-11  5.503E-09  7.005E-10  2.181E-17  2.559E-18  1.00E-07
  7.750E-04 3.07731E-17 -8.015E-11  5.503E-09  7.005E-10  2.254E-17  2.645E-18  1.00E-07
  8.000E-04 3.07731E-17 -8.274E-11  5.503E-09  7.005E-10  2.326E-17  2.730E-18  1.00E-07
  8.250E-04 3.07731E-17 -8.532E-11  5.503E-09  7.005E-10  2.399E-17  2.815E-18  1.00E-07
  8.500E-04 3.07731E-17 -8.791E-11  5.503E-09  7.005E-10  2.472E-17  2.901E-18  1.00E-07
  8.750E-04 3.07731E-17 -9.049E-11  5.503E-09  7.005E-10  2.544E-17  2.986E-18  1.00E-07
  9.000E-04 3.07731E-17 -9.308E-11  5.503E-09  7.005E-10  2.617E-17  3.071E-18  1.00E-07
  9.250E-04 3.07731E-17 -9.566E-11  5.503E-09  7.005E-10  2.690E-17  3.156E-18  1.00E-07
  9.500E-04 3.07731E-17 -9.825E-11  5.503E-09  7.005E-10  2.762E-17  3.242E-18  1.00E-07
  9.750E-04 3.07731E-17 -1.008E-10  5.503E-09  7.005E-10  2.835E-17  3.327E-18  1.00E-07
  1.000E-03 3.07731E-17 -1.034E-10  5.503E-09  7.005E-10  2.908E-17  3.412E-18  1.00E-07
  1.250E-03 3.07731E-17 -1.293E-10  5.503E-09  7.005E-10  3.635E-17  4.265E-18  1.00E-07
  1.500E-03 3.07731E-17 -1.551E-10  5.503E-09  7.005E-10  4.362E-17  5.119E-18  1.00E-07
  1.750E-03 3.07731E-17 -1.810E-10  5.503E-09  7.005E-10  5.089E-17  5.972E-18  1.00E-07
  2.000E-03 3.07731E-17 -2.068E-10  5.503E-09  7.005E-10  5.815E-17  6.825E-18  1.00E-07
  2.250E-03 3.07731E-17 -2.327E-10  5.503E-09  7.005E-10  6.542E-17  7.678E-18  1.00E-07
  2.500E-03 3.07731E-17 -2.585E-10  5.503E-09  7.005E-10  7.269E-17  8.531E-18  1.00E-07
  2.750E-03 3.07731E-17 -2.844E-10  5.503E-09  7.005E-10  7.996E-17  9.384E-18  1.00E-07
  3.000E-03 3.07731E-17 -3.103E-10  5.503E-09  7.005E-10  8.723E-17  1.024E-17  1.00E-07
  3.250E-03 3.07731E-17 -3.361E-10  5.503E-09  7.005E-10  9.450E-17  1.109E-17  1.00E-07
  3.500E-03 3.07731E-17 -3.620E-10  5.503E-09  7.005E-10  1.018E-16  1.194E-17  1.00E-07
  3.750E-03 3.07731E-17 -3.878E-10  5.503E-09  7.005E-10  1.090E-16  1.280E-17  1.00E-07
  4.000E-03 3.07731E-17 -4.137E-10  5.503E-09  7.005E-10  1.163E-16  1.365E-17  1.00E-07
  4.250E-03 3.07731E-17 -4.395E-10  5.503E-09  7.005E-10  1.236E-16  1.450E-17  1.00E-07
  4.500E-03 3.07731E-17 -4.654E-10  5.503E-09  7.005E-10  1.308E-16  1.536E-17  1.00E-07
  4.750E-03 3.07731E-17 -4.912E-10  5.503E-09  7.005E-10  1.381E-16  1.621E-17  1.00E-07
  5.000E-03 3.07731E-17 -5.171E-10  5.503E-09  7.005E-10  1.454E-16  1.706E-17  1.00E-07
  5.250E-03 3.07731E-17 -5.430E-10  5.503E-09  7.005E-10  1.527E-16  1.791E-17  1.00E-07
  5.500E-03 3.07731E-17 -5.688E-10  5.503E-09  7.005E-10  1.599E-16  1.877E-17  1.00E-07
  5.750E-03 3.07731E-17 -5.947E-10  5.503E-09  7.005E-10  1.672E-16  1.962E-17  1.00E-07
  6.000E-03 3.07731E-17 -6.205E-10  5.503E-09  7.005E-10  1.745E-16  2.047E-17  1.00E-07
  6.250E-03 3.07731E-17 -6.464E-10  5.503E-09  7.005E-10  1.817E-16  2.133E-17  1.00E-07
  6.500E-03 3.07731E-17 -6.722E-10  5.503E-09  7.005E-10  1.890E-16  2.218E-17  1.00E-07
  6.750E-03 3.07731E-17 -6.981E-10  5.503E-09  7.005E-10  1.963E-16  2.303E-17  1.00E-07
  7.000E-03 3.07731E-17 -7.239E-10  5.503E-09  7.005E-10  2.035E-16  2.389E-17  1.00E-07
  7.250E-03 3.07731E-17 -7.498E-10  5.503E-09  7.005E-10  2.108E-16  2.474E-17  1.00E-07
  7.500E-03 3.07731E-17 -7.756E-10  5.503E-09  7.005E-10  2.181E-16  2.559E-17  1.00E-07
  7.750E-03 3.07731E-17 -8.015E-10  5.503E-09  7.005E-10  2.254E-16  2.645E-17  1.00E-07
  8.000E-03 3.07731E-17 -8.274E-10  5.503E-09  7.005E-10  2.326E-16  2.730E-17  1.00E-07
  8.250E-03 3.07731E-17 -8.532E-10  5.503E-09  7.005E-10  2.399E-16  2.815E-17  1.00E-07
  8.500E-03 3.07730E-17 -8.791E-10  5.503E-09  7.005E-10  2.472E-16  2.901E-17  1.00E-07
  8.750E-03 3.07730E-17 -9.049E-10  5.503E-09  7.005E-10  2.544E-16  2.986E-17  1.00E-07
  9.000E-03 3.07730E-17 -9.308E-10  5.503E-09  7.005E-10  2.617E-16  3.071E-17  1.00E-07
  9.250E-03 3.07730E-17 -9.566E-10  5.503E-09  7.005E-10  2.690E-16  3.156E-17  1.00E-07
  9.500E-03 3.07730E-17 -9.825E-10  5.503E-09  7.005E-10  2.762E-16  3.242E-17  1.00E-07
  9.750E-03 3.07730E-17 -1.008E-09  5.503E-09  7.005E-10  2.835E-16  3.327E-17  1.00E-07
  1.000E-02 3.07730E-17 -1.034E-09  5.503E-09  7.005E-10  2.908E-16  3.412E-17  1.00E-07
  1.250E-02 3.07730E-17 -1.293E-09  5.503E-09  7.005E-10  3.635E-16  4.265E-17  1.00E-07
  1.500E-02 3.07730E-17 -1.551E-09  5.503E-09  7.005E-10  4.362E-16  5.119E-17  1.00E-07
  1.750E-02 3.07730E-17 -1.810E-09  5.503E-09  7.005E-10  5.089E-16  5.972E-17  1.00E-07
  2.000E-02 3.07730E-17 -2.068E-09  5.503E-09  7.005E-10  5.815E-16  6.825E-17  1.00E-07
  2.250E-02 3.07730E-17 -2.327E-09  5.503E-09  7.005E-10  6.542E-16  7.678E-17  1.00E-07
  2.500E-02 3.07730E-17 -2.585E-09  5.503E-09  7.005E-10  7.269E-16  8.531E-17  1.00E-07
  2.750E-02 3.07729E-17 -2.844E-09  5.503E-09  7.005E-10  7.996E-16  9.384E-17  1.00E-07
  3.000E-02 3.07729E-17 -3.103E-09  5.503E-09  7.005E-10  8.723E-16  1.024E-16  1.00E-07
  3.250E-02 3.07729E-17 -3.361E-09  5.503E-09  7.005E-10  9.450E-16  1.109E-16  1.00E-07
  3.500E-02 3.07729E-17 -3.620E-09  5.503E-09  7.005E-10  1.018E-15  1.194E-16  1.00E-07
  3.750E-02 3.07728E-17 -3.878E-09  5.503E-09  7.005E-10  1.090E-15  1.280E-16  1.00E-07
  4.000E-02 3.07728E-17 -4.137E-09  5.503E-09  7.005E-10  1.163E-15  1.365E-16  1.00E-07
  4.250E-02 3.07728E-17 -4.395E-09  5.503E-09  7.005E-10  1.236E-15  1.450E-16  1.00E-07
  4.500E-02 3.07727E-17 -4.654E-09  5.503E-09  7.005E-10  1.308E-15  1.536E-16  1.00E-07
  4.750E-02 3.07727E-17 -4.912E-09  5.503E-09  7.005E-10  1.381E-15  1.621E-16  1.00E-07
  5.000E-02 3.07727E-17 -5.171E-09  5.503E-09  7.005E-10  1.454E-15  1.706E-16  1.00E-07
  5.250E-02 3.07726E-17 -5.430E-09  5.503E-09  7.005E-10  1.527E-15  1.791E-16  1.00E-07
  5.500E-02 3.07726E-17 -5.688E-09  5.503E-09  7.005E-10  1.599E-15  1.877E-16  1.00E-07
  5.750E-02 3.07725E-17 -5.947E-09  5.503E-09  7.005E-10  1.672E-15  1.962E-16  1.00E-07
  6.000E-02 3.07725E-17 -6.205E-09  5.503E-09  7.005E-10  1.745E-15  2.047E-16  1.00E-07
  6.250E-02 3.07724E-17 -6.464E-09  5.503E-09  7.005E-10  1.817E-15  2.133E-16  1.00E-07
  6.500E-02 3.07724E-17 -6.722E-09  5.503E-09  7.005E-10  1.890E-15  2.218E-16  1.00E-07
  6.750E-02 3.07723E-17 -6.981E-09  5.503E-09  7.005E-10  1.963E-15  2.303E-16  1.00E-07
  7.000E-02 3.07723E-17 -7.239E-09  5.503E-09  7.005E-10  2.035E-15  2.389E-16  1.00E-07
  7.250E-02 3.07722E-17 -7.498E-09  5.503E-09  7.005E-10  2.108E-15  2.474E-16  1.00E-07
  7.500E-02 3.07722E-17 -7.757E-09  5.503E-09  7.005E-10  2.181E-15  2.559E-16  1.00E-07
  7.750E-02 3.07721E-17 -8.015E-09  5.503E-09  7.005E-10  2.253E-15  2.645E-16  1.00E-07
  8.000E-02 3.07721E-17 -8.274E-09  5.503E-09  7.005E-10  2.326E-15  2.730E-16  1.00E-07
  8.250E-02 3.07720E-17 -8.532E-09  5.503E-09  7.005E-10  2.399E-15  2.815E-16  1.00E-07
  8.500E-02 3.07719E-17 -8.791E-09  5.503E-09  7.005E-10  2.472E-15  2.900E-16  1.00E-07
  8.750E-02 3.07719E-17 -9.049E-09  5.503E-09  7.005E-10  2.544E-15  2.986E-16  1.00E-07
  9.000E-02 3.07718E-17 -9.308E-09  5.503E-09  7.005E-10  2.617E-15  3.071E-16  1.00E-07
  9.250E-02 3.07717E-17 -9.567E-09  5.503E-09  7.005E-10  2.690E-15  3.156E-16  1.00E-07
  9.500E-02 3.07716E-17 -9.825E-09  5.503E-09  7.005E-10  2.762E-15  3.242E-16  1.00E-07
  9.750E-02 3.07716E-17 -1.008E-08  5.503E-09  7.005E-10  2.835E-15  3.327E-16  1.00E-07
  1.000E-01 3.07715E-17 -1.034E-08  5.503E-09  7.005E-10  2.908E-15  3.412E-16  1.00E-07
  1.250E-01 3.07706E-17 -1.293E-08  5.503E-09  7.005E-10  3.635E-15  4.265E-16  1.00E-07
  1.500E-01 3.07695E-17 -1.551E-08  5.503E-09  7.005E-10  4.361E-15  5.118E-16  1.00E-07
  1.750E-01 3.07683E-17 -1.810E-08  5.503E-09  7.005E-10  5.088E-15  5.972E-16  1.00E-07
  2.000E-01 3.07668E-17 -2.069E-08  5.502E-09  7.005E-10  5.815E-15  6.825E-16  1.00E-07
  2.250E-01 3.07651E-17 -2.327E-08  5.502E-09  7.005E-10  6.542E-15  7.678E-16  1.00E-07
  2.500E-01 3.07633E-17 -2.586E-08  5.502E-09  7.005E-10  7.268E-15  8.531E-16  1.00E-07
  2.750E-01 3.07612E-17 -2.845E-08  5.502E-09  7.005E-10  7.995E-15  9.384E-16  1.00E-07
  3.000E-01 3.07589E-17 -3.103E-08  5.502E-09  7.005E-10  8.721E-15  1.024E-15  1.00E-07
  3.250E-01 3.07565E-17 -3.362E-08  5.501E-09  7.005E-10  9.448E-15  1.109E-15  1.00E-07
  3.500E-01 3.07539E-17 -3.621E-08  5.501E-09  7.005E-10  1.017E-14  1.194E-15  1.00E-07
  3.750E-01 3.07510E-17 -3.880E-08  5.501E-09  7.005E-10  1.090E-14  1.280E-15  1.00E-07
  4.000E-01 3.07480E-17 -4.139E-08  5.501E-09  7.005E-10  1.163E-14  1.365E-15  1.00E-07
  4.250E-01 3.07447E-17 -4.398E-08  5.500E-09  7.005E-10  1.235E-14  1.450E-15  1.00E-07
  4.500E-01 3.07413E-17 -4.656E-08  5.500E-09  7.004E-10  1.308E-14  1.535E-15  1.00E-07
  4.750E-01 3.07377E-17 -4.915E-08  5.500E-09  7.004E-10  1.380E-14  1.621E-15  1.00E-07
  5.000E-01 3.07339E-17 -5.175E-08  5.499E-09  7.004E-10  1.453E-14  1.706E-15  1.00E-07
  5.250E-01 3.07299E-17 -5.434E-08  5.499E-09  7.004E-10  1.525E-14  1.791E-15  1.00E-07
  5.500E-01 3.07257E-17 -5.693E-08  5.499E-09  7.004E-10  1.598E-14  1.876E-15  1.00E-07
  5.750E-01 3.07213E-17 -5.952E-08  5.498E-09  7.004E-10  1.671E-14  1.962E-15  1.00E-07
  6.000E-01 3.07167E-17 -6.211E-08  5.498E-09  7.004E-10  1.743E-14  2.047E-15  1.00E-07
  6.250E-01 3.07119E-17 -6.471E-08  5.497E-09  7.004E-10  1.816E-14  2.132E-15  1.00E-07
  6.500E-01 3.07069E-17 -6.730E-08  5.497E-09  7.004E-10  1.888E-14  2.218E-15  1.00E-07
  6.750E-01 3.07017E-17 -6.990E-08  5.496E-09  7.004E-10  1.960E-14  2.303E-15  1.00E-07
  7.000E-01 3.06963E-17 -7.249E-08  5.496E-09  7.003E-10  2.033E-14  2.388E-15  1.00E-07
  7.250E-01 3.06908E-17 -7.509E-08  5.495E-09  7.003E-10  2.105E-14  2.473E-15  1.00E-07
  7.500E-01 3.06850E-17 -7.768E-08  5.495E-09  7.003E-10  2.178E-14  2.558E-15  1.00E-07
  7.750E-01 3.06790E-17 -8.028E-08  5.494E-09  7.003E-10  2.250E-14  2.644E-15  1.00E-07
  8.000E-01 3.06729E-17 -8.288E-08  5.494E-09  7.003E-10  2.322E-14  2.729E-15  1.00E-07
  8.250E-01 3.06665E-17 -8.548E-08  5.493E-09  7.003E-10  2.395E-14  2.814E-15  1.00E-07
  8.500E-01 3.06600E-17 -8.808E-08  5.493E-09  7.003E-10  2.467E-14  2.899E-15  1.00E-07
  8.750E-01 3.06533E-17 -9.068E-08  5.492E-09  7.002E-10  2.539E-14  2.985E-15  1.00E-07
  9.000E-01 3.06464E-17 -9.328E-08  5.491E-09  7.002E-10  2.612E-14  3.070E-15  1.00E-07
  9.250E-01 3.06392E-17 -9.589E-08  5.491E-09  7.002E-10  2.684E-14  3.155E-15  1.00E-07
  9.500E-01 3.06319E-17 -9.849E-08  5.490E-09  7.002E-10  2.756E-14  3.240E-15  1.00E-07
  9.750E-01 3.06244E-17 -1.011E-07  5.489E-09  7.002E-10  2.828E-14  3.325E-15  1.00E-07
  1.000E+00 3.06167E-17 -1.037E-07  5.489E-09  7.002E-10  2.900E-14  3.410E-15  1.00E-07
  1.100E+00 3.05841E-17 -1.141E-07  5.486E-09  7.001E-10  3.189E-14  3.751E-15  1.00E-07
  1.200E+00 3.05483E-17 -1.246E-07  5.483E-09  7.000E-10  3.476E-14  4.092E-15  1.00E-07
  1.300E+00 3.05095E-17 -1.351E-07  5.479E-09  6.999E-10  3.764E-14  4.432E-15  1.00E-07
  1.400E+00 3.04677E-17 -1.456E-07  5.475E-09  6.998E-10  4.050E-14  4.772E-15  1.00E-07
  1.500E+00 3.04229E-17 -1.561E-07  5.471E-09  6.997E-10  4.337E-14  5.112E-15  1.00E-07
  1.600E+00 3.03751E-17 -1.666E-07  5.467E-09  6.996E-10  4.622E-14  5.452E-15  1.00E-07
  1.700E+00 3.03243E-17 -1.772E-07  5.462E-09  6.995E-10  4.907E-14  5.792E-15  1.00E-07
  1.800E+00 3.02706E-17 -1.878E-07  5.457E-09  6.994E-10  5.191E-14  6.131E-15  1.00E-07
  1.900E+00 3.02139E-17 -1.984E-07  5.452E-09  6.992E-10  5.474E-14  6.471E-15  1.00E-07
  2.000E+00 3.01544E-17 -2.091E-07  5.447E-09  6.991E-10  5.756E-14  6.810E-15  1.00E-07
  2.100E+00 3.00920E-17 -2.198E-07  5.441E-09  6.990E-10  6.038E-14  7.149E-15  1.00E-07
  2.200E+00 3.00267E-17 -2.305E-07  5.435E-09  6.988E-10  6.319E-14  7.487E-15  1.00E-07
  2.300E+00 2.99586E-17 -2.413E-07  5.429E-09  6.986E-10  6.598E-14  7.826E-15  1.00E-07
  2.400E+00 2.98877E-17 -2.521E-07  5.422E-09  6.985E-10  6.877E-14  8.164E-15  1.00E-07
  2.500E+00 2.98140E-17 -2.630E-07  5.415E-09  6.983E-10  7.155E-14  8.502E-15  1.00E-07
  2.600E+00 2.97376E-17 -2.739E-07  5.408E-09  6.981E-10  7.431E-14  8.840E-15  1.00E-07
  2.700E+00 2.96585E-17 -2.848E-07  5.401E-09  6.979E-10  7.707E-14  9.177E-15  1.00E-07
  2.800E+00 2.95767E-17 -2.958E-07  5.393E-09  6.977E-10  7.981E-14  9.514E-15  1.00E-07
  2.900E+00 2.94922E-17 -3.068E-07  5.386E-09  6.975E-10  8.254E-14  9.851E-15  1.00E-07
  3.000E+00 2.94052E-17 -3.179E-07  5.378E-09  6.973E-10  8.526E-14  1.019E-14  1.00E-07
  3.100E+00 2.93156E-17 -3.290E-07  5.369E-09  6.971E-10  8.797E-14  1.052E-14  1.00E-07
  3.200E+00 2.92234E-17 -3.402E-07  5.361E-09  6.969E-10  9.066E-14  1.086E-14  1.00E-07
  3.300E+00 2.91288E-17 -3.515E-07  5.352E-09  6.967E-10  9.334E-14  1.119E-14  1.00E-07
  3.400E+00 2.90317E-17 -3.628E-07  5.343E-09  6.964E-10  9.601E-14  1.153E-14  1.00E-07
  3.500E+00 2.89321E-17 -3.741E-07  5.334E-09  6.962E-10  9.866E-14  1.186E-14  1.00E-07
  3.600E+00 2.88302E-17 -3.855E-07  5.324E-09  6.959E-10  1.013E-13  1.220E-14  1.00E-07
  3.700E+00 2.87259E-17 -3.970E-07  5.314E-09  6.957E-10  1.039E-13  1.253E-14  1.00E-07
  3.800E+00 2.86193E-17 -4.086E-07  5.304E-09  6.954E-10  1.065E-13  1.287E-14  1.00E-07
  3.900E+00 2.85104E-17 -4.202E-07  5.294E-09  6.952E-10  1.091E-13  1.320E-14  1.00E-07
  4.000E+00 2.83993E-17 -4.318E-07  5.284E-09  6.949E-10  1.117E-13  1.353E-14  1.00E-07
  4.100E+00 2.82861E-17 -4.436E-07  5.273E-09  6.946E-10  1.143E-13  1.386E-14  1.00E-07
  4.200E+00 2.81707E-17 -4.554E-07  5.262E-09  6.943E-10  1.168E-13  1.420E-14  1.00E-07
  4.300E+00 2.80531E-17 -4.673E-07  5.251E-09  6.940E-10  1.193E-13  1.453E-14  1.00E-07
  4.400E+00 2.79336E-17 -4.793E-07  5.239E-09  6.937E-10  1.219E-13  1.486E-14  1.00E-07
  4.500E+00 2.78120E-17 -4.913E-07  5.228E-09  6.934E-10  1.244E-13  1.519E-14  1.00E-07
  4.600E+00 2.76884E-17 -5.034E-07  5.216E-09  6.931E-10  1.268E-13  1.552E-14  1.00E-07
  4.700E+00 2.75629E-17 -5.156E-07  5.204E-09  6.928E-10  1.293E-13  1.585E-14  1.00E-07
  4.800E+00 2.74356E-17 -5.279E-07  5.192E-09  6.924E-10  1.317E-13  1.618E-14  1.00E-07
  4.900E+00 2.73064E-17 -5.402E-07  5.180E-09  6.921E-10  1.342E-13  1.650E-14  1.00E-07
  5.000E+00 2.71754E-17 -5.527E-07  5.167E-09  6.918E-10  1.366E-13  1.683E-14  1.00E-07
  5.100E+00 2.70427E-17 -5.652E-07  5.154E-09  6.914E-10  1.390E-13  1.716E-14  1.00E-07
  5.200E+00 2.69083E-17 -5.779E-07  5.141E-09  6.911E-10  1.413E-13  1.749E-14  1.00E-07
  5.300E+00 2.67722E-17 -5.906E-07  5.128E-09  6.907E-10  1.437E-13  1.781E-14  1.00E-07
  5.400E+00 2.66346E-17 -6.034E-07  5.114E-09  6.903E-10  1.460E-13  1.814E-14  1.00E-07
  5.500E+00 2.64953E-17 -6.163E-07  5.101E-09  6.900E-10  1.483E-13  1.846E-14  1.00E-07
  5.600E+00 2.63546E-17 -6.293E-07  5.087E-09  6.896E-10  1.506E-13  1.879E-14  1.00E-07
  5.700E+00 2.62124E-17 -6.424E-07  5.073E-09  6.892E-10  1.529E-13  1.911E-14  1.00E-07
  5.800E+00 2.60688E-17 -6.556E-07  5.059E-09  6.888E-10  1.552E-13  1.943E-14  1.00E-07
