

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.68000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.34734508E-02      0.00000000E+00
       1     -1.45605698E+00     -1.45406237E+00
       2      7.58161106E-01      7.58531280E-01
       3      3.37433716E-01      3.37549558E-01
       4      1.55503950E-01      1.55549479E-01
       5      7.41725312E-02      7.41924828E-02
       6      3.63095179E-02      3.63187953E-02
       7      1.81185441E-02      1.81230164E-02
       8      9.17327987E-03      9.17548815E-03
       9      4.69706005E-03      4.69816932E-03
      10      2.42674594E-03      2.42731043E-03
      11      1.26289726E-03      1.26318746E-03
      12      6.61111732E-04      6.61262132E-04
      13      3.47761971E-04      3.47840437E-04
      14      1.83660708E-04      1.83701867E-04
      15      9.73135453E-05      9.73352318E-05
      16      5.17016607E-05      5.17131291E-05
      17      2.75299842E-05      2.75360674E-05
      18      1.46862331E-05      1.46894679E-05
      19      7.84658254E-06      7.84830626E-06
      20      4.19762474E-06      4.19854483E-06
      21      2.24795165E-06      2.24844348E-06
      22      1.20490945E-06      1.20517267E-06
      23      6.46313506E-07      6.46454514E-07
      24      3.46897911E-07      3.46973513E-07
      25      1.86288845E-07      1.86329405E-07
      26      1.00083706E-07      1.00105480E-07
      27      5.37900527E-08      5.38017484E-08
      28      2.89185968E-08      2.89248820E-08
      29      1.55513608E-08      1.55547378E-08
      30      8.36489431E-09      8.36670939E-09
      31      4.50025371E-09      4.50123241E-09
      32      2.42148409E-09      2.42200867E-09
      33      1.30309906E-09      1.30337949E-09
      34      7.01341993E-10      7.01489878E-10
      35      3.77517577E-10      3.77600067E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  6.900E+00 2.03960E-16  2.712E-05  1.072E-08  9.433E-09 -3.287E-14  2.290E-13  1.00E-07
  7.000E+00 2.03337E-16  2.757E-05  1.070E-08  9.427E-09 -3.387E-14  2.322E-13  1.00E-07
  7.100E+00 2.02709E-16  2.803E-05  1.067E-08  9.421E-09 -3.488E-14  2.353E-13  1.00E-07
  7.200E+00 2.02074E-16  2.848E-05  1.065E-08  9.415E-09 -3.592E-14  2.385E-13  1.00E-07
  7.300E+00 2.01432E-16  2.895E-05  1.063E-08  9.409E-09 -3.698E-14  2.416E-13  1.00E-07
  7.400E+00 2.00785E-16  2.941E-05  1.060E-08  9.403E-09 -3.806E-14  2.448E-13  1.00E-07
  7.500E+00 2.00131E-16  2.988E-05  1.057E-08  9.397E-09 -3.916E-14  2.479E-13  1.00E-07
  7.600E+00 1.99472E-16  3.035E-05  1.055E-08  9.391E-09 -4.029E-14  2.511E-13  1.00E-07
  7.700E+00 1.98806E-16  3.082E-05  1.052E-08  9.385E-09 -4.143E-14  2.542E-13  1.00E-07
  7.800E+00 1.98135E-16  3.130E-05  1.050E-08  9.378E-09 -4.260E-14  2.573E-13  1.00E-07
  7.900E+00 1.97459E-16  3.177E-05  1.047E-08  9.372E-09 -4.380E-14  2.604E-13  1.00E-07
  8.000E+00 1.96776E-16  3.226E-05  1.044E-08  9.365E-09 -4.501E-14  2.635E-13  1.00E-07
  8.100E+00 1.96089E-16  3.274E-05  1.042E-08  9.359E-09 -4.625E-14  2.666E-13  1.00E-07
  8.200E+00 1.95395E-16  3.323E-05  1.039E-08  9.352E-09 -4.751E-14  2.697E-13  1.00E-07
  8.300E+00 1.94697E-16  3.372E-05  1.036E-08  9.345E-09 -4.880E-14  2.728E-13  1.00E-07
  8.400E+00 1.93994E-16  3.422E-05  1.033E-08  9.338E-09 -5.011E-14  2.759E-13  1.00E-07
  8.500E+00 1.93285E-16  3.471E-05  1.031E-08  9.332E-09 -5.144E-14  2.790E-13  1.00E-07
  8.600E+00 1.92571E-16  3.521E-05  1.028E-08  9.325E-09 -5.280E-14  2.820E-13  1.00E-07
  8.700E+00 1.91853E-16  3.572E-05  1.025E-08  9.318E-09 -5.418E-14  2.851E-13  1.00E-07
  8.800E+00 1.91130E-16  3.623E-05  1.022E-08  9.310E-09 -5.559E-14  2.881E-13  1.00E-07
  8.900E+00 1.90402E-16  3.674E-05  1.019E-08  9.303E-09 -5.702E-14  2.912E-13  1.00E-07
  9.000E+00 1.89670E-16  3.725E-05  1.016E-08  9.296E-09 -5.847E-14  2.942E-13  1.00E-07
  9.100E+00 1.88933E-16  3.777E-05  1.013E-08  9.289E-09 -5.995E-14  2.972E-13  1.00E-07
  9.200E+00 1.88192E-16  3.829E-05  1.010E-08  9.281E-09 -6.146E-14  3.002E-13  1.00E-07
  9.300E+00 1.87446E-16  3.882E-05  1.007E-08  9.274E-09 -6.299E-14  3.032E-13  1.00E-07
  9.400E+00 1.86697E-16  3.935E-05  1.004E-08  9.266E-09 -6.454E-14  3.062E-13  1.00E-07
  9.500E+00 1.85943E-16  3.988E-05  1.001E-08  9.258E-09 -6.612E-14  3.092E-13  1.00E-07
  9.600E+00 1.85185E-16  4.042E-05  9.980E-09  9.251E-09 -6.773E-14  3.122E-13  1.00E-07
  9.700E+00 1.84424E-16  4.096E-05  9.950E-09  9.243E-09 -6.936E-14  3.152E-13  1.00E-07
  9.800E+00 1.83659E-16  4.151E-05  9.918E-09  9.235E-09 -7.102E-14  3.182E-13  1.00E-07
  9.900E+00 1.82890E-16  4.206E-05  9.887E-09  9.227E-09 -7.270E-14  3.211E-13  1.00E-07
  1.000E+01 1.82118E-16  4.261E-05  9.855E-09  9.219E-09 -7.441E-14  3.241E-13  1.00E-07
  1.025E+01 1.80172E-16  4.401E-05  9.775E-09  9.199E-09 -7.880E-14  3.314E-13  1.00E-07
  1.050E+01 1.78206E-16  4.544E-05  9.694E-09  9.178E-09 -8.336E-14  3.387E-13  1.00E-07
  1.075E+01 1.76221E-16  4.689E-05  9.612E-09  9.156E-09 -8.808E-14  3.459E-13  1.00E-07
  1.100E+01 1.74220E-16  4.837E-05  9.528E-09  9.135E-09 -9.297E-14  3.531E-13  1.00E-07
  1.125E+01 1.72203E-16  4.988E-05  9.443E-09  9.112E-09 -9.803E-14  3.602E-13  1.00E-07
  1.150E+01 1.70172E-16  5.142E-05  9.357E-09  9.090E-09 -1.033E-13  3.673E-13  1.00E-07
  1.175E+01 1.68129E-16  5.299E-05  9.270E-09  9.067E-09 -1.087E-13  3.743E-13  1.00E-07
  1.200E+01 1.66075E-16  5.459E-05  9.181E-09  9.043E-09 -1.142E-13  3.812E-13  1.00E-07
  1.225E+01 1.64011E-16  5.622E-05  9.092E-09  9.019E-09 -1.200E-13  3.881E-13  1.00E-07
  1.250E+01 1.61939E-16  5.789E-05  9.002E-09  8.995E-09 -1.259E-13  3.949E-13  1.00E-07
  1.275E+01 1.59860E-16  5.959E-05  8.911E-09  8.970E-09 -1.320E-13  4.016E-13  1.00E-07
  1.300E+01 1.57775E-16  6.132E-05  8.819E-09  8.944E-09 -1.383E-13  4.083E-13  1.00E-07
  1.325E+01 1.55687E-16  6.309E-05  8.726E-09  8.919E-09 -1.448E-13  4.149E-13  1.00E-07
  1.350E+01 1.53595E-16  6.490E-05  8.632E-09  8.892E-09 -1.514E-13  4.214E-13  1.00E-07
  1.375E+01 1.51503E-16  6.675E-05  8.538E-09  8.866E-09 -1.582E-13  4.279E-13  1.00E-07
  1.400E+01 1.49409E-16  6.863E-05  8.443E-09  8.839E-09 -1.652E-13  4.343E-13  1.00E-07
  1.425E+01 1.47317E-16  7.055E-05  8.347E-09  8.811E-09 -1.723E-13  4.406E-13  1.00E-07
  1.450E+01 1.45227E-16  7.251E-05  8.251E-09  8.784E-09 -1.797E-13  4.469E-13  1.00E-07
  1.475E+01 1.43140E-16  7.452E-05  8.154E-09  8.755E-09 -1.872E-13  4.531E-13  1.00E-07
  1.500E+01 1.41057E-16  7.656E-05  8.056E-09  8.727E-09 -1.949E-13  4.592E-13  1.00E-07
  1.525E+01 1.38980E-16  7.865E-05  7.958E-09  8.698E-09 -2.027E-13  4.652E-13  1.00E-07
  1.550E+01 1.36910E-16  8.079E-05  7.859E-09  8.668E-09 -2.108E-13  4.712E-13  1.00E-07
  1.575E+01 1.34846E-16  8.297E-05  7.760E-09  8.639E-09 -2.190E-13  4.771E-13  1.00E-07
  1.600E+01 1.32791E-16  8.519E-05  7.661E-09  8.608E-09 -2.274E-13  4.829E-13  1.00E-07
  1.625E+01 1.30746E-16  8.747E-05  7.561E-09  8.578E-09 -2.359E-13  4.886E-13  1.00E-07
  1.650E+01 1.28711E-16  8.979E-05  7.461E-09  8.547E-09 -2.447E-13  4.942E-13  1.00E-07
  1.675E+01 1.26687E-16  9.216E-05  7.360E-09  8.516E-09 -2.536E-13  4.998E-13  1.00E-07
  1.700E+01 1.24675E-16  9.459E-05  7.259E-09  8.484E-09 -2.626E-13  5.053E-13  1.00E-07
  1.725E+01 1.22676E-16  9.706E-05  7.158E-09  8.452E-09 -2.719E-13  5.107E-13  1.00E-07
  1.750E+01 1.20690E-16  9.959E-05  7.057E-09  8.419E-09 -2.813E-13  5.160E-13  1.00E-07
  1.775E+01 1.18719E-16  1.022E-04  6.956E-09  8.387E-09 -2.908E-13  5.213E-13  1.00E-07
  1.800E+01 1.16763E-16  1.048E-04  6.854E-09  8.354E-09 -3.005E-13  5.264E-13  1.00E-07
  1.825E+01 1.14822E-16  1.075E-04  6.753E-09  8.320E-09 -3.104E-13  5.315E-13  1.00E-07
  1.850E+01 1.12897E-16  1.103E-04  6.651E-09  8.286E-09 -3.205E-13  5.365E-13  1.00E-07
  1.875E+01 1.10990E-16  1.131E-04  6.549E-09  8.252E-09 -3.307E-13  5.414E-13  1.00E-07
  1.900E+01 1.09099E-16  1.159E-04  6.447E-09  8.218E-09 -3.411E-13  5.462E-13  1.00E-07
  1.925E+01 1.07227E-16  1.189E-04  6.346E-09  8.183E-09 -3.516E-13  5.509E-13  1.00E-07
  1.950E+01 1.05373E-16  1.219E-04  6.244E-09  8.148E-09 -3.623E-13  5.556E-13  1.00E-07
  1.975E+01 1.03538E-16  1.249E-04  6.142E-09  8.112E-09 -3.731E-13  5.601E-13  1.00E-07
  2.000E+01 1.01722E-16  1.280E-04  6.041E-09  8.077E-09 -3.841E-13  5.646E-13  1.00E-07
  2.025E+01 9.99263E-17  1.312E-04  5.939E-09  8.041E-09 -3.952E-13  5.690E-13  1.00E-07
  2.050E+01 9.81504E-17  1.345E-04  5.838E-09  8.004E-09 -4.064E-13  5.732E-13  1.00E-07
  2.075E+01 9.63948E-17  1.378E-04  5.737E-09  7.967E-09 -4.179E-13  5.774E-13  1.00E-07
  2.100E+01 9.46600E-17  1.412E-04  5.636E-09  7.930E-09 -4.294E-13  5.815E-13  1.00E-07
  2.125E+01 9.29463E-17  1.447E-04  5.536E-09  7.893E-09 -4.411E-13  5.855E-13  1.00E-07
  2.150E+01 9.12537E-17  1.482E-04  5.435E-09  7.856E-09 -4.529E-13  5.895E-13  1.00E-07
  2.175E+01 8.95827E-17  1.518E-04  5.335E-09  7.818E-09 -4.649E-13  5.933E-13  1.00E-07
  2.200E+01 8.79334E-17  1.555E-04  5.235E-09  7.780E-09 -4.770E-13  5.970E-13  1.00E-07
  2.225E+01 8.63060E-17  1.592E-04  5.136E-09  7.741E-09 -4.892E-13  6.006E-13  1.00E-07
  2.250E+01 8.47006E-17  1.631E-04  5.037E-09  7.703E-09 -5.015E-13  6.042E-13  1.00E-07
  2.275E+01 8.31174E-17  1.670E-04  4.938E-09  7.664E-09 -5.140E-13  6.076E-13  1.00E-07
  2.300E+01 8.15565E-17  1.710E-04  4.840E-09  7.624E-09 -5.266E-13  6.110E-13  1.00E-07
  2.325E+01 8.00180E-17  1.750E-04  4.742E-09  7.585E-09 -5.393E-13  6.142E-13  1.00E-07
  2.350E+01 7.85019E-17  1.792E-04  4.644E-09  7.545E-09 -5.522E-13  6.174E-13  1.00E-07
  2.375E+01 7.70083E-17  1.834E-04  4.547E-09  7.505E-09 -5.651E-13  6.205E-13  1.00E-07
  2.400E+01 7.55372E-17  1.877E-04  4.451E-09  7.465E-09 -5.782E-13  6.234E-13  1.00E-07
  2.425E+01 7.40887E-17  1.921E-04  4.355E-09  7.425E-09 -5.914E-13  6.263E-13  1.00E-07
  2.450E+01 7.26626E-17  1.966E-04  4.259E-09  7.384E-09 -6.047E-13  6.291E-13  1.00E-07
  2.475E+01 7.12591E-17  2.012E-04  4.164E-09  7.343E-09 -6.180E-13  6.317E-13  1.00E-07
  2.500E+01 6.98781E-17  2.059E-04  4.069E-09  7.302E-09 -6.315E-13  6.343E-13  1.00E-07
  2.550E+01 6.71830E-17  2.154E-04  3.882E-09  7.219E-09 -6.588E-13  6.392E-13  1.00E-07
  2.600E+01 6.45770E-17  2.254E-04  3.697E-09  7.135E-09 -6.865E-13  6.436E-13  1.00E-07
  2.650E+01 6.20590E-17  2.357E-04  3.514E-09  7.051E-09 -7.145E-13  6.477E-13  1.00E-07
  2.700E+01 5.96280E-17  2.464E-04  3.334E-09  6.965E-09 -7.429E-13  6.514E-13  1.00E-07
  2.750E+01 5.72829E-17  2.575E-04  3.156E-09  6.879E-09 -7.716E-13  6.547E-13  1.00E-07
  2.800E+01 5.50221E-17  2.689E-04  2.981E-09  6.792E-09 -8.006E-13  6.575E-13  1.00E-07
  2.850E+01 5.28443E-17  2.807E-04  2.808E-09  6.705E-09 -8.299E-13  6.600E-13  1.00E-07
  2.900E+01 5.07477E-17  2.930E-04  2.639E-09  6.617E-09 -8.594E-13  6.621E-13  1.00E-07
  2.950E+01 4.87306E-17  3.056E-04  2.472E-09  6.528E-09 -8.892E-13  6.638E-13  1.00E-07
  3.000E+01 4.67911E-17  3.186E-04  2.308E-09  6.439E-09 -9.192E-13  6.651E-13  1.00E-07
  3.050E+01 4.49275E-17  3.320E-04  2.148E-09  6.349E-09 -9.494E-13  6.659E-13  1.00E-07
  3.100E+01 4.31375E-17  3.458E-04  1.990E-09  6.259E-09 -9.798E-13  6.664E-13  1.00E-07
  3.150E+01 4.14194E-17  3.600E-04  1.835E-09  6.169E-09 -1.010E-12  6.665E-13  1.00E-07
  3.200E+01 3.97710E-17  3.746E-04  1.683E-09  6.078E-09 -1.041E-12  6.662E-13  1.00E-07
  3.250E+01 3.81902E-17  3.895E-04  1.535E-09  5.986E-09 -1.072E-12  6.655E-13  1.00E-07
  3.300E+01 3.66749E-17  4.048E-04  1.389E-09  5.895E-09 -1.103E-12  6.644E-13  1.00E-07
  3.350E+01 3.52232E-17  4.205E-04  1.247E-09  5.803E-09 -1.134E-12  6.629E-13  1.00E-07
  3.400E+01 3.38327E-17  4.365E-04  1.107E-09  5.710E-09 -1.165E-12  6.610E-13  1.00E-07
  3.450E+01 3.25016E-17  4.529E-04  9.712E-10  5.618E-09 -1.196E-12  6.587E-13  1.00E-07
  3.500E+01 3.12276E-17  4.696E-04  8.382E-10  5.525E-09 -1.228E-12  6.560E-13  1.00E-07
  3.550E+01 3.00088E-17  4.865E-04  7.084E-10  5.432E-09 -1.259E-12  6.530E-13  1.00E-07
  3.600E+01 2.88431E-17  5.038E-04  5.817E-10  5.339E-09 -1.290E-12  6.496E-13  1.00E-07
  3.650E+01 2.77286E-17  5.213E-04  4.582E-10  5.246E-09 -1.321E-12  6.458E-13  1.00E-07
  3.700E+01 2.66633E-17  5.390E-04  3.378E-10  5.153E-09 -1.353E-12  6.416E-13  1.00E-07
  3.750E+01 2.56452E-17  5.570E-04  2.205E-10  5.059E-09 -1.384E-12  6.370E-13  1.00E-07
  3.800E+01 2.46726E-17  5.751E-04  1.063E-10  4.966E-09 -1.415E-12  6.321E-13  1.00E-07
  3.850E+01 2.37435E-17  5.933E-04 -4.752E-12  4.873E-09 -1.446E-12  6.268E-13  1.00E-07
  3.900E+01 2.28562E-17  6.117E-04 -1.128E-10  4.779E-09 -1.477E-12  6.212E-13  1.00E-07
  3.950E+01 2.20090E-17  6.301E-04 -2.178E-10  4.686E-09 -1.508E-12  6.152E-13  1.00E-07
  4.000E+01 2.12002E-17  6.485E-04 -3.197E-10  4.593E-09 -1.539E-12  6.088E-13  1.00E-07
  4.050E+01 2.04281E-17  6.669E-04 -4.187E-10  4.500E-09 -1.570E-12  6.021E-13  1.00E-07
  4.100E+01 1.96911E-17  6.853E-04 -5.147E-10  4.408E-09 -1.600E-12  5.951E-13  1.00E-07
  4.150E+01 1.89878E-17  7.036E-04 -6.078E-10  4.315E-09 -1.631E-12  5.877E-13  1.00E-07
  4.200E+01 1.83167E-17  7.217E-04 -6.979E-10  4.223E-09 -1.661E-12  5.800E-13  1.00E-07
  4.250E+01 1.76763E-17  7.396E-04 -7.852E-10  4.130E-09 -1.691E-12  5.719E-13  1.00E-07
  4.300E+01 1.70652E-17  7.573E-04 -8.697E-10  4.038E-09 -1.721E-12  5.635E-13  1.00E-07
  4.350E+01 1.64821E-17  7.746E-04 -9.513E-10  3.947E-09 -1.751E-12  5.548E-13  1.00E-07
  4.400E+01 1.59257E-17  7.916E-04 -1.030E-09  3.855E-09 -1.781E-12  5.458E-13  1.00E-07
  4.450E+01 1.53949E-17  8.082E-04 -1.106E-09  3.764E-09 -1.810E-12  5.365E-13  1.00E-07
  4.500E+01 1.48884E-17  8.243E-04 -1.180E-09  3.674E-09 -1.839E-12  5.269E-13  1.00E-07
  4.550E+01 1.44051E-17  8.399E-04 -1.250E-09  3.584E-09 -1.868E-12  5.169E-13  1.00E-07
  4.600E+01 1.39439E-17  8.549E-04 -1.318E-09  3.494E-09 -1.897E-12  5.067E-13  1.00E-07
  4.650E+01 1.35037E-17  8.692E-04 -1.384E-09  3.404E-09 -1.926E-12  4.962E-13  1.00E-07
  4.700E+01 1.30836E-17  8.829E-04 -1.447E-09  3.315E-09 -1.954E-12  4.854E-13  1.00E-07
  4.750E+01 1.26827E-17  8.958E-04 -1.507E-09  3.227E-09 -1.982E-12  4.743E-13  1.00E-07
  4.800E+01 1.23000E-17  9.079E-04 -1.565E-09  3.138E-09 -2.010E-12  4.630E-13  1.00E-07
  4.850E+01 1.19346E-17  9.191E-04 -1.621E-09  3.051E-09 -2.037E-12  4.514E-13  1.00E-07
  4.900E+01 1.15857E-17  9.293E-04 -1.674E-09  2.964E-09 -2.065E-12  4.395E-13  1.00E-07
  4.950E+01 1.12525E-17  9.386E-04 -1.725E-09  2.877E-09 -2.092E-12  4.273E-13  1.00E-07
  5.000E+01 1.09342E-17  9.469E-04 -1.773E-09  2.791E-09 -2.118E-12  4.150E-13  1.00E-07
  5.050E+01 1.06303E-17  9.540E-04 -1.819E-09  2.706E-09 -2.145E-12  4.023E-13  1.00E-07
  5.100E+01 1.03398E-17  9.600E-04 -1.863E-09  2.621E-09 -2.171E-12  3.895E-13  1.00E-07
  5.150E+01 1.00623E-17  9.648E-04 -1.905E-09  2.536E-09 -2.196E-12  3.764E-13  1.00E-07
  5.200E+01 9.79697E-18  9.684E-04 -1.944E-09  2.453E-09 -2.222E-12  3.631E-13  1.00E-07
  5.250E+01 9.54336E-18  9.707E-04 -1.982E-09  2.370E-09 -2.247E-12  3.496E-13  1.00E-07
  5.300E+01 9.30086E-18  9.717E-04 -2.017E-09  2.287E-09 -2.272E-12  3.358E-13  1.00E-07
  5.350E+01 9.06895E-18  9.713E-04 -2.051E-09  2.205E-09 -2.296E-12  3.219E-13  1.00E-07
  5.400E+01 8.84710E-18  9.695E-04 -2.082E-09  2.124E-09 -2.321E-12  3.077E-13  1.00E-07
  5.450E+01 8.63484E-18  9.663E-04 -2.111E-09  2.044E-09 -2.344E-12  2.934E-13  1.00E-07
  5.500E+01 8.43171E-18  9.616E-04 -2.139E-09  1.964E-09 -2.368E-12  2.789E-13  1.00E-07
  5.550E+01 8.23727E-18  9.554E-04 -2.164E-09  1.885E-09 -2.391E-12  2.642E-13  1.00E-07
  5.600E+01 8.05112E-18  9.477E-04 -2.188E-09  1.807E-09 -2.414E-12  2.493E-13  1.00E-07
  5.650E+01 7.87285E-18  9.385E-04 -2.210E-09  1.729E-09 -2.436E-12  2.343E-13  1.00E-07
  5.700E+01 7.70210E-18  9.277E-04 -2.230E-09  1.652E-09 -2.458E-12  2.191E-13  1.00E-07
  5.750E+01 7.53851E-18  9.153E-04 -2.248E-09  1.576E-09 -2.480E-12  2.037E-13  1.00E-07
  5.800E+01 7.38176E-18  9.013E-04 -2.265E-09  1.500E-09 -2.501E-12  1.882E-13  1.00E-07
  5.850E+01 7.23153E-18  8.857E-04 -2.280E-09  1.426E-09 -2.522E-12  1.725E-13  1.00E-07
  5.900E+01 7.08752E-18  8.685E-04 -2.294E-09  1.352E-09 -2.543E-12  1.568E-13  1.00E-07
  5.950E+01 6.94944E-18  8.497E-04 -2.305E-09  1.279E-09 -2.563E-12  1.408E-13  1.00E-07
  6.000E+01 6.81702E-18  8.293E-04 -2.316E-09  1.206E-09 -2.583E-12  1.248E-13  1.00E-07
  6.050E+01 6.69003E-18  8.072E-04 -2.324E-09  1.135E-09 -2.603E-12  1.087E-13  1.00E-07
  6.100E+01 6.56820E-18  7.836E-04 -2.332E-09  1.064E-09 -2.622E-12  9.241E-14  1.00E-07
  6.150E+01 6.45133E-18  7.583E-04 -2.337E-09  9.938E-10 -2.640E-12  7.604E-14  1.00E-07
  6.200E+01 6.33919E-18  7.315E-04 -2.342E-09  9.245E-10 -2.659E-12  5.958E-14  1.00E-07
  6.250E+01 6.23157E-18  7.031E-04 -2.345E-09  8.561E-10 -2.677E-12  4.303E-14  1.00E-07
  6.300E+01 6.12830E-18  6.731E-04 -2.347E-09  7.885E-10 -2.694E-12  2.639E-14  1.00E-07
  6.350E+01 6.02918E-18  6.416E-04 -2.347E-09  7.217E-10 -2.712E-12  9.677E-15  1.00E-07
  6.400E+01 5.93405E-18  6.086E-04 -2.346E-09  6.557E-10 -2.728E-12 -7.111E-15  1.00E-07
  6.450E+01 5.84274E-18  5.741E-04 -2.344E-09  5.905E-10 -2.745E-12 -2.397E-14  1.00E-07
  6.500E+01 5.75510E-18  5.381E-04 -2.341E-09  5.262E-10 -2.761E-12 -4.088E-14  1.00E-07
  6.550E+01 5.67099E-18  5.007E-04 -2.336E-09  4.627E-10 -2.777E-12 -5.785E-14  1.00E-07
  6.600E+01 5.59026E-18  4.619E-04 -2.330E-09  4.000E-10 -2.792E-12 -7.487E-14  1.00E-07
  6.650E+01 5.51278E-18  4.218E-04 -2.323E-09  3.381E-10 -2.807E-12 -9.193E-14  1.00E-07
  6.700E+01 5.43845E-18  3.803E-04 -2.316E-09  2.771E-10 -2.821E-12 -1.090E-13  1.00E-07
  6.750E+01 5.36713E-18  3.376E-04 -2.307E-09  2.169E-10 -2.835E-12 -1.262E-13  1.00E-07
  6.800E+01 5.29872E-18  2.936E-04 -2.296E-09  1.575E-10 -2.849E-12 -1.433E-13  1.00E-07
  6.850E+01 5.23311E-18  2.484E-04 -2.285E-09  9.895E-11 -2.862E-12 -1.605E-13  1.00E-07
  6.900E+01 5.17021E-18  2.021E-04 -2.273E-09  4.125E-11 -2.875E-12 -1.777E-13  1.00E-07
  6.950E+01 5.10993E-18  1.547E-04 -2.260E-09 -1.562E-11 -2.888E-12 -1.949E-13  1.00E-07
  7.000E+01 5.05217E-18  1.063E-04 -2.247E-09 -7.166E-11 -2.900E-12 -2.121E-13  1.00E-07
  7.050E+01 4.99685E-18  5.692E-05 -2.232E-09 -1.269E-10 -2.912E-12 -2.292E-13  1.00E-07
  7.100E+01 4.94390E-18  6.592E-06 -2.216E-09 -1.812E-10 -2.923E-12 -2.464E-13  1.00E-07
  7.150E+01 4.89323E-18 -4.460E-05 -2.200E-09 -2.348E-10 -2.934E-12 -2.636E-13  1.00E-07
  7.200E+01 4.84478E-18 -9.660E-05 -2.182E-09 -2.875E-10 -2.945E-12 -2.807E-13  1.00E-07
  7.250E+01 4.79849E-18 -1.493E-04 -2.164E-09 -3.394E-10 -2.955E-12 -2.979E-13  1.00E-07
  7.300E+01 4.75428E-18 -2.028E-04 -2.145E-09 -3.904E-10 -2.965E-12 -3.150E-13  1.00E-07
  7.350E+01 4.71209E-18 -2.568E-04 -2.126E-09 -4.407E-10 -2.975E-12 -3.320E-13  1.00E-07
  7.400E+01 4.67187E-18 -3.114E-04 -2.105E-09 -4.901E-10 -2.984E-12 -3.490E-13  1.00E-07
  7.450E+01 4.63357E-18 -3.665E-04 -2.084E-09 -5.387E-10 -2.992E-12 -3.660E-13  1.00E-07
  7.500E+01 4.59713E-18 -4.220E-04 -2.062E-09 -5.864E-10 -3.001E-12 -3.829E-13  1.00E-07
  7.550E+01 4.56250E-18 -4.779E-04 -2.040E-09 -6.334E-10 -3.009E-12 -3.998E-13  1.00E-07
  7.600E+01 4.52963E-18 -5.341E-04 -2.017E-09 -6.796E-10 -3.016E-12 -4.166E-13  1.00E-07
  7.650E+01 4.49849E-18 -5.904E-04 -1.993E-09 -7.249E-10 -3.024E-12 -4.333E-13  1.00E-07
  7.700E+01 4.46902E-18 -6.470E-04 -1.969E-09 -7.695E-10 -3.030E-12 -4.500E-13  1.00E-07
  7.750E+01 4.44119E-18 -7.036E-04 -1.944E-09 -8.132E-10 -3.037E-12 -4.666E-13  1.00E-07
  7.800E+01 4.41495E-18 -7.602E-04 -1.919E-09 -8.562E-10 -3.043E-12 -4.831E-13  1.00E-07
  7.850E+01 4.39028E-18 -8.168E-04 -1.893E-09 -8.983E-10 -3.049E-12 -4.995E-13  1.00E-07
  7.900E+01 4.36713E-18 -8.733E-04 -1.867E-09 -9.397E-10 -3.054E-12 -5.159E-13  1.00E-07
  7.950E+01 4.34546E-18 -9.296E-04 -1.840E-09 -9.803E-10 -3.059E-12 -5.321E-13  1.00E-07
  8.000E+01 4.32526E-18 -9.856E-04 -1.812E-09 -1.020E-09 -3.064E-12 -5.483E-13  1.00E-07
  8.050E+01 4.30648E-18 -1.041E-03 -1.785E-09 -1.059E-09 -3.068E-12 -5.643E-13  1.00E-07
  8.100E+01 4.28910E-18 -1.097E-03 -1.756E-09 -1.097E-09 -3.072E-12 -5.803E-13  1.00E-07
  8.150E+01 4.27308E-18 -1.152E-03 -1.728E-09 -1.135E-09 -3.075E-12 -5.961E-13  1.00E-07
  8.200E+01 4.25840E-18 -1.206E-03 -1.699E-09 -1.172E-09 -3.079E-12 -6.118E-13  1.00E-07
  8.250E+01 4.24504E-18 -1.260E-03 -1.669E-09 -1.208E-09 -3.081E-12 -6.274E-13  1.00E-07
  8.300E+01 4.23296E-18 -1.313E-03 -1.640E-09 -1.243E-09 -3.084E-12 -6.429E-13  1.00E-07
  8.350E+01 4.22213E-18 -1.366E-03 -1.609E-09 -1.277E-09 -3.086E-12 -6.583E-13  1.00E-07
  8.400E+01 4.21255E-18 -1.417E-03 -1.579E-09 -1.311E-09 -3.088E-12 -6.735E-13  1.00E-07
  8.450E+01 4.20417E-18 -1.469E-03 -1.548E-09 -1.344E-09 -3.089E-12 -6.886E-13  1.00E-07
  8.500E+01 4.19699E-18 -1.519E-03 -1.517E-09 -1.377E-09 -3.090E-12 -7.035E-13  1.00E-07
  8.550E+01 4.19097E-18 -1.568E-03 -1.486E-09 -1.408E-09 -3.091E-12 -7.183E-13  1.00E-07
  8.600E+01 4.18610E-18 -1.617E-03 -1.454E-09 -1.439E-09 -3.092E-12 -7.330E-13  1.00E-07
  8.650E+01 4.18235E-18 -1.664E-03 -1.422E-09 -1.469E-09 -3.092E-12 -7.475E-13  1.00E-07
  8.700E+01 4.17971E-18 -1.710E-03 -1.390E-09 -1.499E-09 -3.092E-12 -7.619E-13  1.00E-07
  8.750E+01 4.17815E-18 -1.756E-03 -1.358E-09 -1.528E-09 -3.091E-12 -7.761E-13  1.00E-07
