 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.68000E+02 eV = 6.17389E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.82232E-16 cm**2 = 6.50764E+00 a0**2
 # 1st transport cross section = 8.41646E-17 cm**2 = 3.00557E+00 a0**2
 # 2nd transport cross section = 9.29918E-17 cm**2 = 3.32080E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  4.500E-04  1.54213E-11  2.26861E-16  8.10137E+00  1.63858E-09  1.0E-07
  4.750E-04  1.71823E-11  2.26861E-16  8.10137E+00  1.72962E-09  1.0E-07
  5.000E-04  1.90386E-11  2.26861E-16  8.10137E+00  1.82065E-09  1.0E-07
  5.250E-04  2.09900E-11  2.26861E-16  8.10137E+00  1.91168E-09  1.0E-07
  5.500E-04  2.30367E-11  2.26861E-16  8.10137E+00  2.00271E-09  1.0E-07
  5.750E-04  2.51785E-11  2.26861E-16  8.10137E+00  2.09375E-09  1.0E-07
  6.000E-04  2.74156E-11  2.26861E-16  8.10137E+00  2.18478E-09  1.0E-07
  6.250E-04  2.97478E-11  2.26861E-16  8.10137E+00  2.27581E-09  1.0E-07
  6.500E-04  3.21752E-11  2.26861E-16  8.10137E+00  2.36684E-09  1.0E-07
  6.750E-04  3.46979E-11  2.26861E-16  8.10137E+00  2.45788E-09  1.0E-07
  7.000E-04  3.73157E-11  2.26861E-16  8.10137E+00  2.54891E-09  1.0E-07
  7.250E-04  4.00286E-11  2.26861E-16  8.10137E+00  2.63994E-09  1.0E-07
  7.500E-04  4.28368E-11  2.26861E-16  8.10137E+00  2.73097E-09  1.0E-07
  7.750E-04  4.57402E-11  2.26861E-16  8.10137E+00  2.82201E-09  1.0E-07
  8.000E-04  4.87388E-11  2.26861E-16  8.10137E+00  2.91304E-09  1.0E-07
  8.250E-04  5.18325E-11  2.26861E-16  8.10137E+00  3.00407E-09  1.0E-07
  8.500E-04  5.50215E-11  2.26861E-16  8.10137E+00  3.09510E-09  1.0E-07
  8.750E-04  5.83057E-11  2.26861E-16  8.10137E+00  3.18614E-09  1.0E-07
  9.000E-04  6.16850E-11  2.26861E-16  8.10137E+00  3.27717E-09  1.0E-07
  9.250E-04  6.51595E-11  2.26861E-16  8.10137E+00  3.36820E-09  1.0E-07
  9.500E-04  6.87293E-11  2.26861E-16  8.10137E+00  3.45923E-09  1.0E-07
  9.750E-04  7.23943E-11  2.26861E-16  8.10137E+00  3.55027E-09  1.0E-07
  1.000E-03  7.61544E-11  2.26861E-16  8.10137E+00  3.64130E-09  1.0E-07
  1.250E-03  1.18991E-10  2.26861E-16  8.10137E+00  4.55162E-09  1.0E-07
  1.500E-03  1.71347E-10  2.26861E-16  8.10137E+00  5.46195E-09  1.0E-07
  1.750E-03  2.33223E-10  2.26861E-16  8.10137E+00  6.37227E-09  1.0E-07
  2.000E-03  3.04617E-10  2.26861E-16  8.10137E+00  7.28260E-09  1.0E-07
  2.250E-03  3.85531E-10  2.26861E-16  8.10137E+00  8.19292E-09  1.0E-07
  2.500E-03  4.75965E-10  2.26861E-16  8.10137E+00  9.10325E-09  1.0E-07
  2.750E-03  5.75917E-10  2.26861E-16  8.10137E+00  1.00136E-08  1.0E-07
  3.000E-03  6.85389E-10  2.26861E-16  8.10137E+00  1.09239E-08  1.0E-07
  3.250E-03  8.04380E-10  2.26861E-16  8.10137E+00  1.18342E-08  1.0E-07
  3.500E-03  9.32891E-10  2.26861E-16  8.10137E+00  1.27445E-08  1.0E-07
  3.750E-03  1.07092E-09  2.26861E-16  8.10137E+00  1.36549E-08  1.0E-07
  4.000E-03  1.21847E-09  2.26861E-16  8.10137E+00  1.45652E-08  1.0E-07
  4.250E-03  1.37554E-09  2.26861E-16  8.10137E+00  1.54755E-08  1.0E-07
  4.500E-03  1.54213E-09  2.26861E-16  8.10137E+00  1.63858E-08  1.0E-07
  4.750E-03  1.71823E-09  2.26861E-16  8.10137E+00  1.72962E-08  1.0E-07
  5.000E-03  1.90386E-09  2.26861E-16  8.10137E+00  1.82065E-08  1.0E-07
  5.250E-03  2.09900E-09  2.26861E-16  8.10137E+00  1.91168E-08  1.0E-07
  5.500E-03  2.30367E-09  2.26861E-16  8.10137E+00  2.00271E-08  1.0E-07
  5.750E-03  2.51785E-09  2.26861E-16  8.10137E+00  2.09375E-08  1.0E-07
  6.000E-03  2.74156E-09  2.26861E-16  8.10137E+00  2.18478E-08  1.0E-07
  6.250E-03  2.97478E-09  2.26861E-16  8.10137E+00  2.27581E-08  1.0E-07
  6.500E-03  3.21752E-09  2.26861E-16  8.10137E+00  2.36684E-08  1.0E-07
  6.750E-03  3.46978E-09  2.26861E-16  8.10137E+00  2.45788E-08  1.0E-07
  7.000E-03  3.73156E-09  2.26861E-16  8.10137E+00  2.54891E-08  1.0E-07
  7.250E-03  4.00286E-09  2.26861E-16  8.10137E+00  2.63994E-08  1.0E-07
  7.500E-03  4.28368E-09  2.26861E-16  8.10137E+00  2.73097E-08  1.0E-07
  7.750E-03  4.57402E-09  2.26861E-16  8.10137E+00  2.82201E-08  1.0E-07
  8.000E-03  4.87388E-09  2.26861E-16  8.10137E+00  2.91304E-08  1.0E-07
  8.250E-03  5.18326E-09  2.26861E-16  8.10137E+00  3.00407E-08  1.0E-07
  8.500E-03  5.50215E-09  2.26861E-16  8.10137E+00  3.09511E-08  1.0E-07
  8.750E-03  5.83057E-09  2.26861E-16  8.10137E+00  3.18614E-08  1.0E-07
  9.000E-03  6.16850E-09  2.26861E-16  8.10137E+00  3.27717E-08  1.0E-07
  9.250E-03  6.51596E-09  2.26861E-16  8.10137E+00  3.36820E-08  1.0E-07
  9.500E-03  6.87293E-09  2.26861E-16  8.10137E+00  3.45924E-08  1.0E-07
  9.750E-03  7.23942E-09  2.26861E-16  8.10137E+00  3.55027E-08  1.0E-07
  1.000E-02  7.61544E-09  2.26861E-16  8.10137E+00  3.64130E-08  1.0E-07
  1.250E-02  1.18991E-08  2.26861E-16  8.10137E+00  4.55163E-08  1.0E-07
  1.500E-02  1.71347E-08  2.26861E-16  8.10136E+00  5.46195E-08  1.0E-07
  1.750E-02  2.33223E-08  2.26861E-16  8.10136E+00  6.37228E-08  1.0E-07
  2.000E-02  3.04617E-08  2.26861E-16  8.10136E+00  7.28260E-08  1.0E-07
  2.250E-02  3.85531E-08  2.26861E-16  8.10136E+00  8.19293E-08  1.0E-07
  2.500E-02  4.75965E-08  2.26861E-16  8.10136E+00  9.10326E-08  1.0E-07
  2.750E-02  5.75917E-08  2.26861E-16  8.10135E+00  1.00136E-07  1.0E-07
  3.000E-02  6.85389E-08  2.26861E-16  8.10135E+00  1.09239E-07  1.0E-07
  3.250E-02  8.04380E-08  2.26861E-16  8.10135E+00  1.18342E-07  1.0E-07
  3.500E-02  9.32891E-08  2.26861E-16  8.10135E+00  1.27446E-07  1.0E-07
  3.750E-02  1.07092E-07  2.26861E-16  8.10134E+00  1.36549E-07  1.0E-07
  4.000E-02  1.21847E-07  2.26861E-16  8.10134E+00  1.45652E-07  1.0E-07
  4.250E-02  1.37554E-07  2.26860E-16  8.10134E+00  1.54756E-07  1.0E-07
  4.500E-02  1.54213E-07  2.26860E-16  8.10133E+00  1.63859E-07  1.0E-07
  4.750E-02  1.71823E-07  2.26860E-16  8.10133E+00  1.72962E-07  1.0E-07
  5.000E-02  1.90386E-07  2.26860E-16  8.10132E+00  1.82066E-07  1.0E-07
  5.250E-02  2.09900E-07  2.26860E-16  8.10132E+00  1.91169E-07  1.0E-07
  5.500E-02  2.30367E-07  2.26860E-16  8.10131E+00  2.00272E-07  1.0E-07
  5.750E-02  2.51785E-07  2.26860E-16  8.10131E+00  2.09376E-07  1.0E-07
  6.000E-02  2.74156E-07  2.26860E-16  8.10130E+00  2.18479E-07  1.0E-07
  6.250E-02  2.97478E-07  2.26859E-16  8.10130E+00  2.27583E-07  1.0E-07
  6.500E-02  3.21752E-07  2.26859E-16  8.10129E+00  2.36686E-07  1.0E-07
  6.750E-02  3.46978E-07  2.26859E-16  8.10128E+00  2.45790E-07  1.0E-07
  7.000E-02  3.73156E-07  2.26859E-16  8.10128E+00  2.54893E-07  1.0E-07
  7.250E-02  4.00286E-07  2.26859E-16  8.10127E+00  2.63996E-07  1.0E-07
  7.500E-02  4.28368E-07  2.26859E-16  8.10126E+00  2.73100E-07  1.0E-07
  7.750E-02  4.57402E-07  2.26858E-16  8.10126E+00  2.82203E-07  1.0E-07
  8.000E-02  4.87388E-07  2.26858E-16  8.10125E+00  2.91307E-07  1.0E-07
  8.250E-02  5.18325E-07  2.26858E-16  8.10124E+00  3.00411E-07  1.0E-07
  8.500E-02  5.50215E-07  2.26858E-16  8.10124E+00  3.09514E-07  1.0E-07
  8.750E-02  5.83057E-07  2.26857E-16  8.10123E+00  3.18618E-07  1.0E-07
  9.000E-02  6.16850E-07  2.26857E-16  8.10122E+00  3.27721E-07  1.0E-07
  9.250E-02  6.51596E-07  2.26857E-16  8.10121E+00  3.36825E-07  1.0E-07
  9.500E-02  6.87293E-07  2.26857E-16  8.10120E+00  3.45929E-07  1.0E-07
  9.750E-02  7.23942E-07  2.26857E-16  8.10119E+00  3.55032E-07  1.0E-07
  1.000E-01  7.61543E-07  2.26856E-16  8.10118E+00  3.64136E-07  1.0E-07
  1.250E-01  1.18991E-06  2.26853E-16  8.10108E+00  4.55174E-07  1.0E-07
  1.500E-01  1.71347E-06  2.26850E-16  8.10095E+00  5.46215E-07  1.0E-07
  1.750E-01  2.33223E-06  2.26846E-16  8.10080E+00  6.37259E-07  1.0E-07
  2.000E-01  3.04617E-06  2.26841E-16  8.10063E+00  7.28307E-07  1.0E-07
  2.250E-01  3.85531E-06  2.26835E-16  8.10044E+00  8.19360E-07  1.0E-07
  2.500E-01  4.75964E-06  2.26829E-16  8.10022E+00  9.10418E-07  1.0E-07
  2.750E-01  5.75916E-06  2.26822E-16  8.09998E+00  1.00148E-06  1.0E-07
  3.000E-01  6.85388E-06  2.26815E-16  8.09971E+00  1.09255E-06  1.0E-07
  3.250E-01  8.04378E-06  2.26807E-16  8.09942E+00  1.18363E-06  1.0E-07
  3.500E-01  9.32888E-06  2.26798E-16  8.09911E+00  1.27471E-06  1.0E-07
  3.750E-01  1.07092E-05  2.26789E-16  8.09878E+00  1.36580E-06  1.0E-07
  4.000E-01  1.21846E-05  2.26779E-16  8.09842E+00  1.45690E-06  1.0E-07
  4.250E-01  1.37553E-05  2.26768E-16  8.09805E+00  1.54801E-06  1.0E-07
  4.500E-01  1.54212E-05  2.26757E-16  8.09764E+00  1.63913E-06  1.0E-07
  4.750E-01  1.71822E-05  2.26745E-16  8.09722E+00  1.73025E-06  1.0E-07
  5.000E-01  1.90385E-05  2.26733E-16  8.09677E+00  1.82139E-06  1.0E-07
  5.250E-01  2.09899E-05  2.26719E-16  8.09630E+00  1.91254E-06  1.0E-07
  5.500E-01  2.30365E-05  2.26706E-16  8.09580E+00  2.00370E-06  1.0E-07
  5.750E-01  2.51783E-05  2.26691E-16  8.09529E+00  2.09488E-06  1.0E-07
  6.000E-01  2.74153E-05  2.26676E-16  8.09475E+00  2.18606E-06  1.0E-07
  6.250E-01  2.97475E-05  2.26660E-16  8.09418E+00  2.27726E-06  1.0E-07
  6.500E-01  3.21749E-05  2.26644E-16  8.09360E+00  2.36848E-06  1.0E-07
  6.750E-01  3.46974E-05  2.26627E-16  8.09299E+00  2.45971E-06  1.0E-07
  7.000E-01  3.73152E-05  2.26609E-16  8.09236E+00  2.55095E-06  1.0E-07
  7.250E-01  4.00281E-05  2.26591E-16  8.09170E+00  2.64221E-06  1.0E-07
  7.500E-01  4.28362E-05  2.26572E-16  8.09103E+00  2.73348E-06  1.0E-07
  7.750E-01  4.57395E-05  2.26552E-16  8.09033E+00  2.82477E-06  1.0E-07
  8.000E-01  4.87380E-05  2.26532E-16  8.08960E+00  2.91608E-06  1.0E-07
  8.250E-01  5.18317E-05  2.26511E-16  8.08886E+00  3.00741E-06  1.0E-07
  8.500E-01  5.50205E-05  2.26489E-16  8.08809E+00  3.09876E-06  1.0E-07
  8.750E-01  5.83045E-05  2.26467E-16  8.08729E+00  3.19012E-06  1.0E-07
  9.000E-01  6.16838E-05  2.26445E-16  8.08648E+00  3.28150E-06  1.0E-07
  9.250E-01  6.51582E-05  2.26421E-16  8.08564E+00  3.37291E-06  1.0E-07
  9.500E-01  6.87277E-05  2.26397E-16  8.08478E+00  3.46433E-06  1.0E-07
  9.750E-01  7.23925E-05  2.26372E-16  8.08390E+00  3.55578E-06  1.0E-07
  1.000E+00  7.61524E-05  2.26347E-16  8.08299E+00  3.64725E-06  1.0E-07
  1.100E+00  9.21439E-05  2.26239E-16  8.07914E+00  4.01334E-06  1.0E-07
  1.200E+00  1.09658E-04  2.26121E-16  8.07492E+00  4.37984E-06  1.0E-07
  1.300E+00  1.28695E-04  2.25993E-16  8.07035E+00  4.74676E-06  1.0E-07
  1.400E+00  1.49255E-04  2.25854E-16  8.06540E+00  5.11414E-06  1.0E-07
  1.500E+00  1.71338E-04  2.25706E-16  8.06010E+00  5.48203E-06  1.0E-07
  1.600E+00  1.94942E-04  2.25547E-16  8.05444E+00  5.85045E-06  1.0E-07
  1.700E+00  2.20070E-04  2.25378E-16  8.04841E+00  6.21945E-06  1.0E-07
  1.800E+00  2.46720E-04  2.25200E-16  8.04203E+00  6.58905E-06  1.0E-07
  1.900E+00  2.74892E-04  2.25011E-16  8.03529E+00  6.95930E-06  1.0E-07
  2.000E+00  3.04586E-04  2.24812E-16  8.02819E+00  7.33023E-06  1.0E-07
  2.100E+00  3.35803E-04  2.24604E-16  8.02074E+00  7.70188E-06  1.0E-07
  2.200E+00  3.68542E-04  2.24385E-16  8.01293E+00  8.07428E-06  1.0E-07
  2.300E+00  4.02802E-04  2.24157E-16  8.00478E+00  8.44747E-06  1.0E-07
  2.400E+00  4.38585E-04  2.23918E-16  7.99627E+00  8.82149E-06  1.0E-07
  2.500E+00  4.75889E-04  2.23670E-16  7.98741E+00  9.19637E-06  1.0E-07
  2.600E+00  5.14715E-04  2.23412E-16  7.97820E+00  9.57215E-06  1.0E-07
  2.700E+00  5.55063E-04  2.23145E-16  7.96865E+00  9.94887E-06  1.0E-07
  2.800E+00  5.96931E-04  2.22868E-16  7.95875E+00  1.03266E-05  1.0E-07
  2.900E+00  6.40321E-04  2.22581E-16  7.94851E+00  1.07053E-05  1.0E-07
  3.000E+00  6.85233E-04  2.22285E-16  7.93793E+00  1.10850E-05  1.0E-07
  3.100E+00  7.31665E-04  2.21979E-16  7.92700E+00  1.14658E-05  1.0E-07
  3.200E+00  7.79618E-04  2.21663E-16  7.91574E+00  1.18478E-05  1.0E-07
  3.300E+00  8.29092E-04  2.21339E-16  7.90415E+00  1.22309E-05  1.0E-07
  3.400E+00  8.80086E-04  2.21005E-16  7.89222E+00  1.26152E-05  1.0E-07
  3.500E+00  9.32601E-04  2.20661E-16  7.87996E+00  1.30007E-05  1.0E-07
  3.600E+00  9.86636E-04  2.20309E-16  7.86737E+00  1.33875E-05  1.0E-07
  3.700E+00  1.04219E-03  2.19947E-16  7.85445E+00  1.37756E-05  1.0E-07
  3.800E+00  1.09927E-03  2.19576E-16  7.84121E+00  1.41651E-05  1.0E-07
  3.900E+00  1.15786E-03  2.19196E-16  7.82765E+00  1.45559E-05  1.0E-07
  4.000E+00  1.21797E-03  2.18808E-16  7.81376E+00  1.49482E-05  1.0E-07
  4.100E+00  1.27961E-03  2.18410E-16  7.79956E+00  1.53419E-05  1.0E-07
  4.200E+00  1.34276E-03  2.18003E-16  7.78504E+00  1.57372E-05  1.0E-07
  4.300E+00  1.40743E-03  2.17588E-16  7.77021E+00  1.61339E-05  1.0E-07
  4.400E+00  1.47362E-03  2.17164E-16  7.75506E+00  1.65322E-05  1.0E-07
  4.500E+00  1.54133E-03  2.16731E-16  7.73961E+00  1.69322E-05  1.0E-07
  4.600E+00  1.61056E-03  2.16290E-16  7.72385E+00  1.73338E-05  1.0E-07
  4.700E+00  1.68131E-03  2.15840E-16  7.70779E+00  1.77371E-05  1.0E-07
  4.800E+00  1.75357E-03  2.15382E-16  7.69143E+00  1.81421E-05  1.0E-07
  4.900E+00  1.82735E-03  2.14915E-16  7.67477E+00  1.85488E-05  1.0E-07
  5.000E+00  1.90265E-03  2.14441E-16  7.65782E+00  1.89574E-05  1.0E-07
  5.100E+00  1.97947E-03  2.13958E-16  7.64057E+00  1.93679E-05  1.0E-07
  5.200E+00  2.05780E-03  2.13467E-16  7.62303E+00  1.97802E-05  1.0E-07
  5.300E+00  2.13765E-03  2.12968E-16  7.60521E+00  2.01944E-05  1.0E-07
  5.400E+00  2.21902E-03  2.12461E-16  7.58710E+00  2.06106E-05  1.0E-07
  5.500E+00  2.30190E-03  2.11946E-16  7.56872E+00  2.10289E-05  1.0E-07
  5.600E+00  2.38630E-03  2.11423E-16  7.55005E+00  2.14491E-05  1.0E-07
  5.700E+00  2.47222E-03  2.10893E-16  7.53111E+00  2.18715E-05  1.0E-07
  5.800E+00  2.55965E-03  2.10355E-16  7.51190E+00  2.22959E-05  1.0E-07
  5.900E+00  2.64859E-03  2.09809E-16  7.49242E+00  2.27226E-05  1.0E-07
  6.000E+00  2.73905E-03  2.09256E-16  7.47267E+00  2.31514E-05  1.0E-07
  6.100E+00  2.83103E-03  2.08696E-16  7.45266E+00  2.35825E-05  1.0E-07
  6.200E+00  2.92452E-03  2.08128E-16  7.43240E+00  2.40159E-05  1.0E-07
  6.300E+00  3.01952E-03  2.07554E-16  7.41187E+00  2.44516E-05  1.0E-07
  6.400E+00  3.11604E-03  2.06972E-16  7.39110E+00  2.48897E-05  1.0E-07
  6.500E+00  3.21407E-03  2.06383E-16  7.37007E+00  2.53302E-05  1.0E-07
  6.600E+00  3.31362E-03  2.05787E-16  7.34880E+00  2.57732E-05  1.0E-07
  6.700E+00  3.41468E-03  2.05185E-16  7.32728E+00  2.62187E-05  1.0E-07
  6.800E+00  3.51725E-03  2.04576E-16  7.30553E+00  2.66667E-05  1.0E-07
  6.900E+00  3.62133E-03  2.03960E-16  7.28354E+00  2.71173E-05  1.0E-07
  7.000E+00  3.72692E-03  2.03337E-16  7.26131E+00  2.75705E-05  1.0E-07
  7.100E+00  3.83403E-03  2.02709E-16  7.23886E+00  2.80264E-05  1.0E-07
  7.200E+00  3.94265E-03  2.02074E-16  7.21618E+00  2.84850E-05  1.0E-07
  7.300E+00  4.05278E-03  2.01432E-16  7.19328E+00  2.89463E-05  1.0E-07
  7.400E+00  4.16442E-03  2.00785E-16  7.17015E+00  2.94105E-05  1.0E-07
  7.500E+00  4.27757E-03  2.00131E-16  7.14682E+00  2.98775E-05  1.0E-07
  7.600E+00  4.39223E-03  1.99472E-16  7.12326E+00  3.03474E-05  1.0E-07
  7.700E+00  4.50840E-03  1.98806E-16  7.09951E+00  3.08202E-05  1.0E-07
  7.800E+00  4.62608E-03  1.98135E-16  7.07554E+00  3.12960E-05  1.0E-07
  7.900E+00  4.74527E-03  1.97459E-16  7.05137E+00  3.17748E-05  1.0E-07
  8.000E+00  4.86597E-03  1.96776E-16  7.02701E+00  3.22567E-05  1.0E-07
  8.100E+00  4.98817E-03  1.96089E-16  7.00245E+00  3.27417E-05  1.0E-07
  8.200E+00  5.11188E-03  1.95395E-16  6.97770E+00  3.32298E-05  1.0E-07
  8.300E+00  5.23711E-03  1.94697E-16  6.95276E+00  3.37212E-05  1.0E-07
  8.400E+00  5.36383E-03  1.93994E-16  6.92763E+00  3.42158E-05  1.0E-07
  8.500E+00  5.49207E-03  1.93285E-16  6.90233E+00  3.47136E-05  1.0E-07
  8.600E+00  5.62181E-03  1.92571E-16  6.87685E+00  3.52149E-05  1.0E-07
  8.700E+00  5.75306E-03  1.91853E-16  6.85120E+00  3.57195E-05  1.0E-07
  8.800E+00  5.88581E-03  1.91130E-16  6.82537E+00  3.62275E-05  1.0E-07
  8.900E+00  6.02007E-03  1.90402E-16  6.79938E+00  3.67391E-05  1.0E-07
  9.000E+00  6.15583E-03  1.89670E-16  6.77323E+00  3.72541E-05  1.0E-07
  9.100E+00  6.29310E-03  1.88933E-16  6.74692E+00  3.77727E-05  1.0E-07
  9.200E+00  6.43187E-03  1.88192E-16  6.72045E+00  3.82950E-05  1.0E-07
  9.300E+00  6.57214E-03  1.87446E-16  6.69383E+00  3.88209E-05  1.0E-07
  9.400E+00  6.71392E-03  1.86697E-16  6.66706E+00  3.93505E-05  1.0E-07
  9.500E+00  6.85720E-03  1.85943E-16  6.64015E+00  3.98839E-05  1.0E-07
  9.600E+00  7.00198E-03  1.85185E-16  6.61309E+00  4.04212E-05  1.0E-07
  9.700E+00  7.14827E-03  1.84424E-16  6.58590E+00  4.09623E-05  1.0E-07
  9.800E+00  7.29605E-03  1.83659E-16  6.55858E+00  4.15073E-05  1.0E-07
  9.900E+00  7.44534E-03  1.82890E-16  6.53112E+00  4.20562E-05  1.0E-07
  1.000E+01  7.59612E-03  1.82118E-16  6.50354E+00  4.26092E-05  1.0E-07
  1.025E+01  7.97965E-03  1.80172E-16  6.43405E+00  4.40095E-05  1.0E-07
  1.050E+01  8.37255E-03  1.78206E-16  6.36384E+00  4.54361E-05  1.0E-07
  1.075E+01  8.77480E-03  1.76221E-16  6.29298E+00  4.68896E-05  1.0E-07
  1.100E+01  9.18641E-03  1.74220E-16  6.22151E+00  4.83709E-05  1.0E-07
  1.125E+01  9.60736E-03  1.72203E-16  6.14949E+00  4.98809E-05  1.0E-07
  1.150E+01  1.00376E-02  1.70172E-16  6.07696E+00  5.14203E-05  1.0E-07
  1.175E+01  1.04773E-02  1.68129E-16  6.00400E+00  5.29901E-05  1.0E-07
  1.200E+01  1.09262E-02  1.66075E-16  5.93063E+00  5.45910E-05  1.0E-07
  1.225E+01  1.13844E-02  1.64011E-16  5.85693E+00  5.62240E-05  1.0E-07
  1.250E+01  1.18520E-02  1.61939E-16  5.78293E+00  5.78899E-05  1.0E-07
  1.275E+01  1.23288E-02  1.59860E-16  5.70869E+00  5.95896E-05  1.0E-07
  1.300E+01  1.28150E-02  1.57775E-16  5.63426E+00  6.13241E-05  1.0E-07
  1.325E+01  1.33104E-02  1.55687E-16  5.55968E+00  6.30942E-05  1.0E-07
  1.350E+01  1.38150E-02  1.53595E-16  5.48499E+00  6.49009E-05  1.0E-07
  1.375E+01  1.43290E-02  1.51503E-16  5.41026E+00  6.67451E-05  1.0E-07
  1.400E+01  1.48521E-02  1.49409E-16  5.33551E+00  6.86278E-05  1.0E-07
  1.425E+01  1.53845E-02  1.47317E-16  5.26079E+00  7.05499E-05  1.0E-07
  1.450E+01  1.59262E-02  1.45227E-16  5.18615E+00  7.25125E-05  1.0E-07
  1.475E+01  1.64770E-02  1.43140E-16  5.11162E+00  7.45165E-05  1.0E-07
  1.500E+01  1.70371E-02  1.41057E-16  5.03725E+00  7.65629E-05  1.0E-07
  1.525E+01  1.76063E-02  1.38980E-16  4.96307E+00  7.86527E-05  1.0E-07
  1.550E+01  1.81848E-02  1.36910E-16  4.88913E+00  8.07870E-05  1.0E-07
  1.575E+01  1.87724E-02  1.34846E-16  4.81545E+00  8.29668E-05  1.0E-07
  1.600E+01  1.93692E-02  1.32791E-16  4.74207E+00  8.51932E-05  1.0E-07
  1.625E+01  1.99751E-02  1.30746E-16  4.66903E+00  8.74672E-05  1.0E-07
  1.650E+01  2.05901E-02  1.28711E-16  4.59635E+00  8.97898E-05  1.0E-07
  1.675E+01  2.12143E-02  1.26687E-16  4.52408E+00  9.21623E-05  1.0E-07
  1.700E+01  2.18476E-02  1.24675E-16  4.45223E+00  9.45855E-05  1.0E-07
  1.725E+01  2.24900E-02  1.22676E-16  4.38083E+00  9.70608E-05  1.0E-07
  1.750E+01  2.31415E-02  1.20690E-16  4.30993E+00  9.95891E-05  1.0E-07
  1.775E+01  2.38021E-02  1.18719E-16  4.23953E+00  1.02172E-04  1.0E-07
  1.800E+01  2.44717E-02  1.16763E-16  4.16967E+00  1.04810E-04  1.0E-07
  1.825E+01  2.51504E-02  1.14822E-16  4.10036E+00  1.07504E-04  1.0E-07
  1.850E+01  2.58382E-02  1.12897E-16  4.03163E+00  1.10256E-04  1.0E-07
  1.875E+01  2.65349E-02  1.10990E-16  3.96351E+00  1.13067E-04  1.0E-07
  1.900E+01  2.72407E-02  1.09099E-16  3.89601E+00  1.15937E-04  1.0E-07
  1.925E+01  2.79555E-02  1.07227E-16  3.82915E+00  1.18869E-04  1.0E-07
  1.950E+01  2.86793E-02  1.05373E-16  3.76294E+00  1.21863E-04  1.0E-07
  1.975E+01  2.94120E-02  1.03538E-16  3.69741E+00  1.24921E-04  1.0E-07
  2.000E+01  3.01537E-02  1.01722E-16  3.63257E+00  1.28043E-04  1.0E-07
  2.025E+01  3.09043E-02  9.99263E-17  3.56843E+00  1.31231E-04  1.0E-07
