 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.64000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.52923E-09  7.52476E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.52923E-09  7.52476E-10  2.58178E-18  3.21068E-19
  1.250E-04  1.18994E-12  5.52923E-09  7.52476E-10  3.22722E-18  4.01335E-19
  1.500E-04  1.71346E-12  5.52923E-09  7.52476E-10  3.87267E-18  4.81602E-19
  1.750E-04  2.33225E-12  5.52923E-09  7.52476E-10  4.51811E-18  5.61869E-19
  2.000E-04  3.04617E-12  5.52923E-09  7.52476E-10  5.16356E-18  6.42135E-19
  2.250E-04  3.85530E-12  5.52923E-09  7.52476E-10  5.80900E-18  7.22402E-19
  2.500E-04  4.75964E-12  5.52923E-09  7.52476E-10  6.45445E-18  8.02669E-19
  2.750E-04  5.75917E-12  5.52923E-09  7.52476E-10  7.09989E-18  8.82936E-19
  3.000E-04  6.85391E-12  5.52923E-09  7.52476E-10  7.74534E-18  9.63203E-19
  3.250E-04  8.04379E-12  5.52923E-09  7.52476E-10  8.39078E-18  1.04347E-18
  3.500E-04  9.32893E-12  5.52923E-09  7.52476E-10  9.03622E-18  1.12374E-18
  3.750E-04  1.07092E-11  5.52923E-09  7.52476E-10  9.68167E-18  1.20400E-18
  4.000E-04  1.21847E-11  5.52923E-09  7.52476E-10  1.03271E-17  1.28427E-18
  4.250E-04  1.37554E-11  5.52923E-09  7.52476E-10  1.09726E-17  1.36454E-18
  4.500E-04  1.54213E-11  5.52923E-09  7.52476E-10  1.16180E-17  1.44480E-18
  4.750E-04  1.71823E-11  5.52923E-09  7.52476E-10  1.22634E-17  1.52507E-18
  5.000E-04  1.90386E-11  5.52923E-09  7.52476E-10  1.29089E-17  1.60534E-18
  5.250E-04  2.09900E-11  5.52923E-09  7.52476E-10  1.35543E-17  1.68561E-18
  5.500E-04  2.30367E-11  5.52923E-09  7.52476E-10  1.41998E-17  1.76587E-18
  5.750E-04  2.51785E-11  5.52923E-09  7.52476E-10  1.48452E-17  1.84614E-18
  6.000E-04  2.74156E-11  5.52923E-09  7.52476E-10  1.54907E-17  1.92641E-18
  6.250E-04  2.97478E-11  5.52923E-09  7.52476E-10  1.61361E-17  2.00667E-18
  6.500E-04  3.21752E-11  5.52923E-09  7.52476E-10  1.67816E-17  2.08694E-18
  6.750E-04  3.46979E-11  5.52923E-09  7.52476E-10  1.74270E-17  2.16721E-18
  7.000E-04  3.73157E-11  5.52923E-09  7.52476E-10  1.80724E-17  2.24747E-18
  7.250E-04  4.00286E-11  5.52923E-09  7.52476E-10  1.87179E-17  2.32774E-18
  7.500E-04  4.28368E-11  5.52923E-09  7.52476E-10  1.93633E-17  2.40801E-18
  7.750E-04  4.57402E-11  5.52923E-09  7.52476E-10  2.00088E-17  2.48827E-18
  8.000E-04  4.87388E-11  5.52923E-09  7.52476E-10  2.06542E-17  2.56854E-18
  8.250E-04  5.18325E-11  5.52923E-09  7.52476E-10  2.12997E-17  2.64881E-18
  8.500E-04  5.50215E-11  5.52923E-09  7.52476E-10  2.19451E-17  2.72908E-18
  8.750E-04  5.83057E-11  5.52923E-09  7.52476E-10  2.25906E-17  2.80934E-18
  9.000E-04  6.16850E-11  5.52923E-09  7.52476E-10  2.32360E-17  2.88961E-18
  9.250E-04  6.51595E-11  5.52923E-09  7.52476E-10  2.38815E-17  2.96988E-18
  9.500E-04  6.87293E-11  5.52923E-09  7.52476E-10  2.45269E-17  3.05014E-18
  9.750E-04  7.23943E-11  5.52923E-09  7.52476E-10  2.51723E-17  3.13041E-18
  1.000E-03  7.61544E-11  5.52923E-09  7.52476E-10  2.58178E-17  3.21068E-18
  1.250E-03  1.18991E-10  5.52923E-09  7.52476E-10  3.22722E-17  4.01335E-18
  1.500E-03  1.71347E-10  5.52923E-09  7.52476E-10  3.87267E-17  4.81602E-18
  1.750E-03  2.33223E-10  5.52923E-09  7.52476E-10  4.51811E-17  5.61869E-18
  2.000E-03  3.04617E-10  5.52923E-09  7.52476E-10  5.16356E-17  6.42135E-18
  2.250E-03  3.85531E-10  5.52923E-09  7.52476E-10  5.80900E-17  7.22402E-18
  2.500E-03  4.75965E-10  5.52923E-09  7.52476E-10  6.45445E-17  8.02669E-18
  2.750E-03  5.75917E-10  5.52923E-09  7.52476E-10  7.09989E-17  8.82936E-18
  3.000E-03  6.85389E-10  5.52923E-09  7.52476E-10  7.74534E-17  9.63203E-18
  3.250E-03  8.04380E-10  5.52923E-09  7.52476E-10  8.39078E-17  1.04347E-17
  3.500E-03  9.32891E-10  5.52923E-09  7.52476E-10  9.03622E-17  1.12374E-17
  3.750E-03  1.07092E-09  5.52923E-09  7.52476E-10  9.68167E-17  1.20400E-17
  4.000E-03  1.21847E-09  5.52923E-09  7.52476E-10  1.03271E-16  1.28427E-17
  4.250E-03  1.37554E-09  5.52923E-09  7.52476E-10  1.09726E-16  1.36454E-17
  4.500E-03  1.54213E-09  5.52923E-09  7.52476E-10  1.16180E-16  1.44480E-17
  4.750E-03  1.71823E-09  5.52923E-09  7.52476E-10  1.22634E-16  1.52507E-17
  5.000E-03  1.90386E-09  5.52923E-09  7.52476E-10  1.29089E-16  1.60534E-17
  5.250E-03  2.09900E-09  5.52923E-09  7.52476E-10  1.35543E-16  1.68561E-17
  5.500E-03  2.30367E-09  5.52923E-09  7.52476E-10  1.41998E-16  1.76587E-17
  5.750E-03  2.51785E-09  5.52923E-09  7.52476E-10  1.48452E-16  1.84614E-17
  6.000E-03  2.74156E-09  5.52923E-09  7.52476E-10  1.54907E-16  1.92641E-17
  6.250E-03  2.97478E-09  5.52923E-09  7.52476E-10  1.61361E-16  2.00667E-17
  6.500E-03  3.21752E-09  5.52923E-09  7.52476E-10  1.67816E-16  2.08694E-17
  6.750E-03  3.46978E-09  5.52923E-09  7.52476E-10  1.74270E-16  2.16721E-17
  7.000E-03  3.73156E-09  5.52923E-09  7.52476E-10  1.80724E-16  2.24747E-17
  7.250E-03  4.00286E-09  5.52923E-09  7.52476E-10  1.87179E-16  2.32774E-17
  7.500E-03  4.28368E-09  5.52923E-09  7.52476E-10  1.93633E-16  2.40801E-17
  7.750E-03  4.57402E-09  5.52923E-09  7.52476E-10  2.00088E-16  2.48827E-17
  8.000E-03  4.87388E-09  5.52923E-09  7.52476E-10  2.06542E-16  2.56854E-17
  8.250E-03  5.18326E-09  5.52923E-09  7.52476E-10  2.12997E-16  2.64881E-17
  8.500E-03  5.50215E-09  5.52923E-09  7.52476E-10  2.19451E-16  2.72908E-17
  8.750E-03  5.83057E-09  5.52923E-09  7.52476E-10  2.25906E-16  2.80934E-17
  9.000E-03  6.16850E-09  5.52923E-09  7.52476E-10  2.32360E-16  2.88961E-17
  9.250E-03  6.51596E-09  5.52923E-09  7.52476E-10  2.38814E-16  2.96988E-17
  9.500E-03  6.87293E-09  5.52923E-09  7.52476E-10  2.45269E-16  3.05014E-17
  9.750E-03  7.23942E-09  5.52923E-09  7.52476E-10  2.51723E-16  3.13041E-17
  1.000E-02  7.61544E-09  5.52923E-09  7.52476E-10  2.58178E-16  3.21068E-17
  1.250E-02  1.18991E-08  5.52923E-09  7.52476E-10  3.22722E-16  4.01335E-17
  1.500E-02  1.71347E-08  5.52923E-09  7.52475E-10  3.87267E-16  4.81602E-17
  1.750E-02  2.33223E-08  5.52923E-09  7.52475E-10  4.51811E-16  5.61868E-17
  2.000E-02  3.04617E-08  5.52923E-09  7.52475E-10  5.16355E-16  6.42135E-17
  2.250E-02  3.85531E-08  5.52923E-09  7.52475E-10  5.80899E-16  7.22402E-17
  2.500E-02  4.75965E-08  5.52923E-09  7.52475E-10  6.45444E-16  8.02669E-17
  2.750E-02  5.75917E-08  5.52922E-09  7.52475E-10  7.09988E-16  8.82936E-17
  3.000E-02  6.85389E-08  5.52922E-09  7.52475E-10  7.74532E-16  9.63203E-17
  3.250E-02  8.04380E-08  5.52922E-09  7.52475E-10  8.39076E-16  1.04347E-16
  3.500E-02  9.32891E-08  5.52922E-09  7.52475E-10  9.03620E-16  1.12374E-16
  3.750E-02  1.07092E-07  5.52922E-09  7.52475E-10  9.68164E-16  1.20400E-16
  4.000E-02  1.21847E-07  5.52921E-09  7.52475E-10  1.03271E-15  1.28427E-16
  4.250E-02  1.37554E-07  5.52921E-09  7.52475E-10  1.09725E-15  1.36454E-16
  4.500E-02  1.54213E-07  5.52921E-09  7.52475E-10  1.16179E-15  1.44480E-16
  4.750E-02  1.71823E-07  5.52920E-09  7.52475E-10  1.22634E-15  1.52507E-16
  5.000E-02  1.90386E-07  5.52920E-09  7.52475E-10  1.29088E-15  1.60534E-16
  5.250E-02  2.09900E-07  5.52920E-09  7.52475E-10  1.35543E-15  1.68560E-16
  5.500E-02  2.30367E-07  5.52919E-09  7.52475E-10  1.41997E-15  1.76587E-16
  5.750E-02  2.51785E-07  5.52919E-09  7.52474E-10  1.48451E-15  1.84614E-16
  6.000E-02  2.74156E-07  5.52919E-09  7.52474E-10  1.54905E-15  1.92640E-16
  6.250E-02  2.97478E-07  5.52918E-09  7.52474E-10  1.61360E-15  2.00667E-16
  6.500E-02  3.21752E-07  5.52918E-09  7.52474E-10  1.67814E-15  2.08694E-16
  6.750E-02  3.46978E-07  5.52918E-09  7.52474E-10  1.74268E-15  2.16720E-16
  7.000E-02  3.73156E-07  5.52917E-09  7.52474E-10  1.80722E-15  2.24747E-16
  7.250E-02  4.00286E-07  5.52917E-09  7.52474E-10  1.87177E-15  2.32774E-16
  7.500E-02  4.28368E-07  5.52916E-09  7.52474E-10  1.93631E-15  2.40800E-16
  7.750E-02  4.57402E-07  5.52916E-09  7.52474E-10  2.00085E-15  2.48827E-16
  8.000E-02  4.87388E-07  5.52915E-09  7.52473E-10  2.06539E-15  2.56853E-16
  8.250E-02  5.18325E-07  5.52915E-09  7.52473E-10  2.12993E-15  2.64880E-16
  8.500E-02  5.50215E-07  5.52914E-09  7.52473E-10  2.19448E-15  2.72907E-16
  8.750E-02  5.83057E-07  5.52914E-09  7.52473E-10  2.25902E-15  2.80933E-16
  9.000E-02  6.16850E-07  5.52913E-09  7.52473E-10  2.32356E-15  2.88960E-16
  9.250E-02  6.51596E-07  5.52913E-09  7.52473E-10  2.38810E-15  2.96986E-16
  9.500E-02  6.87293E-07  5.52912E-09  7.52473E-10  2.45264E-15  3.05013E-16
  9.750E-02  7.23942E-07  5.52911E-09  7.52472E-10  2.51718E-15  3.13040E-16
  1.000E-01  7.61543E-07  5.52911E-09  7.52472E-10  2.58172E-15  3.21066E-16
  1.250E-01  1.18991E-06  5.52904E-09  7.52470E-10  3.22711E-15  4.01332E-16
  1.500E-01  1.71347E-06  5.52895E-09  7.52468E-10  3.87247E-15  4.81596E-16
  1.750E-01  2.33223E-06  5.52885E-09  7.52465E-10  4.51780E-15  5.61860E-16
  2.000E-01  3.04617E-06  5.52873E-09  7.52462E-10  5.16309E-15  6.42123E-16
  2.250E-01  3.85531E-06  5.52859E-09  7.52459E-10  5.80834E-15  7.22385E-16
  2.500E-01  4.75964E-06  5.52845E-09  7.52455E-10  6.45353E-15  8.02645E-16
  2.750E-01  5.75916E-06  5.52828E-09  7.52450E-10  7.09868E-15  8.82904E-16
  3.000E-01  6.85388E-06  5.52810E-09  7.52445E-10  7.74376E-15  9.63161E-16
  3.250E-01  8.04378E-06  5.52790E-09  7.52440E-10  8.38878E-15  1.04342E-15
  3.500E-01  9.32888E-06  5.52769E-09  7.52434E-10  9.03372E-15  1.12367E-15
  3.750E-01  1.07092E-05  5.52746E-09  7.52428E-10  9.67859E-15  1.20392E-15
  4.000E-01  1.21846E-05  5.52722E-09  7.52422E-10  1.03234E-14  1.28417E-15
  4.250E-01  1.37553E-05  5.52696E-09  7.52415E-10  1.09681E-14  1.36442E-15
  4.500E-01  1.54212E-05  5.52668E-09  7.52408E-10  1.16127E-14  1.44466E-15
  4.750E-01  1.71822E-05  5.52639E-09  7.52400E-10  1.22572E-14  1.52490E-15
  5.000E-01  1.90385E-05  5.52608E-09  7.52392E-10  1.29016E-14  1.60514E-15
  5.250E-01  2.09899E-05  5.52576E-09  7.52383E-10  1.35459E-14  1.68538E-15
  5.500E-01  2.30365E-05  5.52542E-09  7.52374E-10  1.41901E-14  1.76561E-15
  5.750E-01  2.51783E-05  5.52507E-09  7.52365E-10  1.48341E-14  1.84584E-15
  6.000E-01  2.74153E-05  5.52470E-09  7.52355E-10  1.54781E-14  1.92607E-15
  6.250E-01  2.97475E-05  5.52431E-09  7.52344E-10  1.61219E-14  2.00629E-15
  6.500E-01  3.21749E-05  5.52391E-09  7.52334E-10  1.67656E-14  2.08651E-15
  6.750E-01  3.46974E-05  5.52349E-09  7.52323E-10  1.74091E-14  2.16673E-15
  7.000E-01  3.73152E-05  5.52306E-09  7.52311E-10  1.80525E-14  2.24694E-15
  7.250E-01  4.00281E-05  5.52261E-09  7.52299E-10  1.86957E-14  2.32715E-15
  7.500E-01  4.28362E-05  5.52215E-09  7.52287E-10  1.93388E-14  2.40735E-15
  7.750E-01  4.57395E-05  5.52167E-09  7.52274E-10  1.99817E-14  2.48755E-15
  8.000E-01  4.87380E-05  5.52118E-09  7.52261E-10  2.06244E-14  2.56775E-15
  8.250E-01  5.18317E-05  5.52066E-09  7.52247E-10  2.12670E-14  2.64794E-15
  8.500E-01  5.50205E-05  5.52014E-09  7.52233E-10  2.19093E-14  2.72812E-15
  8.750E-01  5.83045E-05  5.51960E-09  7.52219E-10  2.25515E-14  2.80830E-15
  9.000E-01  6.16838E-05  5.51904E-09  7.52204E-10  2.31935E-14  2.88848E-15
