    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  7.500E+00 2.77171E-17 -9.967E-07  5.181E-09  9.343E-10  1.232E-13  1.955E-14  1.00E-07
  7.600E+00 2.75993E-17 -1.012E-06  5.170E-09  9.339E-10  1.245E-13  1.980E-14  1.00E-07
  7.700E+00 2.74807E-17 -1.028E-06  5.158E-09  9.335E-10  1.259E-13  2.005E-14  1.00E-07
  7.800E+00 2.73612E-17 -1.044E-06  5.147E-09  9.331E-10  1.273E-13  2.030E-14  1.00E-07
  7.900E+00 2.72410E-17 -1.060E-06  5.135E-09  9.326E-10  1.286E-13  2.055E-14  1.00E-07
  8.000E+00 2.71199E-17 -1.076E-06  5.124E-09  9.322E-10  1.299E-13  2.080E-14  1.00E-07
  8.100E+00 2.69981E-17 -1.092E-06  5.112E-09  9.318E-10  1.313E-13  2.104E-14  1.00E-07
  8.200E+00 2.68756E-17 -1.108E-06  5.100E-09  9.313E-10  1.326E-13  2.129E-14  1.00E-07
  8.300E+00 2.67524E-17 -1.124E-06  5.088E-09  9.309E-10  1.339E-13  2.154E-14  1.00E-07
  8.400E+00 2.66285E-17 -1.141E-06  5.076E-09  9.304E-10  1.352E-13  2.179E-14  1.00E-07
  8.500E+00 2.65039E-17 -1.157E-06  5.064E-09  9.300E-10  1.365E-13  2.204E-14  1.00E-07
  8.600E+00 2.63787E-17 -1.174E-06  5.051E-09  9.295E-10  1.377E-13  2.228E-14  1.00E-07
  8.700E+00 2.62529E-17 -1.190E-06  5.039E-09  9.290E-10  1.390E-13  2.253E-14  1.00E-07
  8.800E+00 2.61264E-17 -1.207E-06  5.026E-09  9.286E-10  1.403E-13  2.277E-14  1.00E-07
  8.900E+00 2.59994E-17 -1.224E-06  5.014E-09  9.281E-10  1.415E-13  2.302E-14  1.00E-07
  9.000E+00 2.58719E-17 -1.241E-06  5.001E-09  9.276E-10  1.427E-13  2.327E-14  1.00E-07
  9.100E+00 2.57438E-17 -1.258E-06  4.988E-09  9.271E-10  1.440E-13  2.351E-14  1.00E-07
  9.200E+00 2.56152E-17 -1.275E-06  4.976E-09  9.266E-10  1.452E-13  2.375E-14  1.00E-07
  9.300E+00 2.54861E-17 -1.293E-06  4.963E-09  9.261E-10  1.464E-13  2.400E-14  1.00E-07
  9.400E+00 2.53565E-17 -1.310E-06  4.950E-09  9.256E-10  1.476E-13  2.424E-14  1.00E-07
  9.500E+00 2.52265E-17 -1.328E-06  4.937E-09  9.251E-10  1.488E-13  2.448E-14  1.00E-07
  9.600E+00 2.50961E-17 -1.346E-06  4.924E-09  9.246E-10  1.499E-13  2.473E-14  1.00E-07
  9.700E+00 2.49653E-17 -1.363E-06  4.910E-09  9.241E-10  1.511E-13  2.497E-14  1.00E-07
  9.800E+00 2.48341E-17 -1.381E-06  4.897E-09  9.236E-10  1.522E-13  2.521E-14  1.00E-07
  9.900E+00 2.47025E-17 -1.400E-06  4.884E-09  9.230E-10  1.534E-13  2.545E-14  1.00E-07
  1.000E+01 2.45706E-17 -1.418E-06  4.870E-09  9.225E-10  1.545E-13  2.569E-14  1.00E-07
  1.025E+01 2.42395E-17 -1.464E-06  4.836E-09  9.211E-10  1.573E-13  2.629E-14  1.00E-07
  1.050E+01 2.39067E-17 -1.511E-06  4.802E-09  9.198E-10  1.600E-13  2.689E-14  1.00E-07
  1.075E+01 2.35725E-17 -1.558E-06  4.768E-09  9.184E-10  1.626E-13  2.748E-14  1.00E-07
  1.100E+01 2.32373E-17 -1.607E-06  4.732E-09  9.169E-10  1.652E-13  2.807E-14  1.00E-07
  1.125E+01 2.29012E-17 -1.656E-06  4.697E-09  9.155E-10  1.677E-13  2.865E-14  1.00E-07
  1.150E+01 2.25647E-17 -1.707E-06  4.661E-09  9.140E-10  1.702E-13  2.924E-14  1.00E-07
  1.175E+01 2.22279E-17 -1.758E-06  4.626E-09  9.125E-10  1.726E-13  2.982E-14  1.00E-07
  1.200E+01 2.18912E-17 -1.810E-06  4.589E-09  9.109E-10  1.749E-13  3.039E-14  1.00E-07
  1.225E+01 2.15548E-17 -1.863E-06  4.553E-09  9.093E-10  1.771E-13  3.097E-14  1.00E-07
  1.250E+01 2.12190E-17 -1.917E-06  4.516E-09  9.077E-10  1.793E-13  3.153E-14  1.00E-07
  1.275E+01 2.08839E-17 -1.972E-06  4.479E-09  9.061E-10  1.814E-13  3.210E-14  1.00E-07
  1.300E+01 2.05499E-17 -2.028E-06  4.442E-09  9.045E-10  1.835E-13  3.266E-14  1.00E-07
  1.325E+01 2.02171E-17 -2.086E-06  4.405E-09  9.028E-10  1.854E-13  3.322E-14  1.00E-07
  1.350E+01 1.98858E-17 -2.144E-06  4.367E-09  9.011E-10  1.874E-13  3.378E-14  1.00E-07
  1.375E+01 1.95562E-17 -2.203E-06  4.330E-09  8.994E-10  1.892E-13  3.433E-14  1.00E-07
  1.400E+01 1.92284E-17 -2.264E-06  4.292E-09  8.976E-10  1.910E-13  3.487E-14  1.00E-07
  1.425E+01 1.89027E-17 -2.325E-06  4.254E-09  8.959E-10  1.927E-13  3.542E-14  1.00E-07
  1.450E+01 1.85792E-17 -2.388E-06  4.217E-09  8.941E-10  1.944E-13  3.596E-14  1.00E-07
  1.475E+01 1.82581E-17 -2.452E-06  4.179E-09  8.922E-10  1.960E-13  3.649E-14  1.00E-07
  1.500E+01 1.79395E-17 -2.517E-06  4.141E-09  8.904E-10  1.975E-13  3.702E-14  1.00E-07
  1.525E+01 1.76236E-17 -2.584E-06  4.103E-09  8.885E-10  1.990E-13  3.755E-14  1.00E-07
  1.550E+01 1.73105E-17 -2.651E-06  4.065E-09  8.866E-10  2.004E-13  3.808E-14  1.00E-07
  1.575E+01 1.70004E-17 -2.720E-06  4.027E-09  8.847E-10  2.018E-13  3.859E-14  1.00E-07
  1.600E+01 1.66934E-17 -2.790E-06  3.989E-09  8.828E-10  2.031E-13  3.911E-14  1.00E-07
  1.625E+01 1.63896E-17 -2.862E-06  3.951E-09  8.808E-10  2.044E-13  3.962E-14  1.00E-07
  1.650E+01 1.60891E-17 -2.935E-06  3.914E-09  8.789E-10  2.056E-13  4.013E-14  1.00E-07
  1.675E+01 1.57919E-17 -3.009E-06  3.876E-09  8.769E-10  2.067E-13  4.063E-14  1.00E-07
  1.700E+01 1.54982E-17 -3.085E-06  3.838E-09  8.749E-10  2.078E-13  4.113E-14  1.00E-07
  1.725E+01 1.52081E-17 -3.162E-06  3.801E-09  8.728E-10  2.088E-13  4.163E-14  1.00E-07
  1.750E+01 1.49216E-17 -3.241E-06  3.763E-09  8.708E-10  2.098E-13  4.212E-14  1.00E-07
  1.775E+01 1.46388E-17 -3.321E-06  3.726E-09  8.687E-10  2.107E-13  4.260E-14  1.00E-07
  1.800E+01 1.43598E-17 -3.402E-06  3.689E-09  8.666E-10  2.116E-13  4.308E-14  1.00E-07
  1.825E+01 1.40846E-17 -3.485E-06  3.652E-09  8.645E-10  2.124E-13  4.356E-14  1.00E-07
  1.850E+01 1.38132E-17 -3.570E-06  3.615E-09  8.624E-10  2.132E-13  4.403E-14  1.00E-07
  1.875E+01 1.35457E-17 -3.656E-06  3.579E-09  8.602E-10  2.139E-13  4.450E-14  1.00E-07
  1.900E+01 1.32821E-17 -3.744E-06  3.542E-09  8.581E-10  2.146E-13  4.497E-14  1.00E-07
  1.925E+01 1.30225E-17 -3.833E-06  3.506E-09  8.559E-10  2.152E-13  4.543E-14  1.00E-07
  1.950E+01 1.27669E-17 -3.924E-06  3.470E-09  8.537E-10  2.158E-13  4.588E-14  1.00E-07
  1.975E+01 1.25152E-17 -4.017E-06  3.434E-09  8.515E-10  2.164E-13  4.633E-14  1.00E-07
  2.000E+01 1.22675E-17 -4.111E-06  3.398E-09  8.493E-10  2.169E-13  4.678E-14  1.00E-07
  2.025E+01 1.20238E-17 -4.207E-06  3.362E-09  8.470E-10  2.173E-13  4.722E-14  1.00E-07
  2.050E+01 1.17842E-17 -4.305E-06  3.327E-09  8.448E-10  2.177E-13  4.766E-14  1.00E-07
  2.075E+01 1.15485E-17 -4.404E-06  3.292E-09  8.425E-10  2.181E-13  4.809E-14  1.00E-07
  2.100E+01 1.13168E-17 -4.505E-06  3.257E-09  8.402E-10  2.184E-13  4.852E-14  1.00E-07
  2.125E+01 1.10891E-17 -4.609E-06  3.223E-09  8.379E-10  2.187E-13  4.894E-14  1.00E-07
  2.150E+01 1.08654E-17 -4.713E-06  3.189E-09  8.356E-10  2.190E-13  4.936E-14  1.00E-07
  2.175E+01 1.06456E-17 -4.820E-06  3.155E-09  8.333E-10  2.192E-13  4.978E-14  1.00E-07
  2.200E+01 1.04298E-17 -4.929E-06  3.121E-09  8.310E-10  2.194E-13  5.019E-14  1.00E-07
  2.225E+01 1.02179E-17 -5.039E-06  3.087E-09  8.286E-10  2.196E-13  5.059E-14  1.00E-07
  2.250E+01 1.00098E-17 -5.151E-06  3.054E-09  8.262E-10  2.197E-13  5.099E-14  1.00E-07
  2.275E+01 9.80559E-18 -5.266E-06  3.021E-09  8.239E-10  2.198E-13  5.139E-14  1.00E-07
  2.300E+01 9.60520E-18 -5.382E-06  2.988E-09  8.215E-10  2.198E-13  5.178E-14  1.00E-07
  2.325E+01 9.40859E-18 -5.500E-06  2.956E-09  8.191E-10  2.199E-13  5.217E-14  1.00E-07
  2.350E+01 9.21573E-18 -5.620E-06  2.924E-09  8.167E-10  2.199E-13  5.255E-14  1.00E-07
  2.375E+01 9.02658E-18 -5.742E-06  2.892E-09  8.143E-10  2.198E-13  5.293E-14  1.00E-07
  2.400E+01 8.84110E-18 -5.866E-06  2.860E-09  8.118E-10  2.198E-13  5.331E-14  1.00E-07
  2.425E+01 8.65924E-18 -5.992E-06  2.829E-09  8.094E-10  2.197E-13  5.367E-14  1.00E-07
  2.450E+01 8.48097E-18 -6.121E-06  2.798E-09  8.070E-10  2.195E-13  5.404E-14  1.00E-07
  2.475E+01 8.30624E-18 -6.251E-06  2.767E-09  8.045E-10  2.194E-13  5.440E-14  1.00E-07
  2.500E+01 8.13500E-18 -6.383E-06  2.737E-09  8.021E-10  2.192E-13  5.475E-14  1.00E-07
  2.550E+01 7.80282E-18 -6.655E-06  2.677E-09  7.971E-10  2.188E-13  5.545E-14  1.00E-07
  2.600E+01 7.48403E-18 -6.934E-06  2.619E-09  7.921E-10  2.183E-13  5.613E-14  1.00E-07
  2.650E+01 7.17826E-18 -7.223E-06  2.561E-09  7.871E-10  2.177E-13  5.679E-14  1.00E-07
  2.700E+01 6.88509E-18 -7.520E-06  2.505E-09  7.821E-10  2.170E-13  5.743E-14  1.00E-07
  2.750E+01 6.60412E-18 -7.827E-06  2.450E-09  7.770E-10  2.163E-13  5.806E-14  1.00E-07
  2.800E+01 6.33493E-18 -8.142E-06  2.396E-09  7.720E-10  2.155E-13  5.867E-14  1.00E-07
  2.850E+01 6.07712E-18 -8.467E-06  2.343E-09  7.669E-10  2.146E-13  5.926E-14  1.00E-07
  2.900E+01 5.83027E-18 -8.801E-06  2.291E-09  7.618E-10  2.136E-13  5.983E-14  1.00E-07
  2.950E+01 5.59398E-18 -9.145E-06  2.241E-09  7.567E-10  2.126E-13  6.038E-14  1.00E-07
  3.000E+01 5.36785E-18 -9.498E-06  2.192E-09  7.515E-10  2.116E-13  6.092E-14  1.00E-07
  3.050E+01 5.15148E-18 -9.861E-06  2.143E-09  7.464E-10  2.105E-13  6.144E-14  1.00E-07
  3.100E+01 4.94448E-18 -1.023E-05  2.096E-09  7.413E-10  2.093E-13  6.194E-14  1.00E-07
  3.150E+01 4.74649E-18 -1.062E-05  2.051E-09  7.361E-10  2.081E-13  6.243E-14  1.00E-07
  3.200E+01 4.55713E-18 -1.101E-05  2.006E-09  7.310E-10  2.069E-13  6.289E-14  1.00E-07
  3.250E+01 4.37604E-18 -1.141E-05  1.962E-09  7.258E-10  2.056E-13  6.335E-14  1.00E-07
  3.300E+01 4.20288E-18 -1.182E-05  1.919E-09  7.207E-10  2.043E-13  6.378E-14  1.00E-07
  3.350E+01 4.03730E-18 -1.224E-05  1.878E-09  7.156E-10  2.030E-13  6.420E-14  1.00E-07
  3.400E+01 3.87898E-18 -1.268E-05  1.837E-09  7.104E-10  2.017E-13  6.461E-14  1.00E-07
  3.450E+01 3.72760E-18 -1.312E-05  1.797E-09  7.053E-10  2.003E-13  6.499E-14  1.00E-07
  3.500E+01 3.58286E-18 -1.357E-05  1.759E-09  7.002E-10  1.989E-13  6.537E-14  1.00E-07
  3.550E+01 3.44446E-18 -1.403E-05  1.721E-09  6.951E-10  1.975E-13  6.572E-14  1.00E-07
  3.600E+01 3.31212E-18 -1.451E-05  1.684E-09  6.900E-10  1.961E-13  6.607E-14  1.00E-07
  3.650E+01 3.18557E-18 -1.499E-05  1.648E-09  6.849E-10  1.946E-13  6.639E-14  1.00E-07
  3.700E+01 3.06455E-18 -1.548E-05  1.613E-09  6.798E-10  1.932E-13  6.671E-14  1.00E-07
  3.750E+01 2.94881E-18 -1.598E-05  1.579E-09  6.747E-10  1.917E-13  6.700E-14  1.00E-07
  3.800E+01 2.83811E-18 -1.650E-05  1.546E-09  6.697E-10  1.903E-13  6.729E-14  1.00E-07
  3.850E+01 2.73221E-18 -1.702E-05  1.513E-09  6.647E-10  1.888E-13  6.756E-14  1.00E-07
  3.900E+01 2.63090E-18 -1.755E-05  1.482E-09  6.597E-10  1.873E-13  6.781E-14  1.00E-07
  3.950E+01 2.53397E-18 -1.810E-05  1.451E-09  6.547E-10  1.858E-13  6.806E-14  1.00E-07
  4.000E+01 2.44121E-18 -1.865E-05  1.421E-09  6.498E-10  1.844E-13  6.828E-14  1.00E-07
  4.050E+01 2.35244E-18 -1.921E-05  1.392E-09  6.448E-10  1.829E-13  6.850E-14  1.00E-07
  4.100E+01 2.26746E-18 -1.978E-05  1.363E-09  6.399E-10  1.814E-13  6.870E-14  1.00E-07
  4.150E+01 2.18611E-18 -2.036E-05  1.335E-09  6.350E-10  1.799E-13  6.889E-14  1.00E-07
  4.200E+01 2.10822E-18 -2.096E-05  1.308E-09  6.302E-10  1.784E-13  6.907E-14  1.00E-07
  4.250E+01 2.03362E-18 -2.156E-05  1.282E-09  6.254E-10  1.769E-13  6.923E-14  1.00E-07
  4.300E+01 1.96217E-18 -2.217E-05  1.256E-09  6.206E-10  1.755E-13  6.939E-14  1.00E-07
  4.350E+01 1.89372E-18 -2.279E-05  1.231E-09  6.158E-10  1.740E-13  6.953E-14  1.00E-07
  4.400E+01 1.82813E-18 -2.342E-05  1.206E-09  6.110E-10  1.725E-13  6.966E-14  1.00E-07
  4.450E+01 1.76527E-18 -2.405E-05  1.182E-09  6.063E-10  1.711E-13  6.978E-14  1.00E-07
  4.500E+01 1.70501E-18 -2.470E-05  1.159E-09  6.016E-10  1.696E-13  6.988E-14  1.00E-07
  4.550E+01 1.64724E-18 -2.535E-05  1.136E-09  5.970E-10  1.682E-13  6.998E-14  1.00E-07
  4.600E+01 1.59184E-18 -2.602E-05  1.114E-09  5.924E-10  1.667E-13  7.007E-14  1.00E-07
  4.650E+01 1.53870E-18 -2.669E-05  1.092E-09  5.878E-10  1.653E-13  7.014E-14  1.00E-07
  4.700E+01 1.48772E-18 -2.737E-05  1.071E-09  5.832E-10  1.639E-13  7.021E-14  1.00E-07
  4.750E+01 1.43880E-18 -2.806E-05  1.051E-09  5.787E-10  1.624E-13  7.026E-14  1.00E-07
  4.800E+01 1.39185E-18 -2.876E-05  1.031E-09  5.742E-10  1.610E-13  7.031E-14  1.00E-07
  4.850E+01 1.34678E-18 -2.946E-05  1.011E-09  5.698E-10  1.596E-13  7.034E-14  1.00E-07
  4.900E+01 1.30351E-18 -3.017E-05  9.919E-10  5.653E-10  1.583E-13  7.037E-14  1.00E-07
  4.950E+01 1.26194E-18 -3.089E-05  9.733E-10  5.610E-10  1.569E-13  7.039E-14  1.00E-07
  5.000E+01 1.22202E-18 -3.162E-05  9.551E-10  5.566E-10  1.555E-13  7.039E-14  1.00E-07
  5.050E+01 1.18365E-18 -3.235E-05  9.373E-10  5.523E-10  1.541E-13  7.039E-14  1.00E-07
  5.100E+01 1.14678E-18 -3.310E-05  9.200E-10  5.480E-10  1.528E-13  7.038E-14  1.00E-07
  5.150E+01 1.11134E-18 -3.384E-05  9.031E-10  5.438E-10  1.515E-13  7.037E-14  1.00E-07
  5.200E+01 1.07726E-18 -3.460E-05  8.866E-10  5.396E-10  1.501E-13  7.034E-14  1.00E-07
  5.250E+01 1.04449E-18 -3.536E-05  8.705E-10  5.354E-10  1.488E-13  7.031E-14  1.00E-07
  5.300E+01 1.01296E-18 -3.613E-05  8.548E-10  5.313E-10  1.475E-13  7.026E-14  1.00E-07
  5.350E+01 9.82630E-19 -3.690E-05  8.395E-10  5.272E-10  1.462E-13  7.021E-14  1.00E-07
  5.400E+01 9.53438E-19 -3.768E-05  8.245E-10  5.231E-10  1.449E-13  7.016E-14  1.00E-07
  5.450E+01 9.25338E-19 -3.846E-05  8.099E-10  5.191E-10  1.436E-13  7.009E-14  1.00E-07
  5.500E+01 8.98282E-19 -3.925E-05  7.956E-10  5.151E-10  1.424E-13  7.002E-14  1.00E-07
  5.550E+01 8.72227E-19 -4.005E-05  7.816E-10  5.111E-10  1.411E-13  6.994E-14  1.00E-07
  5.600E+01 8.47128E-19 -4.085E-05  7.680E-10  5.072E-10  1.399E-13  6.986E-14  1.00E-07
  5.650E+01 8.22946E-19 -4.165E-05  7.547E-10  5.033E-10  1.387E-13  6.977E-14  1.00E-07
  5.700E+01 7.99642E-19 -4.246E-05  7.417E-10  4.995E-10  1.374E-13  6.967E-14  1.00E-07
  5.750E+01 7.77179E-19 -4.327E-05  7.290E-10  4.957E-10  1.362E-13  6.956E-14  1.00E-07
  5.800E+01 7.55521E-19 -4.409E-05  7.166E-10  4.919E-10  1.350E-13  6.945E-14  1.00E-07
  5.850E+01 7.34635E-19 -4.491E-05  7.045E-10  4.882E-10  1.338E-13  6.934E-14  1.00E-07
  5.900E+01 7.14490E-19 -4.574E-05  6.926E-10  4.845E-10  1.327E-13  6.921E-14  1.00E-07
  5.950E+01 6.95053E-19 -4.656E-05  6.811E-10  4.808E-10  1.315E-13  6.908E-14  1.00E-07
  6.000E+01 6.76297E-19 -4.740E-05  6.697E-10  4.772E-10  1.303E-13  6.895E-14  1.00E-07
  6.050E+01 6.58193E-19 -4.823E-05  6.587E-10  4.736E-10  1.292E-13  6.881E-14  1.00E-07
  6.100E+01 6.40715E-19 -4.907E-05  6.479E-10  4.701E-10  1.281E-13  6.867E-14  1.00E-07
  6.150E+01 6.23838E-19 -4.991E-05  6.373E-10  4.666E-10  1.270E-13  6.852E-14  1.00E-07
  6.200E+01 6.07537E-19 -5.075E-05  6.270E-10  4.631E-10  1.258E-13  6.836E-14  1.00E-07
  6.250E+01 5.91789E-19 -5.159E-05  6.169E-10  4.597E-10  1.247E-13  6.820E-14  1.00E-07
  6.300E+01 5.76573E-19 -5.244E-05  6.070E-10  4.562E-10  1.236E-13  6.804E-14  1.00E-07
  6.350E+01 5.61867E-19 -5.328E-05  5.973E-10  4.529E-10  1.226E-13  6.787E-14  1.00E-07
  6.400E+01 5.47651E-19 -5.413E-05  5.879E-10  4.495E-10  1.215E-13  6.770E-14  1.00E-07
  6.450E+01 5.33906E-19 -5.498E-05  5.786E-10  4.462E-10  1.204E-13  6.752E-14  1.00E-07
  6.500E+01 5.20613E-19 -5.583E-05  5.696E-10  4.430E-10  1.194E-13  6.734E-14  1.00E-07
  6.550E+01 5.07755E-19 -5.668E-05  5.607E-10  4.397E-10  1.183E-13  6.715E-14  1.00E-07
  6.600E+01 4.95316E-19 -5.753E-05  5.520E-10  4.365E-10  1.173E-13  6.696E-14  1.00E-07
  6.650E+01 4.83278E-19 -5.838E-05  5.436E-10  4.334E-10  1.163E-13  6.676E-14  1.00E-07
  6.700E+01 4.71627E-19 -5.923E-05  5.353E-10  4.302E-10  1.153E-13  6.657E-14  1.00E-07
  6.750E+01 4.60348E-19 -6.008E-05  5.272E-10  4.271E-10  1.143E-13  6.636E-14  1.00E-07
  6.800E+01 4.49427E-19 -6.093E-05  5.192E-10  4.241E-10  1.133E-13  6.616E-14  1.00E-07
  6.850E+01 4.38851E-19 -6.178E-05  5.114E-10  4.210E-10  1.123E-13  6.595E-14  1.00E-07
  6.900E+01 4.28606E-19 -6.262E-05  5.038E-10  4.180E-10  1.113E-13  6.574E-14  1.00E-07
  6.950E+01 4.18681E-19 -6.347E-05  4.964E-10  4.151E-10  1.104E-13  6.552E-14  1.00E-07
  7.000E+01 4.09063E-19 -6.431E-05  4.891E-10  4.121E-10  1.094E-13  6.530E-14  1.00E-07
  7.050E+01 3.99741E-19 -6.516E-05  4.819E-10  4.092E-10  1.085E-13  6.508E-14  1.00E-07
  7.100E+01 3.90704E-19 -6.600E-05  4.749E-10  4.064E-10  1.075E-13  6.486E-14  1.00E-07
  7.150E+01 3.81943E-19 -6.683E-05  4.681E-10  4.035E-10  1.066E-13  6.463E-14  1.00E-07
  7.200E+01 3.73446E-19 -6.767E-05  4.614E-10  4.007E-10  1.057E-13  6.440E-14  1.00E-07
  7.250E+01 3.65205E-19 -6.850E-05  4.548E-10  3.979E-10  1.048E-13  6.416E-14  1.00E-07
  7.300E+01 3.57210E-19 -6.933E-05  4.484E-10  3.952E-10  1.039E-13  6.393E-14  1.00E-07
  7.350E+01 3.49453E-19 -7.016E-05  4.421E-10  3.925E-10  1.030E-13  6.369E-14  1.00E-07
  7.400E+01 3.41925E-19 -7.098E-05  4.359E-10  3.898E-10  1.021E-13  6.345E-14  1.00E-07
  7.450E+01 3.34618E-19 -7.180E-05  4.298E-10  3.871E-10  1.012E-13  6.320E-14  1.00E-07
  7.500E+01 3.27524E-19 -7.262E-05  4.239E-10  3.845E-10  1.003E-13  6.296E-14  1.00E-07
  7.550E+01 3.20637E-19 -7.343E-05  4.181E-10  3.819E-10  9.947E-14  6.271E-14  1.00E-07
  7.600E+01 3.13948E-19 -7.424E-05  4.124E-10  3.793E-10  9.862E-14  6.246E-14  1.00E-07
  7.650E+01 3.07450E-19 -7.504E-05  4.068E-10  3.768E-10  9.777E-14  6.220E-14  1.00E-07
  7.700E+01 3.01139E-19 -7.584E-05  4.013E-10  3.743E-10  9.693E-14  6.195E-14  1.00E-07
  7.750E+01 2.95006E-19 -7.663E-05  3.959E-10  3.718E-10  9.610E-14  6.169E-14  1.00E-07
  7.800E+01 2.89046E-19 -7.742E-05  3.907E-10  3.693E-10  9.528E-14  6.143E-14  1.00E-07
  7.850E+01 2.83253E-19 -7.820E-05  3.855E-10  3.669E-10  9.446E-14  6.117E-14  1.00E-07
  7.900E+01 2.77622E-19 -7.898E-05  3.805E-10  3.645E-10  9.365E-14  6.091E-14  1.00E-07
  7.950E+01 2.72146E-19 -7.975E-05  3.755E-10  3.621E-10  9.285E-14  6.064E-14  1.00E-07
  8.000E+01 2.66822E-19 -8.052E-05  3.706E-10  3.598E-10  9.205E-14  6.038E-14  1.00E-07
  8.050E+01 2.61644E-19 -8.128E-05  3.659E-10  3.575E-10  9.126E-14  6.011E-14  1.00E-07
  8.100E+01 2.56606E-19 -8.203E-05  3.612E-10  3.552E-10  9.048E-14  5.984E-14  1.00E-07
  8.150E+01 2.51706E-19 -8.278E-05  3.566E-10  3.529E-10  8.971E-14  5.956E-14  1.00E-07
  8.200E+01 2.46937E-19 -8.352E-05  3.521E-10  3.507E-10  8.894E-14  5.929E-14  1.00E-07
  8.250E+01 2.42296E-19 -8.425E-05  3.477E-10  3.485E-10  8.818E-14  5.902E-14  1.00E-07
  8.300E+01 2.37779E-19 -8.498E-05  3.433E-10  3.463E-10  8.742E-14  5.874E-14  1.00E-07
  8.350E+01 2.33382E-19 -8.569E-05  3.391E-10  3.441E-10  8.667E-14  5.846E-14  1.00E-07
  8.400E+01 2.29100E-19 -8.640E-05  3.349E-10  3.420E-10  8.593E-14  5.818E-14  1.00E-07
  8.450E+01 2.24931E-19 -8.711E-05  3.308E-10  3.398E-10  8.519E-14  5.790E-14  1.00E-07
  8.500E+01 2.20871E-19 -8.780E-05  3.268E-10  3.377E-10  8.446E-14  5.762E-14  1.00E-07
  8.550E+01 2.16916E-19 -8.849E-05  3.229E-10  3.357E-10  8.374E-14  5.734E-14  1.00E-07
  8.600E+01 2.13063E-19 -8.917E-05  3.190E-10  3.336E-10  8.302E-14  5.705E-14  1.00E-07
  8.650E+01 2.09309E-19 -8.984E-05  3.152E-10  3.316E-10  8.231E-14  5.677E-14  1.00E-07
  8.700E+01 2.05651E-19 -9.050E-05  3.115E-10  3.296E-10  8.160E-14  5.648E-14  1.00E-07
  8.750E+01 2.02085E-19 -9.115E-05  3.078E-10  3.276E-10  8.090E-14  5.620E-14  1.00E-07
  8.800E+01 1.98610E-19 -9.179E-05  3.042E-10  3.257E-10  8.021E-14  5.591E-14  1.00E-07
  8.850E+01 1.95222E-19 -9.243E-05  3.007E-10  3.238E-10  7.952E-14  5.562E-14  1.00E-07
  8.900E+01 1.91919E-19 -9.305E-05  2.972E-10  3.219E-10  7.883E-14  5.533E-14  1.00E-07
  8.950E+01 1.88698E-19 -9.367E-05  2.938E-10  3.200E-10  7.816E-14  5.504E-14  1.00E-07
  9.000E+01 1.85557E-19 -9.427E-05  2.905E-10  3.181E-10  7.748E-14  5.474E-14  1.00E-07
  9.050E+01 1.82493E-19 -9.487E-05  2.872E-10  3.163E-10  7.682E-14  5.445E-14  1.00E-07
  9.100E+01 1.79504E-19 -9.545E-05  2.840E-10  3.144E-10  7.615E-14  5.416E-14  1.00E-07
  9.150E+01 1.76588E-19 -9.603E-05  2.808E-10  3.126E-10  7.550E-14  5.386E-14  1.00E-07
  9.200E+01 1.73743E-19 -9.660E-05  2.777E-10  3.109E-10  7.485E-14  5.357E-14  1.00E-07
  9.250E+01 1.70967E-19 -9.715E-05  2.746E-10  3.091E-10  7.420E-14  5.327E-14  1.00E-07
  9.300E+01 1.68257E-19 -9.769E-05  2.716E-10  3.074E-10  7.356E-14  5.297E-14  1.00E-07
  9.350E+01 1.65612E-19 -9.823E-05  2.687E-10  3.056E-10  7.292E-14  5.268E-14  1.00E-07
  9.400E+01 1.63030E-19 -9.875E-05  2.658E-10  3.039E-10  7.229E-14  5.238E-14  1.00E-07
  9.450E+01 1.60508E-19 -9.926E-05  2.629E-10  3.023E-10  7.166E-14  5.208E-14  1.00E-07
  9.500E+01 1.58047E-19 -9.976E-05  2.602E-10  3.006E-10  7.104E-14  5.178E-14  1.00E-07
  9.550E+01 1.55643E-19 -1.003E-04  2.574E-10  2.990E-10  7.042E-14  5.148E-14  1.00E-07
  9.600E+01 1.53295E-19 -1.007E-04  2.547E-10  2.974E-10  6.980E-14  5.118E-14  1.00E-07
  9.650E+01 1.51002E-19 -1.012E-04  2.521E-10  2.957E-10  6.920E-14  5.088E-14  1.00E-07
  9.700E+01 1.48761E-19 -1.016E-04  2.495E-10  2.942E-10  6.859E-14  5.058E-14  1.00E-07
  9.750E+01 1.46573E-19 -1.021E-04  2.469E-10  2.926E-10  6.799E-14  5.028E-14  1.00E-07
  9.800E+01 1.44434E-19 -1.025E-04  2.444E-10  2.911E-10  6.740E-14  4.997E-14  1.00E-07
  9.850E+01 1.42344E-19 -1.029E-04  2.419E-10  2.895E-10  6.680E-14  4.967E-14  1.00E-07
  9.900E+01 1.40302E-19 -1.033E-04  2.395E-10  2.880E-10  6.622E-14  4.937E-14  1.00E-07
  9.950E+01 1.38305E-19 -1.037E-04  2.371E-10  2.865E-10  6.563E-14  4.906E-14  1.00E-07
