 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.76000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.63539E-09  9.50019E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.63539E-09  9.50019E-10  1.78432E-18  2.65534E-19
  1.250E-04  1.18994E-12  5.63539E-09  9.50019E-10  2.23040E-18  3.31918E-19
  1.500E-04  1.71346E-12  5.63539E-09  9.50019E-10  2.67648E-18  3.98301E-19
  1.750E-04  2.33225E-12  5.63539E-09  9.50019E-10  3.12257E-18  4.64685E-19
  2.000E-04  3.04617E-12  5.63539E-09  9.50019E-10  3.56865E-18  5.31068E-19
  2.250E-04  3.85530E-12  5.63539E-09  9.50019E-10  4.01473E-18  5.97452E-19
  2.500E-04  4.75964E-12  5.63539E-09  9.50019E-10  4.46081E-18  6.63835E-19
  2.750E-04  5.75917E-12  5.63539E-09  9.50019E-10  4.90689E-18  7.30219E-19
  3.000E-04  6.85391E-12  5.63539E-09  9.50019E-10  5.35297E-18  7.96602E-19
  3.250E-04  8.04379E-12  5.63539E-09  9.50019E-10  5.79905E-18  8.62986E-19
  3.500E-04  9.32893E-12  5.63539E-09  9.50019E-10  6.24513E-18  9.29369E-19
  3.750E-04  1.07092E-11  5.63539E-09  9.50019E-10  6.69121E-18  9.95753E-19
  4.000E-04  1.21847E-11  5.63539E-09  9.50019E-10  7.13729E-18  1.06214E-18
  4.250E-04  1.37554E-11  5.63539E-09  9.50019E-10  7.58337E-18  1.12852E-18
  4.500E-04  1.54213E-11  5.63539E-09  9.50019E-10  8.02945E-18  1.19490E-18
  4.750E-04  1.71823E-11  5.63539E-09  9.50019E-10  8.47554E-18  1.26129E-18
  5.000E-04  1.90386E-11  5.63539E-09  9.50019E-10  8.92162E-18  1.32767E-18
  5.250E-04  2.09900E-11  5.63539E-09  9.50019E-10  9.36770E-18  1.39405E-18
  5.500E-04  2.30367E-11  5.63539E-09  9.50019E-10  9.81378E-18  1.46044E-18
  5.750E-04  2.51785E-11  5.63539E-09  9.50019E-10  1.02599E-17  1.52682E-18
  6.000E-04  2.74156E-11  5.63539E-09  9.50019E-10  1.07059E-17  1.59320E-18
  6.250E-04  2.97478E-11  5.63539E-09  9.50019E-10  1.11520E-17  1.65959E-18
  6.500E-04  3.21752E-11  5.63539E-09  9.50019E-10  1.15981E-17  1.72597E-18
  6.750E-04  3.46979E-11  5.63539E-09  9.50019E-10  1.20442E-17  1.79235E-18
  7.000E-04  3.73157E-11  5.63539E-09  9.50019E-10  1.24903E-17  1.85874E-18
  7.250E-04  4.00286E-11  5.63539E-09  9.50019E-10  1.29363E-17  1.92512E-18
  7.500E-04  4.28368E-11  5.63539E-09  9.50019E-10  1.33824E-17  1.99151E-18
  7.750E-04  4.57402E-11  5.63539E-09  9.50019E-10  1.38285E-17  2.05789E-18
  8.000E-04  4.87388E-11  5.63539E-09  9.50019E-10  1.42746E-17  2.12427E-18
  8.250E-04  5.18325E-11  5.63539E-09  9.50019E-10  1.47207E-17  2.19066E-18
  8.500E-04  5.50215E-11  5.63539E-09  9.50019E-10  1.51667E-17  2.25704E-18
  8.750E-04  5.83057E-11  5.63539E-09  9.50019E-10  1.56128E-17  2.32342E-18
  9.000E-04  6.16850E-11  5.63539E-09  9.50019E-10  1.60589E-17  2.38981E-18
  9.250E-04  6.51595E-11  5.63539E-09  9.50019E-10  1.65050E-17  2.45619E-18
  9.500E-04  6.87293E-11  5.63539E-09  9.50019E-10  1.69511E-17  2.52257E-18
  9.750E-04  7.23943E-11  5.63539E-09  9.50019E-10  1.73972E-17  2.58896E-18
  1.000E-03  7.61544E-11  5.63539E-09  9.50019E-10  1.78432E-17  2.65534E-18
  1.250E-03  1.18991E-10  5.63539E-09  9.50019E-10  2.23040E-17  3.31918E-18
  1.500E-03  1.71347E-10  5.63539E-09  9.50019E-10  2.67648E-17  3.98301E-18
  1.750E-03  2.33223E-10  5.63539E-09  9.50019E-10  3.12257E-17  4.64685E-18
  2.000E-03  3.04617E-10  5.63539E-09  9.50019E-10  3.56865E-17  5.31068E-18
  2.250E-03  3.85531E-10  5.63539E-09  9.50019E-10  4.01473E-17  5.97452E-18
  2.500E-03  4.75965E-10  5.63539E-09  9.50019E-10  4.46081E-17  6.63835E-18
  2.750E-03  5.75917E-10  5.63539E-09  9.50019E-10  4.90689E-17  7.30219E-18
  3.000E-03  6.85389E-10  5.63539E-09  9.50019E-10  5.35297E-17  7.96602E-18
  3.250E-03  8.04380E-10  5.63539E-09  9.50019E-10  5.79905E-17  8.62986E-18
  3.500E-03  9.32891E-10  5.63539E-09  9.50019E-10  6.24513E-17  9.29369E-18
  3.750E-03  1.07092E-09  5.63539E-09  9.50019E-10  6.69121E-17  9.95753E-18
  4.000E-03  1.21847E-09  5.63539E-09  9.50019E-10  7.13729E-17  1.06214E-17
  4.250E-03  1.37554E-09  5.63539E-09  9.50019E-10  7.58337E-17  1.12852E-17
  4.500E-03  1.54213E-09  5.63539E-09  9.50019E-10  8.02945E-17  1.19490E-17
  4.750E-03  1.71823E-09  5.63539E-09  9.50019E-10  8.47553E-17  1.26129E-17
  5.000E-03  1.90386E-09  5.63539E-09  9.50019E-10  8.92162E-17  1.32767E-17
  5.250E-03  2.09900E-09  5.63539E-09  9.50019E-10  9.36770E-17  1.39405E-17
  5.500E-03  2.30367E-09  5.63539E-09  9.50019E-10  9.81378E-17  1.46044E-17
  5.750E-03  2.51785E-09  5.63539E-09  9.50019E-10  1.02599E-16  1.52682E-17
  6.000E-03  2.74156E-09  5.63539E-09  9.50019E-10  1.07059E-16  1.59320E-17
  6.250E-03  2.97478E-09  5.63539E-09  9.50019E-10  1.11520E-16  1.65959E-17
  6.500E-03  3.21752E-09  5.63539E-09  9.50019E-10  1.15981E-16  1.72597E-17
  6.750E-03  3.46978E-09  5.63539E-09  9.50019E-10  1.20442E-16  1.79235E-17
  7.000E-03  3.73156E-09  5.63539E-09  9.50019E-10  1.24903E-16  1.85874E-17
  7.250E-03  4.00286E-09  5.63539E-09  9.50019E-10  1.29363E-16  1.92512E-17
  7.500E-03  4.28368E-09  5.63539E-09  9.50019E-10  1.33824E-16  1.99151E-17
  7.750E-03  4.57402E-09  5.63539E-09  9.50019E-10  1.38285E-16  2.05789E-17
  8.000E-03  4.87388E-09  5.63539E-09  9.50019E-10  1.42746E-16  2.12427E-17
  8.250E-03  5.18326E-09  5.63539E-09  9.50019E-10  1.47207E-16  2.19066E-17
  8.500E-03  5.50215E-09  5.63539E-09  9.50019E-10  1.51667E-16  2.25704E-17
  8.750E-03  5.83057E-09  5.63539E-09  9.50019E-10  1.56128E-16  2.32342E-17
  9.000E-03  6.16850E-09  5.63539E-09  9.50019E-10  1.60589E-16  2.38981E-17
  9.250E-03  6.51596E-09  5.63539E-09  9.50019E-10  1.65050E-16  2.45619E-17
  9.500E-03  6.87293E-09  5.63539E-09  9.50019E-10  1.69511E-16  2.52257E-17
  9.750E-03  7.23942E-09  5.63539E-09  9.50019E-10  1.73971E-16  2.58896E-17
  1.000E-02  7.61544E-09  5.63539E-09  9.50019E-10  1.78432E-16  2.65534E-17
  1.250E-02  1.18991E-08  5.63539E-09  9.50019E-10  2.23040E-16  3.31918E-17
  1.500E-02  1.71347E-08  5.63539E-09  9.50019E-10  2.67648E-16  3.98301E-17
  1.750E-02  2.33223E-08  5.63539E-09  9.50019E-10  3.12256E-16  4.64685E-17
  2.000E-02  3.04617E-08  5.63539E-09  9.50019E-10  3.56864E-16  5.31068E-17
  2.250E-02  3.85531E-08  5.63538E-09  9.50019E-10  4.01472E-16  5.97452E-17
  2.500E-02  4.75965E-08  5.63538E-09  9.50019E-10  4.46080E-16  6.63835E-17
  2.750E-02  5.75917E-08  5.63538E-09  9.50019E-10  4.90688E-16  7.30218E-17
  3.000E-02  6.85389E-08  5.63538E-09  9.50019E-10  5.35296E-16  7.96602E-17
  3.250E-02  8.04380E-08  5.63538E-09  9.50019E-10  5.79904E-16  8.62985E-17
  3.500E-02  9.32891E-08  5.63538E-09  9.50019E-10  6.24512E-16  9.29369E-17
  3.750E-02  1.07092E-07  5.63538E-09  9.50019E-10  6.69120E-16  9.95752E-17
  4.000E-02  1.21847E-07  5.63537E-09  9.50019E-10  7.13728E-16  1.06214E-16
  4.250E-02  1.37554E-07  5.63537E-09  9.50019E-10  7.58335E-16  1.12852E-16
  4.500E-02  1.54213E-07  5.63537E-09  9.50019E-10  8.02943E-16  1.19490E-16
  4.750E-02  1.71823E-07  5.63537E-09  9.50019E-10  8.47551E-16  1.26129E-16
  5.000E-02  1.90386E-07  5.63537E-09  9.50019E-10  8.92158E-16  1.32767E-16
  5.250E-02  2.09900E-07  5.63536E-09  9.50019E-10  9.36766E-16  1.39405E-16
  5.500E-02  2.30367E-07  5.63536E-09  9.50019E-10  9.81373E-16  1.46044E-16
  5.750E-02  2.51785E-07  5.63536E-09  9.50018E-10  1.02598E-15  1.52682E-16
  6.000E-02  2.74156E-07  5.63536E-09  9.50018E-10  1.07059E-15  1.59320E-16
  6.250E-02  2.97478E-07  5.63535E-09  9.50018E-10  1.11520E-15  1.65959E-16
  6.500E-02  3.21752E-07  5.63535E-09  9.50018E-10  1.15980E-15  1.72597E-16
  6.750E-02  3.46978E-07  5.63535E-09  9.50018E-10  1.20441E-15  1.79235E-16
  7.000E-02  3.73156E-07  5.63535E-09  9.50018E-10  1.24902E-15  1.85874E-16
  7.250E-02  4.00286E-07  5.63534E-09  9.50018E-10  1.29362E-15  1.92512E-16
  7.500E-02  4.28368E-07  5.63534E-09  9.50018E-10  1.33823E-15  1.99150E-16
  7.750E-02  4.57402E-07  5.63534E-09  9.50018E-10  1.38284E-15  2.05788E-16
  8.000E-02  4.87388E-07  5.63533E-09  9.50018E-10  1.42744E-15  2.12427E-16
  8.250E-02  5.18325E-07  5.63533E-09  9.50017E-10  1.47205E-15  2.19065E-16
  8.500E-02  5.50215E-07  5.63533E-09  9.50017E-10  1.51666E-15  2.25703E-16
  8.750E-02  5.83057E-07  5.63532E-09  9.50017E-10  1.56126E-15  2.32342E-16
  9.000E-02  6.16850E-07  5.63532E-09  9.50017E-10  1.60587E-15  2.38980E-16
  9.250E-02  6.51596E-07  5.63531E-09  9.50017E-10  1.65048E-15  2.45618E-16
  9.500E-02  6.87293E-07  5.63531E-09  9.50017E-10  1.69508E-15  2.52257E-16
  9.750E-02  7.23942E-07  5.63531E-09  9.50017E-10  1.73969E-15  2.58895E-16
