 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.08000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  5.250E-02  2.09900E-07  1.78080E-08  1.06526E-08  2.82933E-15  3.08822E-15
  5.500E-02  2.30367E-07  1.78079E-08  1.06526E-08  2.96406E-15  3.23527E-15
  5.750E-02  2.51785E-07  1.78079E-08  1.06526E-08  3.09879E-15  3.38233E-15
  6.000E-02  2.74156E-07  1.78079E-08  1.06526E-08  3.23351E-15  3.52939E-15
  6.250E-02  2.97478E-07  1.78079E-08  1.06526E-08  3.36824E-15  3.67645E-15
  6.500E-02  3.21752E-07  1.78079E-08  1.06526E-08  3.50297E-15  3.82350E-15
  6.750E-02  3.46978E-07  1.78079E-08  1.06526E-08  3.63769E-15  3.97056E-15
  7.000E-02  3.73156E-07  1.78079E-08  1.06526E-08  3.77242E-15  4.11762E-15
  7.250E-02  4.00286E-07  1.78078E-08  1.06526E-08  3.90714E-15  4.26468E-15
  7.500E-02  4.28368E-07  1.78078E-08  1.06526E-08  4.04186E-15  4.41173E-15
  7.750E-02  4.57402E-07  1.78078E-08  1.06526E-08  4.17659E-15  4.55879E-15
  8.000E-02  4.87388E-07  1.78078E-08  1.06526E-08  4.31131E-15  4.70585E-15
  8.250E-02  5.18325E-07  1.78078E-08  1.06526E-08  4.44603E-15  4.85290E-15
  8.500E-02  5.50215E-07  1.78077E-08  1.06526E-08  4.58076E-15  4.99996E-15
  8.750E-02  5.83057E-07  1.78077E-08  1.06526E-08  4.71548E-15  5.14702E-15
  9.000E-02  6.16850E-07  1.78077E-08  1.06526E-08  4.85020E-15  5.29407E-15
  9.250E-02  6.51596E-07  1.78077E-08  1.06526E-08  4.98492E-15  5.44113E-15
  9.500E-02  6.87293E-07  1.78077E-08  1.06526E-08  5.11964E-15  5.58819E-15
  9.750E-02  7.23942E-07  1.78076E-08  1.06526E-08  5.25436E-15  5.73524E-15
  1.000E-01  7.61543E-07  1.78076E-08  1.06526E-08  5.38908E-15  5.88230E-15
  1.250E-01  1.18991E-06  1.78073E-08  1.06526E-08  6.73622E-15  7.35285E-15
  1.500E-01  1.71347E-06  1.78070E-08  1.06525E-08  8.08329E-15  8.82339E-15
  1.750E-01  2.33223E-06  1.78066E-08  1.06525E-08  9.43025E-15  1.02939E-14
  2.000E-01  3.04617E-06  1.78062E-08  1.06524E-08  1.07771E-14  1.17644E-14
  2.250E-01  3.85531E-06  1.78057E-08  1.06523E-08  1.21238E-14  1.32349E-14
  2.500E-01  4.75964E-06  1.78051E-08  1.06522E-08  1.34704E-14  1.47054E-14
  2.750E-01  5.75916E-06  1.78045E-08  1.06521E-08  1.48168E-14  1.61758E-14
  3.000E-01  6.85388E-06  1.78039E-08  1.06521E-08  1.61630E-14  1.76462E-14
  3.250E-01  8.04378E-06  1.78031E-08  1.06519E-08  1.75091E-14  1.91166E-14
  3.500E-01  9.32888E-06  1.78023E-08  1.06518E-08  1.88549E-14  2.05869E-14
  3.750E-01  1.07092E-05  1.78015E-08  1.06517E-08  2.02005E-14  2.20573E-14
  4.000E-01  1.21846E-05  1.78006E-08  1.06516E-08  2.15458E-14  2.35275E-14
  4.250E-01  1.37553E-05  1.77996E-08  1.06514E-08  2.28909E-14  2.49978E-14
  4.500E-01  1.54212E-05  1.77986E-08  1.06513E-08  2.42357E-14  2.64679E-14
  4.750E-01  1.71822E-05  1.77975E-08  1.06511E-08  2.55802E-14  2.79381E-14
  5.000E-01  1.90385E-05  1.77963E-08  1.06510E-08  2.69244E-14  2.94082E-14
  5.250E-01  2.09899E-05  1.77951E-08  1.06508E-08  2.82683E-14  3.08782E-14
  5.500E-01  2.30365E-05  1.77939E-08  1.06506E-08  2.96118E-14  3.23482E-14
  5.750E-01  2.51783E-05  1.77925E-08  1.06504E-08  3.09550E-14  3.38181E-14
  6.000E-01  2.74153E-05  1.77912E-08  1.06502E-08  3.22978E-14  3.52880E-14
  6.250E-01  2.97475E-05  1.77897E-08  1.06500E-08  3.36402E-14  3.67578E-14
  6.500E-01  3.21749E-05  1.77882E-08  1.06498E-08  3.49822E-14  3.82275E-14
  6.750E-01  3.46974E-05  1.77867E-08  1.06496E-08  3.63237E-14  3.96972E-14
  7.000E-01  3.73152E-05  1.77851E-08  1.06493E-08  3.76649E-14  4.11668E-14
  7.250E-01  4.00281E-05  1.77834E-08  1.06491E-08  3.90055E-14  4.26363E-14
  7.500E-01  4.28362E-05  1.77817E-08  1.06489E-08  4.03457E-14  4.41057E-14
  7.750E-01  4.57395E-05  1.77799E-08  1.06486E-08  4.16854E-14  4.55751E-14
  8.000E-01  4.87380E-05  1.77780E-08  1.06483E-08  4.30246E-14  4.70444E-14
  8.250E-01  5.18317E-05  1.77761E-08  1.06481E-08  4.43633E-14  4.85136E-14
  8.500E-01  5.50205E-05  1.77742E-08  1.06478E-08  4.57014E-14  4.99827E-14
  8.750E-01  5.83045E-05  1.77721E-08  1.06475E-08  4.70390E-14  5.14517E-14
  9.000E-01  6.16838E-05  1.77701E-08  1.06472E-08  4.83760E-14  5.29207E-14
  9.250E-01  6.51582E-05  1.77679E-08  1.06469E-08  4.97124E-14  5.43895E-14
  9.500E-01  6.87277E-05  1.77657E-08  1.06465E-08  5.10483E-14  5.58583E-14
  9.750E-01  7.23925E-05  1.77635E-08  1.06462E-08  5.23835E-14  5.73269E-14
  1.000E+00  7.61524E-05  1.77612E-08  1.06459E-08  5.37180E-14  5.87955E-14
  1.100E+00  9.21439E-05  1.77513E-08  1.06445E-08  5.90496E-14  6.46686E-14
  1.200E+00  1.09658E-04  1.77406E-08  1.06429E-08  6.43697E-14  7.05399E-14
  1.300E+00  1.28695E-04  1.77289E-08  1.06412E-08  6.96773E-14  7.64093E-14
  1.400E+00  1.49255E-04  1.77163E-08  1.06394E-08  7.49715E-14  8.22764E-14
  1.500E+00  1.71338E-04  1.77027E-08  1.06374E-08  8.02511E-14  8.81412E-14
  1.600E+00  1.94942E-04  1.76883E-08  1.06353E-08  8.55151E-14  9.40036E-14
  1.700E+00  2.20070E-04  1.76729E-08  1.06331E-08  9.07627E-14  9.98632E-14
  1.800E+00  2.46720E-04  1.76566E-08  1.06307E-08  9.59927E-14  1.05720E-13
  1.900E+00  2.74892E-04  1.76394E-08  1.06282E-08  1.01204E-13  1.11574E-13
  2.000E+00  3.04586E-04  1.76213E-08  1.06256E-08  1.06396E-13  1.17425E-13
  2.100E+00  3.35803E-04  1.76023E-08  1.06228E-08  1.11567E-13  1.23272E-13
  2.200E+00  3.68542E-04  1.75824E-08  1.06199E-08  1.16717E-13  1.29116E-13
  2.300E+00  4.02802E-04  1.75616E-08  1.06169E-08  1.21845E-13  1.34956E-13
  2.400E+00  4.38585E-04  1.75399E-08  1.06137E-08  1.26949E-13  1.40793E-13
  2.500E+00  4.75889E-04  1.75174E-08  1.06104E-08  1.32028E-13  1.46625E-13
  2.600E+00  5.14715E-04  1.74939E-08  1.06070E-08  1.37083E-13  1.52454E-13
  2.700E+00  5.55063E-04  1.74696E-08  1.06034E-08  1.42111E-13  1.58278E-13
  2.800E+00  5.96931E-04  1.74444E-08  1.05997E-08  1.47112E-13  1.64097E-13
  2.900E+00  6.40321E-04  1.74183E-08  1.05959E-08  1.52084E-13  1.69912E-13
  3.000E+00  6.85233E-04  1.73914E-08  1.05919E-08  1.57028E-13  1.75722E-13
  3.100E+00  7.31665E-04  1.73636E-08  1.05878E-08  1.61942E-13  1.81528E-13
  3.200E+00  7.79618E-04  1.73349E-08  1.05836E-08  1.66825E-13  1.87328E-13
  3.300E+00  8.29092E-04  1.73054E-08  1.05792E-08  1.71676E-13  1.93123E-13
  3.400E+00  8.80086E-04  1.72751E-08  1.05747E-08  1.76495E-13  1.98912E-13
  3.500E+00  9.32601E-04  1.72439E-08  1.05701E-08  1.81280E-13  2.04696E-13
  3.600E+00  9.86636E-04  1.72119E-08  1.05653E-08  1.86031E-13  2.10474E-13
  3.700E+00  1.04219E-03  1.71791E-08  1.05604E-08  1.90747E-13  2.16246E-13
  3.800E+00  1.09927E-03  1.71455E-08  1.05554E-08  1.95426E-13  2.22012E-13
  3.900E+00  1.15786E-03  1.71110E-08  1.05502E-08  2.00069E-13  2.27772E-13
  4.000E+00  1.21797E-03  1.70758E-08  1.05449E-08  2.04675E-13  2.33526E-13
  4.100E+00  1.27961E-03  1.70397E-08  1.05395E-08  2.09242E-13  2.39273E-13
  4.200E+00  1.34276E-03  1.70029E-08  1.05340E-08  2.13769E-13  2.45013E-13
  4.300E+00  1.40743E-03  1.69652E-08  1.05283E-08  2.18257E-13  2.50746E-13
  4.400E+00  1.47362E-03  1.69268E-08  1.05225E-08  2.22704E-13  2.56473E-13
  4.500E+00  1.54133E-03  1.68877E-08  1.05165E-08  2.27110E-13  2.62192E-13
  4.600E+00  1.61056E-03  1.68477E-08  1.05105E-08  2.31473E-13  2.67904E-13
  4.700E+00  1.68131E-03  1.68071E-08  1.05043E-08  2.35793E-13  2.73609E-13
  4.800E+00  1.75357E-03  1.67656E-08  1.04980E-08  2.40070E-13  2.79305E-13
  4.900E+00  1.82735E-03  1.67234E-08  1.04915E-08  2.44302E-13  2.84994E-13
  5.000E+00  1.90265E-03  1.66805E-08  1.04849E-08  2.48490E-13  2.90676E-13
  5.100E+00  1.97947E-03  1.66369E-08  1.04782E-08  2.52631E-13  2.96349E-13
  5.200E+00  2.05780E-03  1.65925E-08  1.04714E-08  2.56726E-13  3.02013E-13
  5.300E+00  2.13765E-03  1.65475E-08  1.04644E-08  2.60774E-13  3.07670E-13
  5.400E+00  2.21902E-03  1.65017E-08  1.04573E-08  2.64775E-13  3.13318E-13
  5.500E+00  2.30190E-03  1.64553E-08  1.04501E-08  2.68727E-13  3.18957E-13
  5.600E+00  2.38630E-03  1.64081E-08  1.04428E-08  2.72630E-13  3.24587E-13
  5.700E+00  2.47222E-03  1.63603E-08  1.04353E-08  2.76484E-13  3.30209E-13
  5.800E+00  2.55965E-03  1.63118E-08  1.04277E-08  2.80288E-13  3.35821E-13
  5.900E+00  2.64859E-03  1.62627E-08  1.04200E-08  2.84041E-13  3.41424E-13
  6.000E+00  2.73905E-03  1.62129E-08  1.04121E-08  2.87743E-13  3.47017E-13
  6.100E+00  2.83103E-03  1.61625E-08  1.04042E-08  2.91393E-13  3.52601E-13
  6.200E+00  2.92452E-03  1.61114E-08  1.03961E-08  2.94991E-13  3.58175E-13
  6.300E+00  3.01952E-03  1.60597E-08  1.03879E-08  2.98536E-13  3.63740E-13
  6.400E+00  3.11604E-03  1.60074E-08  1.03795E-08  3.02028E-13  3.69294E-13
  6.500E+00  3.21407E-03  1.59544E-08  1.03711E-08  3.05466E-13  3.74838E-13
  6.600E+00  3.31362E-03  1.59009E-08  1.03625E-08  3.08850E-13  3.80372E-13
  6.700E+00  3.41468E-03  1.58468E-08  1.03538E-08  3.12179E-13  3.85896E-13
  6.800E+00  3.51725E-03  1.57921E-08  1.03449E-08  3.15453E-13  3.91408E-13
  6.900E+00  3.62133E-03  1.57369E-08  1.03360E-08  3.18672E-13  3.96910E-13
  7.000E+00  3.72692E-03  1.56810E-08  1.03269E-08  3.21835E-13  4.02402E-13
  7.100E+00  3.83403E-03  1.56246E-08  1.03177E-08  3.24941E-13  4.07882E-13
  7.200E+00  3.94265E-03  1.55677E-08  1.03084E-08  3.27991E-13  4.13351E-13
  7.300E+00  4.05278E-03  1.55102E-08  1.02990E-08  3.30983E-13  4.18809E-13
  7.400E+00  4.16442E-03  1.54522E-08  1.02894E-08  3.33919E-13  4.24255E-13
  7.500E+00  4.27757E-03  1.53937E-08  1.02797E-08  3.36796E-13  4.29690E-13
  7.600E+00  4.39223E-03  1.53347E-08  1.02699E-08  3.39615E-13  4.35113E-13
  7.700E+00  4.50840E-03  1.52752E-08  1.02600E-08  3.42376E-13  4.40525E-13
  7.800E+00  4.62608E-03  1.52152E-08  1.02500E-08  3.45078E-13  4.45924E-13
  7.900E+00  4.74527E-03  1.51547E-08  1.02399E-08  3.47721E-13  4.51311E-13
  8.000E+00  4.86597E-03  1.50937E-08  1.02296E-08  3.50305E-13  4.56687E-13
  8.100E+00  4.98817E-03  1.50323E-08  1.02192E-08  3.52830E-13  4.62049E-13
  8.200E+00  5.11188E-03  1.49704E-08  1.02087E-08  3.55294E-13  4.67400E-13
  8.300E+00  5.23711E-03  1.49081E-08  1.01981E-08  3.57699E-13  4.72737E-13
  8.400E+00  5.36383E-03  1.48453E-08  1.01874E-08  3.60043E-13  4.78062E-13
  8.500E+00  5.49207E-03  1.47821E-08  1.01766E-08  3.62327E-13  4.83374E-13
  8.600E+00  5.62181E-03  1.47185E-08  1.01656E-08  3.64550E-13  4.88673E-13
  8.700E+00  5.75306E-03  1.46545E-08  1.01546E-08  3.66713E-13  4.93959E-13
  8.800E+00  5.88581E-03  1.45901E-08  1.01434E-08  3.68814E-13  4.99232E-13
  8.900E+00  6.02007E-03  1.45253E-08  1.01321E-08  3.70855E-13  5.04491E-13
  9.000E+00  6.15583E-03  1.44601E-08  1.01207E-08  3.72834E-13  5.09737E-13
  9.100E+00  6.29310E-03  1.43946E-08  1.01092E-08  3.74752E-13  5.14969E-13
  9.200E+00  6.43187E-03  1.43287E-08  1.00975E-08  3.76608E-13  5.20187E-13
  9.300E+00  6.57214E-03  1.42624E-08  1.00858E-08  3.78403E-13  5.25392E-13
  9.400E+00  6.71392E-03  1.41958E-08  1.00740E-08  3.80136E-13  5.30582E-13
  9.500E+00  6.85720E-03  1.41288E-08  1.00620E-08  3.81808E-13  5.35759E-13
  9.600E+00  7.00198E-03  1.40616E-08  1.00499E-08  3.83418E-13  5.40921E-13
  9.700E+00  7.14827E-03  1.39940E-08  1.00378E-08  3.84965E-13  5.46069E-13
  9.800E+00  7.29605E-03  1.39261E-08  1.00255E-08  3.86451E-13  5.51202E-13
  9.900E+00  7.44534E-03  1.38579E-08  1.00131E-08  3.87875E-13  5.56321E-13
  1.000E+01  7.59612E-03  1.37894E-08  1.00006E-08  3.89237E-13  5.61425E-13
  1.025E+01  7.97965E-03  1.36169E-08  9.96889E-09  3.92372E-13  5.74121E-13
  1.050E+01  8.37255E-03  1.34429E-08  9.93653E-09  3.95119E-13  5.86722E-13
  1.075E+01  8.77480E-03  1.32673E-08  9.90351E-09  3.97480E-13  5.99227E-13
  1.100E+01  9.18641E-03  1.30904E-08  9.86986E-09  3.99457E-13  6.11634E-13
  1.125E+01  9.60736E-03  1.29122E-08  9.83557E-09  4.01050E-13  6.23942E-13
  1.150E+01  1.00376E-02  1.27330E-08  9.80066E-09  4.02261E-13  6.36149E-13
  1.175E+01  1.04773E-02  1.25528E-08  9.76514E-09  4.03093E-13  6.48254E-13
  1.200E+01  1.09262E-02  1.23717E-08  9.72901E-09  4.03548E-13  6.60255E-13
  1.225E+01  1.13844E-02  1.21899E-08  9.69229E-09  4.03629E-13  6.72150E-13
  1.250E+01  1.18520E-02  1.20074E-08  9.65498E-09  4.03340E-13  6.83939E-13
  1.275E+01  1.23288E-02  1.18245E-08  9.61709E-09  4.02684E-13  6.95619E-13
  1.300E+01  1.28150E-02  1.16412E-08  9.57864E-09  4.01664E-13  7.07189E-13
  1.325E+01  1.33104E-02  1.14576E-08  9.53962E-09  4.00285E-13  7.18648E-13
  1.350E+01  1.38150E-02  1.12738E-08  9.50006E-09  3.98552E-13  7.29995E-13
  1.375E+01  1.43290E-02  1.10899E-08  9.45996E-09  3.96469E-13  7.41228E-13
  1.400E+01  1.48521E-02  1.09061E-08  9.41933E-09  3.94040E-13  7.52347E-13
  1.425E+01  1.53845E-02  1.07224E-08  9.37818E-09  3.91271E-13  7.63350E-13
  1.450E+01  1.59262E-02  1.05389E-08  9.33651E-09  3.88167E-13  7.74235E-13
  1.475E+01  1.64770E-02  1.03557E-08  9.29435E-09  3.84733E-13  7.85003E-13
  1.500E+01  1.70371E-02  1.01729E-08  9.25170E-09  3.80975E-13  7.95651E-13
  1.525E+01  1.76063E-02  9.99052E-09  9.20857E-09  3.76899E-13  8.06179E-13
  1.550E+01  1.81848E-02  9.80874E-09  9.16497E-09  3.72510E-13  8.16586E-13
  1.575E+01  1.87724E-02  9.62759E-09  9.12091E-09  3.67814E-13  8.26871E-13
  1.600E+01  1.93692E-02  9.44714E-09  9.07639E-09  3.62818E-13  8.37033E-13
  1.625E+01  1.99751E-02  9.26747E-09  9.03144E-09  3.57528E-13  8.47072E-13
  1.650E+01  2.05901E-02  9.08865E-09  8.98606E-09  3.51949E-13  8.56985E-13
  1.675E+01  2.12143E-02  8.91074E-09  8.94026E-09  3.46088E-13  8.66774E-13
  1.700E+01  2.18476E-02  8.73380E-09  8.89405E-09  3.39952E-13  8.76436E-13
  1.725E+01  2.24900E-02  8.55789E-09  8.84744E-09  3.33547E-13  8.85971E-13
  1.750E+01  2.31415E-02  8.38307E-09  8.80043E-09  3.26879E-13  8.95380E-13
  1.775E+01  2.38021E-02  8.20939E-09  8.75305E-09  3.19955E-13  9.04660E-13
  1.800E+01  2.44717E-02  8.03690E-09  8.70531E-09  3.12781E-13  9.13811E-13
  1.825E+01  2.51504E-02  7.86565E-09  8.65720E-09  3.05364E-13  9.22834E-13
  1.850E+01  2.58382E-02  7.69569E-09  8.60874E-09  2.97711E-13  9.31727E-13
  1.875E+01  2.65349E-02  7.52706E-09  8.55994E-09  2.89827E-13  9.40490E-13
  1.900E+01  2.72407E-02  7.35980E-09  8.51082E-09  2.81720E-13  9.49123E-13
  1.925E+01  2.79555E-02  7.19395E-09  8.46137E-09  2.73395E-13  9.57625E-13
  1.950E+01  2.86793E-02  7.02953E-09  8.41162E-09  2.64860E-13  9.65996E-13
  1.975E+01  2.94120E-02  6.86660E-09  8.36157E-09  2.56121E-13  9.74235E-13
  2.000E+01  3.01537E-02  6.70517E-09  8.31122E-09  2.47184E-13  9.82343E-13
  2.025E+01  3.09043E-02  6.54528E-09  8.26060E-09  2.38055E-13  9.90319E-13
  2.050E+01  3.16639E-02  6.38696E-09  8.20971E-09  2.28741E-13  9.98163E-13
  2.075E+01  3.24324E-02  6.23022E-09  8.15856E-09  2.19248E-13  1.00587E-12
  2.100E+01  3.32098E-02  6.07509E-09  8.10716E-09  2.09582E-13  1.01345E-12
  2.125E+01  3.39961E-02  5.92159E-09  8.05553E-09  1.99749E-13  1.02090E-12
  2.150E+01  3.47912E-02  5.76974E-09  8.00366E-09  1.89756E-13  1.02822E-12
  2.175E+01  3.55952E-02  5.61956E-09  7.95156E-09  1.79608E-13  1.03540E-12
  2.200E+01  3.64081E-02  5.47106E-09  7.89926E-09  1.69311E-13  1.04245E-12
  2.225E+01  3.72297E-02  5.32426E-09  7.84676E-09  1.58871E-13  1.04936E-12
  2.250E+01  3.80602E-02  5.17916E-09  7.79406E-09  1.48293E-13  1.05615E-12
