  8.500E+00 1.96816E-16  3.834E-05  1.106E-08  8.625E-09  2.440E-13  5.312E-13  1.00E-07
  8.600E+00 1.95738E-16  3.891E-05  1.102E-08  8.616E-09  2.450E-13  5.370E-13  1.00E-07
  8.700E+00 1.94655E-16  3.948E-05  1.098E-08  8.608E-09  2.460E-13  5.428E-13  1.00E-07
  8.800E+00 1.93568E-16  4.006E-05  1.094E-08  8.599E-09  2.469E-13  5.486E-13  1.00E-07
  8.900E+00 1.92477E-16  4.064E-05  1.089E-08  8.591E-09  2.477E-13  5.544E-13  1.00E-07
  9.000E+00 1.91382E-16  4.123E-05  1.085E-08  8.582E-09  2.485E-13  5.602E-13  1.00E-07
  9.100E+00 1.90284E-16  4.182E-05  1.081E-08  8.573E-09  2.492E-13  5.659E-13  1.00E-07
  9.200E+00 1.89181E-16  4.242E-05  1.076E-08  8.564E-09  2.499E-13  5.717E-13  1.00E-07
  9.300E+00 1.88076E-16  4.302E-05  1.072E-08  8.555E-09  2.505E-13  5.774E-13  1.00E-07
  9.400E+00 1.86967E-16  4.363E-05  1.067E-08  8.546E-09  2.511E-13  5.831E-13  1.00E-07
  9.500E+00 1.85855E-16  4.424E-05  1.063E-08  8.537E-09  2.516E-13  5.888E-13  1.00E-07
  9.600E+00 1.84741E-16  4.485E-05  1.058E-08  8.528E-09  2.520E-13  5.945E-13  1.00E-07
  9.700E+00 1.83624E-16  4.547E-05  1.054E-08  8.518E-09  2.524E-13  6.002E-13  1.00E-07
  9.800E+00 1.82505E-16  4.610E-05  1.049E-08  8.509E-09  2.527E-13  6.058E-13  1.00E-07
  9.900E+00 1.81383E-16  4.673E-05  1.045E-08  8.499E-09  2.530E-13  6.115E-13  1.00E-07
  1.000E+01 1.80260E-16  4.736E-05  1.040E-08  8.490E-09  2.532E-13  6.171E-13  1.00E-07
  1.025E+01 1.77444E-16  4.897E-05  1.028E-08  8.466E-09  2.535E-13  6.311E-13  1.00E-07
  1.050E+01 1.74619E-16  5.061E-05  1.017E-08  8.441E-09  2.534E-13  6.450E-13  1.00E-07
  1.075E+01 1.71789E-16  5.229E-05  1.005E-08  8.415E-09  2.529E-13  6.587E-13  1.00E-07
  1.100E+01 1.68956E-16  5.400E-05  9.928E-09  8.389E-09  2.520E-13  6.724E-13  1.00E-07
  1.125E+01 1.66122E-16  5.574E-05  9.807E-09  8.363E-09  2.508E-13  6.860E-13  1.00E-07
  1.150E+01 1.63291E-16  5.752E-05  9.685E-09  8.336E-09  2.492E-13  6.994E-13  1.00E-07
  1.175E+01 1.60464E-16  5.934E-05  9.562E-09  8.309E-09  2.472E-13  7.127E-13  1.00E-07
  1.200E+01 1.57644E-16  6.120E-05  9.438E-09  8.281E-09  2.449E-13  7.260E-13  1.00E-07
  1.225E+01 1.54834E-16  6.309E-05  9.313E-09  8.252E-09  2.422E-13  7.391E-13  1.00E-07
  1.250E+01 1.52035E-16  6.502E-05  9.187E-09  8.224E-09  2.391E-13  7.521E-13  1.00E-07
  1.275E+01 1.49249E-16  6.700E-05  9.061E-09  8.194E-09  2.357E-13  7.649E-13  1.00E-07
  1.300E+01 1.46478E-16  6.902E-05  8.934E-09  8.164E-09  2.319E-13  7.777E-13  1.00E-07
  1.325E+01 1.43725E-16  7.108E-05  8.807E-09  8.134E-09  2.277E-13  7.903E-13  1.00E-07
  1.350E+01 1.40990E-16  7.318E-05  8.679E-09  8.103E-09  2.232E-13  8.028E-13  1.00E-07
  1.375E+01 1.38277E-16  7.533E-05  8.551E-09  8.072E-09  2.183E-13  8.152E-13  1.00E-07
  1.400E+01 1.35586E-16  7.752E-05  8.422E-09  8.041E-09  2.131E-13  8.274E-13  1.00E-07
  1.425E+01 1.32918E-16  7.976E-05  8.293E-09  8.009E-09  2.075E-13  8.395E-13  1.00E-07
  1.450E+01 1.30276E-16  8.204E-05  8.164E-09  7.976E-09  2.016E-13  8.515E-13  1.00E-07
  1.475E+01 1.27660E-16  8.438E-05  8.035E-09  7.943E-09  1.953E-13  8.634E-13  1.00E-07
  1.500E+01 1.25072E-16  8.676E-05  7.906E-09  7.910E-09  1.887E-13  8.751E-13  1.00E-07
  1.525E+01 1.22514E-16  8.919E-05  7.777E-09  7.876E-09  1.818E-13  8.867E-13  1.00E-07
  1.550E+01 1.19985E-16  9.168E-05  7.648E-09  7.842E-09  1.745E-13  8.981E-13  1.00E-07
  1.575E+01 1.17487E-16  9.421E-05  7.518E-09  7.808E-09  1.669E-13  9.095E-13  1.00E-07
  1.600E+01 1.15021E-16  9.680E-05  7.390E-09  7.773E-09  1.590E-13  9.206E-13  1.00E-07
  1.625E+01 1.12587E-16  9.944E-05  7.261E-09  7.737E-09  1.508E-13  9.317E-13  1.00E-07
  1.650E+01 1.10187E-16  1.021E-04  7.132E-09  7.702E-09  1.423E-13  9.426E-13  1.00E-07
  1.675E+01 1.07821E-16  1.049E-04  7.004E-09  7.666E-09  1.334E-13  9.533E-13  1.00E-07
  1.700E+01 1.05490E-16  1.077E-04  6.876E-09  7.629E-09  1.243E-13  9.639E-13  1.00E-07
  1.725E+01 1.03194E-16  1.105E-04  6.749E-09  7.593E-09  1.149E-13  9.744E-13  1.00E-07
  1.750E+01 1.00934E-16  1.135E-04  6.622E-09  7.555E-09  1.051E-13  9.847E-13  1.00E-07
  1.775E+01 9.87096E-17  1.164E-04  6.495E-09  7.518E-09  9.512E-14  9.949E-13  1.00E-07
  1.800E+01 9.65217E-17  1.195E-04  6.369E-09  7.480E-09  8.483E-14  1.005E-12  1.00E-07
  1.825E+01 9.43705E-17  1.226E-04  6.244E-09  7.442E-09  7.427E-14  1.015E-12  1.00E-07
  1.850E+01 9.22563E-17  1.257E-04  6.119E-09  7.404E-09  6.344E-14  1.025E-12  1.00E-07
  1.875E+01 9.01790E-17  1.289E-04  5.995E-09  7.365E-09  5.235E-14  1.034E-12  1.00E-07
  1.900E+01 8.81389E-17  1.322E-04  5.871E-09  7.326E-09  4.100E-14  1.044E-12  1.00E-07
  1.925E+01 8.61360E-17  1.355E-04  5.748E-09  7.286E-09  2.940E-14  1.053E-12  1.00E-07
  1.950E+01 8.41703E-17  1.389E-04  5.626E-09  7.247E-09  1.755E-14  1.062E-12  1.00E-07
  1.975E+01 8.22417E-17  1.424E-04  5.505E-09  7.207E-09  5.470E-15  1.071E-12  1.00E-07
  2.000E+01 8.03503E-17  1.459E-04  5.384E-09  7.167E-09 -6.848E-15  1.080E-12  1.00E-07
  2.025E+01 7.84958E-17  1.495E-04  5.264E-09  7.126E-09 -1.939E-14  1.088E-12  1.00E-07
  2.050E+01 7.66782E-17  1.532E-04  5.146E-09  7.085E-09 -3.216E-14  1.097E-12  1.00E-07
  2.075E+01 7.48972E-17  1.569E-04  5.027E-09  7.044E-09 -4.515E-14  1.105E-12  1.00E-07
  2.100E+01 7.31526E-17  1.607E-04  4.910E-09  7.003E-09 -5.834E-14  1.114E-12  1.00E-07
  2.125E+01 7.14441E-17  1.645E-04  4.794E-09  6.961E-09 -7.174E-14  1.122E-12  1.00E-07
  2.150E+01 6.97716E-17  1.684E-04  4.679E-09  6.920E-09 -8.534E-14  1.129E-12  1.00E-07
  2.175E+01 6.81345E-17  1.724E-04  4.564E-09  6.878E-09 -9.913E-14  1.137E-12  1.00E-07
  2.200E+01 6.65327E-17  1.764E-04  4.451E-09  6.835E-09 -1.131E-13  1.145E-12  1.00E-07
  2.225E+01 6.49658E-17  1.805E-04  4.338E-09  6.793E-09 -1.273E-13  1.152E-12  1.00E-07
  2.250E+01 6.34333E-17  1.847E-04  4.227E-09  6.750E-09 -1.416E-13  1.159E-12  1.00E-07
  2.275E+01 6.19349E-17  1.889E-04  4.117E-09  6.707E-09 -1.561E-13  1.167E-12  1.00E-07
  2.300E+01 6.04701E-17  1.932E-04  4.007E-09  6.664E-09 -1.708E-13  1.174E-12  1.00E-07
  2.325E+01 5.90386E-17  1.975E-04  3.899E-09  6.621E-09 -1.856E-13  1.180E-12  1.00E-07
  2.350E+01 5.76399E-17  2.019E-04  3.791E-09  6.578E-09 -2.006E-13  1.187E-12  1.00E-07
  2.375E+01 5.62734E-17  2.064E-04  3.685E-09  6.534E-09 -2.157E-13  1.193E-12  1.00E-07
  2.400E+01 5.49388E-17  2.109E-04  3.580E-09  6.490E-09 -2.310E-13  1.200E-12  1.00E-07
  2.425E+01 5.36356E-17  2.155E-04  3.476E-09  6.446E-09 -2.464E-13  1.206E-12  1.00E-07
  2.450E+01 5.23632E-17  2.202E-04  3.373E-09  6.402E-09 -2.620E-13  1.212E-12  1.00E-07
  2.475E+01 5.11212E-17  2.249E-04  3.271E-09  6.358E-09 -2.777E-13  1.218E-12  1.00E-07
  2.500E+01 4.99090E-17  2.297E-04  3.170E-09  6.313E-09 -2.934E-13  1.224E-12  1.00E-07
  2.550E+01 4.75721E-17  2.394E-04  2.972E-09  6.224E-09 -3.254E-13  1.234E-12  1.00E-07
  2.600E+01 4.53484E-17  2.493E-04  2.778E-09  6.134E-09 -3.578E-13  1.245E-12  1.00E-07
  2.650E+01 4.32337E-17  2.594E-04  2.589E-09  6.044E-09 -3.905E-13  1.254E-12  1.00E-07
  2.700E+01 4.12238E-17  2.697E-04  2.405E-09  5.953E-09 -4.236E-13  1.263E-12  1.00E-07
  2.750E+01 3.93144E-17  2.802E-04  2.225E-09  5.862E-09 -4.571E-13  1.272E-12  1.00E-07
  2.800E+01 3.75014E-17  2.909E-04  2.049E-09  5.771E-09 -4.908E-13  1.280E-12  1.00E-07
  2.850E+01 3.57807E-17  3.016E-04  1.878E-09  5.679E-09 -5.247E-13  1.287E-12  1.00E-07
  2.900E+01 3.41483E-17  3.125E-04  1.712E-09  5.587E-09 -5.589E-13  1.293E-12  1.00E-07
  2.950E+01 3.26001E-17  3.235E-04  1.550E-09  5.495E-09 -5.932E-13  1.299E-12  1.00E-07
  3.000E+01 3.11322E-17  3.346E-04  1.392E-09  5.403E-09 -6.277E-13  1.305E-12  1.00E-07
  3.050E+01 2.97410E-17  3.456E-04  1.239E-09  5.311E-09 -6.623E-13  1.309E-12  1.00E-07
  3.100E+01 2.84227E-17  3.567E-04  1.090E-09  5.219E-09 -6.970E-13  1.314E-12  1.00E-07
  3.150E+01 2.71738E-17  3.678E-04  9.462E-10  5.126E-09 -7.317E-13  1.317E-12  1.00E-07
  3.200E+01 2.59908E-17  3.788E-04  8.062E-10  5.034E-09 -7.665E-13  1.320E-12  1.00E-07
  3.250E+01 2.48705E-17  3.897E-04  6.705E-10  4.942E-09 -8.013E-13  1.322E-12  1.00E-07
  3.300E+01 2.38095E-17  4.005E-04  5.390E-10  4.850E-09 -8.360E-13  1.324E-12  1.00E-07
  3.350E+01 2.28049E-17  4.112E-04  4.116E-10  4.758E-09 -8.707E-13  1.326E-12  1.00E-07
  3.400E+01 2.18538E-17  4.216E-04  2.884E-10  4.666E-09 -9.054E-13  1.326E-12  1.00E-07
  3.450E+01 2.09532E-17  4.318E-04  1.691E-10  4.574E-09 -9.399E-13  1.326E-12  1.00E-07
  3.500E+01 2.01005E-17  4.417E-04  5.380E-11  4.483E-09 -9.744E-13  1.326E-12  1.00E-07
  3.550E+01 1.92931E-17  4.513E-04 -5.761E-11  4.392E-09 -1.009E-12  1.325E-12  1.00E-07
  3.600E+01 1.85286E-17  4.606E-04 -1.652E-10  4.301E-09 -1.043E-12  1.324E-12  1.00E-07
  3.650E+01 1.78046E-17  4.694E-04 -2.690E-10  4.211E-09 -1.077E-12  1.322E-12  1.00E-07
  3.700E+01 1.71189E-17  4.778E-04 -3.692E-10  4.121E-09 -1.111E-12  1.319E-12  1.00E-07
  3.750E+01 1.64693E-17  4.858E-04 -4.657E-10  4.031E-09 -1.144E-12  1.316E-12  1.00E-07
  3.800E+01 1.58539E-17  4.932E-04 -5.587E-10  3.942E-09 -1.178E-12  1.313E-12  1.00E-07
  3.850E+01 1.52707E-17  5.000E-04 -6.482E-10  3.854E-09 -1.211E-12  1.309E-12  1.00E-07
  3.900E+01 1.47180E-17  5.062E-04 -7.343E-10  3.765E-09 -1.244E-12  1.305E-12  1.00E-07
  3.950E+01 1.41940E-17  5.118E-04 -8.170E-10  3.678E-09 -1.276E-12  1.300E-12  1.00E-07
  4.000E+01 1.36970E-17  5.167E-04 -8.966E-10  3.591E-09 -1.309E-12  1.294E-12  1.00E-07
  4.050E+01 1.32257E-17  5.209E-04 -9.729E-10  3.504E-09 -1.341E-12  1.289E-12  1.00E-07
  4.100E+01 1.27784E-17  5.244E-04 -1.046E-09  3.418E-09 -1.373E-12  1.282E-12  1.00E-07
  4.150E+01 1.23538E-17  5.270E-04 -1.116E-09  3.333E-09 -1.404E-12  1.276E-12  1.00E-07
  4.200E+01 1.19507E-17  5.289E-04 -1.183E-09  3.248E-09 -1.435E-12  1.269E-12  1.00E-07
  4.250E+01 1.15678E-17  5.299E-04 -1.248E-09  3.164E-09 -1.466E-12  1.261E-12  1.00E-07
  4.300E+01 1.12040E-17  5.300E-04 -1.309E-09  3.081E-09 -1.497E-12  1.253E-12  1.00E-07
  4.350E+01 1.08581E-17  5.293E-04 -1.368E-09  2.998E-09 -1.527E-12  1.245E-12  1.00E-07
  4.400E+01 1.05291E-17  5.276E-04 -1.424E-09  2.916E-09 -1.556E-12  1.237E-12  1.00E-07
  4.450E+01 1.02162E-17  5.250E-04 -1.477E-09  2.835E-09 -1.586E-12  1.228E-12  1.00E-07
  4.500E+01 9.91829E-18  5.214E-04 -1.528E-09  2.754E-09 -1.615E-12  1.218E-12  1.00E-07
  4.550E+01 9.63461E-18  5.169E-04 -1.576E-09  2.674E-09 -1.643E-12  1.209E-12  1.00E-07
  4.600E+01 9.36434E-18  5.114E-04 -1.622E-09  2.595E-09 -1.672E-12  1.198E-12  1.00E-07
  4.650E+01 9.10672E-18  5.049E-04 -1.665E-09  2.517E-09 -1.700E-12  1.188E-12  1.00E-07
  4.700E+01 8.86104E-18  4.973E-04 -1.706E-09  2.439E-09 -1.727E-12  1.177E-12  1.00E-07
  4.750E+01 8.62663E-18  4.888E-04 -1.745E-09  2.362E-09 -1.754E-12  1.166E-12  1.00E-07
  4.800E+01 8.40286E-18  4.792E-04 -1.782E-09  2.286E-09 -1.781E-12  1.155E-12  1.00E-07
  4.850E+01 8.18913E-18  4.687E-04 -1.816E-09  2.211E-09 -1.807E-12  1.143E-12  1.00E-07
  4.900E+01 7.98490E-18  4.571E-04 -1.849E-09  2.137E-09 -1.833E-12  1.132E-12  1.00E-07
  4.950E+01 7.78963E-18  4.444E-04 -1.879E-09  2.063E-09 -1.858E-12  1.119E-12  1.00E-07
  5.000E+01 7.60285E-18  4.308E-04 -1.908E-09  1.991E-09 -1.883E-12  1.107E-12  1.00E-07
  5.050E+01 7.42407E-18  4.161E-04 -1.934E-09  1.919E-09 -1.908E-12  1.094E-12  1.00E-07
  5.100E+01 7.25289E-18  4.005E-04 -1.959E-09  1.848E-09 -1.932E-12  1.081E-12  1.00E-07
  5.150E+01 7.08887E-18  3.838E-04 -1.982E-09  1.778E-09 -1.956E-12  1.068E-12  1.00E-07
  5.200E+01 6.93165E-18  3.662E-04 -2.003E-09  1.709E-09 -1.979E-12  1.055E-12  1.00E-07
  5.250E+01 6.78087E-18  3.475E-04 -2.022E-09  1.640E-09 -2.002E-12  1.041E-12  1.00E-07
  5.300E+01 6.63618E-18  3.279E-04 -2.040E-09  1.573E-09 -2.024E-12  1.027E-12  1.00E-07
  5.350E+01 6.49726E-18  3.074E-04 -2.056E-09  1.506E-09 -2.046E-12  1.013E-12  1.00E-07
  5.400E+01 6.36383E-18  2.859E-04 -2.071E-09  1.440E-09 -2.068E-12  9.989E-13  1.00E-07
  5.450E+01 6.23561E-18  2.635E-04 -2.084E-09  1.376E-09 -2.089E-12  9.844E-13  1.00E-07
  5.500E+01 6.11231E-18  2.402E-04 -2.096E-09  1.312E-09 -2.109E-12  9.698E-13  1.00E-07
  5.550E+01 5.99371E-18  2.160E-04 -2.106E-09  1.248E-09 -2.130E-12  9.551E-13  1.00E-07
  5.600E+01 5.87957E-18  1.909E-04 -2.115E-09  1.186E-09 -2.149E-12  9.401E-13  1.00E-07
  5.650E+01 5.76967E-18  1.650E-04 -2.122E-09  1.125E-09 -2.169E-12  9.251E-13  1.00E-07
  5.700E+01 5.66380E-18  1.382E-04 -2.129E-09  1.064E-09 -2.188E-12  9.098E-13  1.00E-07
  5.750E+01 5.56177E-18  1.107E-04 -2.134E-09  1.005E-09 -2.206E-12  8.945E-13  1.00E-07
  5.800E+01 5.46339E-18  8.231E-05 -2.137E-09  9.459E-10 -2.224E-12  8.790E-13  1.00E-07
  5.850E+01 5.36851E-18  5.321E-05 -2.140E-09  8.880E-10 -2.242E-12  8.634E-13  1.00E-07
  5.900E+01 5.27695E-18  2.337E-05 -2.142E-09  8.310E-10 -2.259E-12  8.477E-13  1.00E-07
  5.950E+01 5.18856E-18 -7.179E-06 -2.142E-09  7.749E-10 -2.275E-12  8.319E-13  1.00E-07
  6.000E+01 5.10320E-18 -3.842E-05 -2.141E-09  7.196E-10 -2.292E-12  8.159E-13  1.00E-07
  6.050E+01 5.02074E-18 -7.033E-05 -2.140E-09  6.652E-10 -2.308E-12  7.999E-13  1.00E-07
  6.100E+01 4.94104E-18 -1.029E-04 -2.137E-09  6.117E-10 -2.323E-12  7.839E-13  1.00E-07
  6.150E+01 4.86399E-18 -1.360E-04 -2.133E-09  5.590E-10 -2.338E-12  7.677E-13  1.00E-07
  6.200E+01 4.78948E-18 -1.698E-04 -2.129E-09  5.072E-10 -2.352E-12  7.515E-13  1.00E-07
  6.250E+01 4.71739E-18 -2.041E-04 -2.123E-09  4.563E-10 -2.367E-12  7.352E-13  1.00E-07
  6.300E+01 4.64762E-18 -2.389E-04 -2.117E-09  4.061E-10 -2.380E-12  7.188E-13  1.00E-07
  6.350E+01 4.58009E-18 -2.743E-04 -2.110E-09  3.569E-10 -2.394E-12  7.024E-13  1.00E-07
  6.400E+01 4.51470E-18 -3.101E-04 -2.102E-09  3.084E-10 -2.406E-12  6.860E-13  1.00E-07
  6.450E+01 4.45136E-18 -3.464E-04 -2.094E-09  2.608E-10 -2.419E-12  6.696E-13  1.00E-07
  6.500E+01 4.39000E-18 -3.831E-04 -2.084E-09  2.140E-10 -2.431E-12  6.531E-13  1.00E-07
  6.550E+01 4.33053E-18 -4.202E-04 -2.074E-09  1.681E-10 -2.442E-12  6.366E-13  1.00E-07
  6.600E+01 4.27288E-18 -4.577E-04 -2.063E-09  1.229E-10 -2.454E-12  6.200E-13  1.00E-07
  6.650E+01 4.21699E-18 -4.955E-04 -2.052E-09  7.857E-11 -2.464E-12  6.035E-13  1.00E-07
  6.700E+01 4.16279E-18 -5.336E-04 -2.040E-09  3.503E-11 -2.475E-12  5.870E-13  1.00E-07
  6.750E+01 4.11022E-18 -5.720E-04 -2.027E-09 -7.719E-12 -2.485E-12  5.704E-13  1.00E-07
  6.800E+01 4.05921E-18 -6.107E-04 -2.014E-09 -4.967E-11 -2.494E-12  5.539E-13  1.00E-07
  6.850E+01 4.00972E-18 -6.496E-04 -2.000E-09 -9.085E-11 -2.504E-12  5.374E-13  1.00E-07
  6.900E+01 3.96169E-18 -6.887E-04 -1.986E-09 -1.312E-10 -2.512E-12  5.209E-13  1.00E-07
  6.950E+01 3.91506E-18 -7.280E-04 -1.971E-09 -1.709E-10 -2.521E-12  5.044E-13  1.00E-07
  7.000E+01 3.86979E-18 -7.674E-04 -1.956E-09 -2.097E-10 -2.529E-12  4.880E-13  1.00E-07
  7.050E+01 3.82584E-18 -8.069E-04 -1.940E-09 -2.479E-10 -2.536E-12  4.716E-13  1.00E-07
  7.100E+01 3.78316E-18 -8.466E-04 -1.924E-09 -2.852E-10 -2.544E-12  4.552E-13  1.00E-07
  7.150E+01 3.74170E-18 -8.862E-04 -1.907E-09 -3.218E-10 -2.551E-12  4.389E-13  1.00E-07
  7.200E+01 3.70144E-18 -9.260E-04 -1.890E-09 -3.577E-10 -2.557E-12  4.226E-13  1.00E-07
  7.250E+01 3.66232E-18 -9.657E-04 -1.873E-09 -3.929E-10 -2.563E-12  4.064E-13  1.00E-07
  7.300E+01 3.62431E-18 -1.005E-03 -1.855E-09 -4.274E-10 -2.569E-12  3.902E-13  1.00E-07
  7.350E+01 3.58739E-18 -1.045E-03 -1.837E-09 -4.611E-10 -2.574E-12  3.741E-13  1.00E-07
  7.400E+01 3.55150E-18 -1.085E-03 -1.819E-09 -4.942E-10 -2.580E-12  3.581E-13  1.00E-07
  7.450E+01 3.51663E-18 -1.124E-03 -1.800E-09 -5.265E-10 -2.584E-12  3.421E-13  1.00E-07
  7.500E+01 3.48274E-18 -1.163E-03 -1.781E-09 -5.582E-10 -2.589E-12  3.263E-13  1.00E-07
  7.550E+01 3.44980E-18 -1.203E-03 -1.761E-09 -5.892E-10 -2.593E-12  3.105E-13  1.00E-07
  7.600E+01 3.41778E-18 -1.242E-03 -1.742E-09 -6.195E-10 -2.596E-12  2.947E-13  1.00E-07
  7.650E+01 3.38666E-18 -1.280E-03 -1.722E-09 -6.492E-10 -2.600E-12  2.791E-13  1.00E-07
  7.700E+01 3.35640E-18 -1.319E-03 -1.702E-09 -6.782E-10 -2.603E-12  2.636E-13  1.00E-07
  7.750E+01 3.32700E-18 -1.357E-03 -1.682E-09 -7.065E-10 -2.605E-12  2.481E-13  1.00E-07
  7.800E+01 3.29841E-18 -1.395E-03 -1.661E-09 -7.343E-10 -2.608E-12  2.328E-13  1.00E-07
  7.850E+01 3.27061E-18 -1.433E-03 -1.640E-09 -7.614E-10 -2.610E-12  2.175E-13  1.00E-07
  7.900E+01 3.24359E-18 -1.471E-03 -1.620E-09 -7.878E-10 -2.611E-12  2.024E-13  1.00E-07
  7.950E+01 3.21733E-18 -1.508E-03 -1.599E-09 -8.137E-10 -2.613E-12  1.873E-13  1.00E-07
  8.000E+01 3.19179E-18 -1.544E-03 -1.577E-09 -8.390E-10 -2.614E-12  1.724E-13  1.00E-07
  8.050E+01 3.16697E-18 -1.581E-03 -1.556E-09 -8.636E-10 -2.614E-12  1.576E-13  1.00E-07
  8.100E+01 3.14283E-18 -1.617E-03 -1.535E-09 -8.877E-10 -2.615E-12  1.429E-13  1.00E-07
  8.150E+01 3.11937E-18 -1.652E-03 -1.513E-09 -9.112E-10 -2.615E-12  1.283E-13  1.00E-07
  8.200E+01 3.09656E-18 -1.687E-03 -1.491E-09 -9.342E-10 -2.615E-12  1.139E-13  1.00E-07
  8.250E+01 3.07439E-18 -1.722E-03 -1.470E-09 -9.565E-10 -2.614E-12  9.952E-14  1.00E-07
  8.300E+01 3.05284E-18 -1.756E-03 -1.448E-09 -9.783E-10 -2.613E-12  8.532E-14  1.00E-07
  8.350E+01 3.03189E-18 -1.790E-03 -1.426E-09 -9.996E-10 -2.612E-12  7.125E-14  1.00E-07
  8.400E+01 3.01152E-18 -1.823E-03 -1.404E-09 -1.020E-09 -2.611E-12  5.731E-14  1.00E-07
  8.450E+01 2.99173E-18 -1.855E-03 -1.382E-09 -1.041E-09 -2.609E-12  4.350E-14  1.00E-07
  8.500E+01 2.97249E-18 -1.887E-03 -1.360E-09 -1.060E-09 -2.607E-12  2.983E-14  1.00E-07
  8.550E+01 2.95380E-18 -1.919E-03 -1.337E-09 -1.079E-09 -2.605E-12  1.630E-14  1.00E-07
  8.600E+01 2.93563E-18 -1.950E-03 -1.315E-09 -1.098E-09 -2.603E-12  2.908E-15  1.00E-07
  8.650E+01 2.91798E-18 -1.980E-03 -1.293E-09 -1.116E-09 -2.600E-12 -1.034E-14  1.00E-07
  8.700E+01 2.90083E-18 -2.010E-03 -1.271E-09 -1.134E-09 -2.597E-12 -2.344E-14  1.00E-07
  8.750E+01 2.88416E-18 -2.039E-03 -1.249E-09 -1.151E-09 -2.594E-12 -3.640E-14  1.00E-07
  8.800E+01 2.86797E-18 -2.067E-03 -1.226E-09 -1.168E-09 -2.590E-12 -4.921E-14  1.00E-07
  8.850E+01 2.85224E-18 -2.095E-03 -1.204E-09 -1.184E-09 -2.586E-12 -6.186E-14  1.00E-07
  8.900E+01 2.83696E-18 -2.122E-03 -1.182E-09 -1.200E-09 -2.582E-12 -7.437E-14  1.00E-07
  8.950E+01 2.82212E-18 -2.149E-03 -1.160E-09 -1.215E-09 -2.578E-12 -8.672E-14  1.00E-07
  9.000E+01 2.80771E-18 -2.175E-03 -1.138E-09 -1.230E-09 -2.574E-12 -9.892E-14  1.00E-07
  9.050E+01 2.79372E-18 -2.200E-03 -1.116E-09 -1.245E-09 -2.569E-12 -1.110E-13  1.00E-07
  9.100E+01 2.78013E-18 -2.225E-03 -1.094E-09 -1.259E-09 -2.564E-12 -1.228E-13  1.00E-07
  9.150E+01 2.76694E-18 -2.248E-03 -1.072E-09 -1.272E-09 -2.559E-12 -1.346E-13  1.00E-07
  9.200E+01 2.75413E-18 -2.272E-03 -1.050E-09 -1.285E-09 -2.553E-12 -1.461E-13  1.00E-07
  9.250E+01 2.74170E-18 -2.294E-03 -1.028E-09 -1.298E-09 -2.547E-12 -1.575E-13  1.00E-07
  9.300E+01 2.72964E-18 -2.316E-03 -1.006E-09 -1.311E-09 -2.541E-12 -1.688E-13  1.00E-07
  9.350E+01 2.71794E-18 -2.337E-03 -9.843E-10 -1.323E-09 -2.535E-12 -1.799E-13  1.00E-07
  9.400E+01 2.70658E-18 -2.357E-03 -9.626E-10 -1.334E-09 -2.529E-12 -1.908E-13  1.00E-07
  9.450E+01 2.69556E-18 -2.377E-03 -9.411E-10 -1.345E-09 -2.522E-12 -2.015E-13  1.00E-07
  9.500E+01 2.68488E-18 -2.396E-03 -9.195E-10 -1.356E-09 -2.516E-12 -2.121E-13  1.00E-07
  9.550E+01 2.67451E-18 -2.414E-03 -8.981E-10 -1.367E-09 -2.509E-12 -2.225E-13  1.00E-07
  9.600E+01 2.66446E-18 -2.432E-03 -8.768E-10 -1.377E-09 -2.501E-12 -2.328E-13  1.00E-07
  9.650E+01 2.65472E-18 -2.449E-03 -8.556E-10 -1.387E-09 -2.494E-12 -2.429E-13  1.00E-07
  9.700E+01 2.64528E-18 -2.465E-03 -8.344E-10 -1.396E-09 -2.486E-12 -2.528E-13  1.00E-07
  9.750E+01 2.63612E-18 -2.480E-03 -8.134E-10 -1.405E-09 -2.479E-12 -2.625E-13  1.00E-07
  9.800E+01 2.62725E-18 -2.495E-03 -7.925E-10 -1.414E-09 -2.471E-12 -2.721E-13  1.00E-07
  9.850E+01 2.61866E-18 -2.509E-03 -7.716E-10 -1.422E-09 -2.462E-12 -2.815E-13  1.00E-07
  9.900E+01 2.61034E-18 -2.522E-03 -7.509E-10 -1.431E-09 -2.454E-12 -2.907E-13  1.00E-07
  9.950E+01 2.60228E-18 -2.535E-03 -7.303E-10 -1.438E-09 -2.445E-12 -2.998E-13  1.00E-07
  1.000E+02 2.59447E-18 -2.547E-03 -7.099E-10 -1.446E-09 -2.437E-12 -3.087E-13  1.00E-07
  1.005E+02 2.58692E-18 -2.558E-03 -6.895E-10 -1.453E-09 -2.428E-12 -3.174E-13  1.00E-07
  1.010E+02 2.57961E-18 -2.569E-03 -6.693E-10 -1.460E-09 -2.419E-12 -3.259E-13  1.00E-07
  1.015E+02 2.57253E-18 -2.579E-03 -6.492E-10 -1.467E-09 -2.409E-12 -3.343E-13  1.00E-07
  1.020E+02 2.56569E-18 -2.588E-03 -6.292E-10 -1.473E-09 -2.400E-12 -3.425E-13  1.00E-07
  1.025E+02 2.55907E-18 -2.596E-03 -6.094E-10 -1.479E-09 -2.390E-12 -3.505E-13  1.00E-07
  1.030E+02 2.55267E-18 -2.604E-03 -5.897E-10 -1.485E-09 -2.381E-12 -3.584E-13  1.00E-07
