 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 2.82000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  6.250E-04  2.97478E-11  1.30375E-08  8.98650E-09  2.42116E-17  4.03608E-17
  6.500E-04  3.21752E-11  1.30375E-08  8.98650E-09  2.51801E-17  4.19752E-17
  6.750E-04  3.46979E-11  1.30375E-08  8.98650E-09  2.61485E-17  4.35896E-17
  7.000E-04  3.73157E-11  1.30375E-08  8.98650E-09  2.71170E-17  4.52040E-17
  7.250E-04  4.00286E-11  1.30375E-08  8.98650E-09  2.80854E-17  4.68185E-17
  7.500E-04  4.28368E-11  1.30375E-08  8.98650E-09  2.90539E-17  4.84329E-17
  7.750E-04  4.57402E-11  1.30375E-08  8.98650E-09  3.00224E-17  5.00473E-17
  8.000E-04  4.87388E-11  1.30375E-08  8.98650E-09  3.09908E-17  5.16618E-17
  8.250E-04  5.18325E-11  1.30375E-08  8.98650E-09  3.19593E-17  5.32762E-17
  8.500E-04  5.50215E-11  1.30375E-08  8.98650E-09  3.29278E-17  5.48906E-17
  8.750E-04  5.83057E-11  1.30375E-08  8.98650E-09  3.38962E-17  5.65051E-17
  9.000E-04  6.16850E-11  1.30375E-08  8.98650E-09  3.48647E-17  5.81195E-17
  9.250E-04  6.51595E-11  1.30375E-08  8.98650E-09  3.58331E-17  5.97339E-17
  9.500E-04  6.87293E-11  1.30375E-08  8.98650E-09  3.68016E-17  6.13483E-17
  9.750E-04  7.23943E-11  1.30375E-08  8.98650E-09  3.77701E-17  6.29628E-17
  1.000E-03  7.61544E-11  1.30375E-08  8.98650E-09  3.87385E-17  6.45772E-17
  1.250E-03  1.18991E-10  1.30375E-08  8.98650E-09  4.84232E-17  8.07215E-17
  1.500E-03  1.71347E-10  1.30375E-08  8.98650E-09  5.81078E-17  9.68658E-17
  1.750E-03  2.33223E-10  1.30375E-08  8.98650E-09  6.77924E-17  1.13010E-16
  2.000E-03  3.04617E-10  1.30375E-08  8.98650E-09  7.74771E-17  1.29154E-16
  2.250E-03  3.85531E-10  1.30375E-08  8.98650E-09  8.71617E-17  1.45299E-16
  2.500E-03  4.75965E-10  1.30375E-08  8.98650E-09  9.68463E-17  1.61443E-16
  2.750E-03  5.75917E-10  1.30375E-08  8.98650E-09  1.06531E-16  1.77587E-16
  3.000E-03  6.85389E-10  1.30375E-08  8.98650E-09  1.16216E-16  1.93732E-16
  3.250E-03  8.04380E-10  1.30375E-08  8.98650E-09  1.25900E-16  2.09876E-16
  3.500E-03  9.32891E-10  1.30375E-08  8.98650E-09  1.35585E-16  2.26020E-16
  3.750E-03  1.07092E-09  1.30375E-08  8.98650E-09  1.45270E-16  2.42165E-16
  4.000E-03  1.21847E-09  1.30375E-08  8.98650E-09  1.54954E-16  2.58309E-16
  4.250E-03  1.37554E-09  1.30375E-08  8.98650E-09  1.64639E-16  2.74453E-16
  4.500E-03  1.54213E-09  1.30375E-08  8.98650E-09  1.74323E-16  2.90597E-16
  4.750E-03  1.71823E-09  1.30375E-08  8.98650E-09  1.84008E-16  3.06742E-16
  5.000E-03  1.90386E-09  1.30375E-08  8.98650E-09  1.93693E-16  3.22886E-16
  5.250E-03  2.09900E-09  1.30375E-08  8.98650E-09  2.03377E-16  3.39030E-16
  5.500E-03  2.30367E-09  1.30375E-08  8.98650E-09  2.13062E-16  3.55175E-16
  5.750E-03  2.51785E-09  1.30375E-08  8.98650E-09  2.22747E-16  3.71319E-16
  6.000E-03  2.74156E-09  1.30375E-08  8.98650E-09  2.32431E-16  3.87463E-16
  6.250E-03  2.97478E-09  1.30375E-08  8.98650E-09  2.42116E-16  4.03608E-16
  6.500E-03  3.21752E-09  1.30375E-08  8.98650E-09  2.51800E-16  4.19752E-16
  6.750E-03  3.46978E-09  1.30375E-08  8.98650E-09  2.61485E-16  4.35896E-16
  7.000E-03  3.73156E-09  1.30375E-08  8.98650E-09  2.71170E-16  4.52040E-16
  7.250E-03  4.00286E-09  1.30375E-08  8.98650E-09  2.80854E-16  4.68185E-16
  7.500E-03  4.28368E-09  1.30375E-08  8.98650E-09  2.90539E-16  4.84329E-16
  7.750E-03  4.57402E-09  1.30375E-08  8.98650E-09  3.00224E-16  5.00473E-16
  8.000E-03  4.87388E-09  1.30375E-08  8.98650E-09  3.09908E-16  5.16618E-16
  8.250E-03  5.18326E-09  1.30375E-08  8.98650E-09  3.19593E-16  5.32762E-16
  8.500E-03  5.50215E-09  1.30375E-08  8.98650E-09  3.29277E-16  5.48906E-16
  8.750E-03  5.83057E-09  1.30375E-08  8.98650E-09  3.38962E-16  5.65051E-16
  9.000E-03  6.16850E-09  1.30375E-08  8.98650E-09  3.48647E-16  5.81195E-16
  9.250E-03  6.51596E-09  1.30375E-08  8.98650E-09  3.58331E-16  5.97339E-16
  9.500E-03  6.87293E-09  1.30375E-08  8.98650E-09  3.68016E-16  6.13483E-16
  9.750E-03  7.23942E-09  1.30375E-08  8.98650E-09  3.77701E-16  6.29628E-16
  1.000E-02  7.61544E-09  1.30375E-08  8.98650E-09  3.87385E-16  6.45772E-16
  1.250E-02  1.18991E-08  1.30375E-08  8.98650E-09  4.84231E-16  8.07215E-16
  1.500E-02  1.71347E-08  1.30375E-08  8.98650E-09  5.81078E-16  9.68658E-16
  1.750E-02  2.33223E-08  1.30375E-08  8.98650E-09  6.77924E-16  1.13010E-15
  2.000E-02  3.04617E-08  1.30375E-08  8.98650E-09  7.74770E-16  1.29154E-15
  2.250E-02  3.85531E-08  1.30375E-08  8.98650E-09  8.71615E-16  1.45299E-15
  2.500E-02  4.75965E-08  1.30375E-08  8.98650E-09  9.68461E-16  1.61443E-15
  2.750E-02  5.75917E-08  1.30375E-08  8.98650E-09  1.06531E-15  1.77587E-15
  3.000E-02  6.85389E-08  1.30375E-08  8.98650E-09  1.16215E-15  1.93732E-15
  3.250E-02  8.04380E-08  1.30375E-08  8.98650E-09  1.25900E-15  2.09876E-15
  3.500E-02  9.32891E-08  1.30375E-08  8.98650E-09  1.35584E-15  2.26020E-15
  3.750E-02  1.07092E-07  1.30374E-08  8.98650E-09  1.45269E-15  2.42164E-15
  4.000E-02  1.21847E-07  1.30374E-08  8.98650E-09  1.54953E-15  2.58309E-15
  4.250E-02  1.37554E-07  1.30374E-08  8.98649E-09  1.64638E-15  2.74453E-15
  4.500E-02  1.54213E-07  1.30374E-08  8.98649E-09  1.74322E-15  2.90597E-15
  4.750E-02  1.71823E-07  1.30374E-08  8.98649E-09  1.84006E-15  3.06741E-15
  5.000E-02  1.90386E-07  1.30374E-08  8.98649E-09  1.93691E-15  3.22886E-15
  5.250E-02  2.09900E-07  1.30374E-08  8.98649E-09  2.03375E-15  3.39030E-15
  5.500E-02  2.30367E-07  1.30374E-08  8.98649E-09  2.13059E-15  3.55174E-15
  5.750E-02  2.51785E-07  1.30374E-08  8.98649E-09  2.22744E-15  3.71318E-15
  6.000E-02  2.74156E-07  1.30374E-08  8.98649E-09  2.32428E-15  3.87463E-15
  6.250E-02  2.97478E-07  1.30374E-08  8.98648E-09  2.42112E-15  4.03607E-15
  6.500E-02  3.21752E-07  1.30374E-08  8.98648E-09  2.51796E-15  4.19751E-15
  6.750E-02  3.46978E-07  1.30374E-08  8.98648E-09  2.61480E-15  4.35895E-15
  7.000E-02  3.73156E-07  1.30373E-08  8.98648E-09  2.71165E-15  4.52039E-15
  7.250E-02  4.00286E-07  1.30373E-08  8.98648E-09  2.80849E-15  4.68184E-15
  7.500E-02  4.28368E-07  1.30373E-08  8.98647E-09  2.90533E-15  4.84328E-15
  7.750E-02  4.57402E-07  1.30373E-08  8.98647E-09  3.00217E-15  5.00472E-15
  8.000E-02  4.87388E-07  1.30373E-08  8.98647E-09  3.09900E-15  5.16616E-15
  8.250E-02  5.18325E-07  1.30373E-08  8.98647E-09  3.19584E-15  5.32760E-15
  8.500E-02  5.50215E-07  1.30373E-08  8.98647E-09  3.29268E-15  5.48904E-15
  8.750E-02  5.83057E-07  1.30373E-08  8.98646E-09  3.38952E-15  5.65049E-15
  9.000E-02  6.16850E-07  1.30372E-08  8.98646E-09  3.48636E-15  5.81193E-15
  9.250E-02  6.51596E-07  1.30372E-08  8.98646E-09  3.58319E-15  5.97337E-15
  9.500E-02  6.87293E-07  1.30372E-08  8.98646E-09  3.68003E-15  6.13481E-15
  9.750E-02  7.23942E-07  1.30372E-08  8.98645E-09  3.77687E-15  6.29625E-15
  1.000E-01  7.61543E-07  1.30372E-08  8.98645E-09  3.87370E-15  6.45769E-15
  1.250E-01  1.18991E-06  1.30370E-08  8.98642E-09  4.84202E-15  8.07209E-15
  1.500E-01  1.71347E-06  1.30368E-08  8.98639E-09  5.81027E-15  9.68648E-15
  1.750E-01  2.33223E-06  1.30366E-08  8.98635E-09  6.77843E-15  1.13009E-14
  2.000E-01  3.04617E-06  1.30363E-08  8.98630E-09  7.74649E-15  1.29152E-14
  2.250E-01  3.85531E-06  1.30360E-08  8.98624E-09  8.71443E-15  1.45295E-14
  2.500E-01  4.75964E-06  1.30356E-08  8.98618E-09  9.68225E-15  1.61438E-14
  2.750E-01  5.75916E-06  1.30352E-08  8.98612E-09  1.06499E-14  1.77581E-14
  3.000E-01  6.85388E-06  1.30348E-08  8.98604E-09  1.16174E-14  1.93724E-14
  3.250E-01  8.04378E-06  1.30343E-08  8.98596E-09  1.25848E-14  2.09866E-14
  3.500E-01  9.32888E-06  1.30338E-08  8.98588E-09  1.35519E-14  2.26008E-14
  3.750E-01  1.07092E-05  1.30333E-08  8.98578E-09  1.45189E-14  2.42149E-14
  4.000E-01  1.21846E-05  1.30327E-08  8.98568E-09  1.54856E-14  2.58290E-14
  4.250E-01  1.37553E-05  1.30321E-08  8.98558E-09  1.64521E-14  2.74430E-14
  4.500E-01  1.54212E-05  1.30314E-08  8.98547E-09  1.74184E-14  2.90571E-14
  4.750E-01  1.71822E-05  1.30307E-08  8.98535E-09  1.83844E-14  3.06710E-14
  5.000E-01  1.90385E-05  1.30300E-08  8.98522E-09  1.93502E-14  3.22849E-14
  5.250E-01  2.09899E-05  1.30292E-08  8.98509E-09  2.03156E-14  3.38988E-14
  5.500E-01  2.30365E-05  1.30284E-08  8.98495E-09  2.12808E-14  3.55126E-14
  5.750E-01  2.51783E-05  1.30275E-08  8.98481E-09  2.22456E-14  3.71263E-14
  6.000E-01  2.74153E-05  1.30267E-08  8.98466E-09  2.32101E-14  3.87400E-14
  6.250E-01  2.97475E-05  1.30257E-08  8.98450E-09  2.41743E-14  4.03536E-14
  6.500E-01  3.21749E-05  1.30248E-08  8.98434E-09  2.51381E-14  4.19671E-14
  6.750E-01  3.46974E-05  1.30238E-08  8.98417E-09  2.61015E-14  4.35805E-14
  7.000E-01  3.73152E-05  1.30228E-08  8.98399E-09  2.70646E-14  4.51939E-14
  7.250E-01  4.00281E-05  1.30217E-08  8.98381E-09  2.80272E-14  4.68072E-14
  7.500E-01  4.28362E-05  1.30206E-08  8.98362E-09  2.89895E-14  4.84205E-14
  7.750E-01  4.57395E-05  1.30194E-08  8.98343E-09  2.99513E-14  5.00336E-14
  8.000E-01  4.87380E-05  1.30183E-08  8.98323E-09  3.09126E-14  5.16467E-14
  8.250E-01  5.18317E-05  1.30170E-08  8.98302E-09  3.18735E-14  5.32596E-14
  8.500E-01  5.50205E-05  1.30158E-08  8.98280E-09  3.28340E-14  5.48725E-14
  8.750E-01  5.83045E-05  1.30145E-08  8.98258E-09  3.37939E-14  5.64853E-14
  9.000E-01  6.16838E-05  1.30132E-08  8.98236E-09  3.47534E-14  5.80980E-14
  9.250E-01  6.51582E-05  1.30118E-08  8.98212E-09  3.57123E-14  5.97106E-14
  9.500E-01  6.87277E-05  1.30104E-08  8.98188E-09  3.66707E-14  6.13231E-14
  9.750E-01  7.23925E-05  1.30089E-08  8.98164E-09  3.76286E-14  6.29354E-14
  1.000E+00  7.61524E-05  1.30075E-08  8.98138E-09  3.85859E-14  6.45477E-14
  1.100E+00  9.21439E-05  1.30012E-08  8.98031E-09  4.24093E-14  7.09957E-14
  1.200E+00  1.09658E-04  1.29943E-08  8.97913E-09  4.62226E-14  7.74417E-14
  1.300E+00  1.28695E-04  1.29868E-08  8.97785E-09  5.00251E-14  8.38856E-14
  1.400E+00  1.49255E-04  1.29787E-08  8.97647E-09  5.38157E-14  9.03272E-14
  1.500E+00  1.71338E-04  1.29700E-08  8.97499E-09  5.75935E-14  9.67663E-14
  1.600E+00  1.94942E-04  1.29608E-08  8.97340E-09  6.13578E-14  1.03203E-13
  1.700E+00  2.20070E-04  1.29509E-08  8.97172E-09  6.51076E-14  1.09636E-13
  1.800E+00  2.46720E-04  1.29405E-08  8.96993E-09  6.88419E-14  1.16067E-13
  1.900E+00  2.74892E-04  1.29295E-08  8.96804E-09  7.25601E-14  1.22495E-13
  2.000E+00  3.04586E-04  1.29179E-08  8.96605E-09  7.62610E-14  1.28919E-13
  2.100E+00  3.35803E-04  1.29057E-08  8.96395E-09  7.99440E-14  1.35339E-13
  2.200E+00  3.68542E-04  1.28929E-08  8.96176E-09  8.36081E-14  1.41756E-13
  2.300E+00  4.02802E-04  1.28796E-08  8.95946E-09  8.72525E-14  1.48169E-13
  2.400E+00  4.38585E-04  1.28656E-08  8.95706E-09  9.08762E-14  1.54578E-13
  2.500E+00  4.75889E-04  1.28511E-08  8.95456E-09  9.44786E-14  1.60983E-13
  2.600E+00  5.14715E-04  1.28361E-08  8.95196E-09  9.80587E-14  1.67383E-13
  2.700E+00  5.55063E-04  1.28204E-08  8.94926E-09  1.01616E-13  1.73779E-13
  2.800E+00  5.96931E-04  1.28042E-08  8.94645E-09  1.05149E-13  1.80170E-13
  2.900E+00  6.40321E-04  1.27875E-08  8.94355E-09  1.08657E-13  1.86556E-13
  3.000E+00  6.85233E-04  1.27702E-08  8.94055E-09  1.12140E-13  1.92937E-13
  3.100E+00  7.31665E-04  1.27523E-08  8.93744E-09  1.15596E-13  1.99313E-13
  3.200E+00  7.79618E-04  1.27339E-08  8.93423E-09  1.19025E-13  2.05683E-13
  3.300E+00  8.29092E-04  1.27149E-08  8.93093E-09  1.22426E-13  2.12048E-13
  3.400E+00  8.80086E-04  1.26953E-08  8.92752E-09  1.25798E-13  2.18407E-13
  3.500E+00  9.32601E-04  1.26753E-08  8.92401E-09  1.29141E-13  2.24760E-13
  3.600E+00  9.86636E-04  1.26546E-08  8.92040E-09  1.32453E-13  2.31107E-13
  3.700E+00  1.04219E-03  1.26335E-08  8.91670E-09  1.35735E-13  2.37447E-13
  3.800E+00  1.09927E-03  1.26118E-08  8.91289E-09  1.38984E-13  2.43781E-13
  3.900E+00  1.15786E-03  1.25896E-08  8.90898E-09  1.42201E-13  2.50109E-13
  4.000E+00  1.21797E-03  1.25668E-08  8.90498E-09  1.45384E-13  2.56430E-13
  4.100E+00  1.27961E-03  1.25435E-08  8.90087E-09  1.48534E-13  2.62743E-13
  4.200E+00  1.34276E-03  1.25197E-08  8.89667E-09  1.51648E-13  2.69050E-13
  4.300E+00  1.40743E-03  1.24954E-08  8.89236E-09  1.54727E-13  2.75349E-13
  4.400E+00  1.47362E-03  1.24706E-08  8.88796E-09  1.57770E-13  2.81641E-13
  4.500E+00  1.54133E-03  1.24453E-08  8.88346E-09  1.60776E-13  2.87925E-13
  4.600E+00  1.61056E-03  1.24194E-08  8.87886E-09  1.63744E-13  2.94201E-13
  4.700E+00  1.68131E-03  1.23931E-08  8.87416E-09  1.66674E-13  3.00469E-13
  4.800E+00  1.75357E-03  1.23662E-08  8.86936E-09  1.69565E-13  3.06730E-13
  4.900E+00  1.82735E-03  1.23389E-08  8.86446E-09  1.72416E-13  3.12982E-13
  5.000E+00  1.90265E-03  1.23110E-08  8.85947E-09  1.75227E-13  3.19225E-13
  5.100E+00  1.97947E-03  1.22827E-08  8.85438E-09  1.77997E-13  3.25460E-13
  5.200E+00  2.05780E-03  1.22539E-08  8.84919E-09  1.80726E-13  3.31686E-13
  5.300E+00  2.13765E-03  1.22247E-08  8.84391E-09  1.83412E-13  3.37903E-13
  5.400E+00  2.21902E-03  1.21949E-08  8.83852E-09  1.86056E-13  3.44110E-13
  5.500E+00  2.30190E-03  1.21647E-08  8.83304E-09  1.88656E-13  3.50309E-13
  5.600E+00  2.38630E-03  1.21340E-08  8.82747E-09  1.91213E-13  3.56498E-13
  5.700E+00  2.47222E-03  1.21029E-08  8.82179E-09  1.93725E-13  3.62677E-13
  5.800E+00  2.55965E-03  1.20713E-08  8.81602E-09  1.96191E-13  3.68847E-13
  5.900E+00  2.64859E-03  1.20393E-08  8.81016E-09  1.98613E-13  3.75007E-13
  6.000E+00  2.73905E-03  1.20068E-08  8.80420E-09  2.00987E-13  3.81156E-13
  6.100E+00  2.83103E-03  1.19739E-08  8.79814E-09  2.03316E-13  3.87296E-13
  6.200E+00  2.92452E-03  1.19405E-08  8.79199E-09  2.05596E-13  3.93425E-13
  6.300E+00  3.01952E-03  1.19068E-08  8.78574E-09  2.07830E-13  3.99543E-13
  6.400E+00  3.11604E-03  1.18725E-08  8.77939E-09  2.10015E-13  4.05651E-13
  6.500E+00  3.21407E-03  1.18379E-08  8.77296E-09  2.12151E-13  4.11747E-13
  6.600E+00  3.31362E-03  1.18029E-08  8.76642E-09  2.14238E-13  4.17833E-13
  6.700E+00  3.41468E-03  1.17674E-08  8.75980E-09  2.16275E-13  4.23907E-13
  6.800E+00  3.51725E-03  1.17315E-08  8.75308E-09  2.18262E-13  4.29971E-13
  6.900E+00  3.62133E-03  1.16953E-08  8.74626E-09  2.20198E-13  4.36022E-13
  7.000E+00  3.72692E-03  1.16586E-08  8.73935E-09  2.22083E-13  4.42062E-13
  7.100E+00  3.83403E-03  1.16216E-08  8.73235E-09  2.23917E-13  4.48090E-13
  7.200E+00  3.94265E-03  1.15842E-08  8.72525E-09  2.25699E-13  4.54106E-13
  7.300E+00  4.05278E-03  1.15463E-08  8.71807E-09  2.27429E-13  4.60110E-13
  7.400E+00  4.16442E-03  1.15082E-08  8.71079E-09  2.29106E-13  4.66102E-13
  7.500E+00  4.27757E-03  1.14696E-08  8.70341E-09  2.30730E-13  4.72081E-13
  7.600E+00  4.39223E-03  1.14307E-08  8.69595E-09  2.32301E-13  4.78047E-13
  7.700E+00  4.50840E-03  1.13914E-08  8.68839E-09  2.33818E-13  4.84001E-13
  7.800E+00  4.62608E-03  1.13518E-08  8.68074E-09  2.35280E-13  4.89942E-13
  7.900E+00  4.74527E-03  1.13118E-08  8.67300E-09  2.36689E-13  4.95870E-13
  8.000E+00  4.86597E-03  1.12715E-08  8.66517E-09  2.38042E-13  5.01785E-13
  8.100E+00  4.98817E-03  1.12308E-08  8.65725E-09  2.39340E-13  5.07687E-13
  8.200E+00  5.11188E-03  1.11898E-08  8.64924E-09  2.40583E-13  5.13575E-13
  8.300E+00  5.23711E-03  1.11485E-08  8.64114E-09  2.41771E-13  5.19449E-13
  8.400E+00  5.36383E-03  1.11068E-08  8.63294E-09  2.42902E-13  5.25309E-13
  8.500E+00  5.49207E-03  1.10649E-08  8.62466E-09  2.43977E-13  5.31156E-13
  8.600E+00  5.62181E-03  1.10226E-08  8.61629E-09  2.44996E-13  5.36989E-13
  8.700E+00  5.75306E-03  1.09800E-08  8.60783E-09  2.45958E-13  5.42807E-13
  8.800E+00  5.88581E-03  1.09371E-08  8.59928E-09  2.46863E-13  5.48611E-13
  8.900E+00  6.02007E-03  1.08939E-08  8.59064E-09  2.47711E-13  5.54401E-13
  9.000E+00  6.15583E-03  1.08505E-08  8.58192E-09  2.48501E-13  5.60176E-13
  9.100E+00  6.29310E-03  1.08067E-08  8.57311E-09  2.49234E-13  5.65936E-13
  9.200E+00  6.43187E-03  1.07627E-08  8.56421E-09  2.49909E-13  5.71681E-13
  9.300E+00  6.57214E-03  1.07184E-08  8.55522E-09  2.50527E-13  5.77412E-13
  9.400E+00  6.71392E-03  1.06738E-08  8.54614E-09  2.51086E-13  5.83127E-13
  9.500E+00  6.85720E-03  1.06290E-08  8.53698E-09  2.51586E-13  5.88827E-13
  9.600E+00  7.00198E-03  1.05839E-08  8.52773E-09  2.52029E-13  5.94511E-13
  9.700E+00  7.14827E-03  1.05385E-08  8.51840E-09  2.52412E-13  6.00180E-13
  9.800E+00  7.29605E-03  1.04930E-08  8.50898E-09  2.52737E-13  6.05833E-13
  9.900E+00  7.44534E-03  1.04471E-08  8.49948E-09  2.53003E-13  6.11470E-13
  1.000E+01  7.59612E-03  1.04010E-08  8.48989E-09  2.53211E-13  6.17091E-13
  1.025E+01  7.97965E-03  1.02849E-08  8.46554E-09  2.53471E-13  6.31073E-13
  1.050E+01  8.37255E-03  1.01673E-08  8.44068E-09  2.53360E-13  6.44953E-13
  1.075E+01  8.77480E-03  1.00485E-08  8.41529E-09  2.52879E-13  6.58728E-13
  1.100E+01  9.18641E-03  9.92844E-09  8.38940E-09  2.52026E-13  6.72396E-13
  1.125E+01  9.60736E-03  9.80728E-09  8.36299E-09  2.50802E-13  6.85955E-13
  1.150E+01  1.00376E-02  9.68508E-09  8.33608E-09  2.49206E-13  6.99404E-13
  1.175E+01  1.04773E-02  9.56191E-09  8.30868E-09  2.47240E-13  7.12741E-13
  1.200E+01  1.09262E-02  9.43785E-09  8.28079E-09  2.44903E-13  7.25963E-13
  1.225E+01  1.13844E-02  9.31298E-09  8.25241E-09  2.42198E-13  7.39069E-13
  1.250E+01  1.18520E-02  9.18737E-09  8.22355E-09  2.39125E-13  7.52058E-13
  1.275E+01  1.23288E-02  9.06109E-09  8.19422E-09  2.35687E-13  7.64927E-13
  1.300E+01  1.28150E-02  8.93422E-09  8.16442E-09  2.31886E-13  7.77674E-13
  1.325E+01  1.33104E-02  8.80682E-09  8.13416E-09  2.27724E-13  7.90299E-13
  1.350E+01  1.38150E-02  8.67897E-09  8.10345E-09  2.23204E-13  8.02800E-13
  1.375E+01  1.43290E-02  8.55073E-09  8.07229E-09  2.18328E-13  8.15174E-13
  1.400E+01  1.48521E-02  8.42217E-09  8.04069E-09  2.13100E-13  8.27421E-13
  1.425E+01  1.53845E-02  8.29336E-09  8.00865E-09  2.07523E-13  8.39539E-13
  1.450E+01  1.59262E-02  8.16435E-09  7.97618E-09  2.01600E-13  8.51527E-13
  1.475E+01  1.64770E-02  8.03521E-09  7.94329E-09  1.95336E-13  8.63382E-13
  1.500E+01  1.70371E-02  7.90599E-09  7.90998E-09  1.88734E-13  8.75104E-13
  1.525E+01  1.76063E-02  7.77676E-09  7.87626E-09  1.81799E-13  8.86692E-13
  1.550E+01  1.81848E-02  7.64758E-09  7.84214E-09  1.74535E-13  8.98143E-13
  1.575E+01  1.87724E-02  7.51849E-09  7.80762E-09  1.66946E-13  9.09457E-13
  1.600E+01  1.93692E-02  7.38955E-09  7.77271E-09  1.59036E-13  9.20633E-13
  1.625E+01  1.99751E-02  7.26082E-09  7.73742E-09  1.50812E-13  9.31669E-13
  1.650E+01  2.05901E-02  7.13234E-09  7.70175E-09  1.42277E-13  9.42564E-13
  1.675E+01  2.12143E-02  7.00416E-09  7.66571E-09  1.33436E-13  9.53318E-13
  1.700E+01  2.18476E-02  6.87632E-09  7.62930E-09  1.24295E-13  9.63928E-13
  1.725E+01  2.24900E-02  6.74888E-09  7.59254E-09  1.14859E-13  9.74395E-13
  1.750E+01  2.31415E-02  6.62188E-09  7.55543E-09  1.05134E-13  9.84716E-13
  1.775E+01  2.38021E-02  6.49535E-09  7.51798E-09  9.51235E-14  9.94891E-13
  1.800E+01  2.44717E-02  6.36934E-09  7.48019E-09  8.48344E-14  1.00492E-12
  1.825E+01  2.51504E-02  6.24389E-09  7.44207E-09  7.42719E-14  1.01480E-12
  1.850E+01  2.58382E-02  6.11903E-09  7.40363E-09  6.34415E-14  1.02453E-12
  1.875E+01  2.65349E-02  5.99481E-09  7.36487E-09  5.23489E-14  1.03411E-12
  1.900E+01  2.72407E-02  5.87124E-09  7.32580E-09  4.09997E-14  1.04355E-12
  1.925E+01  2.79555E-02  5.74838E-09  7.28643E-09  2.93998E-14  1.05283E-12
  1.950E+01  2.86793E-02  5.62624E-09  7.24677E-09  1.75547E-14  1.06196E-12
  1.975E+01  2.94120E-02  5.50486E-09  7.20682E-09  5.47032E-15  1.07094E-12
  2.000E+01  3.01537E-02  5.38427E-09  7.16658E-09 -6.84765E-15  1.07976E-12
  2.025E+01  3.09043E-02  5.26449E-09  7.12608E-09 -1.93934E-14  1.08843E-12
  2.050E+01  3.16639E-02  5.14555E-09  7.08530E-09 -3.21611E-14  1.09695E-12
  2.075E+01  3.24324E-02  5.02748E-09  7.04426E-09 -4.51451E-14  1.10531E-12
  2.100E+01  3.32098E-02  4.91029E-09  7.00297E-09 -5.83395E-14  1.11352E-12
  2.125E+01  3.39961E-02  4.79401E-09  6.96144E-09 -7.17386E-14  1.12157E-12
  2.150E+01  3.47912E-02  4.67866E-09  6.91966E-09 -8.53365E-14  1.12947E-12
  2.175E+01  3.55952E-02  4.56426E-09  6.87765E-09 -9.91277E-14  1.13721E-12
  2.200E+01  3.64081E-02  4.45083E-09  6.83541E-09 -1.13106E-13  1.14479E-12
  2.225E+01  3.72297E-02  4.33838E-09  6.79295E-09 -1.27267E-13  1.15222E-12
  2.250E+01  3.80602E-02  4.22694E-09  6.75028E-09 -1.41604E-13  1.15949E-12
