 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.90000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.50962E-09  7.13878E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.50962E-09  7.13878E-10  2.81721E-18  3.35752E-19
  1.250E-04  1.18994E-12  5.50962E-09  7.13878E-10  3.52151E-18  4.19690E-19
  1.500E-04  1.71346E-12  5.50962E-09  7.13878E-10  4.22581E-18  5.03628E-19
  1.750E-04  2.33225E-12  5.50962E-09  7.13878E-10  4.93011E-18  5.87566E-19
  2.000E-04  3.04617E-12  5.50962E-09  7.13878E-10  5.63442E-18  6.71504E-19
  2.250E-04  3.85530E-12  5.50962E-09  7.13878E-10  6.33872E-18  7.55443E-19
  2.500E-04  4.75964E-12  5.50962E-09  7.13878E-10  7.04302E-18  8.39381E-19
  2.750E-04  5.75917E-12  5.50962E-09  7.13878E-10  7.74732E-18  9.23319E-19
  3.000E-04  6.85391E-12  5.50962E-09  7.13878E-10  8.45162E-18  1.00726E-18
  3.250E-04  8.04379E-12  5.50962E-09  7.13878E-10  9.15592E-18  1.09119E-18
  3.500E-04  9.32893E-12  5.50962E-09  7.13878E-10  9.86023E-18  1.17513E-18
  3.750E-04  1.07092E-11  5.50962E-09  7.13878E-10  1.05645E-17  1.25907E-18
  4.000E-04  1.21847E-11  5.50962E-09  7.13878E-10  1.12688E-17  1.34301E-18
  4.250E-04  1.37554E-11  5.50962E-09  7.13878E-10  1.19731E-17  1.42695E-18
  4.500E-04  1.54213E-11  5.50962E-09  7.13878E-10  1.26774E-17  1.51089E-18
  4.750E-04  1.71823E-11  5.50962E-09  7.13878E-10  1.33817E-17  1.59482E-18
  5.000E-04  1.90386E-11  5.50962E-09  7.13878E-10  1.40860E-17  1.67876E-18
  5.250E-04  2.09900E-11  5.50962E-09  7.13878E-10  1.47903E-17  1.76270E-18
  5.500E-04  2.30367E-11  5.50962E-09  7.13878E-10  1.54946E-17  1.84664E-18
  5.750E-04  2.51785E-11  5.50962E-09  7.13878E-10  1.61989E-17  1.93058E-18
  6.000E-04  2.74156E-11  5.50962E-09  7.13878E-10  1.69032E-17  2.01451E-18
  6.250E-04  2.97478E-11  5.50962E-09  7.13878E-10  1.76075E-17  2.09845E-18
  6.500E-04  3.21752E-11  5.50962E-09  7.13878E-10  1.83118E-17  2.18239E-18
  6.750E-04  3.46979E-11  5.50962E-09  7.13878E-10  1.90162E-17  2.26633E-18
  7.000E-04  3.73157E-11  5.50962E-09  7.13878E-10  1.97205E-17  2.35027E-18
  7.250E-04  4.00286E-11  5.50962E-09  7.13878E-10  2.04248E-17  2.43420E-18
  7.500E-04  4.28368E-11  5.50962E-09  7.13878E-10  2.11291E-17  2.51814E-18
  7.750E-04  4.57402E-11  5.50962E-09  7.13878E-10  2.18334E-17  2.60208E-18
  8.000E-04  4.87388E-11  5.50962E-09  7.13878E-10  2.25377E-17  2.68602E-18
  8.250E-04  5.18325E-11  5.50962E-09  7.13878E-10  2.32420E-17  2.76996E-18
  8.500E-04  5.50215E-11  5.50962E-09  7.13878E-10  2.39463E-17  2.85389E-18
  8.750E-04  5.83057E-11  5.50962E-09  7.13878E-10  2.46506E-17  2.93783E-18
  9.000E-04  6.16850E-11  5.50962E-09  7.13878E-10  2.53549E-17  3.02177E-18
  9.250E-04  6.51595E-11  5.50962E-09  7.13878E-10  2.60592E-17  3.10571E-18
  9.500E-04  6.87293E-11  5.50962E-09  7.13878E-10  2.67635E-17  3.18965E-18
  9.750E-04  7.23943E-11  5.50962E-09  7.13878E-10  2.74678E-17  3.27358E-18
  1.000E-03  7.61544E-11  5.50962E-09  7.13878E-10  2.81721E-17  3.35752E-18
  1.250E-03  1.18991E-10  5.50962E-09  7.13878E-10  3.52151E-17  4.19690E-18
  1.500E-03  1.71347E-10  5.50962E-09  7.13878E-10  4.22581E-17  5.03628E-18
  1.750E-03  2.33223E-10  5.50962E-09  7.13878E-10  4.93011E-17  5.87566E-18
  2.000E-03  3.04617E-10  5.50962E-09  7.13878E-10  5.63442E-17  6.71504E-18
  2.250E-03  3.85531E-10  5.50962E-09  7.13878E-10  6.33872E-17  7.55443E-18
  2.500E-03  4.75965E-10  5.50962E-09  7.13878E-10  7.04302E-17  8.39381E-18
  2.750E-03  5.75917E-10  5.50962E-09  7.13878E-10  7.74732E-17  9.23319E-18
  3.000E-03  6.85389E-10  5.50962E-09  7.13878E-10  8.45162E-17  1.00726E-17
  3.250E-03  8.04380E-10  5.50962E-09  7.13878E-10  9.15592E-17  1.09119E-17
  3.500E-03  9.32891E-10  5.50962E-09  7.13878E-10  9.86023E-17  1.17513E-17
  3.750E-03  1.07092E-09  5.50962E-09  7.13878E-10  1.05645E-16  1.25907E-17
  4.000E-03  1.21847E-09  5.50962E-09  7.13878E-10  1.12688E-16  1.34301E-17
  4.250E-03  1.37554E-09  5.50962E-09  7.13878E-10  1.19731E-16  1.42695E-17
  4.500E-03  1.54213E-09  5.50962E-09  7.13878E-10  1.26774E-16  1.51089E-17
  4.750E-03  1.71823E-09  5.50961E-09  7.13878E-10  1.33817E-16  1.59482E-17
