

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.90000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      4.61997641E-01      0.00000000E+00
       1      2.47498349E-01      2.47602297E-01
       2      1.50175720E-01      1.50222100E-01
       3      9.50384859E-02      9.50646118E-02
       4      6.13304012E-02      6.13463290E-02
       5      3.99958735E-02      4.00059413E-02
       6      2.62428500E-02      2.62493364E-02
       7      1.72827906E-02      1.72870156E-02
       8      1.14077161E-02      1.14104863E-02
       9      7.54003358E-03      7.54185733E-03
      10      4.98750174E-03      4.98870536E-03
      11      3.30034526E-03      3.30114082E-03
      12      2.18418394E-03      2.18471023E-03
      13      1.44542843E-03      1.44577675E-03
      14      9.56380467E-04      9.56611026E-04
      15      6.32641923E-04      6.32794530E-04
      16      4.18366422E-04      4.18467417E-04
      17      2.76575694E-04      2.76642515E-04
      18      1.82777234E-04      1.82821431E-04
      19      1.20747376E-04      1.20776600E-04
      20      7.97407349E-05      7.97600515E-05
      21      5.26418366E-05      5.26545999E-05
      22      3.47402342E-05      3.47486644E-05
      23      2.29186408E-05      2.29242071E-05
      24      1.51148357E-05      1.51185097E-05
      25      9.96508079E-06      9.96750492E-06
      26      6.56788538E-06      6.56948432E-06
      27      4.32755149E-06      4.32860581E-06
      28      2.85059427E-06      2.85128926E-06
      29      1.87719568E-06      1.87765366E-06
      30      1.23585933E-06      1.23616104E-06
      31      8.13426054E-07      8.13624756E-07
      32      5.35255050E-07      5.35385882E-07
      33      3.52128436E-07      3.52214561E-07
      34      2.31602174E-07      2.31658857E-07
      35      1.52296214E-07      1.52333502E-07
      36      1.00125372E-07      1.00149901E-07
      37      6.58128165E-08      6.58289491E-08
      38      4.32505160E-08      4.32611216E-08
      39      2.84178145E-08      2.84247875E-08
      40      1.86685621E-08      1.86731438E-08
      41      1.22617642E-08      1.22647742E-08
      42      8.05228642E-09      8.05426823E-09
      43      5.28708685E-09      5.28838503E-09
      44      3.47091787E-09      3.47177082E-09
      45      2.27822074E-09      2.27877508E-09
      46      1.49512065E-09      1.49548989E-09
      47      9.81088748E-10      9.81326953E-10
      48      6.43695897E-10      6.43859827E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  5.750E-04 3.08655E-17 -6.009E-11  5.510E-09  7.139E-10  1.620E-17  1.931E-18  1.00E-07
  6.000E-04 3.08655E-17 -6.270E-11  5.510E-09  7.139E-10  1.690E-17  2.015E-18  1.00E-07
  6.250E-04 3.08655E-17 -6.531E-11  5.510E-09  7.139E-10  1.761E-17  2.098E-18  1.00E-07
  6.500E-04 3.08655E-17 -6.793E-11  5.510E-09  7.139E-10  1.831E-17  2.182E-18  1.00E-07
  6.750E-04 3.08655E-17 -7.054E-11  5.510E-09  7.139E-10  1.902E-17  2.266E-18  1.00E-07
  7.000E-04 3.08655E-17 -7.315E-11  5.510E-09  7.139E-10  1.972E-17  2.350E-18  1.00E-07
  7.250E-04 3.08655E-17 -7.577E-11  5.510E-09  7.139E-10  2.042E-17  2.434E-18  1.00E-07
  7.500E-04 3.08655E-17 -7.838E-11  5.510E-09  7.139E-10  2.113E-17  2.518E-18  1.00E-07
  7.750E-04 3.08655E-17 -8.099E-11  5.510E-09  7.139E-10  2.183E-17  2.602E-18  1.00E-07
  8.000E-04 3.08655E-17 -8.360E-11  5.510E-09  7.139E-10  2.254E-17  2.686E-18  1.00E-07
  8.250E-04 3.08655E-17 -8.622E-11  5.510E-09  7.139E-10  2.324E-17  2.770E-18  1.00E-07
  8.500E-04 3.08655E-17 -8.883E-11  5.510E-09  7.139E-10  2.395E-17  2.854E-18  1.00E-07
  8.750E-04 3.08655E-17 -9.144E-11  5.510E-09  7.139E-10  2.465E-17  2.938E-18  1.00E-07
  9.000E-04 3.08655E-17 -9.405E-11  5.510E-09  7.139E-10  2.535E-17  3.022E-18  1.00E-07
  9.250E-04 3.08655E-17 -9.667E-11  5.510E-09  7.139E-10  2.606E-17  3.106E-18  1.00E-07
  9.500E-04 3.08655E-17 -9.928E-11  5.510E-09  7.139E-10  2.676E-17  3.190E-18  1.00E-07
  9.750E-04 3.08655E-17 -1.019E-10  5.510E-09  7.139E-10  2.747E-17  3.274E-18  1.00E-07
  1.000E-03 3.08655E-17 -1.045E-10  5.510E-09  7.139E-10  2.817E-17  3.358E-18  1.00E-07
  1.250E-03 3.08655E-17 -1.306E-10  5.510E-09  7.139E-10  3.522E-17  4.197E-18  1.00E-07
  1.500E-03 3.08655E-17 -1.568E-10  5.510E-09  7.139E-10  4.226E-17  5.036E-18  1.00E-07
  1.750E-03 3.08655E-17 -1.829E-10  5.510E-09  7.139E-10  4.930E-17  5.876E-18  1.00E-07
  2.000E-03 3.08655E-17 -2.090E-10  5.510E-09  7.139E-10  5.634E-17  6.715E-18  1.00E-07
  2.250E-03 3.08655E-17 -2.351E-10  5.510E-09  7.139E-10  6.339E-17  7.554E-18  1.00E-07
  2.500E-03 3.08655E-17 -2.613E-10  5.510E-09  7.139E-10  7.043E-17  8.394E-18  1.00E-07
  2.750E-03 3.08655E-17 -2.874E-10  5.510E-09  7.139E-10  7.747E-17  9.233E-18  1.00E-07
  3.000E-03 3.08655E-17 -3.135E-10  5.510E-09  7.139E-10  8.452E-17  1.007E-17  1.00E-07
  3.250E-03 3.08655E-17 -3.396E-10  5.510E-09  7.139E-10  9.156E-17  1.091E-17  1.00E-07
  3.500E-03 3.08655E-17 -3.658E-10  5.510E-09  7.139E-10  9.860E-17  1.175E-17  1.00E-07
  3.750E-03 3.08655E-17 -3.919E-10  5.510E-09  7.139E-10  1.056E-16  1.259E-17  1.00E-07
  4.000E-03 3.08655E-17 -4.180E-10  5.510E-09  7.139E-10  1.127E-16  1.343E-17  1.00E-07
  4.250E-03 3.08655E-17 -4.441E-10  5.510E-09  7.139E-10  1.197E-16  1.427E-17  1.00E-07
  4.500E-03 3.08655E-17 -4.703E-10  5.510E-09  7.139E-10  1.268E-16  1.511E-17  1.00E-07
  4.750E-03 3.08655E-17 -4.964E-10  5.510E-09  7.139E-10  1.338E-16  1.595E-17  1.00E-07
  5.000E-03 3.08655E-17 -5.225E-10  5.510E-09  7.139E-10  1.409E-16  1.679E-17  1.00E-07
  5.250E-03 3.08655E-17 -5.486E-10  5.510E-09  7.139E-10  1.479E-16  1.763E-17  1.00E-07
  5.500E-03 3.08655E-17 -5.748E-10  5.510E-09  7.139E-10  1.549E-16  1.847E-17  1.00E-07
  5.750E-03 3.08655E-17 -6.009E-10  5.510E-09  7.139E-10  1.620E-16  1.931E-17  1.00E-07
  6.000E-03 3.08655E-17 -6.270E-10  5.510E-09  7.139E-10  1.690E-16  2.015E-17  1.00E-07
  6.250E-03 3.08655E-17 -6.531E-10  5.510E-09  7.139E-10  1.761E-16  2.098E-17  1.00E-07
  6.500E-03 3.08655E-17 -6.793E-10  5.510E-09  7.139E-10  1.831E-16  2.182E-17  1.00E-07
  6.750E-03 3.08655E-17 -7.054E-10  5.510E-09  7.139E-10  1.902E-16  2.266E-17  1.00E-07
  7.000E-03 3.08655E-17 -7.315E-10  5.510E-09  7.139E-10  1.972E-16  2.350E-17  1.00E-07
  7.250E-03 3.08655E-17 -7.577E-10  5.510E-09  7.139E-10  2.042E-16  2.434E-17  1.00E-07
  7.500E-03 3.08655E-17 -7.838E-10  5.510E-09  7.139E-10  2.113E-16  2.518E-17  1.00E-07
  7.750E-03 3.08655E-17 -8.099E-10  5.510E-09  7.139E-10  2.183E-16  2.602E-17  1.00E-07
  8.000E-03 3.08655E-17 -8.360E-10  5.510E-09  7.139E-10  2.254E-16  2.686E-17  1.00E-07
  8.250E-03 3.08655E-17 -8.622E-10  5.510E-09  7.139E-10  2.324E-16  2.770E-17  1.00E-07
  8.500E-03 3.08655E-17 -8.883E-10  5.510E-09  7.139E-10  2.395E-16  2.854E-17  1.00E-07
  8.750E-03 3.08655E-17 -9.144E-10  5.510E-09  7.139E-10  2.465E-16  2.938E-17  1.00E-07
  9.000E-03 3.08655E-17 -9.405E-10  5.510E-09  7.139E-10  2.535E-16  3.022E-17  1.00E-07
  9.250E-03 3.08655E-17 -9.667E-10  5.510E-09  7.139E-10  2.606E-16  3.106E-17  1.00E-07
  9.500E-03 3.08655E-17 -9.928E-10  5.510E-09  7.139E-10  2.676E-16  3.190E-17  1.00E-07
  9.750E-03 3.08655E-17 -1.019E-09  5.510E-09  7.139E-10  2.747E-16  3.274E-17  1.00E-07
  1.000E-02 3.08655E-17 -1.045E-09  5.510E-09  7.139E-10  2.817E-16  3.358E-17  1.00E-07
  1.250E-02 3.08655E-17 -1.306E-09  5.510E-09  7.139E-10  3.522E-16  4.197E-17  1.00E-07
  1.500E-02 3.08654E-17 -1.568E-09  5.510E-09  7.139E-10  4.226E-16  5.036E-17  1.00E-07
  1.750E-02 3.08654E-17 -1.829E-09  5.510E-09  7.139E-10  4.930E-16  5.876E-17  1.00E-07
  2.000E-02 3.08654E-17 -2.090E-09  5.510E-09  7.139E-10  5.634E-16  6.715E-17  1.00E-07
  2.250E-02 3.08654E-17 -2.351E-09  5.510E-09  7.139E-10  6.339E-16  7.554E-17  1.00E-07
  2.500E-02 3.08654E-17 -2.613E-09  5.510E-09  7.139E-10  7.043E-16  8.394E-17  1.00E-07
  2.750E-02 3.08654E-17 -2.874E-09  5.510E-09  7.139E-10  7.747E-16  9.233E-17  1.00E-07
  3.000E-02 3.08653E-17 -3.135E-09  5.510E-09  7.139E-10  8.452E-16  1.007E-16  1.00E-07
  3.250E-02 3.08653E-17 -3.396E-09  5.510E-09  7.139E-10  9.156E-16  1.091E-16  1.00E-07
  3.500E-02 3.08653E-17 -3.658E-09  5.510E-09  7.139E-10  9.860E-16  1.175E-16  1.00E-07
  3.750E-02 3.08653E-17 -3.919E-09  5.510E-09  7.139E-10  1.056E-15  1.259E-16  1.00E-07
  4.000E-02 3.08652E-17 -4.180E-09  5.510E-09  7.139E-10  1.127E-15  1.343E-16  1.00E-07
  4.250E-02 3.08652E-17 -4.441E-09  5.510E-09  7.139E-10  1.197E-15  1.427E-16  1.00E-07
  4.500E-02 3.08652E-17 -4.703E-09  5.510E-09  7.139E-10  1.268E-15  1.511E-16  1.00E-07
  4.750E-02 3.08651E-17 -4.964E-09  5.510E-09  7.139E-10  1.338E-15  1.595E-16  1.00E-07
  5.000E-02 3.08651E-17 -5.225E-09  5.510E-09  7.139E-10  1.409E-15  1.679E-16  1.00E-07
  5.250E-02 3.08651E-17 -5.486E-09  5.510E-09  7.139E-10  1.479E-15  1.763E-16  1.00E-07
  5.500E-02 3.08650E-17 -5.748E-09  5.510E-09  7.139E-10  1.549E-15  1.847E-16  1.00E-07
  5.750E-02 3.08650E-17 -6.009E-09  5.510E-09  7.139E-10  1.620E-15  1.931E-16  1.00E-07
  6.000E-02 3.08649E-17 -6.270E-09  5.510E-09  7.139E-10  1.690E-15  2.015E-16  1.00E-07
  6.250E-02 3.08649E-17 -6.532E-09  5.510E-09  7.139E-10  1.761E-15  2.098E-16  1.00E-07
  6.500E-02 3.08648E-17 -6.793E-09  5.510E-09  7.139E-10  1.831E-15  2.182E-16  1.00E-07
  6.750E-02 3.08648E-17 -7.054E-09  5.510E-09  7.139E-10  1.902E-15  2.266E-16  1.00E-07
  7.000E-02 3.08647E-17 -7.315E-09  5.510E-09  7.139E-10  1.972E-15  2.350E-16  1.00E-07
  7.250E-02 3.08647E-17 -7.577E-09  5.510E-09  7.139E-10  2.042E-15  2.434E-16  1.00E-07
  7.500E-02 3.08646E-17 -7.838E-09  5.510E-09  7.139E-10  2.113E-15  2.518E-16  1.00E-07
  7.750E-02 3.08646E-17 -8.099E-09  5.510E-09  7.139E-10  2.183E-15  2.602E-16  1.00E-07
  8.000E-02 3.08645E-17 -8.360E-09  5.510E-09  7.139E-10  2.254E-15  2.686E-16  1.00E-07
  8.250E-02 3.08644E-17 -8.622E-09  5.510E-09  7.139E-10  2.324E-15  2.770E-16  1.00E-07
  8.500E-02 3.08644E-17 -8.883E-09  5.510E-09  7.139E-10  2.395E-15  2.854E-16  1.00E-07
  8.750E-02 3.08643E-17 -9.144E-09  5.510E-09  7.139E-10  2.465E-15  2.938E-16  1.00E-07
  9.000E-02 3.08643E-17 -9.406E-09  5.510E-09  7.139E-10  2.535E-15  3.022E-16  1.00E-07
  9.250E-02 3.08642E-17 -9.667E-09  5.509E-09  7.139E-10  2.606E-15  3.106E-16  1.00E-07
  9.500E-02 3.08641E-17 -9.928E-09  5.509E-09  7.139E-10  2.676E-15  3.190E-16  1.00E-07
  9.750E-02 3.08640E-17 -1.019E-08  5.509E-09  7.139E-10  2.747E-15  3.274E-16  1.00E-07
  1.000E-01 3.08640E-17 -1.045E-08  5.509E-09  7.139E-10  2.817E-15  3.358E-16  1.00E-07
  1.250E-01 3.08631E-17 -1.306E-08  5.509E-09  7.139E-10  3.521E-15  4.197E-16  1.00E-07
  1.500E-01 3.08621E-17 -1.568E-08  5.509E-09  7.139E-10  4.226E-15  5.036E-16  1.00E-07
  1.750E-01 3.08608E-17 -1.829E-08  5.509E-09  7.139E-10  4.930E-15  5.876E-16  1.00E-07
  2.000E-01 3.08594E-17 -2.090E-08  5.509E-09  7.139E-10  5.634E-15  6.715E-16  1.00E-07
  2.250E-01 3.08578E-17 -2.352E-08  5.509E-09  7.139E-10  6.338E-15  7.554E-16  1.00E-07
  2.500E-01 3.08560E-17 -2.613E-08  5.509E-09  7.139E-10  7.042E-15  8.394E-16  1.00E-07
  2.750E-01 3.08540E-17 -2.874E-08  5.509E-09  7.139E-10  7.746E-15  9.233E-16  1.00E-07
  3.000E-01 3.08518E-17 -3.136E-08  5.508E-09  7.138E-10  8.450E-15  1.007E-15  1.00E-07
  3.250E-01 3.08494E-17 -3.397E-08  5.508E-09  7.138E-10  9.154E-15  1.091E-15  1.00E-07
  3.500E-01 3.08469E-17 -3.659E-08  5.508E-09  7.138E-10  9.857E-15  1.175E-15  1.00E-07
  3.750E-01 3.08441E-17 -3.920E-08  5.508E-09  7.138E-10  1.056E-14  1.259E-15  1.00E-07
  4.000E-01 3.08412E-17 -4.182E-08  5.507E-09  7.138E-10  1.126E-14  1.343E-15  1.00E-07
  4.250E-01 3.08380E-17 -4.444E-08  5.507E-09  7.138E-10  1.197E-14  1.427E-15  1.00E-07
  4.500E-01 3.08347E-17 -4.705E-08  5.507E-09  7.138E-10  1.267E-14  1.511E-15  1.00E-07
  4.750E-01 3.08312E-17 -4.967E-08  5.507E-09  7.138E-10  1.337E-14  1.595E-15  1.00E-07
  5.000E-01 3.08275E-17 -5.229E-08  5.506E-09  7.138E-10  1.408E-14  1.679E-15  1.00E-07
  5.250E-01 3.08236E-17 -5.490E-08  5.506E-09  7.138E-10  1.478E-14  1.762E-15  1.00E-07
  5.500E-01 3.08195E-17 -5.752E-08  5.505E-09  7.138E-10  1.548E-14  1.846E-15  1.00E-07
  5.750E-01 3.08152E-17 -6.014E-08  5.505E-09  7.138E-10  1.619E-14  1.930E-15  1.00E-07
  6.000E-01 3.08108E-17 -6.276E-08  5.505E-09  7.138E-10  1.689E-14  2.014E-15  1.00E-07
  6.250E-01 3.08061E-17 -6.538E-08  5.504E-09  7.137E-10  1.759E-14  2.098E-15  1.00E-07
  6.500E-01 3.08013E-17 -6.800E-08  5.504E-09  7.137E-10  1.829E-14  2.182E-15  1.00E-07
  6.750E-01 3.07963E-17 -7.062E-08  5.503E-09  7.137E-10  1.899E-14  2.266E-15  1.00E-07
  7.000E-01 3.07910E-17 -7.325E-08  5.503E-09  7.137E-10  1.970E-14  2.350E-15  1.00E-07
  7.250E-01 3.07856E-17 -7.587E-08  5.502E-09  7.137E-10  2.040E-14  2.434E-15  1.00E-07
  7.500E-01 3.07801E-17 -7.849E-08  5.502E-09  7.137E-10  2.110E-14  2.517E-15  1.00E-07
  7.750E-01 3.07743E-17 -8.112E-08  5.501E-09  7.137E-10  2.180E-14  2.601E-15  1.00E-07
  8.000E-01 3.07683E-17 -8.374E-08  5.501E-09  7.137E-10  2.250E-14  2.685E-15  1.00E-07
  8.250E-01 3.07622E-17 -8.637E-08  5.500E-09  7.136E-10  2.320E-14  2.769E-15  1.00E-07
  8.500E-01 3.07558E-17 -8.900E-08  5.500E-09  7.136E-10  2.390E-14  2.853E-15  1.00E-07
  8.750E-01 3.07493E-17 -9.163E-08  5.499E-09  7.136E-10  2.460E-14  2.937E-15  1.00E-07
  9.000E-01 3.07426E-17 -9.425E-08  5.498E-09  7.136E-10  2.530E-14  3.020E-15  1.00E-07
  9.250E-01 3.07357E-17 -9.688E-08  5.498E-09  7.136E-10  2.600E-14  3.104E-15  1.00E-07
  9.500E-01 3.07286E-17 -9.951E-08  5.497E-09  7.136E-10  2.670E-14  3.188E-15  1.00E-07
  9.750E-01 3.07213E-17 -1.021E-07  5.497E-09  7.135E-10  2.740E-14  3.272E-15  1.00E-07
  1.000E+00 3.07138E-17 -1.048E-07  5.496E-09  7.135E-10  2.810E-14  3.356E-15  1.00E-07
  1.100E+00 3.06821E-17 -1.153E-07  5.493E-09  7.135E-10  3.090E-14  3.691E-15  1.00E-07
  1.200E+00 3.06475E-17 -1.259E-07  5.490E-09  7.134E-10  3.369E-14  4.026E-15  1.00E-07
  1.300E+00 3.06098E-17 -1.365E-07  5.486E-09  7.133E-10  3.647E-14  4.361E-15  1.00E-07
  1.400E+00 3.05692E-17 -1.471E-07  5.483E-09  7.132E-10  3.925E-14  4.696E-15  1.00E-07
  1.500E+00 3.05258E-17 -1.577E-07  5.479E-09  7.131E-10  4.202E-14  5.030E-15  1.00E-07
  1.600E+00 3.04794E-17 -1.683E-07  5.475E-09  7.130E-10  4.479E-14  5.365E-15  1.00E-07
  1.700E+00 3.04301E-17 -1.790E-07  5.470E-09  7.129E-10  4.755E-14  5.699E-15  1.00E-07
  1.800E+00 3.03779E-17 -1.897E-07  5.465E-09  7.127E-10  5.031E-14  6.033E-15  1.00E-07
  1.900E+00 3.03229E-17 -2.005E-07  5.460E-09  7.126E-10  5.305E-14  6.367E-15  1.00E-07
  2.000E+00 3.02651E-17 -2.112E-07  5.455E-09  7.125E-10  5.579E-14  6.701E-15  1.00E-07
  2.100E+00 3.02045E-17 -2.220E-07  5.450E-09  7.123E-10  5.852E-14  7.034E-15  1.00E-07
  2.200E+00 3.01411E-17 -2.328E-07  5.444E-09  7.122E-10  6.124E-14  7.368E-15  1.00E-07
  2.300E+00 3.00750E-17 -2.437E-07  5.438E-09  7.120E-10  6.396E-14  7.701E-15  1.00E-07
  2.400E+00 3.00061E-17 -2.546E-07  5.431E-09  7.119E-10  6.666E-14  8.034E-15  1.00E-07
  2.500E+00 2.99346E-17 -2.656E-07  5.425E-09  7.117E-10  6.935E-14  8.366E-15  1.00E-07
  2.600E+00 2.98603E-17 -2.766E-07  5.418E-09  7.115E-10  7.204E-14  8.698E-15  1.00E-07
  2.700E+00 2.97835E-17 -2.876E-07  5.411E-09  7.113E-10  7.471E-14  9.030E-15  1.00E-07
  2.800E+00 2.97040E-17 -2.987E-07  5.404E-09  7.111E-10  7.738E-14  9.362E-15  1.00E-07
  2.900E+00 2.96219E-17 -3.098E-07  5.396E-09  7.109E-10  8.003E-14  9.694E-15  1.00E-07
  3.000E+00 2.95374E-17 -3.210E-07  5.388E-09  7.107E-10  8.267E-14  1.002E-14  1.00E-07
  3.100E+00 2.94502E-17 -3.322E-07  5.380E-09  7.105E-10  8.530E-14  1.036E-14  1.00E-07
  3.200E+00 2.93607E-17 -3.435E-07  5.372E-09  7.103E-10  8.791E-14  1.069E-14  1.00E-07
  3.300E+00 2.92686E-17 -3.548E-07  5.363E-09  7.101E-10  9.052E-14  1.102E-14  1.00E-07
  3.400E+00 2.91742E-17 -3.662E-07  5.354E-09  7.099E-10  9.311E-14  1.135E-14  1.00E-07
  3.500E+00 2.90774E-17 -3.776E-07  5.345E-09  7.096E-10  9.569E-14  1.168E-14  1.00E-07
  3.600E+00 2.89782E-17 -3.891E-07  5.336E-09  7.094E-10  9.825E-14  1.200E-14  1.00E-07
  3.700E+00 2.88767E-17 -4.007E-07  5.327E-09  7.091E-10  1.008E-13  1.233E-14  1.00E-07
  3.800E+00 2.87730E-17 -4.123E-07  5.317E-09  7.089E-10  1.033E-13  1.266E-14  1.00E-07
  3.900E+00 2.86671E-17 -4.240E-07  5.307E-09  7.086E-10  1.059E-13  1.299E-14  1.00E-07
  4.000E+00 2.85589E-17 -4.358E-07  5.297E-09  7.083E-10  1.084E-13  1.332E-14  1.00E-07
  4.100E+00 2.84487E-17 -4.476E-07  5.287E-09  7.080E-10  1.109E-13  1.364E-14  1.00E-07
  4.200E+00 2.83363E-17 -4.595E-07  5.276E-09  7.078E-10  1.133E-13  1.397E-14  1.00E-07
  4.300E+00 2.82218E-17 -4.714E-07  5.265E-09  7.075E-10  1.158E-13  1.430E-14  1.00E-07
  4.400E+00 2.81053E-17 -4.835E-07  5.254E-09  7.072E-10  1.183E-13  1.462E-14  1.00E-07
  4.500E+00 2.79869E-17 -4.956E-07  5.243E-09  7.069E-10  1.207E-13  1.495E-14  1.00E-07
  4.600E+00 2.78665E-17 -5.078E-07  5.231E-09  7.066E-10  1.231E-13  1.527E-14  1.00E-07
  4.700E+00 2.77442E-17 -5.200E-07  5.220E-09  7.062E-10  1.255E-13  1.560E-14  1.00E-07
  4.800E+00 2.76200E-17 -5.324E-07  5.208E-09  7.059E-10  1.279E-13  1.592E-14  1.00E-07
  4.900E+00 2.74941E-17 -5.448E-07  5.196E-09  7.056E-10  1.302E-13  1.625E-14  1.00E-07
  5.000E+00 2.73663E-17 -5.573E-07  5.184E-09  7.052E-10  1.326E-13  1.657E-14  1.00E-07
  5.100E+00 2.72369E-17 -5.699E-07  5.171E-09  7.049E-10  1.349E-13  1.689E-14  1.00E-07
  5.200E+00 2.71057E-17 -5.826E-07  5.158E-09  7.046E-10  1.372E-13  1.721E-14  1.00E-07
  5.300E+00 2.69729E-17 -5.953E-07  5.146E-09  7.042E-10  1.395E-13  1.753E-14  1.00E-07
  5.400E+00 2.68385E-17 -6.082E-07  5.133E-09  7.038E-10  1.418E-13  1.786E-14  1.00E-07
  5.500E+00 2.67026E-17 -6.211E-07  5.119E-09  7.035E-10  1.441E-13  1.818E-14  1.00E-07
  5.600E+00 2.65652E-17 -6.342E-07  5.106E-09  7.031E-10  1.463E-13  1.850E-14  1.00E-07
  5.700E+00 2.64263E-17 -6.473E-07  5.092E-09  7.027E-10  1.485E-13  1.881E-14  1.00E-07
  5.800E+00 2.62860E-17 -6.606E-07  5.079E-09  7.023E-10  1.507E-13  1.913E-14  1.00E-07
