 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.22000E+02 eV = 4.48342E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.23316E-16 cm**2 = 7.97475E+00 a0**2
 # 1st transport cross section = 1.25204E-16 cm**2 = 4.47112E+00 a0**2
 # 2nd transport cross section = 1.16731E-16 cm**2 = 4.16853E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.14779E-16  7.66991E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.14779E-16  7.66991E+00  3.05809E-10  1.0E-07
  1.250E-04  1.18994E-12  2.14779E-16  7.66991E+00  3.82261E-10  1.0E-07
  1.500E-04  1.71346E-12  2.14779E-16  7.66991E+00  4.58713E-10  1.0E-07
  1.750E-04  2.33225E-12  2.14779E-16  7.66991E+00  5.35165E-10  1.0E-07
  2.000E-04  3.04617E-12  2.14779E-16  7.66991E+00  6.11617E-10  1.0E-07
  2.250E-04  3.85530E-12  2.14779E-16  7.66991E+00  6.88069E-10  1.0E-07
  2.500E-04  4.75964E-12  2.14779E-16  7.66991E+00  7.64522E-10  1.0E-07
  2.750E-04  5.75917E-12  2.14779E-16  7.66991E+00  8.40974E-10  1.0E-07
  3.000E-04  6.85391E-12  2.14779E-16  7.66991E+00  9.17426E-10  1.0E-07
  3.250E-04  8.04379E-12  2.14779E-16  7.66991E+00  9.93878E-10  1.0E-07
  3.500E-04  9.32893E-12  2.14779E-16  7.66991E+00  1.07033E-09  1.0E-07
  3.750E-04  1.07092E-11  2.14779E-16  7.66991E+00  1.14678E-09  1.0E-07
  4.000E-04  1.21847E-11  2.14779E-16  7.66991E+00  1.22323E-09  1.0E-07
  4.250E-04  1.37554E-11  2.14779E-16  7.66991E+00  1.29969E-09  1.0E-07
  4.500E-04  1.54213E-11  2.14779E-16  7.66991E+00  1.37614E-09  1.0E-07
  4.750E-04  1.71823E-11  2.14779E-16  7.66991E+00  1.45259E-09  1.0E-07
  5.000E-04  1.90386E-11  2.14779E-16  7.66991E+00  1.52904E-09  1.0E-07
  5.250E-04  2.09900E-11  2.14779E-16  7.66991E+00  1.60550E-09  1.0E-07
  5.500E-04  2.30367E-11  2.14779E-16  7.66991E+00  1.68195E-09  1.0E-07
  5.750E-04  2.51785E-11  2.14779E-16  7.66991E+00  1.75840E-09  1.0E-07
  6.000E-04  2.74156E-11  2.14779E-16  7.66991E+00  1.83485E-09  1.0E-07
  6.250E-04  2.97478E-11  2.14779E-16  7.66991E+00  1.91130E-09  1.0E-07
  6.500E-04  3.21752E-11  2.14779E-16  7.66991E+00  1.98776E-09  1.0E-07
  6.750E-04  3.46979E-11  2.14779E-16  7.66991E+00  2.06421E-09  1.0E-07
  7.000E-04  3.73157E-11  2.14779E-16  7.66991E+00  2.14066E-09  1.0E-07
  7.250E-04  4.00286E-11  2.14779E-16  7.66991E+00  2.21711E-09  1.0E-07
  7.500E-04  4.28368E-11  2.14779E-16  7.66991E+00  2.29356E-09  1.0E-07
  7.750E-04  4.57402E-11  2.14779E-16  7.66991E+00  2.37002E-09  1.0E-07
  8.000E-04  4.87388E-11  2.14779E-16  7.66991E+00  2.44647E-09  1.0E-07
  8.250E-04  5.18325E-11  2.14779E-16  7.66991E+00  2.52292E-09  1.0E-07
  8.500E-04  5.50215E-11  2.14779E-16  7.66991E+00  2.59937E-09  1.0E-07
  8.750E-04  5.83057E-11  2.14779E-16  7.66991E+00  2.67583E-09  1.0E-07
  9.000E-04  6.16850E-11  2.14779E-16  7.66991E+00  2.75228E-09  1.0E-07
  9.250E-04  6.51595E-11  2.14779E-16  7.66991E+00  2.82873E-09  1.0E-07
  9.500E-04  6.87293E-11  2.14779E-16  7.66991E+00  2.90518E-09  1.0E-07
  9.750E-04  7.23943E-11  2.14779E-16  7.66991E+00  2.98163E-09  1.0E-07
  1.000E-03  7.61544E-11  2.14779E-16  7.66991E+00  3.05809E-09  1.0E-07
  1.250E-03  1.18991E-10  2.14779E-16  7.66991E+00  3.82261E-09  1.0E-07
  1.500E-03  1.71347E-10  2.14779E-16  7.66991E+00  4.58713E-09  1.0E-07
  1.750E-03  2.33223E-10  2.14779E-16  7.66991E+00  5.35165E-09  1.0E-07
  2.000E-03  3.04617E-10  2.14779E-16  7.66991E+00  6.11617E-09  1.0E-07
  2.250E-03  3.85531E-10  2.14779E-16  7.66991E+00  6.88069E-09  1.0E-07
  2.500E-03  4.75965E-10  2.14779E-16  7.66991E+00  7.64522E-09  1.0E-07
  2.750E-03  5.75917E-10  2.14779E-16  7.66991E+00  8.40974E-09  1.0E-07
  3.000E-03  6.85389E-10  2.14779E-16  7.66991E+00  9.17426E-09  1.0E-07
  3.250E-03  8.04380E-10  2.14779E-16  7.66991E+00  9.93878E-09  1.0E-07
  3.500E-03  9.32891E-10  2.14779E-16  7.66991E+00  1.07033E-08  1.0E-07
  3.750E-03  1.07092E-09  2.14779E-16  7.66991E+00  1.14678E-08  1.0E-07
  4.000E-03  1.21847E-09  2.14779E-16  7.66991E+00  1.22323E-08  1.0E-07
  4.250E-03  1.37554E-09  2.14779E-16  7.66991E+00  1.29969E-08  1.0E-07
  4.500E-03  1.54213E-09  2.14779E-16  7.66991E+00  1.37614E-08  1.0E-07
  4.750E-03  1.71823E-09  2.14779E-16  7.66991E+00  1.45259E-08  1.0E-07
  5.000E-03  1.90386E-09  2.14779E-16  7.66991E+00  1.52904E-08  1.0E-07
  5.250E-03  2.09900E-09  2.14779E-16  7.66991E+00  1.60550E-08  1.0E-07
  5.500E-03  2.30367E-09  2.14779E-16  7.66991E+00  1.68195E-08  1.0E-07
  5.750E-03  2.51785E-09  2.14779E-16  7.66991E+00  1.75840E-08  1.0E-07
  6.000E-03  2.74156E-09  2.14779E-16  7.66991E+00  1.83485E-08  1.0E-07
  6.250E-03  2.97478E-09  2.14779E-16  7.66991E+00  1.91130E-08  1.0E-07
  6.500E-03  3.21752E-09  2.14779E-16  7.66991E+00  1.98776E-08  1.0E-07
  6.750E-03  3.46978E-09  2.14779E-16  7.66991E+00  2.06421E-08  1.0E-07
  7.000E-03  3.73156E-09  2.14779E-16  7.66991E+00  2.14066E-08  1.0E-07
  7.250E-03  4.00286E-09  2.14779E-16  7.66991E+00  2.21711E-08  1.0E-07
  7.500E-03  4.28368E-09  2.14779E-16  7.66991E+00  2.29356E-08  1.0E-07
  7.750E-03  4.57402E-09  2.14779E-16  7.66991E+00  2.37002E-08  1.0E-07
  8.000E-03  4.87388E-09  2.14779E-16  7.66991E+00  2.44647E-08  1.0E-07
