

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.88000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      4.62960608E-01      0.00000000E+00
       1      2.47729780E-01      2.47833386E-01
       2      1.50131053E-01      1.50177231E-01
       3      9.48888013E-02      9.49147854E-02
       4      6.11537301E-02      6.11695529E-02
       5      3.98276732E-02      3.98376623E-02
       6      2.60973436E-02      2.61037712E-02
       7      1.71636191E-02      1.71678004E-02
       8      1.13135349E-02      1.13162728E-02
       9      7.46746238E-03      7.46926243E-03
      10      4.93263534E-03      4.93382172E-03
      11      3.25947772E-03      3.26026080E-03
      12      2.15410795E-03      2.15462527E-03
      13      1.42351406E-03      1.42385596E-03
      14      9.40546806E-04      9.40772801E-04
      15      6.21283992E-04      6.21433368E-04
      16      4.10269933E-04      4.10368649E-04
      17      2.70835738E-04      2.70900958E-04
      18      1.78727657E-04      1.78770735E-04
      19      1.17902726E-04      1.17931168E-04
      20      7.77502468E-05      7.77690199E-05
      21      5.12539119E-05      5.12662983E-05
      22      3.37755413E-05      3.37837108E-05
      23      2.22500640E-05      2.22554504E-05
      24      1.46527110E-05      1.46562611E-05
      25      9.64643646E-06      9.64877546E-06
      26      6.34866811E-06      6.35020867E-06
      27      4.17705095E-06      4.17806530E-06
      28      2.74746991E-06      2.74813758E-06
      29      1.80666102E-06      1.80710036E-06
      30      1.18769621E-06      1.18798522E-06
      31      7.80590482E-07      7.80780549E-07
      32      5.12902107E-07      5.13027071E-07
      33      3.36932587E-07      3.37014728E-07
      34      2.21285256E-07      2.21339232E-07
      35      1.45300354E-07      1.45335815E-07
      36      9.53869904E-08      9.54102826E-08
      37      6.26069512E-08      6.26222515E-08
      38      4.10838333E-08      4.10938750E-08
      39      2.69548339E-08      2.69614259E-08
      40      1.76816760E-08      1.76859968E-08
      41      1.15966214E-08      1.15994591E-08
      42      7.60438133E-09      7.60624455E-09
      43      4.98571584E-09      4.98693969E-09
      44      3.26828756E-09      3.26908853E-09
      45      2.14207299E-09      2.14259961E-09
      46      1.40371771E-09      1.40406521E-09
      47      9.19769060E-10      9.19993678E-10
      48      6.02585786E-10      6.02732277E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  5.900E+00 2.61893E-17 -6.749E-07  5.069E-09  7.047E-10  1.520E-13  1.939E-14  1.00E-07
  6.000E+00 2.60469E-17 -6.884E-07  5.055E-09  7.043E-10  1.542E-13  1.971E-14  1.00E-07
  6.100E+00 2.59033E-17 -7.019E-07  5.041E-09  7.039E-10  1.563E-13  2.002E-14  1.00E-07
  6.200E+00 2.57584E-17 -7.156E-07  5.026E-09  7.035E-10  1.584E-13  2.034E-14  1.00E-07
  6.300E+00 2.56124E-17 -7.294E-07  5.012E-09  7.031E-10  1.605E-13  2.065E-14  1.00E-07
  6.400E+00 2.54651E-17 -7.432E-07  4.997E-09  7.027E-10  1.626E-13  2.097E-14  1.00E-07
  6.500E+00 2.53168E-17 -7.572E-07  4.982E-09  7.022E-10  1.646E-13  2.128E-14  1.00E-07
  6.600E+00 2.51674E-17 -7.713E-07  4.967E-09  7.018E-10  1.667E-13  2.159E-14  1.00E-07
  6.700E+00 2.50170E-17 -7.855E-07  4.952E-09  7.013E-10  1.687E-13  2.190E-14  1.00E-07
  6.800E+00 2.48656E-17 -7.998E-07  4.937E-09  7.009E-10  1.707E-13  2.222E-14  1.00E-07
  6.900E+00 2.47133E-17 -8.143E-07  4.922E-09  7.004E-10  1.726E-13  2.253E-14  1.00E-07
  7.000E+00 2.45601E-17 -8.288E-07  4.906E-09  7.000E-10  1.746E-13  2.284E-14  1.00E-07
  7.100E+00 2.44061E-17 -8.435E-07  4.890E-09  6.995E-10  1.765E-13  2.315E-14  1.00E-07
  7.200E+00 2.42512E-17 -8.583E-07  4.875E-09  6.990E-10  1.785E-13  2.346E-14  1.00E-07
  7.300E+00 2.40956E-17 -8.732E-07  4.859E-09  6.986E-10  1.803E-13  2.376E-14  1.00E-07
  7.400E+00 2.39393E-17 -8.883E-07  4.843E-09  6.981E-10  1.822E-13  2.407E-14  1.00E-07
  7.500E+00 2.37823E-17 -9.035E-07  4.827E-09  6.976E-10  1.841E-13  2.438E-14  1.00E-07
  7.600E+00 2.36246E-17 -9.188E-07  4.810E-09  6.971E-10  1.859E-13  2.468E-14  1.00E-07
  7.700E+00 2.34664E-17 -9.343E-07  4.794E-09  6.966E-10  1.877E-13  2.499E-14  1.00E-07
  7.800E+00 2.33076E-17 -9.498E-07  4.777E-09  6.961E-10  1.895E-13  2.529E-14  1.00E-07
  7.900E+00 2.31483E-17 -9.656E-07  4.761E-09  6.956E-10  1.913E-13  2.560E-14  1.00E-07
  8.000E+00 2.29885E-17 -9.814E-07  4.744E-09  6.950E-10  1.930E-13  2.590E-14  1.00E-07
  8.100E+00 2.28283E-17 -9.974E-07  4.727E-09  6.945E-10  1.947E-13  2.620E-14  1.00E-07
  8.200E+00 2.26676E-17 -1.014E-06  4.710E-09  6.940E-10  1.964E-13  2.650E-14  1.00E-07
  8.300E+00 2.25067E-17 -1.030E-06  4.693E-09  6.934E-10  1.981E-13  2.680E-14  1.00E-07
  8.400E+00 2.23454E-17 -1.046E-06  4.676E-09  6.929E-10  1.998E-13  2.710E-14  1.00E-07
  8.500E+00 2.21838E-17 -1.063E-06  4.659E-09  6.924E-10  2.014E-13  2.740E-14  1.00E-07
  8.600E+00 2.20220E-17 -1.080E-06  4.641E-09  6.918E-10  2.030E-13  2.770E-14  1.00E-07
  8.700E+00 2.18599E-17 -1.097E-06  4.624E-09  6.912E-10  2.046E-13  2.800E-14  1.00E-07
  8.800E+00 2.16977E-17 -1.114E-06  4.607E-09  6.907E-10  2.062E-13  2.830E-14  1.00E-07
  8.900E+00 2.15354E-17 -1.131E-06  4.589E-09  6.901E-10  2.078E-13  2.859E-14  1.00E-07
  9.000E+00 2.13730E-17 -1.148E-06  4.571E-09  6.895E-10  2.093E-13  2.889E-14  1.00E-07
  9.100E+00 2.12104E-17 -1.166E-06  4.554E-09  6.889E-10  2.108E-13  2.918E-14  1.00E-07
  9.200E+00 2.10479E-17 -1.183E-06  4.536E-09  6.884E-10  2.123E-13  2.948E-14  1.00E-07
  9.300E+00 2.08854E-17 -1.201E-06  4.518E-09  6.878E-10  2.138E-13  2.977E-14  1.00E-07
  9.400E+00 2.07229E-17 -1.219E-06  4.500E-09  6.872E-10  2.152E-13  3.006E-14  1.00E-07
  9.500E+00 2.05604E-17 -1.237E-06  4.482E-09  6.866E-10  2.167E-13  3.035E-14  1.00E-07
  9.600E+00 2.03981E-17 -1.256E-06  4.464E-09  6.860E-10  2.181E-13  3.064E-14  1.00E-07
  9.700E+00 2.02359E-17 -1.274E-06  4.446E-09  6.853E-10  2.195E-13  3.093E-14  1.00E-07
  9.800E+00 2.00738E-17 -1.293E-06  4.428E-09  6.847E-10  2.208E-13  3.122E-14  1.00E-07
  9.900E+00 1.99119E-17 -1.312E-06  4.410E-09  6.841E-10  2.222E-13  3.151E-14  1.00E-07
  1.000E+01 1.97503E-17 -1.331E-06  4.391E-09  6.835E-10  2.235E-13  3.179E-14  1.00E-07
  1.025E+01 1.93473E-17 -1.379E-06  4.345E-09  6.819E-10  2.267E-13  3.250E-14  1.00E-07
  1.050E+01 1.89463E-17 -1.429E-06  4.299E-09  6.803E-10  2.298E-13  3.321E-14  1.00E-07
  1.075E+01 1.85477E-17 -1.480E-06  4.253E-09  6.786E-10  2.328E-13  3.391E-14  1.00E-07
  1.100E+01 1.81519E-17 -1.532E-06  4.206E-09  6.769E-10  2.356E-13  3.461E-14  1.00E-07
  1.125E+01 1.77592E-17 -1.585E-06  4.160E-09  6.752E-10  2.383E-13  3.530E-14  1.00E-07
  1.150E+01 1.73699E-17 -1.640E-06  4.113E-09  6.735E-10  2.409E-13  3.598E-14  1.00E-07
  1.175E+01 1.69845E-17 -1.696E-06  4.066E-09  6.717E-10  2.433E-13  3.666E-14  1.00E-07
  1.200E+01 1.66032E-17 -1.753E-06  4.019E-09  6.699E-10  2.457E-13  3.733E-14  1.00E-07
  1.225E+01 1.62262E-17 -1.812E-06  3.972E-09  6.681E-10  2.479E-13  3.799E-14  1.00E-07
  1.250E+01 1.58538E-17 -1.872E-06  3.926E-09  6.662E-10  2.500E-13  3.865E-14  1.00E-07
  1.275E+01 1.54863E-17 -1.933E-06  3.879E-09  6.643E-10  2.520E-13  3.930E-14  1.00E-07
  1.300E+01 1.51238E-17 -1.996E-06  3.832E-09  6.624E-10  2.539E-13  3.995E-14  1.00E-07
  1.325E+01 1.47666E-17 -2.061E-06  3.786E-09  6.605E-10  2.557E-13  4.059E-14  1.00E-07
  1.350E+01 1.44147E-17 -2.127E-06  3.739E-09  6.585E-10  2.573E-13  4.122E-14  1.00E-07
  1.375E+01 1.40684E-17 -2.195E-06  3.693E-09  6.566E-10  2.589E-13  4.185E-14  1.00E-07
  1.400E+01 1.37278E-17 -2.265E-06  3.647E-09  6.546E-10  2.603E-13  4.246E-14  1.00E-07
  1.425E+01 1.33929E-17 -2.336E-06  3.601E-09  6.525E-10  2.617E-13  4.308E-14  1.00E-07
  1.450E+01 1.30639E-17 -2.409E-06  3.555E-09  6.505E-10  2.629E-13  4.368E-14  1.00E-07
  1.475E+01 1.27409E-17 -2.483E-06  3.510E-09  6.484E-10  2.641E-13  4.428E-14  1.00E-07
  1.500E+01 1.24239E-17 -2.559E-06  3.465E-09  6.463E-10  2.652E-13  4.487E-14  1.00E-07
  1.525E+01 1.21130E-17 -2.638E-06  3.420E-09  6.442E-10  2.661E-13  4.546E-14  1.00E-07
  1.550E+01 1.18083E-17 -2.718E-06  3.376E-09  6.421E-10  2.670E-13  4.604E-14  1.00E-07
  1.575E+01 1.15096E-17 -2.800E-06  3.332E-09  6.399E-10  2.678E-13  4.661E-14  1.00E-07
  1.600E+01 1.12171E-17 -2.883E-06  3.288E-09  6.378E-10  2.685E-13  4.717E-14  1.00E-07
  1.625E+01 1.09308E-17 -2.969E-06  3.244E-09  6.356E-10  2.692E-13  4.773E-14  1.00E-07
  1.650E+01 1.06506E-17 -3.057E-06  3.201E-09  6.334E-10  2.697E-13  4.828E-14  1.00E-07
  1.675E+01 1.03765E-17 -3.147E-06  3.159E-09  6.312E-10  2.702E-13  4.883E-14  1.00E-07
  1.700E+01 1.01085E-17 -3.238E-06  3.117E-09  6.289E-10  2.706E-13  4.936E-14  1.00E-07
  1.725E+01 9.84654E-18 -3.332E-06  3.075E-09  6.267E-10  2.710E-13  4.989E-14  1.00E-07
  1.750E+01 9.59061E-18 -3.428E-06  3.033E-09  6.244E-10  2.712E-13  5.041E-14  1.00E-07
  1.775E+01 9.34064E-18 -3.526E-06  2.992E-09  6.221E-10  2.714E-13  5.093E-14  1.00E-07
  1.800E+01 9.09658E-18 -3.627E-06  2.952E-09  6.198E-10  2.716E-13  5.144E-14  1.00E-07
  1.825E+01 8.85835E-18 -3.729E-06  2.912E-09  6.175E-10  2.716E-13  5.194E-14  1.00E-07
  1.850E+01 8.62588E-18 -3.834E-06  2.872E-09  6.152E-10  2.716E-13  5.243E-14  1.00E-07
  1.875E+01 8.39910E-18 -3.941E-06  2.833E-09  6.129E-10  2.716E-13  5.292E-14  1.00E-07
  1.900E+01 8.17794E-18 -4.051E-06  2.794E-09  6.105E-10  2.715E-13  5.340E-14  1.00E-07
  1.925E+01 7.96231E-18 -4.163E-06  2.755E-09  6.082E-10  2.713E-13  5.387E-14  1.00E-07
  1.950E+01 7.75211E-18 -4.277E-06  2.718E-09  6.058E-10  2.711E-13  5.434E-14  1.00E-07
  1.975E+01 7.54727E-18 -4.393E-06  2.680E-09  6.034E-10  2.709E-13  5.480E-14  1.00E-07
  2.000E+01 7.34770E-18 -4.512E-06  2.643E-09  6.010E-10  2.706E-13  5.525E-14  1.00E-07
  2.025E+01 7.15328E-18 -4.634E-06  2.607E-09  5.986E-10  2.702E-13  5.569E-14  1.00E-07
  2.050E+01 6.96394E-18 -4.758E-06  2.571E-09  5.962E-10  2.698E-13  5.613E-14  1.00E-07
  2.075E+01 6.77958E-18 -4.884E-06  2.535E-09  5.938E-10  2.694E-13  5.656E-14  1.00E-07
  2.100E+01 6.60008E-18 -5.013E-06  2.500E-09  5.914E-10  2.689E-13  5.699E-14  1.00E-07
  2.125E+01 6.42537E-18 -5.145E-06  2.465E-09  5.889E-10  2.684E-13  5.740E-14  1.00E-07
  2.150E+01 6.25532E-18 -5.279E-06  2.431E-09  5.865E-10  2.678E-13  5.781E-14  1.00E-07
  2.175E+01 6.08986E-18 -5.416E-06  2.398E-09  5.841E-10  2.672E-13  5.822E-14  1.00E-07
  2.200E+01 5.92886E-18 -5.556E-06  2.364E-09  5.816E-10  2.666E-13  5.861E-14  1.00E-07
  2.225E+01 5.77225E-18 -5.698E-06  2.332E-09  5.791E-10  2.659E-13  5.900E-14  1.00E-07
  2.250E+01 5.61990E-18 -5.843E-06  2.299E-09  5.767E-10  2.652E-13  5.938E-14  1.00E-07
  2.275E+01 5.47173E-18 -5.991E-06  2.268E-09  5.742E-10  2.645E-13  5.976E-14  1.00E-07
  2.300E+01 5.32763E-18 -6.142E-06  2.236E-09  5.718E-10  2.638E-13  6.013E-14  1.00E-07
  2.325E+01 5.18751E-18 -6.295E-06  2.205E-09  5.693E-10  2.630E-13  6.049E-14  1.00E-07
  2.350E+01 5.05127E-18 -6.452E-06  2.175E-09  5.668E-10  2.622E-13  6.084E-14  1.00E-07
  2.375E+01 4.91882E-18 -6.611E-06  2.145E-09  5.643E-10  2.614E-13  6.119E-14  1.00E-07
  2.400E+01 4.79005E-18 -6.773E-06  2.115E-09  5.618E-10  2.605E-13  6.154E-14  1.00E-07
  2.425E+01 4.66487E-18 -6.937E-06  2.086E-09  5.594E-10  2.597E-13  6.187E-14  1.00E-07
  2.450E+01 4.54319E-18 -7.105E-06  2.057E-09  5.569E-10  2.588E-13  6.220E-14  1.00E-07
  2.475E+01 4.42493E-18 -7.276E-06  2.029E-09  5.544E-10  2.579E-13  6.252E-14  1.00E-07
  2.500E+01 4.30998E-18 -7.450E-06  2.001E-09  5.519E-10  2.570E-13  6.284E-14  1.00E-07
  2.550E+01 4.08969E-18 -7.806E-06  1.947E-09  5.469E-10  2.551E-13  6.345E-14  1.00E-07
  2.600E+01 3.88165E-18 -8.174E-06  1.894E-09  5.419E-10  2.531E-13  6.404E-14  1.00E-07
  2.650E+01 3.68518E-18 -8.555E-06  1.843E-09  5.370E-10  2.511E-13  6.460E-14  1.00E-07
  2.700E+01 3.49966E-18 -8.948E-06  1.793E-09  5.320E-10  2.490E-13  6.514E-14  1.00E-07
  2.750E+01 3.32448E-18 -9.353E-06  1.745E-09  5.271E-10  2.469E-13  6.565E-14  1.00E-07
  2.800E+01 3.15906E-18 -9.771E-06  1.699E-09  5.221E-10  2.448E-13  6.614E-14  1.00E-07
  2.850E+01 3.00285E-18 -1.020E-05  1.654E-09  5.172E-10  2.426E-13  6.661E-14  1.00E-07
  2.900E+01 2.85533E-18 -1.065E-05  1.610E-09  5.123E-10  2.404E-13  6.705E-14  1.00E-07
  2.950E+01 2.71599E-18 -1.110E-05  1.568E-09  5.074E-10  2.382E-13  6.748E-14  1.00E-07
  3.000E+01 2.58438E-18 -1.157E-05  1.527E-09  5.025E-10  2.360E-13  6.788E-14  1.00E-07
  3.050E+01 2.46003E-18 -1.205E-05  1.487E-09  4.977E-10  2.338E-13  6.825E-14  1.00E-07
  3.100E+01 2.34254E-18 -1.255E-05  1.449E-09  4.928E-10  2.315E-13  6.861E-14  1.00E-07
  3.150E+01 2.23149E-18 -1.306E-05  1.412E-09  4.880E-10  2.293E-13  6.895E-14  1.00E-07
  3.200E+01 2.12652E-18 -1.358E-05  1.376E-09  4.833E-10  2.271E-13  6.926E-14  1.00E-07
  3.250E+01 2.02726E-18 -1.411E-05  1.341E-09  4.785E-10  2.248E-13  6.956E-14  1.00E-07
  3.300E+01 1.93339E-18 -1.466E-05  1.307E-09  4.738E-10  2.226E-13  6.984E-14  1.00E-07
  3.350E+01 1.84459E-18 -1.522E-05  1.275E-09  4.691E-10  2.203E-13  7.010E-14  1.00E-07
  3.400E+01 1.76056E-18 -1.579E-05  1.243E-09  4.645E-10  2.181E-13  7.034E-14  1.00E-07
  3.450E+01 1.68103E-18 -1.637E-05  1.212E-09  4.599E-10  2.159E-13  7.056E-14  1.00E-07
  3.500E+01 1.60572E-18 -1.697E-05  1.183E-09  4.553E-10  2.137E-13  7.076E-14  1.00E-07
  3.550E+01 1.53440E-18 -1.758E-05  1.154E-09  4.508E-10  2.115E-13  7.095E-14  1.00E-07
  3.600E+01 1.46683E-18 -1.821E-05  1.126E-09  4.463E-10  2.094E-13  7.112E-14  1.00E-07
  3.650E+01 1.40280E-18 -1.884E-05  1.099E-09  4.418E-10  2.072E-13  7.128E-14  1.00E-07
  3.700E+01 1.34210E-18 -1.949E-05  1.073E-09  4.374E-10  2.051E-13  7.142E-14  1.00E-07
  3.750E+01 1.28453E-18 -2.015E-05  1.047E-09  4.330E-10  2.029E-13  7.154E-14  1.00E-07
  3.800E+01 1.22992E-18 -2.083E-05  1.023E-09  4.287E-10  2.008E-13  7.165E-14  1.00E-07
  3.850E+01 1.17809E-18 -2.151E-05  9.990E-10  4.244E-10  1.987E-13  7.174E-14  1.00E-07
  3.900E+01 1.12890E-18 -2.221E-05  9.759E-10  4.201E-10  1.967E-13  7.182E-14  1.00E-07
  3.950E+01 1.08218E-18 -2.292E-05  9.535E-10  4.159E-10  1.946E-13  7.189E-14  1.00E-07
  4.000E+01 1.03780E-18 -2.364E-05  9.318E-10  4.118E-10  1.926E-13  7.194E-14  1.00E-07
  4.050E+01 9.95622E-19 -2.438E-05  9.107E-10  4.076E-10  1.906E-13  7.198E-14  1.00E-07
  4.100E+01 9.55528E-19 -2.512E-05  8.903E-10  4.035E-10  1.886E-13  7.201E-14  1.00E-07
  4.150E+01 9.17400E-19 -2.588E-05  8.705E-10  3.995E-10  1.867E-13  7.203E-14  1.00E-07
  4.200E+01 8.81127E-19 -2.664E-05  8.513E-10  3.955E-10  1.847E-13  7.203E-14  1.00E-07
  4.250E+01 8.46608E-19 -2.742E-05  8.326E-10  3.916E-10  1.828E-13  7.202E-14  1.00E-07
  4.300E+01 8.13744E-19 -2.821E-05  8.145E-10  3.876E-10  1.809E-13  7.201E-14  1.00E-07
  4.350E+01 7.82447E-19 -2.901E-05  7.970E-10  3.838E-10  1.790E-13  7.198E-14  1.00E-07
  4.400E+01 7.52629E-19 -2.982E-05  7.799E-10  3.800E-10  1.772E-13  7.194E-14  1.00E-07
  4.450E+01 7.24212E-19 -3.064E-05  7.633E-10  3.762E-10  1.754E-13  7.189E-14  1.00E-07
  4.500E+01 6.97119E-19 -3.147E-05  7.473E-10  3.725E-10  1.736E-13  7.183E-14  1.00E-07
  4.550E+01 6.71280E-19 -3.231E-05  7.316E-10  3.688E-10  1.718E-13  7.176E-14  1.00E-07
  4.600E+01 6.46628E-19 -3.316E-05  7.165E-10  3.651E-10  1.700E-13  7.168E-14  1.00E-07
  4.650E+01 6.23099E-19 -3.402E-05  7.017E-10  3.615E-10  1.683E-13  7.159E-14  1.00E-07
  4.700E+01 6.00636E-19 -3.488E-05  6.874E-10  3.580E-10  1.666E-13  7.150E-14  1.00E-07
  4.750E+01 5.79181E-19 -3.576E-05  6.735E-10  3.545E-10  1.649E-13  7.139E-14  1.00E-07
  4.800E+01 5.58683E-19 -3.664E-05  6.599E-10  3.510E-10  1.632E-13  7.128E-14  1.00E-07
  4.850E+01 5.39092E-19 -3.754E-05  6.468E-10  3.476E-10  1.615E-13  7.116E-14  1.00E-07
  4.900E+01 5.20361E-19 -3.844E-05  6.340E-10  3.442E-10  1.599E-13  7.103E-14  1.00E-07
  4.950E+01 5.02447E-19 -3.935E-05  6.215E-10  3.408E-10  1.583E-13  7.090E-14  1.00E-07
  5.000E+01 4.85308E-19 -4.027E-05  6.094E-10  3.375E-10  1.567E-13  7.076E-14  1.00E-07
  5.050E+01 4.68905E-19 -4.119E-05  5.976E-10  3.343E-10  1.551E-13  7.061E-14  1.00E-07
  5.100E+01 4.53201E-19 -4.212E-05  5.862E-10  3.311E-10  1.536E-13  7.045E-14  1.00E-07
  5.150E+01 4.38161E-19 -4.306E-05  5.750E-10  3.279E-10  1.520E-13  7.029E-14  1.00E-07
  5.200E+01 4.23753E-19 -4.401E-05  5.642E-10  3.248E-10  1.505E-13  7.012E-14  1.00E-07
  5.250E+01 4.09945E-19 -4.496E-05  5.536E-10  3.217E-10  1.490E-13  6.995E-14  1.00E-07
  5.300E+01 3.96709E-19 -4.592E-05  5.433E-10  3.186E-10  1.476E-13  6.977E-14  1.00E-07
  5.350E+01 3.84016E-19 -4.688E-05  5.333E-10  3.156E-10  1.461E-13  6.959E-14  1.00E-07
  5.400E+01 3.71840E-19 -4.785E-05  5.236E-10  3.126E-10  1.447E-13  6.940E-14  1.00E-07
  5.450E+01 3.60156E-19 -4.882E-05  5.141E-10  3.097E-10  1.433E-13  6.920E-14  1.00E-07
  5.500E+01 3.48942E-19 -4.980E-05  5.048E-10  3.068E-10  1.419E-13  6.900E-14  1.00E-07
  5.550E+01 3.38175E-19 -5.079E-05  4.958E-10  3.039E-10  1.405E-13  6.880E-14  1.00E-07
  5.600E+01 3.27833E-19 -5.178E-05  4.870E-10  3.011E-10  1.391E-13  6.859E-14  1.00E-07
  5.650E+01 3.17898E-19 -5.277E-05  4.784E-10  2.983E-10  1.378E-13  6.838E-14  1.00E-07
  5.700E+01 3.08350E-19 -5.377E-05  4.701E-10  2.956E-10  1.364E-13  6.816E-14  1.00E-07
  5.750E+01 2.99171E-19 -5.477E-05  4.619E-10  2.929E-10  1.351E-13  6.794E-14  1.00E-07
  5.800E+01 2.90345E-19 -5.578E-05  4.540E-10  2.902E-10  1.338E-13  6.771E-14  1.00E-07
  5.850E+01 2.81855E-19 -5.678E-05  4.463E-10  2.876E-10  1.325E-13  6.749E-14  1.00E-07
  5.900E+01 2.73686E-19 -5.779E-05  4.387E-10  2.850E-10  1.313E-13  6.725E-14  1.00E-07
  5.950E+01 2.65825E-19 -5.881E-05  4.313E-10  2.824E-10  1.300E-13  6.702E-14  1.00E-07
  6.000E+01 2.58257E-19 -5.982E-05  4.242E-10  2.799E-10  1.288E-13  6.678E-14  1.00E-07
  6.050E+01 2.50969E-19 -6.084E-05  4.172E-10  2.774E-10  1.276E-13  6.654E-14  1.00E-07
  6.100E+01 2.43949E-19 -6.186E-05  4.103E-10  2.749E-10  1.264E-13  6.629E-14  1.00E-07
  6.150E+01 2.37186E-19 -6.288E-05  4.036E-10  2.725E-10  1.252E-13  6.604E-14  1.00E-07
  6.200E+01 2.30667E-19 -6.391E-05  3.971E-10  2.701E-10  1.240E-13  6.579E-14  1.00E-07
  6.250E+01 2.24383E-19 -6.493E-05  3.908E-10  2.678E-10  1.229E-13  6.554E-14  1.00E-07
  6.300E+01 2.18324E-19 -6.596E-05  3.845E-10  2.654E-10  1.217E-13  6.528E-14  1.00E-07
  6.350E+01 2.12480E-19 -6.698E-05  3.785E-10  2.631E-10  1.206E-13  6.502E-14  1.00E-07
  6.400E+01 2.06842E-19 -6.801E-05  3.726E-10  2.609E-10  1.195E-13  6.476E-14  1.00E-07
  6.450E+01 2.01400E-19 -6.903E-05  3.668E-10  2.586E-10  1.183E-13  6.450E-14  1.00E-07
  6.500E+01 1.96148E-19 -7.006E-05  3.611E-10  2.564E-10  1.173E-13  6.423E-14  1.00E-07
  6.550E+01 1.91078E-19 -7.108E-05  3.556E-10  2.542E-10  1.162E-13  6.396E-14  1.00E-07
  6.600E+01 1.86181E-19 -7.211E-05  3.502E-10  2.521E-10  1.151E-13  6.369E-14  1.00E-07
  6.650E+01 1.81450E-19 -7.313E-05  3.449E-10  2.500E-10  1.140E-13  6.342E-14  1.00E-07
  6.700E+01 1.76880E-19 -7.415E-05  3.398E-10  2.479E-10  1.130E-13  6.315E-14  1.00E-07
  6.750E+01 1.72462E-19 -7.517E-05  3.347E-10  2.458E-10  1.120E-13  6.287E-14  1.00E-07
  6.800E+01 1.68192E-19 -7.619E-05  3.298E-10  2.438E-10  1.110E-13  6.260E-14  1.00E-07
  6.850E+01 1.64064E-19 -7.720E-05  3.250E-10  2.418E-10  1.099E-13  6.232E-14  1.00E-07
  6.900E+01 1.60071E-19 -7.822E-05  3.203E-10  2.398E-10  1.090E-13  6.204E-14  1.00E-07
  6.950E+01 1.56209E-19 -7.923E-05  3.156E-10  2.379E-10  1.080E-13  6.176E-14  1.00E-07
  7.000E+01 1.52472E-19 -8.023E-05  3.111E-10  2.359E-10  1.070E-13  6.147E-14  1.00E-07
  7.050E+01 1.48855E-19 -8.124E-05  3.067E-10  2.340E-10  1.060E-13  6.119E-14  1.00E-07
  7.100E+01 1.45354E-19 -8.224E-05  3.024E-10  2.322E-10  1.051E-13  6.090E-14  1.00E-07
  7.150E+01 1.41965E-19 -8.324E-05  2.982E-10  2.303E-10  1.041E-13  6.062E-14  1.00E-07
  7.200E+01 1.38683E-19 -8.423E-05  2.941E-10  2.285E-10  1.032E-13  6.033E-14  1.00E-07
  7.250E+01 1.35503E-19 -8.522E-05  2.900E-10  2.267E-10  1.023E-13  6.004E-14  1.00E-07
  7.300E+01 1.32423E-19 -8.620E-05  2.861E-10  2.249E-10  1.014E-13  5.975E-14  1.00E-07
  7.350E+01 1.29438E-19 -8.718E-05  2.822E-10  2.232E-10  1.005E-13  5.946E-14  1.00E-07
  7.400E+01 1.26545E-19 -8.815E-05  2.784E-10  2.215E-10  9.957E-14  5.917E-14  1.00E-07
  7.450E+01 1.23741E-19 -8.912E-05  2.747E-10  2.198E-10  9.868E-14  5.888E-14  1.00E-07
  7.500E+01 1.21022E-19 -9.009E-05  2.710E-10  2.181E-10  9.781E-14  5.859E-14  1.00E-07
  7.550E+01 1.18385E-19 -9.105E-05  2.675E-10  2.164E-10  9.694E-14  5.829E-14  1.00E-07
  7.600E+01 1.15827E-19 -9.200E-05  2.640E-10  2.148E-10  9.609E-14  5.800E-14  1.00E-07
  7.650E+01 1.13345E-19 -9.294E-05  2.606E-10  2.132E-10  9.524E-14  5.770E-14  1.00E-07
  7.700E+01 1.10937E-19 -9.388E-05  2.572E-10  2.116E-10  9.440E-14  5.741E-14  1.00E-07
  7.750E+01 1.08600E-19 -9.482E-05  2.540E-10  2.100E-10  9.357E-14  5.711E-14  1.00E-07
  7.800E+01 1.06331E-19 -9.574E-05  2.507E-10  2.085E-10  9.275E-14  5.681E-14  1.00E-07
  7.850E+01 1.04128E-19 -9.666E-05  2.476E-10  2.069E-10  9.193E-14  5.652E-14  1.00E-07
  7.900E+01 1.01989E-19 -9.757E-05  2.445E-10  2.054E-10  9.113E-14  5.622E-14  1.00E-07
  7.950E+01 9.99114E-20 -9.847E-05  2.415E-10  2.040E-10  9.033E-14  5.592E-14  1.00E-07
  8.000E+01 9.78931E-20 -9.937E-05  2.385E-10  2.025E-10  8.954E-14  5.562E-14  1.00E-07
  8.050E+01 9.59320E-20 -1.003E-04  2.356E-10  2.010E-10  8.876E-14  5.532E-14  1.00E-07
  8.100E+01 9.40262E-20 -1.011E-04  2.328E-10  1.996E-10  8.798E-14  5.503E-14  1.00E-07
  8.150E+01 9.21738E-20 -1.020E-04  2.300E-10  1.982E-10  8.722E-14  5.473E-14  1.00E-07
  8.200E+01 9.03731E-20 -1.029E-04  2.272E-10  1.968E-10  8.646E-14  5.443E-14  1.00E-07
