  8.700E+00 3.20947E-16  2.321E-05  1.424E-08  1.088E-08  1.604E-13  3.842E-13  1.00E-07
  8.800E+00 3.19336E-16  2.354E-05  1.419E-08  1.087E-08  1.612E-13  3.884E-13  1.00E-07
  8.900E+00 3.17718E-16  2.387E-05  1.414E-08  1.086E-08  1.618E-13  3.925E-13  1.00E-07
  9.000E+00 3.16093E-16  2.421E-05  1.409E-08  1.085E-08  1.625E-13  3.967E-13  1.00E-07
  9.100E+00 3.14460E-16  2.454E-05  1.404E-08  1.084E-08  1.631E-13  4.008E-13  1.00E-07
  9.200E+00 3.12821E-16  2.488E-05  1.399E-08  1.083E-08  1.637E-13  4.049E-13  1.00E-07
  9.300E+00 3.11175E-16  2.522E-05  1.394E-08  1.082E-08  1.642E-13  4.090E-13  1.00E-07
  9.400E+00 3.09523E-16  2.557E-05  1.388E-08  1.080E-08  1.647E-13  4.131E-13  1.00E-07
  9.500E+00 3.07865E-16  2.591E-05  1.383E-08  1.079E-08  1.652E-13  4.172E-13  1.00E-07
  9.600E+00 3.06201E-16  2.626E-05  1.378E-08  1.078E-08  1.656E-13  4.213E-13  1.00E-07
  9.700E+00 3.04532E-16  2.661E-05  1.373E-08  1.077E-08  1.660E-13  4.254E-13  1.00E-07
  9.800E+00 3.02857E-16  2.696E-05  1.368E-08  1.076E-08  1.664E-13  4.295E-13  1.00E-07
  9.900E+00 3.01178E-16  2.732E-05  1.362E-08  1.075E-08  1.667E-13  4.335E-13  1.00E-07
  1.000E+01 2.99494E-16  2.768E-05  1.357E-08  1.074E-08  1.670E-13  4.376E-13  1.00E-07
  1.025E+01 2.95265E-16  2.858E-05  1.344E-08  1.071E-08  1.676E-13  4.477E-13  1.00E-07
  1.050E+01 2.91013E-16  2.950E-05  1.330E-08  1.068E-08  1.679E-13  4.577E-13  1.00E-07
  1.075E+01 2.86741E-16  3.044E-05  1.316E-08  1.065E-08  1.680E-13  4.676E-13  1.00E-07
  1.100E+01 2.82454E-16  3.140E-05  1.302E-08  1.062E-08  1.679E-13  4.775E-13  1.00E-07
  1.125E+01 2.78155E-16  3.237E-05  1.288E-08  1.059E-08  1.676E-13  4.874E-13  1.00E-07
  1.150E+01 2.73848E-16  3.337E-05  1.274E-08  1.056E-08  1.670E-13  4.971E-13  1.00E-07
  1.175E+01 2.69537E-16  3.438E-05  1.260E-08  1.053E-08  1.662E-13  5.068E-13  1.00E-07
  1.200E+01 2.65224E-16  3.541E-05  1.245E-08  1.050E-08  1.652E-13  5.165E-13  1.00E-07
  1.225E+01 2.60914E-16  3.645E-05  1.230E-08  1.047E-08  1.640E-13  5.260E-13  1.00E-07
  1.250E+01 2.56610E-16  3.752E-05  1.216E-08  1.043E-08  1.625E-13  5.355E-13  1.00E-07
  1.275E+01 2.52315E-16  3.861E-05  1.201E-08  1.040E-08  1.608E-13  5.449E-13  1.00E-07
  1.300E+01 2.48032E-16  3.972E-05  1.186E-08  1.036E-08  1.588E-13  5.543E-13  1.00E-07
  1.325E+01 2.43763E-16  4.085E-05  1.171E-08  1.033E-08  1.567E-13  5.635E-13  1.00E-07
  1.350E+01 2.39513E-16  4.201E-05  1.156E-08  1.029E-08  1.543E-13  5.727E-13  1.00E-07
  1.375E+01 2.35283E-16  4.318E-05  1.140E-08  1.026E-08  1.517E-13  5.818E-13  1.00E-07
  1.400E+01 2.31076E-16  4.438E-05  1.125E-08  1.022E-08  1.488E-13  5.909E-13  1.00E-07
  1.425E+01 2.26895E-16  4.560E-05  1.110E-08  1.018E-08  1.458E-13  5.999E-13  1.00E-07
  1.450E+01 2.22742E-16  4.685E-05  1.095E-08  1.015E-08  1.425E-13  6.087E-13  1.00E-07
  1.475E+01 2.18619E-16  4.811E-05  1.079E-08  1.011E-08  1.390E-13  6.175E-13  1.00E-07
  1.500E+01 2.14528E-16  4.941E-05  1.064E-08  1.007E-08  1.352E-13  6.263E-13  1.00E-07
  1.525E+01 2.10473E-16  5.072E-05  1.048E-08  1.003E-08  1.313E-13  6.349E-13  1.00E-07
  1.550E+01 2.06453E-16  5.207E-05  1.033E-08  9.991E-09  1.272E-13  6.435E-13  1.00E-07
  1.575E+01 2.02472E-16  5.344E-05  1.017E-08  9.950E-09  1.228E-13  6.520E-13  1.00E-07
  1.600E+01 1.98531E-16  5.483E-05  1.002E-08  9.910E-09  1.182E-13  6.604E-13  1.00E-07
  1.625E+01 1.94631E-16  5.625E-05  9.861E-09  9.869E-09  1.134E-13  6.687E-13  1.00E-07
  1.650E+01 1.90774E-16  5.770E-05  9.706E-09  9.827E-09  1.085E-13  6.769E-13  1.00E-07
  1.675E+01 1.86962E-16  5.918E-05  9.550E-09  9.785E-09  1.033E-13  6.850E-13  1.00E-07
  1.700E+01 1.83195E-16  6.068E-05  9.395E-09  9.743E-09  9.789E-14  6.931E-13  1.00E-07
  1.725E+01 1.79475E-16  6.221E-05  9.240E-09  9.700E-09  9.231E-14  7.011E-13  1.00E-07
  1.750E+01 1.75803E-16  6.377E-05  9.086E-09  9.657E-09  8.654E-14  7.089E-13  1.00E-07
  1.775E+01 1.72179E-16  6.536E-05  8.931E-09  9.613E-09  8.057E-14  7.167E-13  1.00E-07
  1.800E+01 1.68606E-16  6.698E-05  8.777E-09  9.569E-09  7.442E-14  7.244E-13  1.00E-07
  1.825E+01 1.65083E-16  6.862E-05  8.624E-09  9.525E-09  6.809E-14  7.320E-13  1.00E-07
  1.850E+01 1.61611E-16  7.030E-05  8.470E-09  9.480E-09  6.157E-14  7.396E-13  1.00E-07
  1.875E+01 1.58191E-16  7.201E-05  8.318E-09  9.434E-09  5.488E-14  7.470E-13  1.00E-07
  1.900E+01 1.54823E-16  7.375E-05  8.165E-09  9.389E-09  4.801E-14  7.543E-13  1.00E-07
  1.925E+01 1.51508E-16  7.551E-05  8.014E-09  9.343E-09  4.097E-14  7.616E-13  1.00E-07
  1.950E+01 1.48246E-16  7.731E-05  7.863E-09  9.296E-09  3.376E-14  7.687E-13  1.00E-07
  1.975E+01 1.45038E-16  7.914E-05  7.713E-09  9.249E-09  2.639E-14  7.758E-13  1.00E-07
  2.000E+01 1.41884E-16  8.100E-05  7.563E-09  9.202E-09  1.886E-14  7.828E-13  1.00E-07
  2.025E+01 1.38783E-16  8.290E-05  7.414E-09  9.155E-09  1.116E-14  7.896E-13  1.00E-07
  2.050E+01 1.35736E-16  8.482E-05  7.266E-09  9.107E-09  3.314E-15  7.964E-13  1.00E-07
  2.075E+01 1.32744E-16  8.678E-05  7.119E-09  9.059E-09 -4.686E-15  8.031E-13  1.00E-07
  2.100E+01 1.29805E-16  8.877E-05  6.973E-09  9.010E-09 -1.283E-14  8.097E-13  1.00E-07
  2.125E+01 1.26920E-16  9.079E-05  6.827E-09  8.962E-09 -2.113E-14  8.162E-13  1.00E-07
  2.150E+01 1.24089E-16  9.284E-05  6.683E-09  8.912E-09 -2.956E-14  8.226E-13  1.00E-07
  2.175E+01 1.21312E-16  9.493E-05  6.539E-09  8.863E-09 -3.813E-14  8.289E-13  1.00E-07
  2.200E+01 1.18587E-16  9.704E-05  6.396E-09  8.813E-09 -4.684E-14  8.351E-13  1.00E-07
  2.225E+01 1.15916E-16  9.919E-05  6.255E-09  8.763E-09 -5.568E-14  8.412E-13  1.00E-07
  2.250E+01 1.13298E-16  1.014E-04  6.114E-09  8.713E-09 -6.464E-14  8.472E-13  1.00E-07
  2.275E+01 1.10732E-16  1.036E-04  5.974E-09  8.663E-09 -7.373E-14  8.531E-13  1.00E-07
  2.300E+01 1.08218E-16  1.058E-04  5.836E-09  8.612E-09 -8.294E-14  8.589E-13  1.00E-07
  2.325E+01 1.05756E-16  1.081E-04  5.698E-09  8.561E-09 -9.227E-14  8.646E-13  1.00E-07
  2.350E+01 1.03344E-16  1.104E-04  5.562E-09  8.509E-09 -1.017E-13  8.703E-13  1.00E-07
  2.375E+01 1.00983E-16  1.128E-04  5.427E-09  8.458E-09 -1.113E-13  8.758E-13  1.00E-07
  2.400E+01 9.86728E-17  1.151E-04  5.293E-09  8.406E-09 -1.209E-13  8.812E-13  1.00E-07
  2.425E+01 9.64116E-17  1.175E-04  5.160E-09  8.354E-09 -1.307E-13  8.865E-13  1.00E-07
  2.450E+01 9.41994E-17  1.200E-04  5.028E-09  8.302E-09 -1.405E-13  8.918E-13  1.00E-07
  2.475E+01 9.20355E-17  1.224E-04  4.897E-09  8.249E-09 -1.505E-13  8.969E-13  1.00E-07
  2.500E+01 8.99193E-17  1.249E-04  4.768E-09  8.197E-09 -1.606E-13  9.019E-13  1.00E-07
  2.550E+01 8.58276E-17  1.300E-04  4.513E-09  8.091E-09 -1.809E-13  9.117E-13  1.00E-07
  2.600E+01 8.19190E-17  1.352E-04  4.263E-09  7.984E-09 -2.016E-13  9.211E-13  1.00E-07
  2.650E+01 7.81879E-17  1.404E-04  4.018E-09  7.877E-09 -2.227E-13  9.300E-13  1.00E-07
  2.700E+01 7.46289E-17  1.458E-04  3.778E-09  7.769E-09 -2.440E-13  9.386E-13  1.00E-07
  2.750E+01 7.12361E-17  1.513E-04  3.543E-09  7.661E-09 -2.655E-13  9.468E-13  1.00E-07
  2.800E+01 6.80037E-17  1.568E-04  3.313E-09  7.552E-09 -2.874E-13  9.546E-13  1.00E-07
  2.850E+01 6.49259E-17  1.625E-04  3.089E-09  7.442E-09 -3.094E-13  9.620E-13  1.00E-07
  2.900E+01 6.19968E-17  1.682E-04  2.870E-09  7.332E-09 -3.316E-13  9.691E-13  1.00E-07
  2.950E+01 5.92106E-17  1.739E-04  2.656E-09  7.222E-09 -3.540E-13  9.757E-13  1.00E-07
  3.000E+01 5.65615E-17  1.797E-04  2.447E-09  7.111E-09 -3.765E-13  9.819E-13  1.00E-07
  3.050E+01 5.40438E-17  1.855E-04  2.244E-09  7.001E-09 -3.992E-13  9.878E-13  1.00E-07
  3.100E+01 5.16520E-17  1.913E-04  2.046E-09  6.890E-09 -4.220E-13  9.933E-13  1.00E-07
  3.150E+01 4.93804E-17  1.971E-04  1.853E-09  6.778E-09 -4.449E-13  9.984E-13  1.00E-07
  3.200E+01 4.72237E-17  2.028E-04  1.665E-09  6.667E-09 -4.678E-13  1.003E-12  1.00E-07
  3.250E+01 4.51768E-17  2.086E-04  1.482E-09  6.556E-09 -4.908E-13  1.008E-12  1.00E-07
  3.300E+01 4.32344E-17  2.142E-04  1.304E-09  6.445E-09 -5.139E-13  1.012E-12  1.00E-07
  3.350E+01 4.13916E-17  2.198E-04  1.132E-09  6.333E-09 -5.369E-13  1.015E-12  1.00E-07
  3.400E+01 3.96438E-17  2.253E-04  9.642E-10  6.222E-09 -5.600E-13  1.018E-12  1.00E-07
  3.450E+01 3.79861E-17  2.307E-04  8.015E-10  6.111E-09 -5.830E-13  1.021E-12  1.00E-07
  3.500E+01 3.64142E-17  2.359E-04  6.436E-10  6.000E-09 -6.061E-13  1.024E-12  1.00E-07
  3.550E+01 3.49238E-17  2.410E-04  4.905E-10  5.889E-09 -6.291E-13  1.026E-12  1.00E-07
  3.600E+01 3.35107E-17  2.459E-04  3.421E-10  5.779E-09 -6.520E-13  1.028E-12  1.00E-07
  3.650E+01 3.21710E-17  2.505E-04  1.985E-10  5.668E-09 -6.749E-13  1.030E-12  1.00E-07
  3.700E+01 3.09009E-17  2.549E-04  5.935E-11  5.559E-09 -6.976E-13  1.031E-12  1.00E-07
  3.750E+01 2.96967E-17  2.591E-04 -7.523E-11  5.449E-09 -7.203E-13  1.032E-12  1.00E-07
  3.800E+01 2.85551E-17  2.630E-04 -2.054E-10  5.340E-09 -7.429E-13  1.032E-12  1.00E-07
  3.850E+01 2.74726E-17  2.666E-04 -3.312E-10  5.231E-09 -7.654E-13  1.032E-12  1.00E-07
  3.900E+01 2.64461E-17  2.698E-04 -4.526E-10  5.123E-09 -7.878E-13  1.032E-12  1.00E-07
  3.950E+01 2.54726E-17  2.728E-04 -5.699E-10  5.015E-09 -8.100E-13  1.032E-12  1.00E-07
  4.000E+01 2.45492E-17  2.753E-04 -6.831E-10  4.907E-09 -8.321E-13  1.031E-12  1.00E-07
  4.050E+01 2.36733E-17  2.774E-04 -7.922E-10  4.801E-09 -8.540E-13  1.030E-12  1.00E-07
  4.100E+01 2.28421E-17  2.791E-04 -8.973E-10  4.694E-09 -8.757E-13  1.029E-12  1.00E-07
  4.150E+01 2.20534E-17  2.804E-04 -9.985E-10  4.589E-09 -8.973E-13  1.027E-12  1.00E-07
  4.200E+01 2.13046E-17  2.812E-04 -1.096E-09  4.484E-09 -9.187E-13  1.025E-12  1.00E-07
  4.250E+01 2.05937E-17  2.816E-04 -1.190E-09  4.379E-09 -9.400E-13  1.023E-12  1.00E-07
  4.300E+01 1.99185E-17  2.814E-04 -1.280E-09  4.276E-09 -9.610E-13  1.021E-12  1.00E-07
  4.350E+01 1.92771E-17  2.808E-04 -1.366E-09  4.173E-09 -9.818E-13  1.018E-12  1.00E-07
  4.400E+01 1.86675E-17  2.796E-04 -1.449E-09  4.070E-09 -1.002E-12  1.015E-12  1.00E-07
  4.450E+01 1.80880E-17  2.779E-04 -1.529E-09  3.969E-09 -1.023E-12  1.012E-12  1.00E-07
  4.500E+01 1.75370E-17  2.756E-04 -1.605E-09  3.868E-09 -1.043E-12  1.008E-12  1.00E-07
  4.550E+01 1.70128E-17  2.728E-04 -1.678E-09  3.768E-09 -1.063E-12  1.004E-12  1.00E-07
  4.600E+01 1.65140E-17  2.694E-04 -1.748E-09  3.669E-09 -1.083E-12  1.000E-12  1.00E-07
  4.650E+01 1.60391E-17  2.654E-04 -1.814E-09  3.570E-09 -1.102E-12  9.960E-13  1.00E-07
  4.700E+01 1.55868E-17  2.609E-04 -1.878E-09  3.473E-09 -1.122E-12  9.916E-13  1.00E-07
  4.750E+01 1.51559E-17  2.557E-04 -1.938E-09  3.376E-09 -1.141E-12  9.869E-13  1.00E-07
  4.800E+01 1.47452E-17  2.500E-04 -1.996E-09  3.280E-09 -1.159E-12  9.819E-13  1.00E-07
  4.850E+01 1.43535E-17  2.436E-04 -2.051E-09  3.185E-09 -1.178E-12  9.768E-13  1.00E-07
  4.900E+01 1.39799E-17  2.367E-04 -2.103E-09  3.091E-09 -1.196E-12  9.715E-13  1.00E-07
  4.950E+01 1.36233E-17  2.292E-04 -2.153E-09  2.998E-09 -1.214E-12  9.659E-13  1.00E-07
  5.000E+01 1.32828E-17  2.210E-04 -2.200E-09  2.906E-09 -1.232E-12  9.602E-13  1.00E-07
  5.050E+01 1.29575E-17  2.123E-04 -2.244E-09  2.814E-09 -1.250E-12  9.543E-13  1.00E-07
  5.100E+01 1.26467E-17  2.030E-04 -2.286E-09  2.724E-09 -1.267E-12  9.481E-13  1.00E-07
  5.150E+01 1.23494E-17  1.930E-04 -2.326E-09  2.634E-09 -1.284E-12  9.418E-13  1.00E-07
  5.200E+01 1.20651E-17  1.825E-04 -2.363E-09  2.546E-09 -1.301E-12  9.354E-13  1.00E-07
  5.250E+01 1.17930E-17  1.715E-04 -2.398E-09  2.458E-09 -1.317E-12  9.287E-13  1.00E-07
  5.300E+01 1.15325E-17  1.598E-04 -2.430E-09  2.372E-09 -1.333E-12  9.219E-13  1.00E-07
  5.350E+01 1.12829E-17  1.476E-04 -2.461E-09  2.286E-09 -1.349E-12  9.149E-13  1.00E-07
  5.400E+01 1.10438E-17  1.349E-04 -2.489E-09  2.202E-09 -1.365E-12  9.078E-13  1.00E-07
  5.450E+01 1.08144E-17  1.216E-04 -2.516E-09  2.118E-09 -1.380E-12  9.005E-13  1.00E-07
  5.500E+01 1.05945E-17  1.078E-04 -2.540E-09  2.035E-09 -1.395E-12  8.931E-13  1.00E-07
  5.550E+01 1.03834E-17  9.349E-05 -2.563E-09  1.953E-09 -1.410E-12  8.855E-13  1.00E-07
  5.600E+01 1.01807E-17  7.867E-05 -2.583E-09  1.873E-09 -1.425E-12  8.778E-13  1.00E-07
  5.650E+01 9.98606E-18  6.336E-05 -2.602E-09  1.793E-09 -1.439E-12  8.700E-13  1.00E-07
  5.700E+01 9.79901E-18  4.758E-05 -2.619E-09  1.714E-09 -1.453E-12  8.621E-13  1.00E-07
  5.750E+01 9.61920E-18  3.133E-05 -2.634E-09  1.637E-09 -1.467E-12  8.540E-13  1.00E-07
  5.800E+01 9.44628E-18  1.464E-05 -2.648E-09  1.560E-09 -1.480E-12  8.458E-13  1.00E-07
  5.850E+01 9.27991E-18 -2.481E-06 -2.660E-09  1.484E-09 -1.493E-12  8.375E-13  1.00E-07
  5.900E+01 9.11979E-18 -2.002E-05 -2.671E-09  1.410E-09 -1.506E-12  8.291E-13  1.00E-07
  5.950E+01 8.96562E-18 -3.795E-05 -2.680E-09  1.336E-09 -1.519E-12  8.206E-13  1.00E-07
  6.000E+01 8.81713E-18 -5.626E-05 -2.687E-09  1.263E-09 -1.531E-12  8.120E-13  1.00E-07
  6.050E+01 8.67405E-18 -7.494E-05 -2.693E-09  1.192E-09 -1.543E-12  8.034E-13  1.00E-07
  6.100E+01 8.53614E-18 -9.397E-05 -2.698E-09  1.121E-09 -1.555E-12  7.946E-13  1.00E-07
  6.150E+01 8.40318E-18 -1.133E-04 -2.702E-09  1.051E-09 -1.566E-12  7.857E-13  1.00E-07
  6.200E+01 8.27493E-18 -1.330E-04 -2.704E-09  9.825E-10 -1.578E-12  7.768E-13  1.00E-07
  6.250E+01 8.15120E-18 -1.530E-04 -2.705E-09  9.148E-10 -1.589E-12  7.678E-13  1.00E-07
  6.300E+01 8.03179E-18 -1.732E-04 -2.704E-09  8.480E-10 -1.599E-12  7.587E-13  1.00E-07
  6.350E+01 7.91652E-18 -1.937E-04 -2.703E-09  7.823E-10 -1.610E-12  7.496E-13  1.00E-07
  6.400E+01 7.80521E-18 -2.145E-04 -2.700E-09  7.175E-10 -1.620E-12  7.404E-13  1.00E-07
  6.450E+01 7.69770E-18 -2.354E-04 -2.696E-09  6.537E-10 -1.630E-12  7.312E-13  1.00E-07
  6.500E+01 7.59384E-18 -2.566E-04 -2.692E-09  5.909E-10 -1.639E-12  7.219E-13  1.00E-07
  6.550E+01 7.49348E-18 -2.780E-04 -2.686E-09  5.291E-10 -1.648E-12  7.125E-13  1.00E-07
  6.600E+01 7.39647E-18 -2.995E-04 -2.679E-09  4.682E-10 -1.658E-12  7.031E-13  1.00E-07
  6.650E+01 7.30269E-18 -3.212E-04 -2.671E-09  4.082E-10 -1.666E-12  6.937E-13  1.00E-07
  6.700E+01 7.21202E-18 -3.430E-04 -2.663E-09  3.492E-10 -1.675E-12  6.842E-13  1.00E-07
  6.750E+01 7.12432E-18 -3.650E-04 -2.653E-09  2.912E-10 -1.683E-12  6.747E-13  1.00E-07
  6.800E+01 7.03950E-18 -3.870E-04 -2.643E-09  2.341E-10 -1.691E-12  6.652E-13  1.00E-07
  6.850E+01 6.95745E-18 -4.091E-04 -2.632E-09  1.779E-10 -1.699E-12  6.556E-13  1.00E-07
  6.900E+01 6.87806E-18 -4.313E-04 -2.620E-09  1.226E-10 -1.706E-12  6.460E-13  1.00E-07
  6.950E+01 6.80124E-18 -4.535E-04 -2.607E-09  6.828E-11 -1.714E-12  6.364E-13  1.00E-07
  7.000E+01 6.72690E-18 -4.758E-04 -2.594E-09  1.485E-11 -1.720E-12  6.268E-13  1.00E-07
  7.050E+01 6.65494E-18 -4.980E-04 -2.579E-09 -3.768E-11 -1.727E-12  6.172E-13  1.00E-07
  7.100E+01 6.58529E-18 -5.203E-04 -2.565E-09 -8.932E-11 -1.734E-12  6.076E-13  1.00E-07
  7.150E+01 6.51787E-18 -5.425E-04 -2.549E-09 -1.401E-10 -1.740E-12  5.979E-13  1.00E-07
  7.200E+01 6.45260E-18 -5.647E-04 -2.533E-09 -1.899E-10 -1.746E-12  5.883E-13  1.00E-07
  7.250E+01 6.38941E-18 -5.868E-04 -2.516E-09 -2.389E-10 -1.751E-12  5.786E-13  1.00E-07
  7.300E+01 6.32823E-18 -6.088E-04 -2.499E-09 -2.871E-10 -1.757E-12  5.690E-13  1.00E-07
  7.350E+01 6.26899E-18 -6.308E-04 -2.481E-09 -3.343E-10 -1.762E-12  5.594E-13  1.00E-07
  7.400E+01 6.21164E-18 -6.526E-04 -2.463E-09 -3.808E-10 -1.767E-12  5.497E-13  1.00E-07
  7.450E+01 6.15611E-18 -6.743E-04 -2.444E-09 -4.263E-10 -1.772E-12  5.401E-13  1.00E-07
  7.500E+01 6.10235E-18 -6.959E-04 -2.425E-09 -4.711E-10 -1.776E-12  5.305E-13  1.00E-07
  7.550E+01 6.05029E-18 -7.173E-04 -2.405E-09 -5.150E-10 -1.781E-12  5.209E-13  1.00E-07
  7.600E+01 5.99989E-18 -7.386E-04 -2.385E-09 -5.581E-10 -1.785E-12  5.114E-13  1.00E-07
  7.650E+01 5.95109E-18 -7.597E-04 -2.364E-09 -6.005E-10 -1.788E-12  5.018E-13  1.00E-07
  7.700E+01 5.90386E-18 -7.805E-04 -2.343E-09 -6.420E-10 -1.792E-12  4.923E-13  1.00E-07
  7.750E+01 5.85813E-18 -8.012E-04 -2.322E-09 -6.827E-10 -1.795E-12  4.828E-13  1.00E-07
  7.800E+01 5.81386E-18 -8.217E-04 -2.300E-09 -7.226E-10 -1.798E-12  4.734E-13  1.00E-07
  7.850E+01 5.77102E-18 -8.419E-04 -2.278E-09 -7.618E-10 -1.801E-12  4.639E-13  1.00E-07
  7.900E+01 5.72956E-18 -8.618E-04 -2.256E-09 -8.002E-10 -1.804E-12  4.545E-13  1.00E-07
  7.950E+01 5.68944E-18 -8.816E-04 -2.233E-09 -8.379E-10 -1.806E-12  4.452E-13  1.00E-07
  8.000E+01 5.65061E-18 -9.010E-04 -2.210E-09 -8.748E-10 -1.809E-12  4.359E-13  1.00E-07
  8.050E+01 5.61305E-18 -9.201E-04 -2.187E-09 -9.110E-10 -1.811E-12  4.266E-13  1.00E-07
  8.100E+01 5.57672E-18 -9.390E-04 -2.164E-09 -9.464E-10 -1.812E-12  4.173E-13  1.00E-07
  8.150E+01 5.54158E-18 -9.576E-04 -2.140E-09 -9.812E-10 -1.814E-12  4.081E-13  1.00E-07
  8.200E+01 5.50760E-18 -9.758E-04 -2.116E-09 -1.015E-09 -1.815E-12  3.990E-13  1.00E-07
  8.250E+01 5.47475E-18 -9.938E-04 -2.092E-09 -1.049E-09 -1.817E-12  3.899E-13  1.00E-07
  8.300E+01 5.44299E-18 -1.011E-03 -2.067E-09 -1.081E-09 -1.817E-12  3.809E-13  1.00E-07
  8.350E+01 5.41229E-18 -1.029E-03 -2.043E-09 -1.113E-09 -1.818E-12  3.719E-13  1.00E-07
  8.400E+01 5.38263E-18 -1.046E-03 -2.018E-09 -1.144E-09 -1.819E-12  3.629E-13  1.00E-07
  8.450E+01 5.35398E-18 -1.062E-03 -1.993E-09 -1.175E-09 -1.819E-12  3.540E-13  1.00E-07
  8.500E+01 5.32630E-18 -1.078E-03 -1.968E-09 -1.205E-09 -1.819E-12  3.452E-13  1.00E-07
  8.550E+01 5.29958E-18 -1.094E-03 -1.943E-09 -1.234E-09 -1.819E-12  3.364E-13  1.00E-07
  8.600E+01 5.27378E-18 -1.110E-03 -1.918E-09 -1.263E-09 -1.819E-12  3.277E-13  1.00E-07
  8.650E+01 5.24889E-18 -1.125E-03 -1.893E-09 -1.291E-09 -1.818E-12  3.191E-13  1.00E-07
  8.700E+01 5.22487E-18 -1.139E-03 -1.867E-09 -1.319E-09 -1.818E-12  3.105E-13  1.00E-07
  8.750E+01 5.20170E-18 -1.154E-03 -1.842E-09 -1.345E-09 -1.817E-12  3.020E-13  1.00E-07
  8.800E+01 5.17937E-18 -1.168E-03 -1.816E-09 -1.372E-09 -1.816E-12  2.935E-13  1.00E-07
  8.850E+01 5.15784E-18 -1.181E-03 -1.790E-09 -1.397E-09 -1.815E-12  2.851E-13  1.00E-07
  8.900E+01 5.13710E-18 -1.194E-03 -1.765E-09 -1.422E-09 -1.813E-12  2.768E-13  1.00E-07
  8.950E+01 5.11712E-18 -1.207E-03 -1.739E-09 -1.447E-09 -1.812E-12  2.685E-13  1.00E-07
  9.000E+01 5.09789E-18 -1.219E-03 -1.713E-09 -1.471E-09 -1.810E-12  2.603E-13  1.00E-07
  9.050E+01 5.07938E-18 -1.231E-03 -1.687E-09 -1.494E-09 -1.808E-12  2.522E-13  1.00E-07
  9.100E+01 5.06158E-18 -1.243E-03 -1.661E-09 -1.517E-09 -1.806E-12  2.442E-13  1.00E-07
  9.150E+01 5.04446E-18 -1.254E-03 -1.636E-09 -1.539E-09 -1.804E-12  2.362E-13  1.00E-07
  9.200E+01 5.02801E-18 -1.265E-03 -1.610E-09 -1.561E-09 -1.802E-12  2.283E-13  1.00E-07
  9.250E+01 5.01221E-18 -1.275E-03 -1.584E-09 -1.582E-09 -1.799E-12  2.205E-13  1.00E-07
  9.300E+01 4.99704E-18 -1.285E-03 -1.558E-09 -1.603E-09 -1.796E-12  2.128E-13  1.00E-07
  9.350E+01 4.98248E-18 -1.295E-03 -1.532E-09 -1.623E-09 -1.793E-12  2.051E-13  1.00E-07
  9.400E+01 4.96853E-18 -1.304E-03 -1.507E-09 -1.643E-09 -1.790E-12  1.975E-13  1.00E-07
  9.450E+01 4.95516E-18 -1.312E-03 -1.481E-09 -1.662E-09 -1.787E-12  1.900E-13  1.00E-07
  9.500E+01 4.94235E-18 -1.321E-03 -1.455E-09 -1.681E-09 -1.783E-12  1.826E-13  1.00E-07
  9.550E+01 4.93010E-18 -1.328E-03 -1.429E-09 -1.699E-09 -1.780E-12  1.752E-13  1.00E-07
  9.600E+01 4.91838E-18 -1.336E-03 -1.404E-09 -1.717E-09 -1.776E-12  1.680E-13  1.00E-07
  9.650E+01 4.90718E-18 -1.343E-03 -1.378E-09 -1.734E-09 -1.772E-12  1.608E-13  1.00E-07
  9.700E+01 4.89650E-18 -1.350E-03 -1.353E-09 -1.751E-09 -1.768E-12  1.537E-13  1.00E-07
  9.750E+01 4.88630E-18 -1.356E-03 -1.328E-09 -1.767E-09 -1.764E-12  1.467E-13  1.00E-07
  9.800E+01 4.87659E-18 -1.362E-03 -1.302E-09 -1.783E-09 -1.760E-12  1.398E-13  1.00E-07
  9.850E+01 4.86734E-18 -1.367E-03 -1.277E-09 -1.799E-09 -1.755E-12  1.329E-13  1.00E-07
  9.900E+01 4.85855E-18 -1.372E-03 -1.252E-09 -1.814E-09 -1.751E-12  1.261E-13  1.00E-07
  9.950E+01 4.85020E-18 -1.377E-03 -1.227E-09 -1.829E-09 -1.746E-12  1.195E-13  1.00E-07
  1.000E+02 4.84228E-18 -1.382E-03 -1.202E-09 -1.843E-09 -1.741E-12  1.129E-13  1.00E-07
  1.005E+02 4.83477E-18 -1.386E-03 -1.177E-09 -1.857E-09 -1.736E-12  1.064E-13  1.00E-07
  1.010E+02 4.82767E-18 -1.389E-03 -1.152E-09 -1.871E-09 -1.731E-12  9.996E-14  1.00E-07
  1.015E+02 4.82097E-18 -1.392E-03 -1.128E-09 -1.884E-09 -1.725E-12  9.362E-14  1.00E-07
  1.020E+02 4.81465E-18 -1.395E-03 -1.103E-09 -1.897E-09 -1.720E-12  8.738E-14  1.00E-07
  1.025E+02 4.80870E-18 -1.398E-03 -1.079E-09 -1.909E-09 -1.714E-12  8.122E-14  1.00E-07
  1.030E+02 4.80312E-18 -1.400E-03 -1.054E-09 -1.921E-09 -1.709E-12  7.516E-14  1.00E-07
  1.035E+02 4.79788E-18 -1.402E-03 -1.030E-09 -1.933E-09 -1.703E-12  6.918E-14  1.00E-07
  1.040E+02 4.79299E-18 -1.403E-03 -1.006E-09 -1.944E-09 -1.697E-12  6.328E-14  1.00E-07
  1.045E+02 4.78843E-18 -1.404E-03 -9.824E-10 -1.955E-09 -1.691E-12  5.748E-14  1.00E-07
