 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.72000E+02 eV = 9.99582E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.50653E-16 cm**2 = 5.37991E+00 a0**2
 # 1st transport cross section = 3.16008E-17 cm**2 = 1.12848E+00 a0**2
 # 2nd transport cross section = 5.24234E-17 cm**2 = 1.87207E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.53325E-16  1.61885E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.53325E-16  1.61885E+01  2.03888E-10  1.0E-07
  1.250E-04  1.18994E-12  4.53325E-16  1.61885E+01  2.54860E-10  1.0E-07
  1.500E-04  1.71346E-12  4.53325E-16  1.61885E+01  3.05833E-10  1.0E-07
  1.750E-04  2.33225E-12  4.53325E-16  1.61885E+01  3.56805E-10  1.0E-07
  2.000E-04  3.04617E-12  4.53325E-16  1.61885E+01  4.07777E-10  1.0E-07
  2.250E-04  3.85530E-12  4.53325E-16  1.61885E+01  4.58749E-10  1.0E-07
  2.500E-04  4.75964E-12  4.53325E-16  1.61885E+01  5.09721E-10  1.0E-07
  2.750E-04  5.75917E-12  4.53325E-16  1.61885E+01  5.60693E-10  1.0E-07
  3.000E-04  6.85391E-12  4.53325E-16  1.61885E+01  6.11665E-10  1.0E-07
  3.250E-04  8.04379E-12  4.53325E-16  1.61885E+01  6.62637E-10  1.0E-07
  3.500E-04  9.32893E-12  4.53325E-16  1.61885E+01  7.13609E-10  1.0E-07
  3.750E-04  1.07092E-11  4.53325E-16  1.61885E+01  7.64581E-10  1.0E-07
  4.000E-04  1.21847E-11  4.53325E-16  1.61885E+01  8.15554E-10  1.0E-07
  4.250E-04  1.37554E-11  4.53325E-16  1.61885E+01  8.66526E-10  1.0E-07
  4.500E-04  1.54213E-11  4.53325E-16  1.61885E+01  9.17498E-10  1.0E-07
  4.750E-04  1.71823E-11  4.53325E-16  1.61885E+01  9.68470E-10  1.0E-07
  5.000E-04  1.90386E-11  4.53325E-16  1.61885E+01  1.01944E-09  1.0E-07
  5.250E-04  2.09900E-11  4.53325E-16  1.61885E+01  1.07041E-09  1.0E-07
