 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.12000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.80407E-09  1.24839E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.80407E-09  1.24839E-09  1.20310E-18  2.16477E-19
  1.250E-04  1.18994E-12  5.80407E-09  1.24839E-09  1.50387E-18  2.70597E-19
  1.500E-04  1.71346E-12  5.80407E-09  1.24839E-09  1.80465E-18  3.24716E-19
  1.750E-04  2.33225E-12  5.80407E-09  1.24839E-09  2.10542E-18  3.78835E-19
  2.000E-04  3.04617E-12  5.80407E-09  1.24839E-09  2.40620E-18  4.32955E-19
  2.250E-04  3.85530E-12  5.80407E-09  1.24839E-09  2.70697E-18  4.87074E-19
  2.500E-04  4.75964E-12  5.80407E-09  1.24839E-09  3.00774E-18  5.41194E-19
  2.750E-04  5.75917E-12  5.80407E-09  1.24839E-09  3.30852E-18  5.95313E-19
  3.000E-04  6.85391E-12  5.80407E-09  1.24839E-09  3.60929E-18  6.49432E-19
  3.250E-04  8.04379E-12  5.80407E-09  1.24839E-09  3.91007E-18  7.03552E-19
  3.500E-04  9.32893E-12  5.80407E-09  1.24839E-09  4.21084E-18  7.57671E-19
  3.750E-04  1.07092E-11  5.80407E-09  1.24839E-09  4.51162E-18  8.11790E-19
  4.000E-04  1.21847E-11  5.80407E-09  1.24839E-09  4.81239E-18  8.65910E-19
  4.250E-04  1.37554E-11  5.80407E-09  1.24839E-09  5.11317E-18  9.20029E-19
  4.500E-04  1.54213E-11  5.80407E-09  1.24839E-09  5.41394E-18  9.74148E-19
  4.750E-04  1.71823E-11  5.80407E-09  1.24839E-09  5.71471E-18  1.02827E-18
  5.000E-04  1.90386E-11  5.80407E-09  1.24839E-09  6.01549E-18  1.08239E-18
  5.250E-04  2.09900E-11  5.80407E-09  1.24839E-09  6.31626E-18  1.13651E-18
  5.500E-04  2.30367E-11  5.80407E-09  1.24839E-09  6.61704E-18  1.19063E-18
  5.750E-04  2.51785E-11  5.80407E-09  1.24839E-09  6.91781E-18  1.24475E-18
  6.000E-04  2.74156E-11  5.80407E-09  1.24839E-09  7.21859E-18  1.29886E-18
  6.250E-04  2.97478E-11  5.80407E-09  1.24839E-09  7.51936E-18  1.35298E-18
  6.500E-04  3.21752E-11  5.80407E-09  1.24839E-09  7.82014E-18  1.40710E-18
  6.750E-04  3.46979E-11  5.80407E-09  1.24839E-09  8.12091E-18  1.46122E-18
  7.000E-04  3.73157E-11  5.80407E-09  1.24839E-09  8.42168E-18  1.51534E-18
