 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.14000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.57954E-09  8.47962E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.57954E-09  8.47962E-10  2.12883E-18  2.90796E-19
  1.250E-04  1.18994E-12  5.57954E-09  8.47962E-10  2.66104E-18  3.63495E-19
  1.500E-04  1.71346E-12  5.57954E-09  8.47962E-10  3.19324E-18  4.36194E-19
  1.750E-04  2.33225E-12  5.57954E-09  8.47962E-10  3.72545E-18  5.08893E-19
  2.000E-04  3.04617E-12  5.57954E-09  8.47962E-10  4.25766E-18  5.81592E-19
  2.250E-04  3.85530E-12  5.57954E-09  8.47962E-10  4.78986E-18  6.54291E-19
  2.500E-04  4.75964E-12  5.57954E-09  8.47962E-10  5.32207E-18  7.26991E-19
  2.750E-04  5.75917E-12  5.57954E-09  8.47962E-10  5.85428E-18  7.99690E-19
  3.000E-04  6.85391E-12  5.57954E-09  8.47962E-10  6.38648E-18  8.72389E-19
  3.250E-04  8.04379E-12  5.57954E-09  8.47962E-10  6.91869E-18  9.45088E-19
  3.500E-04  9.32893E-12  5.57954E-09  8.47962E-10  7.45090E-18  1.01779E-18
  3.750E-04  1.07092E-11  5.57954E-09  8.47962E-10  7.98311E-18  1.09049E-18
  4.000E-04  1.21847E-11  5.57954E-09  8.47962E-10  8.51531E-18  1.16318E-18
  4.250E-04  1.37554E-11  5.57954E-09  8.47962E-10  9.04752E-18  1.23588E-18
  4.500E-04  1.54213E-11  5.57954E-09  8.47962E-10  9.57973E-18  1.30858E-18
  4.750E-04  1.71823E-11  5.57954E-09  8.47962E-10  1.01119E-17  1.38128E-18
  5.000E-04  1.90386E-11  5.57954E-09  8.47962E-10  1.06441E-17  1.45398E-18
  5.250E-04  2.09900E-11  5.57954E-09  8.47962E-10  1.11763E-17  1.52668E-18
  5.500E-04  2.30367E-11  5.57954E-09  8.47962E-10  1.17086E-17  1.59938E-18
  5.750E-04  2.51785E-11  5.57954E-09  8.47962E-10  1.22408E-17  1.67208E-18
  6.000E-04  2.74156E-11  5.57954E-09  8.47962E-10  1.27730E-17  1.74478E-18
  6.250E-04  2.97478E-11  5.57954E-09  8.47962E-10  1.33052E-17  1.81748E-18
  6.500E-04  3.21752E-11  5.57954E-09  8.47962E-10  1.38374E-17  1.89018E-18
  6.750E-04  3.46979E-11  5.57954E-09  8.47962E-10  1.43696E-17  1.96287E-18
  7.000E-04  3.73157E-11  5.57954E-09  8.47962E-10  1.49018E-17  2.03557E-18
  7.250E-04  4.00286E-11  5.57954E-09  8.47962E-10  1.54340E-17  2.10827E-18
  7.500E-04  4.28368E-11  5.57954E-09  8.47962E-10  1.59662E-17  2.18097E-18
  7.750E-04  4.57402E-11  5.57954E-09  8.47962E-10  1.64984E-17  2.25367E-18
  8.000E-04  4.87388E-11  5.57954E-09  8.47962E-10  1.70306E-17  2.32637E-18
  8.250E-04  5.18325E-11  5.57954E-09  8.47962E-10  1.75628E-17  2.39907E-18
  8.500E-04  5.50215E-11  5.57954E-09  8.47962E-10  1.80950E-17  2.47177E-18
  8.750E-04  5.83057E-11  5.57954E-09  8.47962E-10  1.86272E-17  2.54447E-18
  9.000E-04  6.16850E-11  5.57954E-09  8.47962E-10  1.91595E-17  2.61717E-18
  9.250E-04  6.51595E-11  5.57954E-09  8.47962E-10  1.96917E-17  2.68986E-18
  9.500E-04  6.87293E-11  5.57954E-09  8.47962E-10  2.02239E-17  2.76256E-18
  9.750E-04  7.23943E-11  5.57954E-09  8.47962E-10  2.07561E-17  2.83526E-18
  1.000E-03  7.61544E-11  5.57954E-09  8.47962E-10  2.12883E-17  2.90796E-18
  1.250E-03  1.18991E-10  5.57954E-09  8.47962E-10  2.66104E-17  3.63495E-18
  1.500E-03  1.71347E-10  5.57954E-09  8.47962E-10  3.19324E-17  4.36194E-18
  1.750E-03  2.33223E-10  5.57954E-09  8.47962E-10  3.72545E-17  5.08893E-18
  2.000E-03  3.04617E-10  5.57954E-09  8.47962E-10  4.25766E-17  5.81592E-18
  2.250E-03  3.85531E-10  5.57954E-09  8.47962E-10  4.78986E-17  6.54291E-18
  2.500E-03  4.75965E-10  5.57954E-09  8.47962E-10  5.32207E-17  7.26991E-18
  2.750E-03  5.75917E-10  5.57954E-09  8.47962E-10  5.85428E-17  7.99690E-18
  3.000E-03  6.85389E-10  5.57954E-09  8.47962E-10  6.38648E-17  8.72389E-18
  3.250E-03  8.04380E-10  5.57954E-09  8.47962E-10  6.91869E-17  9.45088E-18
  3.500E-03  9.32891E-10  5.57954E-09  8.47962E-10  7.45090E-17  1.01779E-17
  3.750E-03  1.07092E-09  5.57954E-09  8.47962E-10  7.98311E-17  1.09049E-17
  4.000E-03  1.21847E-09  5.57954E-09  8.47962E-10  8.51531E-17  1.16318E-17
  4.250E-03  1.37554E-09  5.57954E-09  8.47962E-10  9.04752E-17  1.23588E-17
  4.500E-03  1.54213E-09  5.57954E-09  8.47962E-10  9.57973E-17  1.30858E-17
  4.750E-03  1.71823E-09  5.57954E-09  8.47962E-10  1.01119E-16  1.38128E-17
  5.000E-03  1.90386E-09  5.57954E-09  8.47962E-10  1.06441E-16  1.45398E-17
  5.250E-03  2.09900E-09  5.57954E-09  8.47962E-10  1.11763E-16  1.52668E-17
  5.500E-03  2.30367E-09  5.57954E-09  8.47962E-10  1.17086E-16  1.59938E-17
  5.750E-03  2.51785E-09  5.57954E-09  8.47962E-10  1.22408E-16  1.67208E-17
  6.000E-03  2.74156E-09  5.57954E-09  8.47962E-10  1.27730E-16  1.74478E-17
  6.250E-03  2.97478E-09  5.57954E-09  8.47962E-10  1.33052E-16  1.81748E-17
  6.500E-03  3.21752E-09  5.57954E-09  8.47962E-10  1.38374E-16  1.89018E-17
  6.750E-03  3.46978E-09  5.57954E-09  8.47962E-10  1.43696E-16  1.96287E-17
  7.000E-03  3.73156E-09  5.57954E-09  8.47962E-10  1.49018E-16  2.03557E-17
  7.250E-03  4.00286E-09  5.57954E-09  8.47962E-10  1.54340E-16  2.10827E-17
  7.500E-03  4.28368E-09  5.57954E-09  8.47962E-10  1.59662E-16  2.18097E-17
  7.750E-03  4.57402E-09  5.57954E-09  8.47962E-10  1.64984E-16  2.25367E-17
  8.000E-03  4.87388E-09  5.57954E-09  8.47962E-10  1.70306E-16  2.32637E-17
  8.250E-03  5.18326E-09  5.57954E-09  8.47962E-10  1.75628E-16  2.39907E-17
