 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.62000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.69551E-08  1.11037E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.69551E-08  1.11037E-08  3.28988E-18  4.96513E-18
  1.250E-04  1.18994E-12  1.69551E-08  1.11037E-08  4.11234E-18  6.20641E-18
  1.500E-04  1.71346E-12  1.69551E-08  1.11037E-08  4.93481E-18  7.44769E-18
  1.750E-04  2.33225E-12  1.69551E-08  1.11037E-08  5.75728E-18  8.68897E-18
  2.000E-04  3.04617E-12  1.69551E-08  1.11037E-08  6.57975E-18  9.93026E-18
  2.250E-04  3.85530E-12  1.69551E-08  1.11037E-08  7.40222E-18  1.11715E-17
  2.500E-04  4.75964E-12  1.69551E-08  1.11037E-08  8.22469E-18  1.24128E-17
  2.750E-04  5.75917E-12  1.69551E-08  1.11037E-08  9.04716E-18  1.36541E-17
  3.000E-04  6.85391E-12  1.69551E-08  1.11037E-08  9.86963E-18  1.48954E-17
  3.250E-04  8.04379E-12  1.69551E-08  1.11037E-08  1.06921E-17  1.61367E-17
  3.500E-04  9.32893E-12  1.69551E-08  1.11037E-08  1.15146E-17  1.73779E-17
  3.750E-04  1.07092E-11  1.69551E-08  1.11037E-08  1.23370E-17  1.86192E-17
  4.000E-04  1.21847E-11  1.69551E-08  1.11037E-08  1.31595E-17  1.98605E-17
  4.250E-04  1.37554E-11  1.69551E-08  1.11037E-08  1.39820E-17  2.11018E-17
  4.500E-04  1.54213E-11  1.69551E-08  1.11037E-08  1.48044E-17  2.23431E-17
  4.750E-04  1.71823E-11  1.69551E-08  1.11037E-08  1.56269E-17  2.35844E-17
  5.000E-04  1.90386E-11  1.69551E-08  1.11037E-08  1.64494E-17  2.48256E-17
  5.250E-04  2.09900E-11  1.69551E-08  1.11037E-08  1.72718E-17  2.60669E-17
  5.500E-04  2.30367E-11  1.69551E-08  1.11037E-08  1.80943E-17  2.73082E-17
  5.750E-04  2.51785E-11  1.69551E-08  1.11037E-08  1.89168E-17  2.85495E-17
  6.000E-04  2.74156E-11  1.69551E-08  1.11037E-08  1.97393E-17  2.97908E-17
  6.250E-04  2.97478E-11  1.69551E-08  1.11037E-08  2.05617E-17  3.10321E-17
  6.500E-04  3.21752E-11  1.69551E-08  1.11037E-08  2.13842E-17  3.22733E-17
  6.750E-04  3.46979E-11  1.69551E-08  1.11037E-08  2.22067E-17  3.35146E-17
  7.000E-04  3.73157E-11  1.69551E-08  1.11037E-08  2.30291E-17  3.47559E-17
  7.250E-04  4.00286E-11  1.69551E-08  1.11037E-08  2.38516E-17  3.59972E-17
  7.500E-04  4.28368E-11  1.69551E-08  1.11037E-08  2.46741E-17  3.72385E-17
  7.750E-04  4.57402E-11  1.69551E-08  1.11037E-08  2.54965E-17  3.84797E-17
  8.000E-04  4.87388E-11  1.69551E-08  1.11037E-08  2.63190E-17  3.97210E-17
  8.250E-04  5.18325E-11  1.69551E-08  1.11037E-08  2.71415E-17  4.09623E-17
  8.500E-04  5.50215E-11  1.69551E-08  1.11037E-08  2.79639E-17  4.22036E-17
  8.750E-04  5.83057E-11  1.69551E-08  1.11037E-08  2.87864E-17  4.34449E-17
  9.000E-04  6.16850E-11  1.69551E-08  1.11037E-08  2.96089E-17  4.46862E-17
  9.250E-04  6.51595E-11  1.69551E-08  1.11037E-08  3.04313E-17  4.59274E-17
  9.500E-04  6.87293E-11  1.69551E-08  1.11037E-08  3.12538E-17  4.71687E-17
  9.750E-04  7.23943E-11  1.69551E-08  1.11037E-08  3.20763E-17  4.84100E-17
  1.000E-03  7.61544E-11  1.69551E-08  1.11037E-08  3.28987E-17  4.96513E-17
  1.250E-03  1.18991E-10  1.69551E-08  1.11037E-08  4.11234E-17  6.20641E-17
  1.500E-03  1.71347E-10  1.69551E-08  1.11037E-08  4.93481E-17  7.44769E-17
  1.750E-03  2.33223E-10  1.69551E-08  1.11037E-08  5.75728E-17  8.68897E-17
  2.000E-03  3.04617E-10  1.69551E-08  1.11037E-08  6.57975E-17  9.93026E-17
  2.250E-03  3.85531E-10  1.69551E-08  1.11037E-08  7.40222E-17  1.11715E-16
  2.500E-03  4.75965E-10  1.69551E-08  1.11037E-08  8.22469E-17  1.24128E-16
  2.750E-03  5.75917E-10  1.69551E-08  1.11037E-08  9.04716E-17  1.36541E-16
  3.000E-03  6.85389E-10  1.69551E-08  1.11037E-08  9.86962E-17  1.48954E-16
  3.250E-03  8.04380E-10  1.69551E-08  1.11037E-08  1.06921E-16  1.61367E-16
  3.500E-03  9.32891E-10  1.69551E-08  1.11037E-08  1.15146E-16  1.73779E-16
  3.750E-03  1.07092E-09  1.69551E-08  1.11037E-08  1.23370E-16  1.86192E-16
  4.000E-03  1.21847E-09  1.69551E-08  1.11037E-08  1.31595E-16  1.98605E-16
  4.250E-03  1.37554E-09  1.69551E-08  1.11037E-08  1.39820E-16  2.11018E-16
  4.500E-03  1.54213E-09  1.69551E-08  1.11037E-08  1.48044E-16  2.23431E-16
  4.750E-03  1.71823E-09  1.69551E-08  1.11037E-08  1.56269E-16  2.35844E-16
  5.000E-03  1.90386E-09  1.69551E-08  1.11037E-08  1.64494E-16  2.48256E-16
  5.250E-03  2.09900E-09  1.69551E-08  1.11037E-08  1.72718E-16  2.60669E-16
  5.500E-03  2.30367E-09  1.69551E-08  1.11037E-08  1.80943E-16  2.73082E-16
  5.750E-03  2.51785E-09  1.69551E-08  1.11037E-08  1.89168E-16  2.85495E-16
  6.000E-03  2.74156E-09  1.69551E-08  1.11037E-08  1.97392E-16  2.97908E-16
  6.250E-03  2.97478E-09  1.69551E-08  1.11037E-08  2.05617E-16  3.10321E-16
