 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.44000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  2.500E-03  4.75965E-10  1.83558E-08  1.03481E-08  1.75065E-16  1.62388E-16
  2.750E-03  5.75917E-10  1.83558E-08  1.03481E-08  1.92572E-16  1.78627E-16
  3.000E-03  6.85389E-10  1.83558E-08  1.03481E-08  2.10078E-16  1.94866E-16
  3.250E-03  8.04380E-10  1.83558E-08  1.03481E-08  2.27585E-16  2.11105E-16
  3.500E-03  9.32891E-10  1.83558E-08  1.03481E-08  2.45091E-16  2.27344E-16
  3.750E-03  1.07092E-09  1.83558E-08  1.03481E-08  2.62598E-16  2.43583E-16
  4.000E-03  1.21847E-09  1.83558E-08  1.03481E-08  2.80104E-16  2.59821E-16
  4.250E-03  1.37554E-09  1.83558E-08  1.03481E-08  2.97611E-16  2.76060E-16
  4.500E-03  1.54213E-09  1.83558E-08  1.03481E-08  3.15117E-16  2.92299E-16
  4.750E-03  1.71823E-09  1.83558E-08  1.03481E-08  3.32624E-16  3.08538E-16
  5.000E-03  1.90386E-09  1.83558E-08  1.03481E-08  3.50130E-16  3.24777E-16
  5.250E-03  2.09900E-09  1.83558E-08  1.03481E-08  3.67637E-16  3.41016E-16
  5.500E-03  2.30367E-09  1.83558E-08  1.03481E-08  3.85143E-16  3.57254E-16
  5.750E-03  2.51785E-09  1.83558E-08  1.03481E-08  4.02650E-16  3.73493E-16
  6.000E-03  2.74156E-09  1.83558E-08  1.03481E-08  4.20156E-16  3.89732E-16
  6.250E-03  2.97478E-09  1.83558E-08  1.03481E-08  4.37663E-16  4.05971E-16
  6.500E-03  3.21752E-09  1.83558E-08  1.03481E-08  4.55169E-16  4.22210E-16
  6.750E-03  3.46978E-09  1.83558E-08  1.03481E-08  4.72676E-16  4.38449E-16
  7.000E-03  3.73156E-09  1.83558E-08  1.03481E-08  4.90182E-16  4.54687E-16
  7.250E-03  4.00286E-09  1.83558E-08  1.03481E-08  5.07689E-16  4.70926E-16
  7.500E-03  4.28368E-09  1.83558E-08  1.03481E-08  5.25195E-16  4.87165E-16
  7.750E-03  4.57402E-09  1.83558E-08  1.03481E-08  5.42702E-16  5.03404E-16
  8.000E-03  4.87388E-09  1.83558E-08  1.03481E-08  5.60208E-16  5.19643E-16
  8.250E-03  5.18326E-09  1.83558E-08  1.03481E-08  5.77715E-16  5.35882E-16
  8.500E-03  5.50215E-09  1.83558E-08  1.03481E-08  5.95221E-16  5.52120E-16
  8.750E-03  5.83057E-09  1.83558E-08  1.03481E-08  6.12728E-16  5.68359E-16
  9.000E-03  6.16850E-09  1.83558E-08  1.03481E-08  6.30234E-16  5.84598E-16
  9.250E-03  6.51596E-09  1.83558E-08  1.03481E-08  6.47741E-16  6.00837E-16
  9.500E-03  6.87293E-09  1.83558E-08  1.03481E-08  6.65247E-16  6.17076E-16
  9.750E-03  7.23942E-09  1.83558E-08  1.03481E-08  6.82754E-16  6.33315E-16
  1.000E-02  7.61544E-09  1.83558E-08  1.03481E-08  7.00260E-16  6.49553E-16
  1.250E-02  1.18991E-08  1.83558E-08  1.03481E-08  8.75325E-16  8.11942E-16
  1.500E-02  1.71347E-08  1.83558E-08  1.03481E-08  1.05039E-15  9.74330E-16
  1.750E-02  2.33223E-08  1.83558E-08  1.03481E-08  1.22545E-15  1.13672E-15
  2.000E-02  3.04617E-08  1.83558E-08  1.03481E-08  1.40052E-15  1.29911E-15
  2.250E-02  3.85531E-08  1.83558E-08  1.03481E-08  1.57558E-15  1.46149E-15
  2.500E-02  4.75965E-08  1.83558E-08  1.03481E-08  1.75065E-15  1.62388E-15
  2.750E-02  5.75917E-08  1.83558E-08  1.03481E-08  1.92571E-15  1.78627E-15
  3.000E-02  6.85389E-08  1.83558E-08  1.03481E-08  2.10077E-15  1.94866E-15
  3.250E-02  8.04380E-08  1.83557E-08  1.03481E-08  2.27584E-15  2.11105E-15
  3.500E-02  9.32891E-08  1.83557E-08  1.03481E-08  2.45090E-15  2.27344E-15
  3.750E-02  1.07092E-07  1.83557E-08  1.03481E-08  2.62596E-15  2.43582E-15
  4.000E-02  1.21847E-07  1.83557E-08  1.03481E-08  2.80103E-15  2.59821E-15
  4.250E-02  1.37554E-07  1.83557E-08  1.03481E-08  2.97609E-15  2.76060E-15
  4.500E-02  1.54213E-07  1.83557E-08  1.03481E-08  3.15115E-15  2.92299E-15
  4.750E-02  1.71823E-07  1.83557E-08  1.03481E-08  3.32621E-15  3.08538E-15
  5.000E-02  1.90386E-07  1.83557E-08  1.03481E-08  3.50127E-15  3.24776E-15
  5.250E-02  2.09900E-07  1.83557E-08  1.03481E-08  3.67633E-15  3.41015E-15
  5.500E-02  2.30367E-07  1.83556E-08  1.03481E-08  3.85139E-15  3.57254E-15
  5.750E-02  2.51785E-07  1.83556E-08  1.03481E-08  4.02645E-15  3.73493E-15
  6.000E-02  2.74156E-07  1.83556E-08  1.03481E-08  4.20151E-15  3.89731E-15
  6.250E-02  2.97478E-07  1.83556E-08  1.03481E-08  4.37657E-15  4.05970E-15
  6.500E-02  3.21752E-07  1.83556E-08  1.03481E-08  4.55163E-15  4.22209E-15
  6.750E-02  3.46978E-07  1.83556E-08  1.03481E-08  4.72668E-15  4.38447E-15
  7.000E-02  3.73156E-07  1.83555E-08  1.03481E-08  4.90174E-15  4.54686E-15
  7.250E-02  4.00286E-07  1.83555E-08  1.03481E-08  5.07680E-15  4.70925E-15
  7.500E-02  4.28368E-07  1.83555E-08  1.03481E-08  5.25185E-15  4.87164E-15
  7.750E-02  4.57402E-07  1.83555E-08  1.03481E-08  5.42691E-15  5.03402E-15
  8.000E-02  4.87388E-07  1.83555E-08  1.03481E-08  5.60196E-15  5.19641E-15
  8.250E-02  5.18325E-07  1.83554E-08  1.03481E-08  5.77701E-15  5.35880E-15
  8.500E-02  5.50215E-07  1.83554E-08  1.03481E-08  5.95207E-15  5.52118E-15
  8.750E-02  5.83057E-07  1.83554E-08  1.03481E-08  6.12712E-15  5.68357E-15
  9.000E-02  6.16850E-07  1.83554E-08  1.03481E-08  6.30217E-15  5.84596E-15
  9.250E-02  6.51596E-07  1.83553E-08  1.03481E-08  6.47722E-15  6.00834E-15
  9.500E-02  6.87293E-07  1.83553E-08  1.03481E-08  6.65227E-15  6.17073E-15
  9.750E-02  7.23942E-07  1.83553E-08  1.03481E-08  6.82732E-15  6.33311E-15
  1.000E-01  7.61543E-07  1.83553E-08  1.03480E-08  7.00237E-15  6.49550E-15
  1.250E-01  1.18991E-06  1.83550E-08  1.03480E-08  8.75279E-15  8.11935E-15
  1.500E-01  1.71347E-06  1.83546E-08  1.03480E-08  1.05031E-14  9.74319E-15
  1.750E-01  2.33223E-06  1.83541E-08  1.03479E-08  1.22533E-14  1.13670E-14
  2.000E-01  3.04617E-06  1.83536E-08  1.03478E-08  1.40033E-14  1.29908E-14
  2.250E-01  3.85531E-06  1.83530E-08  1.03478E-08  1.57532E-14  1.46146E-14
  2.500E-01  4.75964E-06  1.83524E-08  1.03477E-08  1.75028E-14  1.62383E-14
  2.750E-01  5.75916E-06  1.83517E-08  1.03476E-08  1.92522E-14  1.78620E-14
  3.000E-01  6.85388E-06  1.83509E-08  1.03475E-08  2.10014E-14  1.94857E-14
  3.250E-01  8.04378E-06  1.83500E-08  1.03474E-08  2.27503E-14  2.11093E-14
  3.500E-01  9.32888E-06  1.83491E-08  1.03472E-08  2.44990E-14  2.27329E-14
  3.750E-01  1.07092E-05  1.83481E-08  1.03471E-08  2.62473E-14  2.43565E-14
  4.000E-01  1.21846E-05  1.83471E-08  1.03470E-08  2.79953E-14  2.59799E-14
  4.250E-01  1.37553E-05  1.83459E-08  1.03468E-08  2.97429E-14  2.76034E-14
  4.500E-01  1.54212E-05  1.83448E-08  1.03467E-08  3.14901E-14  2.92268E-14
  4.750E-01  1.71822E-05  1.83435E-08  1.03465E-08  3.32370E-14  3.08501E-14
  5.000E-01  1.90385E-05  1.83422E-08  1.03463E-08  3.49834E-14  3.24734E-14
  5.250E-01  2.09899E-05  1.83408E-08  1.03461E-08  3.67294E-14  3.40966E-14
  5.500E-01  2.30365E-05  1.83393E-08  1.03459E-08  3.84749E-14  3.57198E-14
  5.750E-01  2.51783E-05  1.83378E-08  1.03457E-08  4.02200E-14  3.73428E-14
  6.000E-01  2.74153E-05  1.83362E-08  1.03455E-08  4.19645E-14  3.89658E-14
  6.250E-01  2.97475E-05  1.83345E-08  1.03453E-08  4.37085E-14  4.05887E-14
  6.500E-01  3.21749E-05  1.83328E-08  1.03451E-08  4.54519E-14  4.22116E-14
  6.750E-01  3.46974E-05  1.83309E-08  1.03448E-08  4.71948E-14  4.38343E-14
  7.000E-01  3.73152E-05  1.83291E-08  1.03446E-08  4.89371E-14  4.54570E-14
  7.250E-01  4.00281E-05  1.83271E-08  1.03443E-08  5.06787E-14  4.70796E-14
  7.500E-01  4.28362E-05  1.83251E-08  1.03441E-08  5.24197E-14  4.87021E-14
  7.750E-01  4.57395E-05  1.83230E-08  1.03438E-08  5.41600E-14  5.03245E-14
  8.000E-01  4.87380E-05  1.83209E-08  1.03435E-08  5.58997E-14  5.19468E-14
  8.250E-01  5.18317E-05  1.83187E-08  1.03432E-08  5.76386E-14  5.35690E-14
  8.500E-01  5.50205E-05  1.83164E-08  1.03429E-08  5.93769E-14  5.51911E-14
  8.750E-01  5.83045E-05  1.83141E-08  1.03426E-08  6.11143E-14  5.68130E-14
  9.000E-01  6.16838E-05  1.83116E-08  1.03423E-08  6.28510E-14  5.84349E-14
  9.250E-01  6.51582E-05  1.83092E-08  1.03419E-08  6.45869E-14  6.00566E-14
  9.500E-01  6.87277E-05  1.83066E-08  1.03416E-08  6.63220E-14  6.16783E-14
  9.750E-01  7.23925E-05  1.83040E-08  1.03412E-08  6.80562E-14  6.32998E-14
  1.000E+00  7.61524E-05  1.83013E-08  1.03409E-08  6.97896E-14  6.49212E-14
  1.100E+00  9.21439E-05  1.82899E-08  1.03394E-08  7.67141E-14  7.14054E-14
  1.200E+00  1.09658E-04  1.82774E-08  1.03377E-08  8.36231E-14  7.78874E-14
  1.300E+00  1.28695E-04  1.82638E-08  1.03359E-08  9.05152E-14  8.43669E-14
  1.400E+00  1.49255E-04  1.82492E-08  1.03340E-08  9.73890E-14  9.08437E-14
  1.500E+00  1.71338E-04  1.82335E-08  1.03319E-08  1.04243E-13  9.73177E-14
  1.600E+00  1.94942E-04  1.82167E-08  1.03296E-08  1.11076E-13  1.03789E-13
  1.700E+00  2.20070E-04  1.81989E-08  1.03272E-08  1.17887E-13  1.10256E-13
  1.800E+00  2.46720E-04  1.81800E-08  1.03247E-08  1.24674E-13  1.16721E-13
  1.900E+00  2.74892E-04  1.81601E-08  1.03220E-08  1.31436E-13  1.23181E-13
  2.000E+00  3.04586E-04  1.81391E-08  1.03192E-08  1.38172E-13  1.29638E-13
  2.100E+00  3.35803E-04  1.81171E-08  1.03163E-08  1.44880E-13  1.36090E-13
  2.200E+00  3.68542E-04  1.80940E-08  1.03132E-08  1.51559E-13  1.42538E-13
  2.300E+00  4.02802E-04  1.80699E-08  1.03099E-08  1.58207E-13  1.48982E-13
  2.400E+00  4.38585E-04  1.80448E-08  1.03066E-08  1.64824E-13  1.55421E-13
  2.500E+00  4.75889E-04  1.80187E-08  1.03030E-08  1.71409E-13  1.61856E-13
  2.600E+00  5.14715E-04  1.79915E-08  1.02994E-08  1.77959E-13  1.68285E-13
  2.700E+00  5.55063E-04  1.79634E-08  1.02956E-08  1.84473E-13  1.74709E-13
  2.800E+00  5.96931E-04  1.79342E-08  1.02916E-08  1.90951E-13  1.81127E-13
  2.900E+00  6.40321E-04  1.79040E-08  1.02875E-08  1.97392E-13  1.87540E-13
  3.000E+00  6.85233E-04  1.78729E-08  1.02833E-08  2.03793E-13  1.93946E-13
  3.100E+00  7.31665E-04  1.78408E-08  1.02789E-08  2.10154E-13  2.00347E-13
  3.200E+00  7.79618E-04  1.78077E-08  1.02744E-08  2.16473E-13  2.06742E-13
  3.300E+00  8.29092E-04  1.77736E-08  1.02697E-08  2.22750E-13  2.13130E-13
  3.400E+00  8.80086E-04  1.77386E-08  1.02649E-08  2.28984E-13  2.19511E-13
  3.500E+00  9.32601E-04  1.77026E-08  1.02600E-08  2.35172E-13  2.25885E-13
  3.600E+00  9.86636E-04  1.76657E-08  1.02549E-08  2.41314E-13  2.32253E-13
  3.700E+00  1.04219E-03  1.76279E-08  1.02497E-08  2.47410E-13  2.38613E-13
  3.800E+00  1.09927E-03  1.75891E-08  1.02443E-08  2.53457E-13  2.44966E-13
  3.900E+00  1.15786E-03  1.75494E-08  1.02388E-08  2.59455E-13  2.51311E-13
  4.000E+00  1.21797E-03  1.75088E-08  1.02332E-08  2.65403E-13  2.57648E-13
  4.100E+00  1.27961E-03  1.74673E-08  1.02274E-08  2.71299E-13  2.63977E-13
  4.200E+00  1.34276E-03  1.74249E-08  1.02215E-08  2.77143E-13  2.70298E-13
  4.300E+00  1.40743E-03  1.73816E-08  1.02155E-08  2.82934E-13  2.76611E-13
  4.400E+00  1.47362E-03  1.73374E-08  1.02093E-08  2.88670E-13  2.82915E-13
  4.500E+00  1.54133E-03  1.72924E-08  1.02029E-08  2.94351E-13  2.89210E-13
  4.600E+00  1.61056E-03  1.72465E-08  1.01965E-08  2.99976E-13  2.95496E-13
  4.700E+00  1.68131E-03  1.71998E-08  1.01899E-08  3.05544E-13  3.01773E-13
  4.800E+00  1.75357E-03  1.71523E-08  1.01832E-08  3.11054E-13  3.08041E-13
  4.900E+00  1.82735E-03  1.71039E-08  1.01763E-08  3.16505E-13  3.14299E-13
  5.000E+00  1.90265E-03  1.70547E-08  1.01693E-08  3.21896E-13  3.20548E-13
  5.100E+00  1.97947E-03  1.70047E-08  1.01621E-08  3.27227E-13  3.26787E-13
  5.200E+00  2.05780E-03  1.69539E-08  1.01549E-08  3.32496E-13  3.33015E-13
  5.300E+00  2.13765E-03  1.69023E-08  1.01474E-08  3.37703E-13  3.39233E-13
  5.400E+00  2.21902E-03  1.68500E-08  1.01399E-08  3.42847E-13  3.45441E-13
  5.500E+00  2.30190E-03  1.67968E-08  1.01322E-08  3.47928E-13  3.51638E-13
  5.600E+00  2.38630E-03  1.67430E-08  1.01244E-08  3.52943E-13  3.57825E-13
  5.700E+00  2.47222E-03  1.66884E-08  1.01165E-08  3.57894E-13  3.64000E-13
  5.800E+00  2.55965E-03  1.66330E-08  1.01084E-08  3.62778E-13  3.70164E-13
  5.900E+00  2.64859E-03  1.65770E-08  1.01002E-08  3.67596E-13  3.76317E-13
  6.000E+00  2.73905E-03  1.65202E-08  1.00918E-08  3.72347E-13  3.82458E-13
  6.100E+00  2.83103E-03  1.64627E-08  1.00834E-08  3.77030E-13  3.88588E-13
  6.200E+00  2.92452E-03  1.64045E-08  1.00748E-08  3.81644E-13  3.94705E-13
  6.300E+00  3.01952E-03  1.63457E-08  1.00660E-08  3.86189E-13  4.00811E-13
  6.400E+00  3.11604E-03  1.62862E-08  1.00572E-08  3.90664E-13  4.06904E-13
  6.500E+00  3.21407E-03  1.62260E-08  1.00482E-08  3.95069E-13  4.12985E-13
  6.600E+00  3.31362E-03  1.61652E-08  1.00391E-08  3.99404E-13  4.19054E-13
  6.700E+00  3.41468E-03  1.61038E-08  1.00298E-08  4.03667E-13  4.25110E-13
  6.800E+00  3.51725E-03  1.60418E-08  1.00204E-08  4.07858E-13  4.31152E-13
  6.900E+00  3.62133E-03  1.59791E-08  1.00109E-08  4.11977E-13  4.37182E-13
  7.000E+00  3.72692E-03  1.59159E-08  1.00013E-08  4.16023E-13  4.43199E-13
  7.100E+00  3.83403E-03  1.58520E-08  9.99155E-09  4.19996E-13  4.49202E-13
  7.200E+00  3.94265E-03  1.57876E-08  9.98167E-09  4.23896E-13  4.55191E-13
  7.300E+00  4.05278E-03  1.57226E-08  9.97166E-09  4.27721E-13  4.61167E-13
  7.400E+00  4.16442E-03  1.56571E-08  9.96153E-09  4.31472E-13  4.67129E-13
  7.500E+00  4.27757E-03  1.55910E-08  9.95127E-09  4.35149E-13  4.73077E-13
  7.600E+00  4.39223E-03  1.55244E-08  9.94089E-09  4.38750E-13  4.79010E-13
  7.700E+00  4.50840E-03  1.54573E-08  9.93038E-09  4.42276E-13  4.84929E-13
  7.800E+00  4.62608E-03  1.53897E-08  9.91976E-09  4.45727E-13  4.90834E-13
  7.900E+00  4.74527E-03  1.53216E-08  9.90901E-09  4.49101E-13  4.96724E-13
  8.000E+00  4.86597E-03  1.52530E-08  9.89813E-09  4.52400E-13  5.02599E-13
  8.100E+00  4.98817E-03  1.51839E-08  9.88714E-09  4.55621E-13  5.08459E-13
  8.200E+00  5.11188E-03  1.51144E-08  9.87603E-09  4.58767E-13  5.14304E-13
  8.300E+00  5.23711E-03  1.50444E-08  9.86479E-09  4.61835E-13  5.20133E-13
  8.400E+00  5.36383E-03  1.49740E-08  9.85344E-09  4.64827E-13  5.25947E-13
  8.500E+00  5.49207E-03  1.49032E-08  9.84197E-09  4.67741E-13  5.31746E-13
  8.600E+00  5.62181E-03  1.48320E-08  9.83038E-09  4.70579E-13  5.37529E-13
  8.700E+00  5.75306E-03  1.47603E-08  9.81867E-09  4.73338E-13  5.43295E-13
  8.800E+00  5.88581E-03  1.46883E-08  9.80684E-09  4.76021E-13  5.49046E-13
  8.900E+00  6.02007E-03  1.46159E-08  9.79490E-09  4.78625E-13  5.54780E-13
  9.000E+00  6.15583E-03  1.45431E-08  9.78284E-09  4.81152E-13  5.60499E-13
  9.100E+00  6.29310E-03  1.44699E-08  9.77067E-09  4.83601E-13  5.66200E-13
  9.200E+00  6.43187E-03  1.43964E-08  9.75838E-09  4.85973E-13  5.71885E-13
  9.300E+00  6.57214E-03  1.43226E-08  9.74597E-09  4.88267E-13  5.77553E-13
  9.400E+00  6.71392E-03  1.42485E-08  9.73346E-09  4.90482E-13  5.83205E-13
  9.500E+00  6.85720E-03  1.41740E-08  9.72083E-09  4.92621E-13  5.88839E-13
  9.600E+00  7.00198E-03  1.40992E-08  9.70808E-09  4.94681E-13  5.94456E-13
  9.700E+00  7.14827E-03  1.40242E-08  9.69523E-09  4.96664E-13  6.00056E-13
  9.800E+00  7.29605E-03  1.39489E-08  9.68226E-09  4.98569E-13  6.05638E-13
  9.900E+00  7.44534E-03  1.38732E-08  9.66919E-09  5.00397E-13  6.11202E-13
  1.000E+01  7.59612E-03  1.37974E-08  9.65600E-09  5.02147E-13  6.16749E-13
  1.025E+01  7.97965E-03  1.36066E-08  9.62256E-09  5.06184E-13  6.30538E-13
  1.050E+01  8.37255E-03  1.34145E-08  9.58844E-09  5.09740E-13  6.44213E-13
  1.075E+01  8.77480E-03  1.32211E-08  9.55367E-09  5.12818E-13  6.57773E-13
  1.100E+01  9.18641E-03  1.30267E-08  9.51823E-09  5.15420E-13  6.71214E-13
  1.125E+01  9.60736E-03  1.28313E-08  9.48216E-09  5.17550E-13  6.84537E-13
  1.150E+01  1.00376E-02  1.26351E-08  9.44546E-09  5.19213E-13  6.97738E-13
  1.175E+01  1.04773E-02  1.24383E-08  9.40813E-09  5.20413E-13  7.10817E-13
  1.200E+01  1.09262E-02  1.22410E-08  9.37019E-09  5.21155E-13  7.23771E-13
  1.225E+01  1.13844E-02  1.20433E-08  9.33166E-09  5.21444E-13  7.36598E-13
  1.250E+01  1.18520E-02  1.18454E-08  9.29253E-09  5.21287E-13  7.49298E-13
  1.275E+01  1.23288E-02  1.16474E-08  9.25283E-09  5.20689E-13  7.61868E-13
  1.300E+01  1.28150E-02  1.14494E-08  9.21256E-09  5.19656E-13  7.74308E-13
  1.325E+01  1.33104E-02  1.12516E-08  9.17173E-09  5.18197E-13  7.86615E-13
  1.350E+01  1.38150E-02  1.10540E-08  9.13036E-09  5.16316E-13  7.98788E-13
  1.375E+01  1.43290E-02  1.08568E-08  9.08846E-09  5.14023E-13  8.10827E-13
  1.400E+01  1.48521E-02  1.06600E-08  9.04604E-09  5.11324E-13  8.22729E-13
  1.425E+01  1.53845E-02  1.04638E-08  9.00311E-09  5.08227E-13  8.34494E-13
  1.450E+01  1.59262E-02  1.02683E-08  8.95968E-09  5.04740E-13  8.46121E-13
  1.475E+01  1.64770E-02  1.00736E-08  8.91576E-09  5.00870E-13  8.57607E-13
  1.500E+01  1.70371E-02  9.87971E-09  8.87136E-09  4.96627E-13  8.68953E-13
  1.525E+01  1.76063E-02  9.68677E-09  8.82651E-09  4.92018E-13  8.80157E-13
  1.550E+01  1.81848E-02  9.49486E-09  8.78120E-09  4.87052E-13  8.91219E-13
  1.575E+01  1.87724E-02  9.30405E-09  8.73545E-09  4.81737E-13  9.02136E-13
  1.600E+01  1.93692E-02  9.11442E-09  8.68927E-09  4.76082E-13  9.12910E-13
  1.625E+01  1.99751E-02  8.92604E-09  8.64267E-09  4.70096E-13  9.23538E-13
  1.650E+01  2.05901E-02  8.73896E-09  8.59567E-09  4.63786E-13  9.34020E-13
  1.675E+01  2.12143E-02  8.55327E-09  8.54827E-09  4.57163E-13  9.44356E-13
  1.700E+01  2.18476E-02  8.36901E-09  8.50049E-09  4.50234E-13  9.54545E-13
  1.725E+01  2.24900E-02  8.18623E-09  8.45234E-09  4.43008E-13  9.64585E-13
  1.750E+01  2.31415E-02  8.00500E-09  8.40383E-09  4.35494E-13  9.74478E-13
  1.775E+01  2.38021E-02  7.82536E-09  8.35497E-09  4.27700E-13  9.84221E-13
  1.800E+01  2.44717E-02  7.64735E-09  8.30578E-09  4.19635E-13  9.93815E-13
  1.825E+01  2.51504E-02  7.47102E-09  8.25625E-09  4.11308E-13  1.00326E-12
  1.850E+01  2.58382E-02  7.29641E-09  8.20642E-09  4.02728E-13  1.01255E-12
  1.875E+01  2.65349E-02  7.12355E-09  8.15628E-09  3.93901E-13  1.02170E-12
  1.900E+01  2.72407E-02  6.95247E-09  8.10585E-09  3.84838E-13  1.03069E-12
  1.925E+01  2.79555E-02  6.78321E-09  8.05514E-09  3.75546E-13  1.03954E-12
  1.950E+01  2.86793E-02  6.61580E-09  8.00416E-09  3.66033E-13  1.04823E-12
  1.975E+01  2.94120E-02  6.45025E-09  7.95293E-09  3.56308E-13  1.05677E-12
  2.000E+01  3.01537E-02  6.28660E-09  7.90144E-09  3.46379E-13  1.06516E-12
  2.025E+01  3.09043E-02  6.12485E-09  7.84972E-09  3.36253E-13  1.07340E-12
  2.050E+01  3.16639E-02  5.96504E-09  7.79778E-09  3.25938E-13  1.08149E-12
  2.075E+01  3.24324E-02  5.80718E-09  7.74562E-09  3.15442E-13  1.08943E-12
  2.100E+01  3.32098E-02  5.65127E-09  7.69326E-09  3.04772E-13  1.09721E-12
  2.125E+01  3.39961E-02  5.49733E-09  7.64070E-09  2.93937E-13  1.10485E-12
  2.150E+01  3.47912E-02  5.34538E-09  7.58796E-09  2.82942E-13  1.11233E-12
  2.175E+01  3.55952E-02  5.19541E-09  7.53505E-09  2.71796E-13  1.11967E-12
  2.200E+01  3.64081E-02  5.04744E-09  7.48197E-09  2.60506E-13  1.12686E-12
  2.225E+01  3.72297E-02  4.90147E-09  7.42875E-09  2.49078E-13  1.13389E-12
  2.250E+01  3.80602E-02  4.75750E-09  7.37538E-09  2.37519E-13  1.14078E-12
