  8.300E+00 3.23649E-16  2.020E-05  1.504E-08  9.865E-09  4.618E-13  5.201E-13  1.00E-07
  8.400E+00 3.21312E-16  2.051E-05  1.497E-08  9.853E-09  4.648E-13  5.259E-13  1.00E-07
  8.500E+00 3.18970E-16  2.082E-05  1.490E-08  9.842E-09  4.677E-13  5.317E-13  1.00E-07
  8.600E+00 3.16623E-16  2.114E-05  1.483E-08  9.830E-09  4.706E-13  5.375E-13  1.00E-07
  8.700E+00 3.14273E-16  2.146E-05  1.476E-08  9.819E-09  4.733E-13  5.433E-13  1.00E-07
  8.800E+00 3.11920E-16  2.178E-05  1.469E-08  9.807E-09  4.760E-13  5.490E-13  1.00E-07
  8.900E+00 3.09563E-16  2.210E-05  1.462E-08  9.795E-09  4.786E-13  5.548E-13  1.00E-07
  9.000E+00 3.07205E-16  2.242E-05  1.454E-08  9.783E-09  4.812E-13  5.605E-13  1.00E-07
  9.100E+00 3.04845E-16  2.275E-05  1.447E-08  9.771E-09  4.836E-13  5.662E-13  1.00E-07
  9.200E+00 3.02484E-16  2.308E-05  1.440E-08  9.758E-09  4.860E-13  5.719E-13  1.00E-07
  9.300E+00 3.00121E-16  2.341E-05  1.432E-08  9.746E-09  4.883E-13  5.776E-13  1.00E-07
  9.400E+00 2.97759E-16  2.375E-05  1.425E-08  9.733E-09  4.905E-13  5.832E-13  1.00E-07
  9.500E+00 2.95397E-16  2.409E-05  1.417E-08  9.721E-09  4.926E-13  5.888E-13  1.00E-07
  9.600E+00 2.93036E-16  2.443E-05  1.410E-08  9.708E-09  4.947E-13  5.945E-13  1.00E-07
  9.700E+00 2.90675E-16  2.477E-05  1.402E-08  9.695E-09  4.967E-13  6.001E-13  1.00E-07
  9.800E+00 2.88317E-16  2.512E-05  1.395E-08  9.682E-09  4.986E-13  6.056E-13  1.00E-07
  9.900E+00 2.85960E-16  2.546E-05  1.387E-08  9.669E-09  5.004E-13  6.112E-13  1.00E-07
  1.000E+01 2.83606E-16  2.582E-05  1.380E-08  9.656E-09  5.021E-13  6.167E-13  1.00E-07
  1.025E+01 2.77734E-16  2.671E-05  1.361E-08  9.623E-09  5.062E-13  6.305E-13  1.00E-07
  1.050E+01 2.71887E-16  2.762E-05  1.341E-08  9.588E-09  5.097E-13  6.442E-13  1.00E-07
  1.075E+01 2.66071E-16  2.854E-05  1.322E-08  9.554E-09  5.128E-13  6.578E-13  1.00E-07
  1.100E+01 2.60291E-16  2.949E-05  1.303E-08  9.518E-09  5.154E-13  6.712E-13  1.00E-07
  1.125E+01 2.54553E-16  3.045E-05  1.283E-08  9.482E-09  5.176E-13  6.845E-13  1.00E-07
  1.150E+01 2.48863E-16  3.144E-05  1.264E-08  9.445E-09  5.192E-13  6.977E-13  1.00E-07
  1.175E+01 2.43224E-16  3.244E-05  1.244E-08  9.408E-09  5.204E-13  7.108E-13  1.00E-07
  1.200E+01 2.37643E-16  3.347E-05  1.224E-08  9.370E-09  5.212E-13  7.238E-13  1.00E-07
  1.225E+01 2.32121E-16  3.451E-05  1.204E-08  9.332E-09  5.214E-13  7.366E-13  1.00E-07
  1.250E+01 2.26665E-16  3.557E-05  1.185E-08  9.293E-09  5.213E-13  7.493E-13  1.00E-07
  1.275E+01 2.21277E-16  3.666E-05  1.165E-08  9.253E-09  5.207E-13  7.619E-13  1.00E-07
  1.300E+01 2.15961E-16  3.777E-05  1.145E-08  9.213E-09  5.197E-13  7.743E-13  1.00E-07
  1.325E+01 2.10719E-16  3.889E-05  1.125E-08  9.172E-09  5.182E-13  7.866E-13  1.00E-07
  1.350E+01 2.05554E-16  4.004E-05  1.105E-08  9.130E-09  5.163E-13  7.988E-13  1.00E-07
  1.375E+01 2.00469E-16  4.122E-05  1.086E-08  9.088E-09  5.140E-13  8.108E-13  1.00E-07
  1.400E+01 1.95467E-16  4.241E-05  1.066E-08  9.046E-09  5.113E-13  8.227E-13  1.00E-07
  1.425E+01 1.90548E-16  4.363E-05  1.046E-08  9.003E-09  5.082E-13  8.345E-13  1.00E-07
  1.450E+01 1.85714E-16  4.486E-05  1.027E-08  8.960E-09  5.047E-13  8.461E-13  1.00E-07
  1.475E+01 1.80968E-16  4.612E-05  1.007E-08  8.916E-09  5.009E-13  8.576E-13  1.00E-07
  1.500E+01 1.76310E-16  4.741E-05  9.880E-09  8.871E-09  4.966E-13  8.690E-13  1.00E-07
  1.525E+01 1.71741E-16  4.871E-05  9.687E-09  8.827E-09  4.920E-13  8.802E-13  1.00E-07
  1.550E+01 1.67262E-16  5.004E-05  9.495E-09  8.781E-09  4.871E-13  8.912E-13  1.00E-07
  1.575E+01 1.62873E-16  5.139E-05  9.304E-09  8.735E-09  4.817E-13  9.021E-13  1.00E-07
  1.600E+01 1.58576E-16  5.277E-05  9.114E-09  8.689E-09  4.761E-13  9.129E-13  1.00E-07
  1.625E+01 1.54370E-16  5.416E-05  8.926E-09  8.643E-09  4.701E-13  9.235E-13  1.00E-07
  1.650E+01 1.50255E-16  5.558E-05  8.739E-09  8.596E-09  4.638E-13  9.340E-13  1.00E-07
  1.675E+01 1.46231E-16  5.702E-05  8.553E-09  8.548E-09  4.572E-13  9.444E-13  1.00E-07
  1.700E+01 1.42299E-16  5.849E-05  8.369E-09  8.500E-09  4.502E-13  9.545E-13  1.00E-07
  1.725E+01 1.38456E-16  5.997E-05  8.186E-09  8.452E-09  4.430E-13  9.646E-13  1.00E-07
  1.750E+01 1.34704E-16  6.148E-05  8.005E-09  8.404E-09  4.355E-13  9.745E-13  1.00E-07
  1.775E+01 1.31042E-16  6.301E-05  7.825E-09  8.355E-09  4.277E-13  9.842E-13  1.00E-07
  1.800E+01 1.27468E-16  6.456E-05  7.647E-09  8.306E-09  4.196E-13  9.938E-13  1.00E-07
  1.825E+01 1.23982E-16  6.613E-05  7.471E-09  8.256E-09  4.113E-13  1.003E-12  1.00E-07
  1.850E+01 1.20583E-16  6.772E-05  7.296E-09  8.206E-09  4.027E-13  1.013E-12  1.00E-07
  1.875E+01 1.17270E-16  6.933E-05  7.124E-09  8.156E-09  3.939E-13  1.022E-12  1.00E-07
  1.900E+01 1.14042E-16  7.096E-05  6.952E-09  8.106E-09  3.848E-13  1.031E-12  1.00E-07
  1.925E+01 1.10897E-16  7.261E-05  6.783E-09  8.055E-09  3.755E-13  1.040E-12  1.00E-07
  1.950E+01 1.07835E-16  7.428E-05  6.616E-09  8.004E-09  3.660E-13  1.048E-12  1.00E-07
  1.975E+01 1.04855E-16  7.597E-05  6.450E-09  7.953E-09  3.563E-13  1.057E-12  1.00E-07
  2.000E+01 1.01954E-16  7.767E-05  6.287E-09  7.901E-09  3.464E-13  1.065E-12  1.00E-07
  2.025E+01 9.91320E-17  7.939E-05  6.125E-09  7.850E-09  3.363E-13  1.073E-12  1.00E-07
  2.050E+01 9.63871E-17  8.112E-05  5.965E-09  7.798E-09  3.259E-13  1.081E-12  1.00E-07
  2.075E+01 9.37179E-17  8.287E-05  5.807E-09  7.746E-09  3.154E-13  1.089E-12  1.00E-07
  2.100E+01 9.11230E-17  8.463E-05  5.651E-09  7.693E-09  3.048E-13  1.097E-12  1.00E-07
  2.125E+01 8.86010E-17  8.641E-05  5.497E-09  7.641E-09  2.939E-13  1.105E-12  1.00E-07
  2.150E+01 8.61502E-17  8.819E-05  5.345E-09  7.588E-09  2.829E-13  1.112E-12  1.00E-07
  2.175E+01 8.37693E-17  8.999E-05  5.195E-09  7.535E-09  2.718E-13  1.120E-12  1.00E-07
  2.200E+01 8.14566E-17  9.179E-05  5.047E-09  7.482E-09  2.605E-13  1.127E-12  1.00E-07
  2.225E+01 7.92108E-17  9.361E-05  4.901E-09  7.429E-09  2.491E-13  1.134E-12  1.00E-07
  2.250E+01 7.70301E-17  9.543E-05  4.758E-09  7.375E-09  2.375E-13  1.141E-12  1.00E-07
  2.275E+01 7.49132E-17  9.726E-05  4.616E-09  7.322E-09  2.258E-13  1.148E-12  1.00E-07
  2.300E+01 7.28584E-17  9.909E-05  4.476E-09  7.268E-09  2.140E-13  1.154E-12  1.00E-07
  2.325E+01 7.08644E-17  1.009E-04  4.338E-09  7.215E-09  2.021E-13  1.161E-12  1.00E-07
  2.350E+01 6.89295E-17  1.028E-04  4.202E-09  7.161E-09  1.901E-13  1.167E-12  1.00E-07
  2.375E+01 6.70522E-17  1.046E-04  4.068E-09  7.107E-09  1.780E-13  1.173E-12  1.00E-07
  2.400E+01 6.52312E-17  1.064E-04  3.936E-09  7.053E-09  1.658E-13  1.179E-12  1.00E-07
  2.425E+01 6.34649E-17  1.082E-04  3.806E-09  6.999E-09  1.535E-13  1.185E-12  1.00E-07
  2.450E+01 6.17518E-17  1.101E-04  3.678E-09  6.945E-09  1.411E-13  1.191E-12  1.00E-07
  2.475E+01 6.00906E-17  1.119E-04  3.552E-09  6.890E-09  1.287E-13  1.196E-12  1.00E-07
  2.500E+01 5.84798E-17  1.137E-04  3.428E-09  6.836E-09  1.161E-13  1.202E-12  1.00E-07
  2.550E+01 5.54040E-17  1.173E-04  3.185E-09  6.727E-09  9.090E-14  1.212E-12  1.00E-07
  2.600E+01 5.25135E-17  1.208E-04  2.951E-09  6.619E-09  6.544E-14  1.222E-12  1.00E-07
  2.650E+01 4.97978E-17  1.242E-04  2.723E-09  6.510E-09  3.981E-14  1.231E-12  1.00E-07
  2.700E+01 4.72469E-17  1.276E-04  2.504E-09  6.401E-09  1.403E-14  1.240E-12  1.00E-07
  2.750E+01 4.48512E-17  1.309E-04  2.292E-09  6.293E-09 -1.185E-14  1.248E-12  1.00E-07
  2.800E+01 4.26013E-17  1.340E-04  2.087E-09  6.184E-09 -3.781E-14  1.256E-12  1.00E-07
  2.850E+01 4.04885E-17  1.370E-04  1.889E-09  6.076E-09 -6.382E-14  1.263E-12  1.00E-07
  2.900E+01 3.85044E-17  1.398E-04  1.698E-09  5.968E-09 -8.984E-14  1.269E-12  1.00E-07
  2.950E+01 3.66410E-17  1.424E-04  1.513E-09  5.861E-09 -1.158E-13  1.275E-12  1.00E-07
  3.000E+01 3.48909E-17  1.449E-04  1.336E-09  5.754E-09 -1.418E-13  1.281E-12  1.00E-07
  3.050E+01 3.32469E-17  1.471E-04  1.165E-09  5.647E-09 -1.677E-13  1.286E-12  1.00E-07
  3.100E+01 3.17022E-17  1.491E-04  1.000E-09  5.541E-09 -1.935E-13  1.291E-12  1.00E-07
  3.150E+01 3.02506E-17  1.508E-04  8.416E-10  5.435E-09 -2.192E-13  1.295E-12  1.00E-07
  3.200E+01 2.88860E-17  1.523E-04  6.892E-10  5.330E-09 -2.448E-13  1.298E-12  1.00E-07
  3.250E+01 2.76029E-17  1.535E-04  5.425E-10  5.226E-09 -2.702E-13  1.301E-12  1.00E-07
  3.300E+01 2.63959E-17  1.544E-04  4.017E-10  5.122E-09 -2.955E-13  1.304E-12  1.00E-07
  3.350E+01 2.52601E-17  1.549E-04  2.663E-10  5.019E-09 -3.206E-13  1.306E-12  1.00E-07
  3.400E+01 2.41909E-17  1.552E-04  1.364E-10  4.917E-09 -3.455E-13  1.308E-12  1.00E-07
  3.450E+01 2.31839E-17  1.551E-04  1.175E-11  4.815E-09 -3.702E-13  1.310E-12  1.00E-07
  3.500E+01 2.22351E-17  1.546E-04 -1.078E-10  4.714E-09 -3.946E-13  1.311E-12  1.00E-07
  3.550E+01 2.13405E-17  1.538E-04 -2.224E-10  4.614E-09 -4.188E-13  1.311E-12  1.00E-07
  3.600E+01 2.04968E-17  1.526E-04 -3.322E-10  4.515E-09 -4.428E-13  1.311E-12  1.00E-07
  3.650E+01 1.97006E-17  1.510E-04 -4.373E-10  4.417E-09 -4.665E-13  1.311E-12  1.00E-07
  3.700E+01 1.89487E-17  1.490E-04 -5.379E-10  4.320E-09 -4.900E-13  1.311E-12  1.00E-07
  3.750E+01 1.82382E-17  1.466E-04 -6.341E-10  4.223E-09 -5.132E-13  1.310E-12  1.00E-07
  3.800E+01 1.75666E-17  1.438E-04 -7.260E-10  4.128E-09 -5.360E-13  1.308E-12  1.00E-07
  3.850E+01 1.69312E-17  1.405E-04 -8.139E-10  4.033E-09 -5.587E-13  1.307E-12  1.00E-07
  3.900E+01 1.63297E-17  1.369E-04 -8.977E-10  3.940E-09 -5.810E-13  1.305E-12  1.00E-07
  3.950E+01 1.57600E-17  1.328E-04 -9.777E-10  3.848E-09 -6.030E-13  1.302E-12  1.00E-07
  4.000E+01 1.52200E-17  1.283E-04 -1.054E-09  3.756E-09 -6.247E-13  1.300E-12  1.00E-07
  4.050E+01 1.47078E-17  1.234E-04 -1.127E-09  3.666E-09 -6.461E-13  1.297E-12  1.00E-07
  4.100E+01 1.42216E-17  1.180E-04 -1.196E-09  3.577E-09 -6.672E-13  1.294E-12  1.00E-07
  4.150E+01 1.37599E-17  1.122E-04 -1.262E-09  3.488E-09 -6.879E-13  1.290E-12  1.00E-07
  4.200E+01 1.33210E-17  1.060E-04 -1.324E-09  3.401E-09 -7.083E-13  1.286E-12  1.00E-07
  4.250E+01 1.29036E-17  9.934E-05 -1.384E-09  3.315E-09 -7.285E-13  1.282E-12  1.00E-07
  4.300E+01 1.25063E-17  9.227E-05 -1.440E-09  3.230E-09 -7.482E-13  1.278E-12  1.00E-07
  4.350E+01 1.21279E-17  8.477E-05 -1.493E-09  3.146E-09 -7.677E-13  1.273E-12  1.00E-07
  4.400E+01 1.17673E-17  7.685E-05 -1.544E-09  3.063E-09 -7.868E-13  1.268E-12  1.00E-07
  4.450E+01 1.14233E-17  6.852E-05 -1.592E-09  2.982E-09 -8.056E-13  1.263E-12  1.00E-07
  4.500E+01 1.10951E-17  5.977E-05 -1.637E-09  2.901E-09 -8.241E-13  1.258E-12  1.00E-07
  4.550E+01 1.07816E-17  5.063E-05 -1.679E-09  2.822E-09 -8.422E-13  1.252E-12  1.00E-07
  4.600E+01 1.04820E-17  4.108E-05 -1.720E-09  2.743E-09 -8.600E-13  1.247E-12  1.00E-07
  4.650E+01 1.01955E-17  3.114E-05 -1.757E-09  2.666E-09 -8.775E-13  1.241E-12  1.00E-07
  4.700E+01 9.92132E-18  2.082E-05 -1.793E-09  2.590E-09 -8.946E-13  1.235E-12  1.00E-07
  4.750E+01 9.65880E-18  1.012E-05 -1.826E-09  2.515E-09 -9.114E-13  1.228E-12  1.00E-07
  4.800E+01 9.40727E-18 -9.585E-07 -1.857E-09  2.441E-09 -9.279E-13  1.222E-12  1.00E-07
  4.850E+01 9.16613E-18 -1.240E-05 -1.887E-09  2.368E-09 -9.440E-13  1.215E-12  1.00E-07
  4.900E+01 8.93479E-18 -2.420E-05 -1.914E-09  2.296E-09 -9.599E-13  1.208E-12  1.00E-07
  4.950E+01 8.71274E-18 -3.635E-05 -1.939E-09  2.226E-09 -9.753E-13  1.201E-12  1.00E-07
  5.000E+01 8.49947E-18 -4.884E-05 -1.962E-09  2.156E-09 -9.905E-13  1.194E-12  1.00E-07
  5.050E+01 8.29452E-18 -6.166E-05 -1.984E-09  2.088E-09 -1.005E-12  1.187E-12  1.00E-07
  5.100E+01 8.09746E-18 -7.481E-05 -2.004E-09  2.020E-09 -1.020E-12  1.179E-12  1.00E-07
  5.150E+01 7.90788E-18 -8.828E-05 -2.022E-09  1.954E-09 -1.034E-12  1.172E-12  1.00E-07
  5.200E+01 7.72541E-18 -1.021E-04 -2.039E-09  1.889E-09 -1.048E-12  1.164E-12  1.00E-07
  5.250E+01 7.54968E-18 -1.161E-04 -2.054E-09  1.825E-09 -1.061E-12  1.156E-12  1.00E-07
  5.300E+01 7.38036E-18 -1.305E-04 -2.068E-09  1.762E-09 -1.075E-12  1.148E-12  1.00E-07
  5.350E+01 7.21714E-18 -1.451E-04 -2.081E-09  1.700E-09 -1.088E-12  1.140E-12  1.00E-07
  5.400E+01 7.05972E-18 -1.601E-04 -2.092E-09  1.639E-09 -1.100E-12  1.132E-12  1.00E-07
  5.450E+01 6.90784E-18 -1.753E-04 -2.101E-09  1.579E-09 -1.113E-12  1.124E-12  1.00E-07
  5.500E+01 6.76123E-18 -1.907E-04 -2.110E-09  1.520E-09 -1.125E-12  1.115E-12  1.00E-07
  5.550E+01 6.61964E-18 -2.064E-04 -2.117E-09  1.462E-09 -1.136E-12  1.107E-12  1.00E-07
  5.600E+01 6.48285E-18 -2.223E-04 -2.124E-09  1.405E-09 -1.148E-12  1.099E-12  1.00E-07
  5.650E+01 6.35065E-18 -2.385E-04 -2.129E-09  1.349E-09 -1.159E-12  1.090E-12  1.00E-07
  5.700E+01 6.22282E-18 -2.548E-04 -2.133E-09  1.294E-09 -1.170E-12  1.081E-12  1.00E-07
  5.750E+01 6.09918E-18 -2.714E-04 -2.136E-09  1.240E-09 -1.180E-12  1.073E-12  1.00E-07
  5.800E+01 5.97955E-18 -2.882E-04 -2.138E-09  1.187E-09 -1.190E-12  1.064E-12  1.00E-07
  5.850E+01 5.86376E-18 -3.052E-04 -2.139E-09  1.135E-09 -1.200E-12  1.055E-12  1.00E-07
  5.900E+01 5.75164E-18 -3.223E-04 -2.140E-09  1.084E-09 -1.210E-12  1.046E-12  1.00E-07
  5.950E+01 5.64304E-18 -3.397E-04 -2.139E-09  1.033E-09 -1.220E-12  1.037E-12  1.00E-07
  6.000E+01 5.53783E-18 -3.571E-04 -2.138E-09  9.841E-10 -1.229E-12  1.028E-12  1.00E-07
  6.050E+01 5.43585E-18 -3.748E-04 -2.135E-09  9.357E-10 -1.237E-12  1.019E-12  1.00E-07
  6.100E+01 5.33699E-18 -3.926E-04 -2.133E-09  8.882E-10 -1.246E-12  1.010E-12  1.00E-07
  6.150E+01 5.24112E-18 -4.105E-04 -2.129E-09  8.416E-10 -1.254E-12  1.001E-12  1.00E-07
  6.200E+01 5.14812E-18 -4.285E-04 -2.125E-09  7.959E-10 -1.262E-12  9.920E-13  1.00E-07
  6.250E+01 5.05789E-18 -4.467E-04 -2.120E-09  7.510E-10 -1.270E-12  9.829E-13  1.00E-07
  6.300E+01 4.97031E-18 -4.650E-04 -2.114E-09  7.070E-10 -1.278E-12  9.737E-13  1.00E-07
  6.350E+01 4.88529E-18 -4.833E-04 -2.108E-09  6.638E-10 -1.285E-12  9.646E-13  1.00E-07
  6.400E+01 4.80274E-18 -5.018E-04 -2.102E-09  6.214E-10 -1.292E-12  9.554E-13  1.00E-07
  6.450E+01 4.72257E-18 -5.203E-04 -2.094E-09  5.798E-10 -1.299E-12  9.462E-13  1.00E-07
  6.500E+01 4.64468E-18 -5.389E-04 -2.087E-09  5.391E-10 -1.305E-12  9.370E-13  1.00E-07
  6.550E+01 4.56900E-18 -5.575E-04 -2.078E-09  4.991E-10 -1.312E-12  9.278E-13  1.00E-07
  6.600E+01 4.49544E-18 -5.762E-04 -2.070E-09  4.600E-10 -1.318E-12  9.186E-13  1.00E-07
  6.650E+01 4.42394E-18 -5.950E-04 -2.061E-09  4.216E-10 -1.324E-12  9.094E-13  1.00E-07
  6.700E+01 4.35442E-18 -6.137E-04 -2.051E-09  3.839E-10 -1.329E-12  9.002E-13  1.00E-07
  6.750E+01 4.28682E-18 -6.325E-04 -2.041E-09  3.470E-10 -1.335E-12  8.911E-13  1.00E-07
  6.800E+01 4.22106E-18 -6.513E-04 -2.031E-09  3.108E-10 -1.340E-12  8.819E-13  1.00E-07
  6.850E+01 4.15710E-18 -6.701E-04 -2.020E-09  2.753E-10 -1.345E-12  8.727E-13  1.00E-07
  6.900E+01 4.09486E-18 -6.889E-04 -2.009E-09  2.406E-10 -1.349E-12  8.636E-13  1.00E-07
  6.950E+01 4.03429E-18 -7.077E-04 -1.998E-09  2.065E-10 -1.354E-12  8.544E-13  1.00E-07
  7.000E+01 3.97533E-18 -7.264E-04 -1.986E-09  1.732E-10 -1.358E-12  8.453E-13  1.00E-07
  7.050E+01 3.91794E-18 -7.451E-04 -1.974E-09  1.405E-10 -1.362E-12  8.362E-13  1.00E-07
  7.100E+01 3.86206E-18 -7.638E-04 -1.962E-09  1.085E-10 -1.366E-12  8.271E-13  1.00E-07
  7.150E+01 3.80765E-18 -7.824E-04 -1.950E-09  7.711E-11 -1.370E-12  8.181E-13  1.00E-07
  7.200E+01 3.75465E-18 -8.009E-04 -1.937E-09  4.638E-11 -1.373E-12  8.091E-13  1.00E-07
  7.250E+01 3.70303E-18 -8.194E-04 -1.924E-09  1.629E-11 -1.376E-12  8.001E-13  1.00E-07
  7.300E+01 3.65274E-18 -8.378E-04 -1.911E-09 -1.318E-11 -1.379E-12  7.911E-13  1.00E-07
  7.350E+01 3.60374E-18 -8.561E-04 -1.898E-09 -4.204E-11 -1.382E-12  7.822E-13  1.00E-07
  7.400E+01 3.55599E-18 -8.743E-04 -1.884E-09 -7.030E-11 -1.385E-12  7.733E-13  1.00E-07
  7.450E+01 3.50946E-18 -8.924E-04 -1.871E-09 -9.797E-11 -1.387E-12  7.644E-13  1.00E-07
  7.500E+01 3.46410E-18 -9.104E-04 -1.857E-09 -1.251E-10 -1.389E-12  7.556E-13  1.00E-07
  7.550E+01 3.41988E-18 -9.283E-04 -1.843E-09 -1.516E-10 -1.392E-12  7.468E-13  1.00E-07
  7.600E+01 3.37676E-18 -9.461E-04 -1.829E-09 -1.775E-10 -1.393E-12  7.381E-13  1.00E-07
  7.650E+01 3.33472E-18 -9.637E-04 -1.815E-09 -2.029E-10 -1.395E-12  7.294E-13  1.00E-07
  7.700E+01 3.29373E-18 -9.811E-04 -1.801E-09 -2.278E-10 -1.397E-12  7.207E-13  1.00E-07
  7.750E+01 3.25374E-18 -9.985E-04 -1.786E-09 -2.522E-10 -1.398E-12  7.121E-13  1.00E-07
  7.800E+01 3.21474E-18 -1.016E-03 -1.772E-09 -2.760E-10 -1.399E-12  7.035E-13  1.00E-07
  7.850E+01 3.17669E-18 -1.033E-03 -1.757E-09 -2.993E-10 -1.400E-12  6.950E-13  1.00E-07
  7.900E+01 3.13957E-18 -1.049E-03 -1.742E-09 -3.221E-10 -1.401E-12  6.865E-13  1.00E-07
  7.950E+01 3.10335E-18 -1.066E-03 -1.728E-09 -3.444E-10 -1.402E-12  6.780E-13  1.00E-07
  8.000E+01 3.06801E-18 -1.083E-03 -1.713E-09 -3.662E-10 -1.402E-12  6.696E-13  1.00E-07
  8.050E+01 3.03351E-18 -1.099E-03 -1.698E-09 -3.876E-10 -1.403E-12  6.613E-13  1.00E-07
  8.100E+01 2.99984E-18 -1.115E-03 -1.683E-09 -4.085E-10 -1.403E-12  6.530E-13  1.00E-07
  8.150E+01 2.96698E-18 -1.131E-03 -1.668E-09 -4.289E-10 -1.403E-12  6.448E-13  1.00E-07
  8.200E+01 2.93490E-18 -1.146E-03 -1.653E-09 -4.489E-10 -1.403E-12  6.366E-13  1.00E-07
  8.250E+01 2.90357E-18 -1.162E-03 -1.638E-09 -4.684E-10 -1.403E-12  6.284E-13  1.00E-07
  8.300E+01 2.87299E-18 -1.177E-03 -1.623E-09 -4.876E-10 -1.402E-12  6.204E-13  1.00E-07
  8.350E+01 2.84312E-18 -1.192E-03 -1.608E-09 -5.062E-10 -1.402E-12  6.123E-13  1.00E-07
  8.400E+01 2.81396E-18 -1.207E-03 -1.593E-09 -5.245E-10 -1.401E-12  6.043E-13  1.00E-07
  8.450E+01 2.78547E-18 -1.221E-03 -1.578E-09 -5.424E-10 -1.400E-12  5.964E-13  1.00E-07
  8.500E+01 2.75765E-18 -1.235E-03 -1.563E-09 -5.599E-10 -1.399E-12  5.886E-13  1.00E-07
  8.550E+01 2.73047E-18 -1.249E-03 -1.548E-09 -5.769E-10 -1.398E-12  5.808E-13  1.00E-07
  8.600E+01 2.70392E-18 -1.263E-03 -1.533E-09 -5.936E-10 -1.397E-12  5.730E-13  1.00E-07
  8.650E+01 2.67797E-18 -1.277E-03 -1.519E-09 -6.099E-10 -1.395E-12  5.653E-13  1.00E-07
  8.700E+01 2.65263E-18 -1.290E-03 -1.504E-09 -6.259E-10 -1.394E-12  5.577E-13  1.00E-07
  8.750E+01 2.62786E-18 -1.303E-03 -1.489E-09 -6.415E-10 -1.392E-12  5.501E-13  1.00E-07
  8.800E+01 2.60366E-18 -1.316E-03 -1.474E-09 -6.567E-10 -1.390E-12  5.426E-13  1.00E-07
  8.850E+01 2.58000E-18 -1.328E-03 -1.459E-09 -6.716E-10 -1.389E-12  5.351E-13  1.00E-07
  8.900E+01 2.55688E-18 -1.340E-03 -1.444E-09 -6.861E-10 -1.386E-12  5.277E-13  1.00E-07
  8.950E+01 2.53428E-18 -1.352E-03 -1.430E-09 -7.003E-10 -1.384E-12  5.204E-13  1.00E-07
  9.000E+01 2.51219E-18 -1.364E-03 -1.415E-09 -7.142E-10 -1.382E-12  5.131E-13  1.00E-07
  9.050E+01 2.49060E-18 -1.375E-03 -1.400E-09 -7.278E-10 -1.380E-12  5.059E-13  1.00E-07
  9.100E+01 2.46948E-18 -1.386E-03 -1.386E-09 -7.410E-10 -1.377E-12  4.987E-13  1.00E-07
  9.150E+01 2.44884E-18 -1.397E-03 -1.371E-09 -7.539E-10 -1.374E-12  4.916E-13  1.00E-07
  9.200E+01 2.42865E-18 -1.407E-03 -1.357E-09 -7.666E-10 -1.372E-12  4.846E-13  1.00E-07
  9.250E+01 2.40891E-18 -1.418E-03 -1.342E-09 -7.789E-10 -1.369E-12  4.776E-13  1.00E-07
  9.300E+01 2.38961E-18 -1.427E-03 -1.328E-09 -7.910E-10 -1.366E-12  4.707E-13  1.00E-07
  9.350E+01 2.37073E-18 -1.437E-03 -1.314E-09 -8.027E-10 -1.363E-12  4.638E-13  1.00E-07
  9.400E+01 2.35226E-18 -1.446E-03 -1.300E-09 -8.142E-10 -1.360E-12  4.570E-13  1.00E-07
  9.450E+01 2.33420E-18 -1.455E-03 -1.286E-09 -8.254E-10 -1.356E-12  4.503E-13  1.00E-07
  9.500E+01 2.31653E-18 -1.464E-03 -1.272E-09 -8.364E-10 -1.353E-12  4.436E-13  1.00E-07
  9.550E+01 2.29924E-18 -1.472E-03 -1.258E-09 -8.471E-10 -1.349E-12  4.370E-13  1.00E-07
  9.600E+01 2.28233E-18 -1.480E-03 -1.244E-09 -8.575E-10 -1.346E-12  4.305E-13  1.00E-07
  9.650E+01 2.26579E-18 -1.488E-03 -1.230E-09 -8.677E-10 -1.342E-12  4.240E-13  1.00E-07
  9.700E+01 2.24960E-18 -1.496E-03 -1.216E-09 -8.776E-10 -1.338E-12  4.176E-13  1.00E-07
  9.750E+01 2.23376E-18 -1.503E-03 -1.203E-09 -8.873E-10 -1.334E-12  4.112E-13  1.00E-07
  9.800E+01 2.21826E-18 -1.510E-03 -1.189E-09 -8.967E-10 -1.330E-12  4.049E-13  1.00E-07
  9.850E+01 2.20309E-18 -1.516E-03 -1.176E-09 -9.060E-10 -1.326E-12  3.987E-13  1.00E-07
  9.900E+01 2.18825E-18 -1.522E-03 -1.162E-09 -9.150E-10 -1.322E-12  3.925E-13  1.00E-07
  9.950E+01 2.17372E-18 -1.528E-03 -1.149E-09 -9.238E-10 -1.318E-12  3.864E-13  1.00E-07
  1.000E+02 2.15949E-18 -1.534E-03 -1.136E-09 -9.323E-10 -1.313E-12  3.803E-13  1.00E-07
  1.005E+02 2.14557E-18 -1.539E-03 -1.123E-09 -9.407E-10 -1.309E-12  3.744E-13  1.00E-07
  1.010E+02 2.13195E-18 -1.544E-03 -1.110E-09 -9.488E-10 -1.304E-12  3.684E-13  1.00E-07
  1.015E+02 2.11861E-18 -1.549E-03 -1.097E-09 -9.568E-10 -1.299E-12  3.626E-13  1.00E-07
  1.020E+02 2.10555E-18 -1.554E-03 -1.084E-09 -9.645E-10 -1.295E-12  3.568E-13  1.00E-07
  1.025E+02 2.09276E-18 -1.558E-03 -1.071E-09 -9.721E-10 -1.290E-12  3.510E-13  1.00E-07
