 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.46000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  3.250E-02  8.04380E-08  5.54511E-09  7.83104E-10  7.86092E-16  1.00914E-16
  3.500E-02  9.32891E-08  5.54510E-09  7.83104E-10  8.46561E-16  1.08676E-16
  3.750E-02  1.07092E-07  5.54510E-09  7.83104E-10  9.07029E-16  1.16439E-16
  4.000E-02  1.21847E-07  5.54510E-09  7.83104E-10  9.67497E-16  1.24201E-16
  4.250E-02  1.37554E-07  5.54510E-09  7.83104E-10  1.02797E-15  1.31964E-16
  4.500E-02  1.54213E-07  5.54509E-09  7.83104E-10  1.08843E-15  1.39727E-16
  4.750E-02  1.71823E-07  5.54509E-09  7.83104E-10  1.14890E-15  1.47489E-16
  5.000E-02  1.90386E-07  5.54509E-09  7.83104E-10  1.20937E-15  1.55252E-16
  5.250E-02  2.09900E-07  5.54509E-09  7.83104E-10  1.26984E-15  1.63014E-16
  5.500E-02  2.30367E-07  5.54508E-09  7.83104E-10  1.33030E-15  1.70777E-16
  5.750E-02  2.51785E-07  5.54508E-09  7.83104E-10  1.39077E-15  1.78539E-16
  6.000E-02  2.74156E-07  5.54508E-09  7.83104E-10  1.45124E-15  1.86302E-16
  6.250E-02  2.97478E-07  5.54507E-09  7.83104E-10  1.51171E-15  1.94064E-16
  6.500E-02  3.21752E-07  5.54507E-09  7.83103E-10  1.57217E-15  2.01827E-16
  6.750E-02  3.46978E-07  5.54506E-09  7.83103E-10  1.63264E-15  2.09590E-16
  7.000E-02  3.73156E-07  5.54506E-09  7.83103E-10  1.69311E-15  2.17352E-16
  7.250E-02  4.00286E-07  5.54506E-09  7.83103E-10  1.75358E-15  2.25115E-16
  7.500E-02  4.28368E-07  5.54505E-09  7.83103E-10  1.81404E-15  2.32877E-16
  7.750E-02  4.57402E-07  5.54505E-09  7.83103E-10  1.87451E-15  2.40640E-16
  8.000E-02  4.87388E-07  5.54504E-09  7.83103E-10  1.93497E-15  2.48402E-16
  8.250E-02  5.18325E-07  5.54504E-09  7.83103E-10  1.99544E-15  2.56165E-16
  8.500E-02  5.50215E-07  5.54503E-09  7.83102E-10  2.05591E-15  2.63927E-16
  8.750E-02  5.83057E-07  5.54503E-09  7.83102E-10  2.11637E-15  2.71690E-16
  9.000E-02  6.16850E-07  5.54502E-09  7.83102E-10  2.17684E-15  2.79452E-16
  9.250E-02  6.51596E-07  5.54502E-09  7.83102E-10  2.23730E-15  2.87215E-16
  9.500E-02  6.87293E-07  5.54501E-09  7.83102E-10  2.29777E-15  2.94977E-16
  9.750E-02  7.23942E-07  5.54501E-09  7.83102E-10  2.35824E-15  3.02740E-16
  1.000E-01  7.61543E-07  5.54500E-09  7.83102E-10  2.41870E-15  3.10502E-16
  1.250E-01  1.18991E-06  5.54493E-09  7.83100E-10  3.02334E-15  3.88127E-16
  1.500E-01  1.71347E-06  5.54485E-09  7.83097E-10  3.62795E-15  4.65751E-16
  1.750E-01  2.33223E-06  5.54476E-09  7.83095E-10  4.23254E-15  5.43374E-16
  2.000E-01  3.04617E-06  5.54465E-09  7.83092E-10  4.83709E-15  6.20996E-16
  2.250E-01  3.85531E-06  5.54452E-09  7.83088E-10  5.44161E-15  6.98617E-16
  2.500E-01  4.75964E-06  5.54438E-09  7.83084E-10  6.04608E-15  7.76237E-16
  2.750E-01  5.75916E-06  5.54423E-09  7.83080E-10  6.65051E-15  8.53856E-16
  3.000E-01  6.85388E-06  5.54406E-09  7.83075E-10  7.25488E-15  9.31473E-16
  3.250E-01  8.04378E-06  5.54387E-09  7.83070E-10  7.85919E-15  1.00909E-15
  3.500E-01  9.32888E-06  5.54367E-09  7.83065E-10  8.46344E-15  1.08670E-15
  3.750E-01  1.07092E-05  5.54346E-09  7.83059E-10  9.06763E-15  1.16431E-15
  4.000E-01  1.21846E-05  5.54323E-09  7.83053E-10  9.67174E-15  1.24192E-15
  4.250E-01  1.37553E-05  5.54299E-09  7.83046E-10  1.02758E-14  1.31953E-15
  4.500E-01  1.54212E-05  5.54273E-09  7.83039E-10  1.08797E-14  1.39714E-15
  4.750E-01  1.71822E-05  5.54246E-09  7.83031E-10  1.14836E-14  1.47474E-15
  5.000E-01  1.90385E-05  5.54217E-09  7.83023E-10  1.20874E-14  1.55234E-15
  5.250E-01  2.09899E-05  5.54187E-09  7.83015E-10  1.26911E-14  1.62994E-15
  5.500E-01  2.30365E-05  5.54155E-09  7.83006E-10  1.32946E-14  1.70754E-15
  5.750E-01  2.51783E-05  5.54122E-09  7.82997E-10  1.38981E-14  1.78513E-15
  6.000E-01  2.74153E-05  5.54087E-09  7.82987E-10  1.45015E-14  1.86272E-15
  6.250E-01  2.97475E-05  5.54051E-09  7.82977E-10  1.51048E-14  1.94030E-15
