

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.46000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      4.85352969E-01      0.00000000E+00
       1      2.52780993E-01      2.52877080E-01
       2      1.48772592E-01      1.48814357E-01
       3      9.12135020E-02      9.12363905E-02
       4      5.69843877E-02      5.69979395E-02
       5      3.59581349E-02      3.59664431E-02
       6      2.28205038E-02      2.28256906E-02
       7      1.45317555E-02      1.45350270E-02
       8      9.27190301E-03      9.27397877E-03
       9      5.92242869E-03      5.92375049E-03
      10      3.78502793E-03      3.78587138E-03
      11      2.41946579E-03      2.42000464E-03
      12      1.54649504E-03      1.54683948E-03
      13      9.88302156E-04      9.88522372E-04
      14      6.31394389E-04      6.31535176E-04
      15      4.03232286E-04      4.03322274E-04
      16      2.57417645E-04      2.57475145E-04
      17      1.64263864E-04      1.64300591E-04
      18      1.04776467E-04      1.04799917E-04
      19      6.68042509E-05      6.68192170E-05
      20      4.25761056E-05      4.25856531E-05
      21      2.71239868E-05      2.71300749E-05
      22      1.72731687E-05      1.72770493E-05
      23      1.09958056E-05      1.09982781E-05
      24      6.99720394E-06      6.99877866E-06
      25      4.45113141E-06      4.45213395E-06
      26      2.83054868E-06      2.83118672E-06
      27      1.79941336E-06      1.79981927E-06
      28      1.14355485E-06      1.14381299E-06
      29      7.26531136E-07      7.26695259E-07
      30      4.61453327E-07      4.61557637E-07
      31      2.93010098E-07      2.93076371E-07
      32      1.86004533E-07      1.86046633E-07
      33      1.18047000E-07      1.18073735E-07
      34      7.48998510E-08      7.49168209E-08
      35      4.75123081E-08      4.75230795E-08
      36      3.01324288E-08      3.01392629E-08
      37      1.91058892E-08      1.91102211E-08
      38      1.21118389E-08      1.21145901E-08
      39      7.67658607E-09      7.67832951E-09
      40      4.86450682E-09      4.86561327E-09
      41      3.08198251E-09      3.08268587E-09
      42      1.95224912E-09      1.95269461E-09
      43      1.23644426E-09      1.23672613E-09
      44      7.82958813E-10      7.83142275E-10
      45      4.95674246E-10      4.95789346E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  5.250E-04 3.13616E-17 -5.771E-11  5.545E-09  7.831E-10  1.270E-17  1.630E-18  1.00E-07
  5.500E-04 3.13616E-17 -6.045E-11  5.545E-09  7.831E-10  1.330E-17  1.708E-18  1.00E-07
  5.750E-04 3.13616E-17 -6.320E-11  5.545E-09  7.831E-10  1.391E-17  1.785E-18  1.00E-07
  6.000E-04 3.13616E-17 -6.595E-11  5.545E-09  7.831E-10  1.451E-17  1.863E-18  1.00E-07
  6.250E-04 3.13616E-17 -6.870E-11  5.545E-09  7.831E-10  1.512E-17  1.941E-18  1.00E-07
  6.500E-04 3.13616E-17 -7.144E-11  5.545E-09  7.831E-10  1.572E-17  2.018E-18  1.00E-07
  6.750E-04 3.13616E-17 -7.419E-11  5.545E-09  7.831E-10  1.633E-17  2.096E-18  1.00E-07
  7.000E-04 3.13616E-17 -7.694E-11  5.545E-09  7.831E-10  1.693E-17  2.174E-18  1.00E-07
  7.250E-04 3.13616E-17 -7.969E-11  5.545E-09  7.831E-10  1.754E-17  2.251E-18  1.00E-07
  7.500E-04 3.13616E-17 -8.244E-11  5.545E-09  7.831E-10  1.814E-17  2.329E-18  1.00E-07
  7.750E-04 3.13616E-17 -8.518E-11  5.545E-09  7.831E-10  1.875E-17  2.406E-18  1.00E-07
  8.000E-04 3.13616E-17 -8.793E-11  5.545E-09  7.831E-10  1.935E-17  2.484E-18  1.00E-07
  8.250E-04 3.13616E-17 -9.068E-11  5.545E-09  7.831E-10  1.995E-17  2.562E-18  1.00E-07
  8.500E-04 3.13616E-17 -9.343E-11  5.545E-09  7.831E-10  2.056E-17  2.639E-18  1.00E-07
  8.750E-04 3.13616E-17 -9.618E-11  5.545E-09  7.831E-10  2.116E-17  2.717E-18  1.00E-07
  9.000E-04 3.13616E-17 -9.892E-11  5.545E-09  7.831E-10  2.177E-17  2.795E-18  1.00E-07
  9.250E-04 3.13616E-17 -1.017E-10  5.545E-09  7.831E-10  2.237E-17  2.872E-18  1.00E-07
  9.500E-04 3.13616E-17 -1.044E-10  5.545E-09  7.831E-10  2.298E-17  2.950E-18  1.00E-07
  9.750E-04 3.13616E-17 -1.072E-10  5.545E-09  7.831E-10  2.358E-17  3.027E-18  1.00E-07
  1.000E-03 3.13616E-17 -1.099E-10  5.545E-09  7.831E-10  2.419E-17  3.105E-18  1.00E-07
  1.250E-03 3.13616E-17 -1.374E-10  5.545E-09  7.831E-10  3.023E-17  3.881E-18  1.00E-07
  1.500E-03 3.13616E-17 -1.649E-10  5.545E-09  7.831E-10  3.628E-17  4.658E-18  1.00E-07
  1.750E-03 3.13616E-17 -1.924E-10  5.545E-09  7.831E-10  4.233E-17  5.434E-18  1.00E-07
  2.000E-03 3.13616E-17 -2.198E-10  5.545E-09  7.831E-10  4.838E-17  6.210E-18  1.00E-07
  2.250E-03 3.13616E-17 -2.473E-10  5.545E-09  7.831E-10  5.442E-17  6.986E-18  1.00E-07
  2.500E-03 3.13616E-17 -2.748E-10  5.545E-09  7.831E-10  6.047E-17  7.763E-18  1.00E-07
  2.750E-03 3.13616E-17 -3.023E-10  5.545E-09  7.831E-10  6.652E-17  8.539E-18  1.00E-07
  3.000E-03 3.13616E-17 -3.297E-10  5.545E-09  7.831E-10  7.256E-17  9.315E-18  1.00E-07
  3.250E-03 3.13616E-17 -3.572E-10  5.545E-09  7.831E-10  7.861E-17  1.009E-17  1.00E-07
  3.500E-03 3.13616E-17 -3.847E-10  5.545E-09  7.831E-10  8.466E-17  1.087E-17  1.00E-07
  3.750E-03 3.13616E-17 -4.122E-10  5.545E-09  7.831E-10  9.070E-17  1.164E-17  1.00E-07
  4.000E-03 3.13616E-17 -4.397E-10  5.545E-09  7.831E-10  9.675E-17  1.242E-17  1.00E-07
  4.250E-03 3.13616E-17 -4.671E-10  5.545E-09  7.831E-10  1.028E-16  1.320E-17  1.00E-07
  4.500E-03 3.13616E-17 -4.946E-10  5.545E-09  7.831E-10  1.088E-16  1.397E-17  1.00E-07
  4.750E-03 3.13616E-17 -5.221E-10  5.545E-09  7.831E-10  1.149E-16  1.475E-17  1.00E-07
  5.000E-03 3.13616E-17 -5.496E-10  5.545E-09  7.831E-10  1.209E-16  1.553E-17  1.00E-07
  5.250E-03 3.13616E-17 -5.771E-10  5.545E-09  7.831E-10  1.270E-16  1.630E-17  1.00E-07
  5.500E-03 3.13616E-17 -6.045E-10  5.545E-09  7.831E-10  1.330E-16  1.708E-17  1.00E-07
  5.750E-03 3.13616E-17 -6.320E-10  5.545E-09  7.831E-10  1.391E-16  1.785E-17  1.00E-07
  6.000E-03 3.13616E-17 -6.595E-10  5.545E-09  7.831E-10  1.451E-16  1.863E-17  1.00E-07
  6.250E-03 3.13616E-17 -6.870E-10  5.545E-09  7.831E-10  1.512E-16  1.941E-17  1.00E-07
  6.500E-03 3.13616E-17 -7.144E-10  5.545E-09  7.831E-10  1.572E-16  2.018E-17  1.00E-07
  6.750E-03 3.13616E-17 -7.419E-10  5.545E-09  7.831E-10  1.633E-16  2.096E-17  1.00E-07
  7.000E-03 3.13616E-17 -7.694E-10  5.545E-09  7.831E-10  1.693E-16  2.174E-17  1.00E-07
  7.250E-03 3.13616E-17 -7.969E-10  5.545E-09  7.831E-10  1.754E-16  2.251E-17  1.00E-07
  7.500E-03 3.13616E-17 -8.244E-10  5.545E-09  7.831E-10  1.814E-16  2.329E-17  1.00E-07
  7.750E-03 3.13616E-17 -8.518E-10  5.545E-09  7.831E-10  1.875E-16  2.406E-17  1.00E-07
  8.000E-03 3.13616E-17 -8.793E-10  5.545E-09  7.831E-10  1.935E-16  2.484E-17  1.00E-07
  8.250E-03 3.13616E-17 -9.068E-10  5.545E-09  7.831E-10  1.995E-16  2.562E-17  1.00E-07
  8.500E-03 3.13616E-17 -9.343E-10  5.545E-09  7.831E-10  2.056E-16  2.639E-17  1.00E-07
  8.750E-03 3.13616E-17 -9.618E-10  5.545E-09  7.831E-10  2.116E-16  2.717E-17  1.00E-07
  9.000E-03 3.13616E-17 -9.892E-10  5.545E-09  7.831E-10  2.177E-16  2.795E-17  1.00E-07
  9.250E-03 3.13616E-17 -1.017E-09  5.545E-09  7.831E-10  2.237E-16  2.872E-17  1.00E-07
  9.500E-03 3.13616E-17 -1.044E-09  5.545E-09  7.831E-10  2.298E-16  2.950E-17  1.00E-07
  9.750E-03 3.13616E-17 -1.072E-09  5.545E-09  7.831E-10  2.358E-16  3.027E-17  1.00E-07
  1.000E-02 3.13616E-17 -1.099E-09  5.545E-09  7.831E-10  2.419E-16  3.105E-17  1.00E-07
  1.250E-02 3.13616E-17 -1.374E-09  5.545E-09  7.831E-10  3.023E-16  3.881E-17  1.00E-07
  1.500E-02 3.13616E-17 -1.649E-09  5.545E-09  7.831E-10  3.628E-16  4.658E-17  1.00E-07
  1.750E-02 3.13616E-17 -1.924E-09  5.545E-09  7.831E-10  4.233E-16  5.434E-17  1.00E-07
  2.000E-02 3.13615E-17 -2.198E-09  5.545E-09  7.831E-10  4.837E-16  6.210E-17  1.00E-07
  2.250E-02 3.13615E-17 -2.473E-09  5.545E-09  7.831E-10  5.442E-16  6.986E-17  1.00E-07
  2.500E-02 3.13615E-17 -2.748E-09  5.545E-09  7.831E-10  6.047E-16  7.763E-17  1.00E-07
  2.750E-02 3.13615E-17 -3.023E-09  5.545E-09  7.831E-10  6.652E-16  8.539E-17  1.00E-07
  3.000E-02 3.13615E-17 -3.297E-09  5.545E-09  7.831E-10  7.256E-16  9.315E-17  1.00E-07
  3.250E-02 3.13615E-17 -3.572E-09  5.545E-09  7.831E-10  7.861E-16  1.009E-16  1.00E-07
  3.500E-02 3.13614E-17 -3.847E-09  5.545E-09  7.831E-10  8.466E-16  1.087E-16  1.00E-07
  3.750E-02 3.13614E-17 -4.122E-09  5.545E-09  7.831E-10  9.070E-16  1.164E-16  1.00E-07
  4.000E-02 3.13614E-17 -4.397E-09  5.545E-09  7.831E-10  9.675E-16  1.242E-16  1.00E-07
  4.250E-02 3.13614E-17 -4.671E-09  5.545E-09  7.831E-10  1.028E-15  1.320E-16  1.00E-07
  4.500E-02 3.13613E-17 -4.946E-09  5.545E-09  7.831E-10  1.088E-15  1.397E-16  1.00E-07
  4.750E-02 3.13613E-17 -5.221E-09  5.545E-09  7.831E-10  1.149E-15  1.475E-16  1.00E-07
  5.000E-02 3.13613E-17 -5.496E-09  5.545E-09  7.831E-10  1.209E-15  1.553E-16  1.00E-07
  5.250E-02 3.13612E-17 -5.771E-09  5.545E-09  7.831E-10  1.270E-15  1.630E-16  1.00E-07
  5.500E-02 3.13612E-17 -6.045E-09  5.545E-09  7.831E-10  1.330E-15  1.708E-16  1.00E-07
  5.750E-02 3.13612E-17 -6.320E-09  5.545E-09  7.831E-10  1.391E-15  1.785E-16  1.00E-07
  6.000E-02 3.13611E-17 -6.595E-09  5.545E-09  7.831E-10  1.451E-15  1.863E-16  1.00E-07
  6.250E-02 3.13611E-17 -6.870E-09  5.545E-09  7.831E-10  1.512E-15  1.941E-16  1.00E-07
  6.500E-02 3.13610E-17 -7.145E-09  5.545E-09  7.831E-10  1.572E-15  2.018E-16  1.00E-07
  6.750E-02 3.13610E-17 -7.419E-09  5.545E-09  7.831E-10  1.633E-15  2.096E-16  1.00E-07
  7.000E-02 3.13609E-17 -7.694E-09  5.545E-09  7.831E-10  1.693E-15  2.174E-16  1.00E-07
  7.250E-02 3.13609E-17 -7.969E-09  5.545E-09  7.831E-10  1.754E-15  2.251E-16  1.00E-07
  7.500E-02 3.13609E-17 -8.244E-09  5.545E-09  7.831E-10  1.814E-15  2.329E-16  1.00E-07
  7.750E-02 3.13608E-17 -8.519E-09  5.545E-09  7.831E-10  1.875E-15  2.406E-16  1.00E-07
  8.000E-02 3.13608E-17 -8.793E-09  5.545E-09  7.831E-10  1.935E-15  2.484E-16  1.00E-07
  8.250E-02 3.13607E-17 -9.068E-09  5.545E-09  7.831E-10  1.995E-15  2.562E-16  1.00E-07
  8.500E-02 3.13606E-17 -9.343E-09  5.545E-09  7.831E-10  2.056E-15  2.639E-16  1.00E-07
  8.750E-02 3.13606E-17 -9.618E-09  5.545E-09  7.831E-10  2.116E-15  2.717E-16  1.00E-07
  9.000E-02 3.13605E-17 -9.893E-09  5.545E-09  7.831E-10  2.177E-15  2.795E-16  1.00E-07
  9.250E-02 3.13605E-17 -1.017E-08  5.545E-09  7.831E-10  2.237E-15  2.872E-16  1.00E-07
  9.500E-02 3.13604E-17 -1.044E-08  5.545E-09  7.831E-10  2.298E-15  2.950E-16  1.00E-07
  9.750E-02 3.13603E-17 -1.072E-08  5.545E-09  7.831E-10  2.358E-15  3.027E-16  1.00E-07
  1.000E-01 3.13603E-17 -1.099E-08  5.545E-09  7.831E-10  2.419E-15  3.105E-16  1.00E-07
  1.250E-01 3.13595E-17 -1.374E-08  5.545E-09  7.831E-10  3.023E-15  3.881E-16  1.00E-07
  1.500E-01 3.13586E-17 -1.649E-08  5.545E-09  7.831E-10  3.628E-15  4.658E-16  1.00E-07
  1.750E-01 3.13576E-17 -1.924E-08  5.545E-09  7.831E-10  4.233E-15  5.434E-16  1.00E-07
  2.000E-01 3.13563E-17 -2.199E-08  5.545E-09  7.831E-10  4.837E-15  6.210E-16  1.00E-07
  2.250E-01 3.13549E-17 -2.473E-08  5.545E-09  7.831E-10  5.442E-15  6.986E-16  1.00E-07
  2.500E-01 3.13534E-17 -2.748E-08  5.544E-09  7.831E-10  6.046E-15  7.762E-16  1.00E-07
  2.750E-01 3.13517E-17 -3.023E-08  5.544E-09  7.831E-10  6.651E-15  8.539E-16  1.00E-07
  3.000E-01 3.13498E-17 -3.298E-08  5.544E-09  7.831E-10  7.255E-15  9.315E-16  1.00E-07
  3.250E-01 3.13477E-17 -3.573E-08  5.544E-09  7.831E-10  7.859E-15  1.009E-15  1.00E-07
  3.500E-01 3.13455E-17 -3.848E-08  5.544E-09  7.831E-10  8.463E-15  1.087E-15  1.00E-07
  3.750E-01 3.13431E-17 -4.123E-08  5.543E-09  7.831E-10  9.068E-15  1.164E-15  1.00E-07
  4.000E-01 3.13406E-17 -4.398E-08  5.543E-09  7.831E-10  9.672E-15  1.242E-15  1.00E-07
  4.250E-01 3.13379E-17 -4.673E-08  5.543E-09  7.830E-10  1.028E-14  1.320E-15  1.00E-07
  4.500E-01 3.13350E-17 -4.948E-08  5.543E-09  7.830E-10  1.088E-14  1.397E-15  1.00E-07
  4.750E-01 3.13320E-17 -5.224E-08  5.542E-09  7.830E-10  1.148E-14  1.475E-15  1.00E-07
  5.000E-01 3.13288E-17 -5.499E-08  5.542E-09  7.830E-10  1.209E-14  1.552E-15  1.00E-07
  5.250E-01 3.13254E-17 -5.774E-08  5.542E-09  7.830E-10  1.269E-14  1.630E-15  1.00E-07
  5.500E-01 3.13219E-17 -6.049E-08  5.542E-09  7.830E-10  1.329E-14  1.708E-15  1.00E-07
  5.750E-01 3.13182E-17 -6.325E-08  5.541E-09  7.830E-10  1.390E-14  1.785E-15  1.00E-07
  6.000E-01 3.13143E-17 -6.600E-08  5.541E-09  7.830E-10  1.450E-14  1.863E-15  1.00E-07
  6.250E-01 3.13103E-17 -6.876E-08  5.541E-09  7.830E-10  1.510E-14  1.940E-15  1.00E-07
  6.500E-01 3.13061E-17 -7.151E-08  5.540E-09  7.830E-10  1.571E-14  2.018E-15  1.00E-07
  6.750E-01 3.13018E-17 -7.427E-08  5.540E-09  7.830E-10  1.631E-14  2.095E-15  1.00E-07
  7.000E-01 3.12973E-17 -7.703E-08  5.539E-09  7.829E-10  1.691E-14  2.173E-15  1.00E-07
  7.250E-01 3.12926E-17 -7.978E-08  5.539E-09  7.829E-10  1.752E-14  2.251E-15  1.00E-07
  7.500E-01 3.12878E-17 -8.254E-08  5.538E-09  7.829E-10  1.812E-14  2.328E-15  1.00E-07
  7.750E-01 3.12828E-17 -8.530E-08  5.538E-09  7.829E-10  1.872E-14  2.406E-15  1.00E-07
  8.000E-01 3.12776E-17 -8.806E-08  5.538E-09  7.829E-10  1.932E-14  2.483E-15  1.00E-07
  8.250E-01 3.12723E-17 -9.082E-08  5.537E-09  7.829E-10  1.993E-14  2.561E-15  1.00E-07
  8.500E-01 3.12668E-17 -9.358E-08  5.537E-09  7.829E-10  2.053E-14  2.638E-15  1.00E-07
  8.750E-01 3.12612E-17 -9.634E-08  5.536E-09  7.829E-10  2.113E-14  2.716E-15  1.00E-07
  9.000E-01 3.12554E-17 -9.910E-08  5.536E-09  7.828E-10  2.173E-14  2.794E-15  1.00E-07
  9.250E-01 3.12494E-17 -1.019E-07  5.535E-09  7.828E-10  2.233E-14  2.871E-15  1.00E-07
  9.500E-01 3.12433E-17 -1.046E-07  5.534E-09  7.828E-10  2.293E-14  2.949E-15  1.00E-07
  9.750E-01 3.12370E-17 -1.074E-07  5.534E-09  7.828E-10  2.354E-14  3.026E-15  1.00E-07
  1.000E+00 3.12305E-17 -1.102E-07  5.533E-09  7.828E-10  2.414E-14  3.104E-15  1.00E-07
  1.100E+00 3.12031E-17 -1.212E-07  5.531E-09  7.827E-10  2.654E-14  3.414E-15  1.00E-07
  1.200E+00 3.11731E-17 -1.323E-07  5.528E-09  7.826E-10  2.894E-14  3.724E-15  1.00E-07
  1.300E+00 3.11406E-17 -1.434E-07  5.525E-09  7.826E-10  3.133E-14  4.033E-15  1.00E-07
  1.400E+00 3.11055E-17 -1.546E-07  5.522E-09  7.825E-10  3.372E-14  4.343E-15  1.00E-07
  1.500E+00 3.10678E-17 -1.657E-07  5.519E-09  7.824E-10  3.611E-14  4.653E-15  1.00E-07
  1.600E+00 3.10276E-17 -1.769E-07  5.515E-09  7.823E-10  3.849E-14  4.962E-15  1.00E-07
  1.700E+00 3.09849E-17 -1.881E-07  5.511E-09  7.822E-10  4.087E-14  5.272E-15  1.00E-07
  1.800E+00 3.09398E-17 -1.993E-07  5.507E-09  7.821E-10  4.324E-14  5.581E-15  1.00E-07
  1.900E+00 3.08921E-17 -2.105E-07  5.503E-09  7.819E-10  4.561E-14  5.890E-15  1.00E-07
  2.000E+00 3.08420E-17 -2.218E-07  5.498E-09  7.818E-10  4.797E-14  6.199E-15  1.00E-07
  2.100E+00 3.07894E-17 -2.331E-07  5.493E-09  7.817E-10  5.033E-14  6.508E-15  1.00E-07
  2.200E+00 3.07344E-17 -2.444E-07  5.488E-09  7.815E-10  5.267E-14  6.816E-15  1.00E-07
  2.300E+00 3.06769E-17 -2.558E-07  5.483E-09  7.814E-10  5.502E-14  7.124E-15  1.00E-07
  2.400E+00 3.06171E-17 -2.672E-07  5.478E-09  7.812E-10  5.735E-14  7.433E-15  1.00E-07
  2.500E+00 3.05549E-17 -2.786E-07  5.472E-09  7.811E-10  5.968E-14  7.741E-15  1.00E-07
  2.600E+00 3.04904E-17 -2.901E-07  5.466E-09  7.809E-10  6.200E-14  8.048E-15  1.00E-07
  2.700E+00 3.04235E-17 -3.016E-07  5.460E-09  7.807E-10  6.432E-14  8.356E-15  1.00E-07
  2.800E+00 3.03543E-17 -3.132E-07  5.454E-09  7.806E-10  6.662E-14  8.663E-15  1.00E-07
  2.900E+00 3.02829E-17 -3.248E-07  5.447E-09  7.804E-10  6.892E-14  8.970E-15  1.00E-07
  3.000E+00 3.02092E-17 -3.364E-07  5.441E-09  7.802E-10  7.121E-14  9.277E-15  1.00E-07
  3.100E+00 3.01332E-17 -3.481E-07  5.434E-09  7.800E-10  7.349E-14  9.584E-15  1.00E-07
  3.200E+00 3.00551E-17 -3.598E-07  5.427E-09  7.798E-10  7.576E-14  9.890E-15  1.00E-07
  3.300E+00 2.99747E-17 -3.716E-07  5.419E-09  7.796E-10  7.802E-14  1.020E-14  1.00E-07
  3.400E+00 2.98922E-17 -3.834E-07  5.412E-09  7.794E-10  8.028E-14  1.050E-14  1.00E-07
  3.500E+00 2.98076E-17 -3.953E-07  5.404E-09  7.791E-10  8.252E-14  1.081E-14  1.00E-07
  3.600E+00 2.97208E-17 -4.072E-07  5.396E-09  7.789E-10  8.475E-14  1.111E-14  1.00E-07
  3.700E+00 2.96320E-17 -4.192E-07  5.388E-09  7.787E-10  8.697E-14  1.142E-14  1.00E-07
  3.800E+00 2.95411E-17 -4.313E-07  5.379E-09  7.784E-10  8.919E-14  1.172E-14  1.00E-07
  3.900E+00 2.94482E-17 -4.434E-07  5.371E-09  7.782E-10  9.139E-14  1.203E-14  1.00E-07
  4.000E+00 2.93534E-17 -4.555E-07  5.362E-09  7.779E-10  9.358E-14  1.233E-14  1.00E-07
  4.100E+00 2.92565E-17 -4.677E-07  5.353E-09  7.777E-10  9.576E-14  1.263E-14  1.00E-07
  4.200E+00 2.91578E-17 -4.800E-07  5.344E-09  7.774E-10  9.793E-14  1.294E-14  1.00E-07
  4.300E+00 2.90571E-17 -4.924E-07  5.334E-09  7.771E-10  1.001E-13  1.324E-14  1.00E-07
  4.400E+00 2.89546E-17 -5.048E-07  5.325E-09  7.768E-10  1.022E-13  1.354E-14  1.00E-07
  4.500E+00 2.88503E-17 -5.172E-07  5.315E-09  7.766E-10  1.044E-13  1.385E-14  1.00E-07
  4.600E+00 2.87441E-17 -5.298E-07  5.305E-09  7.763E-10  1.065E-13  1.415E-14  1.00E-07
  4.700E+00 2.86362E-17 -5.424E-07  5.295E-09  7.760E-10  1.086E-13  1.445E-14  1.00E-07
  4.800E+00 2.85265E-17 -5.551E-07  5.284E-09  7.757E-10  1.107E-13  1.475E-14  1.00E-07
  4.900E+00 2.84151E-17 -5.678E-07  5.274E-09  7.754E-10  1.128E-13  1.505E-14  1.00E-07
  5.000E+00 2.83021E-17 -5.806E-07  5.263E-09  7.750E-10  1.148E-13  1.535E-14  1.00E-07
  5.100E+00 2.81874E-17 -5.935E-07  5.252E-09  7.747E-10  1.169E-13  1.565E-14  1.00E-07
  5.200E+00 2.80712E-17 -6.065E-07  5.241E-09  7.744E-10  1.189E-13  1.595E-14  1.00E-07
  5.300E+00 2.79533E-17 -6.196E-07  5.230E-09  7.741E-10  1.210E-13  1.625E-14  1.00E-07
  5.400E+00 2.78340E-17 -6.327E-07  5.219E-09  7.737E-10  1.230E-13  1.655E-14  1.00E-07
  5.500E+00 2.77131E-17 -6.459E-07  5.207E-09  7.734E-10  1.250E-13  1.685E-14  1.00E-07
  5.600E+00 2.75908E-17 -6.592E-07  5.195E-09  7.730E-10  1.270E-13  1.714E-14  1.00E-07
  5.700E+00 2.74670E-17 -6.726E-07  5.184E-09  7.727E-10  1.290E-13  1.744E-14  1.00E-07
  5.800E+00 2.73418E-17 -6.861E-07  5.172E-09  7.723E-10  1.309E-13  1.774E-14  1.00E-07
  5.900E+00 2.72153E-17 -6.997E-07  5.159E-09  7.719E-10  1.329E-13  1.803E-14  1.00E-07
  6.000E+00 2.70875E-17 -7.133E-07  5.147E-09  7.716E-10  1.348E-13  1.833E-14  1.00E-07
  6.100E+00 2.69584E-17 -7.271E-07  5.135E-09  7.712E-10  1.367E-13  1.863E-14  1.00E-07
