

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.02000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.14635695E-01      0.00000000E+00
       1      2.58449316E-01      2.58536716E-01
       2      1.46133398E-01      1.46170073E-01
       3      8.59365073E-02      8.59558780E-02
       4      5.14484325E-02      5.14594629E-02
       5      3.10917629E-02      3.10982570E-02
       6      1.88884339E-02      1.88923230E-02
       7      1.15088409E-02      1.15111917E-02
       8      7.02370261E-03      7.02513121E-03
       9      4.28982621E-03      4.29069692E-03
      10      2.62076003E-03      2.62129157E-03
      11      1.60098557E-03      1.60131030E-03
      12      9.77759725E-04      9.77958150E-04
      13      5.96908683E-04      5.97029919E-04
      14      3.64236619E-04      3.64310671E-04
      15      2.22148235E-04      2.22193448E-04
      16      1.35418755E-04      1.35446347E-04
      17      8.25069888E-05      8.25238186E-05
      18      5.02437234E-05      5.02539833E-05
      19      3.05814203E-05      3.05876718E-05
      20      1.86048109E-05      1.86086181E-05
      21      1.13133815E-05      1.13156989E-05
      22      6.87649763E-06      6.87790753E-06
      23      4.17789989E-06      4.17875727E-06
      24      2.53730516E-06      2.53782632E-06
      25      1.54034909E-06      1.54066573E-06
      26      9.34770246E-07      9.34962556E-07
      27      5.67070611E-07      5.67187360E-07
      28      3.43892550E-07      3.43963403E-07
      29      2.08481778E-07      2.08524762E-07
      30      1.26351240E-07      1.26377313E-07
      31      7.65531283E-08      7.65689318E-08
      32      4.63685421E-08      4.63781163E-08
      33      2.80779627E-08      2.80837672E-08
      34      1.69979199E-08      1.70014356E-08
      35      1.02876979E-08      1.02898250E-08
      36      6.22491142E-09      6.22620026E-09
      37      3.76570466E-09      3.76648346E-09
      38      2.27755441E-09      2.27802457E-09
      39      1.37719464E-09      1.37747995E-09
      40      8.32591182E-10      8.32762087E-10
      41      5.03198974E-10      5.03308493E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  5.000E-04 3.20734E-17 -5.836E-11  5.595E-09  8.767E-10  1.010E-17  1.415E-18  1.00E-07
  5.250E-04 3.20734E-17 -6.128E-11  5.595E-09  8.767E-10  1.061E-17  1.486E-18  1.00E-07
  5.500E-04 3.20734E-17 -6.420E-11  5.595E-09  8.767E-10  1.111E-17  1.557E-18  1.00E-07
  5.750E-04 3.20734E-17 -6.712E-11  5.595E-09  8.767E-10  1.162E-17  1.628E-18  1.00E-07
  6.000E-04 3.20734E-17 -7.004E-11  5.595E-09  8.767E-10  1.212E-17  1.698E-18  1.00E-07
  6.250E-04 3.20734E-17 -7.296E-11  5.595E-09  8.767E-10  1.263E-17  1.769E-18  1.00E-07
  6.500E-04 3.20734E-17 -7.587E-11  5.595E-09  8.767E-10  1.313E-17  1.840E-18  1.00E-07
  6.750E-04 3.20734E-17 -7.879E-11  5.595E-09  8.767E-10  1.364E-17  1.911E-18  1.00E-07
  7.000E-04 3.20734E-17 -8.171E-11  5.595E-09  8.767E-10  1.414E-17  1.981E-18  1.00E-07
  7.250E-04 3.20734E-17 -8.463E-11  5.595E-09  8.767E-10  1.465E-17  2.052E-18  1.00E-07
  7.500E-04 3.20734E-17 -8.755E-11  5.595E-09  8.767E-10  1.515E-17  2.123E-18  1.00E-07
  7.750E-04 3.20734E-17 -9.046E-11  5.595E-09  8.767E-10  1.566E-17  2.194E-18  1.00E-07
  8.000E-04 3.20734E-17 -9.338E-11  5.595E-09  8.767E-10  1.616E-17  2.264E-18  1.00E-07
  8.250E-04 3.20734E-17 -9.630E-11  5.595E-09  8.767E-10  1.667E-17  2.335E-18  1.00E-07
  8.500E-04 3.20734E-17 -9.922E-11  5.595E-09  8.767E-10  1.717E-17  2.406E-18  1.00E-07
  8.750E-04 3.20734E-17 -1.021E-10  5.595E-09  8.767E-10  1.768E-17  2.477E-18  1.00E-07
  9.000E-04 3.20734E-17 -1.051E-10  5.595E-09  8.767E-10  1.818E-17  2.548E-18  1.00E-07
  9.250E-04 3.20734E-17 -1.080E-10  5.595E-09  8.767E-10  1.869E-17  2.618E-18  1.00E-07
  9.500E-04 3.20734E-17 -1.109E-10  5.595E-09  8.767E-10  1.919E-17  2.689E-18  1.00E-07
  9.750E-04 3.20734E-17 -1.138E-10  5.595E-09  8.767E-10  1.970E-17  2.760E-18  1.00E-07
  1.000E-03 3.20734E-17 -1.167E-10  5.595E-09  8.767E-10  2.020E-17  2.831E-18  1.00E-07
  1.250E-03 3.20734E-17 -1.459E-10  5.595E-09  8.767E-10  2.525E-17  3.538E-18  1.00E-07
  1.500E-03 3.20734E-17 -1.751E-10  5.595E-09  8.767E-10  3.030E-17  4.246E-18  1.00E-07
  1.750E-03 3.20734E-17 -2.043E-10  5.595E-09  8.767E-10  3.535E-17  4.954E-18  1.00E-07
  2.000E-03 3.20734E-17 -2.335E-10  5.595E-09  8.767E-10  4.040E-17  5.661E-18  1.00E-07
  2.250E-03 3.20734E-17 -2.626E-10  5.595E-09  8.767E-10  4.545E-17  6.369E-18  1.00E-07
  2.500E-03 3.20734E-17 -2.918E-10  5.595E-09  8.767E-10  5.050E-17  7.076E-18  1.00E-07
  2.750E-03 3.20734E-17 -3.210E-10  5.595E-09  8.767E-10  5.555E-17  7.784E-18  1.00E-07
  3.000E-03 3.20734E-17 -3.502E-10  5.595E-09  8.767E-10  6.060E-17  8.492E-18  1.00E-07
  3.250E-03 3.20734E-17 -3.794E-10  5.595E-09  8.767E-10  6.565E-17  9.199E-18  1.00E-07
  3.500E-03 3.20734E-17 -4.086E-10  5.595E-09  8.767E-10  7.070E-17  9.907E-18  1.00E-07
  3.750E-03 3.20734E-17 -4.377E-10  5.595E-09  8.767E-10  7.575E-17  1.061E-17  1.00E-07
  4.000E-03 3.20734E-17 -4.669E-10  5.595E-09  8.767E-10  8.080E-17  1.132E-17  1.00E-07
  4.250E-03 3.20734E-17 -4.961E-10  5.595E-09  8.767E-10  8.585E-17  1.203E-17  1.00E-07
  4.500E-03 3.20734E-17 -5.253E-10  5.595E-09  8.767E-10  9.090E-17  1.274E-17  1.00E-07
  4.750E-03 3.20734E-17 -5.545E-10  5.595E-09  8.767E-10  9.595E-17  1.345E-17  1.00E-07
  5.000E-03 3.20734E-17 -5.836E-10  5.595E-09  8.767E-10  1.010E-16  1.415E-17  1.00E-07
  5.250E-03 3.20734E-17 -6.128E-10  5.595E-09  8.767E-10  1.061E-16  1.486E-17  1.00E-07
  5.500E-03 3.20734E-17 -6.420E-10  5.595E-09  8.767E-10  1.111E-16  1.557E-17  1.00E-07
  5.750E-03 3.20734E-17 -6.712E-10  5.595E-09  8.767E-10  1.162E-16  1.628E-17  1.00E-07
  6.000E-03 3.20734E-17 -7.004E-10  5.595E-09  8.767E-10  1.212E-16  1.698E-17  1.00E-07
  6.250E-03 3.20734E-17 -7.296E-10  5.595E-09  8.767E-10  1.263E-16  1.769E-17  1.00E-07
  6.500E-03 3.20734E-17 -7.587E-10  5.595E-09  8.767E-10  1.313E-16  1.840E-17  1.00E-07
  6.750E-03 3.20734E-17 -7.879E-10  5.595E-09  8.767E-10  1.364E-16  1.911E-17  1.00E-07
  7.000E-03 3.20734E-17 -8.171E-10  5.595E-09  8.767E-10  1.414E-16  1.981E-17  1.00E-07
  7.250E-03 3.20734E-17 -8.463E-10  5.595E-09  8.767E-10  1.465E-16  2.052E-17  1.00E-07
  7.500E-03 3.20734E-17 -8.755E-10  5.595E-09  8.767E-10  1.515E-16  2.123E-17  1.00E-07
  7.750E-03 3.20734E-17 -9.046E-10  5.595E-09  8.767E-10  1.566E-16  2.194E-17  1.00E-07
  8.000E-03 3.20734E-17 -9.338E-10  5.595E-09  8.767E-10  1.616E-16  2.264E-17  1.00E-07
  8.250E-03 3.20734E-17 -9.630E-10  5.595E-09  8.767E-10  1.667E-16  2.335E-17  1.00E-07
  8.500E-03 3.20734E-17 -9.922E-10  5.595E-09  8.767E-10  1.717E-16  2.406E-17  1.00E-07
  8.750E-03 3.20734E-17 -1.021E-09  5.595E-09  8.767E-10  1.768E-16  2.477E-17  1.00E-07
  9.000E-03 3.20734E-17 -1.051E-09  5.595E-09  8.767E-10  1.818E-16  2.548E-17  1.00E-07
  9.250E-03 3.20734E-17 -1.080E-09  5.595E-09  8.767E-10  1.869E-16  2.618E-17  1.00E-07
  9.500E-03 3.20734E-17 -1.109E-09  5.595E-09  8.767E-10  1.919E-16  2.689E-17  1.00E-07
  9.750E-03 3.20734E-17 -1.138E-09  5.595E-09  8.767E-10  1.970E-16  2.760E-17  1.00E-07
  1.000E-02 3.20734E-17 -1.167E-09  5.595E-09  8.767E-10  2.020E-16  2.831E-17  1.00E-07
  1.250E-02 3.20734E-17 -1.459E-09  5.595E-09  8.767E-10  2.525E-16  3.538E-17  1.00E-07
  1.500E-02 3.20734E-17 -1.751E-09  5.595E-09  8.767E-10  3.030E-16  4.246E-17  1.00E-07
  1.750E-02 3.20733E-17 -2.043E-09  5.595E-09  8.767E-10  3.535E-16  4.954E-17  1.00E-07
  2.000E-02 3.20733E-17 -2.335E-09  5.595E-09  8.767E-10  4.040E-16  5.661E-17  1.00E-07
  2.250E-02 3.20733E-17 -2.626E-09  5.595E-09  8.767E-10  4.545E-16  6.369E-17  1.00E-07
  2.500E-02 3.20733E-17 -2.918E-09  5.595E-09  8.767E-10  5.050E-16  7.076E-17  1.00E-07
  2.750E-02 3.20733E-17 -3.210E-09  5.595E-09  8.767E-10  5.555E-16  7.784E-17  1.00E-07
  3.000E-02 3.20733E-17 -3.502E-09  5.595E-09  8.767E-10  6.060E-16  8.492E-17  1.00E-07
  3.250E-02 3.20733E-17 -3.794E-09  5.595E-09  8.767E-10  6.565E-16  9.199E-17  1.00E-07
  3.500E-02 3.20732E-17 -4.086E-09  5.595E-09  8.767E-10  7.070E-16  9.907E-17  1.00E-07
  3.750E-02 3.20732E-17 -4.377E-09  5.595E-09  8.767E-10  7.575E-16  1.061E-16  1.00E-07
  4.000E-02 3.20732E-17 -4.669E-09  5.595E-09  8.767E-10  8.080E-16  1.132E-16  1.00E-07
  4.250E-02 3.20732E-17 -4.961E-09  5.595E-09  8.767E-10  8.585E-16  1.203E-16  1.00E-07
  4.500E-02 3.20732E-17 -5.253E-09  5.595E-09  8.767E-10  9.090E-16  1.274E-16  1.00E-07
  4.750E-02 3.20731E-17 -5.545E-09  5.595E-09  8.767E-10  9.595E-16  1.345E-16  1.00E-07
  5.000E-02 3.20731E-17 -5.836E-09  5.595E-09  8.767E-10  1.010E-15  1.415E-16  1.00E-07
  5.250E-02 3.20731E-17 -6.128E-09  5.595E-09  8.767E-10  1.061E-15  1.486E-16  1.00E-07
  5.500E-02 3.20730E-17 -6.420E-09  5.595E-09  8.767E-10  1.111E-15  1.557E-16  1.00E-07
  5.750E-02 3.20730E-17 -6.712E-09  5.595E-09  8.767E-10  1.162E-15  1.628E-16  1.00E-07
  6.000E-02 3.20730E-17 -7.004E-09  5.595E-09  8.767E-10  1.212E-15  1.698E-16  1.00E-07
  6.250E-02 3.20729E-17 -7.296E-09  5.595E-09  8.767E-10  1.263E-15  1.769E-16  1.00E-07
  6.500E-02 3.20729E-17 -7.587E-09  5.595E-09  8.767E-10  1.313E-15  1.840E-16  1.00E-07
  6.750E-02 3.20729E-17 -7.879E-09  5.595E-09  8.767E-10  1.364E-15  1.911E-16  1.00E-07
  7.000E-02 3.20728E-17 -8.171E-09  5.595E-09  8.767E-10  1.414E-15  1.981E-16  1.00E-07
  7.250E-02 3.20728E-17 -8.463E-09  5.595E-09  8.767E-10  1.465E-15  2.052E-16  1.00E-07
  7.500E-02 3.20728E-17 -8.755E-09  5.595E-09  8.767E-10  1.515E-15  2.123E-16  1.00E-07
  7.750E-02 3.20727E-17 -9.047E-09  5.595E-09  8.767E-10  1.566E-15  2.194E-16  1.00E-07
  8.000E-02 3.20727E-17 -9.338E-09  5.595E-09  8.767E-10  1.616E-15  2.264E-16  1.00E-07
  8.250E-02 3.20726E-17 -9.630E-09  5.595E-09  8.767E-10  1.667E-15  2.335E-16  1.00E-07
  8.500E-02 3.20726E-17 -9.922E-09  5.595E-09  8.767E-10  1.717E-15  2.406E-16  1.00E-07
  8.750E-02 3.20725E-17 -1.021E-08  5.595E-09  8.767E-10  1.768E-15  2.477E-16  1.00E-07
  9.000E-02 3.20725E-17 -1.051E-08  5.595E-09  8.767E-10  1.818E-15  2.548E-16  1.00E-07
  9.250E-02 3.20724E-17 -1.080E-08  5.595E-09  8.767E-10  1.869E-15  2.618E-16  1.00E-07
  9.500E-02 3.20724E-17 -1.109E-08  5.595E-09  8.767E-10  1.919E-15  2.689E-16  1.00E-07
  9.750E-02 3.20723E-17 -1.138E-08  5.595E-09  8.767E-10  1.970E-15  2.760E-16  1.00E-07
  1.000E-01 3.20723E-17 -1.167E-08  5.595E-09  8.767E-10  2.020E-15  2.831E-16  1.00E-07
  1.250E-01 3.20717E-17 -1.459E-08  5.595E-09  8.767E-10  2.525E-15  3.538E-16  1.00E-07
  1.500E-01 3.20709E-17 -1.751E-08  5.595E-09  8.767E-10  3.030E-15  4.246E-16  1.00E-07
  1.750E-01 3.20700E-17 -2.043E-08  5.595E-09  8.767E-10  3.535E-15  4.953E-16  1.00E-07
  2.000E-01 3.20690E-17 -2.335E-08  5.595E-09  8.767E-10  4.040E-15  5.661E-16  1.00E-07
  2.250E-01 3.20678E-17 -2.627E-08  5.595E-09  8.767E-10  4.545E-15  6.369E-16  1.00E-07
  2.500E-01 3.20665E-17 -2.919E-08  5.594E-09  8.766E-10  5.050E-15  7.076E-16  1.00E-07
  2.750E-01 3.20650E-17 -3.210E-08  5.594E-09  8.766E-10  5.554E-15  7.784E-16  1.00E-07
  3.000E-01 3.20634E-17 -3.502E-08  5.594E-09  8.766E-10  6.059E-15  8.491E-16  1.00E-07
  3.250E-01 3.20617E-17 -3.794E-08  5.594E-09  8.766E-10  6.564E-15  9.199E-16  1.00E-07
  3.500E-01 3.20598E-17 -4.086E-08  5.594E-09  8.766E-10  7.069E-15  9.907E-16  1.00E-07
  3.750E-01 3.20578E-17 -4.378E-08  5.594E-09  8.766E-10  7.573E-15  1.061E-15  1.00E-07
  4.000E-01 3.20557E-17 -4.671E-08  5.593E-09  8.766E-10  8.078E-15  1.132E-15  1.00E-07
  4.250E-01 3.20534E-17 -4.963E-08  5.593E-09  8.766E-10  8.583E-15  1.203E-15  1.00E-07
  4.500E-01 3.20510E-17 -5.255E-08  5.593E-09  8.766E-10  9.087E-15  1.274E-15  1.00E-07
  4.750E-01 3.20484E-17 -5.547E-08  5.593E-09  8.766E-10  9.592E-15  1.344E-15  1.00E-07
  5.000E-01 3.20457E-17 -5.839E-08  5.593E-09  8.766E-10  1.010E-14  1.415E-15  1.00E-07
  5.250E-01 3.20429E-17 -6.131E-08  5.592E-09  8.766E-10  1.060E-14  1.486E-15  1.00E-07
  5.500E-01 3.20399E-17 -6.424E-08  5.592E-09  8.766E-10  1.110E-14  1.557E-15  1.00E-07
  5.750E-01 3.20368E-17 -6.716E-08  5.592E-09  8.766E-10  1.161E-14  1.627E-15  1.00E-07
  6.000E-01 3.20336E-17 -7.008E-08  5.592E-09  8.766E-10  1.211E-14  1.698E-15  1.00E-07
  6.250E-01 3.20302E-17 -7.301E-08  5.591E-09  8.766E-10  1.262E-14  1.769E-15  1.00E-07
  6.500E-01 3.20266E-17 -7.593E-08  5.591E-09  8.765E-10  1.312E-14  1.840E-15  1.00E-07
  6.750E-01 3.20230E-17 -7.886E-08  5.591E-09  8.765E-10  1.362E-14  1.910E-15  1.00E-07
  7.000E-01 3.20192E-17 -8.178E-08  5.590E-09  8.765E-10  1.413E-14  1.981E-15  1.00E-07
  7.250E-01 3.20153E-17 -8.471E-08  5.590E-09  8.765E-10  1.463E-14  2.052E-15  1.00E-07
  7.500E-01 3.20112E-17 -8.764E-08  5.590E-09  8.765E-10  1.514E-14  2.122E-15  1.00E-07
  7.750E-01 3.20070E-17 -9.057E-08  5.589E-09  8.765E-10  1.564E-14  2.193E-15  1.00E-07
  8.000E-01 3.20026E-17 -9.349E-08  5.589E-09  8.765E-10  1.614E-14  2.264E-15  1.00E-07
  8.250E-01 3.19981E-17 -9.642E-08  5.588E-09  8.765E-10  1.665E-14  2.335E-15  1.00E-07
  8.500E-01 3.19935E-17 -9.935E-08  5.588E-09  8.765E-10  1.715E-14  2.405E-15  1.00E-07
  8.750E-01 3.19888E-17 -1.023E-07  5.588E-09  8.764E-10  1.765E-14  2.476E-15  1.00E-07
  9.000E-01 3.19839E-17 -1.052E-07  5.587E-09  8.764E-10  1.816E-14  2.547E-15  1.00E-07
  9.250E-01 3.19788E-17 -1.081E-07  5.587E-09  8.764E-10  1.866E-14  2.617E-15  1.00E-07
  9.500E-01 3.19737E-17 -1.111E-07  5.586E-09  8.764E-10  1.916E-14  2.688E-15  1.00E-07
  9.750E-01 3.19684E-17 -1.140E-07  5.586E-09  8.764E-10  1.966E-14  2.759E-15  1.00E-07
  1.000E+00 3.19629E-17 -1.169E-07  5.585E-09  8.764E-10  2.017E-14  2.830E-15  1.00E-07
  1.100E+00 3.19398E-17 -1.287E-07  5.583E-09  8.763E-10  2.217E-14  3.112E-15  1.00E-07
  1.200E+00 3.19145E-17 -1.404E-07  5.581E-09  8.762E-10  2.418E-14  3.395E-15  1.00E-07
  1.300E+00 3.18870E-17 -1.522E-07  5.578E-09  8.762E-10  2.618E-14  3.677E-15  1.00E-07
  1.400E+00 3.18574E-17 -1.640E-07  5.576E-09  8.761E-10  2.818E-14  3.960E-15  1.00E-07
  1.500E+00 3.18256E-17 -1.758E-07  5.573E-09  8.760E-10  3.018E-14  4.242E-15  1.00E-07
  1.600E+00 3.17917E-17 -1.877E-07  5.570E-09  8.759E-10  3.218E-14  4.525E-15  1.00E-07
  1.700E+00 3.17556E-17 -1.995E-07  5.567E-09  8.758E-10  3.417E-14  4.807E-15  1.00E-07
  1.800E+00 3.17174E-17 -2.114E-07  5.563E-09  8.757E-10  3.616E-14  5.089E-15  1.00E-07
  1.900E+00 3.16771E-17 -2.233E-07  5.560E-09  8.756E-10  3.814E-14  5.371E-15  1.00E-07
  2.000E+00 3.16347E-17 -2.352E-07  5.556E-09  8.755E-10  4.012E-14  5.653E-15  1.00E-07
  2.100E+00 3.15902E-17 -2.471E-07  5.552E-09  8.753E-10  4.210E-14  5.934E-15  1.00E-07
  2.200E+00 3.15437E-17 -2.591E-07  5.548E-09  8.752E-10  4.407E-14  6.216E-15  1.00E-07
  2.300E+00 3.14951E-17 -2.711E-07  5.543E-09  8.751E-10  4.604E-14  6.497E-15  1.00E-07
  2.400E+00 3.14444E-17 -2.831E-07  5.539E-09  8.749E-10  4.800E-14  6.779E-15  1.00E-07
  2.500E+00 3.13917E-17 -2.952E-07  5.534E-09  8.748E-10  4.996E-14  7.060E-15  1.00E-07
  2.600E+00 3.13369E-17 -3.073E-07  5.529E-09  8.746E-10  5.191E-14  7.341E-15  1.00E-07
  2.700E+00 3.12802E-17 -3.194E-07  5.524E-09  8.745E-10  5.386E-14  7.622E-15  1.00E-07
  2.800E+00 3.12215E-17 -3.316E-07  5.519E-09  8.743E-10  5.580E-14  7.902E-15  1.00E-07
  2.900E+00 3.11608E-17 -3.438E-07  5.513E-09  8.742E-10  5.774E-14  8.183E-15  1.00E-07
  3.000E+00 3.10981E-17 -3.560E-07  5.508E-09  8.740E-10  5.967E-14  8.463E-15  1.00E-07
  3.100E+00 3.10335E-17 -3.683E-07  5.502E-09  8.738E-10  6.159E-14  8.743E-15  1.00E-07
  3.200E+00 3.09670E-17 -3.806E-07  5.496E-09  8.736E-10  6.351E-14  9.023E-15  1.00E-07
  3.300E+00 3.08986E-17 -3.930E-07  5.490E-09  8.734E-10  6.542E-14  9.302E-15  1.00E-07
  3.400E+00 3.08283E-17 -4.054E-07  5.483E-09  8.732E-10  6.732E-14  9.582E-15  1.00E-07
  3.500E+00 3.07562E-17 -4.178E-07  5.477E-09  8.730E-10  6.922E-14  9.861E-15  1.00E-07
  3.600E+00 3.06821E-17 -4.303E-07  5.470E-09  8.728E-10  7.111E-14  1.014E-14  1.00E-07
  3.700E+00 3.06063E-17 -4.429E-07  5.463E-09  8.726E-10  7.300E-14  1.042E-14  1.00E-07
  3.800E+00 3.05287E-17 -4.555E-07  5.456E-09  8.724E-10  7.488E-14  1.070E-14  1.00E-07
  3.900E+00 3.04492E-17 -4.681E-07  5.449E-09  8.721E-10  7.675E-14  1.098E-14  1.00E-07
  4.000E+00 3.03681E-17 -4.808E-07  5.441E-09  8.719E-10  7.861E-14  1.125E-14  1.00E-07
  4.100E+00 3.02851E-17 -4.935E-07  5.434E-09  8.717E-10  8.046E-14  1.153E-14  1.00E-07
  4.200E+00 3.02005E-17 -5.063E-07  5.426E-09  8.714E-10  8.231E-14  1.181E-14  1.00E-07
  4.300E+00 3.01142E-17 -5.192E-07  5.418E-09  8.712E-10  8.415E-14  1.209E-14  1.00E-07
  4.400E+00 3.00261E-17 -5.321E-07  5.410E-09  8.709E-10  8.598E-14  1.236E-14  1.00E-07
  4.500E+00 2.99365E-17 -5.450E-07  5.402E-09  8.706E-10  8.780E-14  1.264E-14  1.00E-07
  4.600E+00 2.98452E-17 -5.581E-07  5.393E-09  8.704E-10  8.961E-14  1.292E-14  1.00E-07
  4.700E+00 2.97523E-17 -5.712E-07  5.385E-09  8.701E-10  9.141E-14  1.319E-14  1.00E-07
  4.800E+00 2.96578E-17 -5.843E-07  5.376E-09  8.698E-10  9.321E-14  1.347E-14  1.00E-07
  4.900E+00 2.95618E-17 -5.975E-07  5.367E-09  8.695E-10  9.500E-14  1.374E-14  1.00E-07
  5.000E+00 2.94642E-17 -6.108E-07  5.358E-09  8.692E-10  9.677E-14  1.402E-14  1.00E-07
  5.100E+00 2.93651E-17 -6.241E-07  5.349E-09  8.689E-10  9.854E-14  1.429E-14  1.00E-07
  5.200E+00 2.92646E-17 -6.375E-07  5.339E-09  8.686E-10  1.003E-13  1.457E-14  1.00E-07
  5.300E+00 2.91626E-17 -6.510E-07  5.330E-09  8.683E-10  1.020E-13  1.484E-14  1.00E-07
  5.400E+00 2.90591E-17 -6.646E-07  5.320E-09  8.680E-10  1.038E-13  1.512E-14  1.00E-07
  5.500E+00 2.89543E-17 -6.782E-07  5.310E-09  8.677E-10  1.055E-13  1.539E-14  1.00E-07
  5.600E+00 2.88481E-17 -6.919E-07  5.301E-09  8.674E-10  1.072E-13  1.566E-14  1.00E-07
  5.700E+00 2.87405E-17 -7.056E-07  5.290E-09  8.670E-10  1.089E-13  1.594E-14  1.00E-07
  5.800E+00 2.86316E-17 -7.195E-07  5.280E-09  8.667E-10  1.106E-13  1.621E-14  1.00E-07
  5.900E+00 2.85214E-17 -7.334E-07  5.270E-09  8.663E-10  1.123E-13  1.648E-14  1.00E-07
  6.000E+00 2.84099E-17 -7.474E-07  5.259E-09  8.660E-10  1.140E-13  1.675E-14  1.00E-07
  6.100E+00 2.82971E-17 -7.615E-07  5.249E-09  8.656E-10  1.157E-13  1.703E-14  1.00E-07
  6.200E+00 2.81832E-17 -7.756E-07  5.238E-09  8.653E-10  1.173E-13  1.730E-14  1.00E-07
  6.300E+00 2.80681E-17 -7.899E-07  5.227E-09  8.649E-10  1.190E-13  1.757E-14  1.00E-07
