 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.02000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.59507E-09  8.76668E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.59507E-09  8.76668E-10  2.02007E-18  2.83059E-19
  1.250E-04  1.18994E-12  5.59507E-09  8.76668E-10  2.52508E-18  3.53824E-19
  1.500E-04  1.71346E-12  5.59507E-09  8.76668E-10  3.03010E-18  4.24588E-19
  1.750E-04  2.33225E-12  5.59507E-09  8.76668E-10  3.53512E-18  4.95353E-19
  2.000E-04  3.04617E-12  5.59507E-09  8.76668E-10  4.04014E-18  5.66118E-19
  2.250E-04  3.85530E-12  5.59507E-09  8.76668E-10  4.54515E-18  6.36882E-19
  2.500E-04  4.75964E-12  5.59507E-09  8.76668E-10  5.05017E-18  7.07647E-19
  2.750E-04  5.75917E-12  5.59507E-09  8.76668E-10  5.55519E-18  7.78412E-19
  3.000E-04  6.85391E-12  5.59507E-09  8.76668E-10  6.06020E-18  8.49176E-19
  3.250E-04  8.04379E-12  5.59507E-09  8.76668E-10  6.56522E-18  9.19941E-19
  3.500E-04  9.32893E-12  5.59507E-09  8.76668E-10  7.07024E-18  9.90706E-19
  3.750E-04  1.07092E-11  5.59507E-09  8.76668E-10  7.57525E-18  1.06147E-18
  4.000E-04  1.21847E-11  5.59507E-09  8.76668E-10  8.08027E-18  1.13224E-18
  4.250E-04  1.37554E-11  5.59507E-09  8.76668E-10  8.58529E-18  1.20300E-18
  4.500E-04  1.54213E-11  5.59507E-09  8.76668E-10  9.09030E-18  1.27376E-18
  4.750E-04  1.71823E-11  5.59507E-09  8.76668E-10  9.59532E-18  1.34453E-18
  5.000E-04  1.90386E-11  5.59507E-09  8.76668E-10  1.01003E-17  1.41529E-18
  5.250E-04  2.09900E-11  5.59507E-09  8.76668E-10  1.06054E-17  1.48606E-18
  5.500E-04  2.30367E-11  5.59507E-09  8.76668E-10  1.11104E-17  1.55682E-18
  5.750E-04  2.51785E-11  5.59507E-09  8.76668E-10  1.16154E-17  1.62759E-18
  6.000E-04  2.74156E-11  5.59507E-09  8.76668E-10  1.21204E-17  1.69835E-18
