 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.14000E+02 eV = 7.86436E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.56379E-16 cm**2 = 5.58439E+00 a0**2
 # 1st transport cross section = 6.12203E-17 cm**2 = 2.18622E+00 a0**2
 # 2nd transport cross section = 7.61925E-17 cm**2 = 2.72088E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.37265E-16  8.47287E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.37265E-16  8.47287E+00  3.86628E-10  1.0E-07
  1.250E-04  1.18994E-12  2.37265E-16  8.47287E+00  4.83285E-10  1.0E-07
  1.500E-04  1.71346E-12  2.37265E-16  8.47287E+00  5.79942E-10  1.0E-07
  1.750E-04  2.33225E-12  2.37265E-16  8.47287E+00  6.76598E-10  1.0E-07
  2.000E-04  3.04617E-12  2.37265E-16  8.47287E+00  7.73255E-10  1.0E-07
  2.250E-04  3.85530E-12  2.37265E-16  8.47287E+00  8.69912E-10  1.0E-07
  2.500E-04  4.75964E-12  2.37265E-16  8.47287E+00  9.66569E-10  1.0E-07
  2.750E-04  5.75917E-12  2.37265E-16  8.47287E+00  1.06323E-09  1.0E-07
  3.000E-04  6.85391E-12  2.37265E-16  8.47287E+00  1.15988E-09  1.0E-07
  3.250E-04  8.04379E-12  2.37265E-16  8.47287E+00  1.25654E-09  1.0E-07
  3.500E-04  9.32893E-12  2.37265E-16  8.47287E+00  1.35320E-09  1.0E-07
  3.750E-04  1.07092E-11  2.37265E-16  8.47287E+00  1.44985E-09  1.0E-07
  4.000E-04  1.21847E-11  2.37265E-16  8.47287E+00  1.54651E-09  1.0E-07
  4.250E-04  1.37554E-11  2.37265E-16  8.47287E+00  1.64317E-09  1.0E-07
  4.500E-04  1.54213E-11  2.37265E-16  8.47287E+00  1.73982E-09  1.0E-07
  4.750E-04  1.71823E-11  2.37265E-16  8.47287E+00  1.83648E-09  1.0E-07
  5.000E-04  1.90386E-11  2.37265E-16  8.47287E+00  1.93314E-09  1.0E-07
  5.250E-04  2.09900E-11  2.37265E-16  8.47287E+00  2.02980E-09  1.0E-07
  5.500E-04  2.30367E-11  2.37265E-16  8.47287E+00  2.12645E-09  1.0E-07
  5.750E-04  2.51785E-11  2.37265E-16  8.47287E+00  2.22311E-09  1.0E-07
  6.000E-04  2.74156E-11  2.37265E-16  8.47287E+00  2.31977E-09  1.0E-07
  6.250E-04  2.97478E-11  2.37265E-16  8.47287E+00  2.41642E-09  1.0E-07
  6.500E-04  3.21752E-11  2.37265E-16  8.47287E+00  2.51308E-09  1.0E-07
  6.750E-04  3.46979E-11  2.37265E-16  8.47287E+00  2.60974E-09  1.0E-07
  7.000E-04  3.73157E-11  2.37265E-16  8.47287E+00  2.70639E-09  1.0E-07
  7.250E-04  4.00286E-11  2.37265E-16  8.47287E+00  2.80305E-09  1.0E-07
  7.500E-04  4.28368E-11  2.37265E-16  8.47287E+00  2.89971E-09  1.0E-07
  7.750E-04  4.57402E-11  2.37265E-16  8.47287E+00  2.99636E-09  1.0E-07
  8.000E-04  4.87388E-11  2.37265E-16  8.47287E+00  3.09302E-09  1.0E-07
  8.250E-04  5.18325E-11  2.37265E-16  8.47287E+00  3.18968E-09  1.0E-07
  8.500E-04  5.50215E-11  2.37265E-16  8.47287E+00  3.28634E-09  1.0E-07
  8.750E-04  5.83057E-11  2.37265E-16  8.47287E+00  3.38299E-09  1.0E-07
  9.000E-04  6.16850E-11  2.37265E-16  8.47287E+00  3.47965E-09  1.0E-07
  9.250E-04  6.51595E-11  2.37265E-16  8.47287E+00  3.57631E-09  1.0E-07
  9.500E-04  6.87293E-11  2.37265E-16  8.47287E+00  3.67296E-09  1.0E-07
  9.750E-04  7.23943E-11  2.37265E-16  8.47287E+00  3.76962E-09  1.0E-07
  1.000E-03  7.61544E-11  2.37265E-16  8.47287E+00  3.86628E-09  1.0E-07
  1.250E-03  1.18991E-10  2.37265E-16  8.47287E+00  4.83285E-09  1.0E-07
  1.500E-03  1.71347E-10  2.37265E-16  8.47287E+00  5.79942E-09  1.0E-07
  1.750E-03  2.33223E-10  2.37265E-16  8.47287E+00  6.76598E-09  1.0E-07
  2.000E-03  3.04617E-10  2.37264E-16  8.47287E+00  7.73255E-09  1.0E-07
  2.250E-03  3.85531E-10  2.37264E-16  8.47287E+00  8.69912E-09  1.0E-07
  2.500E-03  4.75965E-10  2.37264E-16  8.47287E+00  9.66569E-09  1.0E-07
  2.750E-03  5.75917E-10  2.37264E-16  8.47287E+00  1.06323E-08  1.0E-07
  3.000E-03  6.85389E-10  2.37264E-16  8.47287E+00  1.15988E-08  1.0E-07
  3.250E-03  8.04380E-10  2.37264E-16  8.47287E+00  1.25654E-08  1.0E-07
  3.500E-03  9.32891E-10  2.37264E-16  8.47287E+00  1.35320E-08  1.0E-07
  3.750E-03  1.07092E-09  2.37264E-16  8.47287E+00  1.44985E-08  1.0E-07
  4.000E-03  1.21847E-09  2.37264E-16  8.47287E+00  1.54651E-08  1.0E-07
  4.250E-03  1.37554E-09  2.37264E-16  8.47287E+00  1.64317E-08  1.0E-07
  4.500E-03  1.54213E-09  2.37264E-16  8.47287E+00  1.73982E-08  1.0E-07
  4.750E-03  1.71823E-09  2.37264E-16  8.47287E+00  1.83648E-08  1.0E-07
  5.000E-03  1.90386E-09  2.37264E-16  8.47287E+00  1.93314E-08  1.0E-07
  5.250E-03  2.09900E-09  2.37264E-16  8.47287E+00  2.02980E-08  1.0E-07
  5.500E-03  2.30367E-09  2.37264E-16  8.47287E+00  2.12645E-08  1.0E-07
  5.750E-03  2.51785E-09  2.37264E-16  8.47287E+00  2.22311E-08  1.0E-07
  6.000E-03  2.74156E-09  2.37264E-16  8.47287E+00  2.31977E-08  1.0E-07
  6.250E-03  2.97478E-09  2.37264E-16  8.47287E+00  2.41642E-08  1.0E-07
  6.500E-03  3.21752E-09  2.37264E-16  8.47287E+00  2.51308E-08  1.0E-07
  6.750E-03  3.46978E-09  2.37264E-16  8.47287E+00  2.60974E-08  1.0E-07
  7.000E-03  3.73156E-09  2.37264E-16  8.47287E+00  2.70639E-08  1.0E-07
  7.250E-03  4.00286E-09  2.37264E-16  8.47287E+00  2.80305E-08  1.0E-07
  7.500E-03  4.28368E-09  2.37264E-16  8.47287E+00  2.89971E-08  1.0E-07
  7.750E-03  4.57402E-09  2.37264E-16  8.47287E+00  2.99636E-08  1.0E-07
  8.000E-03  4.87388E-09  2.37264E-16  8.47287E+00  3.09302E-08  1.0E-07
  8.250E-03  5.18326E-09  2.37264E-16  8.47287E+00  3.18968E-08  1.0E-07
  8.500E-03  5.50215E-09  2.37264E-16  8.47287E+00  3.28634E-08  1.0E-07
  8.750E-03  5.83057E-09  2.37264E-16  8.47287E+00  3.38299E-08  1.0E-07
  9.000E-03  6.16850E-09  2.37264E-16  8.47287E+00  3.47965E-08  1.0E-07
  9.250E-03  6.51596E-09  2.37264E-16  8.47287E+00  3.57631E-08  1.0E-07
  9.500E-03  6.87293E-09  2.37264E-16  8.47287E+00  3.67296E-08  1.0E-07
  9.750E-03  7.23942E-09  2.37264E-16  8.47287E+00  3.76962E-08  1.0E-07
  1.000E-02  7.61544E-09  2.37264E-16  8.47287E+00  3.86628E-08  1.0E-07
  1.250E-02  1.18991E-08  2.37264E-16  8.47287E+00  4.83285E-08  1.0E-07
  1.500E-02  1.71347E-08  2.37264E-16  8.47286E+00  5.79942E-08  1.0E-07
  1.750E-02  2.33223E-08  2.37264E-16  8.47286E+00  6.76599E-08  1.0E-07
  2.000E-02  3.04617E-08  2.37264E-16  8.47286E+00  7.73256E-08  1.0E-07
  2.250E-02  3.85531E-08  2.37264E-16  8.47286E+00  8.69913E-08  1.0E-07
  2.500E-02  4.75965E-08  2.37264E-16  8.47285E+00  9.66570E-08  1.0E-07
