 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 7.00000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.04772E-09  1.68782E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  6.04772E-09  1.68782E-09  8.20003E-19  1.76862E-19
  1.250E-04  1.18994E-12  6.04772E-09  1.68782E-09  1.02500E-18  2.21078E-19
  1.500E-04  1.71346E-12  6.04772E-09  1.68782E-09  1.23000E-18  2.65293E-19
  1.750E-04  2.33225E-12  6.04772E-09  1.68782E-09  1.43501E-18  3.09509E-19
  2.000E-04  3.04617E-12  6.04772E-09  1.68782E-09  1.64001E-18  3.53725E-19
  2.250E-04  3.85530E-12  6.04772E-09  1.68782E-09  1.84501E-18  3.97940E-19
  2.500E-04  4.75964E-12  6.04772E-09  1.68782E-09  2.05001E-18  4.42156E-19
  2.750E-04  5.75917E-12  6.04772E-09  1.68782E-09  2.25501E-18  4.86371E-19
  3.000E-04  6.85391E-12  6.04772E-09  1.68782E-09  2.46001E-18  5.30587E-19
  3.250E-04  8.04379E-12  6.04772E-09  1.68782E-09  2.66501E-18  5.74803E-19
  3.500E-04  9.32893E-12  6.04772E-09  1.68782E-09  2.87001E-18  6.19018E-19
  3.750E-04  1.07092E-11  6.04772E-09  1.68782E-09  3.07501E-18  6.63234E-19
  4.000E-04  1.21847E-11  6.04772E-09  1.68782E-09  3.28001E-18  7.07449E-19
  4.250E-04  1.37554E-11  6.04772E-09  1.68782E-09  3.48501E-18  7.51665E-19
  4.500E-04  1.54213E-11  6.04772E-09  1.68782E-09  3.69001E-18  7.95880E-19
  4.750E-04  1.71823E-11  6.04772E-09  1.68782E-09  3.89501E-18  8.40096E-19
  5.000E-04  1.90386E-11  6.04772E-09  1.68782E-09  4.10002E-18  8.84312E-19
  5.250E-04  2.09900E-11  6.04772E-09  1.68782E-09  4.30502E-18  9.28527E-19
  5.500E-04  2.30367E-11  6.04772E-09  1.68782E-09  4.51002E-18  9.72743E-19
  5.750E-04  2.51785E-11  6.04772E-09  1.68782E-09  4.71502E-18  1.01696E-18
  6.000E-04  2.74156E-11  6.04772E-09  1.68782E-09  4.92002E-18  1.06117E-18
  6.250E-04  2.97478E-11  6.04772E-09  1.68782E-09  5.12502E-18  1.10539E-18
  6.500E-04  3.21752E-11  6.04772E-09  1.68782E-09  5.33002E-18  1.14961E-18
  6.750E-04  3.46979E-11  6.04772E-09  1.68782E-09  5.53502E-18  1.19382E-18
  7.000E-04  3.73157E-11  6.04772E-09  1.68782E-09  5.74002E-18  1.23804E-18
