

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 8.60000E+01 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      1.18896546E-02      0.00000000E+00
       1     -1.56276122E+00     -1.56174646E+00
       2      6.85713050E-01      6.85883603E-01
       3      2.98257251E-01      2.98310634E-01
       4      1.33118368E-01      1.33139202E-01
       5      6.09754707E-02      6.09843982E-02
       6      2.84817716E-02      2.84857851E-02
       7      1.34964989E-02      1.34983541E-02
       8      6.46596197E-03      6.46683505E-03
       9      3.12485497E-03      3.12527109E-03
      10      1.52101498E-03      1.52121524E-03
      11      7.44788142E-04      7.44885277E-04
      12      3.66533998E-04      3.66581421E-04
      13      1.81145831E-04      1.81169111E-04
      14      8.98406038E-05      8.98520851E-05
      15      4.46873181E-05      4.46930024E-05
      16      2.22810305E-05      2.22838539E-05
      17      1.11308778E-05      1.11322839E-05
      18      5.56928358E-06      5.56998536E-06
      19      2.78999560E-06      2.79034648E-06
      20      1.39901814E-06      1.39919382E-06
      21      7.02037128E-07      7.02125178E-07
      22      3.52478215E-07      3.52522388E-07
      23      1.77040720E-07      1.77062894E-07
      24      8.89463171E-08      8.89574528E-08
      25      4.46943050E-08      4.46999009E-08
      26      2.24600703E-08      2.24628841E-08
      27      1.12869287E-08      1.12883392E-08
      28      5.67177503E-09      5.67248237E-09
      29      2.84985434E-09      2.85021149E-09
      30      1.43181187E-09      1.43199394E-09
      31      7.19271127E-10      7.19358371E-10
      32      3.61231095E-10      3.61275775E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  4.250E-04 3.71476E-16  1.033E-09  1.487E-08  1.226E-08 -1.596E-18  1.158E-17  1.00E-07
  4.500E-04 3.71476E-16  1.094E-09  1.487E-08  1.226E-08 -1.690E-18  1.227E-17  1.00E-07
  4.750E-04 3.71476E-16  1.155E-09  1.487E-08  1.226E-08 -1.784E-18  1.295E-17  1.00E-07
  5.000E-04 3.71476E-16  1.215E-09  1.487E-08  1.226E-08 -1.878E-18  1.363E-17  1.00E-07
  5.250E-04 3.71476E-16  1.276E-09  1.487E-08  1.226E-08 -1.972E-18  1.431E-17  1.00E-07
  5.500E-04 3.71476E-16  1.337E-09  1.487E-08  1.226E-08 -2.066E-18  1.499E-17  1.00E-07
  5.750E-04 3.71476E-16  1.398E-09  1.487E-08  1.226E-08 -2.160E-18  1.567E-17  1.00E-07
  6.000E-04 3.71476E-16  1.458E-09  1.487E-08  1.226E-08 -2.254E-18  1.635E-17  1.00E-07
  6.250E-04 3.71476E-16  1.519E-09  1.487E-08  1.226E-08 -2.347E-18  1.704E-17  1.00E-07
  6.500E-04 3.71476E-16  1.580E-09  1.487E-08  1.226E-08 -2.441E-18  1.772E-17  1.00E-07
  6.750E-04 3.71476E-16  1.641E-09  1.487E-08  1.226E-08 -2.535E-18  1.840E-17  1.00E-07
  7.000E-04 3.71476E-16  1.702E-09  1.487E-08  1.226E-08 -2.629E-18  1.908E-17  1.00E-07
  7.250E-04 3.71476E-16  1.762E-09  1.487E-08  1.226E-08 -2.723E-18  1.976E-17  1.00E-07
  7.500E-04 3.71476E-16  1.823E-09  1.487E-08  1.226E-08 -2.817E-18  2.044E-17  1.00E-07
  7.750E-04 3.71476E-16  1.884E-09  1.487E-08  1.226E-08 -2.911E-18  2.113E-17  1.00E-07
  8.000E-04 3.71476E-16  1.945E-09  1.487E-08  1.226E-08 -3.005E-18  2.181E-17  1.00E-07
  8.250E-04 3.71476E-16  2.005E-09  1.487E-08  1.226E-08 -3.099E-18  2.249E-17  1.00E-07
  8.500E-04 3.71476E-16  2.066E-09  1.487E-08  1.226E-08 -3.193E-18  2.317E-17  1.00E-07
  8.750E-04 3.71476E-16  2.127E-09  1.487E-08  1.226E-08 -3.286E-18  2.385E-17  1.00E-07
  9.000E-04 3.71476E-16  2.188E-09  1.487E-08  1.226E-08 -3.380E-18  2.453E-17  1.00E-07
  9.250E-04 3.71476E-16  2.248E-09  1.487E-08  1.226E-08 -3.474E-18  2.521E-17  1.00E-07
  9.500E-04 3.71476E-16  2.309E-09  1.487E-08  1.226E-08 -3.568E-18  2.590E-17  1.00E-07
  9.750E-04 3.71476E-16  2.370E-09  1.487E-08  1.226E-08 -3.662E-18  2.658E-17  1.00E-07
  1.000E-03 3.71476E-16  2.431E-09  1.487E-08  1.226E-08 -3.756E-18  2.726E-17  1.00E-07
  1.250E-03 3.71476E-16  3.038E-09  1.487E-08  1.226E-08 -4.695E-18  3.407E-17  1.00E-07
  1.500E-03 3.71476E-16  3.646E-09  1.487E-08  1.226E-08 -5.634E-18  4.089E-17  1.00E-07
  1.750E-03 3.71476E-16  4.254E-09  1.487E-08  1.226E-08 -6.573E-18  4.770E-17  1.00E-07
  2.000E-03 3.71476E-16  4.862E-09  1.487E-08  1.226E-08 -7.512E-18  5.452E-17  1.00E-07
  2.250E-03 3.71476E-16  5.469E-09  1.487E-08  1.226E-08 -8.451E-18  6.133E-17  1.00E-07
  2.500E-03 3.71476E-16  6.077E-09  1.487E-08  1.226E-08 -9.390E-18  6.815E-17  1.00E-07
  2.750E-03 3.71476E-16  6.685E-09  1.487E-08  1.226E-08 -1.033E-17  7.496E-17  1.00E-07
  3.000E-03 3.71476E-16  7.292E-09  1.487E-08  1.226E-08 -1.127E-17  8.177E-17  1.00E-07
  3.250E-03 3.71476E-16  7.900E-09  1.487E-08  1.226E-08 -1.221E-17  8.859E-17  1.00E-07
  3.500E-03 3.71476E-16  8.508E-09  1.487E-08  1.226E-08 -1.315E-17  9.540E-17  1.00E-07
  3.750E-03 3.71476E-16  9.115E-09  1.487E-08  1.226E-08 -1.408E-17  1.022E-16  1.00E-07
  4.000E-03 3.71476E-16  9.723E-09  1.487E-08  1.226E-08 -1.502E-17  1.090E-16  1.00E-07
  4.250E-03 3.71476E-16  1.033E-08  1.487E-08  1.226E-08 -1.596E-17  1.158E-16  1.00E-07
  4.500E-03 3.71476E-16  1.094E-08  1.487E-08  1.226E-08 -1.690E-17  1.227E-16  1.00E-07
  4.750E-03 3.71476E-16  1.155E-08  1.487E-08  1.226E-08 -1.784E-17  1.295E-16  1.00E-07
  5.000E-03 3.71476E-16  1.215E-08  1.487E-08  1.226E-08 -1.878E-17  1.363E-16  1.00E-07
  5.250E-03 3.71476E-16  1.276E-08  1.487E-08  1.226E-08 -1.972E-17  1.431E-16  1.00E-07
  5.500E-03 3.71476E-16  1.337E-08  1.487E-08  1.226E-08 -2.066E-17  1.499E-16  1.00E-07
  5.750E-03 3.71476E-16  1.398E-08  1.487E-08  1.226E-08 -2.160E-17  1.567E-16  1.00E-07
  6.000E-03 3.71476E-16  1.458E-08  1.487E-08  1.226E-08 -2.254E-17  1.635E-16  1.00E-07
  6.250E-03 3.71476E-16  1.519E-08  1.487E-08  1.226E-08 -2.347E-17  1.704E-16  1.00E-07
  6.500E-03 3.71476E-16  1.580E-08  1.487E-08  1.226E-08 -2.441E-17  1.772E-16  1.00E-07
  6.750E-03 3.71476E-16  1.641E-08  1.487E-08  1.226E-08 -2.535E-17  1.840E-16  1.00E-07
  7.000E-03 3.71476E-16  1.702E-08  1.487E-08  1.226E-08 -2.629E-17  1.908E-16  1.00E-07
  7.250E-03 3.71476E-16  1.762E-08  1.487E-08  1.226E-08 -2.723E-17  1.976E-16  1.00E-07
  7.500E-03 3.71476E-16  1.823E-08  1.487E-08  1.226E-08 -2.817E-17  2.044E-16  1.00E-07
  7.750E-03 3.71476E-16  1.884E-08  1.487E-08  1.226E-08 -2.911E-17  2.113E-16  1.00E-07
  8.000E-03 3.71476E-16  1.945E-08  1.487E-08  1.226E-08 -3.005E-17  2.181E-16  1.00E-07
  8.250E-03 3.71476E-16  2.005E-08  1.487E-08  1.226E-08 -3.099E-17  2.249E-16  1.00E-07
  8.500E-03 3.71476E-16  2.066E-08  1.487E-08  1.226E-08 -3.193E-17  2.317E-16  1.00E-07
  8.750E-03 3.71476E-16  2.127E-08  1.487E-08  1.226E-08 -3.286E-17  2.385E-16  1.00E-07
  9.000E-03 3.71476E-16  2.188E-08  1.487E-08  1.226E-08 -3.380E-17  2.453E-16  1.00E-07
  9.250E-03 3.71476E-16  2.248E-08  1.487E-08  1.226E-08 -3.474E-17  2.521E-16  1.00E-07
  9.500E-03 3.71476E-16  2.309E-08  1.487E-08  1.226E-08 -3.568E-17  2.590E-16  1.00E-07
  9.750E-03 3.71476E-16  2.370E-08  1.487E-08  1.226E-08 -3.662E-17  2.658E-16  1.00E-07
  1.000E-02 3.71476E-16  2.431E-08  1.487E-08  1.226E-08 -3.756E-17  2.726E-16  1.00E-07
  1.250E-02 3.71476E-16  3.038E-08  1.487E-08  1.226E-08 -4.695E-17  3.407E-16  1.00E-07
  1.500E-02 3.71476E-16  3.646E-08  1.487E-08  1.226E-08 -5.634E-17  4.089E-16  1.00E-07
  1.750E-02 3.71476E-16  4.254E-08  1.487E-08  1.226E-08 -6.573E-17  4.770E-16  1.00E-07
  2.000E-02 3.71476E-16  4.862E-08  1.487E-08  1.226E-08 -7.512E-17  5.452E-16  1.00E-07
  2.250E-02 3.71476E-16  5.469E-08  1.487E-08  1.226E-08 -8.451E-17  6.133E-16  1.00E-07
  2.500E-02 3.71475E-16  6.077E-08  1.487E-08  1.226E-08 -9.390E-17  6.815E-16  1.00E-07
  2.750E-02 3.71475E-16  6.685E-08  1.487E-08  1.226E-08 -1.033E-16  7.496E-16  1.00E-07
  3.000E-02 3.71475E-16  7.292E-08  1.487E-08  1.226E-08 -1.127E-16  8.177E-16  1.00E-07
  3.250E-02 3.71475E-16  7.900E-08  1.487E-08  1.226E-08 -1.221E-16  8.859E-16  1.00E-07
  3.500E-02 3.71475E-16  8.508E-08  1.487E-08  1.226E-08 -1.315E-16  9.540E-16  1.00E-07
  3.750E-02 3.71475E-16  9.115E-08  1.487E-08  1.226E-08 -1.408E-16  1.022E-15  1.00E-07
  4.000E-02 3.71475E-16  9.723E-08  1.487E-08  1.226E-08 -1.502E-16  1.090E-15  1.00E-07
  4.250E-02 3.71475E-16  1.033E-07  1.487E-08  1.226E-08 -1.596E-16  1.158E-15  1.00E-07
  4.500E-02 3.71474E-16  1.094E-07  1.487E-08  1.226E-08 -1.690E-16  1.227E-15  1.00E-07
  4.750E-02 3.71474E-16  1.155E-07  1.487E-08  1.226E-08 -1.784E-16  1.295E-15  1.00E-07
  5.000E-02 3.71474E-16  1.215E-07  1.487E-08  1.226E-08 -1.878E-16  1.363E-15  1.00E-07
  5.250E-02 3.71474E-16  1.276E-07  1.487E-08  1.226E-08 -1.972E-16  1.431E-15  1.00E-07
  5.500E-02 3.71474E-16  1.337E-07  1.487E-08  1.226E-08 -2.066E-16  1.499E-15  1.00E-07
  5.750E-02 3.71473E-16  1.398E-07  1.487E-08  1.226E-08 -2.160E-16  1.567E-15  1.00E-07
  6.000E-02 3.71473E-16  1.458E-07  1.487E-08  1.226E-08 -2.254E-16  1.635E-15  1.00E-07
  6.250E-02 3.71473E-16  1.519E-07  1.487E-08  1.226E-08 -2.348E-16  1.704E-15  1.00E-07
  6.500E-02 3.71473E-16  1.580E-07  1.487E-08  1.226E-08 -2.441E-16  1.772E-15  1.00E-07
  6.750E-02 3.71473E-16  1.641E-07  1.487E-08  1.226E-08 -2.535E-16  1.840E-15  1.00E-07
  7.000E-02 3.71472E-16  1.702E-07  1.487E-08  1.226E-08 -2.629E-16  1.908E-15  1.00E-07
  7.250E-02 3.71472E-16  1.762E-07  1.487E-08  1.226E-08 -2.723E-16  1.976E-15  1.00E-07
  7.500E-02 3.71472E-16  1.823E-07  1.487E-08  1.226E-08 -2.817E-16  2.044E-15  1.00E-07
  7.750E-02 3.71471E-16  1.884E-07  1.487E-08  1.226E-08 -2.911E-16  2.112E-15  1.00E-07
  8.000E-02 3.71471E-16  1.945E-07  1.487E-08  1.226E-08 -3.005E-16  2.181E-15  1.00E-07
  8.250E-02 3.71471E-16  2.005E-07  1.487E-08  1.226E-08 -3.099E-16  2.249E-15  1.00E-07
  8.500E-02 3.71471E-16  2.066E-07  1.487E-08  1.226E-08 -3.193E-16  2.317E-15  1.00E-07
  8.750E-02 3.71470E-16  2.127E-07  1.487E-08  1.226E-08 -3.287E-16  2.385E-15  1.00E-07
  9.000E-02 3.71470E-16  2.188E-07  1.487E-08  1.226E-08 -3.381E-16  2.453E-15  1.00E-07
  9.250E-02 3.71470E-16  2.248E-07  1.487E-08  1.226E-08 -3.474E-16  2.521E-15  1.00E-07
  9.500E-02 3.71469E-16  2.309E-07  1.487E-08  1.226E-08 -3.568E-16  2.590E-15  1.00E-07
  9.750E-02 3.71469E-16  2.370E-07  1.487E-08  1.226E-08 -3.662E-16  2.658E-15  1.00E-07
  1.000E-01 3.71468E-16  2.431E-07  1.487E-08  1.226E-08 -3.756E-16  2.726E-15  1.00E-07
  1.250E-01 3.71464E-16  3.039E-07  1.487E-08  1.226E-08 -4.696E-16  3.407E-15  1.00E-07
  1.500E-01 3.71459E-16  3.646E-07  1.487E-08  1.226E-08 -5.635E-16  4.089E-15  1.00E-07
  1.750E-01 3.71453E-16  4.254E-07  1.487E-08  1.226E-08 -6.575E-16  4.770E-15  1.00E-07
  2.000E-01 3.71446E-16  4.862E-07  1.487E-08  1.226E-08 -7.514E-16  5.452E-15  1.00E-07
  2.250E-01 3.71438E-16  5.470E-07  1.487E-08  1.226E-08 -8.455E-16  6.133E-15  1.00E-07
  2.500E-01 3.71429E-16  6.077E-07  1.487E-08  1.226E-08 -9.395E-16  6.814E-15  1.00E-07
  2.750E-01 3.71419E-16  6.685E-07  1.487E-08  1.226E-08 -1.034E-15  7.496E-15  1.00E-07
  3.000E-01 3.71409E-16  7.293E-07  1.487E-08  1.226E-08 -1.128E-15  8.177E-15  1.00E-07
  3.250E-01 3.71397E-16  7.901E-07  1.487E-08  1.226E-08 -1.222E-15  8.859E-15  1.00E-07
  3.500E-01 3.71384E-16  8.509E-07  1.487E-08  1.226E-08 -1.316E-15  9.540E-15  1.00E-07
  3.750E-01 3.71371E-16  9.117E-07  1.487E-08  1.226E-08 -1.410E-15  1.022E-14  1.00E-07
  4.000E-01 3.71356E-16  9.725E-07  1.487E-08  1.226E-08 -1.504E-15  1.090E-14  1.00E-07
  4.250E-01 3.71341E-16  1.033E-06  1.487E-08  1.226E-08 -1.599E-15  1.158E-14  1.00E-07
  4.500E-01 3.71325E-16  1.094E-06  1.487E-08  1.226E-08 -1.693E-15  1.227E-14  1.00E-07
  4.750E-01 3.71307E-16  1.155E-06  1.487E-08  1.226E-08 -1.788E-15  1.295E-14  1.00E-07
  5.000E-01 3.71289E-16  1.216E-06  1.487E-08  1.226E-08 -1.882E-15  1.363E-14  1.00E-07
  5.250E-01 3.71270E-16  1.277E-06  1.487E-08  1.226E-08 -1.977E-15  1.431E-14  1.00E-07
  5.500E-01 3.71250E-16  1.337E-06  1.487E-08  1.226E-08 -2.071E-15  1.499E-14  1.00E-07
  5.750E-01 3.71229E-16  1.398E-06  1.487E-08  1.225E-08 -2.166E-15  1.567E-14  1.00E-07
  6.000E-01 3.71207E-16  1.459E-06  1.487E-08  1.225E-08 -2.261E-15  1.635E-14  1.00E-07
  6.250E-01 3.71184E-16  1.520E-06  1.487E-08  1.225E-08 -2.356E-15  1.703E-14  1.00E-07
  6.500E-01 3.71161E-16  1.581E-06  1.487E-08  1.225E-08 -2.451E-15  1.772E-14  1.00E-07
  6.750E-01 3.71136E-16  1.642E-06  1.487E-08  1.225E-08 -2.546E-15  1.840E-14  1.00E-07
  7.000E-01 3.71110E-16  1.703E-06  1.486E-08  1.225E-08 -2.641E-15  1.908E-14  1.00E-07
  7.250E-01 3.71084E-16  1.764E-06  1.486E-08  1.225E-08 -2.736E-15  1.976E-14  1.00E-07
  7.500E-01 3.71056E-16  1.824E-06  1.486E-08  1.225E-08 -2.831E-15  2.044E-14  1.00E-07
  7.750E-01 3.71028E-16  1.885E-06  1.486E-08  1.225E-08 -2.926E-15  2.112E-14  1.00E-07
  8.000E-01 3.70998E-16  1.946E-06  1.486E-08  1.225E-08 -3.022E-15  2.180E-14  1.00E-07
  8.250E-01 3.70968E-16  2.007E-06  1.486E-08  1.225E-08 -3.117E-15  2.248E-14  1.00E-07
  8.500E-01 3.70937E-16  2.068E-06  1.486E-08  1.225E-08 -3.213E-15  2.316E-14  1.00E-07
  8.750E-01 3.70905E-16  2.129E-06  1.486E-08  1.225E-08 -3.309E-15  2.384E-14  1.00E-07
  9.000E-01 3.70872E-16  2.190E-06  1.486E-08  1.225E-08 -3.405E-15  2.453E-14  1.00E-07
  9.250E-01 3.70838E-16  2.251E-06  1.486E-08  1.225E-08 -3.501E-15  2.521E-14  1.00E-07
  9.500E-01 3.70803E-16  2.312E-06  1.486E-08  1.225E-08 -3.597E-15  2.589E-14  1.00E-07
  9.750E-01 3.70767E-16  2.373E-06  1.485E-08  1.225E-08 -3.693E-15  2.657E-14  1.00E-07
  1.000E+00 3.70730E-16  2.434E-06  1.485E-08  1.225E-08 -3.789E-15  2.725E-14  1.00E-07
  1.100E+00 3.70574E-16  2.678E-06  1.485E-08  1.225E-08 -4.176E-15  2.997E-14  1.00E-07
  1.200E+00 3.70403E-16  2.922E-06  1.484E-08  1.225E-08 -4.565E-15  3.269E-14  1.00E-07
  1.300E+00 3.70217E-16  3.167E-06  1.484E-08  1.225E-08 -4.956E-15  3.542E-14  1.00E-07
  1.400E+00 3.70016E-16  3.412E-06  1.483E-08  1.225E-08 -5.350E-15  3.814E-14  1.00E-07
  1.500E+00 3.69800E-16  3.657E-06  1.483E-08  1.225E-08 -5.747E-15  4.086E-14  1.00E-07
  1.600E+00 3.69570E-16  3.902E-06  1.482E-08  1.224E-08 -6.146E-15  4.358E-14  1.00E-07
  1.700E+00 3.69326E-16  4.148E-06  1.481E-08  1.224E-08 -6.549E-15  4.629E-14  1.00E-07
  1.800E+00 3.69066E-16  4.394E-06  1.481E-08  1.224E-08 -6.955E-15  4.901E-14  1.00E-07
  1.900E+00 3.68792E-16  4.640E-06  1.480E-08  1.224E-08 -7.365E-15  5.173E-14  1.00E-07
  2.000E+00 3.68504E-16  4.887E-06  1.479E-08  1.224E-08 -7.779E-15  5.444E-14  1.00E-07
  2.100E+00 3.68201E-16  5.134E-06  1.478E-08  1.224E-08 -8.196E-15  5.716E-14  1.00E-07
  2.200E+00 3.67884E-16  5.382E-06  1.477E-08  1.223E-08 -8.618E-15  5.987E-14  1.00E-07
  2.300E+00 3.67552E-16  5.629E-06  1.476E-08  1.223E-08 -9.044E-15  6.258E-14  1.00E-07
  2.400E+00 3.67206E-16  5.878E-06  1.475E-08  1.223E-08 -9.475E-15  6.529E-14  1.00E-07
  2.500E+00 3.66846E-16  6.127E-06  1.474E-08  1.223E-08 -9.910E-15  6.800E-14  1.00E-07
  2.600E+00 3.66471E-16  6.376E-06  1.473E-08  1.222E-08 -1.035E-14  7.071E-14  1.00E-07
  2.700E+00 3.66082E-16  6.626E-06  1.472E-08  1.222E-08 -1.080E-14  7.342E-14  1.00E-07
  2.800E+00 3.65679E-16  6.876E-06  1.471E-08  1.222E-08 -1.125E-14  7.612E-14  1.00E-07
  2.900E+00 3.65262E-16  7.127E-06  1.470E-08  1.222E-08 -1.170E-14  7.883E-14  1.00E-07
  3.000E+00 3.64831E-16  7.378E-06  1.469E-08  1.221E-08 -1.217E-14  8.153E-14  1.00E-07
  3.100E+00 3.64387E-16  7.630E-06  1.467E-08  1.221E-08 -1.263E-14  8.423E-14  1.00E-07
  3.200E+00 3.63928E-16  7.883E-06  1.466E-08  1.221E-08 -1.311E-14  8.693E-14  1.00E-07
  3.300E+00 3.63455E-16  8.136E-06  1.465E-08  1.220E-08 -1.359E-14  8.962E-14  1.00E-07
  3.400E+00 3.62969E-16  8.390E-06  1.463E-08  1.220E-08 -1.407E-14  9.232E-14  1.00E-07
  3.500E+00 3.62469E-16  8.644E-06  1.462E-08  1.220E-08 -1.457E-14  9.501E-14  1.00E-07
  3.600E+00 3.61956E-16  8.899E-06  1.460E-08  1.219E-08 -1.507E-14  9.770E-14  1.00E-07
  3.700E+00 3.61429E-16  9.155E-06  1.459E-08  1.219E-08 -1.558E-14  1.004E-13  1.00E-07
  3.800E+00 3.60888E-16  9.412E-06  1.457E-08  1.219E-08 -1.609E-14  1.031E-13  1.00E-07
  3.900E+00 3.60335E-16  9.669E-06  1.456E-08  1.218E-08 -1.661E-14  1.058E-13  1.00E-07
  4.000E+00 3.59768E-16  9.927E-06  1.454E-08  1.218E-08 -1.714E-14  1.084E-13  1.00E-07
  4.100E+00 3.59188E-16  1.019E-05  1.452E-08  1.217E-08 -1.768E-14  1.111E-13  1.00E-07
  4.200E+00 3.58594E-16  1.045E-05  1.451E-08  1.217E-08 -1.822E-14  1.138E-13  1.00E-07
  4.300E+00 3.57988E-16  1.071E-05  1.449E-08  1.217E-08 -1.878E-14  1.165E-13  1.00E-07
  4.400E+00 3.57369E-16  1.097E-05  1.447E-08  1.216E-08 -1.934E-14  1.192E-13  1.00E-07
  4.500E+00 3.56737E-16  1.123E-05  1.445E-08  1.216E-08 -1.991E-14  1.218E-13  1.00E-07
  4.600E+00 3.56092E-16  1.149E-05  1.444E-08  1.215E-08 -2.049E-14  1.245E-13  1.00E-07
  4.700E+00 3.55435E-16  1.176E-05  1.442E-08  1.215E-08 -2.107E-14  1.272E-13  1.00E-07
  4.800E+00 3.54765E-16  1.202E-05  1.440E-08  1.214E-08 -2.167E-14  1.298E-13  1.00E-07
  4.900E+00 3.54083E-16  1.229E-05  1.438E-08  1.214E-08 -2.227E-14  1.325E-13  1.00E-07
  5.000E+00 3.53388E-16  1.255E-05  1.436E-08  1.214E-08 -2.289E-14  1.351E-13  1.00E-07
  5.100E+00 3.52681E-16  1.282E-05  1.434E-08  1.213E-08 -2.351E-14  1.378E-13  1.00E-07
  5.200E+00 3.51962E-16  1.309E-05  1.432E-08  1.213E-08 -2.415E-14  1.405E-13  1.00E-07
  5.300E+00 3.51231E-16  1.336E-05  1.429E-08  1.212E-08 -2.479E-14  1.431E-13  1.00E-07
  5.400E+00 3.50488E-16  1.363E-05  1.427E-08  1.212E-08 -2.544E-14  1.458E-13  1.00E-07
  5.500E+00 3.49733E-16  1.390E-05  1.425E-08  1.211E-08 -2.610E-14  1.484E-13  1.00E-07
  5.600E+00 3.48966E-16  1.417E-05  1.423E-08  1.210E-08 -2.678E-14  1.510E-13  1.00E-07
  5.700E+00 3.48188E-16  1.445E-05  1.421E-08  1.210E-08 -2.746E-14  1.537E-13  1.00E-07
  5.800E+00 3.47398E-16  1.472E-05  1.418E-08  1.209E-08 -2.816E-14  1.563E-13  1.00E-07
  5.900E+00 3.46597E-16  1.500E-05  1.416E-08  1.209E-08 -2.886E-14  1.590E-13  1.00E-07
  6.000E+00 3.45784E-16  1.528E-05  1.414E-08  1.208E-08 -2.958E-14  1.616E-13  1.00E-07
  6.100E+00 3.44961E-16  1.556E-05  1.411E-08  1.208E-08 -3.031E-14  1.642E-13  1.00E-07
  6.200E+00 3.44126E-16  1.584E-05  1.409E-08  1.207E-08 -3.104E-14  1.668E-13  1.00E-07
  6.300E+00 3.43280E-16  1.612E-05  1.406E-08  1.206E-08 -3.179E-14  1.694E-13  1.00E-07
  6.400E+00 3.42424E-16  1.640E-05  1.404E-08  1.206E-08 -3.255E-14  1.721E-13  1.00E-07
  6.500E+00 3.41557E-16  1.668E-05  1.401E-08  1.205E-08 -3.333E-14  1.747E-13  1.00E-07
  6.600E+00 3.40679E-16  1.697E-05  1.398E-08  1.205E-08 -3.411E-14  1.773E-13  1.00E-07
  6.700E+00 3.39791E-16  1.725E-05  1.396E-08  1.204E-08 -3.491E-14  1.799E-13  1.00E-07
  6.800E+00 3.38892E-16  1.754E-05  1.393E-08  1.203E-08 -3.572E-14  1.825E-13  1.00E-07
  6.900E+00 3.37983E-16  1.783E-05  1.390E-08  1.203E-08 -3.654E-14  1.851E-13  1.00E-07
  7.000E+00 3.37065E-16  1.812E-05  1.388E-08  1.202E-08 -3.737E-14  1.877E-13  1.00E-07
