  8.700E+00 3.20989E-16  2.329E-05  1.418E-08  1.096E-08  1.398E-13  3.717E-13  1.00E-07
  8.800E+00 3.19430E-16  2.362E-05  1.413E-08  1.095E-08  1.403E-13  3.757E-13  1.00E-07
  8.900E+00 3.17863E-16  2.395E-05  1.408E-08  1.094E-08  1.408E-13  3.798E-13  1.00E-07
  9.000E+00 3.16289E-16  2.428E-05  1.403E-08  1.093E-08  1.413E-13  3.838E-13  1.00E-07
  9.100E+00 3.14708E-16  2.462E-05  1.398E-08  1.092E-08  1.418E-13  3.878E-13  1.00E-07
  9.200E+00 3.13119E-16  2.496E-05  1.393E-08  1.091E-08  1.422E-13  3.918E-13  1.00E-07
  9.300E+00 3.11524E-16  2.530E-05  1.388E-08  1.090E-08  1.426E-13  3.958E-13  1.00E-07
  9.400E+00 3.09923E-16  2.564E-05  1.383E-08  1.089E-08  1.430E-13  3.997E-13  1.00E-07
  9.500E+00 3.08315E-16  2.599E-05  1.378E-08  1.088E-08  1.433E-13  4.037E-13  1.00E-07
  9.600E+00 3.06701E-16  2.634E-05  1.373E-08  1.087E-08  1.436E-13  4.077E-13  1.00E-07
  9.700E+00 3.05082E-16  2.669E-05  1.368E-08  1.086E-08  1.438E-13  4.116E-13  1.00E-07
  9.800E+00 3.03457E-16  2.704E-05  1.363E-08  1.084E-08  1.441E-13  4.156E-13  1.00E-07
  9.900E+00 3.01827E-16  2.739E-05  1.358E-08  1.083E-08  1.443E-13  4.195E-13  1.00E-07
  1.000E+01 3.00192E-16  2.775E-05  1.353E-08  1.082E-08  1.444E-13  4.234E-13  1.00E-07
  1.025E+01 2.96085E-16  2.866E-05  1.340E-08  1.080E-08  1.447E-13  4.332E-13  1.00E-07
  1.050E+01 2.91953E-16  2.958E-05  1.327E-08  1.077E-08  1.447E-13  4.429E-13  1.00E-07
  1.075E+01 2.87799E-16  3.052E-05  1.313E-08  1.074E-08  1.446E-13  4.525E-13  1.00E-07
  1.100E+01 2.83627E-16  3.147E-05  1.300E-08  1.071E-08  1.442E-13  4.621E-13  1.00E-07
  1.125E+01 2.79441E-16  3.244E-05  1.286E-08  1.068E-08  1.436E-13  4.717E-13  1.00E-07
  1.150E+01 2.75244E-16  3.343E-05  1.272E-08  1.065E-08  1.428E-13  4.811E-13  1.00E-07
  1.175E+01 2.71040E-16  3.444E-05  1.258E-08  1.062E-08  1.418E-13  4.905E-13  1.00E-07
  1.200E+01 2.66832E-16  3.547E-05  1.244E-08  1.059E-08  1.405E-13  4.999E-13  1.00E-07
  1.225E+01 2.62623E-16  3.651E-05  1.230E-08  1.055E-08  1.391E-13  5.092E-13  1.00E-07
  1.250E+01 2.58418E-16  3.758E-05  1.216E-08  1.052E-08  1.374E-13  5.184E-13  1.00E-07
  1.275E+01 2.54218E-16  3.867E-05  1.201E-08  1.049E-08  1.355E-13  5.275E-13  1.00E-07
  1.300E+01 2.50026E-16  3.977E-05  1.186E-08  1.045E-08  1.334E-13  5.366E-13  1.00E-07
  1.325E+01 2.45847E-16  4.090E-05  1.172E-08  1.042E-08  1.311E-13  5.456E-13  1.00E-07
  1.350E+01 2.41681E-16  4.205E-05  1.157E-08  1.038E-08  1.285E-13  5.545E-13  1.00E-07
  1.375E+01 2.37533E-16  4.322E-05  1.142E-08  1.035E-08  1.258E-13  5.633E-13  1.00E-07
  1.400E+01 2.33405E-16  4.442E-05  1.127E-08  1.031E-08  1.228E-13  5.721E-13  1.00E-07
  1.425E+01 2.29298E-16  4.563E-05  1.112E-08  1.027E-08  1.197E-13  5.808E-13  1.00E-07
  1.450E+01 2.25216E-16  4.687E-05  1.097E-08  1.024E-08  1.163E-13  5.895E-13  1.00E-07
  1.475E+01 2.21161E-16  4.814E-05  1.082E-08  1.020E-08  1.127E-13  5.980E-13  1.00E-07
  1.500E+01 2.17135E-16  4.942E-05  1.067E-08  1.016E-08  1.089E-13  6.065E-13  1.00E-07
  1.525E+01 2.13140E-16  5.074E-05  1.052E-08  1.012E-08  1.049E-13  6.149E-13  1.00E-07
  1.550E+01 2.09177E-16  5.208E-05  1.037E-08  1.008E-08  1.007E-13  6.232E-13  1.00E-07
  1.575E+01 2.05249E-16  5.344E-05  1.022E-08  1.004E-08  9.629E-14  6.315E-13  1.00E-07
  1.600E+01 2.01358E-16  5.483E-05  1.006E-08  1.000E-08  9.169E-14  6.396E-13  1.00E-07
  1.625E+01 1.97505E-16  5.625E-05  9.912E-09  9.963E-09  8.689E-14  6.477E-13  1.00E-07
  1.650E+01 1.93691E-16  5.769E-05  9.760E-09  9.922E-09  8.189E-14  6.557E-13  1.00E-07
  1.675E+01 1.89918E-16  5.916E-05  9.607E-09  9.880E-09  7.671E-14  6.636E-13  1.00E-07
  1.700E+01 1.86187E-16  6.066E-05  9.455E-09  9.838E-09  7.133E-14  6.715E-13  1.00E-07
  1.725E+01 1.82500E-16  6.219E-05  9.303E-09  9.796E-09  6.577E-14  6.792E-13  1.00E-07
  1.750E+01 1.78857E-16  6.374E-05  9.151E-09  9.753E-09  6.001E-14  6.869E-13  1.00E-07
  1.775E+01 1.75260E-16  6.532E-05  8.999E-09  9.710E-09  5.408E-14  6.945E-13  1.00E-07
  1.800E+01 1.71710E-16  6.694E-05  8.847E-09  9.666E-09  4.797E-14  7.020E-13  1.00E-07
  1.825E+01 1.68207E-16  6.858E-05  8.696E-09  9.622E-09  4.168E-14  7.094E-13  1.00E-07
  1.850E+01 1.64753E-16  7.025E-05  8.545E-09  9.578E-09  3.522E-14  7.167E-13  1.00E-07
  1.875E+01 1.61347E-16  7.196E-05  8.395E-09  9.533E-09  2.858E-14  7.240E-13  1.00E-07
  1.900E+01 1.57991E-16  7.369E-05  8.245E-09  9.487E-09  2.178E-14  7.311E-13  1.00E-07
  1.925E+01 1.54684E-16  7.546E-05  8.095E-09  9.442E-09  1.481E-14  7.382E-13  1.00E-07
  1.950E+01 1.51429E-16  7.725E-05  7.947E-09  9.396E-09  7.673E-15  7.451E-13  1.00E-07
  1.975E+01 1.48224E-16  7.908E-05  7.798E-09  9.349E-09  3.813E-16  7.520E-13  1.00E-07
  2.000E+01 1.45070E-16  8.094E-05  7.651E-09  9.303E-09 -7.067E-15  7.588E-13  1.00E-07
  2.025E+01 1.41968E-16  8.283E-05  7.503E-09  9.256E-09 -1.467E-14  7.655E-13  1.00E-07
  2.050E+01 1.38918E-16  8.476E-05  7.357E-09  9.208E-09 -2.242E-14  7.721E-13  1.00E-07
  2.075E+01 1.35919E-16  8.671E-05  7.212E-09  9.160E-09 -3.032E-14  7.787E-13  1.00E-07
  2.100E+01 1.32972E-16  8.870E-05  7.067E-09  9.112E-09 -3.836E-14  7.851E-13  1.00E-07
  2.125E+01 1.30077E-16  9.073E-05  6.923E-09  9.064E-09 -4.655E-14  7.914E-13  1.00E-07
  2.150E+01 1.27233E-16  9.278E-05  6.779E-09  9.015E-09 -5.487E-14  7.977E-13  1.00E-07
  2.175E+01 1.24442E-16  9.487E-05  6.637E-09  8.966E-09 -6.333E-14  8.038E-13  1.00E-07
  2.200E+01 1.21701E-16  9.699E-05  6.496E-09  8.917E-09 -7.191E-14  8.099E-13  1.00E-07
  2.225E+01 1.19013E-16  9.915E-05  6.355E-09  8.867E-09 -8.063E-14  8.159E-13  1.00E-07
  2.250E+01 1.16375E-16  1.013E-04  6.215E-09  8.817E-09 -8.947E-14  8.217E-13  1.00E-07
  2.275E+01 1.13788E-16  1.036E-04  6.077E-09  8.767E-09 -9.843E-14  8.275E-13  1.00E-07
  2.300E+01 1.11252E-16  1.058E-04  5.939E-09  8.716E-09 -1.075E-13  8.332E-13  1.00E-07
  2.325E+01 1.08765E-16  1.081E-04  5.803E-09  8.666E-09 -1.167E-13  8.388E-13  1.00E-07
  2.350E+01 1.06329E-16  1.104E-04  5.667E-09  8.615E-09 -1.260E-13  8.443E-13  1.00E-07
  2.375E+01 1.03942E-16  1.128E-04  5.532E-09  8.564E-09 -1.354E-13  8.497E-13  1.00E-07
  2.400E+01 1.01604E-16  1.152E-04  5.399E-09  8.512E-09 -1.450E-13  8.550E-13  1.00E-07
  2.425E+01 9.93142E-17  1.176E-04  5.267E-09  8.460E-09 -1.546E-13  8.602E-13  1.00E-07
  2.450E+01 9.70724E-17  1.200E-04  5.135E-09  8.408E-09 -1.643E-13  8.654E-13  1.00E-07
  2.475E+01 9.48780E-17  1.225E-04  5.005E-09  8.356E-09 -1.741E-13  8.704E-13  1.00E-07
  2.500E+01 9.27306E-17  1.250E-04  4.876E-09  8.304E-09 -1.840E-13  8.753E-13  1.00E-07
  2.550E+01 8.85739E-17  1.301E-04  4.622E-09  8.198E-09 -2.041E-13  8.849E-13  1.00E-07
  2.600E+01 8.45977E-17  1.354E-04  4.372E-09  8.092E-09 -2.246E-13  8.941E-13  1.00E-07
  2.650E+01 8.07970E-17  1.407E-04  4.127E-09  7.985E-09 -2.453E-13  9.029E-13  1.00E-07
  2.700E+01 7.71666E-17  1.462E-04  3.887E-09  7.878E-09 -2.663E-13  9.113E-13  1.00E-07
  2.750E+01 7.37011E-17  1.518E-04  3.652E-09  7.770E-09 -2.876E-13  9.194E-13  1.00E-07
  2.800E+01 7.03952E-17  1.574E-04  3.422E-09  7.661E-09 -3.092E-13  9.271E-13  1.00E-07
  2.850E+01 6.72434E-17  1.632E-04  3.197E-09  7.552E-09 -3.309E-13  9.344E-13  1.00E-07
  2.900E+01 6.42402E-17  1.690E-04  2.976E-09  7.442E-09 -3.529E-13  9.413E-13  1.00E-07
  2.950E+01 6.13800E-17  1.749E-04  2.761E-09  7.332E-09 -3.750E-13  9.479E-13  1.00E-07
  3.000E+01 5.86573E-17  1.808E-04  2.552E-09  7.221E-09 -3.973E-13  9.540E-13  1.00E-07
  3.050E+01 5.60667E-17  1.868E-04  2.347E-09  7.111E-09 -4.198E-13  9.598E-13  1.00E-07
  3.100E+01 5.36027E-17  1.928E-04  2.147E-09  7.000E-09 -4.423E-13  9.653E-13  1.00E-07
  3.150E+01 5.12602E-17  1.989E-04  1.952E-09  6.888E-09 -4.650E-13  9.703E-13  1.00E-07
  3.200E+01 4.90337E-17  2.049E-04  1.762E-09  6.777E-09 -4.877E-13  9.750E-13  1.00E-07
  3.250E+01 4.69184E-17  2.109E-04  1.578E-09  6.666E-09 -5.105E-13  9.794E-13  1.00E-07
  3.300E+01 4.49091E-17  2.169E-04  1.398E-09  6.554E-09 -5.334E-13  9.834E-13  1.00E-07
  3.350E+01 4.30011E-17  2.228E-04  1.223E-09  6.442E-09 -5.562E-13  9.870E-13  1.00E-07
  3.400E+01 4.11896E-17  2.287E-04  1.053E-09  6.331E-09 -5.791E-13  9.902E-13  1.00E-07
  3.450E+01 3.94702E-17  2.344E-04  8.883E-10  6.219E-09 -6.020E-13  9.932E-13  1.00E-07
  3.500E+01 3.78383E-17  2.401E-04  7.281E-10  6.108E-09 -6.249E-13  9.957E-13  1.00E-07
  3.550E+01 3.62897E-17  2.456E-04  5.725E-10  5.997E-09 -6.477E-13  9.980E-13  1.00E-07
  3.600E+01 3.48204E-17  2.509E-04  4.216E-10  5.886E-09 -6.706E-13  9.999E-13  1.00E-07
  3.650E+01 3.34264E-17  2.561E-04  2.754E-10  5.775E-09 -6.933E-13  1.001E-12  1.00E-07
  3.700E+01 3.21039E-17  2.610E-04  1.337E-10  5.664E-09 -7.160E-13  1.003E-12  1.00E-07
  3.750E+01 3.08493E-17  2.657E-04 -3.586E-12  5.554E-09 -7.386E-13  1.004E-12  1.00E-07
  3.800E+01 2.96590E-17  2.702E-04 -1.364E-10  5.444E-09 -7.611E-13  1.004E-12  1.00E-07
  3.850E+01 2.85299E-17  2.744E-04 -2.649E-10  5.335E-09 -7.835E-13  1.004E-12  1.00E-07
  3.900E+01 2.74586E-17  2.782E-04 -3.891E-10  5.226E-09 -8.058E-13  1.004E-12  1.00E-07
  3.950E+01 2.64421E-17  2.818E-04 -5.092E-10  5.117E-09 -8.280E-13  1.004E-12  1.00E-07
  4.000E+01 2.54776E-17  2.850E-04 -6.251E-10  5.009E-09 -8.500E-13  1.003E-12  1.00E-07
  4.050E+01 2.45622E-17  2.878E-04 -7.369E-10  4.901E-09 -8.719E-13  1.002E-12  1.00E-07
  4.100E+01 2.36934E-17  2.902E-04 -8.448E-10  4.794E-09 -8.937E-13  1.001E-12  1.00E-07
  4.150E+01 2.28687E-17  2.922E-04 -9.488E-10  4.687E-09 -9.153E-13  9.996E-13  1.00E-07
  4.200E+01 2.20856E-17  2.938E-04 -1.049E-09  4.581E-09 -9.367E-13  9.978E-13  1.00E-07
  4.250E+01 2.13419E-17  2.949E-04 -1.145E-09  4.475E-09 -9.580E-13  9.957E-13  1.00E-07
  4.300E+01 2.06354E-17  2.955E-04 -1.238E-09  4.371E-09 -9.790E-13  9.933E-13  1.00E-07
  4.350E+01 1.99642E-17  2.956E-04 -1.327E-09  4.266E-09 -9.999E-13  9.907E-13  1.00E-07
  4.400E+01 1.93263E-17  2.952E-04 -1.413E-09  4.163E-09 -1.021E-12  9.878E-13  1.00E-07
  4.450E+01 1.87199E-17  2.943E-04 -1.495E-09  4.060E-09 -1.041E-12  9.846E-13  1.00E-07
  4.500E+01 1.81433E-17  2.928E-04 -1.574E-09  3.958E-09 -1.061E-12  9.812E-13  1.00E-07
  4.550E+01 1.75948E-17  2.908E-04 -1.650E-09  3.857E-09 -1.081E-12  9.775E-13  1.00E-07
  4.600E+01 1.70729E-17  2.882E-04 -1.722E-09  3.756E-09 -1.101E-12  9.736E-13  1.00E-07
  4.650E+01 1.65760E-17  2.850E-04 -1.791E-09  3.656E-09 -1.121E-12  9.695E-13  1.00E-07
  4.700E+01 1.61030E-17  2.812E-04 -1.857E-09  3.557E-09 -1.140E-12  9.651E-13  1.00E-07
  4.750E+01 1.56524E-17  2.768E-04 -1.920E-09  3.459E-09 -1.159E-12  9.605E-13  1.00E-07
  4.800E+01 1.52230E-17  2.718E-04 -1.980E-09  3.362E-09 -1.178E-12  9.557E-13  1.00E-07
  4.850E+01 1.48137E-17  2.661E-04 -2.038E-09  3.265E-09 -1.197E-12  9.507E-13  1.00E-07
  4.900E+01 1.44233E-17  2.599E-04 -2.092E-09  3.170E-09 -1.215E-12  9.454E-13  1.00E-07
  4.950E+01 1.40509E-17  2.531E-04 -2.144E-09  3.075E-09 -1.234E-12  9.400E-13  1.00E-07
  5.000E+01 1.36954E-17  2.456E-04 -2.193E-09  2.981E-09 -1.252E-12  9.343E-13  1.00E-07
  5.050E+01 1.33560E-17  2.375E-04 -2.240E-09  2.888E-09 -1.269E-12  9.285E-13  1.00E-07
  5.100E+01 1.30318E-17  2.288E-04 -2.284E-09  2.796E-09 -1.287E-12  9.225E-13  1.00E-07
  5.150E+01 1.27219E-17  2.194E-04 -2.325E-09  2.705E-09 -1.304E-12  9.163E-13  1.00E-07
  5.200E+01 1.24257E-17  2.095E-04 -2.364E-09  2.614E-09 -1.321E-12  9.099E-13  1.00E-07
  5.250E+01 1.21423E-17  1.990E-04 -2.401E-09  2.525E-09 -1.337E-12  9.033E-13  1.00E-07
  5.300E+01 1.18712E-17  1.878E-04 -2.436E-09  2.437E-09 -1.354E-12  8.966E-13  1.00E-07
  5.350E+01 1.16116E-17  1.761E-04 -2.468E-09  2.349E-09 -1.370E-12  8.897E-13  1.00E-07
  5.400E+01 1.13630E-17  1.638E-04 -2.498E-09  2.263E-09 -1.386E-12  8.827E-13  1.00E-07
  5.450E+01 1.11248E-17  1.509E-04 -2.527E-09  2.177E-09 -1.401E-12  8.755E-13  1.00E-07
  5.500E+01 1.08964E-17  1.375E-04 -2.553E-09  2.093E-09 -1.417E-12  8.681E-13  1.00E-07
  5.550E+01 1.06775E-17  1.235E-04 -2.577E-09  2.009E-09 -1.432E-12  8.606E-13  1.00E-07
  5.600E+01 1.04674E-17  1.089E-04 -2.599E-09  1.927E-09 -1.446E-12  8.530E-13  1.00E-07
  5.650E+01 1.02657E-17  9.388E-05 -2.619E-09  1.845E-09 -1.461E-12  8.453E-13  1.00E-07
  5.700E+01 1.00721E-17  7.832E-05 -2.638E-09  1.765E-09 -1.475E-12  8.374E-13  1.00E-07
  5.750E+01 9.88619E-18  6.226E-05 -2.655E-09  1.685E-09 -1.489E-12  8.294E-13  1.00E-07
  5.800E+01 9.70749E-18  4.571E-05 -2.670E-09  1.607E-09 -1.503E-12  8.213E-13  1.00E-07
  5.850E+01 9.53571E-18  2.871E-05 -2.683E-09  1.529E-09 -1.516E-12  8.130E-13  1.00E-07
  5.900E+01 9.37051E-18  1.125E-05 -2.695E-09  1.452E-09 -1.529E-12  8.047E-13  1.00E-07
  5.950E+01 9.21159E-18 -6.643E-06 -2.705E-09  1.377E-09 -1.542E-12  7.962E-13  1.00E-07
  6.000E+01 9.05865E-18 -2.495E-05 -2.714E-09  1.302E-09 -1.555E-12  7.877E-13  1.00E-07
  6.050E+01 8.91141E-18 -4.366E-05 -2.721E-09  1.229E-09 -1.567E-12  7.791E-13  1.00E-07
  6.100E+01 8.76962E-18 -6.274E-05 -2.726E-09  1.156E-09 -1.579E-12  7.703E-13  1.00E-07
  6.150E+01 8.63304E-18 -8.220E-05 -2.731E-09  1.084E-09 -1.591E-12  7.615E-13  1.00E-07
  6.200E+01 8.50142E-18 -1.020E-04 -2.734E-09  1.014E-09 -1.602E-12  7.527E-13  1.00E-07
  6.250E+01 8.37455E-18 -1.221E-04 -2.736E-09  9.440E-10 -1.613E-12  7.437E-13  1.00E-07
  6.300E+01 8.25223E-18 -1.425E-04 -2.736E-09  8.754E-10 -1.624E-12  7.347E-13  1.00E-07
  6.350E+01 8.13426E-18 -1.633E-04 -2.735E-09  8.077E-10 -1.635E-12  7.256E-13  1.00E-07
  6.400E+01 8.02046E-18 -1.843E-04 -2.733E-09  7.410E-10 -1.645E-12  7.164E-13  1.00E-07
  6.450E+01 7.91065E-18 -2.055E-04 -2.730E-09  6.753E-10 -1.655E-12  7.072E-13  1.00E-07
  6.500E+01 7.80467E-18 -2.270E-04 -2.726E-09  6.106E-10 -1.665E-12  6.979E-13  1.00E-07
  6.550E+01 7.70236E-18 -2.487E-04 -2.721E-09  5.468E-10 -1.675E-12  6.886E-13  1.00E-07
  6.600E+01 7.60358E-18 -2.706E-04 -2.715E-09  4.840E-10 -1.684E-12  6.792E-13  1.00E-07
  6.650E+01 7.50819E-18 -2.926E-04 -2.707E-09  4.222E-10 -1.693E-12  6.698E-13  1.00E-07
  6.700E+01 7.41605E-18 -3.148E-04 -2.699E-09  3.613E-10 -1.702E-12  6.603E-13  1.00E-07
  6.750E+01 7.32704E-18 -3.372E-04 -2.690E-09  3.013E-10 -1.711E-12  6.508E-13  1.00E-07
  6.800E+01 7.24104E-18 -3.596E-04 -2.680E-09  2.424E-10 -1.719E-12  6.413E-13  1.00E-07
  6.850E+01 7.15794E-18 -3.822E-04 -2.669E-09  1.843E-10 -1.727E-12  6.317E-13  1.00E-07
  6.900E+01 7.07763E-18 -4.048E-04 -2.657E-09  1.272E-10 -1.734E-12  6.221E-13  1.00E-07
  6.950E+01 7.00001E-18 -4.275E-04 -2.645E-09  7.101E-11 -1.742E-12  6.125E-13  1.00E-07
  7.000E+01 6.92498E-18 -4.502E-04 -2.631E-09  1.575E-11 -1.749E-12  6.029E-13  1.00E-07
  7.050E+01 6.85246E-18 -4.730E-04 -2.617E-09 -3.860E-11 -1.756E-12  5.933E-13  1.00E-07
  7.100E+01 6.78234E-18 -4.957E-04 -2.603E-09 -9.204E-11 -1.763E-12  5.836E-13  1.00E-07
  7.150E+01 6.71456E-18 -5.185E-04 -2.587E-09 -1.446E-10 -1.769E-12  5.739E-13  1.00E-07
  7.200E+01 6.64903E-18 -5.412E-04 -2.571E-09 -1.962E-10 -1.775E-12  5.643E-13  1.00E-07
  7.250E+01 6.58567E-18 -5.638E-04 -2.554E-09 -2.470E-10 -1.781E-12  5.546E-13  1.00E-07
  7.300E+01 6.52442E-18 -5.864E-04 -2.537E-09 -2.969E-10 -1.787E-12  5.449E-13  1.00E-07
  7.350E+01 6.46520E-18 -6.089E-04 -2.519E-09 -3.459E-10 -1.792E-12  5.353E-13  1.00E-07
  7.400E+01 6.40794E-18 -6.313E-04 -2.501E-09 -3.940E-10 -1.798E-12  5.256E-13  1.00E-07
  7.450E+01 6.35259E-18 -6.536E-04 -2.481E-09 -4.413E-10 -1.803E-12  5.160E-13  1.00E-07
  7.500E+01 6.29909E-18 -6.757E-04 -2.462E-09 -4.878E-10 -1.807E-12  5.063E-13  1.00E-07
  7.550E+01 6.24737E-18 -6.977E-04 -2.442E-09 -5.334E-10 -1.812E-12  4.967E-13  1.00E-07
  7.600E+01 6.19738E-18 -7.195E-04 -2.421E-09 -5.782E-10 -1.816E-12  4.871E-13  1.00E-07
  7.650E+01 6.14906E-18 -7.411E-04 -2.400E-09 -6.221E-10 -1.820E-12  4.775E-13  1.00E-07
  7.700E+01 6.10238E-18 -7.625E-04 -2.379E-09 -6.653E-10 -1.824E-12  4.680E-13  1.00E-07
  7.750E+01 6.05727E-18 -7.837E-04 -2.357E-09 -7.076E-10 -1.827E-12  4.585E-13  1.00E-07
  7.800E+01 6.01368E-18 -8.047E-04 -2.335E-09 -7.491E-10 -1.831E-12  4.489E-13  1.00E-07
  7.850E+01 5.97159E-18 -8.255E-04 -2.313E-09 -7.899E-10 -1.834E-12  4.395E-13  1.00E-07
  7.900E+01 5.93093E-18 -8.459E-04 -2.290E-09 -8.298E-10 -1.837E-12  4.300E-13  1.00E-07
  7.950E+01 5.89167E-18 -8.662E-04 -2.266E-09 -8.690E-10 -1.839E-12  4.206E-13  1.00E-07
  8.000E+01 5.85377E-18 -8.861E-04 -2.243E-09 -9.074E-10 -1.842E-12  4.113E-13  1.00E-07
  8.050E+01 5.81719E-18 -9.057E-04 -2.219E-09 -9.451E-10 -1.844E-12  4.019E-13  1.00E-07
  8.100E+01 5.78189E-18 -9.251E-04 -2.195E-09 -9.820E-10 -1.846E-12  3.926E-13  1.00E-07
  8.150E+01 5.74783E-18 -9.441E-04 -2.170E-09 -1.018E-09 -1.847E-12  3.834E-13  1.00E-07
  8.200E+01 5.71498E-18 -9.628E-04 -2.146E-09 -1.054E-09 -1.849E-12  3.742E-13  1.00E-07
  8.250E+01 5.68331E-18 -9.812E-04 -2.121E-09 -1.088E-09 -1.850E-12  3.650E-13  1.00E-07
  8.300E+01 5.65279E-18 -9.992E-04 -2.096E-09 -1.122E-09 -1.851E-12  3.559E-13  1.00E-07
  8.350E+01 5.62337E-18 -1.017E-03 -2.071E-09 -1.156E-09 -1.852E-12  3.469E-13  1.00E-07
  8.400E+01 5.59503E-18 -1.034E-03 -2.045E-09 -1.188E-09 -1.853E-12  3.379E-13  1.00E-07
  8.450E+01 5.56775E-18 -1.051E-03 -2.020E-09 -1.220E-09 -1.854E-12  3.289E-13  1.00E-07
  8.500E+01 5.54148E-18 -1.068E-03 -1.994E-09 -1.252E-09 -1.854E-12  3.200E-13  1.00E-07
  8.550E+01 5.51621E-18 -1.084E-03 -1.968E-09 -1.282E-09 -1.854E-12  3.112E-13  1.00E-07
  8.600E+01 5.49191E-18 -1.100E-03 -1.942E-09 -1.312E-09 -1.854E-12  3.024E-13  1.00E-07
  8.650E+01 5.46855E-18 -1.115E-03 -1.915E-09 -1.342E-09 -1.853E-12  2.937E-13  1.00E-07
  8.700E+01 5.44610E-18 -1.130E-03 -1.889E-09 -1.370E-09 -1.853E-12  2.851E-13  1.00E-07
  8.750E+01 5.42454E-18 -1.145E-03 -1.863E-09 -1.398E-09 -1.852E-12  2.765E-13  1.00E-07
  8.800E+01 5.40385E-18 -1.159E-03 -1.836E-09 -1.426E-09 -1.851E-12  2.680E-13  1.00E-07
  8.850E+01 5.38400E-18 -1.173E-03 -1.809E-09 -1.452E-09 -1.850E-12  2.595E-13  1.00E-07
  8.900E+01 5.36497E-18 -1.186E-03 -1.783E-09 -1.479E-09 -1.849E-12  2.511E-13  1.00E-07
  8.950E+01 5.34674E-18 -1.199E-03 -1.756E-09 -1.504E-09 -1.848E-12  2.428E-13  1.00E-07
  9.000E+01 5.32929E-18 -1.212E-03 -1.729E-09 -1.529E-09 -1.846E-12  2.346E-13  1.00E-07
  9.050E+01 5.31259E-18 -1.224E-03 -1.702E-09 -1.554E-09 -1.844E-12  2.264E-13  1.00E-07
  9.100E+01 5.29663E-18 -1.235E-03 -1.676E-09 -1.578E-09 -1.842E-12  2.183E-13  1.00E-07
  9.150E+01 5.28138E-18 -1.247E-03 -1.649E-09 -1.601E-09 -1.840E-12  2.103E-13  1.00E-07
  9.200E+01 5.26682E-18 -1.258E-03 -1.622E-09 -1.624E-09 -1.838E-12  2.023E-13  1.00E-07
  9.250E+01 5.25295E-18 -1.268E-03 -1.595E-09 -1.646E-09 -1.835E-12  1.944E-13  1.00E-07
  9.300E+01 5.23973E-18 -1.278E-03 -1.568E-09 -1.668E-09 -1.832E-12  1.866E-13  1.00E-07
  9.350E+01 5.22716E-18 -1.288E-03 -1.541E-09 -1.689E-09 -1.830E-12  1.789E-13  1.00E-07
  9.400E+01 5.21520E-18 -1.297E-03 -1.514E-09 -1.709E-09 -1.827E-12  1.713E-13  1.00E-07
  9.450E+01 5.20386E-18 -1.306E-03 -1.488E-09 -1.729E-09 -1.823E-12  1.637E-13  1.00E-07
  9.500E+01 5.19310E-18 -1.314E-03 -1.461E-09 -1.749E-09 -1.820E-12  1.562E-13  1.00E-07
  9.550E+01 5.18292E-18 -1.322E-03 -1.434E-09 -1.768E-09 -1.816E-12  1.488E-13  1.00E-07
  9.600E+01 5.17330E-18 -1.329E-03 -1.407E-09 -1.787E-09 -1.813E-12  1.415E-13  1.00E-07
  9.650E+01 5.16422E-18 -1.336E-03 -1.381E-09 -1.805E-09 -1.809E-12  1.343E-13  1.00E-07
  9.700E+01 5.15567E-18 -1.343E-03 -1.354E-09 -1.823E-09 -1.805E-12  1.271E-13  1.00E-07
  9.750E+01 5.14763E-18 -1.349E-03 -1.328E-09 -1.840E-09 -1.801E-12  1.201E-13  1.00E-07
  9.800E+01 5.14009E-18 -1.355E-03 -1.301E-09 -1.857E-09 -1.796E-12  1.131E-13  1.00E-07
  9.850E+01 5.13303E-18 -1.361E-03 -1.275E-09 -1.873E-09 -1.792E-12  1.062E-13  1.00E-07
  9.900E+01 5.12645E-18 -1.366E-03 -1.248E-09 -1.889E-09 -1.787E-12  9.940E-14  1.00E-07
  9.950E+01 5.12032E-18 -1.370E-03 -1.222E-09 -1.904E-09 -1.783E-12  9.268E-14  1.00E-07
  1.000E+02 5.11464E-18 -1.375E-03 -1.196E-09 -1.919E-09 -1.778E-12  8.605E-14  1.00E-07
  1.005E+02 5.10939E-18 -1.378E-03 -1.170E-09 -1.934E-09 -1.773E-12  7.951E-14  1.00E-07
  1.010E+02 5.10456E-18 -1.382E-03 -1.144E-09 -1.948E-09 -1.768E-12  7.305E-14  1.00E-07
  1.015E+02 5.10014E-18 -1.385E-03 -1.118E-09 -1.962E-09 -1.762E-12  6.669E-14  1.00E-07
  1.020E+02 5.09612E-18 -1.388E-03 -1.093E-09 -1.975E-09 -1.757E-12  6.041E-14  1.00E-07
  1.025E+02 5.09248E-18 -1.390E-03 -1.067E-09 -1.988E-09 -1.751E-12  5.422E-14  1.00E-07
  1.030E+02 5.08921E-18 -1.392E-03 -1.042E-09 -2.001E-09 -1.745E-12  4.812E-14  1.00E-07
  1.035E+02 5.08631E-18 -1.394E-03 -1.016E-09 -2.013E-09 -1.740E-12  4.212E-14  1.00E-07
  1.040E+02 5.08375E-18 -1.395E-03 -9.911E-10 -2.025E-09 -1.734E-12  3.620E-14  1.00E-07
  1.045E+02 5.08154E-18 -1.396E-03 -9.660E-10 -2.037E-09 -1.727E-12  3.037E-14  1.00E-07
