 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.38000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  2.500E-01  4.75964E-06  1.64149E-08  1.13845E-08  5.42019E-15  1.09878E-14
  2.750E-01  5.75916E-06  1.64145E-08  1.13844E-08  5.96192E-15  1.20865E-14
  3.000E-01  6.85388E-06  1.64140E-08  1.13844E-08  6.50357E-15  1.31852E-14
  3.250E-01  8.04378E-06  1.64135E-08  1.13843E-08  7.04512E-15  1.42839E-14
  3.500E-01  9.32888E-06  1.64130E-08  1.13842E-08  7.58658E-15  1.53826E-14
  3.750E-01  1.07092E-05  1.64124E-08  1.13841E-08  8.12793E-15  1.64812E-14
  4.000E-01  1.21846E-05  1.64118E-08  1.13840E-08  8.66916E-15  1.75798E-14
  4.250E-01  1.37553E-05  1.64111E-08  1.13838E-08  9.21028E-15  1.86784E-14
  4.500E-01  1.54212E-05  1.64104E-08  1.13837E-08  9.75127E-15  1.97770E-14
  4.750E-01  1.71822E-05  1.64097E-08  1.13836E-08  1.02921E-14  2.08755E-14
  5.000E-01  1.90385E-05  1.64089E-08  1.13834E-08  1.08328E-14  2.19740E-14
  5.250E-01  2.09899E-05  1.64081E-08  1.13833E-08  1.13734E-14  2.30725E-14
  5.500E-01  2.30365E-05  1.64072E-08  1.13831E-08  1.19138E-14  2.41710E-14
  5.750E-01  2.51783E-05  1.64063E-08  1.13830E-08  1.24540E-14  2.52694E-14
  6.000E-01  2.74153E-05  1.64053E-08  1.13828E-08  1.29941E-14  2.63678E-14
  6.250E-01  2.97475E-05  1.64044E-08  1.13826E-08  1.35339E-14  2.74661E-14
  6.500E-01  3.21749E-05  1.64033E-08  1.13824E-08  1.40736E-14  2.85644E-14
  6.750E-01  3.46974E-05  1.64023E-08  1.13823E-08  1.46131E-14  2.96627E-14
  7.000E-01  3.73152E-05  1.64012E-08  1.13821E-08  1.51524E-14  3.07609E-14
  7.250E-01  4.00281E-05  1.64000E-08  1.13818E-08  1.56915E-14  3.18591E-14
  7.500E-01  4.28362E-05  1.63988E-08  1.13816E-08  1.62303E-14  3.29572E-14
  7.750E-01  4.57395E-05  1.63976E-08  1.13814E-08  1.67690E-14  3.40553E-14
  8.000E-01  4.87380E-05  1.63963E-08  1.13812E-08  1.73074E-14  3.51533E-14
  8.250E-01  5.18317E-05  1.63950E-08  1.13810E-08  1.78455E-14  3.62513E-14
  8.500E-01  5.50205E-05  1.63937E-08  1.13807E-08  1.83834E-14  3.73492E-14
  8.750E-01  5.83045E-05  1.63923E-08  1.13805E-08  1.89211E-14  3.84471E-14
  9.000E-01  6.16838E-05  1.63909E-08  1.13802E-08  1.94585E-14  3.95450E-14
  9.250E-01  6.51582E-05  1.63894E-08  1.13799E-08  1.99956E-14  4.06427E-14
  9.500E-01  6.87277E-05  1.63879E-08  1.13797E-08  2.05324E-14  4.17404E-14
  9.750E-01  7.23925E-05  1.63864E-08  1.13794E-08  2.10690E-14  4.28381E-14
  1.000E+00  7.61524E-05  1.63848E-08  1.13791E-08  2.16052E-14  4.39357E-14
  1.100E+00  9.21439E-05  1.63780E-08  1.13779E-08  2.37472E-14  4.83255E-14
  1.200E+00  1.09658E-04  1.63706E-08  1.13766E-08  2.58838E-14  5.27141E-14
  1.300E+00  1.28695E-04  1.63626E-08  1.13751E-08  2.80147E-14  5.71016E-14
  1.400E+00  1.49255E-04  1.63540E-08  1.13736E-08  3.01393E-14  6.14878E-14
  1.500E+00  1.71338E-04  1.63447E-08  1.13719E-08  3.22572E-14  6.58726E-14
  1.600E+00  1.94942E-04  1.63348E-08  1.13701E-08  3.43678E-14  7.02560E-14
  1.700E+00  2.20070E-04  1.63242E-08  1.13682E-08  3.64708E-14  7.46377E-14
  1.800E+00  2.46720E-04  1.63130E-08  1.13662E-08  3.85657E-14  7.90178E-14
  1.900E+00  2.74892E-04  1.63012E-08  1.13641E-08  4.06520E-14  8.33961E-14
  2.000E+00  3.04586E-04  1.62888E-08  1.13618E-08  4.27292E-14  8.77725E-14
  2.100E+00  3.35803E-04  1.62757E-08  1.13595E-08  4.47968E-14  9.21470E-14
  2.200E+00  3.68542E-04  1.62620E-08  1.13570E-08  4.68545E-14  9.65193E-14
  2.300E+00  4.02802E-04  1.62477E-08  1.13544E-08  4.89017E-14  1.00890E-13
  2.400E+00  4.38585E-04  1.62327E-08  1.13517E-08  5.09380E-14  1.05257E-13
  2.500E+00  4.75889E-04  1.62172E-08  1.13489E-08  5.29629E-14  1.09623E-13
  2.600E+00  5.14715E-04  1.62010E-08  1.13460E-08  5.49760E-14  1.13986E-13
  2.700E+00  5.55063E-04  1.61842E-08  1.13429E-08  5.69769E-14  1.18347E-13
  2.800E+00  5.96931E-04  1.61668E-08  1.13397E-08  5.89650E-14  1.22705E-13
  2.900E+00  6.40321E-04  1.61488E-08  1.13365E-08  6.09399E-14  1.27060E-13
  3.000E+00  6.85233E-04  1.61302E-08  1.13331E-08  6.29013E-14  1.31412E-13
  3.100E+00  7.31665E-04  1.61109E-08  1.13296E-08  6.48486E-14  1.35761E-13
  3.200E+00  7.79618E-04  1.60911E-08  1.13260E-08  6.67815E-14  1.40108E-13
  3.300E+00  8.29092E-04  1.60707E-08  1.13222E-08  6.86994E-14  1.44451E-13
  3.400E+00  8.80086E-04  1.60497E-08  1.13184E-08  7.06021E-14  1.48791E-13
  3.500E+00  9.32601E-04  1.60280E-08  1.13144E-08  7.24889E-14  1.53127E-13
  3.600E+00  9.86636E-04  1.60058E-08  1.13104E-08  7.43596E-14  1.57460E-13
  3.700E+00  1.04219E-03  1.59830E-08  1.13062E-08  7.62137E-14  1.61790E-13
  3.800E+00  1.09927E-03  1.59597E-08  1.13019E-08  7.80508E-14  1.66116E-13
  3.900E+00  1.15786E-03  1.59357E-08  1.12975E-08  7.98704E-14  1.70438E-13
  4.000E+00  1.21797E-03  1.59111E-08  1.12930E-08  8.16723E-14  1.74757E-13
  4.100E+00  1.27961E-03  1.58860E-08  1.12883E-08  8.34558E-14  1.79071E-13
  4.200E+00  1.34276E-03  1.58603E-08  1.12836E-08  8.52208E-14  1.83382E-13
  4.300E+00  1.40743E-03  1.58341E-08  1.12787E-08  8.69667E-14  1.87688E-13
  4.400E+00  1.47362E-03  1.58072E-08  1.12738E-08  8.86932E-14  1.91991E-13
  4.500E+00  1.54133E-03  1.57798E-08  1.12687E-08  9.04000E-14  1.96289E-13
  4.600E+00  1.61056E-03  1.57519E-08  1.12635E-08  9.20865E-14  2.00582E-13
  4.700E+00  1.68131E-03  1.57234E-08  1.12582E-08  9.37524E-14  2.04871E-13
  4.800E+00  1.75357E-03  1.56943E-08  1.12528E-08  9.53974E-14  2.09156E-13
  4.900E+00  1.82735E-03  1.56647E-08  1.12472E-08  9.70211E-14  2.13436E-13
  5.000E+00  1.90265E-03  1.56346E-08  1.12416E-08  9.86231E-14  2.17711E-13
  5.100E+00  1.97947E-03  1.56039E-08  1.12359E-08  1.00203E-13  2.21981E-13
  5.200E+00  2.05780E-03  1.55726E-08  1.12300E-08  1.01761E-13  2.26246E-13
  5.300E+00  2.13765E-03  1.55409E-08  1.12240E-08  1.03295E-13  2.30507E-13
  5.400E+00  2.21902E-03  1.55086E-08  1.12180E-08  1.04807E-13  2.34762E-13
  5.500E+00  2.30190E-03  1.54758E-08  1.12118E-08  1.06295E-13  2.39012E-13
  5.600E+00  2.38630E-03  1.54424E-08  1.12055E-08  1.07760E-13  2.43256E-13
  5.700E+00  2.47222E-03  1.54086E-08  1.11991E-08  1.09200E-13  2.47495E-13
  5.800E+00  2.55965E-03  1.53742E-08  1.11925E-08  1.10616E-13  2.51729E-13
  5.900E+00  2.64859E-03  1.53393E-08  1.11859E-08  1.12008E-13  2.55957E-13
  6.000E+00  2.73905E-03  1.53040E-08  1.11792E-08  1.13374E-13  2.60180E-13
  6.100E+00  2.83103E-03  1.52681E-08  1.11723E-08  1.14714E-13  2.64396E-13
  6.200E+00  2.92452E-03  1.52317E-08  1.11654E-08  1.16029E-13  2.68607E-13
  6.300E+00  3.01952E-03  1.51948E-08  1.11583E-08  1.17318E-13  2.72812E-13
  6.400E+00  3.11604E-03  1.51575E-08  1.11511E-08  1.18581E-13  2.77011E-13
  6.500E+00  3.21407E-03  1.51197E-08  1.11439E-08  1.19817E-13  2.81204E-13
  6.600E+00  3.31362E-03  1.50814E-08  1.11365E-08  1.21026E-13  2.85390E-13
  6.700E+00  3.41468E-03  1.50426E-08  1.11290E-08  1.22208E-13  2.89570E-13
  6.800E+00  3.51725E-03  1.50033E-08  1.11214E-08  1.23363E-13  2.93744E-13
  6.900E+00  3.62133E-03  1.49636E-08  1.11137E-08  1.24490E-13  2.97911E-13
  7.000E+00  3.72692E-03  1.49235E-08  1.11058E-08  1.25589E-13  3.02072E-13
  7.100E+00  3.83403E-03  1.48828E-08  1.10979E-08  1.26659E-13  3.06226E-13
  7.200E+00  3.94265E-03  1.48418E-08  1.10899E-08  1.27701E-13  3.10373E-13
  7.300E+00  4.05278E-03  1.48002E-08  1.10818E-08  1.28715E-13  3.14514E-13
  7.400E+00  4.16442E-03  1.47583E-08  1.10735E-08  1.29699E-13  3.18647E-13
  7.500E+00  4.27757E-03  1.47159E-08  1.10652E-08  1.30654E-13  3.22774E-13
  7.600E+00  4.39223E-03  1.46731E-08  1.10567E-08  1.31580E-13  3.26893E-13
  7.700E+00  4.50840E-03  1.46298E-08  1.10482E-08  1.32476E-13  3.31006E-13
  7.800E+00  4.62608E-03  1.45862E-08  1.10395E-08  1.33342E-13  3.35111E-13
  7.900E+00  4.74527E-03  1.45421E-08  1.10307E-08  1.34178E-13  3.39208E-13
  8.000E+00  4.86597E-03  1.44976E-08  1.10219E-08  1.34983E-13  3.43298E-13
  8.100E+00  4.98817E-03  1.44527E-08  1.10129E-08  1.35758E-13  3.47381E-13
  8.200E+00  5.11188E-03  1.44074E-08  1.10038E-08  1.36502E-13  3.51456E-13
  8.300E+00  5.23711E-03  1.43618E-08  1.09946E-08  1.37215E-13  3.55524E-13
  8.400E+00  5.36383E-03  1.43157E-08  1.09854E-08  1.37897E-13  3.59583E-13
  8.500E+00  5.49207E-03  1.42692E-08  1.09760E-08  1.38548E-13  3.63635E-13
  8.600E+00  5.62181E-03  1.42224E-08  1.09665E-08  1.39167E-13  3.67679E-13
  8.700E+00  5.75306E-03  1.41752E-08  1.09569E-08  1.39754E-13  3.71714E-13
  8.800E+00  5.88581E-03  1.41276E-08  1.09472E-08  1.40310E-13  3.75742E-13
  8.900E+00  6.02007E-03  1.40797E-08  1.09374E-08  1.40833E-13  3.79762E-13
  9.000E+00  6.15583E-03  1.40314E-08  1.09275E-08  1.41324E-13  3.83773E-13
  9.100E+00  6.29310E-03  1.39827E-08  1.09175E-08  1.41783E-13  3.87776E-13
  9.200E+00  6.43187E-03  1.39337E-08  1.09074E-08  1.42210E-13  3.91770E-13
  9.300E+00  6.57214E-03  1.38843E-08  1.08972E-08  1.42603E-13  3.95756E-13
  9.400E+00  6.71392E-03  1.38347E-08  1.08869E-08  1.42964E-13  3.99734E-13
  9.500E+00  6.85720E-03  1.37846E-08  1.08765E-08  1.43292E-13  4.03702E-13
  9.600E+00  7.00198E-03  1.37343E-08  1.08660E-08  1.43587E-13  4.07662E-13
  9.700E+00  7.14827E-03  1.36836E-08  1.08554E-08  1.43849E-13  4.11613E-13
  9.800E+00  7.29605E-03  1.36327E-08  1.08447E-08  1.44078E-13  4.15556E-13
  9.900E+00  7.44534E-03  1.35814E-08  1.08339E-08  1.44273E-13  4.19489E-13
  1.000E+01  7.59612E-03  1.35298E-08  1.08230E-08  1.44435E-13  4.23413E-13
  1.025E+01  7.97965E-03  1.33994E-08  1.07954E-08  1.44692E-13  4.33183E-13
  1.050E+01  8.37255E-03  1.32673E-08  1.07671E-08  1.44737E-13  4.42896E-13
  1.075E+01  8.77480E-03  1.31335E-08  1.07382E-08  1.44570E-13  4.52548E-13
  1.100E+01  9.18641E-03  1.29980E-08  1.07088E-08  1.44189E-13  4.62140E-13
  1.125E+01  9.60736E-03  1.28610E-08  1.06787E-08  1.43594E-13  4.71670E-13
  1.150E+01  1.00376E-02  1.27225E-08  1.06481E-08  1.42783E-13  4.81138E-13
  1.175E+01  1.04773E-02  1.25826E-08  1.06169E-08  1.41757E-13  4.90541E-13
  1.200E+01  1.09262E-02  1.24414E-08  1.05851E-08  1.40515E-13  4.99880E-13
  1.225E+01  1.13844E-02  1.22989E-08  1.05527E-08  1.39057E-13  5.09152E-13
  1.250E+01  1.18520E-02  1.21553E-08  1.05198E-08  1.37383E-13  5.18357E-13
  1.275E+01  1.23288E-02  1.20106E-08  1.04863E-08  1.35493E-13  5.27494E-13
  1.300E+01  1.28150E-02  1.18649E-08  1.04523E-08  1.33388E-13  5.36561E-13
  1.325E+01  1.33104E-02  1.17183E-08  1.04177E-08  1.31068E-13  5.45558E-13
  1.350E+01  1.38150E-02  1.15708E-08  1.03826E-08  1.28534E-13  5.54485E-13
  1.375E+01  1.43290E-02  1.14225E-08  1.03469E-08  1.25787E-13  5.63338E-13
  1.400E+01  1.48521E-02  1.12735E-08  1.03108E-08  1.22828E-13  5.72119E-13
  1.425E+01  1.53845E-02  1.11239E-08  1.02741E-08  1.19659E-13  5.80826E-13
  1.450E+01  1.59262E-02  1.09737E-08  1.02369E-08  1.16279E-13  5.89458E-13
  1.475E+01  1.64770E-02  1.08230E-08  1.01992E-08  1.12691E-13  5.98014E-13
  1.500E+01  1.70371E-02  1.06719E-08  1.01610E-08  1.08897E-13  6.06493E-13
  1.525E+01  1.76063E-02  1.05204E-08  1.01223E-08  1.04898E-13  6.14895E-13
  1.550E+01  1.81848E-02  1.03686E-08  1.00831E-08  1.00696E-13  6.23218E-13
  1.575E+01  1.87724E-02  1.02166E-08  1.00434E-08  9.62921E-14  6.31462E-13
  1.600E+01  1.93692E-02  1.00644E-08  1.00033E-08  9.16894E-14  6.39626E-13
  1.625E+01  1.99751E-02  9.91206E-09  9.96272E-09  8.68896E-14  6.47710E-13
  1.650E+01  2.05901E-02  9.75968E-09  9.92166E-09  8.18949E-14  6.55712E-13
  1.675E+01  2.12143E-02  9.60731E-09  9.88015E-09  7.67077E-14  6.63631E-13
  1.700E+01  2.18476E-02  9.45500E-09  9.83820E-09  7.13302E-14  6.71468E-13
  1.725E+01  2.24900E-02  9.30280E-09  9.79581E-09  6.57651E-14  6.79222E-13
  1.750E+01  2.31415E-02  9.15077E-09  9.75299E-09  6.00148E-14  6.86891E-13
  1.775E+01  2.38021E-02  8.99896E-09  9.70975E-09  5.40819E-14  6.94475E-13
  1.800E+01  2.44717E-02  8.84743E-09  9.66609E-09  4.79692E-14  7.01974E-13
  1.825E+01  2.51504E-02  8.69621E-09  9.62202E-09  4.16794E-14  7.09386E-13
  1.850E+01  2.58382E-02  8.54536E-09  9.57754E-09  3.52152E-14  7.16712E-13
  1.875E+01  2.65349E-02  8.39493E-09  9.53268E-09  2.85796E-14  7.23951E-13
  1.900E+01  2.72407E-02  8.24496E-09  9.48742E-09  2.17754E-14  7.31101E-13
  1.925E+01  2.79555E-02  8.09549E-09  9.44179E-09  1.48056E-14  7.38164E-13
  1.950E+01  2.86793E-02  7.94657E-09  9.39578E-09  7.67323E-15  7.45137E-13
  1.975E+01  2.94120E-02  7.79824E-09  9.34940E-09  3.81256E-16  7.52022E-13
  2.000E+01  3.01537E-02  7.65053E-09  9.30267E-09 -7.06724E-15  7.58816E-13
  2.025E+01  3.09043E-02  7.50348E-09  9.25558E-09 -1.46692E-14  7.65521E-13
  2.050E+01  3.16639E-02  7.35714E-09  9.20815E-09 -2.24214E-14  7.72134E-13
  2.075E+01  3.24324E-02  7.21152E-09  9.16038E-09 -3.03208E-14  7.78657E-13
  2.100E+01  3.32098E-02  7.06668E-09  9.11229E-09 -3.83643E-14  7.85088E-13
  2.125E+01  3.39961E-02  6.92264E-09  9.06387E-09 -4.65486E-14  7.91427E-13
  2.150E+01  3.47912E-02  6.77943E-09  9.01513E-09 -5.48705E-14  7.97674E-13
  2.175E+01  3.55952E-02  6.63708E-09  8.96609E-09 -6.33269E-14  8.03829E-13
  2.200E+01  3.64081E-02  6.49563E-09  8.91674E-09 -7.19145E-14  8.09891E-13
  2.225E+01  3.72297E-02  6.35509E-09  8.86710E-09 -8.06302E-14  8.15860E-13
  2.250E+01  3.80602E-02  6.21549E-09  8.81718E-09 -8.94708E-14  8.21736E-13
