  8.800E+00 3.19498E-16  2.373E-05  1.402E-08  1.109E-08  1.049E-13  3.534E-13  1.00E-07
  8.900E+00 3.18019E-16  2.406E-05  1.397E-08  1.108E-08  1.052E-13  3.572E-13  1.00E-07
  9.000E+00 3.16532E-16  2.439E-05  1.393E-08  1.107E-08  1.054E-13  3.610E-13  1.00E-07
  9.100E+00 3.15038E-16  2.473E-05  1.388E-08  1.106E-08  1.056E-13  3.648E-13  1.00E-07
  9.200E+00 3.13536E-16  2.507E-05  1.383E-08  1.105E-08  1.058E-13  3.685E-13  1.00E-07
  9.300E+00 3.12028E-16  2.541E-05  1.379E-08  1.104E-08  1.059E-13  3.723E-13  1.00E-07
  9.400E+00 3.10513E-16  2.575E-05  1.374E-08  1.103E-08  1.060E-13  3.760E-13  1.00E-07
  9.500E+00 3.08991E-16  2.609E-05  1.369E-08  1.102E-08  1.061E-13  3.798E-13  1.00E-07
  9.600E+00 3.07463E-16  2.644E-05  1.365E-08  1.101E-08  1.061E-13  3.835E-13  1.00E-07
  9.700E+00 3.05929E-16  2.679E-05  1.360E-08  1.100E-08  1.061E-13  3.872E-13  1.00E-07
  9.800E+00 3.04390E-16  2.714E-05  1.355E-08  1.099E-08  1.061E-13  3.910E-13  1.00E-07
  9.900E+00 3.02844E-16  2.750E-05  1.350E-08  1.098E-08  1.061E-13  3.947E-13  1.00E-07
  1.000E+01 3.01294E-16  2.785E-05  1.345E-08  1.097E-08  1.060E-13  3.984E-13  1.00E-07
  1.025E+01 2.97396E-16  2.875E-05  1.333E-08  1.094E-08  1.057E-13  4.076E-13  1.00E-07
  1.050E+01 2.93469E-16  2.967E-05  1.320E-08  1.092E-08  1.052E-13  4.167E-13  1.00E-07
  1.075E+01 2.89518E-16  3.061E-05  1.308E-08  1.089E-08  1.045E-13  4.259E-13  1.00E-07
  1.100E+01 2.85545E-16  3.156E-05  1.295E-08  1.086E-08  1.037E-13  4.349E-13  1.00E-07
  1.125E+01 2.81555E-16  3.252E-05  1.282E-08  1.083E-08  1.026E-13  4.439E-13  1.00E-07
  1.150E+01 2.77549E-16  3.351E-05  1.269E-08  1.080E-08  1.013E-13  4.528E-13  1.00E-07
  1.175E+01 2.73532E-16  3.451E-05  1.255E-08  1.077E-08  9.990E-14  4.617E-13  1.00E-07
  1.200E+01 2.69507E-16  3.553E-05  1.242E-08  1.074E-08  9.826E-14  4.705E-13  1.00E-07
  1.225E+01 2.65477E-16  3.657E-05  1.228E-08  1.071E-08  9.642E-14  4.793E-13  1.00E-07
  1.250E+01 2.61444E-16  3.763E-05  1.215E-08  1.067E-08  9.439E-14  4.880E-13  1.00E-07
  1.275E+01 2.57411E-16  3.871E-05  1.201E-08  1.064E-08  9.216E-14  4.966E-13  1.00E-07
  1.300E+01 2.53383E-16  3.981E-05  1.187E-08  1.061E-08  8.974E-14  5.052E-13  1.00E-07
  1.325E+01 2.49360E-16  4.093E-05  1.173E-08  1.057E-08  8.713E-14  5.137E-13  1.00E-07
  1.350E+01 2.45347E-16  4.207E-05  1.159E-08  1.054E-08  8.432E-14  5.221E-13  1.00E-07
  1.375E+01 2.41345E-16  4.324E-05  1.145E-08  1.050E-08  8.132E-14  5.305E-13  1.00E-07
  1.400E+01 2.37357E-16  4.442E-05  1.130E-08  1.047E-08  7.813E-14  5.388E-13  1.00E-07
  1.425E+01 2.33385E-16  4.563E-05  1.116E-08  1.043E-08  7.474E-14  5.471E-13  1.00E-07
  1.450E+01 2.29432E-16  4.686E-05  1.102E-08  1.040E-08  7.117E-14  5.552E-13  1.00E-07
  1.475E+01 2.25499E-16  4.812E-05  1.087E-08  1.036E-08  6.741E-14  5.633E-13  1.00E-07
  1.500E+01 2.21590E-16  4.940E-05  1.073E-08  1.032E-08  6.346E-14  5.714E-13  1.00E-07
  1.525E+01 2.17706E-16  5.070E-05  1.058E-08  1.028E-08  5.932E-14  5.793E-13  1.00E-07
  1.550E+01 2.13848E-16  5.203E-05  1.043E-08  1.025E-08  5.500E-14  5.872E-13  1.00E-07
  1.575E+01 2.10019E-16  5.338E-05  1.029E-08  1.021E-08  5.049E-14  5.950E-13  1.00E-07
  1.600E+01 2.06221E-16  5.476E-05  1.014E-08  1.017E-08  4.580E-14  6.028E-13  1.00E-07
  1.625E+01 2.02455E-16  5.617E-05  9.994E-09  1.013E-08  4.093E-14  6.104E-13  1.00E-07
  1.650E+01 1.98723E-16  5.760E-05  9.846E-09  1.009E-08  3.588E-14  6.180E-13  1.00E-07
  1.675E+01 1.95026E-16  5.906E-05  9.699E-09  1.005E-08  3.065E-14  6.255E-13  1.00E-07
  1.700E+01 1.91365E-16  6.055E-05  9.552E-09  1.001E-08  2.525E-14  6.330E-13  1.00E-07
  1.725E+01 1.87742E-16  6.206E-05  9.405E-09  9.965E-09  1.967E-14  6.403E-13  1.00E-07
  1.750E+01 1.84158E-16  6.361E-05  9.257E-09  9.923E-09  1.393E-14  6.476E-13  1.00E-07
  1.775E+01 1.80615E-16  6.518E-05  9.110E-09  9.880E-09  8.011E-15  6.548E-13  1.00E-07
  1.800E+01 1.77112E-16  6.678E-05  8.963E-09  9.837E-09  1.928E-15  6.619E-13  1.00E-07
  1.825E+01 1.73652E-16  6.842E-05  8.816E-09  9.794E-09 -4.319E-15  6.690E-13  1.00E-07
  1.850E+01 1.70234E-16  7.008E-05  8.670E-09  9.750E-09 -1.073E-14  6.759E-13  1.00E-07
  1.875E+01 1.66861E-16  7.177E-05  8.524E-09  9.706E-09 -1.730E-14  6.828E-13  1.00E-07
  1.900E+01 1.63532E-16  7.350E-05  8.378E-09  9.662E-09 -2.402E-14  6.896E-13  1.00E-07
  1.925E+01 1.60248E-16  7.525E-05  8.232E-09  9.617E-09 -3.090E-14  6.963E-13  1.00E-07
  1.950E+01 1.57011E-16  7.704E-05  8.087E-09  9.571E-09 -3.794E-14  7.030E-13  1.00E-07
  1.975E+01 1.53819E-16  7.886E-05  7.942E-09  9.526E-09 -4.512E-14  7.095E-13  1.00E-07
  2.000E+01 1.50674E-16  8.071E-05  7.798E-09  9.480E-09 -5.245E-14  7.160E-13  1.00E-07
  2.025E+01 1.47576E-16  8.260E-05  7.654E-09  9.433E-09 -5.993E-14  7.224E-13  1.00E-07
  2.050E+01 1.44526E-16  8.451E-05  7.511E-09  9.387E-09 -6.754E-14  7.287E-13  1.00E-07
  2.075E+01 1.41524E-16  8.647E-05  7.369E-09  9.340E-09 -7.530E-14  7.349E-13  1.00E-07
  2.100E+01 1.38569E-16  8.845E-05  7.227E-09  9.292E-09 -8.319E-14  7.411E-13  1.00E-07
  2.125E+01 1.35663E-16  9.047E-05  7.085E-09  9.244E-09 -9.122E-14  7.471E-13  1.00E-07
  2.150E+01 1.32804E-16  9.252E-05  6.945E-09  9.196E-09 -9.937E-14  7.531E-13  1.00E-07
  2.175E+01 1.29994E-16  9.461E-05  6.805E-09  9.148E-09 -1.077E-13  7.589E-13  1.00E-07
  2.200E+01 1.27233E-16  9.673E-05  6.666E-09  9.099E-09 -1.161E-13  7.647E-13  1.00E-07
  2.225E+01 1.24519E-16  9.889E-05  6.528E-09  9.050E-09 -1.246E-13  7.704E-13  1.00E-07
  2.250E+01 1.21853E-16  1.011E-04  6.390E-09  9.001E-09 -1.333E-13  7.760E-13  1.00E-07
  2.275E+01 1.19236E-16  1.033E-04  6.254E-09  8.951E-09 -1.420E-13  7.816E-13  1.00E-07
  2.300E+01 1.16666E-16  1.056E-04  6.118E-09  8.902E-09 -1.509E-13  7.870E-13  1.00E-07
  2.325E+01 1.14143E-16  1.079E-04  5.983E-09  8.851E-09 -1.599E-13  7.924E-13  1.00E-07
  2.350E+01 1.11668E-16  1.102E-04  5.849E-09  8.801E-09 -1.690E-13  7.976E-13  1.00E-07
  2.375E+01 1.09240E-16  1.126E-04  5.716E-09  8.750E-09 -1.782E-13  8.028E-13  1.00E-07
  2.400E+01 1.06859E-16  1.150E-04  5.584E-09  8.699E-09 -1.875E-13  8.079E-13  1.00E-07
  2.425E+01 1.04524E-16  1.174E-04  5.453E-09  8.648E-09 -1.969E-13  8.129E-13  1.00E-07
  2.450E+01 1.02235E-16  1.199E-04  5.323E-09  8.597E-09 -2.064E-13  8.178E-13  1.00E-07
  2.475E+01 9.99916E-17  1.224E-04  5.194E-09  8.545E-09 -2.160E-13  8.226E-13  1.00E-07
  2.500E+01 9.77933E-17  1.249E-04  5.066E-09  8.493E-09 -2.257E-13  8.274E-13  1.00E-07
  2.550E+01 9.35305E-17  1.301E-04  4.813E-09  8.389E-09 -2.454E-13  8.366E-13  1.00E-07
  2.600E+01 8.94427E-17  1.354E-04  4.564E-09  8.283E-09 -2.654E-13  8.454E-13  1.00E-07
  2.650E+01 8.55257E-17  1.409E-04  4.320E-09  8.177E-09 -2.856E-13  8.539E-13  1.00E-07
  2.700E+01 8.17753E-17  1.465E-04  4.080E-09  8.070E-09 -3.062E-13  8.620E-13  1.00E-07
  2.750E+01 7.81869E-17  1.522E-04  3.845E-09  7.963E-09 -3.271E-13  8.698E-13  1.00E-07
  2.800E+01 7.47557E-17  1.580E-04  3.614E-09  7.855E-09 -3.482E-13  8.772E-13  1.00E-07
  2.850E+01 7.14770E-17  1.639E-04  3.388E-09  7.746E-09 -3.695E-13  8.843E-13  1.00E-07
  2.900E+01 6.83459E-17  1.699E-04  3.167E-09  7.637E-09 -3.910E-13  8.910E-13  1.00E-07
  2.950E+01 6.53574E-17  1.761E-04  2.950E-09  7.527E-09 -4.127E-13  8.973E-13  1.00E-07
  3.000E+01 6.25064E-17  1.823E-04  2.739E-09  7.417E-09 -4.346E-13  9.033E-13  1.00E-07
  3.050E+01 5.97881E-17  1.886E-04  2.532E-09  7.306E-09 -4.566E-13  9.089E-13  1.00E-07
  3.100E+01 5.71973E-17  1.949E-04  2.330E-09  7.195E-09 -4.788E-13  9.142E-13  1.00E-07
  3.150E+01 5.47293E-17  2.013E-04  2.132E-09  7.084E-09 -5.011E-13  9.191E-13  1.00E-07
  3.200E+01 5.23791E-17  2.078E-04  1.940E-09  6.973E-09 -5.234E-13  9.237E-13  1.00E-07
  3.250E+01 5.01419E-17  2.142E-04  1.752E-09  6.861E-09 -5.459E-13  9.280E-13  1.00E-07
  3.300E+01 4.80130E-17  2.207E-04  1.569E-09  6.749E-09 -5.684E-13  9.319E-13  1.00E-07
  3.350E+01 4.59878E-17  2.272E-04  1.391E-09  6.637E-09 -5.910E-13  9.354E-13  1.00E-07
  3.400E+01 4.40618E-17  2.336E-04  1.218E-09  6.525E-09 -6.136E-13  9.386E-13  1.00E-07
  3.450E+01 4.22305E-17  2.400E-04  1.049E-09  6.413E-09 -6.362E-13  9.415E-13  1.00E-07
  3.500E+01 4.04898E-17  2.463E-04  8.846E-10  6.301E-09 -6.588E-13  9.441E-13  1.00E-07
  3.550E+01 3.88355E-17  2.525E-04  7.250E-10  6.189E-09 -6.814E-13  9.463E-13  1.00E-07
  3.600E+01 3.72635E-17  2.587E-04  5.700E-10  6.078E-09 -7.040E-13  9.482E-13  1.00E-07
  3.650E+01 3.57699E-17  2.646E-04  4.195E-10  5.966E-09 -7.265E-13  9.498E-13  1.00E-07
  3.700E+01 3.43511E-17  2.705E-04  2.734E-10  5.855E-09 -7.490E-13  9.510E-13  1.00E-07
  3.750E+01 3.30035E-17  2.761E-04  1.317E-10  5.743E-09 -7.715E-13  9.520E-13  1.00E-07
  3.800E+01 3.17234E-17  2.815E-04 -5.604E-12  5.632E-09 -7.938E-13  9.526E-13  1.00E-07
  3.850E+01 3.05077E-17  2.868E-04 -1.387E-10  5.522E-09 -8.161E-13  9.529E-13  1.00E-07
  3.900E+01 2.93531E-17  2.917E-04 -2.675E-10  5.411E-09 -8.383E-13  9.530E-13  1.00E-07
  3.950E+01 2.82565E-17  2.964E-04 -3.922E-10  5.301E-09 -8.604E-13  9.527E-13  1.00E-07
  4.000E+01 2.72150E-17  3.008E-04 -5.128E-10  5.192E-09 -8.824E-13  9.521E-13  1.00E-07
  4.050E+01 2.62257E-17  3.048E-04 -6.293E-10  5.082E-09 -9.042E-13  9.513E-13  1.00E-07
  4.100E+01 2.52861E-17  3.085E-04 -7.420E-10  4.973E-09 -9.259E-13  9.501E-13  1.00E-07
  4.150E+01 2.43935E-17  3.118E-04 -8.507E-10  4.865E-09 -9.475E-13  9.487E-13  1.00E-07
  4.200E+01 2.35455E-17  3.147E-04 -9.556E-10  4.757E-09 -9.689E-13  9.470E-13  1.00E-07
  4.250E+01 2.27397E-17  3.171E-04 -1.057E-09  4.650E-09 -9.902E-13  9.450E-13  1.00E-07
  4.300E+01 2.19739E-17  3.192E-04 -1.154E-09  4.543E-09 -1.011E-12  9.427E-13  1.00E-07
  4.350E+01 2.12461E-17  3.207E-04 -1.248E-09  4.437E-09 -1.032E-12  9.402E-13  1.00E-07
  4.400E+01 2.05542E-17  3.217E-04 -1.338E-09  4.332E-09 -1.053E-12  9.375E-13  1.00E-07
  4.450E+01 1.98963E-17  3.223E-04 -1.425E-09  4.227E-09 -1.074E-12  9.344E-13  1.00E-07
  4.500E+01 1.92705E-17  3.223E-04 -1.509E-09  4.122E-09 -1.094E-12  9.312E-13  1.00E-07
  4.550E+01 1.86753E-17  3.217E-04 -1.589E-09  4.019E-09 -1.114E-12  9.276E-13  1.00E-07
  4.600E+01 1.81089E-17  3.206E-04 -1.665E-09  3.916E-09 -1.134E-12  9.239E-13  1.00E-07
  4.650E+01 1.75698E-17  3.188E-04 -1.739E-09  3.814E-09 -1.154E-12  9.199E-13  1.00E-07
  4.700E+01 1.70566E-17  3.165E-04 -1.810E-09  3.712E-09 -1.173E-12  9.157E-13  1.00E-07
  4.750E+01 1.65678E-17  3.136E-04 -1.877E-09  3.612E-09 -1.193E-12  9.112E-13  1.00E-07
  4.800E+01 1.61022E-17  3.100E-04 -1.941E-09  3.512E-09 -1.212E-12  9.066E-13  1.00E-07
  4.850E+01 1.56585E-17  3.058E-04 -2.003E-09  3.413E-09 -1.231E-12  9.017E-13  1.00E-07
  4.900E+01 1.52355E-17  3.010E-04 -2.062E-09  3.314E-09 -1.249E-12  8.966E-13  1.00E-07
  4.950E+01 1.48322E-17  2.955E-04 -2.117E-09  3.217E-09 -1.268E-12  8.913E-13  1.00E-07
  5.000E+01 1.44474E-17  2.894E-04 -2.171E-09  3.120E-09 -1.286E-12  8.858E-13  1.00E-07
  5.050E+01 1.40803E-17  2.826E-04 -2.221E-09  3.024E-09 -1.304E-12  8.801E-13  1.00E-07
  5.100E+01 1.37298E-17  2.751E-04 -2.269E-09  2.930E-09 -1.322E-12  8.742E-13  1.00E-07
  5.150E+01 1.33952E-17  2.670E-04 -2.314E-09  2.836E-09 -1.339E-12  8.682E-13  1.00E-07
  5.200E+01 1.30754E-17  2.582E-04 -2.357E-09  2.742E-09 -1.356E-12  8.619E-13  1.00E-07
  5.250E+01 1.27699E-17  2.488E-04 -2.397E-09  2.650E-09 -1.373E-12  8.555E-13  1.00E-07
  5.300E+01 1.24778E-17  2.387E-04 -2.435E-09  2.559E-09 -1.390E-12  8.489E-13  1.00E-07
  5.350E+01 1.21984E-17  2.280E-04 -2.471E-09  2.468E-09 -1.407E-12  8.422E-13  1.00E-07
  5.400E+01 1.19311E-17  2.166E-04 -2.505E-09  2.379E-09 -1.423E-12  8.353E-13  1.00E-07
  5.450E+01 1.16753E-17  2.046E-04 -2.536E-09  2.290E-09 -1.439E-12  8.282E-13  1.00E-07
  5.500E+01 1.14303E-17  1.920E-04 -2.565E-09  2.202E-09 -1.454E-12  8.210E-13  1.00E-07
  5.550E+01 1.11957E-17  1.787E-04 -2.592E-09  2.116E-09 -1.470E-12  8.137E-13  1.00E-07
  5.600E+01 1.09709E-17  1.649E-04 -2.617E-09  2.030E-09 -1.485E-12  8.062E-13  1.00E-07
  5.650E+01 1.07554E-17  1.504E-04 -2.640E-09  1.945E-09 -1.500E-12  7.985E-13  1.00E-07
  5.700E+01 1.05487E-17  1.354E-04 -2.662E-09  1.861E-09 -1.514E-12  7.908E-13  1.00E-07
  5.750E+01 1.03505E-17  1.198E-04 -2.681E-09  1.779E-09 -1.529E-12  7.829E-13  1.00E-07
  5.800E+01 1.01603E-17  1.037E-04 -2.698E-09  1.697E-09 -1.543E-12  7.749E-13  1.00E-07
  5.850E+01 9.97766E-18  8.698E-05 -2.714E-09  1.616E-09 -1.557E-12  7.667E-13  1.00E-07
  5.900E+01 9.80231E-18  6.978E-05 -2.728E-09  1.536E-09 -1.570E-12  7.585E-13  1.00E-07
  5.950E+01 9.63388E-18  5.207E-05 -2.741E-09  1.457E-09 -1.583E-12  7.502E-13  1.00E-07
  6.000E+01 9.47204E-18  3.388E-05 -2.751E-09  1.379E-09 -1.596E-12  7.417E-13  1.00E-07
  6.050E+01 9.31648E-18  1.521E-05 -2.761E-09  1.302E-09 -1.609E-12  7.332E-13  1.00E-07
  6.100E+01 9.16691E-18 -3.898E-06 -2.768E-09  1.226E-09 -1.621E-12  7.245E-13  1.00E-07
  6.150E+01 9.02307E-18 -2.344E-05 -2.775E-09  1.151E-09 -1.634E-12  7.158E-13  1.00E-07
  6.200E+01 8.88470E-18 -4.340E-05 -2.779E-09  1.077E-09 -1.646E-12  7.070E-13  1.00E-07
  6.250E+01 8.75155E-18 -6.374E-05 -2.783E-09  1.004E-09 -1.657E-12  6.981E-13  1.00E-07
  6.300E+01 8.62340E-18 -8.446E-05 -2.785E-09  9.319E-10 -1.669E-12  6.891E-13  1.00E-07
  6.350E+01 8.50003E-18 -1.055E-04 -2.786E-09  8.608E-10 -1.680E-12  6.801E-13  1.00E-07
  6.400E+01 8.38123E-18 -1.269E-04 -2.785E-09  7.907E-10 -1.690E-12  6.710E-13  1.00E-07
  6.450E+01 8.26682E-18 -1.486E-04 -2.783E-09  7.216E-10 -1.701E-12  6.618E-13  1.00E-07
  6.500E+01 8.15661E-18 -1.706E-04 -2.780E-09  6.535E-10 -1.711E-12  6.526E-13  1.00E-07
  6.550E+01 8.05042E-18 -1.929E-04 -2.776E-09  5.863E-10 -1.721E-12  6.433E-13  1.00E-07
  6.600E+01 7.94810E-18 -2.154E-04 -2.771E-09  5.202E-10 -1.731E-12  6.339E-13  1.00E-07
  6.650E+01 7.84949E-18 -2.381E-04 -2.765E-09  4.550E-10 -1.741E-12  6.245E-13  1.00E-07
  6.700E+01 7.75445E-18 -2.611E-04 -2.757E-09  3.907E-10 -1.750E-12  6.151E-13  1.00E-07
  6.750E+01 7.66283E-18 -2.842E-04 -2.749E-09  3.274E-10 -1.759E-12  6.056E-13  1.00E-07
  6.800E+01 7.57450E-18 -3.075E-04 -2.739E-09  2.651E-10 -1.767E-12  5.961E-13  1.00E-07
  6.850E+01 7.48935E-18 -3.309E-04 -2.729E-09  2.037E-10 -1.776E-12  5.865E-13  1.00E-07
  6.900E+01 7.40724E-18 -3.544E-04 -2.718E-09  1.433E-10 -1.784E-12  5.770E-13  1.00E-07
  6.950E+01 7.32808E-18 -3.780E-04 -2.706E-09  8.381E-11 -1.792E-12  5.674E-13  1.00E-07
  7.000E+01 7.25175E-18 -4.017E-04 -2.693E-09  2.526E-11 -1.799E-12  5.577E-13  1.00E-07
  7.050E+01 7.17814E-18 -4.254E-04 -2.679E-09 -3.235E-11 -1.807E-12  5.481E-13  1.00E-07
  7.100E+01 7.10718E-18 -4.491E-04 -2.664E-09 -8.904E-11 -1.814E-12  5.384E-13  1.00E-07
  7.150E+01 7.03875E-18 -4.729E-04 -2.649E-09 -1.448E-10 -1.821E-12  5.287E-13  1.00E-07
  7.200E+01 6.97278E-18 -4.967E-04 -2.633E-09 -1.997E-10 -1.827E-12  5.190E-13  1.00E-07
  7.250E+01 6.90918E-18 -5.204E-04 -2.616E-09 -2.536E-10 -1.834E-12  5.094E-13  1.00E-07
  7.300E+01 6.84788E-18 -5.440E-04 -2.599E-09 -3.067E-10 -1.840E-12  4.997E-13  1.00E-07
  7.350E+01 6.78879E-18 -5.676E-04 -2.581E-09 -3.588E-10 -1.846E-12  4.900E-13  1.00E-07
  7.400E+01 6.73184E-18 -5.911E-04 -2.562E-09 -4.101E-10 -1.851E-12  4.803E-13  1.00E-07
  7.450E+01 6.67697E-18 -6.145E-04 -2.543E-09 -4.605E-10 -1.857E-12  4.706E-13  1.00E-07
  7.500E+01 6.62411E-18 -6.377E-04 -2.523E-09 -5.100E-10 -1.862E-12  4.609E-13  1.00E-07
  7.550E+01 6.57319E-18 -6.608E-04 -2.502E-09 -5.586E-10 -1.867E-12  4.512E-13  1.00E-07
  7.600E+01 6.52416E-18 -6.837E-04 -2.481E-09 -6.064E-10 -1.871E-12  4.416E-13  1.00E-07
  7.650E+01 6.47695E-18 -7.065E-04 -2.460E-09 -6.533E-10 -1.876E-12  4.319E-13  1.00E-07
  7.700E+01 6.43152E-18 -7.290E-04 -2.438E-09 -6.994E-10 -1.880E-12  4.223E-13  1.00E-07
  7.750E+01 6.38780E-18 -7.513E-04 -2.415E-09 -7.447E-10 -1.884E-12  4.127E-13  1.00E-07
  7.800E+01 6.34575E-18 -7.734E-04 -2.392E-09 -7.891E-10 -1.887E-12  4.031E-13  1.00E-07
  7.850E+01 6.30531E-18 -7.952E-04 -2.369E-09 -8.327E-10 -1.891E-12  3.936E-13  1.00E-07
  7.900E+01 6.26644E-18 -8.167E-04 -2.345E-09 -8.755E-10 -1.894E-12  3.841E-13  1.00E-07
  7.950E+01 6.22910E-18 -8.380E-04 -2.321E-09 -9.175E-10 -1.897E-12  3.746E-13  1.00E-07
  8.000E+01 6.19324E-18 -8.590E-04 -2.297E-09 -9.587E-10 -1.900E-12  3.652E-13  1.00E-07
  8.050E+01 6.15881E-18 -8.796E-04 -2.272E-09 -9.991E-10 -1.902E-12  3.557E-13  1.00E-07
  8.100E+01 6.12578E-18 -8.999E-04 -2.247E-09 -1.039E-09 -1.905E-12  3.464E-13  1.00E-07
  8.150E+01 6.09410E-18 -9.199E-04 -2.221E-09 -1.078E-09 -1.907E-12  3.370E-13  1.00E-07
  8.200E+01 6.06374E-18 -9.396E-04 -2.195E-09 -1.116E-09 -1.908E-12  3.278E-13  1.00E-07
  8.250E+01 6.03467E-18 -9.589E-04 -2.169E-09 -1.153E-09 -1.910E-12  3.185E-13  1.00E-07
  8.300E+01 6.00684E-18 -9.778E-04 -2.143E-09 -1.190E-09 -1.912E-12  3.093E-13  1.00E-07
  8.350E+01 5.98022E-18 -9.963E-04 -2.116E-09 -1.225E-09 -1.913E-12  3.002E-13  1.00E-07
  8.400E+01 5.95478E-18 -1.014E-03 -2.089E-09 -1.261E-09 -1.914E-12  2.911E-13  1.00E-07
  8.450E+01 5.93048E-18 -1.032E-03 -2.062E-09 -1.295E-09 -1.914E-12  2.820E-13  1.00E-07
  8.500E+01 5.90730E-18 -1.050E-03 -2.035E-09 -1.329E-09 -1.915E-12  2.731E-13  1.00E-07
  8.550E+01 5.88521E-18 -1.067E-03 -2.008E-09 -1.362E-09 -1.915E-12  2.641E-13  1.00E-07
  8.600E+01 5.86417E-18 -1.083E-03 -1.980E-09 -1.394E-09 -1.915E-12  2.553E-13  1.00E-07
  8.650E+01 5.84415E-18 -1.099E-03 -1.952E-09 -1.426E-09 -1.915E-12  2.465E-13  1.00E-07
  8.700E+01 5.82513E-18 -1.115E-03 -1.924E-09 -1.457E-09 -1.915E-12  2.377E-13  1.00E-07
  8.750E+01 5.80709E-18 -1.130E-03 -1.896E-09 -1.487E-09 -1.915E-12  2.290E-13  1.00E-07
  8.800E+01 5.78999E-18 -1.145E-03 -1.868E-09 -1.516E-09 -1.914E-12  2.204E-13  1.00E-07
  8.850E+01 5.77381E-18 -1.159E-03 -1.840E-09 -1.545E-09 -1.913E-12  2.119E-13  1.00E-07
  8.900E+01 5.75852E-18 -1.173E-03 -1.812E-09 -1.574E-09 -1.912E-12  2.034E-13  1.00E-07
  8.950E+01 5.74411E-18 -1.186E-03 -1.783E-09 -1.601E-09 -1.911E-12  1.950E-13  1.00E-07
  9.000E+01 5.73054E-18 -1.199E-03 -1.755E-09 -1.628E-09 -1.909E-12  1.866E-13  1.00E-07
  9.050E+01 5.71780E-18 -1.212E-03 -1.726E-09 -1.655E-09 -1.908E-12  1.783E-13  1.00E-07
  9.100E+01 5.70586E-18 -1.224E-03 -1.697E-09 -1.681E-09 -1.906E-12  1.701E-13  1.00E-07
  9.150E+01 5.69470E-18 -1.236E-03 -1.669E-09 -1.706E-09 -1.904E-12  1.620E-13  1.00E-07
  9.200E+01 5.68431E-18 -1.247E-03 -1.640E-09 -1.731E-09 -1.902E-12  1.540E-13  1.00E-07
  9.250E+01 5.67465E-18 -1.258E-03 -1.611E-09 -1.755E-09 -1.899E-12  1.460E-13  1.00E-07
  9.300E+01 5.66571E-18 -1.268E-03 -1.582E-09 -1.778E-09 -1.897E-12  1.381E-13  1.00E-07
  9.350E+01 5.65746E-18 -1.278E-03 -1.553E-09 -1.801E-09 -1.894E-12  1.303E-13  1.00E-07
  9.400E+01 5.64990E-18 -1.287E-03 -1.525E-09 -1.824E-09 -1.891E-12  1.226E-13  1.00E-07
  9.450E+01 5.64300E-18 -1.296E-03 -1.496E-09 -1.845E-09 -1.888E-12  1.149E-13  1.00E-07
  9.500E+01 5.63675E-18 -1.304E-03 -1.467E-09 -1.867E-09 -1.885E-12  1.074E-13  1.00E-07
  9.550E+01 5.63112E-18 -1.312E-03 -1.438E-09 -1.887E-09 -1.881E-12  9.988E-14  1.00E-07
  9.600E+01 5.62610E-18 -1.320E-03 -1.410E-09 -1.908E-09 -1.878E-12  9.248E-14  1.00E-07
  9.650E+01 5.62166E-18 -1.327E-03 -1.381E-09 -1.927E-09 -1.874E-12  8.517E-14  1.00E-07
  9.700E+01 5.61781E-18 -1.334E-03 -1.352E-09 -1.947E-09 -1.870E-12  7.794E-14  1.00E-07
  9.750E+01 5.61451E-18 -1.340E-03 -1.324E-09 -1.965E-09 -1.866E-12  7.080E-14  1.00E-07
  9.800E+01 5.61175E-18 -1.346E-03 -1.295E-09 -1.984E-09 -1.862E-12  6.375E-14  1.00E-07
  9.850E+01 5.60952E-18 -1.351E-03 -1.267E-09 -2.001E-09 -1.857E-12  5.678E-14  1.00E-07
  9.900E+01 5.60781E-18 -1.356E-03 -1.238E-09 -2.019E-09 -1.853E-12  4.991E-14  1.00E-07
  9.950E+01 5.60659E-18 -1.360E-03 -1.210E-09 -2.035E-09 -1.848E-12  4.312E-14  1.00E-07
  1.000E+02 5.60585E-18 -1.365E-03 -1.182E-09 -2.052E-09 -1.843E-12  3.643E-14  1.00E-07
  1.005E+02 5.60558E-18 -1.368E-03 -1.153E-09 -2.068E-09 -1.838E-12  2.982E-14  1.00E-07
  1.010E+02 5.60576E-18 -1.372E-03 -1.125E-09 -2.083E-09 -1.833E-12  2.331E-14  1.00E-07
  1.015E+02 5.60639E-18 -1.375E-03 -1.097E-09 -2.098E-09 -1.828E-12  1.689E-14  1.00E-07
  1.020E+02 5.60744E-18 -1.377E-03 -1.070E-09 -2.113E-09 -1.822E-12  1.056E-14  1.00E-07
  1.025E+02 5.60891E-18 -1.379E-03 -1.042E-09 -2.127E-09 -1.817E-12  4.324E-15  1.00E-07
  1.030E+02 5.61078E-18 -1.381E-03 -1.014E-09 -2.141E-09 -1.811E-12 -1.819E-15  1.00E-07
  1.035E+02 5.61304E-18 -1.383E-03 -9.867E-10 -2.154E-09 -1.805E-12 -7.867E-15  1.00E-07
  1.040E+02 5.61567E-18 -1.384E-03 -9.593E-10 -2.167E-09 -1.799E-12 -1.382E-14  1.00E-07
  1.045E+02 5.61867E-18 -1.384E-03 -9.321E-10 -2.179E-09 -1.793E-12 -1.968E-14  1.00E-07
