 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.18000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.57472E-09  8.38987E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.57472E-09  8.38987E-10  2.16508E-18  2.93331E-19
  1.250E-04  1.18994E-12  5.57472E-09  8.38987E-10  2.70635E-18  3.66663E-19
  1.500E-04  1.71346E-12  5.57472E-09  8.38987E-10  3.24761E-18  4.39996E-19
  1.750E-04  2.33225E-12  5.57472E-09  8.38987E-10  3.78888E-18  5.13329E-19
  2.000E-04  3.04617E-12  5.57472E-09  8.38987E-10  4.33015E-18  5.86661E-19
  2.250E-04  3.85530E-12  5.57472E-09  8.38987E-10  4.87142E-18  6.59994E-19
  2.500E-04  4.75964E-12  5.57472E-09  8.38987E-10  5.41269E-18  7.33327E-19
  2.750E-04  5.75917E-12  5.57472E-09  8.38987E-10  5.95396E-18  8.06660E-19
  3.000E-04  6.85391E-12  5.57472E-09  8.38987E-10  6.49523E-18  8.79992E-19
  3.250E-04  8.04379E-12  5.57472E-09  8.38987E-10  7.03650E-18  9.53325E-19
  3.500E-04  9.32893E-12  5.57472E-09  8.38987E-10  7.57777E-18  1.02666E-18
  3.750E-04  1.07092E-11  5.57472E-09  8.38987E-10  8.11904E-18  1.09999E-18
  4.000E-04  1.21847E-11  5.57472E-09  8.38987E-10  8.66031E-18  1.17332E-18
  4.250E-04  1.37554E-11  5.57472E-09  8.38987E-10  9.20158E-18  1.24666E-18
  4.500E-04  1.54213E-11  5.57472E-09  8.38987E-10  9.74284E-18  1.31999E-18
  4.750E-04  1.71823E-11  5.57472E-09  8.38987E-10  1.02841E-17  1.39332E-18
  5.000E-04  1.90386E-11  5.57472E-09  8.38987E-10  1.08254E-17  1.46665E-18
  5.250E-04  2.09900E-11  5.57472E-09  8.38987E-10  1.13667E-17  1.53999E-18
  5.500E-04  2.30367E-11  5.57472E-09  8.38987E-10  1.19079E-17  1.61332E-18
  5.750E-04  2.51785E-11  5.57472E-09  8.38987E-10  1.24492E-17  1.68665E-18
  6.000E-04  2.74156E-11  5.57472E-09  8.38987E-10  1.29905E-17  1.75998E-18
  6.250E-04  2.97478E-11  5.57472E-09  8.38987E-10  1.35317E-17  1.83332E-18
  6.500E-04  3.21752E-11  5.57472E-09  8.38987E-10  1.40730E-17  1.90665E-18
  6.750E-04  3.46979E-11  5.57472E-09  8.38987E-10  1.46143E-17  1.97998E-18
  7.000E-04  3.73157E-11  5.57472E-09  8.38987E-10  1.51555E-17  2.05332E-18
