 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.28000E+02 eV = 4.70391E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.16582E-16 cm**2 = 7.73429E+00 a0**2
 # 1st transport cross section = 1.18187E-16 cm**2 = 4.22055E+00 a0**2
 # 2nd transport cross section = 1.13058E-16 cm**2 = 4.03738E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.16512E-16  7.73177E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.16512E-16  7.73177E+00  3.16841E-10  1.0E-07
  1.250E-04  1.18994E-12  2.16512E-16  7.73177E+00  3.96051E-10  1.0E-07
  1.500E-04  1.71346E-12  2.16512E-16  7.73177E+00  4.75261E-10  1.0E-07
  1.750E-04  2.33225E-12  2.16512E-16  7.73177E+00  5.54471E-10  1.0E-07
  2.000E-04  3.04617E-12  2.16512E-16  7.73177E+00  6.33681E-10  1.0E-07
  2.250E-04  3.85530E-12  2.16512E-16  7.73177E+00  7.12891E-10  1.0E-07
  2.500E-04  4.75964E-12  2.16512E-16  7.73177E+00  7.92101E-10  1.0E-07
  2.750E-04  5.75917E-12  2.16512E-16  7.73177E+00  8.71312E-10  1.0E-07
  3.000E-04  6.85391E-12  2.16512E-16  7.73177E+00  9.50522E-10  1.0E-07
  3.250E-04  8.04379E-12  2.16512E-16  7.73177E+00  1.02973E-09  1.0E-07
  3.500E-04  9.32893E-12  2.16512E-16  7.73177E+00  1.10894E-09  1.0E-07
  3.750E-04  1.07092E-11  2.16512E-16  7.73177E+00  1.18815E-09  1.0E-07
  4.000E-04  1.21847E-11  2.16512E-16  7.73177E+00  1.26736E-09  1.0E-07
  4.250E-04  1.37554E-11  2.16512E-16  7.73177E+00  1.34657E-09  1.0E-07
  4.500E-04  1.54213E-11  2.16512E-16  7.73177E+00  1.42578E-09  1.0E-07
  4.750E-04  1.71823E-11  2.16512E-16  7.73177E+00  1.50499E-09  1.0E-07
  5.000E-04  1.90386E-11  2.16512E-16  7.73177E+00  1.58420E-09  1.0E-07
  5.250E-04  2.09900E-11  2.16512E-16  7.73177E+00  1.66341E-09  1.0E-07
  5.500E-04  2.30367E-11  2.16512E-16  7.73177E+00  1.74262E-09  1.0E-07
  5.750E-04  2.51785E-11  2.16512E-16  7.73177E+00  1.82183E-09  1.0E-07
  6.000E-04  2.74156E-11  2.16512E-16  7.73177E+00  1.90104E-09  1.0E-07
  6.250E-04  2.97478E-11  2.16512E-16  7.73177E+00  1.98025E-09  1.0E-07
  6.500E-04  3.21752E-11  2.16512E-16  7.73177E+00  2.05946E-09  1.0E-07
  6.750E-04  3.46979E-11  2.16512E-16  7.73177E+00  2.13867E-09  1.0E-07
  7.000E-04  3.73157E-11  2.16512E-16  7.73177E+00  2.21788E-09  1.0E-07
  7.250E-04  4.00286E-11  2.16512E-16  7.73177E+00  2.29709E-09  1.0E-07
  7.500E-04  4.28368E-11  2.16512E-16  7.73177E+00  2.37630E-09  1.0E-07
  7.750E-04  4.57402E-11  2.16512E-16  7.73177E+00  2.45551E-09  1.0E-07
  8.000E-04  4.87388E-11  2.16512E-16  7.73177E+00  2.53472E-09  1.0E-07
  8.250E-04  5.18325E-11  2.16512E-16  7.73177E+00  2.61393E-09  1.0E-07
  8.500E-04  5.50215E-11  2.16512E-16  7.73177E+00  2.69314E-09  1.0E-07
  8.750E-04  5.83057E-11  2.16512E-16  7.73177E+00  2.77236E-09  1.0E-07
  9.000E-04  6.16850E-11  2.16512E-16  7.73177E+00  2.85157E-09  1.0E-07
  9.250E-04  6.51595E-11  2.16512E-16  7.73177E+00  2.93078E-09  1.0E-07
  9.500E-04  6.87293E-11  2.16512E-16  7.73177E+00  3.00999E-09  1.0E-07
  9.750E-04  7.23943E-11  2.16512E-16  7.73177E+00  3.08920E-09  1.0E-07
  1.000E-03  7.61544E-11  2.16512E-16  7.73177E+00  3.16841E-09  1.0E-07
  1.250E-03  1.18991E-10  2.16512E-16  7.73177E+00  3.96051E-09  1.0E-07
  1.500E-03  1.71347E-10  2.16512E-16  7.73177E+00  4.75261E-09  1.0E-07
  1.750E-03  2.33223E-10  2.16512E-16  7.73177E+00  5.54471E-09  1.0E-07
  2.000E-03  3.04617E-10  2.16512E-16  7.73177E+00  6.33681E-09  1.0E-07
  2.250E-03  3.85531E-10  2.16512E-16  7.73177E+00  7.12891E-09  1.0E-07
  2.500E-03  4.75965E-10  2.16512E-16  7.73177E+00  7.92101E-09  1.0E-07
  2.750E-03  5.75917E-10  2.16512E-16  7.73177E+00  8.71312E-09  1.0E-07
  3.000E-03  6.85389E-10  2.16512E-16  7.73177E+00  9.50522E-09  1.0E-07
  3.250E-03  8.04380E-10  2.16512E-16  7.73177E+00  1.02973E-08  1.0E-07
  3.500E-03  9.32891E-10  2.16512E-16  7.73177E+00  1.10894E-08  1.0E-07
  3.750E-03  1.07092E-09  2.16512E-16  7.73177E+00  1.18815E-08  1.0E-07
  4.000E-03  1.21847E-09  2.16512E-16  7.73177E+00  1.26736E-08  1.0E-07
  4.250E-03  1.37554E-09  2.16512E-16  7.73177E+00  1.34657E-08  1.0E-07
  4.500E-03  1.54213E-09  2.16512E-16  7.73177E+00  1.42578E-08  1.0E-07
  4.750E-03  1.71823E-09  2.16512E-16  7.73177E+00  1.50499E-08  1.0E-07
  5.000E-03  1.90386E-09  2.16512E-16  7.73177E+00  1.58420E-08  1.0E-07
  5.250E-03  2.09900E-09  2.16512E-16  7.73177E+00  1.66341E-08  1.0E-07
  5.500E-03  2.30367E-09  2.16512E-16  7.73177E+00  1.74262E-08  1.0E-07
  5.750E-03  2.51785E-09  2.16512E-16  7.73177E+00  1.82183E-08  1.0E-07
  6.000E-03  2.74156E-09  2.16512E-16  7.73177E+00  1.90104E-08  1.0E-07
  6.250E-03  2.97478E-09  2.16512E-16  7.73177E+00  1.98025E-08  1.0E-07
  6.500E-03  3.21752E-09  2.16512E-16  7.73177E+00  2.05946E-08  1.0E-07
  6.750E-03  3.46978E-09  2.16512E-16  7.73177E+00  2.13867E-08  1.0E-07
  7.000E-03  3.73156E-09  2.16512E-16  7.73177E+00  2.21788E-08  1.0E-07
  7.250E-03  4.00286E-09  2.16512E-16  7.73177E+00  2.29709E-08  1.0E-07
  7.500E-03  4.28368E-09  2.16512E-16  7.73177E+00  2.37630E-08  1.0E-07
  7.750E-03  4.57402E-09  2.16512E-16  7.73177E+00  2.45551E-08  1.0E-07
  8.000E-03  4.87388E-09  2.16512E-16  7.73177E+00  2.53472E-08  1.0E-07
  8.250E-03  5.18326E-09  2.16512E-16  7.73177E+00  2.61394E-08  1.0E-07
  8.500E-03  5.50215E-09  2.16512E-16  7.73177E+00  2.69315E-08  1.0E-07
  8.750E-03  5.83057E-09  2.16512E-16  7.73177E+00  2.77236E-08  1.0E-07
  9.000E-03  6.16850E-09  2.16512E-16  7.73177E+00  2.85157E-08  1.0E-07
  9.250E-03  6.51596E-09  2.16512E-16  7.73177E+00  2.93078E-08  1.0E-07
  9.500E-03  6.87293E-09  2.16512E-16  7.73177E+00  3.00999E-08  1.0E-07
  9.750E-03  7.23942E-09  2.16512E-16  7.73177E+00  3.08920E-08  1.0E-07
  1.000E-02  7.61544E-09  2.16512E-16  7.73177E+00  3.16841E-08  1.0E-07
  1.250E-02  1.18991E-08  2.16512E-16  7.73177E+00  3.96051E-08  1.0E-07
  1.500E-02  1.71347E-08  2.16512E-16  7.73177E+00  4.75261E-08  1.0E-07
  1.750E-02  2.33223E-08  2.16512E-16  7.73177E+00  5.54471E-08  1.0E-07
  2.000E-02  3.04617E-08  2.16511E-16  7.73177E+00  6.33682E-08  1.0E-07
  2.250E-02  3.85531E-08  2.16511E-16  7.73176E+00  7.12892E-08  1.0E-07
  2.500E-02  4.75965E-08  2.16511E-16  7.73176E+00  7.92102E-08  1.0E-07
  2.750E-02  5.75917E-08  2.16511E-16  7.73176E+00  8.71313E-08  1.0E-07
  3.000E-02  6.85389E-08  2.16511E-16  7.73176E+00  9.50523E-08  1.0E-07
  3.250E-02  8.04380E-08  2.16511E-16  7.73176E+00  1.02973E-07  1.0E-07
  3.500E-02  9.32891E-08  2.16511E-16  7.73175E+00  1.10894E-07  1.0E-07
  3.750E-02  1.07092E-07  2.16511E-16  7.73175E+00  1.18815E-07  1.0E-07
  4.000E-02  1.21847E-07  2.16511E-16  7.73175E+00  1.26737E-07  1.0E-07
  4.250E-02  1.37554E-07  2.16511E-16  7.73175E+00  1.34658E-07  1.0E-07
  4.500E-02  1.54213E-07  2.16511E-16  7.73174E+00  1.42579E-07  1.0E-07
  4.750E-02  1.71823E-07  2.16511E-16  7.73174E+00  1.50500E-07  1.0E-07
  5.000E-02  1.90386E-07  2.16511E-16  7.73174E+00  1.58421E-07  1.0E-07
  5.250E-02  2.09900E-07  2.16511E-16  7.73173E+00  1.66342E-07  1.0E-07
  5.500E-02  2.30367E-07  2.16510E-16  7.73173E+00  1.74263E-07  1.0E-07
  5.750E-02  2.51785E-07  2.16510E-16  7.73172E+00  1.82184E-07  1.0E-07
  6.000E-02  2.74156E-07  2.16510E-16  7.73172E+00  1.90105E-07  1.0E-07
  6.250E-02  2.97478E-07  2.16510E-16  7.73172E+00  1.98027E-07  1.0E-07
  6.500E-02  3.21752E-07  2.16510E-16  7.73171E+00  2.05948E-07  1.0E-07
  6.750E-02  3.46978E-07  2.16510E-16  7.73171E+00  2.13869E-07  1.0E-07
  7.000E-02  3.73156E-07  2.16510E-16  7.73170E+00  2.21790E-07  1.0E-07
  7.250E-02  4.00286E-07  2.16510E-16  7.73170E+00  2.29711E-07  1.0E-07
  7.500E-02  4.28368E-07  2.16509E-16  7.73169E+00  2.37633E-07  1.0E-07
  7.750E-02  4.57402E-07  2.16509E-16  7.73169E+00  2.45554E-07  1.0E-07
  8.000E-02  4.87388E-07  2.16509E-16  7.73168E+00  2.53475E-07  1.0E-07
  8.250E-02  5.18325E-07  2.16509E-16  7.73167E+00  2.61396E-07  1.0E-07
  8.500E-02  5.50215E-07  2.16509E-16  7.73167E+00  2.69318E-07  1.0E-07
  8.750E-02  5.83057E-07  2.16509E-16  7.73166E+00  2.77239E-07  1.0E-07
  9.000E-02  6.16850E-07  2.16508E-16  7.73166E+00  2.85160E-07  1.0E-07
  9.250E-02  6.51596E-07  2.16508E-16  7.73165E+00  2.93082E-07  1.0E-07
  9.500E-02  6.87293E-07  2.16508E-16  7.73164E+00  3.01003E-07  1.0E-07
  9.750E-02  7.23942E-07  2.16508E-16  7.73164E+00  3.08924E-07  1.0E-07
  1.000E-01  7.61543E-07  2.16508E-16  7.73163E+00  3.16846E-07  1.0E-07
  1.250E-01  1.18991E-06  2.16505E-16  7.73155E+00  3.96061E-07  1.0E-07
  1.500E-01  1.71347E-06  2.16503E-16  7.73145E+00  4.75278E-07  1.0E-07
  1.750E-01  2.33223E-06  2.16500E-16  7.73134E+00  5.54498E-07  1.0E-07
  2.000E-01  3.04617E-06  2.16496E-16  7.73121E+00  6.33722E-07  1.0E-07
  2.250E-01  3.85531E-06  2.16492E-16  7.73106E+00  7.12949E-07  1.0E-07
