

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.28000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      2.39887752E-01      0.00000000E+00
       1     -1.38015659E+00     -1.37819216E+00
       2      7.12996606E-01      7.13310226E-01
       3      2.81744077E-01      2.81828276E-01
       4      1.17594579E-01      1.17624342E-01
       5      5.13004831E-02      5.13124265E-02
       6      2.30600182E-02      2.30651302E-02
       7      1.05844980E-02      1.05867696E-02
       8      4.93311003E-03      4.93414435E-03
       9      2.32603676E-03      2.32651591E-03
      10      1.10673040E-03      1.10695525E-03
      11      5.30363565E-04      5.30470140E-04
      12      2.55612873E-04      2.55663787E-04
      13      1.23759015E-04      1.23783492E-04
      14      6.01404307E-05      6.01522574E-05
      15      2.93117378E-05      2.93174755E-05
      16      1.43203677E-05      1.43231603E-05
      17      7.00980843E-06      7.01117130E-06
      18      3.43667809E-06      3.43734461E-06
      19      1.68703910E-06      1.68736564E-06
      20      8.29016151E-07      8.29176348E-07
      21      4.07727809E-07      4.07806490E-07
      22      2.00669398E-07      2.00708087E-07
      23      9.88193354E-08      9.88383659E-08
      24      4.86865457E-08      4.86959160E-08
      25      2.39964845E-08      2.40011014E-08
      26      1.18312105E-08      1.18334846E-08
      27      5.83480009E-09      5.83591970E-09
      28      2.87817792E-09      2.87873598E-09
      29      1.42003404E-09      1.42030818E-09
      30      7.00731154E-10      7.00866335E-10
      31      3.45804838E-10      3.45871068E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  3.000E-02 2.16511E-16  9.505E-08  1.080E-08  9.991E-09 -4.821E-16  5.067E-16  1.00E-07
  3.250E-02 2.16511E-16  1.030E-07  1.080E-08  9.991E-09 -5.223E-16  5.489E-16  1.00E-07
  3.500E-02 2.16511E-16  1.109E-07  1.080E-08  9.991E-09 -5.625E-16  5.911E-16  1.00E-07
  3.750E-02 2.16511E-16  1.188E-07  1.080E-08  9.991E-09 -6.027E-16  6.333E-16  1.00E-07
  4.000E-02 2.16511E-16  1.267E-07  1.080E-08  9.991E-09 -6.428E-16  6.755E-16  1.00E-07
  4.250E-02 2.16511E-16  1.347E-07  1.080E-08  9.991E-09 -6.830E-16  7.178E-16  1.00E-07
  4.500E-02 2.16511E-16  1.426E-07  1.080E-08  9.991E-09 -7.232E-16  7.600E-16  1.00E-07
  4.750E-02 2.16511E-16  1.505E-07  1.080E-08  9.991E-09 -7.634E-16  8.022E-16  1.00E-07
  5.000E-02 2.16511E-16  1.584E-07  1.080E-08  9.991E-09 -8.035E-16  8.444E-16  1.00E-07
  5.250E-02 2.16511E-16  1.663E-07  1.080E-08  9.991E-09 -8.437E-16  8.866E-16  1.00E-07
  5.500E-02 2.16510E-16  1.743E-07  1.080E-08  9.991E-09 -8.839E-16  9.289E-16  1.00E-07
  5.750E-02 2.16510E-16  1.822E-07  1.080E-08  9.991E-09 -9.241E-16  9.711E-16  1.00E-07
  6.000E-02 2.16510E-16  1.901E-07  1.080E-08  9.991E-09 -9.643E-16  1.013E-15  1.00E-07
  6.250E-02 2.16510E-16  1.980E-07  1.080E-08  9.991E-09 -1.004E-15  1.056E-15  1.00E-07
  6.500E-02 2.16510E-16  2.059E-07  1.080E-08  9.991E-09 -1.045E-15  1.098E-15  1.00E-07
  6.750E-02 2.16510E-16  2.139E-07  1.080E-08  9.991E-09 -1.085E-15  1.140E-15  1.00E-07
  7.000E-02 2.16510E-16  2.218E-07  1.080E-08  9.991E-09 -1.125E-15  1.182E-15  1.00E-07
  7.250E-02 2.16510E-16  2.297E-07  1.080E-08  9.991E-09 -1.165E-15  1.224E-15  1.00E-07
  7.500E-02 2.16509E-16  2.376E-07  1.080E-08  9.991E-09 -1.205E-15  1.267E-15  1.00E-07
  7.750E-02 2.16509E-16  2.456E-07  1.080E-08  9.991E-09 -1.246E-15  1.309E-15  1.00E-07
  8.000E-02 2.16509E-16  2.535E-07  1.080E-08  9.991E-09 -1.286E-15  1.351E-15  1.00E-07
  8.250E-02 2.16509E-16  2.614E-07  1.080E-08  9.991E-09 -1.326E-15  1.393E-15  1.00E-07
  8.500E-02 2.16509E-16  2.693E-07  1.080E-08  9.991E-09 -1.366E-15  1.436E-15  1.00E-07
  8.750E-02 2.16509E-16  2.772E-07  1.080E-08  9.991E-09 -1.406E-15  1.478E-15  1.00E-07
  9.000E-02 2.16508E-16  2.852E-07  1.080E-08  9.991E-09 -1.446E-15  1.520E-15  1.00E-07
  9.250E-02 2.16508E-16  2.931E-07  1.080E-08  9.991E-09 -1.487E-15  1.562E-15  1.00E-07
  9.500E-02 2.16508E-16  3.010E-07  1.080E-08  9.991E-09 -1.527E-15  1.604E-15  1.00E-07
  9.750E-02 2.16508E-16  3.089E-07  1.080E-08  9.991E-09 -1.567E-15  1.647E-15  1.00E-07
  1.000E-01 2.16508E-16  3.168E-07  1.080E-08  9.991E-09 -1.607E-15  1.689E-15  1.00E-07
  1.250E-01 2.16505E-16  3.961E-07  1.080E-08  9.991E-09 -2.009E-15  2.111E-15  1.00E-07
  1.500E-01 2.16503E-16  4.753E-07  1.080E-08  9.990E-09 -2.411E-15  2.533E-15  1.00E-07
  1.750E-01 2.16500E-16  5.545E-07  1.080E-08  9.990E-09 -2.813E-15  2.955E-15  1.00E-07
  2.000E-01 2.16496E-16  6.337E-07  1.080E-08  9.990E-09 -3.214E-15  3.378E-15  1.00E-07
  2.250E-01 2.16492E-16  7.129E-07  1.080E-08  9.990E-09 -3.616E-15  3.800E-15  1.00E-07
  2.500E-01 2.16487E-16  7.922E-07  1.080E-08  9.990E-09 -4.018E-15  4.222E-15  1.00E-07
  2.750E-01 2.16482E-16  8.714E-07  1.080E-08  9.990E-09 -4.420E-15  4.644E-15  1.00E-07
  3.000E-01 2.16476E-16  9.507E-07  1.080E-08  9.990E-09 -4.822E-15  5.066E-15  1.00E-07
  3.250E-01 2.16470E-16  1.030E-06  1.080E-08  9.990E-09 -5.224E-15  5.488E-15  1.00E-07
  3.500E-01 2.16463E-16  1.109E-06  1.080E-08  9.990E-09 -5.626E-15  5.910E-15  1.00E-07
  3.750E-01 2.16456E-16  1.188E-06  1.080E-08  9.990E-09 -6.028E-15  6.333E-15  1.00E-07
  4.000E-01 2.16449E-16  1.268E-06  1.080E-08  9.990E-09 -6.431E-15  6.755E-15  1.00E-07
  4.250E-01 2.16440E-16  1.347E-06  1.080E-08  9.990E-09 -6.833E-15  7.177E-15  1.00E-07
  4.500E-01 2.16432E-16  1.426E-06  1.080E-08  9.990E-09 -7.235E-15  7.599E-15  1.00E-07
  4.750E-01 2.16423E-16  1.506E-06  1.080E-08  9.990E-09 -7.637E-15  8.021E-15  1.00E-07
  5.000E-01 2.16413E-16  1.585E-06  1.080E-08  9.990E-09 -8.040E-15  8.443E-15  1.00E-07
  5.250E-01 2.16403E-16  1.664E-06  1.080E-08  9.990E-09 -8.442E-15  8.865E-15  1.00E-07
  5.500E-01 2.16392E-16  1.743E-06  1.080E-08  9.989E-09 -8.845E-15  9.287E-15  1.00E-07
  5.750E-01 2.16381E-16  1.823E-06  1.080E-08  9.989E-09 -9.247E-15  9.709E-15  1.00E-07
  6.000E-01 2.16370E-16  1.902E-06  1.080E-08  9.989E-09 -9.650E-15  1.013E-14  1.00E-07
  6.250E-01 2.16358E-16  1.981E-06  1.080E-08  9.989E-09 -1.005E-14  1.055E-14  1.00E-07
  6.500E-01 2.16345E-16  2.061E-06  1.080E-08  9.989E-09 -1.046E-14  1.097E-14  1.00E-07
  6.750E-01 2.16332E-16  2.140E-06  1.080E-08  9.989E-09 -1.086E-14  1.140E-14  1.00E-07
  7.000E-01 2.16319E-16  2.220E-06  1.080E-08  9.989E-09 -1.126E-14  1.182E-14  1.00E-07
  7.250E-01 2.16305E-16  2.299E-06  1.080E-08  9.989E-09 -1.166E-14  1.224E-14  1.00E-07
  7.500E-01 2.16290E-16  2.378E-06  1.079E-08  9.988E-09 -1.207E-14  1.266E-14  1.00E-07
  7.750E-01 2.16275E-16  2.458E-06  1.079E-08  9.988E-09 -1.247E-14  1.308E-14  1.00E-07
  8.000E-01 2.16259E-16  2.537E-06  1.079E-08  9.988E-09 -1.287E-14  1.351E-14  1.00E-07
  8.250E-01 2.16243E-16  2.617E-06  1.079E-08  9.988E-09 -1.328E-14  1.393E-14  1.00E-07
  8.500E-01 2.16227E-16  2.696E-06  1.079E-08  9.988E-09 -1.368E-14  1.435E-14  1.00E-07
  8.750E-01 2.16210E-16  2.776E-06  1.079E-08  9.988E-09 -1.409E-14  1.477E-14  1.00E-07
  9.000E-01 2.16193E-16  2.855E-06  1.079E-08  9.988E-09 -1.449E-14  1.519E-14  1.00E-07
  9.250E-01 2.16175E-16  2.935E-06  1.079E-08  9.987E-09 -1.489E-14  1.561E-14  1.00E-07
  9.500E-01 2.16156E-16  3.014E-06  1.079E-08  9.987E-09 -1.530E-14  1.603E-14  1.00E-07
  9.750E-01 2.16137E-16  3.094E-06  1.079E-08  9.987E-09 -1.570E-14  1.646E-14  1.00E-07
  1.000E+00 2.16118E-16  3.173E-06  1.079E-08  9.987E-09 -1.611E-14  1.688E-14  1.00E-07
  1.100E+00 2.16035E-16  3.492E-06  1.078E-08  9.986E-09 -1.772E-14  1.856E-14  1.00E-07
  1.200E+00 2.15945E-16  3.811E-06  1.078E-08  9.985E-09 -1.935E-14  2.025E-14  1.00E-07
  1.300E+00 2.15847E-16  4.130E-06  1.078E-08  9.984E-09 -2.097E-14  2.193E-14  1.00E-07
  1.400E+00 2.15741E-16  4.450E-06  1.077E-08  9.983E-09 -2.259E-14  2.361E-14  1.00E-07
  1.500E+00 2.15627E-16  4.770E-06  1.077E-08  9.982E-09 -2.422E-14  2.530E-14  1.00E-07
  1.600E+00 2.15505E-16  5.090E-06  1.077E-08  9.981E-09 -2.586E-14  2.698E-14  1.00E-07
  1.700E+00 2.15376E-16  5.411E-06  1.076E-08  9.980E-09 -2.749E-14  2.866E-14  1.00E-07
  1.800E+00 2.15239E-16  5.733E-06  1.076E-08  9.978E-09 -2.913E-14  3.034E-14  1.00E-07
  1.900E+00 2.15094E-16  6.055E-06  1.075E-08  9.977E-09 -3.077E-14  3.202E-14  1.00E-07
  2.000E+00 2.14942E-16  6.377E-06  1.074E-08  9.975E-09 -3.242E-14  3.369E-14  1.00E-07
  2.100E+00 2.14782E-16  6.701E-06  1.074E-08  9.974E-09 -3.407E-14  3.537E-14  1.00E-07
  2.200E+00 2.14614E-16  7.025E-06  1.073E-08  9.972E-09 -3.573E-14  3.704E-14  1.00E-07
  2.300E+00 2.14439E-16  7.349E-06  1.073E-08  9.971E-09 -3.739E-14  3.871E-14  1.00E-07
  2.400E+00 2.14256E-16  7.675E-06  1.072E-08  9.969E-09 -3.905E-14  4.039E-14  1.00E-07
  2.500E+00 2.14065E-16  8.001E-06  1.071E-08  9.967E-09 -4.072E-14  4.206E-14  1.00E-07
  2.600E+00 2.13867E-16  8.327E-06  1.070E-08  9.965E-09 -4.240E-14  4.372E-14  1.00E-07
  2.700E+00 2.13661E-16  8.655E-06  1.070E-08  9.963E-09 -4.408E-14  4.539E-14  1.00E-07
  2.800E+00 2.13448E-16  8.983E-06  1.069E-08  9.961E-09 -4.576E-14  4.706E-14  1.00E-07
  2.900E+00 2.13228E-16  9.313E-06  1.068E-08  9.959E-09 -4.745E-14  4.872E-14  1.00E-07
  3.000E+00 2.13000E-16  9.643E-06  1.067E-08  9.956E-09 -4.915E-14  5.038E-14  1.00E-07
  3.100E+00 2.12765E-16  9.974E-06  1.066E-08  9.954E-09 -5.085E-14  5.204E-14  1.00E-07
  3.200E+00 2.12522E-16  1.031E-05  1.065E-08  9.952E-09 -5.256E-14  5.370E-14  1.00E-07
  3.300E+00 2.12272E-16  1.064E-05  1.064E-08  9.949E-09 -5.428E-14  5.535E-14  1.00E-07
  3.400E+00 2.12014E-16  1.097E-05  1.063E-08  9.947E-09 -5.600E-14  5.700E-14  1.00E-07
  3.500E+00 2.11750E-16  1.131E-05  1.062E-08  9.944E-09 -5.773E-14  5.866E-14  1.00E-07
  3.600E+00 2.11478E-16  1.164E-05  1.061E-08  9.941E-09 -5.947E-14  6.030E-14  1.00E-07
  3.700E+00 2.11199E-16  1.198E-05  1.060E-08  9.939E-09 -6.122E-14  6.195E-14  1.00E-07
  3.800E+00 2.10913E-16  1.232E-05  1.059E-08  9.936E-09 -6.297E-14  6.360E-14  1.00E-07
  3.900E+00 2.10619E-16  1.266E-05  1.058E-08  9.933E-09 -6.473E-14  6.524E-14  1.00E-07
  4.000E+00 2.10319E-16  1.300E-05  1.057E-08  9.930E-09 -6.650E-14  6.688E-14  1.00E-07
  4.100E+00 2.10012E-16  1.334E-05  1.056E-08  9.927E-09 -6.827E-14  6.851E-14  1.00E-07
  4.200E+00 2.09697E-16  1.369E-05  1.055E-08  9.924E-09 -7.005E-14  7.015E-14  1.00E-07
  4.300E+00 2.09376E-16  1.403E-05  1.053E-08  9.921E-09 -7.185E-14  7.178E-14  1.00E-07
  4.400E+00 2.09048E-16  1.438E-05  1.052E-08  9.917E-09 -7.365E-14  7.341E-14  1.00E-07
  4.500E+00 2.08712E-16  1.472E-05  1.051E-08  9.914E-09 -7.546E-14  7.504E-14  1.00E-07
  4.600E+00 2.08370E-16  1.507E-05  1.050E-08  9.911E-09 -7.728E-14  7.666E-14  1.00E-07
  4.700E+00 2.08022E-16  1.542E-05  1.048E-08  9.907E-09 -7.911E-14  7.828E-14  1.00E-07
  4.800E+00 2.07666E-16  1.578E-05  1.047E-08  9.903E-09 -8.094E-14  7.990E-14  1.00E-07
  4.900E+00 2.07304E-16  1.613E-05  1.045E-08  9.900E-09 -8.279E-14  8.151E-14  1.00E-07
  5.000E+00 2.06935E-16  1.648E-05  1.044E-08  9.896E-09 -8.465E-14  8.312E-14  1.00E-07
  5.100E+00 2.06560E-16  1.684E-05  1.043E-08  9.892E-09 -8.651E-14  8.473E-14  1.00E-07
  5.200E+00 2.06178E-16  1.720E-05  1.041E-08  9.888E-09 -8.839E-14  8.634E-14  1.00E-07
  5.300E+00 2.05790E-16  1.756E-05  1.040E-08  9.884E-09 -9.028E-14  8.794E-14  1.00E-07
  5.400E+00 2.05395E-16  1.792E-05  1.038E-08  9.880E-09 -9.218E-14  8.954E-14  1.00E-07
