

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.86000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      4.63931969E-01      0.00000000E+00
       1      2.47962034E-01      2.48065296E-01
       2      1.50084818E-01      1.50130794E-01
       3      9.47370661E-02      9.47629079E-02
       4      6.09752501E-02      6.09909676E-02
       5      3.96581154E-02      3.96680257E-02
       6      2.59509249E-02      2.59572936E-02
       7      1.70438966E-02      1.70480342E-02
       8      1.12190660E-02      1.12217717E-02
       9      7.39478024E-03      7.39655668E-03
      10      4.87776743E-03      4.87893663E-03
      11      3.21866974E-03      3.21944042E-03
      12      2.12412016E-03      2.12462857E-03
      13      1.40169611E-03      1.40203165E-03
      14      9.24805981E-04      9.25027457E-04
      15      6.10009229E-04      6.10155409E-04
      16      4.02244520E-04      4.02340986E-04
      17      2.65154515E-04      2.65218157E-04
      18      1.74725394E-04      1.74767369E-04
      19      1.15095434E-04      1.15123108E-04
      20      7.57887805E-05      7.58070200E-05
      21      4.98882297E-05      4.99002466E-05
      22      3.28277010E-05      3.28356152E-05
      23      2.15941307E-05      2.15993411E-05
      24      1.41999910E-05      1.42034201E-05
      25      9.33473500E-06      9.33699102E-06
      26      6.13454214E-06      6.13602588E-06
      27      4.03026161E-06      4.03123712E-06
      28      2.64703621E-06      2.64767737E-06
      29      1.73806761E-06      1.73848889E-06
      30      1.14092743E-06      1.14120416E-06
      31      7.48752365E-07      7.48934083E-07
      32      4.91260030E-07      4.91379330E-07
      33      3.22241619E-07      3.22319916E-07
      34      2.11325774E-07      2.11377152E-07
      35      1.38556800E-07      1.38590504E-07
      36      9.08262051E-08      9.08483089E-08
      37      5.95257931E-08      5.95402837E-08
      38      3.90044341E-08      3.90139370E-08
      39      2.55528998E-08      2.55591244E-08
      40      1.67373510E-08      1.67414346E-08
      41      1.09611011E-08      1.09637756E-08
      42      7.17706233E-09      7.17881952E-09
      43      4.69862551E-09      4.69976786E-09
      44      3.07553565E-09      3.07628772E-09
      45      2.01276317E-09      2.01325285E-09
      46      1.31704672E-09      1.31736513E-09
      47      8.61705118E-10      8.61917878E-10
      48      5.63710004E-10      5.63846729E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  5.900E+00 2.62346E-17 -6.760E-07  5.073E-09  7.075E-10  1.511E-13  1.933E-14  1.00E-07
  6.000E+00 2.60929E-17 -6.895E-07  5.059E-09  7.071E-10  1.532E-13  1.964E-14  1.00E-07
  6.100E+00 2.59499E-17 -7.030E-07  5.045E-09  7.067E-10  1.554E-13  1.996E-14  1.00E-07
  6.200E+00 2.58057E-17 -7.167E-07  5.031E-09  7.063E-10  1.575E-13  2.027E-14  1.00E-07
  6.300E+00 2.56603E-17 -7.304E-07  5.016E-09  7.059E-10  1.596E-13  2.059E-14  1.00E-07
  6.400E+00 2.55138E-17 -7.443E-07  5.002E-09  7.055E-10  1.616E-13  2.090E-14  1.00E-07
  6.500E+00 2.53661E-17 -7.583E-07  4.987E-09  7.051E-10  1.637E-13  2.121E-14  1.00E-07
  6.600E+00 2.52174E-17 -7.724E-07  4.972E-09  7.046E-10  1.657E-13  2.152E-14  1.00E-07
  6.700E+00 2.50676E-17 -7.866E-07  4.957E-09  7.042E-10  1.677E-13  2.183E-14  1.00E-07
  6.800E+00 2.49169E-17 -8.009E-07  4.942E-09  7.037E-10  1.697E-13  2.215E-14  1.00E-07
  6.900E+00 2.47652E-17 -8.154E-07  4.927E-09  7.033E-10  1.717E-13  2.246E-14  1.00E-07
  7.000E+00 2.46126E-17 -8.299E-07  4.911E-09  7.028E-10  1.736E-13  2.276E-14  1.00E-07
  7.100E+00 2.44592E-17 -8.446E-07  4.896E-09  7.024E-10  1.755E-13  2.307E-14  1.00E-07
  7.200E+00 2.43050E-17 -8.594E-07  4.880E-09  7.019E-10  1.774E-13  2.338E-14  1.00E-07
  7.300E+00 2.41500E-17 -8.744E-07  4.864E-09  7.014E-10  1.793E-13  2.369E-14  1.00E-07
  7.400E+00 2.39943E-17 -8.894E-07  4.848E-09  7.009E-10  1.812E-13  2.400E-14  1.00E-07
  7.500E+00 2.38379E-17 -9.046E-07  4.832E-09  7.004E-10  1.830E-13  2.430E-14  1.00E-07
  7.600E+00 2.36809E-17 -9.199E-07  4.816E-09  6.999E-10  1.849E-13  2.461E-14  1.00E-07
  7.700E+00 2.35232E-17 -9.354E-07  4.799E-09  6.994E-10  1.867E-13  2.491E-14  1.00E-07
  7.800E+00 2.33650E-17 -9.510E-07  4.783E-09  6.989E-10  1.884E-13  2.521E-14  1.00E-07
  7.900E+00 2.32063E-17 -9.667E-07  4.766E-09  6.984E-10  1.902E-13  2.552E-14  1.00E-07
  8.000E+00 2.30471E-17 -9.825E-07  4.750E-09  6.979E-10  1.919E-13  2.582E-14  1.00E-07
  8.100E+00 2.28874E-17 -9.985E-07  4.733E-09  6.974E-10  1.937E-13  2.612E-14  1.00E-07
  8.200E+00 2.27274E-17 -1.015E-06  4.716E-09  6.968E-10  1.954E-13  2.642E-14  1.00E-07
  8.300E+00 2.25669E-17 -1.031E-06  4.699E-09  6.963E-10  1.970E-13  2.672E-14  1.00E-07
  8.400E+00 2.24062E-17 -1.047E-06  4.682E-09  6.958E-10  1.987E-13  2.702E-14  1.00E-07
  8.500E+00 2.22451E-17 -1.064E-06  4.665E-09  6.952E-10  2.003E-13  2.732E-14  1.00E-07
  8.600E+00 2.20838E-17 -1.081E-06  4.648E-09  6.947E-10  2.020E-13  2.762E-14  1.00E-07
  8.700E+00 2.19223E-17 -1.098E-06  4.630E-09  6.941E-10  2.035E-13  2.791E-14  1.00E-07
  8.800E+00 2.17606E-17 -1.115E-06  4.613E-09  6.935E-10  2.051E-13  2.821E-14  1.00E-07
  8.900E+00 2.15988E-17 -1.132E-06  4.595E-09  6.930E-10  2.067E-13  2.850E-14  1.00E-07
  9.000E+00 2.14368E-17 -1.149E-06  4.578E-09  6.924E-10  2.082E-13  2.880E-14  1.00E-07
  9.100E+00 2.12748E-17 -1.167E-06  4.560E-09  6.918E-10  2.097E-13  2.909E-14  1.00E-07
  9.200E+00 2.11127E-17 -1.184E-06  4.543E-09  6.912E-10  2.112E-13  2.939E-14  1.00E-07
  9.300E+00 2.09506E-17 -1.202E-06  4.525E-09  6.906E-10  2.127E-13  2.968E-14  1.00E-07
  9.400E+00 2.07886E-17 -1.220E-06  4.507E-09  6.900E-10  2.141E-13  2.997E-14  1.00E-07
  9.500E+00 2.06265E-17 -1.238E-06  4.489E-09  6.894E-10  2.155E-13  3.026E-14  1.00E-07
  9.600E+00 2.04646E-17 -1.257E-06  4.471E-09  6.888E-10  2.169E-13  3.055E-14  1.00E-07
  9.700E+00 2.03028E-17 -1.275E-06  4.453E-09  6.882E-10  2.183E-13  3.084E-14  1.00E-07
  9.800E+00 2.01412E-17 -1.294E-06  4.435E-09  6.876E-10  2.197E-13  3.112E-14  1.00E-07
  9.900E+00 1.99797E-17 -1.313E-06  4.417E-09  6.870E-10  2.210E-13  3.141E-14  1.00E-07
  1.000E+01 1.98184E-17 -1.332E-06  4.399E-09  6.864E-10  2.224E-13  3.170E-14  1.00E-07
  1.025E+01 1.94163E-17 -1.380E-06  4.353E-09  6.848E-10  2.256E-13  3.241E-14  1.00E-07
  1.050E+01 1.90162E-17 -1.430E-06  4.307E-09  6.832E-10  2.287E-13  3.311E-14  1.00E-07
  1.075E+01 1.86183E-17 -1.480E-06  4.261E-09  6.815E-10  2.316E-13  3.381E-14  1.00E-07
  1.100E+01 1.82232E-17 -1.532E-06  4.214E-09  6.798E-10  2.344E-13  3.451E-14  1.00E-07
  1.125E+01 1.78311E-17 -1.586E-06  4.168E-09  6.781E-10  2.372E-13  3.519E-14  1.00E-07
  1.150E+01 1.74424E-17 -1.640E-06  4.121E-09  6.764E-10  2.397E-13  3.587E-14  1.00E-07
  1.175E+01 1.70574E-17 -1.696E-06  4.075E-09  6.746E-10  2.422E-13  3.655E-14  1.00E-07
  1.200E+01 1.66765E-17 -1.753E-06  4.028E-09  6.728E-10  2.446E-13  3.722E-14  1.00E-07
  1.225E+01 1.62998E-17 -1.812E-06  3.981E-09  6.710E-10  2.468E-13  3.788E-14  1.00E-07
  1.250E+01 1.59277E-17 -1.872E-06  3.934E-09  6.691E-10  2.489E-13  3.854E-14  1.00E-07
  1.275E+01 1.55604E-17 -1.933E-06  3.888E-09  6.673E-10  2.509E-13  3.919E-14  1.00E-07
  1.300E+01 1.51980E-17 -1.996E-06  3.841E-09  6.654E-10  2.528E-13  3.984E-14  1.00E-07
  1.325E+01 1.48408E-17 -2.061E-06  3.795E-09  6.634E-10  2.546E-13  4.047E-14  1.00E-07
  1.350E+01 1.44890E-17 -2.127E-06  3.749E-09  6.615E-10  2.562E-13  4.111E-14  1.00E-07
  1.375E+01 1.41426E-17 -2.194E-06  3.702E-09  6.595E-10  2.578E-13  4.173E-14  1.00E-07
  1.400E+01 1.38018E-17 -2.264E-06  3.656E-09  6.575E-10  2.593E-13  4.235E-14  1.00E-07
  1.425E+01 1.34668E-17 -2.335E-06  3.611E-09  6.555E-10  2.606E-13  4.296E-14  1.00E-07
  1.450E+01 1.31376E-17 -2.407E-06  3.565E-09  6.534E-10  2.619E-13  4.357E-14  1.00E-07
  1.475E+01 1.28143E-17 -2.482E-06  3.520E-09  6.514E-10  2.631E-13  4.416E-14  1.00E-07
  1.500E+01 1.24970E-17 -2.558E-06  3.475E-09  6.493E-10  2.641E-13  4.476E-14  1.00E-07
  1.525E+01 1.21857E-17 -2.636E-06  3.430E-09  6.472E-10  2.651E-13  4.534E-14  1.00E-07
  1.550E+01 1.18805E-17 -2.715E-06  3.386E-09  6.451E-10  2.660E-13  4.592E-14  1.00E-07
  1.575E+01 1.15814E-17 -2.797E-06  3.342E-09  6.429E-10  2.668E-13  4.649E-14  1.00E-07
  1.600E+01 1.12883E-17 -2.881E-06  3.298E-09  6.407E-10  2.676E-13  4.705E-14  1.00E-07
  1.625E+01 1.10015E-17 -2.966E-06  3.255E-09  6.386E-10  2.682E-13  4.761E-14  1.00E-07
  1.650E+01 1.07207E-17 -3.054E-06  3.212E-09  6.364E-10  2.688E-13  4.816E-14  1.00E-07
  1.675E+01 1.04460E-17 -3.143E-06  3.169E-09  6.341E-10  2.693E-13  4.870E-14  1.00E-07
  1.700E+01 1.01773E-17 -3.235E-06  3.127E-09  6.319E-10  2.697E-13  4.924E-14  1.00E-07
  1.725E+01 9.91472E-18 -3.328E-06  3.085E-09  6.297E-10  2.701E-13  4.977E-14  1.00E-07
  1.750E+01 9.65809E-18 -3.424E-06  3.044E-09  6.274E-10  2.703E-13  5.029E-14  1.00E-07
  1.775E+01 9.40740E-18 -3.522E-06  3.003E-09  6.251E-10  2.706E-13  5.081E-14  1.00E-07
  1.800E+01 9.16259E-18 -3.622E-06  2.962E-09  6.228E-10  2.707E-13  5.132E-14  1.00E-07
  1.825E+01 8.92359E-18 -3.724E-06  2.922E-09  6.205E-10  2.708E-13  5.182E-14  1.00E-07
  1.850E+01 8.69034E-18 -3.829E-06  2.882E-09  6.182E-10  2.708E-13  5.231E-14  1.00E-07
  1.875E+01 8.46276E-18 -3.935E-06  2.843E-09  6.159E-10  2.708E-13  5.280E-14  1.00E-07
  1.900E+01 8.24079E-18 -4.044E-06  2.804E-09  6.135E-10  2.707E-13  5.328E-14  1.00E-07
  1.925E+01 8.02432E-18 -4.156E-06  2.766E-09  6.112E-10  2.705E-13  5.375E-14  1.00E-07
  1.950E+01 7.81329E-18 -4.269E-06  2.728E-09  6.088E-10  2.704E-13  5.422E-14  1.00E-07
  1.975E+01 7.60760E-18 -4.386E-06  2.691E-09  6.064E-10  2.701E-13  5.468E-14  1.00E-07
  2.000E+01 7.40717E-18 -4.504E-06  2.654E-09  6.040E-10  2.698E-13  5.513E-14  1.00E-07
  2.025E+01 7.21189E-18 -4.625E-06  2.617E-09  6.016E-10  2.695E-13  5.557E-14  1.00E-07
  2.050E+01 7.02168E-18 -4.749E-06  2.581E-09  5.992E-10  2.691E-13  5.601E-14  1.00E-07
  2.075E+01 6.83644E-18 -4.875E-06  2.546E-09  5.968E-10  2.687E-13  5.644E-14  1.00E-07
  2.100E+01 6.65608E-18 -5.003E-06  2.511E-09  5.944E-10  2.682E-13  5.687E-14  1.00E-07
  2.125E+01 6.48049E-18 -5.135E-06  2.476E-09  5.920E-10  2.677E-13  5.728E-14  1.00E-07
  2.150E+01 6.30957E-18 -5.268E-06  2.442E-09  5.895E-10  2.672E-13  5.769E-14  1.00E-07
  2.175E+01 6.14323E-18 -5.405E-06  2.408E-09  5.871E-10  2.666E-13  5.810E-14  1.00E-07
  2.200E+01 5.98136E-18 -5.544E-06  2.375E-09  5.846E-10  2.660E-13  5.849E-14  1.00E-07
  2.225E+01 5.82387E-18 -5.686E-06  2.342E-09  5.822E-10  2.653E-13  5.888E-14  1.00E-07
  2.250E+01 5.67066E-18 -5.830E-06  2.310E-09  5.797E-10  2.646E-13  5.927E-14  1.00E-07
  2.275E+01 5.52162E-18 -5.978E-06  2.278E-09  5.772E-10  2.639E-13  5.964E-14  1.00E-07
  2.300E+01 5.37667E-18 -6.128E-06  2.246E-09  5.748E-10  2.632E-13  6.001E-14  1.00E-07
  2.325E+01 5.23570E-18 -6.280E-06  2.215E-09  5.723E-10  2.624E-13  6.037E-14  1.00E-07
  2.350E+01 5.09861E-18 -6.436E-06  2.185E-09  5.698E-10  2.617E-13  6.073E-14  1.00E-07
  2.375E+01 4.96532E-18 -6.594E-06  2.155E-09  5.673E-10  2.608E-13  6.108E-14  1.00E-07
  2.400E+01 4.83572E-18 -6.756E-06  2.125E-09  5.649E-10  2.600E-13  6.142E-14  1.00E-07
  2.425E+01 4.70972E-18 -6.920E-06  2.096E-09  5.624E-10  2.592E-13  6.176E-14  1.00E-07
  2.450E+01 4.58723E-18 -7.087E-06  2.067E-09  5.599E-10  2.583E-13  6.209E-14  1.00E-07
  2.475E+01 4.46815E-18 -7.257E-06  2.039E-09  5.574E-10  2.574E-13  6.241E-14  1.00E-07
  2.500E+01 4.35241E-18 -7.430E-06  2.011E-09  5.549E-10  2.565E-13  6.273E-14  1.00E-07
  2.550E+01 4.13056E-18 -7.785E-06  1.957E-09  5.499E-10  2.546E-13  6.334E-14  1.00E-07
  2.600E+01 3.92099E-18 -8.152E-06  1.904E-09  5.450E-10  2.527E-13  6.393E-14  1.00E-07
  2.650E+01 3.72305E-18 -8.531E-06  1.852E-09  5.400E-10  2.507E-13  6.450E-14  1.00E-07
  2.700E+01 3.53609E-18 -8.922E-06  1.803E-09  5.350E-10  2.486E-13  6.504E-14  1.00E-07
  2.750E+01 3.35952E-18 -9.326E-06  1.755E-09  5.301E-10  2.465E-13  6.555E-14  1.00E-07
  2.800E+01 3.19275E-18 -9.742E-06  1.708E-09  5.251E-10  2.444E-13  6.605E-14  1.00E-07
  2.850E+01 3.03524E-18 -1.017E-05  1.663E-09  5.202E-10  2.423E-13  6.652E-14  1.00E-07
  2.900E+01 2.88647E-18 -1.061E-05  1.619E-09  5.153E-10  2.401E-13  6.696E-14  1.00E-07
  2.950E+01 2.74592E-18 -1.107E-05  1.577E-09  5.104E-10  2.379E-13  6.739E-14  1.00E-07
  3.000E+01 2.61314E-18 -1.153E-05  1.535E-09  5.055E-10  2.357E-13  6.779E-14  1.00E-07
  3.050E+01 2.48767E-18 -1.201E-05  1.496E-09  5.006E-10  2.335E-13  6.817E-14  1.00E-07
  3.100E+01 2.36909E-18 -1.251E-05  1.457E-09  4.958E-10  2.313E-13  6.853E-14  1.00E-07
  3.150E+01 2.25701E-18 -1.301E-05  1.420E-09  4.910E-10  2.291E-13  6.887E-14  1.00E-07
  3.200E+01 2.15104E-18 -1.353E-05  1.384E-09  4.862E-10  2.268E-13  6.919E-14  1.00E-07
  3.250E+01 2.05083E-18 -1.406E-05  1.349E-09  4.815E-10  2.246E-13  6.949E-14  1.00E-07
  3.300E+01 1.95604E-18 -1.461E-05  1.315E-09  4.768E-10  2.224E-13  6.977E-14  1.00E-07
  3.350E+01 1.86636E-18 -1.517E-05  1.282E-09  4.721E-10  2.202E-13  7.003E-14  1.00E-07
  3.400E+01 1.78148E-18 -1.574E-05  1.250E-09  4.674E-10  2.179E-13  7.027E-14  1.00E-07
  3.450E+01 1.70114E-18 -1.632E-05  1.219E-09  4.628E-10  2.157E-13  7.050E-14  1.00E-07
  3.500E+01 1.62506E-18 -1.691E-05  1.190E-09  4.582E-10  2.136E-13  7.071E-14  1.00E-07
  3.550E+01 1.55299E-18 -1.752E-05  1.161E-09  4.537E-10  2.114E-13  7.090E-14  1.00E-07
  3.600E+01 1.48471E-18 -1.814E-05  1.133E-09  4.492E-10  2.092E-13  7.107E-14  1.00E-07
  3.650E+01 1.41999E-18 -1.878E-05  1.106E-09  4.447E-10  2.071E-13  7.123E-14  1.00E-07
  3.700E+01 1.35863E-18 -1.943E-05  1.079E-09  4.403E-10  2.049E-13  7.137E-14  1.00E-07
  3.750E+01 1.30044E-18 -2.008E-05  1.054E-09  4.359E-10  2.028E-13  7.150E-14  1.00E-07
  3.800E+01 1.24523E-18 -2.075E-05  1.029E-09  4.315E-10  2.007E-13  7.161E-14  1.00E-07
  3.850E+01 1.19283E-18 -2.144E-05  1.005E-09  4.272E-10  1.986E-13  7.170E-14  1.00E-07
  3.900E+01 1.14309E-18 -2.213E-05  9.819E-10  4.229E-10  1.966E-13  7.179E-14  1.00E-07
  3.950E+01 1.09584E-18 -2.284E-05  9.594E-10  4.187E-10  1.945E-13  7.186E-14  1.00E-07
  4.000E+01 1.05096E-18 -2.356E-05  9.376E-10  4.145E-10  1.925E-13  7.191E-14  1.00E-07
  4.050E+01 1.00830E-18 -2.429E-05  9.165E-10  4.104E-10  1.905E-13  7.196E-14  1.00E-07
  4.100E+01 9.67747E-19 -2.503E-05  8.959E-10  4.063E-10  1.886E-13  7.199E-14  1.00E-07
  4.150E+01 9.29176E-19 -2.578E-05  8.760E-10  4.022E-10  1.866E-13  7.200E-14  1.00E-07
  4.200E+01 8.92480E-19 -2.655E-05  8.567E-10  3.982E-10  1.847E-13  7.201E-14  1.00E-07
  4.250E+01 8.57555E-19 -2.732E-05  8.379E-10  3.943E-10  1.828E-13  7.201E-14  1.00E-07
  4.300E+01 8.24303E-19 -2.811E-05  8.197E-10  3.903E-10  1.809E-13  7.199E-14  1.00E-07
  4.350E+01 7.92634E-19 -2.891E-05  8.020E-10  3.865E-10  1.790E-13  7.196E-14  1.00E-07
  4.400E+01 7.62460E-19 -2.971E-05  7.849E-10  3.826E-10  1.772E-13  7.193E-14  1.00E-07
  4.450E+01 7.33701E-19 -3.053E-05  7.682E-10  3.788E-10  1.753E-13  7.188E-14  1.00E-07
  4.500E+01 7.06280E-19 -3.136E-05  7.521E-10  3.751E-10  1.735E-13  7.182E-14  1.00E-07
  4.550E+01 6.80127E-19 -3.219E-05  7.363E-10  3.714E-10  1.717E-13  7.175E-14  1.00E-07
  4.600E+01 6.55174E-19 -3.304E-05  7.211E-10  3.677E-10  1.700E-13  7.168E-14  1.00E-07
  4.650E+01 6.31357E-19 -3.390E-05  7.062E-10  3.641E-10  1.683E-13  7.159E-14  1.00E-07
  4.700E+01 6.08616E-19 -3.476E-05  6.918E-10  3.605E-10  1.665E-13  7.150E-14  1.00E-07
  4.750E+01 5.86896E-19 -3.563E-05  6.778E-10  3.570E-10  1.648E-13  7.140E-14  1.00E-07
  4.800E+01 5.66143E-19 -3.652E-05  6.642E-10  3.535E-10  1.632E-13  7.129E-14  1.00E-07
  4.850E+01 5.46308E-19 -3.741E-05  6.510E-10  3.501E-10  1.615E-13  7.117E-14  1.00E-07
  4.900E+01 5.27342E-19 -3.831E-05  6.381E-10  3.467E-10  1.599E-13  7.104E-14  1.00E-07
  4.950E+01 5.09203E-19 -3.921E-05  6.256E-10  3.433E-10  1.583E-13  7.091E-14  1.00E-07
  5.000E+01 4.91847E-19 -4.013E-05  6.134E-10  3.400E-10  1.567E-13  7.077E-14  1.00E-07
  5.050E+01 4.75236E-19 -4.105E-05  6.015E-10  3.367E-10  1.551E-13  7.063E-14  1.00E-07
  5.100E+01 4.59332E-19 -4.198E-05  5.900E-10  3.335E-10  1.536E-13  7.047E-14  1.00E-07
  5.150E+01 4.44101E-19 -4.291E-05  5.788E-10  3.303E-10  1.520E-13  7.031E-14  1.00E-07
  5.200E+01 4.29508E-19 -4.386E-05  5.679E-10  3.272E-10  1.505E-13  7.015E-14  1.00E-07
  5.250E+01 4.15523E-19 -4.480E-05  5.572E-10  3.241E-10  1.490E-13  6.998E-14  1.00E-07
  5.300E+01 4.02116E-19 -4.576E-05  5.469E-10  3.210E-10  1.476E-13  6.980E-14  1.00E-07
  5.350E+01 3.89259E-19 -4.672E-05  5.368E-10  3.180E-10  1.461E-13  6.962E-14  1.00E-07
  5.400E+01 3.76926E-19 -4.769E-05  5.270E-10  3.150E-10  1.447E-13  6.943E-14  1.00E-07
  5.450E+01 3.65091E-19 -4.866E-05  5.174E-10  3.120E-10  1.433E-13  6.924E-14  1.00E-07
  5.500E+01 3.53730E-19 -4.964E-05  5.081E-10  3.091E-10  1.419E-13  6.904E-14  1.00E-07
  5.550E+01 3.42822E-19 -5.062E-05  4.990E-10  3.063E-10  1.405E-13  6.884E-14  1.00E-07
  5.600E+01 3.32345E-19 -5.160E-05  4.902E-10  3.034E-10  1.391E-13  6.863E-14  1.00E-07
  5.650E+01 3.22279E-19 -5.260E-05  4.816E-10  3.006E-10  1.378E-13  6.842E-14  1.00E-07
  5.700E+01 3.12606E-19 -5.359E-05  4.732E-10  2.979E-10  1.365E-13  6.820E-14  1.00E-07
  5.750E+01 3.03306E-19 -5.459E-05  4.650E-10  2.951E-10  1.351E-13  6.798E-14  1.00E-07
  5.800E+01 2.94363E-19 -5.559E-05  4.570E-10  2.925E-10  1.338E-13  6.776E-14  1.00E-07
  5.850E+01 2.85761E-19 -5.660E-05  4.492E-10  2.898E-10  1.326E-13  6.753E-14  1.00E-07
  5.900E+01 2.77484E-19 -5.760E-05  4.416E-10  2.872E-10  1.313E-13  6.730E-14  1.00E-07
  5.950E+01 2.69518E-19 -5.862E-05  4.342E-10  2.846E-10  1.301E-13  6.706E-14  1.00E-07
  6.000E+01 2.61849E-19 -5.963E-05  4.269E-10  2.821E-10  1.288E-13  6.683E-14  1.00E-07
  6.050E+01 2.54464E-19 -6.064E-05  4.199E-10  2.796E-10  1.276E-13  6.659E-14  1.00E-07
  6.100E+01 2.47350E-19 -6.166E-05  4.130E-10  2.771E-10  1.264E-13  6.634E-14  1.00E-07
  6.150E+01 2.40496E-19 -6.268E-05  4.063E-10  2.747E-10  1.252E-13  6.609E-14  1.00E-07
  6.200E+01 2.33890E-19 -6.370E-05  3.997E-10  2.722E-10  1.240E-13  6.584E-14  1.00E-07
  6.250E+01 2.27521E-19 -6.472E-05  3.933E-10  2.699E-10  1.229E-13  6.559E-14  1.00E-07
  6.300E+01 2.21381E-19 -6.574E-05  3.871E-10  2.675E-10  1.217E-13  6.534E-14  1.00E-07
  6.350E+01 2.15457E-19 -6.677E-05  3.809E-10  2.652E-10  1.206E-13  6.508E-14  1.00E-07
  6.400E+01 2.09743E-19 -6.779E-05  3.750E-10  2.629E-10  1.195E-13  6.482E-14  1.00E-07
  6.450E+01 2.04228E-19 -6.881E-05  3.692E-10  2.607E-10  1.184E-13  6.456E-14  1.00E-07
  6.500E+01 1.98905E-19 -6.984E-05  3.635E-10  2.585E-10  1.173E-13  6.429E-14  1.00E-07
  6.550E+01 1.93765E-19 -7.086E-05  3.579E-10  2.563E-10  1.162E-13  6.402E-14  1.00E-07
  6.600E+01 1.88801E-19 -7.188E-05  3.525E-10  2.541E-10  1.151E-13  6.375E-14  1.00E-07
  6.650E+01 1.84007E-19 -7.290E-05  3.472E-10  2.520E-10  1.141E-13  6.348E-14  1.00E-07
  6.700E+01 1.79374E-19 -7.392E-05  3.420E-10  2.499E-10  1.130E-13  6.321E-14  1.00E-07
  6.750E+01 1.74896E-19 -7.493E-05  3.369E-10  2.478E-10  1.120E-13  6.294E-14  1.00E-07
  6.800E+01 1.70568E-19 -7.595E-05  3.319E-10  2.458E-10  1.110E-13  6.266E-14  1.00E-07
  6.850E+01 1.66383E-19 -7.696E-05  3.271E-10  2.437E-10  1.100E-13  6.238E-14  1.00E-07
  6.900E+01 1.62335E-19 -7.797E-05  3.223E-10  2.418E-10  1.090E-13  6.210E-14  1.00E-07
  6.950E+01 1.58420E-19 -7.898E-05  3.177E-10  2.398E-10  1.080E-13  6.182E-14  1.00E-07
  7.000E+01 1.54631E-19 -7.999E-05  3.131E-10  2.379E-10  1.070E-13  6.154E-14  1.00E-07
  7.050E+01 1.50965E-19 -8.099E-05  3.087E-10  2.359E-10  1.061E-13  6.126E-14  1.00E-07
  7.100E+01 1.47416E-19 -8.199E-05  3.044E-10  2.341E-10  1.051E-13  6.097E-14  1.00E-07
  7.150E+01 1.43980E-19 -8.298E-05  3.001E-10  2.322E-10  1.042E-13  6.069E-14  1.00E-07
  7.200E+01 1.40652E-19 -8.397E-05  2.959E-10  2.304E-10  1.032E-13  6.040E-14  1.00E-07
  7.250E+01 1.37429E-19 -8.496E-05  2.919E-10  2.286E-10  1.023E-13  6.011E-14  1.00E-07
  7.300E+01 1.34306E-19 -8.594E-05  2.879E-10  2.268E-10  1.014E-13  5.982E-14  1.00E-07
  7.350E+01 1.31280E-19 -8.692E-05  2.840E-10  2.250E-10  1.005E-13  5.953E-14  1.00E-07
  7.400E+01 1.28347E-19 -8.789E-05  2.802E-10  2.233E-10  9.960E-14  5.924E-14  1.00E-07
  7.450E+01 1.25504E-19 -8.886E-05  2.764E-10  2.216E-10  9.871E-14  5.895E-14  1.00E-07
  7.500E+01 1.22747E-19 -8.982E-05  2.728E-10  2.199E-10  9.784E-14  5.866E-14  1.00E-07
  7.550E+01 1.20073E-19 -9.077E-05  2.692E-10  2.182E-10  9.697E-14  5.836E-14  1.00E-07
  7.600E+01 1.17480E-19 -9.172E-05  2.657E-10  2.166E-10  9.612E-14  5.807E-14  1.00E-07
  7.650E+01 1.14963E-19 -9.267E-05  2.622E-10  2.149E-10  9.527E-14  5.778E-14  1.00E-07
  7.700E+01 1.12522E-19 -9.360E-05  2.589E-10  2.133E-10  9.443E-14  5.748E-14  1.00E-07
  7.750E+01 1.10152E-19 -9.453E-05  2.556E-10  2.118E-10  9.360E-14  5.719E-14  1.00E-07
  7.800E+01 1.07851E-19 -9.546E-05  2.523E-10  2.102E-10  9.278E-14  5.689E-14  1.00E-07
  7.850E+01 1.05618E-19 -9.637E-05  2.492E-10  2.087E-10  9.196E-14  5.659E-14  1.00E-07
  7.900E+01 1.03449E-19 -9.728E-05  2.460E-10  2.071E-10  9.116E-14  5.629E-14  1.00E-07
  7.950E+01 1.01342E-19 -9.818E-05  2.430E-10  2.056E-10  9.036E-14  5.600E-14  1.00E-07
  8.000E+01 9.92953E-20 -9.908E-05  2.400E-10  2.042E-10  8.957E-14  5.570E-14  1.00E-07
  8.050E+01 9.73067E-20 -9.996E-05  2.371E-10  2.027E-10  8.879E-14  5.540E-14  1.00E-07
  8.100E+01 9.53742E-20 -1.008E-04  2.342E-10  2.013E-10  8.801E-14  5.510E-14  1.00E-07
  8.150E+01 9.34958E-20 -1.017E-04  2.314E-10  1.999E-10  8.724E-14  5.480E-14  1.00E-07
  8.200E+01 9.16698E-20 -1.026E-04  2.287E-10  1.985E-10  8.648E-14  5.450E-14  1.00E-07
