 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.86000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.51241E-09  7.19437E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.51241E-09  7.19437E-10  2.78099E-18  3.33534E-19
  1.250E-04  1.18994E-12  5.51241E-09  7.19437E-10  3.47624E-18  4.16918E-19
  1.500E-04  1.71346E-12  5.51241E-09  7.19437E-10  4.17149E-18  5.00301E-19
  1.750E-04  2.33225E-12  5.51241E-09  7.19437E-10  4.86674E-18  5.83685E-19
  2.000E-04  3.04617E-12  5.51241E-09  7.19437E-10  5.56198E-18  6.67069E-19
  2.250E-04  3.85530E-12  5.51241E-09  7.19437E-10  6.25723E-18  7.50452E-19
  2.500E-04  4.75964E-12  5.51241E-09  7.19437E-10  6.95248E-18  8.33836E-19
  2.750E-04  5.75917E-12  5.51241E-09  7.19437E-10  7.64773E-18  9.17219E-19
  3.000E-04  6.85391E-12  5.51241E-09  7.19437E-10  8.34297E-18  1.00060E-18
  3.250E-04  8.04379E-12  5.51241E-09  7.19437E-10  9.03822E-18  1.08399E-18
  3.500E-04  9.32893E-12  5.51241E-09  7.19437E-10  9.73347E-18  1.16737E-18
  3.750E-04  1.07092E-11  5.51241E-09  7.19437E-10  1.04287E-17  1.25075E-18
  4.000E-04  1.21847E-11  5.51241E-09  7.19437E-10  1.11240E-17  1.33414E-18
  4.250E-04  1.37554E-11  5.51241E-09  7.19437E-10  1.18192E-17  1.41752E-18
  4.500E-04  1.54213E-11  5.51241E-09  7.19437E-10  1.25145E-17  1.50090E-18
  4.750E-04  1.71823E-11  5.51241E-09  7.19437E-10  1.32097E-17  1.58429E-18
  5.000E-04  1.90386E-11  5.51241E-09  7.19437E-10  1.39050E-17  1.66767E-18
  5.250E-04  2.09900E-11  5.51241E-09  7.19437E-10  1.46002E-17  1.75105E-18
  5.500E-04  2.30367E-11  5.51241E-09  7.19437E-10  1.52955E-17  1.83444E-18
  5.750E-04  2.51785E-11  5.51241E-09  7.19437E-10  1.59907E-17  1.91782E-18
  6.000E-04  2.74156E-11  5.51241E-09  7.19437E-10  1.66859E-17  2.00121E-18
