 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.64000E+02 eV = 6.02689E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.12239E-16 cm**2 = 7.57918E+00 a0**2
 # 1st transport cross section = 6.57330E-17 cm**2 = 2.34737E+00 a0**2
 # 2nd transport cross section = 9.31710E-17 cm**2 = 3.32720E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.11697E-16  1.47020E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.11697E-16  1.47020E+01  2.31512E-10  1.0E-07
  1.250E-04  1.18994E-12  4.11697E-16  1.47020E+01  2.89391E-10  1.0E-07
  1.500E-04  1.71346E-12  4.11697E-16  1.47020E+01  3.47269E-10  1.0E-07
  1.750E-04  2.33225E-12  4.11697E-16  1.47020E+01  4.05147E-10  1.0E-07
  2.000E-04  3.04617E-12  4.11697E-16  1.47020E+01  4.63025E-10  1.0E-07
  2.250E-04  3.85530E-12  4.11697E-16  1.47020E+01  5.20903E-10  1.0E-07
  2.500E-04  4.75964E-12  4.11697E-16  1.47020E+01  5.78781E-10  1.0E-07
  2.750E-04  5.75917E-12  4.11697E-16  1.47020E+01  6.36659E-10  1.0E-07
  3.000E-04  6.85391E-12  4.11697E-16  1.47020E+01  6.94537E-10  1.0E-07
  3.250E-04  8.04379E-12  4.11697E-16  1.47020E+01  7.52415E-10  1.0E-07
  3.500E-04  9.32893E-12  4.11697E-16  1.47020E+01  8.10293E-10  1.0E-07
  3.750E-04  1.07092E-11  4.11697E-16  1.47020E+01  8.68172E-10  1.0E-07
  4.000E-04  1.21847E-11  4.11697E-16  1.47020E+01  9.26050E-10  1.0E-07
  4.250E-04  1.37554E-11  4.11697E-16  1.47020E+01  9.83928E-10  1.0E-07
  4.500E-04  1.54213E-11  4.11697E-16  1.47020E+01  1.04181E-09  1.0E-07
  4.750E-04  1.71823E-11  4.11697E-16  1.47020E+01  1.09968E-09  1.0E-07
  5.000E-04  1.90386E-11  4.11697E-16  1.47020E+01  1.15756E-09  1.0E-07
  5.250E-04  2.09900E-11  4.11697E-16  1.47020E+01  1.21544E-09  1.0E-07
  5.500E-04  2.30367E-11  4.11697E-16  1.47020E+01  1.27332E-09  1.0E-07
  5.750E-04  2.51785E-11  4.11697E-16  1.47020E+01  1.33120E-09  1.0E-07
  6.000E-04  2.74156E-11  4.11697E-16  1.47020E+01  1.38907E-09  1.0E-07
  6.250E-04  2.97478E-11  4.11697E-16  1.47020E+01  1.44695E-09  1.0E-07
  6.500E-04  3.21752E-11  4.11697E-16  1.47020E+01  1.50483E-09  1.0E-07
  6.750E-04  3.46979E-11  4.11697E-16  1.47020E+01  1.56271E-09  1.0E-07
  7.000E-04  3.73157E-11  4.11697E-16  1.47020E+01  1.62059E-09  1.0E-07
  7.250E-04  4.00286E-11  4.11697E-16  1.47020E+01  1.67847E-09  1.0E-07
  7.500E-04  4.28368E-11  4.11697E-16  1.47020E+01  1.73634E-09  1.0E-07
  7.750E-04  4.57402E-11  4.11697E-16  1.47020E+01  1.79422E-09  1.0E-07
  8.000E-04  4.87388E-11  4.11697E-16  1.47020E+01  1.85210E-09  1.0E-07
  8.250E-04  5.18325E-11  4.11697E-16  1.47020E+01  1.90998E-09  1.0E-07
  8.500E-04  5.50215E-11  4.11697E-16  1.47020E+01  1.96786E-09  1.0E-07
  8.750E-04  5.83057E-11  4.11697E-16  1.47020E+01  2.02573E-09  1.0E-07
  9.000E-04  6.16850E-11  4.11697E-16  1.47020E+01  2.08361E-09  1.0E-07
  9.250E-04  6.51595E-11  4.11697E-16  1.47020E+01  2.14149E-09  1.0E-07
  9.500E-04  6.87293E-11  4.11697E-16  1.47020E+01  2.19937E-09  1.0E-07
  9.750E-04  7.23943E-11  4.11697E-16  1.47020E+01  2.25725E-09  1.0E-07
  1.000E-03  7.61544E-11  4.11697E-16  1.47020E+01  2.31512E-09  1.0E-07
  1.250E-03  1.18991E-10  4.11697E-16  1.47020E+01  2.89391E-09  1.0E-07
  1.500E-03  1.71347E-10  4.11697E-16  1.47020E+01  3.47269E-09  1.0E-07
  1.750E-03  2.33223E-10  4.11697E-16  1.47020E+01  4.05147E-09  1.0E-07
