 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.64000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.69966E-08  1.10820E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.69966E-08  1.10820E-08  3.38235E-18  5.00921E-18
  1.250E-04  1.18994E-12  1.69966E-08  1.10820E-08  4.22794E-18  6.26151E-18
  1.500E-04  1.71346E-12  1.69966E-08  1.10820E-08  5.07353E-18  7.51381E-18
  1.750E-04  2.33225E-12  1.69966E-08  1.10820E-08  5.91912E-18  8.76612E-18
  2.000E-04  3.04617E-12  1.69966E-08  1.10820E-08  6.76470E-18  1.00184E-17
  2.250E-04  3.85530E-12  1.69966E-08  1.10820E-08  7.61029E-18  1.12707E-17
  2.500E-04  4.75964E-12  1.69966E-08  1.10820E-08  8.45588E-18  1.25230E-17
  2.750E-04  5.75917E-12  1.69966E-08  1.10820E-08  9.30147E-18  1.37753E-17
  3.000E-04  6.85391E-12  1.69966E-08  1.10820E-08  1.01471E-17  1.50276E-17
  3.250E-04  8.04379E-12  1.69966E-08  1.10820E-08  1.09926E-17  1.62799E-17
  3.500E-04  9.32893E-12  1.69966E-08  1.10820E-08  1.18382E-17  1.75322E-17
  3.750E-04  1.07092E-11  1.69966E-08  1.10820E-08  1.26838E-17  1.87845E-17
  4.000E-04  1.21847E-11  1.69966E-08  1.10820E-08  1.35294E-17  2.00368E-17
  4.250E-04  1.37554E-11  1.69966E-08  1.10820E-08  1.43750E-17  2.12891E-17
  4.500E-04  1.54213E-11  1.69966E-08  1.10820E-08  1.52206E-17  2.25414E-17
  4.750E-04  1.71823E-11  1.69966E-08  1.10820E-08  1.60662E-17  2.37937E-17
  5.000E-04  1.90386E-11  1.69966E-08  1.10820E-08  1.69118E-17  2.50460E-17
  5.250E-04  2.09900E-11  1.69966E-08  1.10820E-08  1.77573E-17  2.62983E-17
  5.500E-04  2.30367E-11  1.69966E-08  1.10820E-08  1.86029E-17  2.75506E-17
  5.750E-04  2.51785E-11  1.69966E-08  1.10820E-08  1.94485E-17  2.88030E-17
  6.000E-04  2.74156E-11  1.69966E-08  1.10820E-08  2.02941E-17  3.00553E-17
  6.250E-04  2.97478E-11  1.69966E-08  1.10820E-08  2.11397E-17  3.13076E-17
  6.500E-04  3.21752E-11  1.69966E-08  1.10820E-08  2.19853E-17  3.25599E-17
  6.750E-04  3.46979E-11  1.69966E-08  1.10820E-08  2.28309E-17  3.38122E-17
  7.000E-04  3.73157E-11  1.69966E-08  1.10820E-08  2.36765E-17  3.50645E-17
  7.250E-04  4.00286E-11  1.69966E-08  1.10820E-08  2.45221E-17  3.63168E-17
  7.500E-04  4.28368E-11  1.69966E-08  1.10820E-08  2.53676E-17  3.75691E-17
  7.750E-04  4.57402E-11  1.69966E-08  1.10820E-08  2.62132E-17  3.88214E-17
  8.000E-04  4.87388E-11  1.69966E-08  1.10820E-08  2.70588E-17  4.00737E-17
  8.250E-04  5.18325E-11  1.69966E-08  1.10820E-08  2.79044E-17  4.13260E-17
  8.500E-04  5.50215E-11  1.69966E-08  1.10820E-08  2.87500E-17  4.25783E-17
  8.750E-04  5.83057E-11  1.69966E-08  1.10820E-08  2.95956E-17  4.38306E-17
  9.000E-04  6.16850E-11  1.69966E-08  1.10820E-08  3.04412E-17  4.50829E-17
  9.250E-04  6.51595E-11  1.69966E-08  1.10820E-08  3.12868E-17  4.63352E-17
  9.500E-04  6.87293E-11  1.69966E-08  1.10820E-08  3.21323E-17  4.75875E-17
  9.750E-04  7.23943E-11  1.69966E-08  1.10820E-08  3.29779E-17  4.88398E-17
  1.000E-03  7.61544E-11  1.69966E-08  1.10820E-08  3.38235E-17  5.00921E-17
  1.250E-03  1.18991E-10  1.69966E-08  1.10820E-08  4.22794E-17  6.26151E-17
  1.500E-03  1.71347E-10  1.69966E-08  1.10820E-08  5.07353E-17  7.51381E-17
  1.750E-03  2.33223E-10  1.69966E-08  1.10820E-08  5.91912E-17  8.76612E-17
  2.000E-03  3.04617E-10  1.69966E-08  1.10820E-08  6.76470E-17  1.00184E-16
  2.250E-03  3.85531E-10  1.69966E-08  1.10820E-08  7.61029E-17  1.12707E-16
  2.500E-03  4.75965E-10  1.69966E-08  1.10820E-08  8.45588E-17  1.25230E-16
  2.750E-03  5.75917E-10  1.69966E-08  1.10820E-08  9.30147E-17  1.37753E-16
  3.000E-03  6.85389E-10  1.69966E-08  1.10820E-08  1.01471E-16  1.50276E-16
  3.250E-03  8.04380E-10  1.69966E-08  1.10820E-08  1.09926E-16  1.62799E-16
  3.500E-03  9.32891E-10  1.69966E-08  1.10820E-08  1.18382E-16  1.75322E-16
  3.750E-03  1.07092E-09  1.69966E-08  1.10820E-08  1.26838E-16  1.87845E-16
  4.000E-03  1.21847E-09  1.69966E-08  1.10820E-08  1.35294E-16  2.00368E-16
  4.250E-03  1.37554E-09  1.69966E-08  1.10820E-08  1.43750E-16  2.12891E-16
  4.500E-03  1.54213E-09  1.69966E-08  1.10820E-08  1.52206E-16  2.25414E-16
  4.750E-03  1.71823E-09  1.69966E-08  1.10820E-08  1.60662E-16  2.37937E-16
  5.000E-03  1.90386E-09  1.69966E-08  1.10820E-08  1.69118E-16  2.50460E-16
  5.250E-03  2.09900E-09  1.69966E-08  1.10820E-08  1.77573E-16  2.62983E-16
  5.500E-03  2.30367E-09  1.69966E-08  1.10820E-08  1.86029E-16  2.75506E-16
  5.750E-03  2.51785E-09  1.69966E-08  1.10820E-08  1.94485E-16  2.88030E-16
  6.000E-03  2.74156E-09  1.69966E-08  1.10820E-08  2.02941E-16  3.00553E-16
  6.250E-03  2.97478E-09  1.69966E-08  1.10820E-08  2.11397E-16  3.13076E-16
  6.500E-03  3.21752E-09  1.69966E-08  1.10820E-08  2.19853E-16  3.25599E-16
  6.750E-03  3.46978E-09  1.69966E-08  1.10820E-08  2.28309E-16  3.38122E-16
  7.000E-03  3.73156E-09  1.69966E-08  1.10820E-08  2.36765E-16  3.50645E-16
  7.250E-03  4.00286E-09  1.69966E-08  1.10820E-08  2.45220E-16  3.63168E-16
  7.500E-03  4.28368E-09  1.69966E-08  1.10820E-08  2.53676E-16  3.75691E-16
  7.750E-03  4.57402E-09  1.69966E-08  1.10820E-08  2.62132E-16  3.88214E-16
  8.000E-03  4.87388E-09  1.69966E-08  1.10820E-08  2.70588E-16  4.00737E-16
  8.250E-03  5.18326E-09  1.69966E-08  1.10820E-08  2.79044E-16  4.13260E-16
  8.500E-03  5.50215E-09  1.69966E-08  1.10820E-08  2.87500E-16  4.25783E-16
  8.750E-03  5.83057E-09  1.69966E-08  1.10820E-08  2.95956E-16  4.38306E-16
  9.000E-03  6.16850E-09  1.69966E-08  1.10820E-08  3.04412E-16  4.50829E-16
  9.250E-03  6.51596E-09  1.69966E-08  1.10820E-08  3.12867E-16  4.63352E-16
  9.500E-03  6.87293E-09  1.69966E-08  1.10820E-08  3.21323E-16  4.75875E-16
  9.750E-03  7.23942E-09  1.69966E-08  1.10820E-08  3.29779E-16  4.88398E-16
  1.000E-02  7.61544E-09  1.69966E-08  1.10820E-08  3.38235E-16  5.00921E-16
  1.250E-02  1.18991E-08  1.69966E-08  1.10820E-08  4.22794E-16  6.26151E-16
  1.500E-02  1.71347E-08  1.69966E-08  1.10820E-08  5.07352E-16  7.51381E-16
  1.750E-02  2.33223E-08  1.69966E-08  1.10820E-08  5.91911E-16  8.76611E-16
  2.000E-02  3.04617E-08  1.69966E-08  1.10820E-08  6.76469E-16  1.00184E-15
