 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.70000E+02 eV = 6.24739E+00 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.82391E-17 cm**2 = 6.51330E-01 a0**2
 # 1st transport cross section = 3.48407E-18 cm**2 = 1.24419E-01 a0**2
 # 2nd transport cross section = 7.02554E-18 cm**2 = 2.50887E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.28208E-17  1.17205E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.28208E-17  1.17205E+00 -1.22993E-11  1.0E-07
  1.250E-04  1.18994E-12  3.28208E-17  1.17205E+00 -1.53741E-11  1.0E-07
  1.500E-04  1.71346E-12  3.28208E-17  1.17205E+00 -1.84489E-11  1.0E-07
  1.750E-04  2.33225E-12  3.28208E-17  1.17205E+00 -2.15237E-11  1.0E-07
  2.000E-04  3.04617E-12  3.28208E-17  1.17205E+00 -2.45985E-11  1.0E-07
  2.250E-04  3.85530E-12  3.28208E-17  1.17205E+00 -2.76734E-11  1.0E-07
  2.500E-04  4.75964E-12  3.28208E-17  1.17205E+00 -3.07482E-11  1.0E-07
  2.750E-04  5.75917E-12  3.28208E-17  1.17205E+00 -3.38230E-11  1.0E-07
  3.000E-04  6.85391E-12  3.28208E-17  1.17205E+00 -3.68978E-11  1.0E-07
  3.250E-04  8.04379E-12  3.28208E-17  1.17205E+00 -3.99726E-11  1.0E-07
  3.500E-04  9.32893E-12  3.28208E-17  1.17205E+00 -4.30474E-11  1.0E-07
  3.750E-04  1.07092E-11  3.28208E-17  1.17205E+00 -4.61223E-11  1.0E-07
  4.000E-04  1.21847E-11  3.28208E-17  1.17205E+00 -4.91971E-11  1.0E-07
  4.250E-04  1.37554E-11  3.28208E-17  1.17205E+00 -5.22719E-11  1.0E-07
  4.500E-04  1.54213E-11  3.28208E-17  1.17205E+00 -5.53467E-11  1.0E-07
  4.750E-04  1.71823E-11  3.28208E-17  1.17205E+00 -5.84215E-11  1.0E-07
  5.000E-04  1.90386E-11  3.28208E-17  1.17205E+00 -6.14963E-11  1.0E-07
  5.250E-04  2.09900E-11  3.28208E-17  1.17205E+00 -6.45712E-11  1.0E-07
  5.500E-04  2.30367E-11  3.28208E-17  1.17205E+00 -6.76460E-11  1.0E-07
  5.750E-04  2.51785E-11  3.28208E-17  1.17205E+00 -7.07208E-11  1.0E-07
  6.000E-04  2.74156E-11  3.28208E-17  1.17205E+00 -7.37956E-11  1.0E-07
  6.250E-04  2.97478E-11  3.28208E-17  1.17205E+00 -7.68704E-11  1.0E-07
  6.500E-04  3.21752E-11  3.28208E-17  1.17205E+00 -7.99453E-11  1.0E-07
  6.750E-04  3.46979E-11  3.28208E-17  1.17205E+00 -8.30201E-11  1.0E-07
  7.000E-04  3.73157E-11  3.28208E-17  1.17205E+00 -8.60949E-11  1.0E-07
  7.250E-04  4.00286E-11  3.28208E-17  1.17205E+00 -8.91697E-11  1.0E-07
  7.500E-04  4.28368E-11  3.28208E-17  1.17205E+00 -9.22445E-11  1.0E-07
  7.750E-04  4.57402E-11  3.28208E-17  1.17205E+00 -9.53193E-11  1.0E-07
  8.000E-04  4.87388E-11  3.28208E-17  1.17205E+00 -9.83942E-11  1.0E-07
  8.250E-04  5.18325E-11  3.28208E-17  1.17205E+00 -1.01469E-10  1.0E-07
  8.500E-04  5.50215E-11  3.28208E-17  1.17205E+00 -1.04544E-10  1.0E-07
  8.750E-04  5.83057E-11  3.28208E-17  1.17205E+00 -1.07619E-10  1.0E-07
  9.000E-04  6.16850E-11  3.28208E-17  1.17205E+00 -1.10693E-10  1.0E-07
  9.250E-04  6.51595E-11  3.28208E-17  1.17205E+00 -1.13768E-10  1.0E-07
  9.500E-04  6.87293E-11  3.28208E-17  1.17205E+00 -1.16843E-10  1.0E-07
  9.750E-04  7.23943E-11  3.28208E-17  1.17205E+00 -1.19918E-10  1.0E-07
  1.000E-03  7.61544E-11  3.28208E-17  1.17205E+00 -1.22993E-10  1.0E-07
  1.250E-03  1.18991E-10  3.28208E-17  1.17205E+00 -1.53741E-10  1.0E-07
  1.500E-03  1.71347E-10  3.28208E-17  1.17205E+00 -1.84489E-10  1.0E-07
  1.750E-03  2.33223E-10  3.28208E-17  1.17205E+00 -2.15237E-10  1.0E-07
  2.000E-03  3.04617E-10  3.28208E-17  1.17205E+00 -2.45985E-10  1.0E-07
  2.250E-03  3.85531E-10  3.28208E-17  1.17205E+00 -2.76734E-10  1.0E-07
  2.500E-03  4.75965E-10  3.28208E-17  1.17205E+00 -3.07482E-10  1.0E-07
  2.750E-03  5.75917E-10  3.28208E-17  1.17205E+00 -3.38230E-10  1.0E-07
  3.000E-03  6.85389E-10  3.28208E-17  1.17205E+00 -3.68978E-10  1.0E-07
  3.250E-03  8.04380E-10  3.28208E-17  1.17205E+00 -3.99726E-10  1.0E-07
  3.500E-03  9.32891E-10  3.28208E-17  1.17205E+00 -4.30474E-10  1.0E-07
  3.750E-03  1.07092E-09  3.28208E-17  1.17205E+00 -4.61223E-10  1.0E-07
  4.000E-03  1.21847E-09  3.28208E-17  1.17205E+00 -4.91971E-10  1.0E-07
  4.250E-03  1.37554E-09  3.28208E-17  1.17205E+00 -5.22719E-10  1.0E-07
  4.500E-03  1.54213E-09  3.28208E-17  1.17205E+00 -5.53467E-10  1.0E-07
  4.750E-03  1.71823E-09  3.28208E-17  1.17205E+00 -5.84215E-10  1.0E-07
