

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.32000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.83271935E-01      0.00000000E+00
       1      2.67823529E-01      2.67894556E-01
       2      1.36807196E-01      1.36834366E-01
       3      7.23846701E-02      7.23977059E-02
       4      3.89131777E-02      3.89198927E-02
       5      2.10885433E-02      2.10921086E-02
       6      1.14758403E-02      1.14777611E-02
       7      6.25700076E-03      6.25804325E-03
       8      3.41389917E-03      3.41446699E-03
       9      1.86262702E-03      1.86293679E-03
      10      1.01581527E-03      1.01598433E-03
      11      5.53631558E-04      5.53723805E-04
      12      3.01506183E-04      3.01556490E-04
      13      1.64067188E-04      1.64094603E-04
      14      8.92062136E-05      8.92211418E-05
      15      4.84644962E-05      4.84726182E-05
      16      2.63099562E-05      2.63143715E-05
      17      1.42724838E-05      1.42748821E-05
      18      7.73709964E-06      7.73840143E-06
      19      4.19152743E-06      4.19223350E-06
      20      2.26933062E-06      2.26971332E-06
      21      1.22791891E-06      1.22812621E-06
      22      6.64052484E-07      6.64164698E-07
      23      3.58929628E-07      3.58990336E-07
      24      1.93911150E-07      1.93943975E-07
      25      1.04711538E-07      1.04729278E-07
      26      5.65191546E-08      5.65287379E-08
      27      3.04940692E-08      3.04992432E-08
      28      1.64460901E-08      1.64488834E-08
      29      8.86642271E-09      8.86793164E-09
      30      4.77835961E-09      4.77917367E-09
      31      2.57430505E-09      2.57474243E-09
      32      1.38639424E-09      1.38663491E-09
      33      7.46419205E-10      7.46554534E-10
      34      4.01758493E-10      4.01832369E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  3.500E+00 3.32377E-17 -4.714E-07  5.654E-09  1.125E-09  4.780E-14  8.126E-15  1.00E-07
  3.600E+00 3.31846E-17 -4.852E-07  5.650E-09  1.125E-09  4.912E-14  8.357E-15  1.00E-07
  3.700E+00 3.31302E-17 -4.992E-07  5.645E-09  1.125E-09  5.044E-14  8.587E-15  1.00E-07
  3.800E+00 3.30743E-17 -5.131E-07  5.640E-09  1.125E-09  5.176E-14  8.818E-15  1.00E-07
  3.900E+00 3.30172E-17 -5.271E-07  5.635E-09  1.125E-09  5.308E-14  9.048E-15  1.00E-07
  4.000E+00 3.29587E-17 -5.411E-07  5.630E-09  1.124E-09  5.439E-14  9.278E-15  1.00E-07
  4.100E+00 3.28988E-17 -5.552E-07  5.625E-09  1.124E-09  5.570E-14  9.508E-15  1.00E-07
  4.200E+00 3.28377E-17 -5.693E-07  5.619E-09  1.124E-09  5.700E-14  9.738E-15  1.00E-07
  4.300E+00 3.27752E-17 -5.835E-07  5.614E-09  1.124E-09  5.830E-14  9.968E-15  1.00E-07
  4.400E+00 3.27114E-17 -5.977E-07  5.608E-09  1.123E-09  5.960E-14  1.020E-14  1.00E-07
  4.500E+00 3.26464E-17 -6.119E-07  5.602E-09  1.123E-09  6.089E-14  1.043E-14  1.00E-07
  4.600E+00 3.25801E-17 -6.262E-07  5.596E-09  1.123E-09  6.218E-14  1.066E-14  1.00E-07
  4.700E+00 3.25125E-17 -6.405E-07  5.590E-09  1.123E-09  6.347E-14  1.088E-14  1.00E-07
  4.800E+00 3.24436E-17 -6.549E-07  5.584E-09  1.123E-09  6.475E-14  1.111E-14  1.00E-07
  4.900E+00 3.23736E-17 -6.693E-07  5.578E-09  1.122E-09  6.603E-14  1.134E-14  1.00E-07
  5.000E+00 3.23023E-17 -6.837E-07  5.572E-09  1.122E-09  6.730E-14  1.157E-14  1.00E-07
  5.100E+00 3.22297E-17 -6.983E-07  5.565E-09  1.122E-09  6.857E-14  1.180E-14  1.00E-07
  5.200E+00 3.21560E-17 -7.128E-07  5.559E-09  1.122E-09  6.983E-14  1.203E-14  1.00E-07
  5.300E+00 3.20811E-17 -7.274E-07  5.552E-09  1.121E-09  7.109E-14  1.226E-14  1.00E-07
  5.400E+00 3.20050E-17 -7.421E-07  5.545E-09  1.121E-09  7.234E-14  1.248E-14  1.00E-07
  5.500E+00 3.19278E-17 -7.568E-07  5.538E-09  1.121E-09  7.359E-14  1.271E-14  1.00E-07
  5.600E+00 3.18494E-17 -7.716E-07  5.531E-09  1.120E-09  7.484E-14  1.294E-14  1.00E-07
  5.700E+00 3.17699E-17 -7.864E-07  5.524E-09  1.120E-09  7.608E-14  1.317E-14  1.00E-07
  5.800E+00 3.16893E-17 -8.013E-07  5.517E-09  1.120E-09  7.731E-14  1.339E-14  1.00E-07
  5.900E+00 3.16075E-17 -8.163E-07  5.509E-09  1.120E-09  7.854E-14  1.362E-14  1.00E-07
  6.000E+00 3.15247E-17 -8.313E-07  5.502E-09  1.119E-09  7.977E-14  1.385E-14  1.00E-07
  6.100E+00 3.14407E-17 -8.464E-07  5.494E-09  1.119E-09  8.098E-14  1.407E-14  1.00E-07
  6.200E+00 3.13558E-17 -8.615E-07  5.487E-09  1.119E-09  8.220E-14  1.430E-14  1.00E-07
  6.300E+00 3.12697E-17 -8.767E-07  5.479E-09  1.118E-09  8.341E-14  1.452E-14  1.00E-07
  6.400E+00 3.11826E-17 -8.919E-07  5.471E-09  1.118E-09  8.461E-14  1.475E-14  1.00E-07
  6.500E+00 3.10945E-17 -9.072E-07  5.463E-09  1.118E-09  8.581E-14  1.497E-14  1.00E-07
  6.600E+00 3.10054E-17 -9.226E-07  5.455E-09  1.117E-09  8.701E-14  1.520E-14  1.00E-07
  6.700E+00 3.09153E-17 -9.380E-07  5.447E-09  1.117E-09  8.819E-14  1.543E-14  1.00E-07
  6.800E+00 3.08243E-17 -9.535E-07  5.438E-09  1.117E-09  8.938E-14  1.565E-14  1.00E-07
  6.900E+00 3.07322E-17 -9.691E-07  5.430E-09  1.116E-09  9.055E-14  1.587E-14  1.00E-07
  7.000E+00 3.06392E-17 -9.848E-07  5.422E-09  1.116E-09  9.172E-14  1.610E-14  1.00E-07
  7.100E+00 3.05453E-17 -1.000E-06  5.413E-09  1.116E-09  9.289E-14  1.632E-14  1.00E-07
  7.200E+00 3.04504E-17 -1.016E-06  5.404E-09  1.115E-09  9.405E-14  1.655E-14  1.00E-07
  7.300E+00 3.03547E-17 -1.032E-06  5.396E-09  1.115E-09  9.520E-14  1.677E-14  1.00E-07
  7.400E+00 3.02581E-17 -1.048E-06  5.387E-09  1.115E-09  9.635E-14  1.699E-14  1.00E-07
  7.500E+00 3.01606E-17 -1.064E-06  5.378E-09  1.114E-09  9.749E-14  1.722E-14  1.00E-07
  7.600E+00 3.00622E-17 -1.080E-06  5.369E-09  1.114E-09  9.863E-14  1.744E-14  1.00E-07
  7.700E+00 2.99630E-17 -1.096E-06  5.359E-09  1.113E-09  9.976E-14  1.766E-14  1.00E-07
  7.800E+00 2.98629E-17 -1.113E-06  5.350E-09  1.113E-09  1.009E-13  1.788E-14  1.00E-07
  7.900E+00 2.97621E-17 -1.129E-06  5.341E-09  1.113E-09  1.020E-13  1.811E-14  1.00E-07
  8.000E+00 2.96604E-17 -1.145E-06  5.331E-09  1.112E-09  1.031E-13  1.833E-14  1.00E-07
  8.100E+00 2.95580E-17 -1.162E-06  5.322E-09  1.112E-09  1.042E-13  1.855E-14  1.00E-07
  8.200E+00 2.94548E-17 -1.178E-06  5.312E-09  1.112E-09  1.053E-13  1.877E-14  1.00E-07
  8.300E+00 2.93509E-17 -1.195E-06  5.302E-09  1.111E-09  1.064E-13  1.899E-14  1.00E-07
  8.400E+00 2.92462E-17 -1.212E-06  5.293E-09  1.111E-09  1.075E-13  1.921E-14  1.00E-07
  8.500E+00 2.91408E-17 -1.228E-06  5.283E-09  1.110E-09  1.086E-13  1.943E-14  1.00E-07
  8.600E+00 2.90347E-17 -1.245E-06  5.273E-09  1.110E-09  1.097E-13  1.965E-14  1.00E-07
  8.700E+00 2.89279E-17 -1.262E-06  5.263E-09  1.109E-09  1.107E-13  1.987E-14  1.00E-07
  8.800E+00 2.88204E-17 -1.279E-06  5.253E-09  1.109E-09  1.118E-13  2.009E-14  1.00E-07
  8.900E+00 2.87123E-17 -1.296E-06  5.242E-09  1.109E-09  1.128E-13  2.031E-14  1.00E-07
  9.000E+00 2.86036E-17 -1.314E-06  5.232E-09  1.108E-09  1.139E-13  2.053E-14  1.00E-07
  9.100E+00 2.84942E-17 -1.331E-06  5.222E-09  1.108E-09  1.149E-13  2.075E-14  1.00E-07
  9.200E+00 2.83842E-17 -1.348E-06  5.211E-09  1.107E-09  1.160E-13  2.097E-14  1.00E-07
  9.300E+00 2.82736E-17 -1.366E-06  5.201E-09  1.107E-09  1.170E-13  2.118E-14  1.00E-07
  9.400E+00 2.81624E-17 -1.384E-06  5.190E-09  1.106E-09  1.180E-13  2.140E-14  1.00E-07
  9.500E+00 2.80507E-17 -1.401E-06  5.180E-09  1.106E-09  1.190E-13  2.162E-14  1.00E-07
  9.600E+00 2.79384E-17 -1.419E-06  5.169E-09  1.105E-09  1.200E-13  2.184E-14  1.00E-07
  9.700E+00 2.78256E-17 -1.437E-06  5.158E-09  1.105E-09  1.210E-13  2.205E-14  1.00E-07
  9.800E+00 2.77123E-17 -1.455E-06  5.147E-09  1.104E-09  1.220E-13  2.227E-14  1.00E-07
  9.900E+00 2.75985E-17 -1.473E-06  5.136E-09  1.104E-09  1.230E-13  2.248E-14  1.00E-07
  1.000E+01 2.74842E-17 -1.491E-06  5.125E-09  1.104E-09  1.240E-13  2.270E-14  1.00E-07
  1.025E+01 2.71963E-17 -1.537E-06  5.097E-09  1.102E-09  1.264E-13  2.324E-14  1.00E-07
  1.050E+01 2.69058E-17 -1.584E-06  5.069E-09  1.101E-09  1.288E-13  2.377E-14  1.00E-07
  1.075E+01 2.66128E-17 -1.631E-06  5.040E-09  1.100E-09  1.311E-13  2.431E-14  1.00E-07
  1.100E+01 2.63175E-17 -1.679E-06  5.011E-09  1.098E-09  1.334E-13  2.484E-14  1.00E-07
  1.125E+01 2.60203E-17 -1.728E-06  4.982E-09  1.097E-09  1.357E-13  2.536E-14  1.00E-07
  1.150E+01 2.57212E-17 -1.777E-06  4.952E-09  1.096E-09  1.379E-13  2.589E-14  1.00E-07
  1.175E+01 2.54206E-17 -1.827E-06  4.922E-09  1.094E-09  1.400E-13  2.642E-14  1.00E-07
  1.200E+01 2.51186E-17 -1.878E-06  4.891E-09  1.093E-09  1.421E-13  2.694E-14  1.00E-07
  1.225E+01 2.48154E-17 -1.930E-06  4.860E-09  1.092E-09  1.442E-13  2.746E-14  1.00E-07
  1.250E+01 2.45113E-17 -1.982E-06  4.829E-09  1.090E-09  1.462E-13  2.797E-14  1.00E-07
  1.275E+01 2.42065E-17 -2.035E-06  4.798E-09  1.089E-09  1.482E-13  2.849E-14  1.00E-07
  1.300E+01 2.39012E-17 -2.089E-06  4.766E-09  1.087E-09  1.501E-13  2.900E-14  1.00E-07
  1.325E+01 2.35955E-17 -2.144E-06  4.735E-09  1.086E-09  1.520E-13  2.951E-14  1.00E-07
  1.350E+01 2.32896E-17 -2.200E-06  4.703E-09  1.084E-09  1.538E-13  3.001E-14  1.00E-07
  1.375E+01 2.29838E-17 -2.257E-06  4.670E-09  1.082E-09  1.556E-13  3.052E-14  1.00E-07
  1.400E+01 2.26782E-17 -2.314E-06  4.638E-09  1.081E-09  1.574E-13  3.102E-14  1.00E-07
  1.425E+01 2.23730E-17 -2.373E-06  4.605E-09  1.079E-09  1.591E-13  3.152E-14  1.00E-07
  1.450E+01 2.20684E-17 -2.432E-06  4.572E-09  1.077E-09  1.608E-13  3.201E-14  1.00E-07
  1.475E+01 2.17644E-17 -2.492E-06  4.540E-09  1.076E-09  1.624E-13  3.250E-14  1.00E-07
  1.500E+01 2.14614E-17 -2.554E-06  4.506E-09  1.074E-09  1.639E-13  3.299E-14  1.00E-07
  1.525E+01 2.11593E-17 -2.616E-06  4.473E-09  1.072E-09  1.655E-13  3.348E-14  1.00E-07
  1.550E+01 2.08585E-17 -2.679E-06  4.440E-09  1.071E-09  1.670E-13  3.396E-14  1.00E-07
  1.575E+01 2.05589E-17 -2.744E-06  4.406E-09  1.069E-09  1.684E-13  3.445E-14  1.00E-07
  1.600E+01 2.02608E-17 -2.809E-06  4.373E-09  1.067E-09  1.698E-13  3.492E-14  1.00E-07
  1.625E+01 1.99642E-17 -2.876E-06  4.339E-09  1.065E-09  1.711E-13  3.540E-14  1.00E-07
  1.650E+01 1.96693E-17 -2.943E-06  4.306E-09  1.063E-09  1.725E-13  3.587E-14  1.00E-07
  1.675E+01 1.93763E-17 -3.012E-06  4.272E-09  1.062E-09  1.737E-13  3.634E-14  1.00E-07
  1.700E+01 1.90852E-17 -3.082E-06  4.238E-09  1.060E-09  1.750E-13  3.681E-14  1.00E-07
  1.725E+01 1.87961E-17 -3.153E-06  4.204E-09  1.058E-09  1.762E-13  3.727E-14  1.00E-07
  1.750E+01 1.85091E-17 -3.225E-06  4.171E-09  1.056E-09  1.773E-13  3.773E-14  1.00E-07
  1.775E+01 1.82244E-17 -3.298E-06  4.137E-09  1.054E-09  1.784E-13  3.819E-14  1.00E-07
  1.800E+01 1.79419E-17 -3.373E-06  4.103E-09  1.052E-09  1.795E-13  3.864E-14  1.00E-07
  1.825E+01 1.76619E-17 -3.448E-06  4.069E-09  1.050E-09  1.805E-13  3.909E-14  1.00E-07
  1.850E+01 1.73843E-17 -3.525E-06  4.036E-09  1.048E-09  1.815E-13  3.954E-14  1.00E-07
  1.875E+01 1.71093E-17 -3.603E-06  4.002E-09  1.046E-09  1.824E-13  3.998E-14  1.00E-07
  1.900E+01 1.68369E-17 -3.683E-06  3.968E-09  1.044E-09  1.833E-13  4.042E-14  1.00E-07
  1.925E+01 1.65672E-17 -3.764E-06  3.935E-09  1.042E-09  1.842E-13  4.086E-14  1.00E-07
  1.950E+01 1.63003E-17 -3.846E-06  3.901E-09  1.040E-09  1.851E-13  4.129E-14  1.00E-07
  1.975E+01 1.60361E-17 -3.929E-06  3.868E-09  1.038E-09  1.859E-13  4.172E-14  1.00E-07
  2.000E+01 1.57748E-17 -4.014E-06  3.834E-09  1.036E-09  1.866E-13  4.215E-14  1.00E-07
  2.025E+01 1.55164E-17 -4.100E-06  3.801E-09  1.033E-09  1.874E-13  4.257E-14  1.00E-07
  2.050E+01 1.52610E-17 -4.187E-06  3.768E-09  1.031E-09  1.881E-13  4.299E-14  1.00E-07
  2.075E+01 1.50085E-17 -4.276E-06  3.735E-09  1.029E-09  1.887E-13  4.341E-14  1.00E-07
  2.100E+01 1.47590E-17 -4.366E-06  3.702E-09  1.027E-09  1.893E-13  4.382E-14  1.00E-07
  2.125E+01 1.45126E-17 -4.458E-06  3.669E-09  1.025E-09  1.899E-13  4.423E-14  1.00E-07
  2.150E+01 1.42692E-17 -4.551E-06  3.636E-09  1.023E-09  1.905E-13  4.464E-14  1.00E-07
  2.175E+01 1.40290E-17 -4.646E-06  3.604E-09  1.020E-09  1.910E-13  4.505E-14  1.00E-07
  2.200E+01 1.37918E-17 -4.742E-06  3.571E-09  1.018E-09  1.915E-13  4.545E-14  1.00E-07
  2.225E+01 1.35578E-17 -4.839E-06  3.539E-09  1.016E-09  1.920E-13  4.584E-14  1.00E-07
  2.250E+01 1.33269E-17 -4.938E-06  3.507E-09  1.014E-09  1.924E-13  4.623E-14  1.00E-07
  2.275E+01 1.30992E-17 -5.039E-06  3.475E-09  1.011E-09  1.928E-13  4.662E-14  1.00E-07
  2.300E+01 1.28746E-17 -5.141E-06  3.443E-09  1.009E-09  1.932E-13  4.701E-14  1.00E-07
  2.325E+01 1.26532E-17 -5.245E-06  3.412E-09  1.007E-09  1.936E-13  4.739E-14  1.00E-07
  2.350E+01 1.24349E-17 -5.351E-06  3.380E-09  1.004E-09  1.939E-13  4.777E-14  1.00E-07
  2.375E+01 1.22198E-17 -5.458E-06  3.349E-09  1.002E-09  1.942E-13  4.815E-14  1.00E-07
  2.400E+01 1.20079E-17 -5.566E-06  3.318E-09  9.998E-10  1.944E-13  4.852E-14  1.00E-07
  2.425E+01 1.17991E-17 -5.677E-06  3.287E-09  9.974E-10  1.947E-13  4.889E-14  1.00E-07
  2.450E+01 1.15934E-17 -5.789E-06  3.256E-09  9.951E-10  1.949E-13  4.925E-14  1.00E-07
  2.475E+01 1.13909E-17 -5.902E-06  3.226E-09  9.927E-10  1.951E-13  4.961E-14  1.00E-07
  2.500E+01 1.11915E-17 -6.017E-06  3.195E-09  9.903E-10  1.952E-13  4.997E-14  1.00E-07
  2.550E+01 1.08020E-17 -6.253E-06  3.135E-09  9.855E-10  1.955E-13  5.067E-14  1.00E-07
  2.600E+01 1.04248E-17 -6.496E-06  3.076E-09  9.806E-10  1.957E-13  5.136E-14  1.00E-07
  2.650E+01 1.00596E-17 -6.746E-06  3.018E-09  9.757E-10  1.957E-13  5.204E-14  1.00E-07
  2.700E+01 9.70644E-18 -7.003E-06  2.960E-09  9.708E-10  1.957E-13  5.270E-14  1.00E-07
  2.750E+01 9.36495E-18 -7.267E-06  2.904E-09  9.658E-10  1.956E-13  5.335E-14  1.00E-07
  2.800E+01 9.03495E-18 -7.539E-06  2.848E-09  9.608E-10  1.955E-13  5.398E-14  1.00E-07
  2.850E+01 8.71620E-18 -7.818E-06  2.793E-09  9.558E-10  1.952E-13  5.460E-14  1.00E-07
  2.900E+01 8.40846E-18 -8.105E-06  2.739E-09  9.507E-10  1.949E-13  5.520E-14  1.00E-07
  2.950E+01 8.11147E-18 -8.400E-06  2.687E-09  9.456E-10  1.945E-13  5.579E-14  1.00E-07
  3.000E+01 7.82495E-18 -8.703E-06  2.634E-09  9.405E-10  1.941E-13  5.637E-14  1.00E-07
  3.050E+01 7.54864E-18 -9.013E-06  2.583E-09  9.353E-10  1.936E-13  5.693E-14  1.00E-07
  3.100E+01 7.28225E-18 -9.332E-06  2.533E-09  9.302E-10  1.931E-13  5.748E-14  1.00E-07
  3.150E+01 7.02551E-18 -9.658E-06  2.484E-09  9.250E-10  1.925E-13  5.801E-14  1.00E-07
  3.200E+01 6.77813E-18 -9.993E-06  2.436E-09  9.198E-10  1.918E-13  5.853E-14  1.00E-07
  3.250E+01 6.53983E-18 -1.034E-05  2.388E-09  9.145E-10  1.911E-13  5.903E-14  1.00E-07
  3.300E+01 6.31033E-18 -1.069E-05  2.342E-09  9.093E-10  1.904E-13  5.952E-14  1.00E-07
  3.350E+01 6.08935E-18 -1.105E-05  2.296E-09  9.041E-10  1.896E-13  6.000E-14  1.00E-07
  3.400E+01 5.87661E-18 -1.142E-05  2.251E-09  8.988E-10  1.888E-13  6.046E-14  1.00E-07
  3.450E+01 5.67183E-18 -1.179E-05  2.208E-09  8.935E-10  1.879E-13  6.091E-14  1.00E-07
  3.500E+01 5.47475E-18 -1.218E-05  2.165E-09  8.882E-10  1.870E-13  6.135E-14  1.00E-07
  3.550E+01 5.28510E-18 -1.257E-05  2.123E-09  8.830E-10  1.861E-13  6.177E-14  1.00E-07
  3.600E+01 5.10262E-18 -1.297E-05  2.081E-09  8.777E-10  1.852E-13  6.218E-14  1.00E-07
  3.650E+01 4.92706E-18 -1.338E-05  2.041E-09  8.724E-10  1.842E-13  6.258E-14  1.00E-07
  3.700E+01 4.75816E-18 -1.380E-05  2.002E-09  8.671E-10  1.832E-13  6.296E-14  1.00E-07
  3.750E+01 4.59568E-18 -1.423E-05  1.963E-09  8.618E-10  1.822E-13  6.333E-14  1.00E-07
  3.800E+01 4.43939E-18 -1.467E-05  1.925E-09  8.565E-10  1.812E-13  6.369E-14  1.00E-07
  3.850E+01 4.28905E-18 -1.511E-05  1.888E-09  8.513E-10  1.801E-13  6.403E-14  1.00E-07
  3.900E+01 4.14444E-18 -1.557E-05  1.852E-09  8.460E-10  1.790E-13  6.437E-14  1.00E-07
  3.950E+01 4.00534E-18 -1.603E-05  1.816E-09  8.407E-10  1.779E-13  6.469E-14  1.00E-07
  4.000E+01 3.87154E-18 -1.650E-05  1.781E-09  8.355E-10  1.768E-13  6.499E-14  1.00E-07
  4.050E+01 3.74285E-18 -1.698E-05  1.747E-09  8.302E-10  1.757E-13  6.529E-14  1.00E-07
  4.100E+01 3.61905E-18 -1.747E-05  1.714E-09  8.250E-10  1.746E-13  6.557E-14  1.00E-07
  4.150E+01 3.49996E-18 -1.797E-05  1.682E-09  8.197E-10  1.734E-13  6.584E-14  1.00E-07
  4.200E+01 3.38539E-18 -1.847E-05  1.650E-09  8.145E-10  1.723E-13  6.610E-14  1.00E-07
  4.250E+01 3.27517E-18 -1.899E-05  1.619E-09  8.093E-10  1.711E-13  6.635E-14  1.00E-07
  4.300E+01 3.16913E-18 -1.951E-05  1.588E-09  8.041E-10  1.700E-13  6.659E-14  1.00E-07
  4.350E+01 3.06709E-18 -2.004E-05  1.558E-09  7.989E-10  1.688E-13  6.681E-14  1.00E-07
  4.400E+01 2.96890E-18 -2.058E-05  1.529E-09  7.938E-10  1.676E-13  6.703E-14  1.00E-07
  4.450E+01 2.87441E-18 -2.112E-05  1.501E-09  7.887E-10  1.664E-13  6.723E-14  1.00E-07
  4.500E+01 2.78347E-18 -2.168E-05  1.473E-09  7.835E-10  1.652E-13  6.742E-14  1.00E-07
  4.550E+01 2.69594E-18 -2.224E-05  1.446E-09  7.784E-10  1.641E-13  6.760E-14  1.00E-07
  4.600E+01 2.61167E-18 -2.281E-05  1.419E-09  7.734E-10  1.629E-13  6.777E-14  1.00E-07
  4.650E+01 2.53054E-18 -2.339E-05  1.393E-09  7.683E-10  1.617E-13  6.793E-14  1.00E-07
  4.700E+01 2.45242E-18 -2.397E-05  1.367E-09  7.633E-10  1.605E-13  6.809E-14  1.00E-07
  4.750E+01 2.37720E-18 -2.457E-05  1.342E-09  7.583E-10  1.593E-13  6.823E-14  1.00E-07
  4.800E+01 2.30475E-18 -2.517E-05  1.318E-09  7.533E-10  1.581E-13  6.836E-14  1.00E-07
  4.850E+01 2.23496E-18 -2.577E-05  1.294E-09  7.483E-10  1.569E-13  6.848E-14  1.00E-07
  4.900E+01 2.16773E-18 -2.639E-05  1.271E-09  7.434E-10  1.557E-13  6.859E-14  1.00E-07
  4.950E+01 2.10295E-18 -2.701E-05  1.248E-09  7.384E-10  1.546E-13  6.869E-14  1.00E-07
  5.000E+01 2.04053E-18 -2.764E-05  1.226E-09  7.336E-10  1.534E-13  6.878E-14  1.00E-07
  5.050E+01 1.98036E-18 -2.827E-05  1.204E-09  7.287E-10  1.522E-13  6.887E-14  1.00E-07
  5.100E+01 1.92237E-18 -2.892E-05  1.183E-09  7.239E-10  1.510E-13  6.894E-14  1.00E-07
  5.150E+01 1.86646E-18 -2.956E-05  1.162E-09  7.191E-10  1.498E-13  6.901E-14  1.00E-07
  5.200E+01 1.81254E-18 -3.022E-05  1.141E-09  7.143E-10  1.487E-13  6.906E-14  1.00E-07
  5.250E+01 1.76055E-18 -3.088E-05  1.121E-09  7.095E-10  1.475E-13  6.911E-14  1.00E-07
  5.300E+01 1.71040E-18 -3.155E-05  1.102E-09  7.048E-10  1.464E-13  6.915E-14  1.00E-07
  5.350E+01 1.66202E-18 -3.222E-05  1.083E-09  7.001E-10  1.452E-13  6.918E-14  1.00E-07
  5.400E+01 1.61535E-18 -3.290E-05  1.064E-09  6.955E-10  1.441E-13  6.920E-14  1.00E-07
  5.450E+01 1.57030E-18 -3.358E-05  1.045E-09  6.908E-10  1.429E-13  6.922E-14  1.00E-07
  5.500E+01 1.52682E-18 -3.427E-05  1.028E-09  6.862E-10  1.418E-13  6.923E-14  1.00E-07
  5.550E+01 1.48485E-18 -3.497E-05  1.010E-09  6.817E-10  1.407E-13  6.923E-14  1.00E-07
  5.600E+01 1.44432E-18 -3.566E-05  9.929E-10  6.771E-10  1.395E-13  6.922E-14  1.00E-07
  5.650E+01 1.40519E-18 -3.637E-05  9.761E-10  6.726E-10  1.384E-13  6.921E-14  1.00E-07
  5.700E+01 1.36739E-18 -3.708E-05  9.597E-10  6.681E-10  1.373E-13  6.918E-14  1.00E-07
  5.750E+01 1.33087E-18 -3.779E-05  9.436E-10  6.637E-10  1.362E-13  6.915E-14  1.00E-07
  5.800E+01 1.29559E-18 -3.851E-05  9.279E-10  6.593E-10  1.351E-13  6.912E-14  1.00E-07
  5.850E+01 1.26150E-18 -3.923E-05  9.125E-10  6.549E-10  1.340E-13  6.908E-14  1.00E-07
  5.900E+01 1.22855E-18 -3.995E-05  8.974E-10  6.506E-10  1.329E-13  6.903E-14  1.00E-07
  5.950E+01 1.19669E-18 -4.068E-05  8.826E-10  6.463E-10  1.319E-13  6.897E-14  1.00E-07
  6.000E+01 1.16590E-18 -4.141E-05  8.682E-10  6.420E-10  1.308E-13  6.891E-14  1.00E-07
  6.050E+01 1.13611E-18 -4.215E-05  8.540E-10  6.377E-10  1.297E-13  6.884E-14  1.00E-07
  6.100E+01 1.10730E-18 -4.288E-05  8.402E-10  6.335E-10  1.287E-13  6.876E-14  1.00E-07
  6.150E+01 1.07943E-18 -4.363E-05  8.266E-10  6.294E-10  1.276E-13  6.868E-14  1.00E-07
  6.200E+01 1.05247E-18 -4.437E-05  8.134E-10  6.252E-10  1.266E-13  6.859E-14  1.00E-07
  6.250E+01 1.02637E-18 -4.511E-05  8.004E-10  6.211E-10  1.256E-13  6.850E-14  1.00E-07
  6.300E+01 1.00112E-18 -4.586E-05  7.877E-10  6.170E-10  1.245E-13  6.840E-14  1.00E-07
  6.350E+01 9.76666E-19 -4.661E-05  7.752E-10  6.130E-10  1.235E-13  6.830E-14  1.00E-07
  6.400E+01 9.52992E-19 -4.736E-05  7.630E-10  6.090E-10  1.225E-13  6.819E-14  1.00E-07
  6.450E+01 9.30065E-19 -4.812E-05  7.510E-10  6.050E-10  1.215E-13  6.807E-14  1.00E-07
  6.500E+01 9.07859E-19 -4.887E-05  7.393E-10  6.010E-10  1.205E-13  6.795E-14  1.00E-07
  6.550E+01 8.86346E-19 -4.963E-05  7.279E-10  5.971E-10  1.195E-13  6.783E-14  1.00E-07
  6.600E+01 8.65502E-19 -5.038E-05  7.166E-10  5.933E-10  1.185E-13  6.770E-14  1.00E-07
  6.650E+01 8.45302E-19 -5.114E-05  7.056E-10  5.894E-10  1.175E-13  6.756E-14  1.00E-07
  6.700E+01 8.25724E-19 -5.190E-05  6.948E-10  5.856E-10  1.166E-13  6.742E-14  1.00E-07
  6.750E+01 8.06744E-19 -5.265E-05  6.843E-10  5.818E-10  1.156E-13  6.727E-14  1.00E-07
  6.800E+01 7.88341E-19 -5.341E-05  6.739E-10  5.781E-10  1.147E-13  6.712E-14  1.00E-07
  6.850E+01 7.70494E-19 -5.417E-05  6.638E-10  5.744E-10  1.137E-13  6.697E-14  1.00E-07
  6.900E+01 7.53185E-19 -5.492E-05  6.538E-10  5.707E-10  1.128E-13  6.681E-14  1.00E-07
  6.950E+01 7.36393E-19 -5.568E-05  6.441E-10  5.670E-10  1.119E-13  6.665E-14  1.00E-07
  7.000E+01 7.20100E-19 -5.644E-05  6.345E-10  5.634E-10  1.109E-13  6.648E-14  1.00E-07
  7.050E+01 7.04290E-19 -5.719E-05  6.252E-10  5.599E-10  1.100E-13  6.631E-14  1.00E-07
  7.100E+01 6.88945E-19 -5.794E-05  6.160E-10  5.563E-10  1.091E-13  6.614E-14  1.00E-07
  7.150E+01 6.74050E-19 -5.870E-05  6.070E-10  5.528E-10  1.082E-13  6.596E-14  1.00E-07
  7.200E+01 6.59587E-19 -5.945E-05  5.982E-10  5.493E-10  1.073E-13  6.577E-14  1.00E-07
