 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.10000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.56712E-08  1.17880E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.56712E-08  1.17880E-08  8.24468E-19  3.59908E-18
  1.250E-04  1.18994E-12  1.56712E-08  1.17880E-08  1.03058E-18  4.49885E-18
  1.500E-04  1.71346E-12  1.56712E-08  1.17880E-08  1.23670E-18  5.39862E-18
  1.750E-04  2.33225E-12  1.56712E-08  1.17880E-08  1.44282E-18  6.29839E-18
  2.000E-04  3.04617E-12  1.56712E-08  1.17880E-08  1.64894E-18  7.19816E-18
  2.250E-04  3.85530E-12  1.56712E-08  1.17880E-08  1.85505E-18  8.09793E-18
  2.500E-04  4.75964E-12  1.56712E-08  1.17880E-08  2.06117E-18  8.99770E-18
  2.750E-04  5.75917E-12  1.56712E-08  1.17880E-08  2.26729E-18  9.89747E-18
  3.000E-04  6.85391E-12  1.56712E-08  1.17880E-08  2.47340E-18  1.07972E-17
  3.250E-04  8.04379E-12  1.56712E-08  1.17880E-08  2.67952E-18  1.16970E-17
  3.500E-04  9.32893E-12  1.56712E-08  1.17880E-08  2.88564E-18  1.25968E-17
  3.750E-04  1.07092E-11  1.56712E-08  1.17880E-08  3.09175E-18  1.34966E-17
  4.000E-04  1.21847E-11  1.56712E-08  1.17880E-08  3.29787E-18  1.43963E-17
  4.250E-04  1.37554E-11  1.56712E-08  1.17880E-08  3.50399E-18  1.52961E-17
  4.500E-04  1.54213E-11  1.56712E-08  1.17880E-08  3.71011E-18  1.61959E-17
  4.750E-04  1.71823E-11  1.56712E-08  1.17880E-08  3.91622E-18  1.70956E-17
  5.000E-04  1.90386E-11  1.56712E-08  1.17880E-08  4.12234E-18  1.79954E-17
  5.250E-04  2.09900E-11  1.56712E-08  1.17880E-08  4.32846E-18  1.88952E-17
  5.500E-04  2.30367E-11  1.56712E-08  1.17880E-08  4.53457E-18  1.97949E-17
  5.750E-04  2.51785E-11  1.56712E-08  1.17880E-08  4.74069E-18  2.06947E-17
  6.000E-04  2.74156E-11  1.56712E-08  1.17880E-08  4.94681E-18  2.15945E-17
  6.250E-04  2.97478E-11  1.56712E-08  1.17880E-08  5.15292E-18  2.24943E-17
  6.500E-04  3.21752E-11  1.56712E-08  1.17880E-08  5.35904E-18  2.33940E-17
  6.750E-04  3.46979E-11  1.56712E-08  1.17880E-08  5.56516E-18  2.42938E-17
  7.000E-04  3.73157E-11  1.56712E-08  1.17880E-08  5.77128E-18  2.51936E-17
  7.250E-04  4.00286E-11  1.56712E-08  1.17880E-08  5.97739E-18  2.60933E-17
  7.500E-04  4.28368E-11  1.56712E-08  1.17880E-08  6.18351E-18  2.69931E-17
  7.750E-04  4.57402E-11  1.56712E-08  1.17880E-08  6.38963E-18  2.78929E-17
  8.000E-04  4.87388E-11  1.56712E-08  1.17880E-08  6.59574E-18  2.87926E-17
  8.250E-04  5.18325E-11  1.56712E-08  1.17880E-08  6.80186E-18  2.96924E-17
  8.500E-04  5.50215E-11  1.56712E-08  1.17880E-08  7.00798E-18  3.05922E-17
  8.750E-04  5.83057E-11  1.56712E-08  1.17880E-08  7.21409E-18  3.14920E-17
  9.000E-04  6.16850E-11  1.56712E-08  1.17880E-08  7.42021E-18  3.23917E-17
  9.250E-04  6.51595E-11  1.56712E-08  1.17880E-08  7.62633E-18  3.32915E-17
  9.500E-04  6.87293E-11  1.56712E-08  1.17880E-08  7.83245E-18  3.41913E-17
  9.750E-04  7.23943E-11  1.56712E-08  1.17880E-08  8.03856E-18  3.50910E-17
  1.000E-03  7.61544E-11  1.56712E-08  1.17880E-08  8.24468E-18  3.59908E-17
  1.250E-03  1.18991E-10  1.56712E-08  1.17880E-08  1.03058E-17  4.49885E-17
  1.500E-03  1.71347E-10  1.56712E-08  1.17880E-08  1.23670E-17  5.39862E-17
  1.750E-03  2.33223E-10  1.56712E-08  1.17880E-08  1.44282E-17  6.29839E-17
  2.000E-03  3.04617E-10  1.56712E-08  1.17880E-08  1.64894E-17  7.19816E-17
  2.250E-03  3.85531E-10  1.56712E-08  1.17880E-08  1.85505E-17  8.09793E-17
  2.500E-03  4.75965E-10  1.56712E-08  1.17880E-08  2.06117E-17  8.99770E-17
  2.750E-03  5.75917E-10  1.56712E-08  1.17880E-08  2.26729E-17  9.89747E-17
  3.000E-03  6.85389E-10  1.56712E-08  1.17880E-08  2.47340E-17  1.07972E-16
  3.250E-03  8.04380E-10  1.56712E-08  1.17880E-08  2.67952E-17  1.16970E-16
  3.500E-03  9.32891E-10  1.56712E-08  1.17880E-08  2.88564E-17  1.25968E-16
  3.750E-03  1.07092E-09  1.56712E-08  1.17880E-08  3.09175E-17  1.34966E-16
  4.000E-03  1.21847E-09  1.56712E-08  1.17880E-08  3.29787E-17  1.43963E-16
  4.250E-03  1.37554E-09  1.56712E-08  1.17880E-08  3.50399E-17  1.52961E-16
  4.500E-03  1.54213E-09  1.56712E-08  1.17880E-08  3.71011E-17  1.61959E-16
  4.750E-03  1.71823E-09  1.56712E-08  1.17880E-08  3.91622E-17  1.70956E-16
  5.000E-03  1.90386E-09  1.56712E-08  1.17880E-08  4.12234E-17  1.79954E-16
  5.250E-03  2.09900E-09  1.56712E-08  1.17880E-08  4.32846E-17  1.88952E-16
  5.500E-03  2.30367E-09  1.56712E-08  1.17880E-08  4.53457E-17  1.97949E-16
  5.750E-03  2.51785E-09  1.56712E-08  1.17880E-08  4.74069E-17  2.06947E-16
  6.000E-03  2.74156E-09  1.56712E-08  1.17880E-08  4.94681E-17  2.15945E-16
  6.250E-03  2.97478E-09  1.56712E-08  1.17880E-08  5.15292E-17  2.24943E-16
  6.500E-03  3.21752E-09  1.56712E-08  1.17880E-08  5.35904E-17  2.33940E-16
  6.750E-03  3.46978E-09  1.56712E-08  1.17880E-08  5.56516E-17  2.42938E-16
  7.000E-03  3.73156E-09  1.56712E-08  1.17880E-08  5.77127E-17  2.51936E-16
  7.250E-03  4.00286E-09  1.56712E-08  1.17880E-08  5.97739E-17  2.60933E-16
  7.500E-03  4.28368E-09  1.56712E-08  1.17880E-08  6.18351E-17  2.69931E-16
  7.750E-03  4.57402E-09  1.56712E-08  1.17880E-08  6.38962E-17  2.78929E-16
  8.000E-03  4.87388E-09  1.56712E-08  1.17880E-08  6.59574E-17  2.87926E-16
  8.250E-03  5.18326E-09  1.56712E-08  1.17880E-08  6.80186E-17  2.96924E-16
  8.500E-03  5.50215E-09  1.56712E-08  1.17880E-08  7.00797E-17  3.05922E-16
  8.750E-03  5.83057E-09  1.56712E-08  1.17880E-08  7.21409E-17  3.14920E-16
  9.000E-03  6.16850E-09  1.56712E-08  1.17880E-08  7.42021E-17  3.23917E-16
  9.250E-03  6.51596E-09  1.56712E-08  1.17880E-08  7.62632E-17  3.32915E-16
  9.500E-03  6.87293E-09  1.56712E-08  1.17880E-08  7.83244E-17  3.41913E-16
  9.750E-03  7.23942E-09  1.56712E-08  1.17880E-08  8.03856E-17  3.50910E-16
  1.000E-02  7.61544E-09  1.56712E-08  1.17880E-08  8.24467E-17  3.59908E-16
  1.250E-02  1.18991E-08  1.56712E-08  1.17880E-08  1.03058E-16  4.49885E-16
  1.500E-02  1.71347E-08  1.56712E-08  1.17880E-08  1.23670E-16  5.39862E-16
  1.750E-02  2.33223E-08  1.56712E-08  1.17880E-08  1.44282E-16  6.29839E-16
  2.000E-02  3.04617E-08  1.56712E-08  1.17880E-08  1.64893E-16  7.19816E-16
  2.250E-02  3.85531E-08  1.56712E-08  1.17880E-08  1.85505E-16  8.09793E-16
  2.500E-02  4.75965E-08  1.56711E-08  1.17880E-08  2.06116E-16  8.99770E-16
  2.750E-02  5.75917E-08  1.56711E-08  1.17880E-08  2.26728E-16  9.89747E-16
  3.000E-02  6.85389E-08  1.56711E-08  1.17880E-08  2.47339E-16  1.07972E-15
  3.250E-02  8.04380E-08  1.56711E-08  1.17880E-08  2.67950E-16  1.16970E-15
  3.500E-02  9.32891E-08  1.56711E-08  1.17880E-08  2.88562E-16  1.25968E-15
  3.750E-02  1.07092E-07  1.56711E-08  1.17880E-08  3.09173E-16  1.34965E-15
  4.000E-02  1.21847E-07  1.56711E-08  1.17880E-08  3.29784E-16  1.43963E-15
  4.250E-02  1.37554E-07  1.56711E-08  1.17880E-08  3.50395E-16  1.52961E-15
  4.500E-02  1.54213E-07  1.56711E-08  1.17880E-08  3.71006E-16  1.61959E-15
  4.750E-02  1.71823E-07  1.56711E-08  1.17880E-08  3.91617E-16  1.70956E-15
  5.000E-02  1.90386E-07  1.56711E-08  1.17880E-08  4.12227E-16  1.79954E-15
  5.250E-02  2.09900E-07  1.56711E-08  1.17880E-08  4.32838E-16  1.88952E-15
  5.500E-02  2.30367E-07  1.56711E-08  1.17880E-08  4.53449E-16  1.97949E-15
  5.750E-02  2.51785E-07  1.56711E-08  1.17880E-08  4.74059E-16  2.06947E-15
  6.000E-02  2.74156E-07  1.56711E-08  1.17880E-08  4.94669E-16  2.15945E-15
  6.250E-02  2.97478E-07  1.56711E-08  1.17880E-08  5.15280E-16  2.24942E-15
  6.500E-02  3.21752E-07  1.56711E-08  1.17880E-08  5.35890E-16  2.33940E-15
  6.750E-02  3.46978E-07  1.56710E-08  1.17880E-08  5.56500E-16  2.42938E-15
  7.000E-02  3.73156E-07  1.56710E-08  1.17880E-08  5.77109E-16  2.51935E-15
  7.250E-02  4.00286E-07  1.56710E-08  1.17880E-08  5.97719E-16  2.60933E-15
  7.500E-02  4.28368E-07  1.56710E-08  1.17880E-08  6.18329E-16  2.69931E-15
  7.750E-02  4.57402E-07  1.56710E-08  1.17880E-08  6.38938E-16  2.78928E-15
  8.000E-02  4.87388E-07  1.56710E-08  1.17880E-08  6.59547E-16  2.87926E-15
  8.250E-02  5.18325E-07  1.56710E-08  1.17879E-08  6.80156E-16  2.96923E-15
  8.500E-02  5.50215E-07  1.56710E-08  1.17879E-08  7.00765E-16  3.05921E-15
  8.750E-02  5.83057E-07  1.56710E-08  1.17879E-08  7.21374E-16  3.14919E-15
  9.000E-02  6.16850E-07  1.56710E-08  1.17879E-08  7.41983E-16  3.23916E-15
  9.250E-02  6.51596E-07  1.56709E-08  1.17879E-08  7.62591E-16  3.32914E-15
  9.500E-02  6.87293E-07  1.56709E-08  1.17879E-08  7.83199E-16  3.41912E-15
  9.750E-02  7.23942E-07  1.56709E-08  1.17879E-08  8.03807E-16  3.50909E-15
  1.000E-01  7.61543E-07  1.56709E-08  1.17879E-08  8.24415E-16  3.59907E-15
  1.250E-01  1.18991E-06  1.56708E-08  1.17879E-08  1.03048E-15  4.49883E-15
  1.500E-01  1.71347E-06  1.56706E-08  1.17879E-08  1.23652E-15  5.39858E-15
  1.750E-01  2.33223E-06  1.56704E-08  1.17878E-08  1.44254E-15  6.29832E-15
  2.000E-01  3.04617E-06  1.56701E-08  1.17878E-08  1.64851E-15  7.19806E-15
  2.250E-01  3.85531E-06  1.56698E-08  1.17877E-08  1.85445E-15  8.09779E-15
  2.500E-01  4.75964E-06  1.56695E-08  1.17877E-08  2.06034E-15  8.99751E-15
  2.750E-01  5.75916E-06  1.56692E-08  1.17876E-08  2.26619E-15  9.89721E-15
  3.000E-01  6.85388E-06  1.56688E-08  1.17875E-08  2.47198E-15  1.07969E-14
  3.250E-01  8.04378E-06  1.56684E-08  1.17874E-08  2.67771E-15  1.16966E-14
  3.500E-01  9.32888E-06  1.56680E-08  1.17873E-08  2.88337E-15  1.25962E-14
  3.750E-01  1.07092E-05  1.56675E-08  1.17872E-08  3.08897E-15  1.34959E-14
  4.000E-01  1.21846E-05  1.56670E-08  1.17871E-08  3.29449E-15  1.43955E-14
  4.250E-01  1.37553E-05  1.56664E-08  1.17870E-08  3.49993E-15  1.52951E-14
  4.500E-01  1.54212E-05  1.56659E-08  1.17869E-08  3.70529E-15  1.61947E-14
  4.750E-01  1.71822E-05  1.56652E-08  1.17868E-08  3.91056E-15  1.70943E-14
  5.000E-01  1.90385E-05  1.56646E-08  1.17867E-08  4.11573E-15  1.79938E-14
  5.250E-01  2.09899E-05  1.56639E-08  1.17865E-08  4.32081E-15  1.88934E-14
  5.500E-01  2.30365E-05  1.56632E-08  1.17864E-08  4.52578E-15  1.97929E-14
  5.750E-01  2.51783E-05  1.56625E-08  1.17862E-08  4.73065E-15  2.06923E-14
  6.000E-01  2.74153E-05  1.56617E-08  1.17861E-08  4.93539E-15  2.15918E-14
  6.250E-01  2.97475E-05  1.56609E-08  1.17859E-08  5.14003E-15  2.24912E-14
  6.500E-01  3.21749E-05  1.56601E-08  1.17857E-08  5.34453E-15  2.33906E-14
  6.750E-01  3.46974E-05  1.56592E-08  1.17856E-08  5.54891E-15  2.42900E-14
  7.000E-01  3.73152E-05  1.56583E-08  1.17854E-08  5.75315E-15  2.51893E-14
  7.250E-01  4.00281E-05  1.56574E-08  1.17852E-08  5.95726E-15  2.60886E-14
  7.500E-01  4.28362E-05  1.56564E-08  1.17850E-08  6.16122E-15  2.69879E-14
  7.750E-01  4.57395E-05  1.56554E-08  1.17848E-08  6.36504E-15  2.78871E-14
  8.000E-01  4.87380E-05  1.56544E-08  1.17846E-08  6.56870E-15  2.87863E-14
  8.250E-01  5.18317E-05  1.56533E-08  1.17844E-08  6.77220E-15  2.96854E-14
  8.500E-01  5.50205E-05  1.56522E-08  1.17842E-08  6.97554E-15  3.05845E-14
  8.750E-01  5.83045E-05  1.56511E-08  1.17839E-08  7.17871E-15  3.14836E-14
  9.000E-01  6.16838E-05  1.56499E-08  1.17837E-08  7.38171E-15  3.23827E-14
  9.250E-01  6.51582E-05  1.56487E-08  1.17834E-08  7.58453E-15  3.32816E-14
