 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 5.20000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.20569E-09  1.12915E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  7.20569E-09  1.12915E-08 -3.41777E-18 -5.35534E-18
  1.250E-04  1.18994E-12  7.20569E-09  1.12915E-08 -4.27221E-18 -6.69417E-18
  1.500E-04  1.71346E-12  7.20569E-09  1.12915E-08 -5.12666E-18 -8.03301E-18
  1.750E-04  2.33225E-12  7.20569E-09  1.12915E-08 -5.98110E-18 -9.37184E-18
  2.000E-04  3.04617E-12  7.20569E-09  1.12915E-08 -6.83554E-18 -1.07107E-17
  2.250E-04  3.85530E-12  7.20569E-09  1.12915E-08 -7.68998E-18 -1.20495E-17
  2.500E-04  4.75964E-12  7.20569E-09  1.12915E-08 -8.54443E-18 -1.33883E-17
  2.750E-04  5.75917E-12  7.20569E-09  1.12915E-08 -9.39887E-18 -1.47272E-17
  3.000E-04  6.85391E-12  7.20569E-09  1.12915E-08 -1.02533E-17 -1.60660E-17
  3.250E-04  8.04379E-12  7.20569E-09  1.12915E-08 -1.11078E-17 -1.74049E-17
  3.500E-04  9.32893E-12  7.20569E-09  1.12915E-08 -1.19622E-17 -1.87437E-17
  3.750E-04  1.07092E-11  7.20569E-09  1.12915E-08 -1.28166E-17 -2.00825E-17
  4.000E-04  1.21847E-11  7.20569E-09  1.12915E-08 -1.36711E-17 -2.14214E-17
  4.250E-04  1.37554E-11  7.20569E-09  1.12915E-08 -1.45255E-17 -2.27602E-17
  4.500E-04  1.54213E-11  7.20569E-09  1.12915E-08 -1.53800E-17 -2.40990E-17
  4.750E-04  1.71823E-11  7.20569E-09  1.12915E-08 -1.62344E-17 -2.54379E-17
  5.000E-04  1.90386E-11  7.20569E-09  1.12915E-08 -1.70889E-17 -2.67767E-17
  5.250E-04  2.09900E-11  7.20569E-09  1.12915E-08 -1.79433E-17 -2.81155E-17
  5.500E-04  2.30367E-11  7.20569E-09  1.12915E-08 -1.87977E-17 -2.94544E-17
  5.750E-04  2.51785E-11  7.20569E-09  1.12915E-08 -1.96522E-17 -3.07932E-17
  6.000E-04  2.74156E-11  7.20569E-09  1.12915E-08 -2.05066E-17 -3.21320E-17
  6.250E-04  2.97478E-11  7.20569E-09  1.12915E-08 -2.13611E-17 -3.34709E-17
  6.500E-04  3.21752E-11  7.20569E-09  1.12915E-08 -2.22155E-17 -3.48097E-17
  6.750E-04  3.46979E-11  7.20569E-09  1.12915E-08 -2.30699E-17 -3.61485E-17
  7.000E-04  3.73157E-11  7.20569E-09  1.12915E-08 -2.39244E-17 -3.74874E-17
  7.250E-04  4.00286E-11  7.20569E-09  1.12915E-08 -2.47788E-17 -3.88262E-17
  7.500E-04  4.28368E-11  7.20569E-09  1.12915E-08 -2.56333E-17 -4.01650E-17
  7.750E-04  4.57402E-11  7.20569E-09  1.12915E-08 -2.64877E-17 -4.15039E-17
  8.000E-04  4.87388E-11  7.20569E-09  1.12915E-08 -2.73422E-17 -4.28427E-17
  8.250E-04  5.18325E-11  7.20569E-09  1.12915E-08 -2.81966E-17 -4.41816E-17
  8.500E-04  5.50215E-11  7.20569E-09  1.12915E-08 -2.90510E-17 -4.55204E-17
  8.750E-04  5.83057E-11  7.20569E-09  1.12915E-08 -2.99055E-17 -4.68592E-17
  9.000E-04  6.16850E-11  7.20569E-09  1.12915E-08 -3.07599E-17 -4.81981E-17
  9.250E-04  6.51595E-11  7.20569E-09  1.12915E-08 -3.16144E-17 -4.95369E-17
  9.500E-04  6.87293E-11  7.20569E-09  1.12915E-08 -3.24688E-17 -5.08757E-17
  9.750E-04  7.23943E-11  7.20569E-09  1.12915E-08 -3.33233E-17 -5.22146E-17
  1.000E-03  7.61544E-11  7.20569E-09  1.12915E-08 -3.41777E-17 -5.35534E-17
  1.250E-03  1.18991E-10  7.20569E-09  1.12915E-08 -4.27221E-17 -6.69417E-17
  1.500E-03  1.71347E-10  7.20569E-09  1.12915E-08 -5.12666E-17 -8.03301E-17
  1.750E-03  2.33223E-10  7.20569E-09  1.12915E-08 -5.98110E-17 -9.37184E-17
  2.000E-03  3.04617E-10  7.20569E-09  1.12915E-08 -6.83554E-17 -1.07107E-16
  2.250E-03  3.85531E-10  7.20569E-09  1.12915E-08 -7.68998E-17 -1.20495E-16
  2.500E-03  4.75965E-10  7.20569E-09  1.12915E-08 -8.54443E-17 -1.33883E-16
  2.750E-03  5.75917E-10  7.20569E-09  1.12915E-08 -9.39887E-17 -1.47272E-16
  3.000E-03  6.85389E-10  7.20569E-09  1.12915E-08 -1.02533E-16 -1.60660E-16
  3.250E-03  8.04380E-10  7.20569E-09  1.12915E-08 -1.11078E-16 -1.74049E-16
  3.500E-03  9.32891E-10  7.20569E-09  1.12915E-08 -1.19622E-16 -1.87437E-16
  3.750E-03  1.07092E-09  7.20569E-09  1.12915E-08 -1.28166E-16 -2.00825E-16
  4.000E-03  1.21847E-09  7.20569E-09  1.12915E-08 -1.36711E-16 -2.14214E-16
  4.250E-03  1.37554E-09  7.20569E-09  1.12915E-08 -1.45255E-16 -2.27602E-16
  4.500E-03  1.54213E-09  7.20569E-09  1.12915E-08 -1.53800E-16 -2.40990E-16
  4.750E-03  1.71823E-09  7.20569E-09  1.12915E-08 -1.62344E-16 -2.54379E-16
  5.000E-03  1.90386E-09  7.20569E-09  1.12915E-08 -1.70889E-16 -2.67767E-16
  5.250E-03  2.09900E-09  7.20569E-09  1.12915E-08 -1.79433E-16 -2.81155E-16
  5.500E-03  2.30367E-09  7.20569E-09  1.12915E-08 -1.87977E-16 -2.94544E-16
  5.750E-03  2.51785E-09  7.20569E-09  1.12915E-08 -1.96522E-16 -3.07932E-16
  6.000E-03  2.74156E-09  7.20569E-09  1.12915E-08 -2.05066E-16 -3.21320E-16
  6.250E-03  2.97478E-09  7.20569E-09  1.12915E-08 -2.13611E-16 -3.34709E-16
  6.500E-03  3.21752E-09  7.20569E-09  1.12915E-08 -2.22155E-16 -3.48097E-16
  6.750E-03  3.46978E-09  7.20569E-09  1.12915E-08 -2.30699E-16 -3.61485E-16
  7.000E-03  3.73156E-09  7.20569E-09  1.12915E-08 -2.39244E-16 -3.74874E-16
  7.250E-03  4.00286E-09  7.20569E-09  1.12915E-08 -2.47788E-16 -3.88262E-16
  7.500E-03  4.28368E-09  7.20569E-09  1.12915E-08 -2.56333E-16 -4.01650E-16
  7.750E-03  4.57402E-09  7.20569E-09  1.12915E-08 -2.64877E-16 -4.15039E-16
  8.000E-03  4.87388E-09  7.20569E-09  1.12915E-08 -2.73422E-16 -4.28427E-16
  8.250E-03  5.18326E-09  7.20569E-09  1.12915E-08 -2.81966E-16 -4.41816E-16
  8.500E-03  5.50215E-09  7.20569E-09  1.12915E-08 -2.90510E-16 -4.55204E-16
  8.750E-03  5.83057E-09  7.20569E-09  1.12915E-08 -2.99055E-16 -4.68592E-16
  9.000E-03  6.16850E-09  7.20569E-09  1.12915E-08 -3.07599E-16 -4.81981E-16
  9.250E-03  6.51596E-09  7.20569E-09  1.12915E-08 -3.16144E-16 -4.95369E-16
  9.500E-03  6.87293E-09  7.20569E-09  1.12915E-08 -3.24688E-16 -5.08757E-16
  9.750E-03  7.23942E-09  7.20569E-09  1.12915E-08 -3.33233E-16 -5.22146E-16
  1.000E-02  7.61544E-09  7.20569E-09  1.12915E-08 -3.41777E-16 -5.35534E-16
  1.250E-02  1.18991E-08  7.20569E-09  1.12915E-08 -4.27221E-16 -6.69417E-16
  1.500E-02  1.71347E-08  7.20569E-09  1.12915E-08 -5.12666E-16 -8.03301E-16
  1.750E-02  2.33223E-08  7.20569E-09  1.12915E-08 -5.98110E-16 -9.37184E-16
