 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 1.02000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.01029E-08  1.03105E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.01029E-08  1.03105E-08 -2.44920E-18  1.53508E-19
  1.250E-04  1.18994E-12  1.01029E-08  1.03105E-08 -3.06150E-18  1.91885E-19
  1.500E-04  1.71346E-12  1.01029E-08  1.03105E-08 -3.67380E-18  2.30262E-19
  1.750E-04  2.33225E-12  1.01029E-08  1.03105E-08 -4.28610E-18  2.68639E-19
  2.000E-04  3.04617E-12  1.01029E-08  1.03105E-08 -4.89840E-18  3.07016E-19
  2.250E-04  3.85530E-12  1.01029E-08  1.03105E-08 -5.51070E-18  3.45393E-19
  2.500E-04  4.75964E-12  1.01029E-08  1.03105E-08 -6.12300E-18  3.83770E-19
  2.750E-04  5.75917E-12  1.01029E-08  1.03105E-08 -6.73530E-18  4.22147E-19
  3.000E-04  6.85391E-12  1.01029E-08  1.03105E-08 -7.34760E-18  4.60524E-19
  3.250E-04  8.04379E-12  1.01029E-08  1.03105E-08 -7.95990E-18  4.98901E-19
  3.500E-04  9.32893E-12  1.01029E-08  1.03105E-08 -8.57220E-18  5.37278E-19
  3.750E-04  1.07092E-11  1.01029E-08  1.03105E-08 -9.18450E-18  5.75655E-19
  4.000E-04  1.21847E-11  1.01029E-08  1.03105E-08 -9.79680E-18  6.14032E-19
  4.250E-04  1.37554E-11  1.01029E-08  1.03105E-08 -1.04091E-17  6.52409E-19
  4.500E-04  1.54213E-11  1.01029E-08  1.03105E-08 -1.10214E-17  6.90786E-19
  4.750E-04  1.71823E-11  1.01029E-08  1.03105E-08 -1.16337E-17  7.29163E-19
  5.000E-04  1.90386E-11  1.01029E-08  1.03105E-08 -1.22460E-17  7.67540E-19
  5.250E-04  2.09900E-11  1.01029E-08  1.03105E-08 -1.28583E-17  8.05917E-19
  5.500E-04  2.30367E-11  1.01029E-08  1.03105E-08 -1.34706E-17  8.44295E-19
  5.750E-04  2.51785E-11  1.01029E-08  1.03105E-08 -1.40829E-17  8.82672E-19
  6.000E-04  2.74156E-11  1.01029E-08  1.03105E-08 -1.46952E-17  9.21049E-19
  6.250E-04  2.97478E-11  1.01029E-08  1.03105E-08 -1.53075E-17  9.59426E-19
  6.500E-04  3.21752E-11  1.01029E-08  1.03105E-08 -1.59198E-17  9.97803E-19
  6.750E-04  3.46979E-11  1.01029E-08  1.03105E-08 -1.65321E-17  1.03618E-18
  7.000E-04  3.73157E-11  1.01029E-08  1.03105E-08 -1.71444E-17  1.07456E-18
  7.250E-04  4.00286E-11  1.01029E-08  1.03105E-08 -1.77567E-17  1.11293E-18
  7.500E-04  4.28368E-11  1.01029E-08  1.03105E-08 -1.83690E-17  1.15131E-18
  7.750E-04  4.57402E-11  1.01029E-08  1.03105E-08 -1.89813E-17  1.18969E-18
  8.000E-04  4.87388E-11  1.01029E-08  1.03105E-08 -1.95936E-17  1.22806E-18
  8.250E-04  5.18325E-11  1.01029E-08  1.03105E-08 -2.02059E-17  1.26644E-18
  8.500E-04  5.50215E-11  1.01029E-08  1.03105E-08 -2.08182E-17  1.30482E-18
  8.750E-04  5.83057E-11  1.01029E-08  1.03105E-08 -2.14305E-17  1.34320E-18
  9.000E-04  6.16850E-11  1.01029E-08  1.03105E-08 -2.20428E-17  1.38157E-18
  9.250E-04  6.51595E-11  1.01029E-08  1.03105E-08 -2.26551E-17  1.41995E-18
  9.500E-04  6.87293E-11  1.01029E-08  1.03105E-08 -2.32674E-17  1.45833E-18
  9.750E-04  7.23943E-11  1.01029E-08  1.03105E-08 -2.38797E-17  1.49670E-18
  1.000E-03  7.61544E-11  1.01029E-08  1.03105E-08 -2.44920E-17  1.53508E-18
  1.250E-03  1.18991E-10  1.01029E-08  1.03105E-08 -3.06150E-17  1.91885E-18
  1.500E-03  1.71347E-10  1.01029E-08  1.03105E-08 -3.67380E-17  2.30262E-18
  1.750E-03  2.33223E-10  1.01029E-08  1.03105E-08 -4.28610E-17  2.68639E-18
  2.000E-03  3.04617E-10  1.01029E-08  1.03105E-08 -4.89840E-17  3.07016E-18
  2.250E-03  3.85531E-10  1.01029E-08  1.03105E-08 -5.51070E-17  3.45393E-18
  2.500E-03  4.75965E-10  1.01029E-08  1.03105E-08 -6.12300E-17  3.83770E-18
  2.750E-03  5.75917E-10  1.01029E-08  1.03105E-08 -6.73530E-17  4.22147E-18
  3.000E-03  6.85389E-10  1.01029E-08  1.03105E-08 -7.34760E-17  4.60524E-18
  3.250E-03  8.04380E-10  1.01029E-08  1.03105E-08 -7.95990E-17  4.98901E-18
  3.500E-03  9.32891E-10  1.01029E-08  1.03105E-08 -8.57220E-17  5.37278E-18
  3.750E-03  1.07092E-09  1.01029E-08  1.03105E-08 -9.18450E-17  5.75655E-18
  4.000E-03  1.21847E-09  1.01029E-08  1.03105E-08 -9.79680E-17  6.14032E-18
  4.250E-03  1.37554E-09  1.01029E-08  1.03105E-08 -1.04091E-16  6.52409E-18
  4.500E-03  1.54213E-09  1.01029E-08  1.03105E-08 -1.10214E-16  6.90786E-18
  4.750E-03  1.71823E-09  1.01029E-08  1.03105E-08 -1.16337E-16  7.29163E-18
  5.000E-03  1.90386E-09  1.01029E-08  1.03105E-08 -1.22460E-16  7.67540E-18
  5.250E-03  2.09900E-09  1.01029E-08  1.03105E-08 -1.28583E-16  8.05917E-18
  5.500E-03  2.30367E-09  1.01029E-08  1.03105E-08 -1.34706E-16  8.44294E-18
  5.750E-03  2.51785E-09  1.01029E-08  1.03105E-08 -1.40829E-16  8.82671E-18
