 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.02000E+02 eV = 3.74843E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.50392E-16 cm**2 = 8.94165E+00 a0**2
 # 1st transport cross section = 1.54196E-16 cm**2 = 5.50642E+00 a0**2
 # 2nd transport cross section = 1.30954E-16 cm**2 = 4.67645E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  4.250E-04  1.37554E-11  2.08374E-16  7.44118E+00  1.09336E-09  1.0E-07
  4.500E-04  1.54213E-11  2.08374E-16  7.44118E+00  1.15767E-09  1.0E-07
  4.750E-04  1.71823E-11  2.08374E-16  7.44118E+00  1.22199E-09  1.0E-07
  5.000E-04  1.90386E-11  2.08374E-16  7.44118E+00  1.28630E-09  1.0E-07
  5.250E-04  2.09900E-11  2.08374E-16  7.44118E+00  1.35062E-09  1.0E-07
  5.500E-04  2.30367E-11  2.08374E-16  7.44118E+00  1.41493E-09  1.0E-07
  5.750E-04  2.51785E-11  2.08374E-16  7.44118E+00  1.47925E-09  1.0E-07
  6.000E-04  2.74156E-11  2.08374E-16  7.44118E+00  1.54356E-09  1.0E-07
  6.250E-04  2.97478E-11  2.08374E-16  7.44118E+00  1.60788E-09  1.0E-07
  6.500E-04  3.21752E-11  2.08374E-16  7.44118E+00  1.67219E-09  1.0E-07
  6.750E-04  3.46979E-11  2.08374E-16  7.44118E+00  1.73651E-09  1.0E-07
  7.000E-04  3.73157E-11  2.08374E-16  7.44118E+00  1.80082E-09  1.0E-07
  7.250E-04  4.00286E-11  2.08374E-16  7.44118E+00  1.86514E-09  1.0E-07
  7.500E-04  4.28368E-11  2.08374E-16  7.44118E+00  1.92945E-09  1.0E-07
  7.750E-04  4.57402E-11  2.08374E-16  7.44118E+00  1.99377E-09  1.0E-07
  8.000E-04  4.87388E-11  2.08374E-16  7.44118E+00  2.05809E-09  1.0E-07
  8.250E-04  5.18325E-11  2.08374E-16  7.44118E+00  2.12240E-09  1.0E-07
  8.500E-04  5.50215E-11  2.08374E-16  7.44118E+00  2.18672E-09  1.0E-07
  8.750E-04  5.83057E-11  2.08374E-16  7.44118E+00  2.25103E-09  1.0E-07
  9.000E-04  6.16850E-11  2.08374E-16  7.44118E+00  2.31535E-09  1.0E-07
  9.250E-04  6.51595E-11  2.08374E-16  7.44118E+00  2.37966E-09  1.0E-07
  9.500E-04  6.87293E-11  2.08374E-16  7.44118E+00  2.44398E-09  1.0E-07
  9.750E-04  7.23943E-11  2.08374E-16  7.44118E+00  2.50829E-09  1.0E-07
  1.000E-03  7.61544E-11  2.08374E-16  7.44118E+00  2.57261E-09  1.0E-07
  1.250E-03  1.18991E-10  2.08374E-16  7.44118E+00  3.21576E-09  1.0E-07
  1.500E-03  1.71347E-10  2.08374E-16  7.44118E+00  3.85891E-09  1.0E-07
  1.750E-03  2.33223E-10  2.08374E-16  7.44118E+00  4.50206E-09  1.0E-07
  2.000E-03  3.04617E-10  2.08374E-16  7.44118E+00  5.14521E-09  1.0E-07
  2.250E-03  3.85531E-10  2.08374E-16  7.44118E+00  5.78836E-09  1.0E-07
  2.500E-03  4.75965E-10  2.08374E-16  7.44118E+00  6.43152E-09  1.0E-07
  2.750E-03  5.75917E-10  2.08374E-16  7.44118E+00  7.07467E-09  1.0E-07
  3.000E-03  6.85389E-10  2.08374E-16  7.44118E+00  7.71782E-09  1.0E-07
  3.250E-03  8.04380E-10  2.08374E-16  7.44118E+00  8.36097E-09  1.0E-07
  3.500E-03  9.32891E-10  2.08374E-16  7.44118E+00  9.00412E-09  1.0E-07
  3.750E-03  1.07092E-09  2.08374E-16  7.44118E+00  9.64727E-09  1.0E-07
  4.000E-03  1.21847E-09  2.08374E-16  7.44118E+00  1.02904E-08  1.0E-07
  4.250E-03  1.37554E-09  2.08374E-16  7.44118E+00  1.09336E-08  1.0E-07
  4.500E-03  1.54213E-09  2.08374E-16  7.44118E+00  1.15767E-08  1.0E-07
  4.750E-03  1.71823E-09  2.08374E-16  7.44118E+00  1.22199E-08  1.0E-07
  5.000E-03  1.90386E-09  2.08374E-16  7.44118E+00  1.28630E-08  1.0E-07
  5.250E-03  2.09900E-09  2.08374E-16  7.44118E+00  1.35062E-08  1.0E-07
  5.500E-03  2.30367E-09  2.08374E-16  7.44118E+00  1.41493E-08  1.0E-07
  5.750E-03  2.51785E-09  2.08374E-16  7.44118E+00  1.47925E-08  1.0E-07
  6.000E-03  2.74156E-09  2.08374E-16  7.44118E+00  1.54356E-08  1.0E-07
  6.250E-03  2.97478E-09  2.08374E-16  7.44118E+00  1.60788E-08  1.0E-07
  6.500E-03  3.21752E-09  2.08374E-16  7.44118E+00  1.67219E-08  1.0E-07
  6.750E-03  3.46978E-09  2.08374E-16  7.44118E+00  1.73651E-08  1.0E-07
  7.000E-03  3.73156E-09  2.08374E-16  7.44118E+00  1.80082E-08  1.0E-07
  7.250E-03  4.00286E-09  2.08374E-16  7.44118E+00  1.86514E-08  1.0E-07
  7.500E-03  4.28368E-09  2.08374E-16  7.44118E+00  1.92945E-08  1.0E-07
  7.750E-03  4.57402E-09  2.08374E-16  7.44118E+00  1.99377E-08  1.0E-07
  8.000E-03  4.87388E-09  2.08374E-16  7.44118E+00  2.05809E-08  1.0E-07
  8.250E-03  5.18326E-09  2.08374E-16  7.44118E+00  2.12240E-08  1.0E-07
  8.500E-03  5.50215E-09  2.08374E-16  7.44118E+00  2.18672E-08  1.0E-07
  8.750E-03  5.83057E-09  2.08374E-16  7.44118E+00  2.25103E-08  1.0E-07
  9.000E-03  6.16850E-09  2.08374E-16  7.44118E+00  2.31535E-08  1.0E-07
  9.250E-03  6.51596E-09  2.08374E-16  7.44118E+00  2.37966E-08  1.0E-07
  9.500E-03  6.87293E-09  2.08374E-16  7.44118E+00  2.44398E-08  1.0E-07
  9.750E-03  7.23942E-09  2.08374E-16  7.44118E+00  2.50829E-08  1.0E-07
  1.000E-02  7.61544E-09  2.08374E-16  7.44118E+00  2.57261E-08  1.0E-07
  1.250E-02  1.18991E-08  2.08374E-16  7.44118E+00  3.21576E-08  1.0E-07
  1.500E-02  1.71347E-08  2.08374E-16  7.44118E+00  3.85891E-08  1.0E-07
  1.750E-02  2.33223E-08  2.08374E-16  7.44118E+00  4.50206E-08  1.0E-07
  2.000E-02  3.04617E-08  2.08374E-16  7.44118E+00  5.14522E-08  1.0E-07
  2.250E-02  3.85531E-08  2.08374E-16  7.44117E+00  5.78837E-08  1.0E-07
  2.500E-02  4.75965E-08  2.08374E-16  7.44117E+00  6.43152E-08  1.0E-07
  2.750E-02  5.75917E-08  2.08374E-16  7.44117E+00  7.07468E-08  1.0E-07
  3.000E-02  6.85389E-08  2.08374E-16  7.44117E+00  7.71783E-08  1.0E-07
  3.250E-02  8.04380E-08  2.08374E-16  7.44117E+00  8.36099E-08  1.0E-07
  3.500E-02  9.32891E-08  2.08374E-16  7.44117E+00  9.00414E-08  1.0E-07
  3.750E-02  1.07092E-07  2.08374E-16  7.44116E+00  9.64730E-08  1.0E-07
  4.000E-02  1.21847E-07  2.08374E-16  7.44116E+00  1.02905E-07  1.0E-07
  4.250E-02  1.37554E-07  2.08374E-16  7.44116E+00  1.09336E-07  1.0E-07
  4.500E-02  1.54213E-07  2.08374E-16  7.44116E+00  1.15768E-07  1.0E-07
  4.750E-02  1.71823E-07  2.08374E-16  7.44115E+00  1.22199E-07  1.0E-07
  5.000E-02  1.90386E-07  2.08373E-16  7.44115E+00  1.28631E-07  1.0E-07
  5.250E-02  2.09900E-07  2.08373E-16  7.44115E+00  1.35062E-07  1.0E-07
  5.500E-02  2.30367E-07  2.08373E-16  7.44115E+00  1.41494E-07  1.0E-07
  5.750E-02  2.51785E-07  2.08373E-16  7.44114E+00  1.47926E-07  1.0E-07
  6.000E-02  2.74156E-07  2.08373E-16  7.44114E+00  1.54357E-07  1.0E-07
  6.250E-02  2.97478E-07  2.08373E-16  7.44114E+00  1.60789E-07  1.0E-07
  6.500E-02  3.21752E-07  2.08373E-16  7.44113E+00  1.67221E-07  1.0E-07
  6.750E-02  3.46978E-07  2.08373E-16  7.44113E+00  1.73652E-07  1.0E-07
  7.000E-02  3.73156E-07  2.08373E-16  7.44113E+00  1.80084E-07  1.0E-07
  7.250E-02  4.00286E-07  2.08373E-16  7.44112E+00  1.86516E-07  1.0E-07
  7.500E-02  4.28368E-07  2.08372E-16  7.44112E+00  1.92947E-07  1.0E-07
  7.750E-02  4.57402E-07  2.08372E-16  7.44111E+00  1.99379E-07  1.0E-07
  8.000E-02  4.87388E-07  2.08372E-16  7.44111E+00  2.05811E-07  1.0E-07
  8.250E-02  5.18325E-07  2.08372E-16  7.44110E+00  2.12243E-07  1.0E-07
  8.500E-02  5.50215E-07  2.08372E-16  7.44110E+00  2.18674E-07  1.0E-07
  8.750E-02  5.83057E-07  2.08372E-16  7.44109E+00  2.25106E-07  1.0E-07
  9.000E-02  6.16850E-07  2.08372E-16  7.44109E+00  2.31538E-07  1.0E-07
  9.250E-02  6.51596E-07  2.08372E-16  7.44108E+00  2.37970E-07  1.0E-07
  9.500E-02  6.87293E-07  2.08371E-16  7.44108E+00  2.44401E-07  1.0E-07
  9.750E-02  7.23942E-07  2.08371E-16  7.44107E+00  2.50833E-07  1.0E-07
  1.000E-01  7.61543E-07  2.08371E-16  7.44107E+00  2.57265E-07  1.0E-07
  1.250E-01  1.18991E-06  2.08369E-16  7.44100E+00  3.21584E-07  1.0E-07
  1.500E-01  1.71347E-06  2.08367E-16  7.44093E+00  3.85906E-07  1.0E-07
  1.750E-01  2.33223E-06  2.08365E-16  7.44083E+00  4.50230E-07  1.0E-07
  2.000E-01  3.04617E-06  2.08362E-16  7.44073E+00  5.14557E-07  1.0E-07
  2.250E-01  3.85531E-06  2.08358E-16  7.44061E+00  5.78887E-07  1.0E-07
  2.500E-01  4.75964E-06  2.08355E-16  7.44047E+00  6.43221E-07  1.0E-07
  2.750E-01  5.75916E-06  2.08350E-16  7.44033E+00  7.07559E-07  1.0E-07
  3.000E-01  6.85388E-06  2.08346E-16  7.44016E+00  7.71902E-07  1.0E-07
  3.250E-01  8.04378E-06  2.08341E-16  7.43999E+00  8.36250E-07  1.0E-07
  3.500E-01  9.32888E-06  2.08336E-16  7.43980E+00  9.00603E-07  1.0E-07
  3.750E-01  1.07092E-05  2.08330E-16  7.43959E+00  9.64962E-07  1.0E-07
  4.000E-01  1.21846E-05  2.08324E-16  7.43937E+00  1.02933E-06  1.0E-07
  4.250E-01  1.37553E-05  2.08317E-16  7.43914E+00  1.09370E-06  1.0E-07
  4.500E-01  1.54212E-05  2.08310E-16  7.43889E+00  1.15808E-06  1.0E-07
  4.750E-01  1.71822E-05  2.08303E-16  7.43863E+00  1.22246E-06  1.0E-07
  5.000E-01  1.90385E-05  2.08295E-16  7.43836E+00  1.28686E-06  1.0E-07
  5.250E-01  2.09899E-05  2.08287E-16  7.43807E+00  1.35126E-06  1.0E-07
  5.500E-01  2.30365E-05  2.08279E-16  7.43777E+00  1.41567E-06  1.0E-07
  5.750E-01  2.51783E-05  2.08270E-16  7.43745E+00  1.48009E-06  1.0E-07
  6.000E-01  2.74153E-05  2.08260E-16  7.43712E+00  1.54453E-06  1.0E-07
  6.250E-01  2.97475E-05  2.08251E-16  7.43677E+00  1.60897E-06  1.0E-07
  6.500E-01  3.21749E-05  2.08241E-16  7.43641E+00  1.67342E-06  1.0E-07
  6.750E-01  3.46974E-05  2.08230E-16  7.43604E+00  1.73788E-06  1.0E-07
  7.000E-01  3.73152E-05  2.08219E-16  7.43565E+00  1.80235E-06  1.0E-07
  7.250E-01  4.00281E-05  2.08208E-16  7.43525E+00  1.86684E-06  1.0E-07
  7.500E-01  4.28362E-05  2.08196E-16  7.43483E+00  1.93133E-06  1.0E-07
  7.750E-01  4.57395E-05  2.08184E-16  7.43440E+00  1.99584E-06  1.0E-07
  8.000E-01  4.87380E-05  2.08172E-16  7.43396E+00  2.06036E-06  1.0E-07
  8.250E-01  5.18317E-05  2.08159E-16  7.43350E+00  2.12490E-06  1.0E-07
  8.500E-01  5.50205E-05  2.08146E-16  7.43303E+00  2.18945E-06  1.0E-07
  8.750E-01  5.83045E-05  2.08132E-16  7.43254E+00  2.25401E-06  1.0E-07
  9.000E-01  6.16838E-05  2.08118E-16  7.43204E+00  2.31859E-06  1.0E-07
  9.250E-01  6.51582E-05  2.08104E-16  7.43153E+00  2.38318E-06  1.0E-07
  9.500E-01  6.87277E-05  2.08089E-16  7.43100E+00  2.44779E-06  1.0E-07
  9.750E-01  7.23925E-05  2.08074E-16  7.43046E+00  2.51242E-06  1.0E-07
  1.000E+00  7.61524E-05  2.08058E-16  7.42990E+00  2.57706E-06  1.0E-07
  1.100E+00  9.21439E-05  2.07992E-16  7.42753E+00  2.83579E-06  1.0E-07
  1.200E+00  1.09658E-04  2.07920E-16  7.42494E+00  3.09482E-06  1.0E-07
  1.300E+00  1.28695E-04  2.07841E-16  7.42213E+00  3.35417E-06  1.0E-07
  1.400E+00  1.49255E-04  2.07756E-16  7.41909E+00  3.61387E-06  1.0E-07
  1.500E+00  1.71338E-04  2.07664E-16  7.41583E+00  3.87394E-06  1.0E-07
  1.600E+00  1.94942E-04  2.07567E-16  7.41234E+00  4.13442E-06  1.0E-07
  1.700E+00  2.20070E-04  2.07463E-16  7.40864E+00  4.39532E-06  1.0E-07
  1.800E+00  2.46720E-04  2.07353E-16  7.40471E+00  4.65668E-06  1.0E-07
  1.900E+00  2.74892E-04  2.07237E-16  7.40056E+00  4.91852E-06  1.0E-07
  2.000E+00  3.04586E-04  2.07114E-16  7.39618E+00  5.18087E-06  1.0E-07
  2.100E+00  3.35803E-04  2.06986E-16  7.39159E+00  5.44376E-06  1.0E-07
  2.200E+00  3.68542E-04  2.06851E-16  7.38678E+00  5.70722E-06  1.0E-07
  2.300E+00  4.02802E-04  2.06710E-16  7.38175E+00  5.97126E-06  1.0E-07
  2.400E+00  4.38585E-04  2.06563E-16  7.37650E+00  6.23593E-06  1.0E-07
  2.500E+00  4.75889E-04  2.06410E-16  7.37103E+00  6.50124E-06  1.0E-07
  2.600E+00  5.14715E-04  2.06250E-16  7.36534E+00  6.76723E-06  1.0E-07
  2.700E+00  5.55063E-04  2.06085E-16  7.35943E+00  7.03391E-06  1.0E-07
  2.800E+00  5.96931E-04  2.05914E-16  7.35331E+00  7.30133E-06  1.0E-07
  2.900E+00  6.40321E-04  2.05736E-16  7.34698E+00  7.56950E-06  1.0E-07
  3.000E+00  6.85233E-04  2.05553E-16  7.34042E+00  7.83846E-06  1.0E-07
  3.100E+00  7.31665E-04  2.05363E-16  7.33366E+00  8.10823E-06  1.0E-07
  3.200E+00  7.79618E-04  2.05168E-16  7.32668E+00  8.37884E-06  1.0E-07
  3.300E+00  8.29092E-04  2.04966E-16  7.31949E+00  8.65032E-06  1.0E-07
  3.400E+00  8.80086E-04  2.04759E-16  7.31208E+00  8.92269E-06  1.0E-07
  3.500E+00  9.32601E-04  2.04546E-16  7.30447E+00  9.19599E-06  1.0E-07
  3.600E+00  9.86636E-04  2.04327E-16  7.29664E+00  9.47024E-06  1.0E-07
  3.700E+00  1.04219E-03  2.04102E-16  7.28861E+00  9.74547E-06  1.0E-07
  3.800E+00  1.09927E-03  2.03871E-16  7.28036E+00  1.00217E-05  1.0E-07
  3.900E+00  1.15786E-03  2.03634E-16  7.27191E+00  1.02990E-05  1.0E-07
  4.000E+00  1.21797E-03  2.03392E-16  7.26326E+00  1.05773E-05  1.0E-07
  4.100E+00  1.27961E-03  2.03144E-16  7.25439E+00  1.08568E-05  1.0E-07
  4.200E+00  1.34276E-03  2.02890E-16  7.24533E+00  1.11373E-05  1.0E-07
  4.300E+00  1.40743E-03  2.02630E-16  7.23605E+00  1.14190E-05  1.0E-07
  4.400E+00  1.47362E-03  2.02365E-16  7.22658E+00  1.17019E-05  1.0E-07
  4.500E+00  1.54133E-03  2.02094E-16  7.21691E+00  1.19860E-05  1.0E-07
  4.600E+00  1.61056E-03  2.01817E-16  7.20703E+00  1.22714E-05  1.0E-07
  4.700E+00  1.68131E-03  2.01535E-16  7.19696E+00  1.25580E-05  1.0E-07
  4.800E+00  1.75357E-03  2.01248E-16  7.18668E+00  1.28459E-05  1.0E-07
  4.900E+00  1.82735E-03  2.00954E-16  7.17621E+00  1.31351E-05  1.0E-07
  5.000E+00  1.90265E-03  2.00656E-16  7.16555E+00  1.34257E-05  1.0E-07
  5.100E+00  1.97947E-03  2.00352E-16  7.15469E+00  1.37177E-05  1.0E-07
  5.200E+00  2.05780E-03  2.00042E-16  7.14363E+00  1.40111E-05  1.0E-07
  5.300E+00  2.13765E-03  1.99727E-16  7.13239E+00  1.43060E-05  1.0E-07
  5.400E+00  2.21902E-03  1.99407E-16  7.12095E+00  1.46023E-05  1.0E-07
  5.500E+00  2.30190E-03  1.99081E-16  7.10932E+00  1.49001E-05  1.0E-07
  5.600E+00  2.38630E-03  1.98750E-16  7.09751E+00  1.51995E-05  1.0E-07
  5.700E+00  2.47222E-03  1.98414E-16  7.08551E+00  1.55005E-05  1.0E-07
  5.800E+00  2.55965E-03  1.98073E-16  7.07332E+00  1.58030E-05  1.0E-07
  5.900E+00  2.64859E-03  1.97727E-16  7.06094E+00  1.61072E-05  1.0E-07
  6.000E+00  2.73905E-03  1.97375E-16  7.04839E+00  1.64130E-05  1.0E-07
  6.100E+00  2.83103E-03  1.97018E-16  7.03565E+00  1.67205E-05  1.0E-07
  6.200E+00  2.92452E-03  1.96657E-16  7.02273E+00  1.70298E-05  1.0E-07
  6.300E+00  3.01952E-03  1.96290E-16  7.00963E+00  1.73408E-05  1.0E-07
  6.400E+00  3.11604E-03  1.95918E-16  6.99636E+00  1.76536E-05  1.0E-07
  6.500E+00  3.21407E-03  1.95541E-16  6.98291E+00  1.79682E-05  1.0E-07
  6.600E+00  3.31362E-03  1.95160E-16  6.96928E+00  1.82846E-05  1.0E-07
  6.700E+00  3.41468E-03  1.94773E-16  6.95548E+00  1.86030E-05  1.0E-07
  6.800E+00  3.51725E-03  1.94382E-16  6.94151E+00  1.89232E-05  1.0E-07
  6.900E+00  3.62133E-03  1.93986E-16  6.92736E+00  1.92454E-05  1.0E-07
  7.000E+00  3.72692E-03  1.93585E-16  6.91305E+00  1.95696E-05  1.0E-07
  7.100E+00  3.83403E-03  1.93180E-16  6.89857E+00  1.98958E-05  1.0E-07
  7.200E+00  3.94265E-03  1.92770E-16  6.88393E+00  2.02241E-05  1.0E-07
  7.300E+00  4.05278E-03  1.92355E-16  6.86912E+00  2.05544E-05  1.0E-07
  7.400E+00  4.16442E-03  1.91936E-16  6.85414E+00  2.08868E-05  1.0E-07
  7.500E+00  4.27757E-03  1.91512E-16  6.83901E+00  2.12214E-05  1.0E-07
  7.600E+00  4.39223E-03  1.91084E-16  6.82372E+00  2.15582E-05  1.0E-07
  7.700E+00  4.50840E-03  1.90651E-16  6.80826E+00  2.18972E-05  1.0E-07
  7.800E+00  4.62608E-03  1.90214E-16  6.79266E+00  2.22384E-05  1.0E-07
  7.900E+00  4.74527E-03  1.89772E-16  6.77689E+00  2.25819E-05  1.0E-07
  8.000E+00  4.86597E-03  1.89327E-16  6.76097E+00  2.29277E-05  1.0E-07
  8.100E+00  4.98817E-03  1.88877E-16  6.74491E+00  2.32759E-05  1.0E-07
  8.200E+00  5.11188E-03  1.88422E-16  6.72869E+00  2.36264E-05  1.0E-07
  8.300E+00  5.23711E-03  1.87964E-16  6.71232E+00  2.39794E-05  1.0E-07
  8.400E+00  5.36383E-03  1.87502E-16  6.69581E+00  2.43349E-05  1.0E-07
  8.500E+00  5.49207E-03  1.87035E-16  6.67915E+00  2.46928E-05  1.0E-07
  8.600E+00  5.62181E-03  1.86565E-16  6.66234E+00  2.50532E-05  1.0E-07
  8.700E+00  5.75306E-03  1.86090E-16  6.64540E+00  2.54163E-05  1.0E-07
  8.800E+00  5.88581E-03  1.85612E-16  6.62831E+00  2.57819E-05  1.0E-07
  8.900E+00  6.02007E-03  1.85129E-16  6.61109E+00  2.61502E-05  1.0E-07
  9.000E+00  6.15583E-03  1.84643E-16  6.59373E+00  2.65211E-05  1.0E-07
  9.100E+00  6.29310E-03  1.84153E-16  6.57624E+00  2.68947E-05  1.0E-07
  9.200E+00  6.43187E-03  1.83660E-16  6.55861E+00  2.72711E-05  1.0E-07
  9.300E+00  6.57214E-03  1.83162E-16  6.54085E+00  2.76503E-05  1.0E-07
  9.400E+00  6.71392E-03  1.82662E-16  6.52296E+00  2.80323E-05  1.0E-07
  9.500E+00  6.85720E-03  1.82157E-16  6.50494E+00  2.84171E-05  1.0E-07
  9.600E+00  7.00198E-03  1.81649E-16  6.48680E+00  2.88049E-05  1.0E-07
  9.700E+00  7.14827E-03  1.81137E-16  6.46853E+00  2.91956E-05  1.0E-07
  9.800E+00  7.29605E-03  1.80622E-16  6.45014E+00  2.95893E-05  1.0E-07
  9.900E+00  7.44534E-03  1.80104E-16  6.43163E+00  2.99859E-05  1.0E-07
  1.000E+01  7.59612E-03  1.79582E-16  6.41300E+00  3.03857E-05  1.0E-07
  1.025E+01  7.97965E-03  1.78264E-16  6.36591E+00  3.13986E-05  1.0E-07
  1.050E+01  8.37255E-03  1.76925E-16  6.31811E+00  3.24315E-05  1.0E-07
  1.075E+01  8.77480E-03  1.75568E-16  6.26964E+00  3.34850E-05  1.0E-07
  1.100E+01  9.18641E-03  1.74192E-16  6.22051E+00  3.45596E-05  1.0E-07
  1.125E+01  9.60736E-03  1.72799E-16  6.17076E+00  3.56562E-05  1.0E-07
  1.150E+01  1.00376E-02  1.71389E-16  6.12042E+00  3.67753E-05  1.0E-07
  1.175E+01  1.04773E-02  1.69964E-16  6.06951E+00  3.79176E-05  1.0E-07
  1.200E+01  1.09262E-02  1.68523E-16  6.01806E+00  3.90838E-05  1.0E-07
  1.225E+01  1.13844E-02  1.67068E-16  5.96610E+00  4.02746E-05  1.0E-07
  1.250E+01  1.18520E-02  1.65599E-16  5.91366E+00  4.14907E-05  1.0E-07
  1.275E+01  1.23288E-02  1.64118E-16  5.86076E+00  4.27328E-05  1.0E-07
  1.300E+01  1.28150E-02  1.62625E-16  5.80744E+00  4.40016E-05  1.0E-07
  1.325E+01  1.33104E-02  1.61120E-16  5.75371E+00  4.52980E-05  1.0E-07
  1.350E+01  1.38150E-02  1.59605E-16  5.69961E+00  4.66227E-05  1.0E-07
  1.375E+01  1.43290E-02  1.58081E-16  5.64517E+00  4.79764E-05  1.0E-07
  1.400E+01  1.48521E-02  1.56547E-16  5.59041E+00  4.93599E-05  1.0E-07
  1.425E+01  1.53845E-02  1.55006E-16  5.53535E+00  5.07740E-05  1.0E-07
  1.450E+01  1.59262E-02  1.53457E-16  5.48003E+00  5.22196E-05  1.0E-07
  1.475E+01  1.64770E-02  1.51901E-16  5.42447E+00  5.36974E-05  1.0E-07
  1.500E+01  1.70371E-02  1.50339E-16  5.36870E+00  5.52084E-05  1.0E-07
  1.525E+01  1.76063E-02  1.48772E-16  5.31273E+00  5.67533E-05  1.0E-07
  1.550E+01  1.81848E-02  1.47200E-16  5.25661E+00  5.83331E-05  1.0E-07
  1.575E+01  1.87724E-02  1.45624E-16  5.20034E+00  5.99486E-05  1.0E-07
  1.600E+01  1.93692E-02  1.44046E-16  5.14396E+00  6.16007E-05  1.0E-07
  1.625E+01  1.99751E-02  1.42464E-16  5.08749E+00  6.32904E-05  1.0E-07
  1.650E+01  2.05901E-02  1.40881E-16  5.03096E+00  6.50185E-05  1.0E-07
  1.675E+01  2.12143E-02  1.39297E-16  4.97438E+00  6.67860E-05  1.0E-07
  1.700E+01  2.18476E-02  1.37712E-16  4.91778E+00  6.85940E-05  1.0E-07
  1.725E+01  2.24900E-02  1.36127E-16  4.86118E+00  7.04432E-05  1.0E-07
  1.750E+01  2.31415E-02  1.34543E-16  4.80460E+00  7.23349E-05  1.0E-07
  1.775E+01  2.38021E-02  1.32959E-16  4.74807E+00  7.42699E-05  1.0E-07
  1.800E+01  2.44717E-02  1.31378E-16  4.69160E+00  7.62493E-05  1.0E-07
  1.825E+01  2.51504E-02  1.29799E-16  4.63522E+00  7.82741E-05  1.0E-07
  1.850E+01  2.58382E-02  1.28224E-16  4.57895E+00  8.03454E-05  1.0E-07
  1.875E+01  2.65349E-02  1.26651E-16  4.52280E+00  8.24643E-05  1.0E-07
  1.900E+01  2.72407E-02  1.25083E-16  4.46679E+00  8.46318E-05  1.0E-07
  1.925E+01  2.79555E-02  1.23519E-16  4.41095E+00  8.68491E-05  1.0E-07
  1.950E+01  2.86793E-02  1.21960E-16  4.35529E+00  8.91172E-05  1.0E-07
  1.975E+01  2.94120E-02  1.20407E-16  4.29982E+00  9.14374E-05  1.0E-07
  2.000E+01  3.01537E-02  1.18860E-16  4.24457E+00  9.38108E-05  1.0E-07
  2.025E+01  3.09043E-02  1.17319E-16  4.18955E+00  9.62385E-05  1.0E-07
