 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.80000E+01 eV = 2.13146E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 4.23192E-16 cm**2 = 1.51125E+01 a0**2
 # 1st transport cross section = 2.49375E-16 cm**2 = 8.90535E+00 a0**2
 # 2nd transport cross section = 2.21668E-16 cm**2 = 7.91592E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.500E-04  3.21752E-11  3.56215E-16  1.27207E+01  1.50741E-09  1.0E-07
  6.750E-04  3.46979E-11  3.56215E-16  1.27207E+01  1.56539E-09  1.0E-07
  7.000E-04  3.73157E-11  3.56215E-16  1.27207E+01  1.62336E-09  1.0E-07
  7.250E-04  4.00286E-11  3.56215E-16  1.27207E+01  1.68134E-09  1.0E-07
  7.500E-04  4.28368E-11  3.56215E-16  1.27207E+01  1.73932E-09  1.0E-07
  7.750E-04  4.57402E-11  3.56215E-16  1.27207E+01  1.79729E-09  1.0E-07
  8.000E-04  4.87388E-11  3.56215E-16  1.27207E+01  1.85527E-09  1.0E-07
  8.250E-04  5.18325E-11  3.56215E-16  1.27207E+01  1.91325E-09  1.0E-07
  8.500E-04  5.50215E-11  3.56215E-16  1.27207E+01  1.97123E-09  1.0E-07
  8.750E-04  5.83057E-11  3.56215E-16  1.27207E+01  2.02920E-09  1.0E-07
  9.000E-04  6.16850E-11  3.56215E-16  1.27207E+01  2.08718E-09  1.0E-07
  9.250E-04  6.51595E-11  3.56215E-16  1.27207E+01  2.14516E-09  1.0E-07
  9.500E-04  6.87293E-11  3.56215E-16  1.27207E+01  2.20314E-09  1.0E-07
  9.750E-04  7.23943E-11  3.56215E-16  1.27207E+01  2.26111E-09  1.0E-07
  1.000E-03  7.61544E-11  3.56215E-16  1.27207E+01  2.31909E-09  1.0E-07
  1.250E-03  1.18991E-10  3.56215E-16  1.27207E+01  2.89886E-09  1.0E-07
  1.500E-03  1.71347E-10  3.56215E-16  1.27207E+01  3.47863E-09  1.0E-07
  1.750E-03  2.33223E-10  3.56215E-16  1.27207E+01  4.05841E-09  1.0E-07
  2.000E-03  3.04617E-10  3.56215E-16  1.27207E+01  4.63818E-09  1.0E-07
  2.250E-03  3.85531E-10  3.56215E-16  1.27207E+01  5.21795E-09  1.0E-07
  2.500E-03  4.75965E-10  3.56215E-16  1.27207E+01  5.79772E-09  1.0E-07
  2.750E-03  5.75917E-10  3.56215E-16  1.27207E+01  6.37750E-09  1.0E-07
  3.000E-03  6.85389E-10  3.56215E-16  1.27207E+01  6.95727E-09  1.0E-07
  3.250E-03  8.04380E-10  3.56215E-16  1.27207E+01  7.53704E-09  1.0E-07
  3.500E-03  9.32891E-10  3.56215E-16  1.27207E+01  8.11681E-09  1.0E-07
  3.750E-03  1.07092E-09  3.56215E-16  1.27207E+01  8.69659E-09  1.0E-07
  4.000E-03  1.21847E-09  3.56215E-16  1.27207E+01  9.27636E-09  1.0E-07
  4.250E-03  1.37554E-09  3.56215E-16  1.27207E+01  9.85613E-09  1.0E-07
  4.500E-03  1.54213E-09  3.56215E-16  1.27207E+01  1.04359E-08  1.0E-07
  4.750E-03  1.71823E-09  3.56215E-16  1.27207E+01  1.10157E-08  1.0E-07
  5.000E-03  1.90386E-09  3.56215E-16  1.27207E+01  1.15954E-08  1.0E-07
  5.250E-03  2.09900E-09  3.56215E-16  1.27207E+01  1.21752E-08  1.0E-07
  5.500E-03  2.30367E-09  3.56215E-16  1.27207E+01  1.27550E-08  1.0E-07
  5.750E-03  2.51785E-09  3.56215E-16  1.27207E+01  1.33348E-08  1.0E-07
  6.000E-03  2.74156E-09  3.56215E-16  1.27207E+01  1.39145E-08  1.0E-07
  6.250E-03  2.97478E-09  3.56215E-16  1.27207E+01  1.44943E-08  1.0E-07
  6.500E-03  3.21752E-09  3.56215E-16  1.27207E+01  1.50741E-08  1.0E-07
  6.750E-03  3.46978E-09  3.56215E-16  1.27207E+01  1.56539E-08  1.0E-07
  7.000E-03  3.73156E-09  3.56215E-16  1.27207E+01  1.62336E-08  1.0E-07
  7.250E-03  4.00286E-09  3.56215E-16  1.27207E+01  1.68134E-08  1.0E-07
  7.500E-03  4.28368E-09  3.56215E-16  1.27207E+01  1.73932E-08  1.0E-07
  7.750E-03  4.57402E-09  3.56215E-16  1.27207E+01  1.79729E-08  1.0E-07
  8.000E-03  4.87388E-09  3.56215E-16  1.27207E+01  1.85527E-08  1.0E-07
  8.250E-03  5.18326E-09  3.56215E-16  1.27207E+01  1.91325E-08  1.0E-07
  8.500E-03  5.50215E-09  3.56215E-16  1.27207E+01  1.97123E-08  1.0E-07
  8.750E-03  5.83057E-09  3.56215E-16  1.27207E+01  2.02920E-08  1.0E-07
  9.000E-03  6.16850E-09  3.56215E-16  1.27207E+01  2.08718E-08  1.0E-07
  9.250E-03  6.51596E-09  3.56215E-16  1.27207E+01  2.14516E-08  1.0E-07
  9.500E-03  6.87293E-09  3.56215E-16  1.27207E+01  2.20314E-08  1.0E-07
  9.750E-03  7.23942E-09  3.56215E-16  1.27207E+01  2.26111E-08  1.0E-07
  1.000E-02  7.61544E-09  3.56215E-16  1.27207E+01  2.31909E-08  1.0E-07
  1.250E-02  1.18991E-08  3.56215E-16  1.27207E+01  2.89886E-08  1.0E-07
  1.500E-02  1.71347E-08  3.56215E-16  1.27207E+01  3.47864E-08  1.0E-07
  1.750E-02  2.33223E-08  3.56215E-16  1.27207E+01  4.05841E-08  1.0E-07
  2.000E-02  3.04617E-08  3.56215E-16  1.27207E+01  4.63818E-08  1.0E-07
  2.250E-02  3.85531E-08  3.56215E-16  1.27207E+01  5.21796E-08  1.0E-07
  2.500E-02  4.75965E-08  3.56215E-16  1.27207E+01  5.79773E-08  1.0E-07
  2.750E-02  5.75917E-08  3.56215E-16  1.27207E+01  6.37750E-08  1.0E-07
  3.000E-02  6.85389E-08  3.56215E-16  1.27207E+01  6.95728E-08  1.0E-07
  3.250E-02  8.04380E-08  3.56215E-16  1.27207E+01  7.53705E-08  1.0E-07
  3.500E-02  9.32891E-08  3.56215E-16  1.27207E+01  8.11683E-08  1.0E-07
  3.750E-02  1.07092E-07  3.56214E-16  1.27206E+01  8.69660E-08  1.0E-07
  4.000E-02  1.21847E-07  3.56214E-16  1.27206E+01  9.27638E-08  1.0E-07
  4.250E-02  1.37554E-07  3.56214E-16  1.27206E+01  9.85615E-08  1.0E-07
  4.500E-02  1.54213E-07  3.56214E-16  1.27206E+01  1.04359E-07  1.0E-07
  4.750E-02  1.71823E-07  3.56214E-16  1.27206E+01  1.10157E-07  1.0E-07
  5.000E-02  1.90386E-07  3.56214E-16  1.27206E+01  1.15955E-07  1.0E-07
  5.250E-02  2.09900E-07  3.56214E-16  1.27206E+01  1.21753E-07  1.0E-07
  5.500E-02  2.30367E-07  3.56214E-16  1.27206E+01  1.27550E-07  1.0E-07
  5.750E-02  2.51785E-07  3.56213E-16  1.27206E+01  1.33348E-07  1.0E-07
  6.000E-02  2.74156E-07  3.56213E-16  1.27206E+01  1.39146E-07  1.0E-07
  6.250E-02  2.97478E-07  3.56213E-16  1.27206E+01  1.44944E-07  1.0E-07
  6.500E-02  3.21752E-07  3.56213E-16  1.27206E+01  1.50742E-07  1.0E-07
  6.750E-02  3.46978E-07  3.56213E-16  1.27206E+01  1.56539E-07  1.0E-07
  7.000E-02  3.73156E-07  3.56213E-16  1.27206E+01  1.62337E-07  1.0E-07
  7.250E-02  4.00286E-07  3.56212E-16  1.27206E+01  1.68135E-07  1.0E-07
  7.500E-02  4.28368E-07  3.56212E-16  1.27206E+01  1.73933E-07  1.0E-07
  7.750E-02  4.57402E-07  3.56212E-16  1.27206E+01  1.79731E-07  1.0E-07
  8.000E-02  4.87388E-07  3.56212E-16  1.27206E+01  1.85529E-07  1.0E-07
  8.250E-02  5.18325E-07  3.56212E-16  1.27205E+01  1.91326E-07  1.0E-07
  8.500E-02  5.50215E-07  3.56211E-16  1.27205E+01  1.97124E-07  1.0E-07
  8.750E-02  5.83057E-07  3.56211E-16  1.27205E+01  2.02922E-07  1.0E-07
  9.000E-02  6.16850E-07  3.56211E-16  1.27205E+01  2.08720E-07  1.0E-07
  9.250E-02  6.51596E-07  3.56211E-16  1.27205E+01  2.14518E-07  1.0E-07
  9.500E-02  6.87293E-07  3.56210E-16  1.27205E+01  2.20316E-07  1.0E-07
  9.750E-02  7.23942E-07  3.56210E-16  1.27205E+01  2.26114E-07  1.0E-07
  1.000E-01  7.61543E-07  3.56210E-16  1.27205E+01  2.31912E-07  1.0E-07
  1.250E-01  1.18991E-06  3.56207E-16  1.27204E+01  2.89891E-07  1.0E-07
  1.500E-01  1.71347E-06  3.56203E-16  1.27203E+01  3.47872E-07  1.0E-07
  1.750E-01  2.33223E-06  3.56199E-16  1.27201E+01  4.05855E-07  1.0E-07
  2.000E-01  3.04617E-06  3.56194E-16  1.27199E+01  4.63839E-07  1.0E-07
  2.250E-01  3.85531E-06  3.56189E-16  1.27197E+01  5.21826E-07  1.0E-07
  2.500E-01  4.75964E-06  3.56183E-16  1.27195E+01  5.79814E-07  1.0E-07
  2.750E-01  5.75916E-06  3.56176E-16  1.27193E+01  6.37805E-07  1.0E-07
  3.000E-01  6.85388E-06  3.56168E-16  1.27190E+01  6.95799E-07  1.0E-07
  3.250E-01  8.04378E-06  3.56160E-16  1.27187E+01  7.53796E-07  1.0E-07
  3.500E-01  9.32888E-06  3.56152E-16  1.27184E+01  8.11796E-07  1.0E-07
  3.750E-01  1.07092E-05  3.56142E-16  1.27181E+01  8.69799E-07  1.0E-07
  4.000E-01  1.21846E-05  3.56132E-16  1.27177E+01  9.27807E-07  1.0E-07
  4.250E-01  1.37553E-05  3.56122E-16  1.27173E+01  9.85818E-07  1.0E-07
  4.500E-01  1.54212E-05  3.56110E-16  1.27169E+01  1.04383E-06  1.0E-07
  4.750E-01  1.71822E-05  3.56098E-16  1.27165E+01  1.10185E-06  1.0E-07
  5.000E-01  1.90385E-05  3.56086E-16  1.27160E+01  1.15988E-06  1.0E-07
  5.250E-01  2.09899E-05  3.56072E-16  1.27156E+01  1.21791E-06  1.0E-07
  5.500E-01  2.30365E-05  3.56058E-16  1.27151E+01  1.27594E-06  1.0E-07
  5.750E-01  2.51783E-05  3.56044E-16  1.27146E+01  1.33398E-06  1.0E-07
  6.000E-01  2.74153E-05  3.56029E-16  1.27140E+01  1.39203E-06  1.0E-07
  6.250E-01  2.97475E-05  3.56013E-16  1.27134E+01  1.45008E-06  1.0E-07
  6.500E-01  3.21749E-05  3.55996E-16  1.27129E+01  1.50814E-06  1.0E-07
  6.750E-01  3.46974E-05  3.55979E-16  1.27122E+01  1.56621E-06  1.0E-07
  7.000E-01  3.73152E-05  3.55961E-16  1.27116E+01  1.62428E-06  1.0E-07
  7.250E-01  4.00281E-05  3.55943E-16  1.27109E+01  1.68236E-06  1.0E-07
  7.500E-01  4.28362E-05  3.55924E-16  1.27103E+01  1.74044E-06  1.0E-07
  7.750E-01  4.57395E-05  3.55904E-16  1.27096E+01  1.79854E-06  1.0E-07
  8.000E-01  4.87380E-05  3.55883E-16  1.27088E+01  1.85664E-06  1.0E-07
  8.250E-01  5.18317E-05  3.55862E-16  1.27081E+01  1.91475E-06  1.0E-07
  8.500E-01  5.50205E-05  3.55841E-16  1.27073E+01  1.97286E-06  1.0E-07
  8.750E-01  5.83045E-05  3.55818E-16  1.27065E+01  2.03099E-06  1.0E-07
  9.000E-01  6.16838E-05  3.55795E-16  1.27057E+01  2.08913E-06  1.0E-07
  9.250E-01  6.51582E-05  3.55772E-16  1.27048E+01  2.14727E-06  1.0E-07
  9.500E-01  6.87277E-05  3.55748E-16  1.27040E+01  2.20542E-06  1.0E-07
  9.750E-01  7.23925E-05  3.55723E-16  1.27031E+01  2.26358E-06  1.0E-07
  1.000E+00  7.61524E-05  3.55697E-16  1.27022E+01  2.32176E-06  1.0E-07
  1.100E+00  9.21439E-05  3.55588E-16  1.26983E+01  2.55455E-06  1.0E-07
  1.200E+00  1.09658E-04  3.55469E-16  1.26940E+01  2.78752E-06  1.0E-07
  1.300E+00  1.28695E-04  3.55340E-16  1.26894E+01  3.02068E-06  1.0E-07
  1.400E+00  1.49255E-04  3.55201E-16  1.26844E+01  3.25405E-06  1.0E-07
  1.500E+00  1.71338E-04  3.55051E-16  1.26791E+01  3.48764E-06  1.0E-07
  1.600E+00  1.94942E-04  3.54891E-16  1.26734E+01  3.72147E-06  1.0E-07
  1.700E+00  2.20070E-04  3.54720E-16  1.26673E+01  3.95556E-06  1.0E-07
  1.800E+00  2.46720E-04  3.54540E-16  1.26608E+01  4.18993E-06  1.0E-07
  1.900E+00  2.74892E-04  3.54349E-16  1.26540E+01  4.42458E-06  1.0E-07
  2.000E+00  3.04586E-04  3.54148E-16  1.26469E+01  4.65954E-06  1.0E-07
  2.100E+00  3.35803E-04  3.53937E-16  1.26393E+01  4.89482E-06  1.0E-07
  2.200E+00  3.68542E-04  3.53716E-16  1.26314E+01  5.13043E-06  1.0E-07
  2.300E+00  4.02802E-04  3.53485E-16  1.26232E+01  5.36640E-06  1.0E-07
  2.400E+00  4.38585E-04  3.53244E-16  1.26146E+01  5.60274E-06  1.0E-07
  2.500E+00  4.75889E-04  3.52992E-16  1.26056E+01  5.83947E-06  1.0E-07
  2.600E+00  5.14715E-04  3.52731E-16  1.25962E+01  6.07660E-06  1.0E-07
  2.700E+00  5.55063E-04  3.52460E-16  1.25866E+01  6.31415E-06  1.0E-07
  2.800E+00  5.96931E-04  3.52178E-16  1.25765E+01  6.55213E-06  1.0E-07
  2.900E+00  6.40321E-04  3.51887E-16  1.25661E+01  6.79057E-06  1.0E-07
  3.000E+00  6.85233E-04  3.51586E-16  1.25554E+01  7.02947E-06  1.0E-07
  3.100E+00  7.31665E-04  3.51275E-16  1.25442E+01  7.26886E-06  1.0E-07
  3.200E+00  7.79618E-04  3.50954E-16  1.25328E+01  7.50875E-06  1.0E-07
  3.300E+00  8.29092E-04  3.50623E-16  1.25210E+01  7.74916E-06  1.0E-07
  3.400E+00  8.80086E-04  3.50283E-16  1.25088E+01  7.99010E-06  1.0E-07
  3.500E+00  9.32601E-04  3.49933E-16  1.24963E+01  8.23160E-06  1.0E-07
  3.600E+00  9.86636E-04  3.49573E-16  1.24835E+01  8.47366E-06  1.0E-07
  3.700E+00  1.04219E-03  3.49203E-16  1.24703E+01  8.71630E-06  1.0E-07
  3.800E+00  1.09927E-03  3.48824E-16  1.24567E+01  8.95955E-06  1.0E-07
  3.900E+00  1.15786E-03  3.48435E-16  1.24429E+01  9.20341E-06  1.0E-07
  4.000E+00  1.21797E-03  3.48037E-16  1.24286E+01  9.44791E-06  1.0E-07
  4.100E+00  1.27961E-03  3.47629E-16  1.24141E+01  9.69306E-06  1.0E-07
  4.200E+00  1.34276E-03  3.47212E-16  1.23992E+01  9.93887E-06  1.0E-07
  4.300E+00  1.40743E-03  3.46786E-16  1.23839E+01  1.01854E-05  1.0E-07
  4.400E+00  1.47362E-03  3.46350E-16  1.23684E+01  1.04326E-05  1.0E-07
  4.500E+00  1.54133E-03  3.45904E-16  1.23525E+01  1.06805E-05  1.0E-07
  4.600E+00  1.61056E-03  3.45450E-16  1.23362E+01  1.09292E-05  1.0E-07
  4.700E+00  1.68131E-03  3.44986E-16  1.23197E+01  1.11786E-05  1.0E-07
  4.800E+00  1.75357E-03  3.44513E-16  1.23028E+01  1.14288E-05  1.0E-07
  4.900E+00  1.82735E-03  3.44031E-16  1.22856E+01  1.16797E-05  1.0E-07
  5.000E+00  1.90265E-03  3.43540E-16  1.22680E+01  1.19315E-05  1.0E-07
  5.100E+00  1.97947E-03  3.43040E-16  1.22502E+01  1.21841E-05  1.0E-07
  5.200E+00  2.05780E-03  3.42531E-16  1.22320E+01  1.24375E-05  1.0E-07
  5.300E+00  2.13765E-03  3.42013E-16  1.22135E+01  1.26918E-05  1.0E-07
  5.400E+00  2.21902E-03  3.41486E-16  1.21947E+01  1.29470E-05  1.0E-07
  5.500E+00  2.30190E-03  3.40950E-16  1.21756E+01  1.32030E-05  1.0E-07
  5.600E+00  2.38630E-03  3.40406E-16  1.21561E+01  1.34600E-05  1.0E-07
  5.700E+00  2.47222E-03  3.39853E-16  1.21364E+01  1.37179E-05  1.0E-07
  5.800E+00  2.55965E-03  3.39291E-16  1.21163E+01  1.39768E-05  1.0E-07
  5.900E+00  2.64859E-03  3.38721E-16  1.20959E+01  1.42366E-05  1.0E-07
  6.000E+00  2.73905E-03  3.38142E-16  1.20753E+01  1.44973E-05  1.0E-07
  6.100E+00  2.83103E-03  3.37555E-16  1.20543E+01  1.47591E-05  1.0E-07
  6.200E+00  2.92452E-03  3.36959E-16  1.20330E+01  1.50219E-05  1.0E-07
  6.300E+00  3.01952E-03  3.36355E-16  1.20115E+01  1.52857E-05  1.0E-07
  6.400E+00  3.11604E-03  3.35743E-16  1.19896E+01  1.55506E-05  1.0E-07
  6.500E+00  3.21407E-03  3.35122E-16  1.19674E+01  1.58166E-05  1.0E-07
  6.600E+00  3.31362E-03  3.34494E-16  1.19450E+01  1.60836E-05  1.0E-07
  6.700E+00  3.41468E-03  3.33857E-16  1.19222E+01  1.63518E-05  1.0E-07
  6.800E+00  3.51725E-03  3.33212E-16  1.18992E+01  1.66210E-05  1.0E-07
  6.900E+00  3.62133E-03  3.32559E-16  1.18759E+01  1.68915E-05  1.0E-07
  7.000E+00  3.72692E-03  3.31899E-16  1.18523E+01  1.71630E-05  1.0E-07
  7.100E+00  3.83403E-03  3.31230E-16  1.18284E+01  1.74358E-05  1.0E-07
  7.200E+00  3.94265E-03  3.30554E-16  1.18043E+01  1.77097E-05  1.0E-07
  7.300E+00  4.05278E-03  3.29870E-16  1.17799E+01  1.79849E-05  1.0E-07
  7.400E+00  4.16442E-03  3.29179E-16  1.17552E+01  1.82613E-05  1.0E-07
  7.500E+00  4.27757E-03  3.28479E-16  1.17302E+01  1.85390E-05  1.0E-07
  7.600E+00  4.39223E-03  3.27773E-16  1.17050E+01  1.88179E-05  1.0E-07
  7.700E+00  4.50840E-03  3.27059E-16  1.16795E+01  1.90982E-05  1.0E-07
  7.800E+00  4.62608E-03  3.26338E-16  1.16537E+01  1.93797E-05  1.0E-07
  7.900E+00  4.74527E-03  3.25609E-16  1.16277E+01  1.96626E-05  1.0E-07
  8.000E+00  4.86597E-03  3.24873E-16  1.16014E+01  1.99468E-05  1.0E-07
  8.100E+00  4.98817E-03  3.24130E-16  1.15749E+01  2.02324E-05  1.0E-07
  8.200E+00  5.11188E-03  3.23380E-16  1.15481E+01  2.05194E-05  1.0E-07
  8.300E+00  5.23711E-03  3.22623E-16  1.15211E+01  2.08078E-05  1.0E-07
  8.400E+00  5.36383E-03  3.21859E-16  1.14938E+01  2.10976E-05  1.0E-07
  8.500E+00  5.49207E-03  3.21088E-16  1.14663E+01  2.13889E-05  1.0E-07
  8.600E+00  5.62181E-03  3.20311E-16  1.14385E+01  2.16817E-05  1.0E-07
  8.700E+00  5.75306E-03  3.19526E-16  1.14105E+01  2.19759E-05  1.0E-07
  8.800E+00  5.88581E-03  3.18735E-16  1.13823E+01  2.22716E-05  1.0E-07
  8.900E+00  6.02007E-03  3.17938E-16  1.13538E+01  2.25689E-05  1.0E-07
  9.000E+00  6.15583E-03  3.17134E-16  1.13251E+01  2.28677E-05  1.0E-07
  9.100E+00  6.29310E-03  3.16324E-16  1.12961E+01  2.31681E-05  1.0E-07
  9.200E+00  6.43187E-03  3.15507E-16  1.12670E+01  2.34701E-05  1.0E-07
  9.300E+00  6.57214E-03  3.14684E-16  1.12376E+01  2.37737E-05  1.0E-07
  9.400E+00  6.71392E-03  3.13855E-16  1.12080E+01  2.40789E-05  1.0E-07
  9.500E+00  6.85720E-03  3.13020E-16  1.11782E+01  2.43857E-05  1.0E-07
  9.600E+00  7.00198E-03  3.12179E-16  1.11481E+01  2.46943E-05  1.0E-07
  9.700E+00  7.14827E-03  3.11332E-16  1.11179E+01  2.50045E-05  1.0E-07
  9.800E+00  7.29605E-03  3.10479E-16  1.10874E+01  2.53164E-05  1.0E-07
  9.900E+00  7.44534E-03  3.09620E-16  1.10567E+01  2.56301E-05  1.0E-07
  1.000E+01  7.59612E-03  3.08756E-16  1.10259E+01  2.59455E-05  1.0E-07
  1.025E+01  7.97965E-03  3.06570E-16  1.09478E+01  2.67419E-05  1.0E-07
  1.050E+01  8.37255E-03  3.04351E-16  1.08686E+01  2.75497E-05  1.0E-07
  1.075E+01  8.77480E-03  3.02099E-16  1.07882E+01  2.83693E-05  1.0E-07
  1.100E+01  9.18641E-03  2.99816E-16  1.07066E+01  2.92010E-05  1.0E-07
  1.125E+01  9.60736E-03  2.97502E-16  1.06240E+01  3.00452E-05  1.0E-07
  1.150E+01  1.00376E-02  2.95159E-16  1.05403E+01  3.09022E-05  1.0E-07
  1.175E+01  1.04773E-02  2.92789E-16  1.04557E+01  3.17723E-05  1.0E-07
  1.200E+01  1.09262E-02  2.90393E-16  1.03701E+01  3.26560E-05  1.0E-07
  1.225E+01  1.13844E-02  2.87971E-16  1.02836E+01  3.35535E-05  1.0E-07
  1.250E+01  1.18520E-02  2.85525E-16  1.01963E+01  3.44654E-05  1.0E-07
  1.275E+01  1.23288E-02  2.83057E-16  1.01081E+01  3.53918E-05  1.0E-07
  1.300E+01  1.28150E-02  2.80567E-16  1.00192E+01  3.63333E-05  1.0E-07
  1.325E+01  1.33104E-02  2.78057E-16  9.92961E+00  3.72902E-05  1.0E-07
  1.350E+01  1.38150E-02  2.75529E-16  9.83930E+00  3.82629E-05  1.0E-07
  1.375E+01  1.43290E-02  2.72982E-16  9.74837E+00  3.92518E-05  1.0E-07
  1.400E+01  1.48521E-02  2.70419E-16  9.65684E+00  4.02572E-05  1.0E-07
  1.425E+01  1.53845E-02  2.67841E-16  9.56477E+00  4.12796E-05  1.0E-07
  1.450E+01  1.59262E-02  2.65249E-16  9.47220E+00  4.23195E-05  1.0E-07
  1.475E+01  1.64770E-02  2.62643E-16  9.37917E+00  4.33771E-05  1.0E-07
  1.500E+01  1.70371E-02  2.60027E-16  9.28572E+00  4.44530E-05  1.0E-07
  1.525E+01  1.76063E-02  2.57399E-16  9.19189E+00  4.55476E-05  1.0E-07
  1.550E+01  1.81848E-02  2.54762E-16  9.09773E+00  4.66612E-05  1.0E-07
  1.575E+01  1.87724E-02  2.52117E-16  9.00328E+00  4.77944E-05  1.0E-07
  1.600E+01  1.93692E-02  2.49465E-16  8.90857E+00  4.89475E-05  1.0E-07
  1.625E+01  1.99751E-02  2.46807E-16  8.81364E+00  5.01211E-05  1.0E-07
  1.650E+01  2.05901E-02  2.44144E-16  8.71854E+00  5.13156E-05  1.0E-07
  1.675E+01  2.12143E-02  2.41477E-16  8.62331E+00  5.25314E-05  1.0E-07
  1.700E+01  2.18476E-02  2.38807E-16  8.52797E+00  5.37689E-05  1.0E-07
  1.725E+01  2.24900E-02  2.36136E-16  8.43257E+00  5.50288E-05  1.0E-07
  1.750E+01  2.31415E-02  2.33464E-16  8.33714E+00  5.63114E-05  1.0E-07
  1.775E+01  2.38021E-02  2.30792E-16  8.24172E+00  5.76173E-05  1.0E-07
  1.800E+01  2.44717E-02  2.28121E-16  8.14635E+00  5.89469E-05  1.0E-07
  1.825E+01  2.51504E-02  2.25452E-16  8.05105E+00  6.03007E-05  1.0E-07
  1.850E+01  2.58382E-02  2.22787E-16  7.95587E+00  6.16792E-05  1.0E-07
  1.875E+01  2.65349E-02  2.20126E-16  7.86083E+00  6.30830E-05  1.0E-07
  1.900E+01  2.72407E-02  2.17469E-16  7.76597E+00  6.45125E-05  1.0E-07
  1.925E+01  2.79555E-02  2.14819E-16  7.67132E+00  6.59682E-05  1.0E-07
  1.950E+01  2.86793E-02  2.12175E-16  7.57690E+00  6.74508E-05  1.0E-07
  1.975E+01  2.94120E-02  2.09538E-16  7.48275E+00  6.89606E-05  1.0E-07
  2.000E+01  3.01537E-02  2.06910E-16  7.38890E+00  7.04983E-05  1.0E-07
