 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 6.00000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.36694E-08  1.30557E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.36694E-08  1.30557E-08 -1.76314E-18  1.36606E-18
  1.250E-04  1.18994E-12  1.36694E-08  1.30557E-08 -2.20392E-18  1.70758E-18
  1.500E-04  1.71346E-12  1.36694E-08  1.30557E-08 -2.64471E-18  2.04910E-18
  1.750E-04  2.33225E-12  1.36694E-08  1.30557E-08 -3.08549E-18  2.39061E-18
  2.000E-04  3.04617E-12  1.36694E-08  1.30557E-08 -3.52628E-18  2.73213E-18
  2.250E-04  3.85530E-12  1.36694E-08  1.30557E-08 -3.96706E-18  3.07364E-18
  2.500E-04  4.75964E-12  1.36694E-08  1.30557E-08 -4.40785E-18  3.41516E-18
  2.750E-04  5.75917E-12  1.36694E-08  1.30557E-08 -4.84863E-18  3.75668E-18
  3.000E-04  6.85391E-12  1.36694E-08  1.30557E-08 -5.28942E-18  4.09819E-18
  3.250E-04  8.04379E-12  1.36694E-08  1.30557E-08 -5.73020E-18  4.43971E-18
  3.500E-04  9.32893E-12  1.36694E-08  1.30557E-08 -6.17099E-18  4.78122E-18
  3.750E-04  1.07092E-11  1.36694E-08  1.30557E-08 -6.61177E-18  5.12274E-18
  4.000E-04  1.21847E-11  1.36694E-08  1.30557E-08 -7.05256E-18  5.46426E-18
  4.250E-04  1.37554E-11  1.36694E-08  1.30557E-08 -7.49334E-18  5.80577E-18
  4.500E-04  1.54213E-11  1.36694E-08  1.30557E-08 -7.93413E-18  6.14729E-18
  4.750E-04  1.71823E-11  1.36694E-08  1.30557E-08 -8.37491E-18  6.48880E-18
  5.000E-04  1.90386E-11  1.36694E-08  1.30557E-08 -8.81570E-18  6.83032E-18
  5.250E-04  2.09900E-11  1.36694E-08  1.30557E-08 -9.25648E-18  7.17183E-18
  5.500E-04  2.30367E-11  1.36694E-08  1.30557E-08 -9.69726E-18  7.51335E-18
  5.750E-04  2.51785E-11  1.36694E-08  1.30557E-08 -1.01380E-17  7.85487E-18
